Date,Close
2007-12-28,3.5934998989105225
2007-12-31,3.5994999408721924
2008-01-01,3.5980000495910645
2008-01-02,3.609600067138672
2008-01-03,3.5982000827789307
2008-01-04,3.6019999980926514
2008-01-07,3.6073999404907227
2008-01-08,3.593600034713745
2008-01-09,3.596299886703491
2008-01-10,3.581700086593628
2008-01-11,3.573499917984009
2008-01-14,3.5692999362945557
2008-01-15,3.5757999420166016
2008-01-16,3.596400022506714
2008-01-17,3.6119000911712646
2008-01-18,3.627000093460083
2008-01-22,3.620300054550171
2008-01-23,3.621000051498413
2008-01-24,3.6110999584198
2008-01-25,3.609999895095825
2008-01-28,3.6149001121520996
2008-01-29,3.6212000846862793
2008-01-30,3.6080000400543213
2008-01-31,3.5985000133514404
2008-02-01,3.5850000381469727
2008-02-04,3.5613999366760254
2008-02-05,3.593100070953369
2008-02-06,3.599600076675415
2008-02-07,3.600600004196167
2008-02-08,3.618000030517578
2008-02-11,3.6071999073028564
2008-02-12,3.605299949645996
2008-02-13,3.5906999111175537
2008-02-14,3.585400104522705
2008-02-15,3.572200059890747
2008-02-18,3.573199987411499
2008-02-19,3.5715999603271484
2008-02-20,3.572999954223633
2008-02-21,3.5662999153137207
2008-02-22,3.565999984741211
2008-02-25,3.529400110244751
2008-02-26,3.5280001163482666
2008-02-27,3.51419997215271
2008-02-28,3.509700059890747
2008-02-29,3.507999897003174
2008-03-03,3.5143001079559326
2008-03-04,3.523099899291992
2008-03-05,3.5280001163482666
2008-03-06,3.569999933242798
2008-03-07,3.559000015258789
2008-03-10,3.563800096511841
2008-03-11,3.5350000858306885
2008-03-12,3.5299999713897705
2008-03-13,3.535599946975708
2008-03-14,3.5339999198913574
2008-03-17,3.5362000465393066
2008-03-18,3.527400016784668
2008-03-19,3.5399999618530273
2008-03-20,3.5369999408721924
2008-03-21,3.4830000400543213
2008-03-24,3.5290000438690186
2008-03-25,3.5241000652313232
2008-03-26,3.5236001014709473
2008-03-27,3.523699998855591
2008-03-28,3.5139999389648438
2008-03-30,3.5085999965667725
2008-04-01,3.4784998893737793
2008-04-02,3.4749999046325684
2008-04-03,3.4690001010894775
2008-04-06,3.456399917602539
2008-04-07,3.452500104904175
2008-04-08,3.4512999057769775
2008-04-09,3.426500082015991
2008-04-10,3.42930006980896
2008-04-13,3.403899908065796
2008-04-14,3.4019999504089355
2008-04-15,3.41510009765625
2008-04-16,3.4200000762939453
2008-04-17,3.427999973297119
2008-04-20,3.4135000705718994
2008-04-21,3.407599925994873
2008-04-22,3.409899950027466
2008-04-23,3.4289000034332275
2008-04-24,3.430999994277954
2008-04-27,3.434299945831299
2008-04-28,3.456700086593628
2008-04-29,3.447999954223633
2008-05-01,3.436000108718872
2008-05-04,3.437999963760376
2008-05-05,3.4326999187469482
2008-05-06,3.4124999046325684
2008-05-07,3.407900094985962
2008-05-08,3.384999990463257
2008-05-11,3.381200075149536
2008-05-12,3.378700017929077
2008-05-13,3.3894999027252197
2008-05-14,3.392199993133545
2008-05-15,3.378000020980835
2008-05-18,3.3828999996185303
2008-05-19,3.382499933242798
2008-05-20,3.407900094985962
2008-05-21,3.4079999923706055
2008-05-22,3.4070000648498535
2008-05-25,3.3886001110076904
2008-05-26,3.397900104522705
2008-05-27,3.386899948120117
2008-05-28,3.3766000270843506
2008-05-29,3.369999885559082
2008-06-01,3.378700017929077
2008-06-02,3.3726999759674072
2008-06-03,3.377000093460083
2008-06-04,3.3828001022338867
2008-06-05,3.3940000534057617
2008-06-08,3.375699996948242
2008-06-09,3.3775999546051025
2008-06-10,3.3838000297546387
2008-06-11,3.3921000957489014
2008-06-12,3.385999917984009
2008-06-15,3.387200117111206
2008-06-16,3.377700090408325
2008-06-17,3.3701000213623047
2008-06-18,3.365999937057495
2008-06-19,3.365999937057495
2008-06-22,3.3571999073028564
2008-06-23,3.3624000549316406
2008-06-24,3.351300001144409
2008-06-25,3.374000072479248
2008-06-26,3.3510000705718994
2008-06-29,3.3489999771118164
2008-07-01,3.348900079727173
2008-07-02,3.3299999237060547
2008-07-03,3.309999942779541
2008-07-06,3.302999973297119
2008-07-07,3.2869999408721924
2008-07-08,3.2730000019073486
2008-07-09,3.2681000232696533
2008-07-10,3.253999948501587
2008-07-13,3.2523999214172363
2008-07-14,3.2421998977661133
2008-07-15,3.211899995803833
2008-07-16,3.2188000679016113
2008-07-17,3.2090001106262207
2008-07-20,3.2197000980377197
2008-07-21,3.234800100326538
2008-07-22,3.250999927520752
2008-07-23,3.2174999713897705
2008-07-24,3.200000047683716
2008-07-27,3.202699899673462
2008-07-28,3.205399990081787
2008-07-29,3.2039999961853027
2008-07-30,3.214900016784668
2008-08-25,3.322700023651123
2008-08-26,3.335200071334839
2008-08-27,3.3512001037597656
2008-08-28,3.3289999961853027
2008-08-31,3.3406999111175537
2008-09-01,3.3499999046325684
2008-09-02,3.3749001026153564
2008-09-03,3.4056999683380127
2008-09-04,3.4509999752044678
2008-09-07,3.471400022506714
2008-09-08,3.469899892807007
2008-09-09,3.3845999240875244
2008-09-10,3.3726000785827637
2008-09-11,3.3299999237060547
2008-09-14,3.3650999069213867
2008-09-15,3.3299999237060547
2008-09-16,3.372999906539917
2008-09-17,3.319999933242798
2008-09-18,3.2809998989105225
2008-09-21,3.305000066757202
2008-09-22,3.3039000034332275
2008-09-23,3.3299999237060547
2008-09-24,3.3327999114990234
2008-09-25,3.3559999465942383
2008-09-28,3.3970000743865967
2008-09-29,3.3945999145507812
2008-09-30,3.3945000171661377
2008-10-01,3.427999973297119
2008-10-02,3.390000104904175
2008-10-05,3.4583001136779785
2008-10-06,3.4291999340057373
2008-10-07,3.460099935531616
2008-10-08,3.5882999897003174
2008-10-09,3.5899999141693115
2008-10-12,3.538300037384033
2008-10-13,3.472599983215332
2008-10-14,3.6098999977111816
2008-10-15,3.5624001026153564
2008-10-16,3.541599988937378
2008-10-19,3.563499927520752
2008-10-20,3.6730000972747803
2008-10-21,3.805000066757202
2008-10-22,3.872999906539917
2008-10-23,3.766400098800659
2008-10-27,3.8410000801086426
2008-10-28,3.6600000858306885
2008-10-29,3.545799970626831
2008-10-30,3.5999999046325684
2008-10-31,3.569999933242798
2008-11-03,3.503499984741211
2008-11-04,3.5107998847961426
2008-11-05,3.522200107574463
2008-11-06,3.634700059890747
2008-11-07,3.6459999084472656
2008-11-10,3.72979998588562
2008-11-11,3.773099899291992
2008-11-12,3.764400005340576
2008-11-13,3.6786000728607178
2008-11-14,3.696700096130371
2008-11-17,3.767699956893921
2008-11-18,3.8224000930786133
2008-11-19,3.8173999786376953
2008-11-20,3.835700035095215
2008-11-21,3.8548998832702637
2008-11-24,3.857100009918213
2008-11-25,3.786900043487549
2008-11-26,3.7699999809265137
2008-11-27,3.757999897003174
2008-11-28,3.7950000762939453
2008-12-01,3.81469988822937
2008-12-02,3.8450000286102295
2008-12-03,3.8603999614715576
2008-12-04,3.8731000423431396
2008-12-05,3.8775999546051025
2008-12-08,3.8801000118255615
2008-12-09,3.922300100326538
2008-12-10,3.9421000480651855
2008-12-11,3.892400026321411
2008-12-12,3.9286999702453613
2008-12-15,3.9702000617980957
2008-12-16,4.051400184631348
2008-12-17,4.100500106811523
2008-12-18,4.078199863433838
2008-12-19,4.114699840545654
2008-12-22,4.131700038909912
2008-12-23,4.103499889373779
2008-12-24,4.079699993133545
2008-12-25,4.071000099182129
2008-12-26,4.071000099182129
2008-12-29,4.127500057220459
2008-12-30,4.167399883270264
2008-12-31,4.120100021362305
2009-01-01,4.110099792480469
2009-01-02,4.168600082397461
2009-01-05,4.084000110626221
2009-01-06,3.9681999683380127
2009-01-07,4.010499954223633
2009-01-08,4.0370001792907715
2009-01-09,4.023799896240234
2009-01-12,4.134500026702881
2009-01-13,4.142600059509277
2009-01-14,4.173799991607666
2009-01-15,4.203199863433838
2009-01-16,4.280700206756592
2009-01-19,4.302999973297119
2009-01-20,4.352499961853027
2009-01-21,4.310699939727783
2009-01-22,4.363999843597412
2009-01-23,4.40500020980835
2009-01-26,4.394899845123291
2009-01-27,4.394800186157227
2009-01-28,4.340099811553955
2009-01-29,4.385000228881836
2009-01-30,4.4583001136779785
2009-02-02,4.478000164031982
2009-02-03,4.6407999992370605
2009-02-04,4.653200149536133
2009-02-05,4.604499816894531
2009-02-06,4.514999866485596
2009-02-09,4.435800075531006
2009-02-10,4.560100078582764
2009-02-11,4.5366997718811035
2009-02-12,4.637899875640869
2009-02-13,4.640999794006348
2009-02-16,4.828499794006348
2009-02-17,4.902500152587891
2009-02-18,4.774799823760986
2009-02-19,4.763500213623047
2009-02-20,4.748000144958496
2009-02-23,4.647600173950195
2009-02-24,4.599999904632568
2009-02-25,4.685400009155273
2009-02-26,4.71999979019165
2009-02-27,4.638199806213379
2009-03-02,4.755000114440918
2009-03-03,4.758999824523926
2009-03-04,4.670000076293945
2009-03-05,4.7428998947143555
2009-03-06,4.712900161743164
2009-03-09,4.742499828338623
2009-03-10,4.6269001960754395
2009-03-11,4.617499828338623
2009-03-12,4.512599945068359
2009-03-13,4.480100154876709
2009-03-16,4.4527997970581055
2009-03-17,4.4980998039245605
2009-03-18,4.500400066375732
2009-03-19,4.622399806976318
2009-03-20,4.585999965667725
2009-03-23,4.539000034332275
2009-03-24,4.52869987487793
2009-03-25,4.561399936676025
2009-03-26,4.553699970245361
2009-03-27,4.664999961853027
2009-03-29,4.723499774932861
2009-03-30,4.638199806213379
2009-03-31,4.494800090789795
2009-04-01,4.410699844360352
2009-04-02,4.450500011444092
2009-04-05,4.454999923706055
2009-04-06,4.4893999099731445
2009-04-07,4.428500175476074
2009-04-08,4.3231000900268555
2009-04-09,4.320700168609619
2009-04-12,4.338399887084961
2009-04-13,4.270999908447266
2009-04-14,4.276199817657471
2009-04-15,4.281000137329102
2009-04-16,4.2895002365112305
2009-04-19,4.415800094604492
2009-04-20,4.380499839782715
2009-04-21,4.405300140380859
2009-04-22,4.500500202178955
2009-04-23,4.480999946594238
2009-04-26,4.554200172424316
2009-04-27,4.473100185394287
2009-04-28,4.393799781799316
2009-04-29,4.422299861907959
2009-04-30,4.3979997634887695
2009-05-03,4.348400115966797
2009-05-04,4.357699871063232
2009-05-05,4.371300220489502
2009-05-06,4.365900039672852
2009-05-07,4.347499847412109
2009-05-10,4.382199764251709
2009-05-11,4.389800071716309
2009-05-12,4.451300144195557
2009-05-13,4.472300052642822
2009-05-14,4.468999862670898
2009-05-17,4.41349983215332
2009-05-18,4.360599994659424
2009-05-19,4.343699932098389
2009-05-20,4.388500213623047
2009-05-21,4.373000144958496
2009-05-24,4.404699802398682
2009-05-25,4.419899940490723
2009-05-26,4.440499782562256
2009-05-27,4.526000022888184
2009-05-28,4.476799964904785
2009-05-31,4.463200092315674
2009-06-01,4.465000152587891
2009-06-02,4.52239990234375
2009-06-03,4.492199897766113
2009-06-04,4.541399955749512
2009-06-07,4.517499923706055
2009-06-08,4.470600128173828
2009-06-09,4.486800193786621
2009-06-10,4.468500137329102
2009-06-11,4.460000038146973
2009-06-14,4.52839994430542
2009-06-15,4.520400047302246
2009-06-16,4.5269999504089355
2009-06-17,4.521200180053711
2009-06-18,4.505799770355225
2009-06-21,4.538000106811523
2009-06-22,4.553500175476074
2009-06-23,4.533899784088135
2009-06-24,4.49560022354126
2009-06-25,4.494999885559082
2009-06-28,4.485400199890137
2009-06-29,4.4532999992370605
2009-06-30,4.344799995422363
2009-07-01,4.367400169372559
2009-07-02,4.346499919891357
2009-07-05,4.37060022354126
2009-07-06,4.407199859619141
2009-07-07,4.414599895477295
2009-07-08,4.349699974060059
2009-07-09,4.366000175476074
2009-07-12,4.392499923706055
2009-07-13,4.310400009155273
2009-07-14,4.282199859619141
2009-07-15,4.3155999183654785
2009-07-16,4.326900005340576
2009-07-19,4.246200084686279
2009-07-20,4.275000095367432
2009-07-21,4.252799987792969
2009-07-22,4.222899913787842
2009-07-23,4.1869001388549805
2009-07-26,4.158199787139893
2009-07-27,4.176400184631348
2009-07-28,4.1855998039245605
2009-07-29,4.163400173187256
2009-07-30,4.144899845123291
2009-08-02,4.081500053405762
2009-08-03,4.09689998626709
2009-08-04,4.106200218200684
2009-08-05,4.171500205993652
2009-08-06,4.082499980926514
2009-08-09,4.116300106048584
2009-08-10,4.162899971008301
2009-08-11,4.138700008392334
2009-08-12,4.122799873352051
2009-08-13,4.12529993057251
2009-08-16,4.172599792480469
2009-08-17,4.17110013961792
2009-08-18,4.151700019836426
2009-08-19,4.142000198364258
2009-08-20,4.09689998626709
2009-08-23,4.102200031280518
2009-08-24,4.080999851226807
2009-08-25,4.117199897766113
2009-08-26,4.116499900817871
2009-08-27,4.092400074005127
2009-08-30,4.0920000076293945
2009-08-31,4.170100212097168
2009-09-01,4.150599956512451
2009-09-02,4.126500129699707
2009-09-03,4.077499866485596
2009-09-06,4.09089994430542
2009-09-07,4.084199905395508
2009-09-08,4.121500015258789
2009-09-09,4.140500068664551
2009-09-10,4.166999816894531
2009-09-13,4.185999870300293
2009-09-14,4.145299911499023
2009-09-15,4.123700141906738
2009-09-16,4.128300189971924
2009-09-17,4.134500026702881
2009-09-20,4.17110013961792
2009-09-21,4.162300109863281
2009-09-22,4.178699970245361
2009-09-23,4.205100059509277
2009-09-24,4.199999809265137
2009-09-27,4.196100234985352
2009-09-28,4.235599994659424
2009-09-29,4.199999809265137
2009-09-30,4.266499996185303
2009-10-01,4.230199813842773
2009-10-04,4.2006001472473145
2009-10-05,4.186299800872803
2009-10-06,4.221199989318848
2009-10-07,4.235799789428711
2009-10-08,4.261499881744385
2009-10-11,4.222799777984619
2009-10-12,4.22130012512207
2009-10-13,4.19950008392334
2009-10-14,4.186999797821045
2009-10-15,4.206999778747559
2009-10-18,4.164400100708008
2009-10-19,4.161300182342529
2009-10-20,4.158899784088135
2009-10-21,4.169300079345703
2009-10-22,4.172999858856201
2009-10-26,4.197800159454346
2009-10-27,4.209799766540527
2009-10-28,4.282199859619141
2009-10-29,4.225900173187256
2009-10-30,4.258500099182129
2009-11-02,4.286799907684326
2009-11-03,4.262800216674805
2009-11-04,4.247799873352051
2009-11-05,4.251100063323975
2009-11-06,4.237199783325195
2009-11-09,4.197299957275391
2009-11-10,4.174099922180176
2009-11-11,4.130799770355225
2009-11-12,4.1280999183654785
2009-11-13,4.099299907684326
2009-11-16,4.079400062561035
2009-11-17,4.081399917602539
2009-11-18,4.1020002365112305
2009-11-19,4.1350998878479
2009-11-20,4.151400089263916
2009-11-23,4.1194000244140625
2009-11-24,4.117099761962891
2009-11-25,4.100299835205078
2009-11-26,4.150899887084961
2009-11-27,4.1483001708984375
2009-11-30,4.159900188446045
2009-12-01,4.113800048828125
2009-12-02,4.100299835205078
2009-12-03,4.092599868774414
2009-12-04,4.060100078582764
2009-12-07,4.065800189971924
2009-12-08,4.120699882507324
2009-12-09,4.15339994430542
2009-12-10,4.15310001373291
2009-12-11,4.15339994430542
2009-12-14,4.15500020980835
2009-12-15,4.20959997177124
2009-12-16,4.1743998527526855
2009-12-17,4.200900077819824
2009-12-18,4.188799858093262
2009-12-21,4.196300029754639
2009-12-22,4.165900230407715
2009-12-23,4.15939998626709
2009-12-24,4.127699851989746
2009-12-25,4.1479997634887695
2009-12-28,4.159999847412109
2009-12-29,4.1346001625061035
2009-12-30,4.131999969482422
2009-12-31,4.098499774932861
2010-01-01,4.088600158691406
2010-01-04,4.082399845123291
2010-01-05,4.094099998474121
2010-01-06,4.091000080108643
2010-01-07,4.108399868011475
2010-01-08,4.0625
2010-01-11,4.065999984741211
2010-01-12,4.073200225830078
2010-01-13,4.053699970245361
2010-01-14,4.049099922180176
2010-01-15,4.05079984664917
2010-01-18,4.0152997970581055
2010-01-19,4.003900051116943
2010-01-20,4.05079984664917
2010-01-21,4.09119987487793
2010-01-22,4.081500053405762
2010-01-25,4.069799900054932
2010-01-26,4.075900077819824
2010-01-27,4.092899799346924
2010-01-28,4.079800128936768
2010-01-29,4.035399913787842
2010-02-01,3.9823999404907227
2010-02-02,3.973900079727173
2010-02-03,4.007599830627441
2010-02-04,4.073500156402588
2010-02-05,4.081099987030029
2010-02-08,4.111599922180176
2010-02-09,4.059299945831299
2010-02-10,4.064499855041504
2010-02-11,4.011600017547607
2010-02-12,4.010499954223633
2010-02-15,4.029099941253662
2010-02-16,3.98009991645813
2010-02-17,3.9776999950408936
2010-02-18,4.005300045013428
2010-02-19,3.9821999073028564
2010-02-22,3.961400032043457
2010-02-23,3.9895401000976562
2010-02-24,3.9751999378204346
2010-02-25,3.9772000312805176
2010-02-26,3.9400999546051025
2010-03-01,3.926800012588501
2010-03-02,3.916300058364868
2010-03-03,3.9005000591278076
2010-03-04,3.895400047302246
2010-03-05,3.8705999851226807
2010-03-08,3.86680006980896
2010-03-09,3.8701999187469482
2010-03-10,3.8822999000549316
2010-03-11,3.8984999656677246
2010-03-12,3.882699966430664
2010-03-15,3.891700029373169
2010-03-16,3.865299940109253
2010-03-17,3.864799976348877
2010-03-18,3.872299909591675
2010-03-19,3.8766000270843506
2010-03-22,3.8808300495147705
2010-03-23,3.8838999271392822
2010-03-24,3.8824000358581543
2010-03-25,3.88919997215271
2010-03-26,3.895900011062622
2010-03-28,3.8787999153137207
2010-03-29,3.8642899990081787
2010-03-30,3.851799964904785
2010-03-31,3.841900110244751
2010-04-01,3.845400094985962
2010-04-04,3.8333001136779785
2010-04-05,3.830899953842163
2010-04-06,3.824739933013916
2010-04-07,3.8447999954223633
2010-04-08,3.8664000034332275
2010-04-11,3.861999988555908
2010-04-12,3.8719000816345215
2010-04-13,3.8577001094818115
2010-04-14,3.857599973678589
2010-04-15,3.8743999004364014
2010-04-18,3.889539957046509
2010-04-19,3.876539945602417
2010-04-20,3.864300012588501
2010-04-21,3.8831000328063965
2010-04-22,3.8770999908447266
2010-04-25,3.876300096511841
2010-04-26,3.9321000576019287
2010-04-27,3.9105000495910645
2010-04-28,3.8998000621795654
2010-04-29,3.9242000579833984
2010-05-02,3.9158999919891357
2010-05-03,4.028900146484375
2010-05-04,4.0767998695373535
2010-05-05,4.202499866485596
2010-05-06,4.119999885559082
2010-05-09,3.9967000484466553
2010-05-10,4.015399932861328
2010-05-11,3.9463000297546387
2010-05-12,3.951900005340576
2010-05-13,4.005499839782715
2010-05-16,4.01200008392334
2010-05-17,4.035600185394287
2010-05-18,4.081999778747559
2010-05-19,4.162700176239014
2010-05-20,4.09060001373291
2010-05-23,4.104599952697754
2010-05-24,4.124000072479248
2010-05-25,4.125699996948242
2010-05-26,4.05649995803833
2010-05-27,4.060100078582764
2010-05-30,4.051400184631348
2010-05-31,4.095339775085449
2010-06-01,4.087200164794922
2010-06-02,4.10929012298584
2010-06-03,4.169600009918213
2010-06-06,4.162700176239014
2010-06-07,4.127200126647949
2010-06-08,4.14109992980957
2010-06-09,4.084700107574463
2010-06-10,4.090000152587891
2010-06-13,4.075799942016602
2010-06-14,4.059599876403809
2010-06-15,4.061299800872803
2010-06-16,4.071599960327148
2010-06-17,4.03980016708374
2010-06-20,4.048540115356445
2010-06-21,4.055799961090088
2010-06-22,4.058700084686279
2010-06-23,4.1097002029418945
2010-06-24,4.1143999099731445
2010-06-27,4.141709804534912
2010-06-28,4.149199962615967
2010-06-29,4.148900032043457
2010-06-30,4.153540134429932
2010-07-01,4.146900177001953
2010-07-04,4.111800193786621
2010-07-05,4.107999801635742
2010-07-06,4.086289882659912
2010-07-07,4.0746002197265625
2010-07-08,4.065000057220459
2010-07-11,4.067500114440918
2010-07-12,4.066500186920166
2010-07-13,4.047639846801758
2010-07-14,4.070000171661377
2010-07-15,4.108099937438965
2010-07-18,4.130300045013428
2010-07-19,4.1072998046875
2010-07-20,4.095099925994873
2010-07-21,4.076200008392334
2010-07-22,4.056099891662598
2010-07-25,4.015600204467773
2010-07-26,4.004199981689453
2010-07-27,4.000400066375732
2010-07-28,4.005899906158447
