Date,Open,High,Low,Close,Volume
2008-10-20,882.9,893.2,862.0,864.2,5811589
2008-10-21,886.0,899.9,872.4,887.9,6598305
2008-10-22,878.7,898.9,851.8,853.9,5679804
2008-10-23,841.7,873.6,828.3,851.5,5745651
2008-10-24,830.4,830.4,744.6,751.3,10877824
2008-10-27,742.7,742.7,685.6,699.8,9961717
2008-10-29,747.6,791.9,747.6,791.9,9446599
2008-10-30,822.8,878.9,821.8,864.5,10395205
2008-10-31,852.2,882.4,846.7,877.9,9470131
2008-11-03,896.9,912.2,889.9,901.3,6566411
2008-11-04,906.6,935.4,898.2,935.4,6191157
2008-11-05,964.4,964.4,891.6,904.0,9906126
2008-11-06,873.6,892.1,846.6,866.7,7023237
2008-11-07,851.2,896.1,848.6,893.7,5219952
2008-11-10,919.2,931.9,899.2,903.6,4909375
2008-11-11,900.7,900.7,864.8,866.5,4627533
2008-11-12,870.3,885.9,816.0,825.5,5707018
2008-11-13,811.8,820.8,775.3,775.3,6408174
2008-11-14,826.3,826.3,803.7,810.2,5125417
2008-11-18,803.9,803.9,766.1,777.0,9788878
2008-11-19,786.1,789.0,769.2,777.2,6126914
2008-11-20,752.5,752.5,733.3,733.3,6670773
2008-11-21,739.3,750.6,730.3,744.8,6014517
2008-11-24,765.7,792.0,747.1,792.0,6917043
2008-11-25,802.8,822.6,798.5,817.0,6715693
2008-11-26,816.2,827.5,801.5,817.3,5105131
2008-11-27,831.8,850.2,831.8,846.5,5429829
2008-11-28,855.3,865.7,845.5,863.2,5295662
2008-12-01,862.5,865.6,840.4,842.9,3363890
2008-12-02,815.9,840.1,807.7,821.4,5204198
2008-12-03,831.3,831.3,813.4,818.9,2782924
2008-12-04,820.5,850.7,820.4,841.9,3881790
2008-12-05,834.9,836.1,818.8,823.8,4639277
2008-12-08,849.1,858.3,841.9,856.1,4014859
2008-12-09,857.8,861.6,846.3,847.9,5274256
2008-12-10,849.3,871.3,847.1,869.2,3882117
2008-12-11,869.8,870.9,847.6,847.6,4011616
2008-12-12,832.9,832.9,819.5,822.9,3886481
2008-12-15,839.6,846.7,827.2,835.9,4144900
2008-12-16,836.8,839.7,815.7,838.1,3815581
2008-12-17,848.5,858.3,828.6,833.2,5303232
2008-12-18,833.9,841.7,831.7,833.5,4286509
2008-12-19,826.7,850.9,818.7,818.7,4879503
2008-12-22,823.4,828.4,817.6,820.2,5029732
2008-12-23,822.6,847.3,818.8,846.8,2443728
2008-12-29,847.0,870.0,846.9,867.6,1787863
2008-12-30,866.4,884.8,855.9,858.2,4014126
2009-01-02,867.9,873.4,867.0,870.1,1778482
2009-01-05,882.1,893.7,879.7,883.9,3800181
2009-01-06,880.2,906.7,878.4,904.7,5641433
2009-01-07,900.3,900.3,878.5,879.6,5074291
2009-01-08,869.7,880.7,867.2,874.5,3208784
2009-01-09,878.2,883.0,865.1,876.7,3983000
2009-01-12,874.3,883.6,868.9,874.3,3563794
2009-01-13,873.6,873.6,856.1,859.5,3314917
2009-01-14,868.8,872.5,834.9,838.8,3635048
2009-01-15,837.1,837.3,816.5,831.6,3377098
2009-01-16,844.8,850.3,840.7,842.1,2856066
2009-01-19,845.9,848.2,817.9,817.9,3427576
2009-01-20,815.7,815.7,794.1,798.9,4388696
2009-01-21,787.5,787.5,767.6,784.4,4906907
2009-01-22,810.7,810.7,763.4,767.8,4343899
2009-01-23,765.5,765.5,744.7,751.0,4465430
2009-01-26,762.9,768.9,745.4,768.9,2313784
2009-01-27,781.0,783.5,759.6,769.2,2489591
2009-01-28,775.9,792.1,773.9,786.4,2968460
2009-01-29,791.9,791.9,773.6,780.9,2432813
2009-01-30,779.3,785.2,770.6,774.2,2936465
2009-02-02,769.9,772.1,759.9,763.9,1870008
2009-02-03,765.6,772.8,750.8,752.6,2449793
2009-02-04,761.1,762.1,744.2,749.4,3254863
2009-02-05,744.8,748.9,728.6,729.1,4126328
2009-02-06,737.7,740.8,721.9,733.8,6219076
2009-02-09,736.8,761.1,728.0,761.1,4976414
2009-02-10,755.1,756.0,748.6,751.5,4930710
2009-02-11,735.5,740.5,719.0,740.4,5077692
2009-02-12,738.3,738.3,723.9,726.1,3598146
2009-02-13,728.6,736.2,722.5,723.7,2454923
2009-02-16,720.4,722.2,697.4,699.0,3102062
2009-02-17,685.6,685.6,640.6,651.5,7223912
2009-02-18,647.9,653.2,606.9,628.5,8718200
2009-02-19,645.0,663.7,627.6,657.0,5210111
2009-02-20,650.7,650.7,630.3,648.2,3930200
2009-02-23,656.5,670.1,645.1,645.1,4034057
2009-02-24,638.2,646.9,633.4,644.9,6810058
2009-02-25,659.5,666.9,642.0,642.1,4220285
2009-02-26,654.5,659.1,640.1,642.8,2311885
2009-02-27,643.2,651.7,632.5,640.9,3971591
2009-03-02,636.5,636.9,623.2,636.7,3774010
2009-03-03,631.3,634.1,620.3,631.0,3163531
2009-03-04,634.7,648.2,634.6,646.4,2821994
2009-03-05,646.9,647.3,637.0,639.7,2934457
2009-03-06,635.6,645.6,633.1,643.4,2528703
2009-03-09,643.4,645.0,635.0,640.4,2583354
2009-03-10,641.3,666.8,640.4,660.2,3092910
2009-03-11,672.8,681.8,664.3,675.6,3827790
2009-03-12,675.1,677.7,665.0,677.3,2555909
2009-03-13,689.2,697.7,686.8,692.3,3408610
2009-03-16,695.2,700.0,689.3,692.8,3222340
2009-03-17,696.1,704.6,691.0,693.3,4442852
2009-03-18,702.0,710.3,698.3,706.3,4961375
2009-03-19,716.2,752.2,716.2,742.6,6806121
2009-03-20,731.5,745.1,725.2,730.0,4542518
2009-03-23,744.6,765.4,744.6,764.9,6050229
2009-03-24,785.4,801.4,772.3,778.8,6085515
2009-03-25,770.0,809.3,763.5,807.0,5504670
2009-03-26,818.2,822.8,805.6,810.7,5318797
2009-03-27,812.9,814.2,787.7,787.7,5553198
2009-03-30,771.9,771.9,740.7,745.1,3830554
2009-03-31,738.2,762.8,738.2,749.7,4315969
2009-04-01,763.8,768.8,750.5,755.2,3527563
2009-04-02,767.7,802.9,767.7,802.9,5112269
2009-04-03,801.4,833.4,797.7,823.7,6292067
2009-04-06,829.4,832.5,807.1,814.2,4229991
2009-04-07,808.8,810.9,786.9,786.9,3618539
2009-04-08,780.3,815.2,771.8,813.5,5153089
2009-04-09,822.6,843.7,821.3,840.8,4928731
2009-04-10,848.2,851.2,839.9,841.7,2067349
2009-04-14,842.9,866.6,842.9,845.0,5529256
2009-04-15,842.3,853.0,837.7,840.2,4521283
2009-04-16,846.3,854.7,841.5,849.6,4160799
2009-04-17,849.7,853.0,837.3,845.3,5008499
2009-04-20,845.7,850.8,825.9,827.9,3206989
2009-04-21,817.3,825.9,811.2,811.6,3645454
2009-04-22,830.4,835.2,819.4,822.3,3742528
2009-04-23,825.3,830.1,815.7,824.1,2471687
2009-04-24,835.8,837.5,827.5,834.1,2826803
2009-04-27,823.7,830.8,814.3,824.0,3557650
2009-04-28,815.3,821.4,807.2,818.3,3654837
2009-04-29,822.5,847.6,822.5,847.6,3743238
2009-04-30,855.1,880.6,855.1,880.6,5846876
2009-05-04,878.3,903.7,878.3,903.7,5140227
2009-05-05,905.3,935.1,901.1,935.1,8866353
2009-05-06,934.7,959.0,933.7,951.8,9362883
2009-05-07,966.9,991.0,966.2,982.7,9114004
2009-05-11,990.0,996.1,962.6,962.9,6681522
2009-05-12,959.7,983.7,959.5,962.5,4697977
2009-05-13,970.7,972.9,902.5,902.5,5841353
2009-05-14,894.4,910.8,881.4,884.9,5454993
2009-05-15,904.0,908.6,890.2,901.2,2879819
2009-05-18,889.5,903.0,882.7,899.5,4238532
2009-05-19,908.4,937.7,908.4,915.0,4953506
2009-05-20,921.2,947.3,920.0,947.3,3577782
2009-05-21,940.6,941.6,928.1,928.1,3622352
2009-05-22,925.9,938.9,923.0,925.8,4393563
2009-05-25,932.2,936.4,922.4,924.8,2128399
2009-05-26,921.6,927.3,905.3,914.7,3536826
2009-05-27,924.3,929.6,910.3,910.3,3829602
2009-05-28,897.2,912.0,897.0,901.5,4674300
2009-05-29,911.7,915.4,864.6,864.6,10490231
2009-06-01,891.4,918.2,889.6,918.2,5142943
2009-06-02,921.4,927.9,916.7,927.9,5572846
2009-06-03,931.1,933.2,921.7,923.7,3908320
2009-06-04,918.8,932.4,918.8,932.4,4178583
2009-06-05,935.8,951.7,935.8,951.0,5280877
2009-06-08,943.1,944.8,934.2,940.5,2702927
2009-06-09,944.9,960.6,944.9,960.6,2391618
2009-06-10,958.2,969.2,956.3,969.2,5007339
2009-06-11,968.0,968.1,955.0,964.8,2775610
2009-06-12,965.6,966.3,948.4,957.3,3163524
2009-06-15,956.5,956.5,939.5,940.1,2328623
2009-06-16,936.1,948.0,929.4,932.3,4867594
2009-06-17,932.9,933.0,921.6,922.2,4527669
2009-06-18,921.6,925.5,912.3,922.2,4327787
2009-06-19,925.7,932.5,922.9,931.9,4405673
2009-06-22,924.7,925.2,898.9,898.9,3812347
2009-06-23,883.4,895.7,879.1,885.9,4711770
2009-06-24,891.3,905.4,883.3,904.7,3492263
2009-06-25,907.3,911.0,890.6,893.0,4029783
2009-06-26,910.4,912.2,894.4,894.8,2121763
2009-06-29,897.7,898.5,889.5,891.9,2567845
2009-06-30,906.2,908.0,898.1,898.2,2395771
2009-07-01,905.7,905.7,895.9,899.0,2199712
2009-07-02,899.9,900.2,883.7,886.5,2358438
2009-07-03,885.9,886.0,871.8,875.9,3790058
2009-07-07,869.0,881.9,867.4,880.7,2368666
2009-07-08,875.4,889.4,872.8,882.4,2955736
2009-07-09,885.0,899.6,884.7,890.5,3858208
2009-07-10,893.0,896.4,882.6,888.7,3156968
2009-07-13,884.8,907.7,879.1,907.7,2396436
2009-07-14,907.7,931.4,907.7,931.4,3305348
2009-07-15,936.0,949.7,933.9,949.7,3829683
2009-07-16,950.0,952.5,944.3,948.4,3362214
2009-07-17,953.5,958.6,944.2,944.2,2673601
2009-07-20,952.8,966.0,952.8,962.6,3249562
2009-07-21,955.2,969.6,948.9,968.8,5218155
2009-07-22,965.8,969.7,953.3,955.0,4929962
2009-07-23,956.8,959.1,949.9,957.2,4924177
2009-07-24,960.1,981.6,958.4,980.4,7218283
2009-07-27,983.5,993.7,983.5,993.0,5245320
2009-07-28,996.3,1004.5,982.6,986.6,6717778
2009-07-29,975.6,997.2,973.5,994.3,4101697
2009-07-30,1002.6,1030.2,1002.5,1030.2,5655468
2009-07-31,1033.0,1065.8,1033.0,1065.8,6401777
2009-08-03,1059.5,1093.5,1059.5,1093.3,7160165
2009-08-04,1089.0,1095.3,1078.6,1092.2,6398731
2009-08-05,1095.6,1122.4,1095.6,1120.5,6283583
2009-08-06,1129.3,1148.2,1129.3,1144.0,7027968
2009-08-07,1140.6,1145.0,1118.5,1141.4,6083158
2009-08-10,1144.3,1152.9,1133.1,1152.9,4077487
2009-08-11,1144.1,1155.8,1113.6,1113.6,5818486
2009-08-12,1111.7,1118.7,1094.2,1114.9,5433369
2009-08-13,1139.7,1167.9,1136.6,1166.9,8565277
2009-08-14,1170.8,1190.4,1167.6,1171.4,6788468
2009-08-17,1146.8,1151.7,1128.7,1128.7,5609865
2009-08-18,1135.5,1148.0,1135.5,1141.3,3766649
2009-08-19,1131.9,1132.8,1114.3,1123.6,5220197
2009-08-20,1138.2,1141.1,1132.1,1136.9,3545938
2009-08-21,1134.4,1140.2,1129.6,1139.4,4019452
2009-08-24,1163.6,1195.7,1163.6,1195.7,6452078
2009-08-25,1182.4,1194.8,1172.5,1194.8,7297191
2009-08-26,1186.2,1188.7,1165.7,1167.7,6830216
2009-08-27,1175.4,1179.3,1158.7,1158.7,2942661
2009-08-28,1178.9,1184.8,1132.7,1132.7,3444498
2009-08-31,1169.2,1169.2,1158.4,1162.2,4303502
2009-09-01,1166.8,1180.0,1161.4,1167.3,3693563
2009-09-02,1148.2,1149.5,1120.1,1120.1,5150379
2009-09-03,1132.0,1140.5,1127.1,1133.5,3814906
2009-09-04,1142.0,1151.6,1142.0,1148.1,4282467
2009-09-07,1146.2,1157.3,1140.4,1156.0,3603587
2009-09-08,1162.0,1166.0,1153.6,1158.6,4603718
2009-09-09,1156.4,1156.4,1145.7,1152.9,3815920
2009-09-10,1160.1,1166.7,1147.2,1147.5,3999838
2009-09-11,1150.1,1155.6,1141.4,1141.4,3797482
2009-09-14,1134.2,1134.2,1122.6,1133.6,2958606
2009-09-15,1137.5,1142.9,1130.8,1133.5,4229720
2009-09-16,1143.6,1154.8,1141.9,1154.8,4726880
2009-09-17,1158.9,1166.8,1158.3,1164.4,3169681
2009-09-18,1162.7,1165.8,1153.8,1155.6,4306564
2009-09-21,1155.1,1159.4,1139.9,1139.9,3448220
2009-09-22,1145.9,1163.0,1145.9,1163.0,3341100
2009-09-23,1161.7,1170.0,1158.5,1166.4,3412063
2009-09-24,1156.0,1159.5,1148.5,1159.4,2301077
2009-09-25,1149.2,1155.2,1142.4,1142.4,2808742
2009-09-29,1160.0,1163.7,1145.1,1145.1,3425910
2009-09-30,1151.0,1171.1,1151.0,1157.1,3415058
2009-10-01,1158.1,1173.7,1152.9,1152.9,2677828
2009-10-02,1143.7,1143.7,1109.0,1115.9,3771880
2009-10-05,1119.8,1125.4,1113.2,1123.6,2190837
2009-10-06,1135.2,1144.2,1126.9,1144.2,2330269
2009-10-07,1147.8,1152.0,1133.1,1134.2,2203598
2009-10-08,1140.0,1150.4,1135.2,1142.9,2578944
2009-10-09,1143.2,1154.0,1140.7,1147.5,2006588
2009-10-12,1154.2,1183.6,1154.2,1183.6,2831073
2009-10-13,1174.9,1174.9,1160.6,1163.3,3553356
2009-10-14,1172.9,1185.7,1171.7,1176.6,4169714
2009-10-15,1174.3,1181.4,1154.6,1162.2,4923094
2009-10-16,1168.5,1171.1,1149.7,1156.1,3905342
2009-10-19,1163.3,1169.9,1149.5,1152.0,3444825
2009-10-20,1155.9,1169.1,1147.7,1169.1,2808668
2009-10-21,1169.8,1172.4,1163.4,1163.4,2139712
2009-10-22,1161.2,1163.2,1148.9,1151.2,2302670
2009-10-23,1159.9,1175.2,1159.5,1175.2,1797548
2009-10-26,1164.6,1177.7,1164.2,1169.0,1697748
2009-10-27,1153.4,1154.1,1145.2,1152.3,3187868
2009-10-29,1100.6,1136.1,1090.9,1129.6,5116978
2009-10-30,1147.6,1156.2,1135.1,1141.4,3442077
2009-11-02,1127.1,1132.4,1121.0,1130.4,1576818
2009-11-03,1129.9,1130.2,1111.8,1112.0,2089314
2009-11-04,1121.9,1129.2,1118.7,1129.2,1924896
2009-11-05,1123.8,1148.6,1120.1,1148.6,1885779
2009-11-06,1148.0,1148.3,1126.4,1135.1,2330833
2009-11-09,1142.4,1158.8,1142.4,1158.0,3045682
2009-11-10,1162.8,1162.8,1148.5,1156.9,2408294
2009-11-11,1158.3,1162.6,1155.4,1157.6,1992675
2009-11-12,1158.4,1168.8,1158.2,1168.8,4010378
2009-11-13,1165.4,1168.7,1151.3,1152.3,3401895
2009-11-16,1159.7,1161.6,1150.3,1152.4,3355876
2009-11-18,1147.3,1153.9,1138.7,1145.5,3415723
2009-11-19,1146.4,1157.5,1145.9,1147.0,3126695
2009-11-20,1147.9,1151.2,1138.1,1150.1,1826302
2009-11-23,1151.7,1158.1,1148.1,1154.5,1280177
2009-11-24,1152.1,1156.6,1140.7,1140.7,3062305
2009-11-25,1143.5,1147.0,1128.0,1128.0,2221047
2009-11-26,1127.6,1127.6,1103.5,1103.5,2746086
2009-11-27,1097.2,1112.5,1092.3,1111.5,3228506
2009-11-30,1120.7,1123.7,1103.5,1116.5,2981597
2009-12-01,1118.4,1125.5,1114.8,1117.4,1948092
2009-12-02,1122.5,1123.5,1116.0,1116.1,1116485
2009-12-03,1124.4,1131.7,1123.4,1128.1,1737747
2009-12-04,1125.8,1150.2,1121.2,1150.1,2397570
2009-12-07,1144.0,1145.1,1133.1,1139.6,1270435
2009-12-08,1134.7,1134.7,1118.4,1120.6,2392922
2009-12-09,1120.2,1122.6,1105.4,1105.9,2376787
2009-12-10,1105.9,1112.3,1101.0,1101.0,1506772
2009-12-11,1102.7,1112.1,1102.7,1110.0,1200509
2009-12-14,1112.1,1112.1,1104.8,1105.2,1435639
2009-12-15,1106.4,1109.1,1095.1,1096.9,3059104
2009-12-16,1094.4,1118.6,1093.9,1114.5,2240841
2009-12-17,1118.1,1118.4,1112.4,1117.7,2228439
2009-12-18,1112.1,1120.7,1108.6,1108.6,4372686
2009-12-21,1111.3,1116.4,1109.1,1109.1,2306776
2009-12-22,1118.9,1118.9,1108.1,1111.5,1357581
2009-12-23,1109.5,1113.8,1105.3,1105.3,1377615
2009-12-28,1108.8,1116.3,1108.8,1114.4,704427
2009-12-29,1114.4,1125.7,1111.4,1125.7,1663699
2009-12-30,1122.4,1125.1,1115.5,1117.3,1945818
2010-01-04,1121.2,1133.5,1115.5,1132.5,2844114
2010-01-05,1139.3,1156.3,1138.3,1149.7,5080830
2010-01-06,1153.9,1156.7,1147.8,1156.7,2390053
2010-01-07,1153.3,1156.7,1149.7,1152.7,2959813
2010-01-08,1153.7,1164.6,1153.1,1157.2,3093161
2010-01-11,1164.4,1182.6,1164.3,1182.6,3294785
2010-01-12,1179.9,1184.1,1170.6,1176.6,3378780
2010-01-13,1169.6,1184.6,1165.7,1184.6,2406940
2010-01-14,1193.2,1199.4,1191.8,1199.0,3331585
2010-01-15,1201.6,1204.5,1185.6,1185.6,3023695
2010-01-18,1191.5,1208.2,1190.6,1208.2,2102310
2010-01-19,1206.8,1211.7,1197.8,1209.9,2549426
2010-01-20,1204.9,1220.3,1203.6,1220.3,4792403
2010-01-21,1221.6,1225.5,1210.7,1216.2,4108765
2010-01-22,1194.8,1200.4,1181.0,1183.4,3879147
2010-01-25,1178.7,1200.4,1174.4,1194.7,2534945
2010-01-26,1180.0,1184.6,1170.4,1183.2,3348155
2010-01-27,1179.3,1185.4,1175.5,1185.1,2153361
2010-01-28,1188.6,1200.2,1186.4,1186.4,3114681
2010-01-29,1175.6,1186.5,1175.6,1176.7,2656157
2010-02-01,1176.2,1188.5,1175.7,1188.5,1677991
2010-02-02,1185.3,1185.5,1176.6,1176.6,2077394
2010-02-03,1184.2,1189.1,1174.2,1174.2,2482604
2010-02-04,1171.8,1175.6,1135.2,1135.2,5746834
2010-02-05,1133.9,1140.5,1094.3,1094.3,7697702
2010-02-08,1102.0,1112.7,1087.1,1092.8,3752138
2010-02-09,1111.0,1122.7,1105.5,1111.6,2280333
2010-02-10,1125.8,1140.0,1125.2,1132.4,2688103
2010-02-11,1137.5,1144.4,1122.0,1122.0,2940241
2010-02-12,1133.0,1140.0,1112.8,1113.4,4692750
2010-02-15,1120.2,1130.0,1120.2,1129.9,2430394
2010-02-16,1139.0,1143.0,1134.8,1140.8,2823301
2010-02-17,1152.6,1155.5,1148.9,1152.5,2391628
2010-02-18,1150.4,1150.4,1137.1,1141.5,2773057
2010-02-19,1138.4,1160.2,1136.5,1150.0,2708814
2010-02-22,1164.1,1166.2,1154.6,1154.6,1058701
2010-02-23,1153.0,1155.5,1141.3,1143.4,2233856
2010-02-24,1142.8,1147.6,1138.0,1138.0,2920889
2010-02-25,1140.9,1142.1,1125.8,1126.0,2185050
2010-02-26,1131.4,1139.2,1110.7,1138.7,3540862
2010-03-01,1145.8,1149.6,1138.6,1148.0,2485563
2010-03-02,1145.1,1147.1,1139.8,1147.1,1426868
2010-03-03,1148.3,1149.1,1142.8,1149.1,1932995
2010-03-04,1148.3,1149.9,1142.7,1147.0,1932681
2010-03-05,1150.6,1156.8,1145.8,1156.8,2920523
2010-03-08,1164.3,1170.7,1163.9,1170.7,3679573
2010-03-09,1173.6,1173.7,1165.9,1171.7,2130446
2010-03-10,1172.3,1177.5,1171.0,1177.4,2032876
2010-03-11,1179.8,1186.0,1175.9,1176.9,2223882
2010-03-12,1182.6,1193.6,1182.6,1189.0,2858641
2010-03-15,1187.4,1187.4,1177.9,1186.7,1759852
2010-03-16,1185.3,1201.9,1184.0,1201.9,2662346
2010-03-17,1206.4,1219.8,1206.1,1218.1,4637037
2010-03-18,1206.3,1210.5,1203.9,1208.5,2019032
2010-03-19,1205.9,1206.8,1188.9,1188.9,2459322
2010-03-22,1187.5,1189.6,1177.2,1185.1,1805055
2010-03-23,1193.6,1197.6,1186.8,1187.2,1402354
2010-03-24,1198.7,1200.2,1171.0,1183.9,3042060
2010-03-25,1182.6,1196.9,1182.6,1196.9,2678932
2010-03-26,1204.1,1210.7,1200.9,1210.7,2680756
2010-03-29,1210.8,1215.1,1204.4,1204.4,2437861
2010-03-30,1210.2,1213.8,1207.4,1212.8,2920570
2010-03-31,1211.4,1211.4,1196.8,1196.8,2799534
2010-04-01,1205.7,1222.8,1205.7,1222.8,2040127
2010-04-02,1220.5,1227.4,1218.0,1227.4,1477793
2010-04-06,1228.0,1237.2,1226.6,1236.1,2944919
2010-04-07,1234.6,1243.3,1229.7,1243.2,2726494
2010-04-08,1239.9,1240.6,1219.8,1219.8,2445820
2010-04-09,1234.5,1239.4,1233.0,1234.3,1991373
2010-04-12,1241.6,1247.5,1241.6,1247.5,1962533
2010-04-13,1247.4,1255.0,1246.9,1255.0,2497254
2010-04-14,1264.4,1293.6,1263.8,1293.6,7896290
2010-04-15,1300.3,1314.8,1288.6,1304.2,6781480
2010-04-16,1304.7,1304.9,1294.9,1295.4,3059931
2010-04-19,1270.3,1286.3,1270.3,1285.9,2905470
2010-04-20,1286.7,1290.5,1281.4,1284.5,2312603
2010-04-21,1284.8,1294.9,1284.6,1288.0,2150928
2010-04-22,1293.4,1301.2,1271.3,1276.5,3706909
2010-04-23,1284.5,1292.6,1282.2,1292.6,3224999
2010-04-26,1297.8,1317.2,1297.6,1314.6,3833890
2010-04-27,1314.9,1314.9,1295.8,1298.4,2692829
2010-04-28,1273.2,1280.0,1261.5,1270.4,4825169
2010-04-29,1276.0,1279.8,1268.0,1276.9,2590860
2010-04-30,1284.2,1289.2,1275.6,1276.0,3195874
2010-05-03,1280.7,1284.5,1275.9,1282.6,1324655
2010-05-04,1286.1,1288.9,1256.1,1256.1,3808989
2010-05-05,1247.9,1249.2,1194.8,1194.8,7499378
2010-05-06,1182.9,1201.9,1174.1,1180.2,6454569
2010-05-07,1155.0,1161.2,1134.7,1146.6,7093439
2010-05-10,1189.9,1232.8,1189.9,1232.8,5773613
2010-05-11,1221.8,1221.8,1199.8,1207.1,2742155
2010-05-12,1207.3,1235.5,1204.1,1235.5,2735311
2010-05-13,1241.7,1242.0,1225.4,1225.4,3141203
2010-05-14,1221.2,1222.3,1194.7,1194.7,2083170
2010-05-17,1181.3,1200.7,1178.5,1193.1,2282404
2010-05-18,1200.8,1215.5,1200.8,1215.5,3065633
2010-05-19,1185.7,1198.7,1179.3,1190.3,4405762
2010-05-20,1190.1,1193.2,1142.4,1142.4,5775194
2010-05-21,1143.8,1158.3,1131.4,1136.4,4825680
2010-05-24,1161.0,1162.0,1148.8,1156.6,2043438
2010-05-25,1136.6,1136.6,1095.6,1097.0,4258827
2010-05-26,1122.8,1135.9,1119.6,1135.0,5052980
2010-05-27,1136.9,1146.7,1133.6,1145.3,3675429
2010-05-28,1158.9,1175.2,1154.3,1169.8,3764337
2010-05-31,1169.8,1177.4,1168.1,1176.8,1940635
2010-06-01,1158.7,1158.7,1140.4,1154.2,2162006
2010-06-02,1146.9,1161.5,1142.2,1159.0,2393858
2010-06-03,1176.0,1183.3,1176.0,1183.0,2205910
2010-06-04,1182.2,1182.7,1117.7,1135.3,4408626
2010-06-07,1124.8,1124.8,1101.3,1114.4,3093736
2010-06-08,1115.4,1118.4,1094.8,1103.1,2440532
2010-06-09,1110.2,1121.3,1107.3,1107.3,2480597
2010-06-10,1111.3,1134.9,1106.5,1132.7,2534895
2010-06-11,1145.6,1149.0,1131.5,1145.5,2627067
2010-06-14,1151.0,1159.8,1149.1,1153.3,2120340
2010-06-15,1148.7,1158.0,1144.5,1157.9,1706663
2010-06-16,1173.1,1177.3,1159.6,1161.3,3127197
2010-06-17,1162.3,1173.8,1158.0,1158.1,3625050
2010-06-18,1162.8,1170.4,1158.2,1164.9,3376580
2010-06-21,1184.9,1188.4,1180.5,1185.4,2286406
2010-06-22,1177.7,1182.6,1168.9,1172.4,2139794
2010-06-23,1158.5,1162.8,1150.0,1150.0,2000164
2010-06-24,1153.3,1156.1,1136.9,1137.9,1375575
2010-06-25,1138.8,1140.8,1127.9,1130.6,1652238
2010-06-28,1133.0,1142.5,1128.9,1134.2,1130531
2010-06-29,1132.2,1132.2,1111.9,1113.7,1707696
2010-06-30,1104.4,1123.8,1097.1,1103.9,2544604
2010-07-01,1098.1,1112.8,1086.5,1100.1,2618809
2010-07-02,1106.1,1121.1,1096.6,1119.0,1559318
2010-07-07,1117.0,1118.5,1095.8,1117.5,3156343
2010-07-08,1134.0,1144.7,1130.4,1140.8,3022484
2010-07-09,1144.1,1147.8,1139.2,1147.8,1530281
2010-07-12,1149.2,1150.9,1141.1,1148.7,1722005
2010-07-13,1152.7,1175.2,1147.0,1172.3,2903537
2010-07-14,1183.4,1189.0,1174.8,1174.8,2458361
2010-07-15,1176.4,1181.1,1171.8,1174.9,1487779
2010-07-16,1173.6,1174.4,1153.1,1153.1,1648441
2010-07-19,1136.7,1153.8,1130.8,1147.5,1750599
2010-07-20,1150.5,1154.2,1136.9,1142.6,1659767
2010-07-21,1152.1,1163.8,1152.1,1160.3,3010749
2010-07-22,1157.4,1170.2,1155.6,1169.8,2448398
2010-07-23,1176.3,1179.6,1166.4,1166.4,1860839
2010-07-26,1171.9,1178.2,1171.9,1175.3,1290377
2010-07-27,1190.6,1202.8,1189.0,1189.4,2426975
2010-07-28,1192.3,1196.0,1183.0,1183.9,1576225
2010-07-29,1187.4,1194.3,1184.3,1191.4,2412283
2010-07-30,1188.1,1188.1,1164.7,1174.6,1899835
2010-08-02,1182.9,1190.3,1179.5,1190.3,1533852
2010-08-03,1182.1,1189.8,1180.8,1189.7,1442028
2010-08-04,1191.6,1205.9,1191.2,1205.9,1551198
2010-08-05,1205.0,1209.0,1197.1,1197.1,2501431
2010-08-06,1203.8,1205.1,1194.8,1199.1,1677647
2010-08-09,1195.2,1202.8,1195.2,1199.5,1657117
2010-08-10,1200.6,1200.6,1187.4,1192.3,1575639
2010-08-11,1182.6,1186.4,1173.6,1173.6,3219166
2010-08-12,1171.4,1176.7,1165.3,1167.0,2320953
2010-08-13,1174.4,1177.0,1167.1,1173.5,2347085
2010-08-16,1179.9,1185.3,1177.9,1182.0,1512926
2010-08-17,1187.4,1197.8,1187.0,1196.7,2327611
2010-08-18,1193.0,1198.7,1182.5,1184.6,2129426
2010-08-19,1188.5,1198.0,1185.0,1188.3,4319881
2010-08-20,1183.4,1183.4,1169.9,1173.3,1993920
2010-08-23,1175.2,1182.8,1175.2,1180.1,1136100
2010-08-24,1175.2,1175.2,1152.3,1152.3,1916035
2010-08-25,1151.8,1160.1,1140.4,1142.1,2189410
2010-08-26,1147.1,1154.5,1147.1,1148.0,2924428
2010-08-27,1153.2,1156.5,1146.8,1151.8,1338556
2010-08-30,1156.9,1161.5,1154.4,1154.7,767188
2010-08-31,1144.9,1145.6,1136.6,1141.1,3777943
2010-09-01,1144.6,1156.5,1140.1,1156.5,2514954
2010-09-02,1160.6,1178.2,1160.6,1178.2,3101045
2010-09-03,1176.9,1177.4,1162.0,1171.1,3178389
2010-09-06,1153.6,1162.0,1150.8,1162.0,1393491
2010-09-07,1159.4,1159.4,1145.5,1145.6,1394170
2010-09-08,1143.9,1143.9,1133.0,1135.9,2044402
2010-09-09,1136.8,1143.7,1132.4,1142.8,2057210
2010-09-10,1138.5,1141.2,1133.2,1138.8,1761728
2010-09-13,1143.5,1150.3,1142.3,1149.4,1568209
