Date,Close
2010-09-16,282.70001220703125
2010-09-19,281.8299865722656
2010-09-20,280.5400085449219
2010-09-21,279.54998779296875
2010-09-22,278.97900390625
2010-09-23,279.4599914550781
2010-09-26,276.8699951171875
2010-09-27,276.9200134277344
2010-09-28,276.7099914550781
2010-09-29,277.0799865722656
2010-09-30,276.0799865722656
2010-10-03,272.9200134277344
2010-10-04,273.4200134277344
2010-10-05,269.6300048828125
2010-10-06,270.8800048828125
2010-10-07,273.8599853515625
2010-10-10,273.3500061035156
2010-10-11,273.25
2010-10-12,273.3429870605469
2010-10-13,271.8299865722656
2010-10-14,274.17999267578125
2010-10-17,273.8800048828125
2010-10-18,275.2900085449219
2010-10-19,277.20001220703125
2010-10-20,275.8699951171875
2010-10-21,274.5899963378906
2010-10-24,274.4800109863281
2010-10-25,272.8500061035156
2010-10-26,274.5090026855469
2010-10-27,274.8599853515625
2010-10-28,274.8599853515625
2010-11-01,271.1400146484375
2010-11-02,270.29998779296875
2010-11-03,270.5799865722656
2010-11-04,271.57000732421875
2010-11-05,272.4779968261719
2010-11-08,273.92401123046875
2010-11-09,274.4599914550781
2010-11-10,273.1889953613281
2010-11-11,274.25
2010-11-12,276.92999267578125
2010-11-15,275.5039978027344
2010-11-16,276.80999755859375
2010-11-17,277.0899963378906
2010-11-18,276.0039978027344
2010-11-19,274.3999938964844
2010-11-22,273.80999755859375
2010-11-23,274.6300048828125
2010-11-24,275.4599914550781
2010-11-25,275.3999938964844
2010-11-26,277.0
2010-11-29,278.6099853515625
2010-11-30,283.3800048828125
2010-12-01,280.2900085449219
2010-12-02,279.3800048828125
2010-12-03,276.79998779296875
2010-12-06,277.0400085449219
2010-12-07,278.5299987792969
2010-12-08,278.42999267578125
2010-12-09,276.8789978027344
2010-12-10,277.39599609375
2010-12-13,277.2799987792969
2010-12-14,276.6499938964844
2010-12-15,274.9590148925781
2010-12-16,275.19000244140625
2010-12-17,273.42999267578125
2010-12-20,272.2300109863281
2010-12-21,276.4930114746094
2010-12-22,276.2799987792969
2010-12-23,275.8800048828125
2010-12-24,277.0199890136719
2010-12-27,277.6300048828125
2010-12-28,278.2900085449219
2010-12-29,278.8800048828125
2010-12-30,278.94000244140625
2010-12-31,279.0360107421875
2011-01-03,277.14300537109375
2011-01-04,277.55999755859375
2011-01-05,275.239990234375
2011-01-06,274.7430114746094
2011-01-07,276.0299987792969
2011-01-10,276.92999267578125
2011-01-11,279.17999267578125
2011-01-12,277.510009765625
2011-01-13,274.8699951171875
2011-01-14,273.989990234375
2011-01-17,275.3999938964844
2011-01-18,274.2099914550781
2011-01-19,272.7900085449219
2011-01-20,272.3900146484375
2011-01-21,274.989990234375
2011-01-24,273.7300109863281
2011-01-25,274.42999267578125
2011-01-26,275.2799987792969
2011-01-27,274.80999755859375
2011-01-28,271.3800048828125
2011-01-31,272.55999755859375
2011-02-01,272.3500061035156
2011-02-02,270.1199951171875
2011-02-03,268.5299987792969
2011-02-04,269.25
2011-02-07,268.7300109863281
2011-02-08,268.45001220703125
2011-02-09,268.92999267578125
2011-02-10,271.44000244140625
2011-02-11,272.5899963378906
2011-02-14,270.3800048828125
2011-02-15,271.2699890136719
2011-02-16,270.9700012207031
2011-02-17,270.30999755859375
2011-02-18,268.9100036621094
2011-02-21,269.17999267578125
2011-02-22,270.6499938964844
2011-02-23,272.4309997558594
2011-02-24,273.6600036621094
2011-02-25,273.343994140625
2011-02-28,272.3299865722656
2011-03-01,270.5199890136719
2011-03-02,272.5899963378906
2011-03-03,271.17999267578125
2011-03-04,271.510009765625
2011-03-07,270.66900634765625
2011-03-08,271.1600036621094
2011-03-09,272.3599853515625
2011-03-10,271.6700134277344
2011-03-11,273.80999755859375
2011-03-14,272.54998779296875
2011-03-15,271.7900085449219
2011-03-16,273.9800109863281
2011-03-17,274.0799865722656
2011-03-18,273.7699890136719
2011-03-21,272.1099853515625
2011-03-22,271.739990234375
2011-03-23,269.8500061035156
2011-03-24,269.010009765625
2011-03-25,266.4200134277344
2011-03-27,265.7799987792969
2011-03-28,267.1700134277344
2011-03-29,267.510009765625
2011-03-30,265.9200134277344
2011-03-31,265.5799865722656
2011-04-03,265.20001220703125
2011-04-04,264.69000244140625
2011-04-05,263.5400085449219
2011-04-06,263.8500061035156
2011-04-07,264.0299987792969
2011-04-10,263.239990234375
2011-04-11,264.989990234375
2011-04-12,266.32000732421875
2011-04-13,266.3599853515625
2011-04-17,266.4800109863281
2011-04-18,267.80999755859375
2011-04-19,265.6099853515625
2011-04-20,264.1099853515625
2011-04-21,264.1400146484375
2011-04-24,264.3299865722656
2011-04-25,265.0199890136719
2011-04-26,264.55999755859375
2011-04-27,264.19000244140625
2011-04-28,263.7200012207031
2011-05-01,263.8999938964844
2011-05-02,263.9599914550781
2011-05-03,265.5199890136719
2011-05-04,265.5199890136719
2011-05-05,266.07000732421875
2011-05-08,263.8299865722656
2011-05-09,264.5199890136719
2011-05-10,263.6000061035156
2011-05-11,265.3399963378906
2011-05-12,266.2200012207031
2011-05-15,268.2900085449219
2011-05-16,267.3699951171875
2011-05-17,267.30999755859375
2011-05-18,268.5199890136719
2011-05-19,267.1600036621094
2011-05-22,268.29998779296875
2011-05-23,270.6099853515625
2011-05-24,269.3599853515625
2011-05-25,269.9100036621094
2011-05-26,269.29998779296875
2011-05-29,267.69000244140625
2011-05-30,268.010009765625
2011-05-31,266.3900146484375
2011-06-01,266.0899963378906
2011-06-02,265.1700134277344
2011-06-05,263.9100036621094
2011-06-06,265.70001220703125
2011-06-07,264.8900146484375
2011-06-08,265.3399963378906
2011-06-09,264.1600036621094
2011-06-12,265.2699890136719
2011-06-13,264.7900085449219
2011-06-14,264.739990234375
2011-06-15,266.20001220703125
2011-06-16,268.8999938964844
2011-06-19,267.8599853515625
2011-06-20,267.4200134277344
2011-06-21,267.1400146484375
2011-06-22,266.92999267578125
2011-06-23,269.0199890136719
2011-06-26,268.4100036621094
2011-06-27,268.1199951171875
2011-06-28,268.3500061035156
2011-06-29,265.0
2011-06-30,265.7799987792969
2011-07-03,264.4700012207031
2011-07-04,263.30999755859375
2011-07-05,264.4599914550781
2011-07-06,264.3800048828125
2011-07-07,262.25
2011-07-10,263.6000061035156
2011-07-11,267.1000061035156
2011-07-12,268.8599853515625
2011-07-13,267.1700134277344
2011-07-14,269.05999755859375
2011-07-17,269.42999267578125
2011-07-18,272.5299987792969
2011-07-19,271.1400146484375
2011-07-20,268.739990234375
2011-07-21,267.3299865722656
2011-07-24,267.1300048828125
2011-07-25,268.9599914550781
2011-07-26,267.760009765625
2011-07-27,268.4700012207031
2011-07-28,268.57000732421875
2011-07-31,269.4100036621094
2011-08-01,268.010009765625
2011-08-02,270.30999755859375
2011-08-03,271.70001220703125
2011-08-04,272.9700012207031
2011-08-07,273.75
2011-08-08,274.3900146484375
2011-08-09,272.260009765625
2011-08-10,276.5
2011-08-11,273.510009765625
2011-08-14,272.8999938964844
2011-08-15,269.010009765625
2011-08-16,269.55999755859375
2011-08-17,269.3900146484375
2011-08-18,272.82000732421875
2011-08-21,271.92999267578125
2011-08-22,272.1700134277344
2011-08-23,271.2799987792969
2011-08-24,272.5299987792969
2011-08-25,272.1600036621094
2011-08-28,271.5299987792969
2011-08-29,271.67999267578125
2011-08-30,272.1499938964844
2011-08-31,271.1400146484375
2011-09-01,272.8500061035156
2011-09-04,274.55999755859375
2011-09-05,277.8999938964844
2011-09-06,276.79998779296875
2011-09-07,275.29998779296875
2011-09-08,276.92999267578125
2011-09-11,280.8699951171875
2011-09-12,281.9700012207031
2011-09-13,283.9700012207031
2011-09-14,286.95001220703125
2011-09-15,284.70001220703125
2011-09-18,286.2799987792969
2011-09-19,291.010009765625
2011-09-20,287.30999755859375
2011-09-21,293.739990234375
2011-09-22,291.75
2011-09-25,288.8599853515625
2011-09-26,289.57000732421875
2011-09-27,286.45001220703125
2011-09-28,290.6300048828125
2011-09-29,292.8399963378906
2011-10-02,292.9700012207031
2011-10-03,296.8699951171875
2011-10-04,297.4200134277344
2011-10-05,296.7699890136719
2011-10-06,295.8800048828125
2011-10-09,295.6000061035156
2011-10-10,292.1300048828125
2011-10-11,294.6199951171875
2011-10-12,288.8299865722656
2011-10-13,291.4100036621094
2011-10-16,292.4200134277344
2011-10-17,295.8699951171875
2011-10-18,296.17999267578125
2011-10-19,296.0400085449219
2011-10-20,299.9100036621094
2011-10-23,296.8699951171875
2011-10-24,294.9800109863281
2011-10-25,296.9800109863281
2011-10-26,301.5799865722656
2011-10-27,297.5400085449219
2011-10-31,302.6400146484375
2011-11-01,302.7699890136719
2011-11-02,307.2099914550781
2011-11-03,304.989990234375
2011-11-04,303.0799865722656
2011-11-07,305.1000061035156
2011-11-08,306.3699951171875
2011-11-09,306.54998779296875
2011-11-10,309.69000244140625
2011-11-11,312.32000732421875
2011-11-14,310.8699951171875
2011-11-15,315.92999267578125
2011-11-16,315.1700134277344
2011-11-17,312.8800048828125
2011-11-18,308.0799865722656
2011-11-21,304.0799865722656
2011-11-22,305.3999938964844
2011-11-23,304.5799865722656
2011-11-24,309.1199951171875
2011-11-25,313.9800109863281
2011-11-28,312.9800109863281
2011-11-29,308.45001220703125
2011-11-30,308.9100036621094
2011-12-01,303.2300109863281
2011-12-02,304.6600036621094
2011-12-05,303.3599853515625
2011-12-06,299.6700134277344
2011-12-07,299.7099914550781
2011-12-08,300.3900146484375
2011-12-09,304.6499938964844
2011-12-12,301.7200012207031
2011-12-13,306.20001220703125
2011-12-14,304.3800048828125
2011-12-15,304.2900085449219
2011-12-16,301.42999267578125
2011-12-19,304.17999267578125
2011-12-20,302.69000244140625
2011-12-21,300.4800109863281
2011-12-22,307.07000732421875
2011-12-23,306.5299987792969
2011-12-26,306.80999755859375
2011-12-27,306.8599853515625
2011-12-28,305.739990234375
2011-12-29,309.6300048828125
2011-12-30,310.0199890136719
2012-01-02,308.3999938964844
2012-01-03,313.9200134277344
2012-01-04,315.82000732421875
2012-01-05,320.3800048828125
2012-01-06,318.7799987792969
2012-01-09,314.9700012207031
2012-01-10,315.6000061035156
2012-01-11,310.1700134277344
2012-01-12,310.94000244140625
2012-01-13,307.8900146484375
2012-01-16,310.0299987792969
2012-01-17,312.80999755859375
2012-01-18,308.7900085449219
2012-01-19,304.5400085449219
2012-01-20,303.6400146484375
2012-01-23,303.3800048828125
2012-01-24,299.6400146484375
2012-01-25,298.6300048828125
2012-01-26,295.94000244140625
2012-01-30,292.95001220703125
2012-02-01,294.3900146484375
2012-02-02,290.6199951171875
2012-02-03,290.7699890136719
2012-02-06,289.989990234375
2012-02-07,291.739990234375
2012-02-08,289.7200012207031
2012-02-09,291.42999267578125
2012-02-10,291.30999755859375
2012-02-13,293.8500061035156
2012-02-14,290.6199951171875
2012-02-15,291.3299865722656
2012-02-16,290.5400085449219
2012-02-17,290.5799865722656
2012-02-20,289.1000061035156
2012-02-21,287.3800048828125
2012-02-22,286.2699890136719
2012-02-23,288.4700012207031
2012-02-24,288.9200134277344
2012-02-27,290.69000244140625
2012-02-28,290.6600036621094
2012-02-29,289.19000244140625
2012-03-01,288.3699951171875
2012-03-02,286.8800048828125
2012-03-05,288.79998779296875
2012-03-06,292.2900085449219
2012-03-07,294.4200134277344
2012-03-08,295.260009765625
2012-03-09,292.7300109863281
2012-03-12,291.1700134277344
2012-03-13,293.6499938964844
2012-03-14,291.0799865722656
2012-03-15,292.7900085449219
2012-03-16,290.4200134277344
2012-03-19,289.239990234375
2012-03-20,288.42999267578125
2012-03-21,289.8999938964844
2012-03-22,291.239990234375
2012-03-23,293.5
2012-03-25,292.8399963378906
2012-03-26,290.8399963378906
2012-03-27,291.1199951171875
2012-03-28,292.5899963378906
2012-03-29,294.739990234375
2012-04-01,294.2799987792969
2012-04-02,293.75
2012-04-03,293.9599914550781
2012-04-04,295.8299865722656
2012-04-05,294.9100036621094
2012-04-08,296.010009765625
2012-04-09,294.9100036621094
2012-04-10,298.6099853515625
2012-04-11,297.94000244140625
2012-04-12,295.8299865722656
2012-04-15,297.1600036621094
2012-04-16,297.5899963378906
2012-04-17,295.6300048828125
2012-04-18,296.7799987792969
2012-04-19,296.6300048828125
2012-04-22,296.8800048828125
2012-04-23,298.4200134277344
2012-04-24,293.29998779296875
2012-04-25,287.3900146484375
2012-04-26,287.82000732421875
2012-04-29,286.2300109863281
2012-04-30,286.20001220703125
2012-05-01,284.0899963378906
2012-05-02,282.7200012207031
2012-05-03,284.1000061035156
2012-05-06,286.94000244140625
2012-05-07,286.67999267578125
2012-05-08,287.3299865722656
2012-05-09,290.0299987792969
2012-05-10,289.3800048828125
2012-05-13,289.3299865722656
2012-05-14,292.55999755859375
2012-05-15,293.79998779296875
2012-05-16,296.3699951171875
2012-05-17,297.8699951171875
2012-05-20,298.260009765625
2012-05-21,295.8299865722656
2012-05-22,301.42999267578125
2012-05-23,300.7300109863281
2012-05-24,300.4700012207031
2012-05-27,299.8399963378906
2012-05-28,298.8999938964844
2012-05-29,297.25
2012-05-30,301.1499938964844
2012-05-31,300.6499938964844
2012-06-03,304.5299987792969
2012-06-04,301.6600036621094
2012-06-05,301.3800048828125
2012-06-06,297.8399963378906
2012-06-07,295.25
2012-06-10,293.8599853515625
2012-06-11,297.489990234375
2012-06-12,296.6199951171875
2012-06-13,296.1099853515625
2012-06-14,295.0400085449219
2012-06-17,290.1600036621094
2012-06-18,290.8399963378906
2012-06-19,287.70001220703125
2012-06-20,286.3169860839844
2012-06-21,287.8210144042969
2012-06-24,287.1619873046875
2012-06-25,287.5199890136719
2012-06-26,285.6300048828125
2012-06-27,286.3500061035156
2012-06-28,290.0400085449219
2012-07-01,286.0
2012-07-02,285.260009765625
2012-07-03,284.29998779296875
2012-07-04,285.7099914550781
2012-07-05,285.989990234375
2012-07-08,289.3999938964844
2012-07-09,287.95001220703125
2012-07-10,288.30999755859375
2012-07-11,288.32000732421875
2012-07-12,289.3999938964844
2012-07-15,287.6600036621094
2012-07-16,287.8500061035156
2012-07-17,285.8399963378906
2012-07-18,284.20001220703125
2012-07-19,283.80999755859375
2012-07-22,286.45001220703125
2012-07-23,287.489990234375
2012-07-24,289.489990234375
2012-07-25,287.8699951171875
2012-07-26,283.260009765625
2012-07-29,280.6000061035156
2012-07-30,278.32000732421875
2012-07-31,281.3500061035156
2012-08-01,280.510009765625
2012-08-02,280.6600036621094
2012-08-05,277.5400085449219
2012-08-06,275.2900085449219
2012-08-07,276.5899963378906
2012-08-08,276.8699951171875
2012-08-09,276.42999267578125
2012-08-12,276.55999755859375
2012-08-13,279.0899963378906
2012-08-14,278.67999267578125
2012-08-15,278.2900085449219
2012-08-16,277.3299865722656
2012-08-19,277.5400085449219
2012-08-20,276.6400146484375
2012-08-21,275.864990234375
2012-08-22,276.79998779296875
2012-08-23,277.2099914550781
2012-08-26,277.6700134277344
2012-08-27,278.0199890136719
2012-08-28,281.0
2012-08-29,283.0899963378906
2012-08-30,283.9800109863281
2012-09-02,283.7799987792969
2012-09-03,284.29998779296875
2012-09-04,283.8999938964844
2012-09-05,284.0400085449219
2012-09-06,286.1700134277344
2012-09-09,284.2200012207031
2012-09-10,284.79998779296875
2012-09-11,282.1600036621094
2012-09-12,282.4800109863281
2012-09-13,281.0
2012-09-16,282.135009765625
2012-09-17,282.7300109863281
2012-09-18,282.8299865722656
2012-09-19,282.7699890136719
2012-09-20,282.510009765625
2012-09-23,281.3999938964844
2012-09-24,282.2049865722656
2012-09-25,284.3900146484375
2012-09-26,285.1499938964844
2012-09-27,283.55999755859375
2012-09-30,284.8900146484375
2012-10-01,285.92999267578125
2012-10-02,285.8399963378906
2012-10-03,285.7300109863281
2012-10-04,284.6300048828125
2012-10-07,282.55499267578125
2012-10-08,283.1700134277344
2012-10-09,282.9200134277344
2012-10-10,282.67999267578125
2012-10-11,281.4049987792969
2012-10-14,280.1600036621094
2012-10-15,278.5899963378906
2012-10-16,277.6099853515625
2012-10-17,278.0
2012-10-18,277.6499938964844
2012-10-21,278.45001220703125
2012-10-22,279.4800109863281
2012-10-23,281.260009765625
2012-10-24,280.3299865722656
2012-10-25,279.2099914550781
2012-10-29,282.54998779296875
2012-10-30,284.9800109863281
2012-10-31,283.3500061035156
2012-11-01,283.1099853515625
2012-11-02,281.0299987792969
2012-11-05,281.510009765625
2012-11-06,282.4700012207031
2012-11-07,281.57000732421875
2012-11-08,282.760009765625
2012-11-09,284.55999755859375
2012-11-12,283.2699890136719
2012-11-13,283.9750061035156
2012-11-14,284.82000732421875
2012-11-15,284.79998779296875
2012-11-16,284.4100036621094
2012-11-19,284.19000244140625
2012-11-20,281.2799987792969
2012-11-21,280.55999755859375
2012-11-22,280.2900085449219
2012-11-23,279.30999755859375
2012-11-26,281.70001220703125
2012-11-27,280.9880065917969
2012-11-28,280.2799987792969
2012-11-29,280.8299865722656
2012-11-30,279.4800109863281
2012-12-03,280.9100036621094
2012-12-04,282.44000244140625
2012-12-05,283.0199890136719
2012-12-06,282.67999267578125
2012-12-07,282.9339904785156
2012-12-10,283.1700134277344
2012-12-11,283.1600036621094
2012-12-12,281.6700134277344
2012-12-13,281.760009765625
2012-12-14,283.3800048828125
2012-12-17,283.45001220703125
2012-12-18,287.8399963378906
2012-12-19,287.19000244140625
2012-12-20,286.2699890136719
2012-12-21,284.69000244140625
2012-12-24,289.6700134277344
2012-12-25,291.8399963378906
2012-12-26,291.8500061035156
2012-12-27,292.489990234375
2012-12-28,291.5299987792969
2012-12-31,290.5
2013-01-01,290.9200134277344
2013-01-02,290.79998779296875
2013-01-03,290.510009765625
2013-01-04,288.75
2013-01-07,289.9100036621094
2013-01-08,291.2099914550781
2013-01-09,291.42999267578125
2013-01-10,289.5299987792969
2013-01-11,293.3299865722656
2013-01-14,295.55999755859375
2013-01-15,294.19000244140625
2013-01-16,294.0799865722656
2013-01-17,294.2900085449219
2013-01-18,291.80999755859375
2013-01-21,292.80999755859375
2013-01-22,292.7300109863281
2013-01-23,293.94000244140625
2013-01-24,293.9599914550781
2013-01-25,295.2099914550781
2013-01-28,297.3399963378906
2013-01-29,297.5299987792969
2013-01-30,295.5799865722656
2013-01-31,293.9200134277344
2013-02-01,291.9599914550781
2013-02-04,292.0
2013-02-05,293.07000732421875
2013-02-06,293.8699951171875
2013-02-07,294.19000244140625
2013-02-08,292.2300109863281
2013-02-11,290.6000061035156
2013-02-12,290.6099853515625
2013-02-13,290.19000244140625
2013-02-14,289.95001220703125
2013-02-15,291.45001220703125
2013-02-18,292.7099914550781
2013-02-19,290.95001220703125
2013-02-20,290.9800109863281
2013-02-21,291.0
2013-02-22,293.19000244140625
2013-02-25,293.4200134277344
2013-02-26,294.3800048828125
2013-02-27,294.67999267578125
2013-02-28,295.1099853515625
2013-03-01,295.0830078125
2013-03-04,294.3599853515625
2013-03-05,297.5400085449219
2013-03-06,297.5899963378906
2013-03-07,299.6099853515625
2013-03-08,298.32000732421875
2013-03-11,299.3949890136719
2013-03-12,301.6300048828125
2013-03-13,306.5400085449219
2013-03-14,304.3500061035156
2013-03-15,303.20001220703125
2013-03-18,305.0400085449219
2013-03-19,306.0
2013-03-20,305.0400085449219
2013-03-21,304.55999755859375
2013-03-22,306.3999938964844
2013-03-25,306.9599914550781
2013-03-26,305.9599914550781
2013-03-27,304.1600036621094
2013-03-28,303.1300048828125
2013-03-29,304.0400085449219
2013-03-31,303.6400146484375
2013-04-01,303.0820007324219
2013-04-02,302.05999755859375
2013-04-03,302.55999755859375
2013-04-04,300.9100036621094
2013-04-07,301.0299987792969
2013-04-08,296.30999755859375
2013-04-09,296.8800048828125
2013-04-10,296.44000244140625
2013-04-11,296.0299987792969
2013-04-14,294.9700012207031
2013-04-15,294.80999755859375
2013-04-16,293.510009765625
2013-04-17,294.67999267578125
2013-04-18,298.0
2013-04-21,297.92999267578125
2013-04-22,298.510009765625
2013-04-23,299.4599914550781
2013-04-24,300.2099914550781
2013-04-25,300.7099914550781
2013-04-28,301.8900146484375
2013-04-29,299.2900085449219
2013-04-30,299.2900085449219
2013-05-01,298.44000244140625
2013-05-02,295.7200012207031
2013-05-05,295.8399963378906
2013-05-06,296.510009765625
2013-05-07,295.75
2013-05-08,292.7099914550781
2013-05-09,292.8999938964844
2013-05-12,292.6400146484375
2013-05-13,294.510009765625
2013-05-14,294.4200134277344
2013-05-15,291.30999755859375
2013-05-16,291.0899963378906
2013-05-19,290.69000244140625
2013-05-20,290.3599853515625
2013-05-21,289.2799987792969
2013-05-22,289.4599914550781
2013-05-23,290.54998779296875
2013-05-26,289.239990234375
2013-05-27,289.0899963378906
2013-05-28,287.07000732421875
2013-05-29,290.0299987792969
2013-05-30,293.80999755859375
2013-06-02,296.4700012207031
2013-06-03,292.260009765625
2013-06-04,293.4599914550781
2013-06-05,297.6099853515625
2013-06-06,297.2699890136719
2013-06-09,294.9580078125
2013-06-10,298.55999755859375
2013-06-11,296.55999755859375
2013-06-12,296.2799987792969
2013-06-13,292.0199890136719
2013-06-16,290.239990234375
2013-06-17,291.989990234375
2013-06-18,293.4599914550781
2013-06-19,297.44500732421875
2013-06-20,299.7449951171875
2013-06-23,298.0159912109375
2013-06-24,298.0799865722656
2013-06-25,296.3999938964844
2013-06-26,295.8800048828125
2013-06-27,295.54998779296875
2013-06-30,294.4549865722656
2013-07-01,293.6300048828125
2013-07-02,293.44000244140625
2013-07-03,294.01300048828125
2013-07-04,293.0400085449219
2013-07-07,295.3800048828125
2013-07-08,294.4599914550781
2013-07-09,292.1820068359375
2013-07-10,292.7799987792969
2013-07-11,291.7099914550781
2013-07-14,291.82000732421875
2013-07-15,291.29998779296875
2013-07-16,292.5050048828125
2013-07-17,292.5799865722656
2013-07-18,294.9150085449219
2013-07-21,295.20001220703125
2013-07-22,293.6300048828125
2013-07-23,295.5199890136719
2013-07-24,295.95001220703125
2013-07-25,296.8800048828125
2013-07-28,296.739990234375
2013-07-29,298.0669860839844
2013-07-30,299.0
2013-07-31,299.30999755859375
2013-08-01,300.4700012207031
2013-08-04,297.94000244140625
2013-08-05,298.69000244140625
2013-08-06,298.82000732421875
2013-08-07,299.29998779296875
2013-08-08,297.6499938964844
2013-08-11,296.0580139160156
2013-08-12,297.1199951171875
2013-08-13,297.8599853515625
2013-08-14,298.9949951171875
2013-08-15,298.43499755859375
2013-08-18,299.6499938964844
2013-08-19,300.4100036621094
2013-08-20,298.9100036621094
2013-08-21,300.45001220703125
2013-08-22,299.3699951171875
2013-08-25,297.7030029296875
2013-08-26,298.2900085449219
2013-08-27,301.3900146484375
2013-08-28,300.5299987792969
2013-08-29,299.6700134277344
2013-09-01,300.4289855957031
2013-09-02,299.77899169921875
2013-09-03,302.1789855957031
2013-09-04,301.010009765625
2013-09-05,301.4429931640625
2013-09-08,299.78900146484375
2013-09-09,299.8599853515625
2013-09-10,299.14898681640625
2013-09-11,299.5589904785156
2013-09-12,300.3599853515625
2013-09-15,299.7439880371094
2013-09-16,298.8089904785156
2013-09-17,296.9490051269531
2013-09-18,295.3399963378906
2013-09-19,296.6090087890625
2013-09-22,298.2099914550781
2013-09-23,298.19000244140625
2013-09-24,299.1889953613281
2013-09-25,299.19000244140625
2013-09-26,299.2699890136719
2013-09-29,298.53900146484375
2013-09-30,297.16400146484375
2013-10-01,295.8290100097656
2013-10-02,296.47100830078125
2013-10-03,296.1700134277344
2013-10-06,296.2380065917969
2013-10-07,295.1820068359375
2013-10-08,295.0669860839844
2013-10-09,295.4800109863281
2013-10-10,294.3599853515625
2013-10-13,294.7049865722656
2013-10-14,295.76300048828125
2013-10-15,295.6000061035156
2013-10-16,294.614990234375
2013-10-17,294.15899658203125
2013-10-20,293.57501220703125
2013-10-21,293.5840148925781
2013-10-22,292.17401123046875
2013-10-23,292.2550048828125
2013-10-24,291.8219909667969
2013-10-28,291.8900146484375
2013-10-29,292.4639892578125
2013-10-30,293.6000061035156
2013-10-31,293.739013671875
2013-11-01,295.0400085449219
2013-11-04,297.0150146484375
2013-11-05,295.8760070800781
2013-11-06,297.05999755859375
2013-11-07,296.6839904785156
2013-11-08,296.64599609375
2013-11-11,296.302001953125
2013-11-12,298.42401123046875
2013-11-13,298.55999755859375
2013-11-14,298.4219970703125
2013-11-15,297.6839904785156
2013-11-18,297.7850036621094
2013-11-19,296.8179931640625
2013-11-20,296.5199890136719
2013-11-21,297.1839904785156
2013-11-22,297.5400085449219
2013-11-25,298.05999755859375
2013-11-26,297.8299865722656
2013-11-27,298.3349914550781
2013-11-28,299.14898681640625
2013-11-29,299.44500732421875
2013-12-02,301.2200012207031
2013-12-03,303.5820007324219
2013-12-04,302.489013671875
2013-12-05,301.5150146484375
2013-12-06,301.2900085449219
2013-12-09,300.2900085449219
2013-12-10,301.82000732421875
2013-12-11,301.6449890136719
2013-12-12,302.56500244140625
2013-12-13,302.9750061035156
2013-12-16,301.0950012207031
2013-12-17,299.18499755859375
2013-12-18,298.6000061035156
2013-12-19,298.0899963378906
2013-12-20,298.8999938964844
2013-12-23,298.3599853515625
2013-12-24,297.1099853515625
2013-12-25,296.65301513671875
2013-12-26,296.54998779296875
2013-12-27,296.614990234375
2013-12-30,296.07501220703125
2013-12-31,296.1199951171875
2014-01-01,296.9119873046875
2014-01-02,296.70001220703125
2014-01-03,297.5899963378906
2014-01-06,298.6499938964844
2014-01-07,299.2749938964844
2014-01-08,299.68499755859375
2014-01-09,299.67999267578125
2014-01-10,299.32501220703125
2014-01-13,298.2250061035156
2014-01-14,298.43499755859375
2014-01-15,298.7349853515625
2014-01-16,300.0249938964844
2014-01-17,300.42498779296875
2014-01-20,300.5950012207031
2014-01-21,301.7850036621094
2014-01-22,302.17498779296875
2014-01-23,302.1600036621094
2014-01-24,304.9800109863281
2014-01-27,304.0
2014-01-28,306.0
2014-01-29,302.30999755859375
2014-01-30,308.7200012207031
2014-01-31,309.0350036621094
2014-02-03,311.989990234375
2014-02-04,313.5199890136719
2014-02-05,308.4800109863281
2014-02-06,308.3399963378906
2014-02-07,306.8210144042969
2014-02-10,307.36700439453125
2014-02-11,311.0199890136719
2014-02-12,309.45001220703125
2014-02-13,308.5199890136719
2014-02-14,310.3900146484375
2014-02-17,308.3299865722656
2014-02-18,307.9570007324219
2014-02-19,310.27801513671875
2014-02-20,313.0299987792969
2014-02-21,311.4800109863281
2014-02-24,309.8139953613281
2014-02-25,309.5899963378906
2014-02-26,308.29998779296875
2014-02-27,310.06298828125
2014-02-28,309.8900146484375
2014-03-03,310.7699890136719
2014-03-04,313.1300048828125
2014-03-05,310.0
2014-03-06,309.6000061035156
2014-03-07,308.57501220703125
2014-03-10,312.0610046386719
2014-03-11,312.2919921875
2014-03-12,313.239990234375
2014-03-13,313.3900146484375
2014-03-14,313.6300048828125
2014-03-17,312.25
2014-03-18,311.6000061035156
2014-03-19,310.42498779296875
2014-03-20,311.67999267578125
2014-03-21,311.2300109863281
2014-03-24,313.0830078125
2014-03-25,312.864013671875
2014-03-26,311.3349914550781
2014-03-27,312.010009765625
2014-03-28,310.64300537109375
2014-03-30,308.2449951171875
2014-03-31,307.12701416015625
2014-04-01,306.8699951171875
2014-04-02,306.8500061035156
2014-04-03,306.4259948730469
2014-04-06,305.5400085449219
2014-04-07,306.2099914550781
2014-04-08,304.8299865722656
2014-04-09,305.2929992675781
2014-04-10,305.69000244140625
2014-04-13,306.04998779296875
2014-04-14,306.7439880371094
2014-04-15,308.6090087890625
2014-04-16,308.0570068359375
2014-04-17,306.5249938964844
2014-04-20,306.2909851074219
2014-04-21,307.26300048828125
2014-04-22,306.5920104980469
2014-04-23,307.2300109863281
2014-04-24,308.9280090332031
2014-04-27,309.88800048828125
2014-04-28,309.5199890136719
2014-04-29,307.8599853515625
2014-04-30,306.7909851074219
2014-05-01,306.4800109863281
2014-05-04,307.3999938964844
2014-05-05,308.20001220703125
