Date,Close
2007-08-08,1.430400013923645
2007-08-09,1.4182000160217285
2007-08-12,1.4368000030517578
2007-08-13,1.4450000524520874
2007-08-14,1.4564000368118286
2007-08-15,1.4565000534057617
2007-08-16,1.4365999698638916
2007-08-19,1.4515000581741333
2007-08-20,1.4529999494552612
2007-08-21,1.4433000087738037
2007-08-22,1.4424999952316284
2007-08-23,1.416599988937378
2007-08-26,1.434000015258789
2007-08-27,1.4378999471664429
2007-08-28,1.4299999475479126
2007-08-29,1.43340003490448
2007-08-30,1.4210000038146973
2007-09-02,1.4365999698638916
2007-09-03,1.4359999895095825
2007-09-04,1.4321999549865723
2007-09-05,1.427899956703186
2007-09-06,1.4113999605178833
2007-09-09,1.4172999858856201
2007-09-10,1.413100004196167
2007-09-11,1.4062000513076782
2007-09-12,1.4101999998092651
2007-09-13,1.4013999700546265
2007-09-16,1.4105000495910645
2007-09-17,1.398900032043457
2007-09-18,1.4000999927520752
2007-09-19,1.3890999555587769
2007-09-20,1.3783999681472778
2007-09-23,1.3895000219345093
2007-09-24,1.3819999694824219
2007-09-25,1.3839000463485718
2007-09-26,1.3818999528884888
2007-09-27,1.3575999736785889
2007-09-30,1.3738000392913818
2007-10-01,1.3819999694824219
2007-10-02,1.3875000476837158
2007-10-03,1.3835999965667725
2007-10-04,1.3696000576019287
2007-10-07,1.392199993133545
2007-10-08,1.3860000371932983
2007-10-09,1.3828999996185303
2007-10-10,1.3768999576568604
2007-10-11,1.3653000593185425
2007-10-14,1.3767000436782837
2007-10-15,1.3795000314712524
2007-10-16,1.3756999969482422
2007-10-17,1.3681000471115112
2007-10-18,1.3629000186920166
2007-10-21,1.37909996509552
2007-10-22,1.3717000484466553
2007-10-23,1.3710999488830566
2007-10-24,1.3650000095367432
2007-10-25,1.3451999425888062
2007-10-29,1.3564000129699707
2007-10-30,1.3539999723434448
2007-10-31,1.3514000177383423
2007-11-01,1.3555999994277954
2007-11-02,1.3378000259399414
2007-11-05,1.3507000207901
2007-11-06,1.3427000045776367
2007-11-07,1.337399959564209
2007-11-08,1.3321000337600708
2007-11-09,1.3248000144958496
2007-11-12,1.3464000225067139
2007-11-13,1.3375999927520752
2007-11-14,1.3345999717712402
2007-11-15,1.3377000093460083
2007-11-16,1.3273999691009521
2007-11-19,1.3329999446868896
2007-11-20,1.3184000253677368
2007-11-21,1.316100001335144
2007-11-22,1.3164000511169434
2007-11-23,1.3142000436782837
2007-11-26,1.3174999952316284
2007-11-27,1.3180999755859375
2007-11-28,1.3177000284194946
2007-11-29,1.3250000476837158
2007-11-30,1.323099970817566
2007-12-03,1.3330999612808228
2007-12-04,1.3244999647140503
2007-12-05,1.3398000001907349
2007-12-06,1.3341000080108643
2007-12-07,1.3344000577926636
2007-12-10,1.3294999599456787
2007-12-11,1.333799958229065
2007-12-12,1.329200029373169
2007-12-13,1.3367999792099
2007-12-14,1.3410999774932861
2007-12-17,1.3569999933242798
2007-12-19,1.3595000505447388
2007-12-20,1.3645000457763672
2007-12-21,1.3508000373840332
2007-12-24,1.3508000373840332
2007-12-25,1.3508000373840332
2007-12-26,1.3497999906539917
2007-12-27,1.3382999897003174
2007-12-28,1.3193000555038452
2007-12-31,1.3260999917984009
2008-01-01,1.3375999927520752
2008-01-02,1.3286000490188599
2008-01-03,1.3259999752044678
2008-01-04,1.3133000135421753
2008-01-07,1.3319000005722046
2008-01-08,1.329699993133545
2008-01-09,1.3336999416351318
2008-01-10,1.3212000131607056
2008-01-11,1.313599944114685
2008-01-14,1.3154000043869019
2008-01-15,1.3212000131607056
2008-01-16,1.3336999416351318
2008-01-17,1.3358999490737915
2008-01-18,1.3377000093460083
2008-01-21,1.3559999465942383
2008-01-22,1.3353999853134155
2008-01-23,1.336899995803833
2008-01-24,1.323699951171875
2008-01-25,1.3207000494003296
2008-01-28,1.3223999738693237
2008-01-29,1.3240000009536743
2008-01-30,1.318600058555603
2008-01-31,1.3157000541687012
2008-02-01,1.3214999437332153
2008-02-04,1.3188999891281128
2008-02-05,1.3359999656677246
2008-02-06,1.3380000591278076
2008-02-07,1.3507000207901
2008-02-08,1.3381999731063843
2008-02-11,1.3483999967575073
2008-02-12,1.3411999940872192
2008-02-13,1.3436000347137451
2008-02-14,1.3355000019073486
2008-02-15,1.3220000267028809
2008-02-18,1.3348000049591064
2008-02-19,1.3277000188827515
2008-02-20,1.3280999660491943
2008-02-21,1.3198000192642212
2008-02-22,1.3106000423431396
2008-02-25,1.3179999589920044
2008-02-26,1.3037999868392944
2008-02-27,1.2935999631881714
2008-02-28,1.2869999408721924
2008-02-29,1.2798000574111938
2008-03-03,1.2865999937057495
2008-03-04,1.2858999967575073
2008-03-05,1.2798999547958374
2008-03-06,1.2711000442504883
2008-03-07,1.2740999460220337
2008-03-10,1.274899959564209
2008-03-11,1.274899959564209
2008-03-12,1.2580000162124634
2008-03-13,1.2517999410629272
2008-03-14,1.242900013923645
2008-03-17,1.2419999837875366
2008-03-18,1.2490999698638916
2008-03-19,1.2503999471664429
2008-03-20,1.266700029373169
2008-03-21,1.2595000267028809
2008-03-24,1.2670999765396118
2008-03-25,1.252500057220459
2008-03-26,1.2359000444412231
2008-03-27,1.236799955368042
2008-03-28,1.232200026512146
2008-03-30,1.2410000562667847
2008-03-31,1.2542999982833862
2008-04-01,1.2474000453948975
2008-04-02,1.2480000257492065
2008-04-03,1.233299970626831
2008-04-06,1.2451000213623047
2008-04-07,1.246000051498413
2008-04-08,1.23580002784729
2008-04-09,1.242400050163269
2008-04-10,1.2259999513626099
2008-04-13,1.235700011253357
2008-04-14,1.2389999628067017
2008-04-15,1.2257000207901
2008-04-16,1.229599952697754
2008-04-17,1.2369999885559082
2008-04-20,1.2289999723434448
2008-04-21,1.2231999635696411
2008-04-22,1.2319999933242798
2008-04-23,1.2467999458312988
2008-04-24,1.238700032234192
2008-04-27,1.249400019645691
2008-04-28,1.2562999725341797
2008-04-29,1.2517999410629272
2008-05-01,1.2578999996185303
2008-05-04,1.2618999481201172
2008-05-05,1.2588000297546387
2008-05-06,1.271399974822998
2008-05-07,1.2697999477386475
2008-05-08,1.263100028038025
2008-05-11,1.2588000297546387
2008-05-12,1.263800024986267
2008-05-13,1.26419997215271
2008-05-14,1.2656999826431274
2008-05-15,1.253999948501587
2008-05-18,1.2594000101089478
2008-05-19,1.249400019645691
2008-05-20,1.2386000156402588
2008-05-21,1.2431999444961548
2008-05-22,1.2309000492095947
2008-05-25,1.239400029182434
2008-05-26,1.2462999820709229
2008-05-27,1.2490999698638916
2008-05-28,1.2604999542236328
2008-05-29,1.2568999528884888
2008-06-01,1.2578999996185303
2008-06-02,1.2655999660491943
2008-06-03,1.267199993133545
2008-06-04,1.254699945449829
2008-06-05,1.23989999294281
2008-06-08,1.2497999668121338
2008-06-09,1.264799952507019
2008-06-10,1.2569999694824219
2008-06-11,1.2648999691009521
2008-06-12,1.2727999687194824
2008-06-15,1.263700008392334
2008-06-16,1.2599999904632568
2008-06-17,1.2584999799728394
2008-06-18,1.2609000205993652
2008-06-19,1.2405999898910522
2008-06-22,1.259600043296814
2008-06-23,1.25600004196167
2008-06-24,1.2475999593734741
2008-06-25,1.2414000034332275
2008-06-26,1.232699990272522
2008-06-29,1.2416000366210938
2008-06-30,1.2395000457763672
2008-07-01,1.231600046157837
2008-07-02,1.2457000017166138
2008-07-03,1.2402000427246094
2008-07-06,1.2440999746322632
2008-07-07,1.2482999563217163
2008-07-08,1.2426999807357788
2008-07-09,1.238800048828125
2008-07-10,1.2280000448226929
2008-07-13,1.2307000160217285
2008-07-14,1.2299000024795532
2008-07-15,1.2359000444412231
2008-07-16,1.2336000204086304
2008-07-17,1.2276999950408936
2008-07-20,1.2288999557495117
2008-07-21,1.2383999824523926
2008-07-22,1.2461999654769897
2008-07-23,1.246399998664856
2008-07-24,1.2457000017166138
2008-07-27,1.242400050163269
2008-07-28,1.2544000148773193
2008-07-29,1.2556999921798706
2008-07-30,1.25409996509552
2008-07-31,1.2577999830245972
2008-08-03,1.2548999786376953
2008-08-04,1.2654000520706177
2008-08-05,1.2700999975204468
2008-08-06,1.2735999822616577
2008-08-07,1.30239999294281
2008-08-10,1.3050999641418457
2008-08-11,1.3112000226974487
2008-08-12,1.3150999546051025
2008-08-13,1.3157999515533447
2008-08-14,1.3331999778747559
2008-08-17,1.3279000520706177
2008-08-18,1.3259999752044678
2008-08-19,1.3305000066757202
2008-08-20,1.3179999589920044
2008-08-21,1.3229999542236328
2008-08-24,1.3220000267028809
2008-08-25,1.3351000547409058
2008-08-26,1.3280999660491943
2008-08-27,1.3289999961853027
2008-08-28,1.3224999904632568
2008-08-31,1.3415000438690186
2008-09-01,1.3472000360488892
2008-09-02,1.350000023841858
2008-09-03,1.3717999458312988
2008-09-04,1.3634999990463257
2008-09-07,1.3818999528884888
2008-09-08,1.3819999694824219
2008-09-09,1.3985999822616577
2008-09-10,1.3968000411987305
2008-09-11,1.3753000497817993
2008-09-14,1.37090003490448
2008-09-15,1.3837000131607056
2008-09-16,1.364799976348877
2008-09-17,1.367300033569336
2008-09-18,1.3371000289916992
2008-09-21,1.3219000101089478
2008-09-22,1.3312000036239624
2008-09-23,1.3365000486373901
2008-09-24,1.3356000185012817
2008-09-25,1.329800009727478
2008-09-28,1.3585000038146973
2008-09-29,1.3873000144958496
2008-09-30,1.3949999809265137
2008-10-01,1.4163999557495117
2008-10-02,1.4119000434875488
2008-10-05,1.44760000705719
2008-10-06,1.4393999576568604
2008-10-07,1.4342999458312988
2008-10-08,1.437999963760376
2008-10-09,1.44159996509552
2008-10-12,1.4357000589370728
2008-10-13,1.4363000392913818
2008-10-14,1.4545999765396118
2008-10-15,1.4498000144958496
2008-10-16,1.4434000253677368
2008-10-19,1.4688999652862549
2008-10-20,1.4976999759674072
2008-10-21,1.5261000394821167
2008-10-22,1.510599970817566
2008-10-23,1.523300051689148
2008-10-27,1.5686999559402466
2008-10-28,1.5263999700546265
2008-10-29,1.5090999603271484
2008-10-30,1.5190999507904053
2008-10-31,1.5326999425888062
2008-11-03,1.5499999523162842
2008-11-04,1.5061999559402466
2008-11-05,1.5144000053405762
2008-11-06,1.5408999919891357
2008-11-07,1.5104999542236328
2008-11-10,1.53410005569458
2008-11-11,1.562399983406067
2008-11-12,1.569700002670288
2008-11-13,1.5291999578475952
2008-11-14,1.5450999736785889
2008-11-17,1.5469000339508057
2008-11-18,1.5476000308990479
2008-11-19,1.5641000270843506
2008-11-20,1.5721999406814575
2008-11-21,1.5460000038146973
2008-11-24,1.5140000581741333
2008-11-25,1.500599980354309
2008-11-26,1.5162999629974365
2008-11-27,1.5166000127792358
2008-11-28,1.529099941253662
2008-12-01,1.5533000230789185
2008-12-02,1.538699984550476
2008-12-03,1.5392999649047852
2008-12-04,1.5305999517440796
2008-12-05,1.5374000072479248
2008-12-08,1.5145000219345093
2008-12-09,1.5127999782562256
2008-12-10,1.5025999546051025
2008-12-11,1.4672000408172607
2008-12-12,1.4574999809265137
2008-12-15,1.4279999732971191
2008-12-16,1.3904000520706177
2008-12-17,1.357300043106079
2008-12-18,1.3681999444961548
2008-12-19,1.3798999786376953
2008-12-22,1.4011000394821167
2008-12-23,1.4031000137329102
2008-12-24,1.3909000158309937
2008-12-25,1.395400047302246
2008-12-26,1.3909000158309937
2008-12-29,1.3934999704360962
2008-12-30,1.3828999996185303
2008-12-31,1.3668999671936035
2009-01-01,1.3969000577926636
2009-01-02,1.3827999830245972
2009-01-05,1.434000015258789
2009-01-06,1.4486000537872314
2009-01-07,1.4365999698638916
2009-01-08,1.4276000261306763
2009-01-09,1.4467999935150146
2009-01-12,1.4638999700546265
2009-01-13,1.4804999828338623
2009-01-14,1.4805999994277954
2009-01-15,1.4860999584197998
2009-01-16,1.4673000574111938
2009-01-19,1.4937000274658203
2009-01-20,1.5175000429153442
2009-01-21,1.5054999589920044
2009-01-22,1.5037000179290771
2009-01-23,1.5118000507354736
2009-01-26,1.4829000234603882
2009-01-27,1.4797999858856201
2009-01-28,1.4869999885559082
2009-01-29,1.511199951171875
2009-01-30,1.5154999494552612
2009-02-02,1.5260000228881836
2009-02-03,1.5029000043869019
2009-02-04,1.521299958229065
2009-02-05,1.5290000438690186
2009-02-06,1.5125000476837158
2009-02-09,1.5082999467849731
2009-02-10,1.514299988746643
2009-02-11,1.520300030708313
2009-02-12,1.5176000595092773
2009-02-13,1.5174000263214111
2009-02-16,1.527899980545044
2009-02-17,1.5537999868392944
2009-02-18,1.5561000108718872
2009-02-19,1.5450999736785889
2009-02-20,1.5230000019073486
2009-02-23,1.5433000326156616
2009-02-24,1.5196000337600708
2009-02-25,1.5377999544143677
2009-02-26,1.5374000072479248
2009-02-27,1.5427000522613525
2009-03-02,1.55649995803833
2009-03-03,1.5606000423431396
2009-03-04,1.5477999448776245
2009-03-05,1.5585999488830566
2009-03-06,1.5471999645233154
2009-03-09,1.549399971961975
2009-03-10,1.5379999876022339
2009-03-11,1.5270999670028687
2009-03-12,1.5161999464035034
2009-03-13,1.5125000476837158
2009-03-16,1.507699966430664
2009-03-17,1.500599980354309
2009-03-18,1.4498000144958496
2009-03-19,1.430999994277954
2009-03-20,1.4397000074386597
2009-03-23,1.4359999895095825
2009-03-24,1.4503999948501587
2009-03-25,1.4404000043869019
2009-03-26,1.4453999996185303
2009-03-27,1.4714000225067139
2009-03-29,1.483199954032898
2009-03-30,1.4764000177383423
2009-03-31,1.4772000312805176
2009-04-01,1.4524999856948853
2009-04-02,1.4499000310897827
2009-04-05,1.458799958229065
2009-04-06,1.472599983215332
2009-04-07,1.4759000539779663
2009-04-08,1.4866000413894653
2009-04-09,1.4845999479293823
2009-04-12,1.4631999731063843
2009-04-13,1.4733999967575073
2009-04-14,1.478600025177002
2009-04-15,1.4836000204086304
2009-04-16,1.5011999607086182
2009-04-19,1.5127999782562256
2009-04-20,1.5119999647140503
2009-04-21,1.503999948501587
2009-04-22,1.4881999492645264
2009-04-23,1.4765000343322754
2009-04-26,1.5023000240325928
2009-04-27,1.489400029182434
2009-04-28,1.4742000102996826
2009-04-29,1.4776999950408936
2009-04-30,1.4743000268936157
2009-05-03,1.4574999809265137
2009-05-04,1.4687000513076782
2009-05-05,1.4687999486923218
2009-05-06,1.4602999687194824
2009-05-07,1.434999942779541
2009-05-10,1.4390000104904175
2009-05-11,1.4332000017166138
2009-05-12,1.4387999773025513
2009-05-13,1.4342000484466553
2009-05-14,1.4495999813079834
2009-05-17,1.4424999952316284
2009-05-18,1.4345999956130981
2009-05-19,1.419800043106079
2009-05-20,1.4063999652862549
2009-05-21,1.3964999914169312
2009-05-24,1.3960000276565552
2009-05-25,1.3976000547409058
2009-05-26,1.4138000011444092
2009-05-27,1.4039000272750854
2009-05-28,1.3828999996185303
2009-05-31,1.3809000253677368
2009-06-01,1.3669999837875366
2009-06-02,1.3813999891281128
2009-06-03,1.3794000148773193
2009-06-04,1.4003000259399414
2009-06-07,1.406599998474121
2009-06-08,1.3910000324249268
2009-06-09,1.3984999656677246
2009-06-10,1.3860000371932983
2009-06-11,1.3969999551773071
2009-06-14,1.4185999631881714
2009-06-15,1.4141000509262085
2009-06-16,1.4032000303268433
2009-06-17,1.405500054359436
2009-06-18,1.4026000499725342
2009-06-21,1.4105000495910645
2009-06-22,1.389299988746643
2009-06-23,1.4027999639511108
2009-06-24,1.398300051689148
2009-06-25,1.3899999856948853
2009-06-28,1.3884999752044678
2009-06-29,1.3930000066757202
2009-06-30,1.3832000494003296
2009-07-01,1.4009000062942505
2009-07-02,1.3990000486373901
2009-07-05,1.3992999792099
2009-07-06,1.4052000045776367
2009-07-07,1.4086999893188477
2009-07-08,1.3940999507904053
2009-07-09,1.4018000364303589
2009-07-12,1.3982000350952148
2009-07-13,1.3997000455856323
2009-07-14,1.3866000175476074
2009-07-15,1.3830000162124634
2009-07-16,1.3870999813079834
2009-07-19,1.3760000467300415
2009-07-20,1.3772000074386597
2009-07-21,1.3767999410629272
2009-07-22,1.3808000087738037
2009-07-23,1.375499963760376
2009-07-26,1.3726999759674072
2009-07-27,1.3824000358581543
2009-07-28,1.3954999446868896
2009-07-29,1.3883999586105347
2009-07-30,1.3720999956130981
2009-08-02,1.357100009918213
2009-08-03,1.3564000129699707
2009-08-04,1.3569999933242798
2009-08-05,1.36080002784729
2009-08-06,1.3799999952316284
2009-08-09,1.3839000463485718
2009-08-10,1.3819999694824219
2009-08-11,1.375499963760376
2009-08-12,1.3697999715805054
2009-08-13,1.3779000043869019
2009-08-16,1.3895000219345093
2009-08-17,1.3804999589920044
2009-08-18,1.3722000122070312
2009-08-19,1.371500015258789
2009-08-20,1.3640999794006348
2009-08-23,1.368299961090088
2009-08-24,1.36899995803833
2009-08-25,1.3736000061035156
2009-08-26,1.36080002784729
2009-08-27,1.3519999980926514
2009-08-30,1.3638999462127686
2009-08-31,1.3761999607086182
2009-09-01,1.3701000213623047
2009-09-02,1.3717999458312988
2009-09-03,1.3668999671936035
2009-09-06,1.364400029182434
2009-09-07,1.3482999801635742
2009-09-08,1.3443000316619873
2009-09-09,1.3411999940872192
2009-09-10,1.340999960899353
2009-09-13,1.3353999853134155
2009-09-14,1.3329999446868896
2009-09-15,1.3294999599456787
2009-09-16,1.3273999691009521
2009-09-17,1.3301000595092773
2009-09-20,1.3317999839782715
2009-09-21,1.3203999996185303
2009-09-22,1.315600037574768
2009-09-23,1.3294999599456787
2009-09-24,1.3194999694824219
2009-09-27,1.337399959564209
2009-09-28,1.339900016784668
2009-09-29,1.3344999551773071
2009-09-30,1.3467999696731567
2009-10-01,1.3336000442504883
2009-10-04,1.333899974822998
2009-10-05,1.3284000158309937
2009-10-06,1.329200029373169
2009-10-07,1.323199987411499
2009-10-08,1.3293999433517456
2009-10-11,1.322100043296814
2009-10-12,1.3172999620437622
2009-10-13,1.3099000453948975
2009-10-14,1.3073999881744385
2009-10-15,1.313099980354309
2009-10-18,1.3068000078201294
2009-10-19,1.3092999458312988
2009-10-20,1.3030999898910522
2009-10-21,1.3001999855041504
2009-10-22,1.3037999868392944
2009-10-26,1.315999984741211
2009-10-27,1.319700002670288
2009-10-28,1.3286000490188599
2009-10-29,1.3178000450134277
2009-10-30,1.3219000101089478
2009-11-02,1.323699951171875
2009-11-03,1.3276000022888184
2009-11-04,1.3150999546051025
2009-11-05,1.3143999576568604
2009-11-06,1.3170000314712524
2009-11-09,1.3030999898910522
2009-11-10,1.3044999837875366
2009-11-11,1.3050999641418457
2009-11-12,1.3163000345230103
2009-11-13,1.3105000257492065
2009-11-16,1.3051999807357788
2009-11-17,1.3144999742507935
2009-11-18,1.3077000379562378
2009-11-19,1.3111000061035156
2009-11-20,1.3157999515533447
2009-11-23,1.3071000576019287
2009-11-24,1.3065999746322632
2009-11-25,1.2927000522613525
2009-11-26,1.305999994277954
2009-11-27,1.3065999746322632
2009-11-30,1.3004000186920166
2009-12-01,1.2958999872207642
2009-12-02,1.2976000308990479
2009-12-03,1.298200011253357
2009-12-04,1.3171000480651855
2009-12-07,1.3177000284194946
2009-12-08,1.3313000202178955
2009-12-09,1.3270000219345093
2009-12-10,1.3277000188827515
2009-12-11,1.3367999792099
2009-12-14,1.3343000411987305
2009-12-15,1.3447999954223633
2009-12-16,1.3463000059127808
2009-12-17,1.3631000518798828
2009-12-18,1.363800048828125
2009-12-21,1.3688000440597534
2009-12-22,1.371999979019165
2009-12-23,1.3639999628067017
2009-12-24,1.3622000217437744
2009-12-28,1.3603999614715576
2009-12-29,1.3633999824523926
2009-12-30,1.3636000156402588
2009-12-31,1.3641999959945679
2010-01-04,1.3554999828338623
2010-01-05,1.3615000247955322
2010-01-06,1.357800006866455
2010-01-07,1.3658000230789185
2010-01-08,1.3565000295639038
2010-01-11,1.347599983215332
2010-01-12,1.3509000539779663
2010-01-13,1.346500039100647
2010-01-14,1.3486000299453735
2010-01-15,1.3598999977111816
2010-01-18,1.3573999404907227
2010-01-19,1.3691999912261963
2010-01-20,1.3858000040054321
2010-01-21,1.3867000341415405
2010-01-22,1.382699966430664
2010-01-25,1.382099986076355
2010-01-26,1.388700008392334
2010-01-27,1.3939000368118286
2010-01-28,1.4002000093460083
2010-01-29,1.4105000495910645
2010-02-01,1.4042999744415283
2010-02-02,1.3992999792099
2010-02-03,1.407099962234497
2010-02-04,1.4228999614715576
2010-02-05,1.430999994277954
2010-02-08,1.4321000576019287
2010-02-09,1.4187999963760376
2010-02-10,1.4223999977111816
2010-02-11,1.4292000532150269
2010-02-12,1.4359999895095825
2010-02-15,1.4378000497817993
2010-02-16,1.420799970626831
2010-02-17,1.4371999502182007
2010-02-18,1.4528000354766846
2010-02-19,1.4377000331878662
2010-02-22,1.4378000497817993
2010-02-23,1.4457999467849731
2010-02-24,1.444000005722046
2010-02-25,1.4449000358581543
2010-02-26,1.4363000392913818
2010-03-01,1.4416999816894531
2010-03-02,1.4357000589370728
2010-03-03,1.4270000457763672
2010-03-04,1.4398000240325928
2010-03-05,1.4357999563217163
2010-03-08,1.4361000061035156
2010-03-09,1.4372999668121338
2010-03-10,1.43340003490448
2010-03-11,1.4290000200271606
2010-03-12,1.4208999872207642
2010-03-15,1.429800033569336
2010-03-16,1.420300006866455
2010-03-17,1.4234999418258667
2010-03-18,1.4364999532699585
2010-03-19,1.4452999830245972
2010-03-22,1.4414000511169434
2010-03-23,1.4520000219345093
2010-03-24,1.4670000076293945
2010-03-25,1.4697999954223633
2010-03-26,1.4581999778747559
2010-03-28,1.4507999420166016
2010-03-29,1.4569000005722046
2010-03-30,1.4478000402450562
2010-03-31,1.4397000074386597
2010-04-01,1.4500999450683594
2010-04-04,1.4499000310897827
2010-04-05,1.4594000577926636
2010-04-06,1.4651000499725342
2010-04-07,1.4638999700546265
2010-04-08,1.4492000341415405
2010-04-11,1.4385000467300415
2010-04-12,1.437000036239624
2010-04-13,1.4321000576019287
2010-04-14,1.4408999681472778
2010-04-15,1.44760000705719
2010-04-18,1.4498000144958496
2010-04-19,1.4555000066757202
2010-04-20,1.4607000350952148
2010-04-21,1.4737000465393066
2010-04-22,1.4622000455856323
2010-04-25,1.4593000411987305
2010-04-26,1.4846999645233154
2010-04-27,1.4801000356674194
2010-04-28,1.4744999408721924
2010-04-29,1.468999981880188
2010-05-02,1.4817999601364136
2010-05-03,1.5082999467849731
2010-05-04,1.5261000394821167
2010-05-05,1.5484000444412231
2010-05-06,1.5354000329971313
2010-05-09,1.5299999713897705
2010-05-10,1.5484999418258667
2010-05-11,1.5475000143051147
2010-05-12,1.559399962425232
2010-05-13,1.5794999599456787
2010-05-16,1.5780999660491943
2010-05-17,1.6055999994277954
2010-05-18,1.5784000158309937
2010-05-19,1.5666999816894531
2010-05-20,1.5556000471115112
2010-05-23,1.5710999965667725
2010-05-24,1.5842000246047974
2010-05-25,1.6059999465942383
2010-05-26,1.583799958229065
