Date,Close
2007-12-04,3.4941000938415527
2007-12-05,3.5132999420166016
2007-12-06,3.474600076675415
2007-12-07,3.503999948501587
2007-12-10,3.477400064468384
2007-12-11,3.477299928665161
2007-12-12,3.4846999645233154
2007-12-13,3.4853999614715576
2007-12-14,3.51200008392334
2007-12-17,3.51419997215271
2007-12-18,3.537100076675415
2007-12-19,3.4992001056671143
2007-12-20,3.47760009765625
2007-12-21,3.455899953842163
2007-12-24,3.455899953842163
2007-12-25,3.455899953842163
2007-12-26,3.4874000549316406
2007-12-27,3.5
2007-12-28,3.5745999813079834
2007-12-31,3.5725998878479004
2008-01-01,3.5725998878479004
2008-01-02,3.5676000118255615
2008-01-03,3.556299924850464
2008-01-04,3.5467000007629395
2008-01-07,3.544600009918213
2008-01-08,3.5510001182556152
2008-01-09,3.614500045776367
2008-01-10,3.6208999156951904
2008-01-11,3.6377999782562256
2008-01-14,3.6735000610351562
2008-01-15,3.6594998836517334
2008-01-16,3.66510009765625
2008-01-17,3.636899948120117
2008-01-18,3.6435999870300293
2008-01-21,3.782599925994873
2008-01-22,3.7279999256134033
2008-01-23,3.7346999645233154
2008-01-24,3.7098000049591064
2008-01-25,3.7825000286102295
2008-01-28,3.7304999828338623
2008-01-29,3.697499990463257
2008-01-30,3.6791000366210938
2008-01-31,3.675600051879883
2008-02-01,3.617500066757202
2008-02-04,3.5945000648498535
2008-02-05,3.593100070953369
2008-02-06,3.6261000633239746
2008-02-07,3.632499933242798
2008-02-08,3.6424999237060547
2008-02-11,3.6198999881744385
2008-02-12,3.589200019836426
2008-02-13,3.5964999198913574
2008-02-14,3.6075000762939453
2008-02-15,3.602299928665161
2008-02-18,3.5999999046325684
2008-02-19,3.599400043487549
2008-02-20,3.6166999340057373
2008-02-21,3.612299919128418
2008-02-22,3.6305999755859375
2008-02-25,3.6178998947143555
2008-02-26,3.60479998588562
2008-02-27,3.6129000186920166
2008-02-28,3.6166999340057373
2008-02-29,3.7058000564575195
2008-03-03,3.7209999561309814
2008-03-04,3.693700075149536
2008-03-05,3.665299892425537
2008-03-06,3.6496999263763428
2008-03-07,3.6791999340057373
2008-03-10,3.6763999462127686
2008-03-11,3.6619999408721924
2008-03-12,3.652899980545044
2008-03-13,3.6558001041412354
2008-03-14,3.672300100326538
2008-03-17,3.7032999992370605
2008-03-18,3.678100109100342
2008-03-19,3.6849000453948975
2008-03-20,3.6847000122070312
2008-03-21,3.6847000122070312
2008-03-24,3.6847000122070312
2008-03-25,3.6719000339508057
2008-03-26,3.6774001121520996
2008-03-27,3.6786999702453613
2008-03-28,3.679500102996826
2008-03-30,3.6875998973846436
2008-03-31,3.719599962234497
2008-04-01,3.6738998889923096
2008-04-02,3.669600009918213
2008-04-03,3.6756999492645264
2008-04-06,3.6461000442504883
2008-04-07,3.6352999210357666
2008-04-08,3.6361000537872314
2008-04-09,3.6317999362945557
2008-04-10,3.580399990081787
2008-04-13,3.5868000984191895
2008-04-14,3.5799999237060547
2008-04-15,3.58870005607605
2008-04-16,3.579400062561035
2008-04-17,3.523200035095215
2008-04-20,3.5116000175476074
2008-04-21,3.5190999507904053
2008-04-22,3.5218000411987305
2008-04-23,3.556299924850464
2008-04-24,3.565500020980835
2008-04-27,3.581899881362915
2008-04-28,3.6126999855041504
2008-04-29,3.638400077819824
2008-05-01,3.596400022506714
2008-05-04,3.5917999744415283
2008-05-05,3.6149001121520996
2008-05-06,3.6178998947143555
2008-05-07,3.6328999996185303
2008-05-08,3.642400026321411
2008-05-11,3.655900001525879
2008-05-12,3.623500108718872
2008-05-13,3.634999990463257
2008-05-14,3.6173999309539795
2008-05-15,3.5873000621795654
2008-05-18,3.5940001010894775
2008-05-19,3.586899995803833
2008-05-20,3.607300043106079
2008-05-21,3.6319000720977783
2008-05-22,3.629699945449829
2008-05-25,3.6275999546051025
2008-05-26,3.6398000717163086
2008-05-27,3.6324000358581543
2008-05-28,3.6124000549316406
2008-05-29,3.5773000717163086
2008-06-01,3.566800117492676
2008-06-02,3.580399990081787
2008-06-03,3.588599920272827
2008-06-04,3.5827999114990234
2008-06-05,3.6059999465942383
2008-06-08,3.6419999599456787
2008-06-09,3.6266000270843506
2008-06-10,3.626699924468994
2008-06-11,3.6261000633239746
2008-06-12,3.6142001152038574
2008-06-15,3.621000051498413
2008-06-16,3.6233999729156494
2008-06-17,3.614500045776367
2008-06-18,3.6350998878479004
2008-06-19,3.6273999214172363
2008-06-22,3.632499933242798
2008-06-23,3.636899948120117
2008-06-24,3.6252999305725098
2008-06-25,3.613300085067749
2008-06-26,3.6075000762939453
2008-06-29,3.5947999954223633
2008-06-30,3.643899917602539
2008-07-01,3.597599983215332
2008-07-02,3.5980000495910645
2008-07-03,3.5717999935150146
2008-07-06,3.559299945831299
2008-07-07,3.5151000022888184
2008-07-08,3.4774999618530273
2008-07-09,3.5234999656677246
2008-07-10,3.547499895095825
2008-07-13,3.5416998863220215
2008-07-14,3.567699909210205
2008-07-15,3.5590999126434326
2008-07-16,3.5264999866485596
2008-07-17,3.5197999477386475
2008-07-20,3.5085999965667725
2008-07-21,3.5107998847961426
2008-07-22,3.5257999897003174
2008-07-23,3.5278000831604004
2008-07-24,3.5114998817443848
2008-07-27,3.5081000328063965
2008-07-28,3.5072999000549316
2008-07-29,3.4927000999450684
2008-07-30,3.470599889755249
2008-07-31,3.5090999603271484
2008-08-03,3.5062999725341797
2008-08-04,3.4948999881744385
2008-08-05,3.477299928665161
2008-08-06,3.4825000762939453
2008-08-07,3.534899950027466
2008-08-10,3.5645999908447266
2008-08-11,3.5350000858306885
2008-08-12,3.5332000255584717
2008-08-13,3.5343000888824463
2008-08-14,3.549799919128418
2008-08-17,3.525099992752075
2008-08-18,3.523200035095215
2008-08-19,3.521399974822998
2008-08-20,3.530900001525879
2008-08-21,3.5327999591827393
2008-08-24,3.5332999229431152
2008-08-25,3.521899938583374
2008-08-26,3.5072999000549316
2008-08-27,3.515899896621704
2008-08-28,3.4969000816345215
2008-08-31,3.474100112915039
2008-09-01,3.4923999309539795
2008-09-02,3.50819993019104
2008-09-03,3.5165998935699463
2008-09-04,3.5685999393463135
2008-09-07,3.5557000637054443
2008-09-08,3.5427000522613525
2008-09-09,3.556999921798706
2008-09-10,3.5725998878479004
2008-09-11,3.5687999725341797
2008-09-14,3.5820000171661377
2008-09-15,3.6075000762939453
2008-09-16,3.5975000858306885
2008-09-17,3.6456000804901123
2008-09-18,3.613300085067749
2008-09-21,3.5887999534606934
2008-09-22,3.6254000663757324
2008-09-23,3.6342999935150146
2008-09-24,3.6458001136779785
2008-09-25,3.6447999477386475
2008-09-28,3.6614999771118164
2008-09-29,3.700000047683716
2008-09-30,3.694000005722046
2008-10-01,3.7474000453948975
2008-10-02,3.7474000453948975
2008-10-05,3.908099889755249
2008-10-06,3.885200023651123
2008-10-07,3.82669997215271
2008-10-08,3.7918999195098877
2008-10-09,3.7648000717163086
2008-10-12,3.742500066757202
2008-10-13,3.7258999347686768
2008-10-14,3.7411000728607178
2008-10-15,3.754199981689453
2008-10-16,3.693700075149536
2008-10-19,3.6394999027252197
2008-10-20,3.582200050354004
2008-10-21,3.5248000621795654
2008-10-22,3.5954999923706055
2008-10-23,3.6745998859405518
2008-10-27,3.644399881362915
2008-10-28,3.6826000213623047
2008-10-29,3.6270999908447266
2008-10-30,3.5975000858306885
2008-10-31,3.650099992752075
2008-11-03,3.640700101852417
2008-11-04,3.6465001106262207
2008-11-05,3.6473000049591064
2008-11-06,3.674999952316284
2008-11-07,3.691699981689453
2008-11-10,3.6989998817443848
2008-11-11,3.748699903488159
2008-11-12,3.7959001064300537
2008-11-13,3.762399911880493
2008-11-14,3.6982998847961426
2008-11-17,3.748500108718872
2008-11-18,3.8127999305725098
2008-11-19,3.807499885559082
2008-11-20,3.7757999897003174
2008-11-21,3.7660999298095703
2008-11-24,3.755199909210205
2008-11-25,3.7572999000549316
2008-11-26,3.7913999557495117
2008-11-27,3.8273000717163086
2008-11-28,3.7481000423431396
2008-12-01,3.7776999473571777
2008-12-02,3.7790000438690186
2008-12-03,3.8057000637054443
2008-12-04,3.8104000091552734
2008-12-05,3.815500020980835
2008-12-08,3.822200059890747
2008-12-09,3.8610999584198
2008-12-10,3.8389999866485596
2008-12-11,3.874000072479248
2008-12-12,3.8773000240325928
2008-12-15,3.8921000957489014
2008-12-16,3.9159998893737793
2008-12-17,3.910599946975708
2008-12-18,3.9314000606536865
2008-12-19,3.8914999961853027
2008-12-22,3.8903000354766846
2008-12-23,3.900700092315674
2008-12-24,3.900700092315674
2008-12-25,3.900700092315674
2008-12-26,3.900700092315674
2008-12-29,4.017499923706055
2008-12-30,3.9788999557495117
2008-12-31,3.961400032043457
2009-01-01,3.961400032043457
2009-01-02,3.9784998893737793
2009-01-05,4.008699893951416
2009-01-06,4.027299880981445
2009-01-07,4.051700115203857
2009-01-08,4.103499889373779
2009-01-09,4.201600074768066
2009-01-12,4.225800037384033
2009-01-13,4.232100009918213
2009-01-14,4.229400157928467
2009-01-15,4.256499767303467
2009-01-16,4.236000061035156
2009-01-19,4.263800144195557
2009-01-20,4.29449987411499
2009-01-21,4.2743000984191895
2009-01-22,4.2743000984191895
2009-01-23,4.268099784851074
2009-01-26,4.226799964904785
2009-01-27,4.209700107574463
2009-01-28,4.199999809265137
2009-01-29,4.198599815368652
2009-01-30,4.2606000900268555
2009-02-02,4.2733001708984375
2009-02-03,4.245999813079834
2009-02-04,4.25
2009-02-05,4.199999809265137
2009-02-06,4.199100017547607
2009-02-09,4.189300060272217
2009-02-10,4.191999912261963
2009-02-11,4.232999801635742
2009-02-12,4.244500160217285
2009-02-13,4.241000175476074
2009-02-16,4.273600101470947
2009-02-17,4.256400108337402
2009-02-18,4.228700160980225
2009-02-19,4.217899799346924
2009-02-20,4.237500190734863
2009-02-23,4.224800109863281
2009-02-24,4.235799789428711
2009-02-25,4.236100196838379
2009-02-26,4.243299961090088
2009-02-27,4.241799831390381
2009-03-02,4.26039981842041
2009-03-03,4.2505998611450195
2009-03-04,4.234300136566162
2009-03-05,3.78410005569458
2009-03-06,4.236700057983398
2009-03-09,4.256100177764893
2009-03-10,4.239099979400635
2009-03-11,4.2316999435424805
2009-03-12,4.22730016708374
2009-03-13,4.2281999588012695
2009-03-16,4.247900009155273
2009-03-17,4.244900226593018
2009-03-18,4.248499870300293
2009-03-19,4.248499870300293
2009-03-20,4.248499870300293
2009-03-23,4.243500232696533
2009-03-24,4.244999885559082
2009-03-25,4.228000164031982
2009-03-26,4.186299800872803
2009-03-27,4.195400238037109
2009-03-29,4.176300048828125
2009-03-30,4.184800148010254
2009-03-31,4.179200172424316
2009-04-01,4.170599937438965
2009-04-02,4.113399982452393
2009-04-05,4.114099979400635
2009-04-06,4.117499828338623
2009-04-07,4.117599964141846
2009-04-08,4.082900047302246
2009-04-09,4.076499938964844
2009-04-13,4.105199813842773
2009-04-14,4.149499893188477
2009-04-15,4.152500152587891
2009-04-16,4.170899868011475
2009-04-19,4.1971001625061035
2009-04-20,4.192200183868408
2009-04-21,4.196400165557861
2009-04-22,4.198699951171875
2009-04-23,4.1855998039245605
2009-04-26,4.156499862670898
2009-04-27,4.165900230407715
2009-04-28,4.129799842834473
2009-04-29,4.150100231170654
2009-04-30,4.150100231170654
2009-05-03,4.138800144195557
2009-05-04,4.105800151824951
2009-05-05,4.101500034332275
2009-05-06,4.0756001472473145
2009-05-07,4.0894999504089355
2009-05-10,4.110199928283691
2009-05-11,4.099699974060059
2009-05-12,4.11959981918335
2009-05-13,4.123000144958496
2009-05-14,4.140699863433838
2009-05-17,4.119100093841553
2009-05-18,4.103799819946289
2009-05-19,4.107500076293945
2009-05-20,4.107500076293945
2009-05-21,4.123000144958496
2009-05-24,4.117499828338623
2009-05-25,4.124199867248535
2009-05-26,4.1290998458862305
2009-05-27,4.14769983291626
2009-05-28,4.138400077819824
2009-06-01,4.136300086975098
2009-06-02,4.1620001792907715
2009-06-03,4.162799835205078
2009-06-04,4.164400100708008
2009-06-07,4.164999961853027
2009-06-08,4.149600028991699
2009-06-09,4.144599914550781
2009-06-10,4.142899990081787
2009-06-11,4.1479997634887695
2009-06-14,4.176199913024902
2009-06-15,4.184100151062012
2009-06-16,4.179500102996826
2009-06-17,4.192500114440918
2009-06-18,4.162799835205078
2009-06-21,4.180300235748291
2009-06-22,4.183899879455566
2009-06-23,4.17519998550415
2009-06-24,4.173799991607666
2009-06-25,4.166999816894531
2009-06-28,4.161099910736084
2009-06-29,4.160999774932861
2009-06-30,4.1427001953125
2009-07-01,4.1595001220703125
2009-07-02,4.152400016784668
2009-07-05,4.156400203704834
2009-07-06,4.161300182342529
2009-07-07,4.160999774932861
2009-07-08,4.165299892425537
2009-07-09,4.174499988555908
2009-07-12,4.173799991607666
2009-07-13,4.168499946594238
2009-07-14,4.168300151824951
2009-07-15,4.185100078582764
2009-07-16,4.192299842834473
2009-07-19,4.188799858093262
2009-07-20,4.185400009155273
2009-07-21,4.187099933624268
2009-07-22,4.184999942779541
2009-07-23,4.1620001792907715
2009-07-26,4.161200046539307
2009-07-27,4.150899887084961
2009-07-28,4.167300224304199
2009-07-29,4.15500020980835
2009-07-30,4.160999774932861
2009-08-02,4.1519999504089355
2009-08-03,4.153200149536133
2009-08-04,4.152900218963623
2009-08-05,4.160799980163574
2009-08-06,4.162499904632568
2009-08-09,4.158999919891357
2009-08-10,4.168799877166748
2009-08-11,4.1697001457214355
2009-08-12,4.162700176239014
2009-08-13,4.167900085449219
2009-08-16,4.17140007019043
2009-08-17,4.168099880218506
2009-08-18,4.184100151062012
2009-08-19,4.185299873352051
2009-08-20,4.1803998947143555
2009-08-23,4.172500133514404
2009-08-24,4.164599895477295
2009-08-25,4.172599792480469
2009-08-26,4.172399997711182
2009-08-27,4.119100093841553
2009-08-30,4.174300193786621
2009-08-31,4.173999786376953
2009-09-01,4.195000171661377
2009-09-02,4.1946001052856445
2009-09-03,4.196899890899658
2009-09-06,4.197299957275391
2009-09-07,4.192500114440918
2009-09-08,4.19890022277832
2009-09-09,4.150000095367432
2009-09-10,4.23360013961792
2009-09-13,4.222700119018555
2009-09-14,4.217700004577637
2009-09-15,4.210899829864502
2009-09-16,4.2133002281188965
2009-09-17,4.21619987487793
2009-09-20,4.166900157928467
2009-09-21,4.207600116729736
2009-09-22,4.1803998947143555
2009-09-23,4.110400199890137
2009-09-24,4.103499889373779
2009-09-27,4.154200077056885
2009-09-28,4.138199806213379
2009-09-29,4.1645002365112305
2009-09-30,4.209499835968018
2009-10-01,4.178999900817871
2009-10-04,4.212100028991699
2009-10-05,4.212200164794922
2009-10-06,4.2195000648498535
2009-10-07,4.225500106811523
2009-10-08,4.230299949645996
2009-10-11,4.225800037384033
2009-10-12,4.241199970245361
2009-10-13,4.24560022354126
2009-10-14,4.248499870300293
2009-10-15,4.23799991607666
2009-10-18,4.237199783325195
2009-10-19,4.243899822235107
2009-10-20,4.241499900817871
2009-10-21,4.246399879455566
2009-10-22,4.241399765014648
2009-10-26,4.237299919128418
2009-10-27,4.242000102996826
2009-10-28,4.200500011444092
2009-10-29,4.254499912261963
2009-10-30,4.2042999267578125
2009-11-02,4.260700225830078
2009-11-03,4.261000156402588
2009-11-04,4.2606000900268555
2009-11-05,4.260000228881836
2009-11-06,4.260000228881836
2009-11-09,4.245800018310547
2009-11-10,4.244699954986572
2009-11-11,4.245699882507324
2009-11-12,4.249100208282471
2009-11-13,4.1975998878479
2009-11-16,4.238500118255615
2009-11-17,4.239999771118164
2009-11-18,4.227499961853027
2009-11-19,4.225500106811523
2009-11-20,4.232399940490723
2009-11-23,4.223400115966797
2009-11-24,4.21750020980835
2009-11-25,4.21019983291626
2009-11-26,4.2393999099731445
2009-11-27,4.224599838256836
2009-11-30,4.2153000831604
2009-12-01,4.195899963378906
2009-12-02,4.192399978637695
2009-12-03,4.202199935913086
2009-12-04,4.214399814605713
2009-12-07,4.223899841308594
2009-12-08,4.226799964904785
2009-12-09,4.240099906921387
2009-12-10,4.231599807739258
2009-12-11,4.230299949645996
2009-12-14,4.236599922180176
2009-12-15,4.240799903869629
2009-12-16,4.239799976348877
2009-12-17,4.204599857330322
2009-12-18,4.19950008392334
2009-12-21,4.207399845123291
2009-12-22,4.2093000411987305
2009-12-23,4.186699867248535
2009-12-24,4.106500148773193
2009-12-28,4.190700054168701
2009-12-29,4.208499908447266
2009-12-30,4.230000019073486
2009-12-31,4.140500068664551
2010-01-04,4.127399921417236
2010-01-05,4.173799991607666
2010-01-06,4.14739990234375
2010-01-07,4.155399799346924
2010-01-08,4.155600070953369
2010-01-11,4.119699954986572
2010-01-12,4.130199909210205
2010-01-13,4.114999771118164
2010-01-14,4.122700214385986
2010-01-15,4.0980000495910645
2010-01-18,4.093200206756592
2010-01-19,4.1072001457214355
2010-01-20,4.124599933624268
2010-01-21,4.1269001960754395
2010-01-22,4.142199993133545
2010-01-25,4.020699977874756
2010-01-26,4.109600067138672
2010-01-27,4.119999885559082
2010-01-28,4.127699851989746
2010-01-29,4.093100070953369
2010-02-01,4.068600177764893
2010-02-02,4.0756001472473145
2010-02-03,4.093699932098389
2010-02-04,4.1194000244140625
2010-02-05,4.131499767303467
2010-02-08,4.127600193023682
2010-02-09,4.118199825286865
2010-02-10,4.106200218200684
2010-02-11,4.103099822998047
2010-02-12,4.115699768066406
2010-02-15,4.110000133514404
2010-02-16,4.109000205993652
2010-02-17,4.10860013961792
2010-02-18,4.120800018310547
2010-02-19,4.11899995803833
2010-02-22,4.1132001876831055
2010-02-23,4.114200115203857
2010-02-24,4.114999771118164
2010-02-25,4.11299991607666
2010-02-26,4.0980000495910645
2010-03-01,4.099699974060059
2010-03-02,4.0945000648498535
2010-03-03,4.075399875640869
2010-03-04,4.0777997970581055
2010-03-05,4.079999923706055
2010-03-08,4.0802001953125
2010-03-09,4.0894999504089355
2010-03-10,4.084099769592285
2010-03-11,4.083899974822998
2010-03-12,4.08050012588501
2010-03-15,4.0767998695373535
2010-03-16,4.078999996185303
2010-03-17,4.071300029754639
2010-03-18,4.071199893951416
2010-03-19,4.0706000328063965
2010-03-22,4.0731000900268555
2010-03-23,4.058599948883057
2010-03-24,4.052700042724609
2010-03-25,4.050899982452393
2010-03-26,4.059500217437744
2010-03-28,4.055300235748291
2010-03-29,4.064000129699707
2010-03-30,4.090700149536133
2010-03-31,4.095200061798096
2010-04-01,4.006199836730957
2010-04-04,4.006199836730957
2010-04-05,4.082799911499023
2010-04-06,4.084199905395508
2010-04-07,4.111700057983398
2010-04-08,4.1219000816345215
2010-04-11,4.116700172424316
2010-04-12,4.040900230407715
2010-04-13,4.130000114440918
2010-04-14,4.127799987792969
2010-04-15,4.046500205993652
2010-04-18,4.149400234222412
2010-04-19,4.135900020599365
2010-04-20,4.126100063323975
2010-04-21,4.126999855041504
2010-04-22,4.113500118255615
2010-04-25,4.105599880218506
2010-04-26,4.123499870300293
2010-04-27,4.131400108337402
2010-04-28,4.122600078582764
2010-04-29,4.120200157165527
2010-05-02,4.118199825286865
2010-05-03,4.134500026702881
2010-05-04,4.1743998527526855
2010-05-05,4.18149995803833
2010-05-06,4.186600208282471
2010-05-09,4.155099868774414
2010-05-10,4.165599822998047
2010-05-11,4.166100025177002
2010-05-12,4.076000213623047
2010-05-13,4.178400039672852
2010-05-16,4.185699939727783
2010-05-17,4.185100078582764
2010-05-18,4.1921000480651855
2010-05-19,4.1915998458862305
2010-05-20,4.183199882507324
2010-05-23,4.084000110626221
2010-05-24,4.169600009918213
2010-05-25,4.15500020980835
2010-05-26,4.143899917602539
2010-05-27,4.1570000648498535
2010-05-30,4.185299873352051
2010-05-31,4.167799949645996
2010-06-01,4.178400039672852
2010-06-02,4.1855998039245605
2010-06-03,4.205399990081787
2010-06-06,4.225500106811523
2010-06-07,4.2118000984191895
2010-06-08,4.207200050354004
2010-06-09,4.209400177001953
2010-06-10,4.223899841308594
2010-06-13,4.217299938201904
2010-06-14,4.223899841308594
2010-06-15,4.2241997718811035
2010-06-16,4.226900100708008
2010-06-17,4.232399940490723
2010-06-20,4.223700046539307
2010-06-21,4.217599868774414
2010-06-22,4.213099956512451
2010-06-23,4.226799964904785
2010-06-24,4.269599914550781
2010-06-27,4.354899883270264
2010-06-28,4.382900238037109
2010-06-29,4.3520002365112305
