date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2019-09-10,0.00149865,-0.02528208,-0.01715529,-0.01187133,-0.01503625,0.00030164,0.01239933
2019-09-11,0.00820745,-0.02533292,-0.01643972,-0.01276883,-0.01503625,0.00012947,0.00958334
2019-09-12,0.00559010,-0.02419143,-0.01458356,-0.01054644,-0.01503625,0.00217059,0.00869822
2019-09-13,0.00071443,-0.01780396,-0.01293931,-0.00901009,-0.01503625,0.00196520,0.00787435
2019-09-16,0.01009956,-0.01423069,-0.01033662,-0.00708066,-0.01503625,0.00075296,0.16734429
2019-09-17,-0.01263570,-0.01748907,-0.01195042,-0.00715933,-0.01503625,0.00474476,0.00767245
2019-09-18,0.00239329,-0.02914132,-0.02122470,-0.01463983,-0.01481801,0.00053515,0.00974226
2019-09-19,0.00317584,-0.01720079,-0.01329375,-0.01032624,-0.01481801,0.00095964,0.00613060
2019-09-20,0.00658569,-0.02279420,-0.01607779,-0.01074636,-0.01481801,0.00098590,0.01012442
2019-09-23,-0.01452516,-0.02278468,-0.01283461,-0.00950944,-0.01481801,0.00301302,0.00899248
2019-09-24,0.00242760,-0.04593507,-0.02954902,-0.01998254,-0.01479361,-0.00034559,0.01551480
2019-09-25,-0.01588580,-0.03046211,-0.02115514,-0.01647882,-0.01545516,-0.00031529,0.00831515
2019-09-26,0.00584096,-0.02564211,-0.02091301,-0.01605626,-0.01545516,-0.00191343,0.01299583
2019-09-27,0.00130086,-0.02196895,-0.01726387,-0.01239403,-0.01545516,0.00075301,0.00802097
2019-09-30,0.00317277,-0.01600247,-0.01277379,-0.01036888,-0.01545516,0.00060904,0.00551110
2019-10-01,-0.01013033,-0.01507548,-0.01204364,-0.00915281,-0.01545516,0.00082519,0.00525435
2019-10-02,-0.02079163,-0.03304837,-0.02575564,-0.01847395,-0.01545516,-0.00174356,0.00927480
2019-10-03,-0.00451499,-0.03608772,-0.02724043,-0.02337289,-0.01545516,-0.00473044,0.01085016
2019-10-04,-0.00091540,-0.03052748,-0.02329298,-0.01794646,-0.01545516,-0.00310853,0.00882009
2019-10-07,-0.00401978,-0.03326955,-0.02650635,-0.02183111,-0.01545516,-0.00126322,0.01574752
2019-10-08,-0.00647751,-0.01880948,-0.01582327,-0.01425437,-0.01545516,-0.00126734,0.00943240
2019-10-09,0.00256193,-0.02429405,-0.02029376,-0.01762227,-0.01545516,-0.00293179,0.00791508
2019-10-10,0.00066202,-0.02010456,-0.01734147,-0.01470290,-0.01545516,-0.00113191,0.00637359
2019-10-11,0.01618273,-0.03318942,-0.02276782,-0.01656614,-0.01576353,-0.00047482,0.01138235
2019-10-14,0.00587291,-0.02302891,-0.01897985,-0.01501017,-0.01576353,0.00112439,0.05843255
2019-10-15,0.00085298,-0.01574022,-0.01298190,-0.01051215,-0.01576353,0.00223142,0.00840567
2019-10-16,0.00643755,-0.01869714,-0.01497935,-0.01120810,-0.01576353,0.00085131,0.00671369
2019-10-17,0.00710241,-0.01636920,-0.01386621,-0.01080396,-0.01576353,0.00192934,0.00755718
2019-10-18,0.00828042,-0.01731672,-0.01199510,-0.00828750,-0.01576353,0.00635270,0.00889396
2019-10-21,0.00987533,-0.01885351,-0.01245509,-0.00789260,-0.01576353,0.00687930,0.00870520
2019-10-22,0.00347840,-0.01784765,-0.01138999,-0.00653517,-0.01576353,0.00796368,0.00897797
2019-10-23,0.00223985,-0.01752897,-0.01431014,-0.01028948,-0.01533776,0.00451154,0.02856904
2019-10-24,0.00738330,-0.01984497,-0.01428972,-0.01087271,-0.01533776,0.00275363,0.01114884
2019-10-25,-0.00526149,-0.01496373,-0.01147209,-0.00870418,-0.01533776,0.00490842,0.00732589
2019-10-29,0.00060272,-0.01354470,-0.01247758,-0.00951807,-0.01533776,0.00028396,0.01637180
2019-10-30,-0.00028248,-0.01266082,-0.01235329,-0.00884298,-0.01533776,0.00234570,0.00603902
2019-10-31,-0.01042253,-0.01767596,-0.01566596,-0.01207513,-0.01533776,-0.00005268,0.00661213
2019-11-01,0.01037544,-0.02409484,-0.01969482,-0.01580407,-0.01533776,-0.00110181,0.00818118
2019-11-04,0.00737505,-0.02502093,-0.01908818,-0.01540078,-0.01533776,0.00130823,0.00981342
2019-11-05,0.00681980,-0.01332912,-0.01177679,-0.00738746,-0.01533776,0.00441851,0.00648187
2019-11-06,-0.00300355,-0.00970693,-0.00961765,-0.00661991,-0.01533776,0.00482695,0.00873335
2019-11-07,0.00674766,-0.01711402,-0.01552043,-0.01144412,-0.01533776,0.00134399,0.00768470
2019-11-08,-0.00257489,-0.01519815,-0.01433647,-0.01028475,-0.01533776,0.00391051,0.01001732
2019-11-11,0.00645247,-0.02459601,-0.01930818,-0.01283011,-0.01533776,0.00168841,0.00895671
2019-11-12,-0.00105100,-0.01974845,-0.01577893,-0.01061474,-0.01533776,0.00359093,0.00922215
2019-11-13,0.00078375,-0.01784115,-0.01583286,-0.01225247,-0.01533776,0.00118186,0.00743630
2019-11-14,-0.00514705,-0.01102653,-0.01122629,-0.00873763,-0.01533776,0.00132384,0.00513994
2019-11-15,0.00344047,-0.01699764,-0.01626200,-0.01229557,-0.01533776,-0.00083440,0.00723969
2019-11-18,-0.00456210,-0.01310521,-0.01144670,-0.00844412,-0.01533776,0.00151586,0.00540025
2019-11-19,0.00143658,-0.02628303,-0.01862178,-0.01458717,-0.01533776,0.00018090,0.01107597
2019-11-20,-0.00128819,-0.01847542,-0.01546445,-0.01073327,-0.01533776,0.00112694,0.00732085
2019-11-21,-0.00432151,-0.01463932,-0.01520277,-0.01166142,-0.01501576,-0.00072935,0.01341149
2019-11-22,0.00761744,-0.01373373,-0.01368908,-0.01073219,-0.01501576,-0.00236805,0.00583688
2019-11-25,0.00245562,-0.01043095,-0.00999914,-0.00804313,-0.01501576,0.00078310,0.00511193
2019-11-26,-0.00513042,-0.00959034,-0.01064667,-0.00887594,-0.01501576,0.00120353,0.00713818
2019-11-27,0.00595069,-0.03765578,-0.01893273,-0.01443485,-0.01501576,-0.00133290,0.01425400
2019-11-28,-0.00150281,-0.01032521,-0.01106830,-0.00882554,-0.01501576,0.00110902,0.00513557
2019-11-29,-0.00283659,-0.02514771,-0.02218766,-0.01686726,-0.01501576,0.00017741,0.01408970
2019-12-02,0.00086939,-0.01552318,-0.01533905,-0.01245754,-0.01501576,-0.00115522,0.00589030
2019-12-03,-0.00375117,-0.01966892,-0.01675501,-0.01259840,-0.01501576,0.00023695,0.01357349
2019-12-04,0.00158554,-0.01328436,-0.01427856,-0.01186893,-0.01501576,-0.00167015,0.00555232
2019-12-05,0.00424354,-0.01351490,-0.01392969,-0.01146183,-0.01501576,-0.00001287,0.00949172
2019-12-06,0.00666629,-0.01582890,-0.01430962,-0.01122443,-0.01501576,0.00049645,0.01138704
2019-12-09,-0.00361727,-0.01673256,-0.01455716,-0.01036383,-0.01501576,0.00280211,0.00835662
