date,y_true,var_01,var_025,var_05,es_025,fm_median
2019-03-04,0.00009826,-0.00564391,-0.00512695,-0.00483451,-0.00563306,0.00009538
2019-03-05,-0.00066259,-0.00571350,-0.00519523,-0.00490328,-0.00563306,0.00001116
2019-03-06,-0.00039647,-0.00567344,-0.00515826,-0.00487421,-0.00563306,-0.00004169
2019-03-07,-0.00013952,-0.00557826,-0.00507889,-0.00480603,-0.00563306,-0.00001534
2019-03-08,0.00237041,-0.00559878,-0.00510992,-0.00484404,-0.00563306,-0.00007616
2019-03-11,-0.00223399,-0.00557705,-0.00507363,-0.00479425,-0.00563306,0.00005366
2019-03-12,0.00018393,-0.00565378,-0.00515267,-0.00487506,-0.00563306,-0.00003415
2019-03-13,-0.00126631,-0.00565731,-0.00514882,-0.00486784,-0.00563306,-0.00003485
2019-03-14,-0.00196141,-0.00557260,-0.00507544,-0.00480281,-0.00563306,-0.00000077
2019-03-15,-0.00061110,-0.00560925,-0.00510303,-0.00482318,-0.00563306,0.00000784
2019-03-18,0.00004771,-0.00556926,-0.00507434,-0.00480711,-0.00563306,-0.00007114
2019-03-19,-0.00157723,-0.00556583,-0.00506473,-0.00479164,-0.00563306,-0.00000676
2019-03-20,-0.00276537,-0.00553407,-0.00502789,-0.00475466,-0.00563306,-0.00001338
2019-03-21,0.00135484,-0.00568959,-0.00517015,-0.00488493,-0.00563306,-0.00007564
2019-03-22,0.00430820,-0.00545715,-0.00495658,-0.00469029,-0.00563306,-0.00000879
2019-03-25,0.00491311,-0.00556093,-0.00505576,-0.00477615,-0.00563306,0.00005748
2019-03-26,-0.00108901,-0.00567101,-0.00514063,-0.00484363,-0.00563306,0.00004307
2019-03-27,0.00855993,-0.00564671,-0.00512900,-0.00484120,-0.00563306,0.00001461
2019-03-28,0.00365510,-0.00615122,-0.00549573,-0.00510002,-0.00563306,0.00019867
2019-03-29,0.00160392,-0.00595461,-0.00530541,-0.00492005,-0.00563306,0.00028941
2019-03-31,0.00209714,-0.00596750,-0.00536631,-0.00501564,-0.00563306,0.00008801
2019-04-01,0.00135518,-0.00563221,-0.00505648,-0.00472766,-0.00563306,0.00024936
2019-04-02,-0.00102786,-0.00573552,-0.00517550,-0.00485551,-0.00563306,0.00012186
2019-04-03,-0.00447279,-0.00571241,-0.00516761,-0.00486029,-0.00563306,0.00006051
2019-04-04,0.00105442,-0.00580398,-0.00526060,-0.00494558,-0.00563306,0.00009910
2019-04-07,0.00367389,-0.00566946,-0.00513131,-0.00482725,-0.00563306,0.00010253
2019-04-08,-0.00040513,-0.00591180,-0.00536922,-0.00505601,-0.00563306,-0.00003682
2019-04-09,0.00356563,-0.00577981,-0.00524064,-0.00493165,-0.00563306,0.00005826
2019-04-10,-0.00246910,-0.00545185,-0.00490547,-0.00459324,-0.00563306,0.00036861
2019-04-11,0.00184467,-0.00592530,-0.00535941,-0.00502906,-0.00563306,0.00005071
2019-04-14,-0.00203463,-0.00574162,-0.00521289,-0.00491084,-0.00563306,0.00005386
2019-04-15,-0.00386264,-0.00574428,-0.00520837,-0.00490177,-0.00563306,0.00007485
2019-04-16,-0.00161753,-0.00594453,-0.00538323,-0.00505579,-0.00563306,0.00001995
2019-04-17,-0.00062648,-0.00588139,-0.00534221,-0.00503184,-0.00563306,-0.00002018
2019-04-18,0.00152470,-0.00564226,-0.00510755,-0.00480437,-0.00563306,0.00013352
2019-04-21,0.00038162,-0.00572861,-0.00519170,-0.00488481,-0.00563306,0.00009112
2019-04-22,0.00107202,-0.00578567,-0.00524106,-0.00492769,-0.00563306,0.00008146
2019-04-23,0.00079943,-0.00578035,-0.00524070,-0.00493196,-0.00563306,0.00004922
2019-04-24,0.00383187,-0.00572428,-0.00519572,-0.00489530,-0.00563306,0.00005082
2019-04-25,0.00073666,-0.00568509,-0.00514728,-0.00484124,-0.00563306,0.00011055
2019-04-28,0.00054366,-0.00555409,-0.00503885,-0.00475152,-0.00563306,0.00011135
2019-04-29,0.00261756,-0.00553677,-0.00500628,-0.00470833,-0.00563306,0.00018128
2019-04-30,0.00217196,-0.00552649,-0.00501139,-0.00472429,-0.00563306,0.00013748
2019-05-01,0.00195133,-0.00554889,-0.00502174,-0.00472784,-0.00563306,0.00014738
2019-05-02,-0.00097514,-0.00552298,-0.00499769,-0.00470382,-0.00563306,0.00017993
2019-05-05,-0.00314814,-0.00553530,-0.00498453,-0.00467843,-0.00563306,0.00019147
2019-05-06,0.00175461,-0.00573789,-0.00520214,-0.00489838,-0.00563306,0.00004325
2019-05-07,0.00100129,-0.00566354,-0.00513042,-0.00483030,-0.00563306,0.00007953
2019-05-08,0.00046320,-0.00551588,-0.00502138,-0.00474853,-0.00563306,0.00006603
2019-05-09,-0.00026555,-0.00556219,-0.00505645,-0.00477527,-0.00563306,0.00007041
2019-05-12,-0.00262221,-0.00550003,-0.00499215,-0.00471154,-0.00563306,0.00012022
2019-05-13,0.00220528,-0.00550346,-0.00499153,-0.00471089,-0.00563306,0.00009240
2019-05-14,0.00115478,-0.00550710,-0.00499992,-0.00471935,-0.00563306,0.00011971
2019-05-15,0.00105787,-0.00540889,-0.00490924,-0.00463666,-0.00563306,0.00014729
2019-05-16,-0.00049948,-0.00547636,-0.00497344,-0.00469604,-0.00563306,0.00012705
2019-05-19,0.00520486,-0.00547112,-0.00497648,-0.00470586,-0.00563306,0.00009475
2019-05-20,0.00079435,-0.00549498,-0.00499322,-0.00471219,-0.00563306,0.00017342
2019-05-21,-0.00099990,-0.00553636,-0.00501877,-0.00472688,-0.00563306,0.00018560
2019-05-22,0.00034674,-0.00550828,-0.00500199,-0.00472029,-0.00563306,0.00013953
2019-05-23,0.00051216,-0.00549423,-0.00497623,-0.00468707,-0.00563306,0.00019099
2019-05-26,-0.00337852,-0.00538773,-0.00489692,-0.00462727,-0.00563306,0.00018276
2019-05-27,0.00160159,-0.00561340,-0.00509609,-0.00480411,-0.00563306,0.00011628
2019-05-28,0.00390877,-0.00553088,-0.00501738,-0.00473117,-0.00563306,0.00013428
2019-05-29,-0.00366301,-0.00546301,-0.00495553,-0.00454177,-0.00563306,0.00017483
2019-05-30,-0.00385220,-0.00556798,-0.00504464,-0.00462147,-0.00563306,0.00011111
2019-06-02,0.00032057,-0.00568823,-0.00514843,-0.00470908,-0.00563306,0.00013281
2019-06-03,-0.00540142,-0.00562131,-0.00509283,-0.00466275,-0.00563306,0.00013337
2019-06-04,-0.00352296,-0.00598308,-0.00553415,-0.00508477,-0.00561200,-0.00000652
2019-06-05,-0.00170540,-0.00586819,-0.00542056,-0.00483875,-0.00569468,0.00011789
2019-06-06,-0.00155856,-0.00602687,-0.00555523,-0.00495459,-0.00569468,0.00008888
2019-06-09,-0.00224545,-0.00586250,-0.00541902,-0.00484007,-0.00569468,0.00010686
2019-06-10,-0.00028457,-0.00593837,-0.00549126,-0.00490941,-0.00569468,0.00004831
2019-06-11,0.00325033,-0.00569900,-0.00527236,-0.00471124,-0.00569468,0.00011133
2019-06-12,0.00307214,-0.00574269,-0.00531434,-0.00474852,-0.00569468,0.00012330
2019-06-13,-0.00027356,-0.00570647,-0.00527852,-0.00471330,-0.00569468,0.00015326
2019-06-16,0.00103465,-0.00565501,-0.00523762,-0.00468228,-0.00569468,0.00012812
2019-06-17,-0.00004350,-0.00552650,-0.00510716,-0.00455458,-0.00569468,0.00020141
2019-06-18,0.00273527,-0.00560201,-0.00517783,-0.00462311,-0.00569468,0.00013003
2019-06-19,0.00088539,-0.00560834,-0.00511675,-0.00451554,-0.00547690,0.00011537
2019-06-20,-0.00127259,-0.00535251,-0.00483100,-0.00417308,-0.00534898,0.00017621
2019-06-23,0.00344241,-0.00547052,-0.00493355,-0.00406772,-0.00534898,0.00010883
2019-06-24,-0.00199041,-0.00545001,-0.00493656,-0.00408080,-0.00534898,0.00012999
2019-06-25,-0.00058487,-0.00553537,-0.00501418,-0.00415157,-0.00534898,0.00010070
2019-06-26,0.00016096,-0.00542712,-0.00490936,-0.00405562,-0.00534898,0.00010943
2019-06-27,0.00064358,-0.00544715,-0.00492331,-0.00406616,-0.00534898,0.00010083
2019-06-30,-0.00210234,-0.00536489,-0.00485517,-0.00400759,-0.00534898,0.00012195
2019-07-01,0.00118943,-0.00545986,-0.00494939,-0.00403634,-0.00534898,0.00009012
2019-07-02,-0.00149946,-0.00534515,-0.00484721,-0.00394411,-0.00534898,0.00014268
2019-07-03,-0.00175334,-0.00536793,-0.00487385,-0.00397053,-0.00534898,0.00014455
2019-07-04,0.00239494,-0.00540313,-0.00489637,-0.00398613,-0.00534898,0.00012208
2019-07-07,0.00301342,-0.00545325,-0.00494303,-0.00403042,-0.00534898,0.00009137
2019-07-08,0.00245596,-0.00542060,-0.00491207,-0.00399923,-0.00534898,0.00013998
2019-07-09,0.00215176,-0.00535569,-0.00485726,-0.00395090,-0.00534898,0.00016921
2019-07-10,0.00055023,-0.00540408,-0.00490327,-0.00399412,-0.00534898,0.00015052
2019-07-11,0.00052846,-0.00531703,-0.00482576,-0.00392590,-0.00534898,0.00015886
2019-07-14,-0.00084505,-0.00524654,-0.00476072,-0.00369277,-0.00534898,0.00019995
2019-07-15,-0.00071957,-0.00528454,-0.00478768,-0.00371475,-0.00534898,0.00016833
2019-07-16,0.00183184,-0.00533205,-0.00483276,-0.00375602,-0.00534898,0.00016382
2019-07-17,0.00176732,-0.00524819,-0.00475969,-0.00369237,-0.00534898,0.00017533
2019-07-18,-0.00222184,-0.00521680,-0.00473418,-0.00367095,-0.00534898,0.00018024
2019-07-21,-0.00137431,-0.00530757,-0.00482429,-0.00375691,-0.00534898,0.00014771
2019-07-22,-0.00019380,-0.00534714,-0.00485725,-0.00378482,-0.00534898,0.00014145
2019-07-23,0.00160805,-0.00533102,-0.00484469,-0.00377730,-0.00534898,0.00010096
2019-07-24,-0.00137726,-0.00529747,-0.00481480,-0.00374966,-0.00534898,0.00012391
2019-07-25,0.00268512,-0.00528084,-0.00480427,-0.00374574,-0.00534898,0.00008416
2019-07-28,0.00175957,-0.00519085,-0.00471278,-0.00365317,-0.00534898,0.00017382
2019-07-29,0.00318319,-0.00522211,-0.00473781,-0.00367640,-0.00534898,0.00013166
2019-07-30,-0.00110272,-0.00522285,-0.00473985,-0.00367740,-0.00534898,0.00015659
2019-07-31,-0.00446616,-0.00524442,-0.00474680,-0.00367769,-0.00534898,0.00014442
2019-08-01,0.00375984,-0.00532066,-0.00481069,-0.00390513,-0.00534898,0.00012630
2019-08-04,-0.00003976,-0.00526579,-0.00475464,-0.00384934,-0.00534898,0.00017005
2019-08-05,-0.00064250,-0.00526875,-0.00477223,-0.00387254,-0.00534898,0.00017522
2019-08-06,-0.00688556,-0.00526678,-0.00476881,-0.00386956,-0.00534898,0.00015628
2019-08-07,0.00337504,-0.00548707,-0.00500479,-0.00420297,-0.00551971,0.00019508
2019-08-08,-0.00527830,-0.00538717,-0.00491483,-0.00412085,-0.00551971,0.00024411
2019-08-11,0.00156426,-0.00569036,-0.00530746,-0.00462184,-0.00549557,0.00008947
2019-08-12,-0.00148700,-0.00579503,-0.00537511,-0.00466825,-0.00549557,0.00006738
2019-08-13,-0.00226874,-0.00549636,-0.00513757,-0.00446823,-0.00549557,0.00016932
2019-08-14,0.00635114,-0.00548788,-0.00514119,-0.00447782,-0.00549557,0.00016260
2019-08-15,0.00088214,-0.00566838,-0.00530272,-0.00462364,-0.00549557,0.00009619
2019-08-18,-0.00376433,-0.00553382,-0.00516951,-0.00449170,-0.00549557,0.00021077
2019-08-19,0.00595228,-0.00558537,-0.00521979,-0.00454190,-0.00549557,0.00015701
2019-08-20,0.00258383,-0.00574122,-0.00535648,-0.00466033,-0.00549557,0.00014105
2019-08-21,-0.00009779,-0.00580458,-0.00541742,-0.00472123,-0.00549557,0.00006837
2019-08-22,0.00227851,-0.00574877,-0.00537624,-0.00468972,-0.00549557,0.00007350
2019-08-25,0.00344448,-0.00570199,-0.00533170,-0.00439573,-0.00549557,0.00009906
2019-08-26,-0.00002728,-0.00572550,-0.00535347,-0.00441754,-0.00549557,0.00006374
2019-08-27,0.00095719,-0.00566083,-0.00529311,-0.00435935,-0.00549557,0.00012776
2019-08-28,0.00183603,-0.00562065,-0.00526405,-0.00433756,-0.00549557,0.00012823
2019-08-29,0.00379787,-0.00561978,-0.00525114,-0.00431825,-0.00549557,0.00015109
2019-09-01,-0.00016612,-0.00563230,-0.00526638,-0.00433267,-0.00549557,0.00016727
2019-09-02,0.00025976,-0.00558251,-0.00522125,-0.00429224,-0.00549557,0.00017779
2019-09-03,-0.00457089,-0.00563929,-0.00526699,-0.00432881,-0.00549557,0.00019269
2019-09-04,-0.00120217,-0.00572396,-0.00535117,-0.00459825,-0.00549557,0.00014537
2019-09-05,0.00074087,-0.00571098,-0.00534176,-0.00459411,-0.00549557,0.00009898
2019-09-08,0.00050380,-0.00574090,-0.00536716,-0.00461586,-0.00549557,0.00009961
2019-09-09,0.00080064,-0.00557473,-0.00521650,-0.00447905,-0.00549557,0.00015655
2019-09-10,0.00456392,-0.00553202,-0.00517330,-0.00443986,-0.00549557,0.00013315
2019-09-11,0.00126057,-0.00559949,-0.00522356,-0.00447366,-0.00549557,0.00019692
2019-09-12,0.00144259,-0.00548933,-0.00508855,-0.00433251,-0.00549557,0.00025304
2019-09-15,-0.00326158,-0.00545268,-0.00508981,-0.00435569,-0.00549557,0.00019853
2019-09-16,0.00168340,-0.00567422,-0.00527364,-0.00451451,-0.00549557,0.00011101
2019-09-17,0.00462214,-0.00557691,-0.00518988,-0.00444019,-0.00549557,0.00015072
2019-09-18,-0.00192504,-0.00553690,-0.00514868,-0.00439497,-0.00549557,0.00023817
2019-09-19,-0.00166379,-0.00568376,-0.00529678,-0.00454102,-0.00549557,0.00012636
2019-09-22,0.00414977,-0.00558009,-0.00521349,-0.00446979,-0.00549557,0.00018133
2019-09-23,0.00422512,-0.00561353,-0.00524470,-0.00449733,-0.00549557,0.00018804
2019-09-24,-0.00483404,-0.00560069,-0.00521781,-0.00446526,-0.00549557,0.00018985
2019-09-25,0.00188552,-0.00579508,-0.00540140,-0.00475463,-0.00549557,0.00010243
2019-09-26,0.00402888,-0.00565576,-0.00528717,-0.00465771,-0.00549557,0.00014166
2019-09-29,-0.00045051,-0.00567654,-0.00530016,-0.00466300,-0.00549557,0.00018192
2019-09-30,-0.00165152,-0.00575010,-0.00537156,-0.00473482,-0.00549557,0.00009689
2019-10-01,0.00177983,-0.00567881,-0.00530204,-0.00455064,-0.00549557,0.00013940
2019-10-02,-0.00486331,-0.00569545,-0.00531294,-0.00455429,-0.00549557,0.00018679
2019-10-03,-0.00489020,-0.00580869,-0.00541778,-0.00476806,-0.00549557,0.00014707
2019-10-06,0.00065060,-0.00592208,-0.00551207,-0.00493763,-0.00549557,0.00013958
2019-10-07,0.00278130,-0.00580642,-0.00540977,-0.00484698,-0.00549557,0.00017373
2019-10-08,0.00166809,-0.00583997,-0.00544661,-0.00488490,-0.00549557,0.00014030
2019-10-09,0.00072226,-0.00569370,-0.00530150,-0.00474541,-0.00549557,0.00021110
2019-10-10,-0.00624411,-0.00566810,-0.00529070,-0.00474502,-0.00549557,0.00018028
2019-10-13,-0.00084435,-0.00592885,-0.00563569,-0.00498659,-0.00556362,0.00012102
2019-10-14,-0.00042847,-0.00591481,-0.00561311,-0.00495757,-0.00556362,0.00017036
2019-10-15,0.00136324,-0.00586008,-0.00558091,-0.00494244,-0.00556362,0.00011865
2019-10-16,0.00135229,-0.00576811,-0.00549625,-0.00486348,-0.00556362,0.00017797
2019-10-17,-0.00403230,-0.00589094,-0.00560304,-0.00495879,-0.00556362,0.00012067
2019-10-20,-0.00152733,-0.00585711,-0.00541854,-0.00485684,-0.00555913,0.00015664
2019-10-21,-0.00197538,-0.00582469,-0.00538751,-0.00482767,-0.00555913,0.00016857
2019-10-22,-0.00296730,-0.00590837,-0.00546440,-0.00489988,-0.00555913,0.00011523
2019-10-23,-0.00304633,-0.00588145,-0.00544091,-0.00488163,-0.00555913,0.00008620
2019-10-24,0.00395236,-0.00591807,-0.00547892,-0.00491863,-0.00555913,0.00007155
2019-10-28,-0.00234585,-0.00585451,-0.00540384,-0.00483600,-0.00555913,0.00016872
2019-10-29,-0.00156079,-0.00594502,-0.00550496,-0.00494306,-0.00555913,0.00005996
2019-10-30,0.00560089,-0.00577175,-0.00533962,-0.00478626,-0.00555913,0.00016020
2019-10-31,-0.00174293,-0.00589992,-0.00545071,-0.00487979,-0.00555913,0.00017231
2019-11-01,-0.00208394,-0.00593078,-0.00549703,-0.00493642,-0.00555913,0.00008901
2019-11-04,-0.00187467,-0.00591815,-0.00547547,-0.00490988,-0.00555913,0.00011953
2019-11-05,0.00391000,-0.00585054,-0.00541089,-0.00484890,-0.00555913,0.00015164
2019-11-06,0.00540734,-0.00589959,-0.00545000,-0.00487846,-0.00555913,0.00018235
2019-11-07,0.00227064,-0.00596538,-0.00550760,-0.00492973,-0.00555913,0.00015107
2019-11-08,0.00211194,-0.00595649,-0.00550661,-0.00493399,-0.00555913,0.00014066
2019-11-11,0.00359310,-0.00606286,-0.00558502,-0.00499173,-0.00555913,0.00016244
2019-11-12,0.00089025,-0.00599975,-0.00552134,-0.00492867,-0.00555913,0.00020813
2019-11-13,0.00205026,-0.00597162,-0.00551866,-0.00494458,-0.00555913,0.00012298
2019-11-14,-0.00250883,-0.00596459,-0.00550901,-0.00493303,-0.00555913,0.00015477
2019-11-15,0.00087789,-0.00590624,-0.00546578,-0.00489908,-0.00555913,0.00017119
2019-11-18,0.00101181,-0.00585085,-0.00540426,-0.00483645,-0.00555913,0.00019334
2019-11-19,0.00240254,-0.00580763,-0.00537441,-0.00481699,-0.00555913,0.00017219
2019-11-20,-0.00785660,-0.00581646,-0.00538978,-0.00483488,-0.00555913,0.00017053
2019-11-21,0.00232866,-0.00648041,-0.00587727,-0.00519632,-0.00576799,0.00009611
2019-11-22,0.00305957,-0.00642318,-0.00583426,-0.00516148,-0.00576799,0.00010324
2019-11-25,-0.00084416,-0.00633284,-0.00575174,-0.00508926,-0.00576799,0.00010030
2019-11-26,0.00492000,-0.00634480,-0.00577697,-0.00512464,-0.00576799,0.00002363
2019-11-27,0.00019668,-0.00635790,-0.00578261,-0.00512306,-0.00576799,0.00006388
2019-11-28,0.00093206,-0.00639102,-0.00578689,-0.00510659,-0.00576799,0.00014914
2019-11-29,-0.00113465,-0.00628953,-0.00571077,-0.00504929,-0.00576799,0.00013624
2019-12-02,-0.00397122,-0.00625364,-0.00566945,-0.00500532,-0.00576799,0.00018343
2019-12-03,-0.00716395,-0.00644584,-0.00584435,-0.00516553,-0.00576799,0.00009643
2019-12-04,-0.00163157,-0.00707613,-0.00604142,-0.00532478,-0.00588432,0.00014974
2019-12-05,-0.00141348,-0.00705205,-0.00601956,-0.00530450,-0.00588432,0.00016739
2019-12-06,-0.00115827,-0.00722100,-0.00617068,-0.00544449,-0.00588432,0.00005221
2019-12-09,0.00029648,-0.00695515,-0.00593575,-0.00523625,-0.00588432,0.00012271
2019-12-10,0.00216667,-0.00696115,-0.00594052,-0.00524266,-0.00588432,0.00007762
2019-12-11,-0.00208202,-0.00690457,-0.00588604,-0.00518778,-0.00588432,0.00014894
2019-12-12,-0.00214381,-0.00689891,-0.00587497,-0.00517707,-0.00588432,0.00013331
2019-12-13,-0.00215759,-0.00678119,-0.00577097,-0.00508525,-0.00588432,0.00014977
2019-12-16,-0.00051967,-0.00693404,-0.00590274,-0.00519958,-0.00588432,0.00011348
2019-12-17,-0.00146607,-0.00701733,-0.00598418,-0.00527473,-0.00588432,0.00011316
2019-12-18,0.00401594,-0.00692342,-0.00590064,-0.00520164,-0.00588432,0.00012064
2019-12-19,0.00181739,-0.00686607,-0.00585183,-0.00515554,-0.00588432,0.00018191
2019-12-20,-0.00052368,-0.00685822,-0.00583942,-0.00514115,-0.00588432,0.00018550
2019-12-23,-0.00006357,-0.00692839,-0.00590191,-0.00513576,-0.00597666,0.00018154
2019-12-24,0.00265206,-0.00681350,-0.00581381,-0.00506817,-0.00597666,0.00016910
2019-12-25,-0.00010572,-0.00696150,-0.00593920,-0.00517721,-0.00597666,0.00011854
2019-12-26,0.00059175,-0.00679025,-0.00579266,-0.00504959,-0.00597666,0.00016038
2019-12-27,-0.00124740,-0.00662958,-0.00564040,-0.00490577,-0.00597666,0.00024826
2019-12-30,-0.00069835,-0.00667156,-0.00569464,-0.00496834,-0.00597666,0.00017127
2019-12-31,0.00009672,-0.00662227,-0.00564867,-0.00492722,-0.00597666,0.00016668
2020-01-01,-0.00046884,-0.00663534,-0.00564894,-0.00491700,-0.00597666,0.00022088
2020-01-02,-0.00005438,-0.00662722,-0.00565563,-0.00493600,-0.00597666,0.00014504
2020-01-03,-0.00560719,-0.00659447,-0.00554888,-0.00484023,-0.00602232,0.00016420
2020-01-06,0.00221261,-0.00685697,-0.00577795,-0.00504517,-0.00601543,0.00005296
2020-01-07,0.00010932,-0.00677035,-0.00569342,-0.00486837,-0.00612199,0.00016499
2020-01-08,0.00583260,-0.00673893,-0.00568208,-0.00487463,-0.00612199,0.00006857
2020-01-09,-0.00192732,-0.00676017,-0.00569225,-0.00487339,-0.00612199,0.00013771
2020-01-10,0.00530476,-0.00679296,-0.00572056,-0.00490089,-0.00612199,0.00009406
2020-01-13,0.00305727,-0.00677575,-0.00568288,-0.00484424,-0.00612199,0.00025951
2020-01-14,-0.00047093,-0.00698881,-0.00590283,-0.00506640,-0.00612199,0.00005471
2020-01-15,-0.00329944,-0.00679152,-0.00570809,-0.00487848,-0.00612199,0.00017382
2020-01-16,0.00127241,-0.00688320,-0.00579588,-0.00496419,-0.00612199,0.00008855
2020-01-17,0.00496277,-0.00679312,-0.00571477,-0.00477259,-0.00623754,0.00012498
2020-01-20,0.00462265,-0.00688265,-0.00579502,-0.00484653,-0.00623754,0.00007116
2020-01-21,-0.00440131,-0.00709227,-0.00596530,-0.00498527,-0.00623754,0.00008044
2020-01-22,-0.00165518,-0.00706181,-0.00594439,-0.00497112,-0.00623754,0.00007377
2020-01-23,0.00598507,-0.00690719,-0.00579537,-0.00482729,-0.00623754,0.00018135
2020-01-24,0.00205846,-0.00699208,-0.00586950,-0.00489292,-0.00623754,0.00015298
2020-01-27,-0.00165362,-0.00713336,-0.00599643,-0.00500865,-0.00623754,0.00009646
2020-01-28,0.00285038,-0.00705477,-0.00593365,-0.00495821,-0.00623754,0.00008504
2020-01-29,0.00232417,-0.00699591,-0.00586027,-0.00487420,-0.00623754,0.00019297
