date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2019-03-29,-0.00613251,-0.03251815,-0.01990715,-0.01557331,-0.01000021,-0.00031606,0.00069135
2019-04-01,0.01207293,-0.03265621,-0.02004513,-0.01566599,-0.01010296,-0.00036182,0.00069623
2019-04-02,0.00028977,-0.03252425,-0.01986770,-0.01553367,-0.01016159,-0.00027208,0.00096759
2019-04-03,0.00129927,-0.03243242,-0.01986656,-0.01548726,-0.01016159,-0.00022654,0.00070201
2019-04-04,0.00166731,-0.03211551,-0.01950434,-0.01517033,-0.01016159,0.00018128,0.00068796
2019-04-05,0.00397634,-0.03207069,-0.01945950,-0.01512546,-0.01016159,0.00022672,0.00074795
2019-04-08,0.00561561,-0.03206951,-0.01950365,-0.01508137,-0.01016159,0.00018115,0.00071378
2019-04-09,0.00640493,-0.03197947,-0.01936830,-0.01498898,-0.01016159,0.00045315,0.00087081
2019-04-10,0.00042153,-0.03197965,-0.01936847,-0.01498914,-0.01026126,0.00081585,0.00100420
2019-04-11,0.00278003,-0.03243295,-0.01977645,-0.01544243,-0.01026126,-0.00009065,0.00069226
2019-04-12,-0.00730808,-0.03184412,-0.01923291,-0.01485352,-0.01026126,0.00054423,0.00083858
2019-04-15,0.00052844,-0.03261823,-0.01996147,-0.01558190,-0.01031009,-0.00031813,0.00073583
2019-04-16,-0.00292627,-0.03243626,-0.01950687,-0.01512958,-0.01031009,0.00013632,0.00071588
2019-04-17,0.00291297,-0.03293638,-0.02009784,-0.01576371,-0.01031009,-0.00049992,0.00071037
2019-04-18,0.00098964,-0.03243662,-0.01941624,-0.01499119,-0.01031009,0.00036363,0.00077402
2019-04-19,0.00859478,-0.03243666,-0.01941626,-0.01508212,-0.01031009,0.00022727,0.00079466
2019-04-22,0.00615729,-0.03184740,-0.01923599,-0.01485619,-0.01039639,0.00045558,0.00092920
2019-04-23,-0.00532184,-0.03180113,-0.01909875,-0.01467353,-0.01039639,0.00086469,0.00093597
2019-04-24,0.00141795,-0.03252884,-0.01987199,-0.01553782,-0.01039639,-0.00022748,0.00071086
2019-04-25,0.00546761,-0.03243402,-0.01941454,-0.01498976,-0.01039639,0.00036291,0.00082197
2019-04-30,0.00307510,-0.03179978,-0.01923392,-0.01476356,-0.01038686,0.00068130,0.00095531
2019-05-02,0.00096140,-0.03166334,-0.01882506,-0.01449097,-0.01033576,0.00099891,0.00084758
2019-05-03,-0.00078610,-0.03184462,-0.01923338,-0.01485393,-0.01037131,0.00040845,0.00076857
2019-05-06,-0.00746792,-0.03243353,-0.01977699,-0.01539761,-0.01037131,-0.00013604,0.00068663
2019-05-07,0.00459173,-0.03252724,-0.01987049,-0.01553637,-0.01047129,-0.00022722,0.00069803
2019-05-08,-0.00577253,-0.03143687,-0.01882552,-0.01449136,-0.01047129,0.00090968,0.00083921
2019-05-09,-0.00870489,-0.03243902,-0.01973655,-0.01540234,-0.01047129,-0.00009107,0.00069955
2019-05-10,0.00077216,-0.03253179,-0.01987476,-0.01554048,-0.01048028,-0.00013677,0.00071083
2019-05-13,-0.01700311,-0.03198489,-0.01928223,-0.01494795,-0.01060577,0.00041041,0.00077406
2019-05-14,-0.00352753,-0.03253824,-0.01992659,-0.01575544,-0.01060577,-0.00025189,0.00077387
2019-05-15,0.00470142,-0.03262940,-0.01997197,-0.01584436,-0.01069860,-0.00045786,0.00070681
2019-05-16,0.00465142,-0.03198924,-0.01937756,-0.01520406,-0.01081830,0.00041246,0.00081623
2019-05-17,0.00139328,-0.03185217,-0.01924046,-0.01506691,-0.01085002,0.00055027,0.00081232
2019-05-20,-0.00226919,-0.03198801,-0.01937638,-0.01524879,-0.01083258,0.00027459,0.00074715
2019-05-21,-0.00641290,-0.03267344,-0.02006185,-0.01593428,-0.01088070,-0.00045734,0.00071423
2019-05-22,-0.00446619,-0.03294998,-0.02033833,-0.01621071,-0.01086327,-0.00054945,0.00074855
2019-05-23,-0.00079008,-0.03326912,-0.02042872,-0.01609427,-0.01075567,-0.00073213,0.00073659
2019-05-24,0.00972336,-0.03294608,-0.02033454,-0.01600016,-0.01075567,-0.00059397,0.00069639
2019-05-27,0.00646206,-0.03258444,-0.01997277,-0.01563827,-0.01076830,-0.00036649,0.00086026
2019-05-28,0.03089526,-0.03194443,-0.01928679,-0.01495223,-0.01078401,0.00048180,0.00086774
2019-05-29,-0.00288033,-0.03213670,-0.01957084,-0.01514332,-0.01078401,0.00041655,0.00117160
2019-05-30,-0.00868159,-0.03264359,-0.02003153,-0.01569662,-0.01083816,-0.00041594,0.00072458
2019-05-31,0.01065454,-0.03283297,-0.01916462,-0.01512586,-0.01064532,-0.00041704,0.00085705
2019-06-03,0.01043619,-0.03255869,-0.01879742,-0.01485109,-0.01064532,0.00009292,0.00085218
2019-06-04,-0.01284102,-0.03237671,-0.01847535,-0.01457534,-0.01064532,0.00018640,0.00084825
2019-06-05,0.01669505,-0.03256640,-0.01880463,-0.01490451,-0.01064532,-0.00028024,0.00072264
2019-06-06,0.00088871,-0.03186845,-0.01815323,-0.01406545,-0.01064532,0.00060935,0.00094917
2019-06-07,-0.00549575,-0.03256917,-0.01880723,-0.01486023,-0.01064532,0.00004680,0.00071298
2019-06-10,0.00087301,-0.03257132,-0.01880924,-0.01490896,-0.01075933,-0.00032806,0.00071987
2019-06-11,0.00579217,-0.03247786,-0.01848138,-0.01458110,-0.01075933,0.00018750,0.00071295
2019-06-12,-0.00488384,-0.03196292,-0.01820075,-0.01430277,-0.01075933,0.00046914,0.00073943
2019-06-13,-0.01334310,-0.03257207,-0.01880994,-0.01490964,-0.01075933,-0.00023445,0.00073450
2019-06-14,0.00318584,-0.03257701,-0.01881456,-0.01421133,-0.01067898,-0.00023525,0.00073197
2019-06-18,0.00253434,-0.03187189,-0.01801519,-0.01341192,-0.01067898,0.00065924,0.00077171
2019-06-19,0.00666565,-0.03196549,-0.01820303,-0.01359979,-0.01078407,0.00047056,0.00086468
2019-06-20,0.01037379,-0.03168348,-0.01792096,-0.01327061,-0.01080904,0.00094166,0.00095185
2019-06-21,0.00847838,-0.03168412,-0.01792149,-0.01331818,-0.01080904,0.00122554,0.00124466
2019-06-24,-0.01384541,-0.03168506,-0.01792228,-0.01327167,-0.01097687,0.00155808,0.00120835
2019-06-25,-0.00360262,-0.03268229,-0.01901394,-0.01470615,-0.01114249,-0.00037911,0.00082518
2019-06-26,0.00636720,-0.03258500,-0.01886934,-0.01426585,-0.01101890,-0.00028384,0.00077774
2019-06-27,0.01144207,-0.03168604,-0.01797039,-0.01331962,-0.01101890,0.00094593,0.00092463
2019-06-28,0.00739373,-0.03182987,-0.01801924,-0.01336821,-0.01116894,0.00113823,0.00116124
2019-07-01,-0.00195442,-0.03140354,-0.01768768,-0.01304123,-0.01116894,0.00194793,0.00108513
2019-07-02,-0.00262591,-0.03263128,-0.01891566,-0.01431220,-0.01116894,-0.00028365,0.00080539
2019-07-03,0.00808893,-0.03267622,-0.01896067,-0.01435728,-0.01122412,-0.00037763,0.00073664
2019-07-04,0.00810028,-0.03149697,-0.01773400,-0.01313051,-0.01125475,0.00179784,0.00102971
2019-07-05,0.00557922,-0.03140273,-0.01759226,-0.01298870,-0.01137112,0.00189502,0.00101086
2019-07-08,-0.01003673,-0.03121315,-0.01754480,-0.01294129,-0.01138114,0.00194074,0.00095102
2019-07-09,0.00351731,-0.03249235,-0.01872925,-0.01388882,-0.01138114,0.00023687,0.00081341
2019-07-10,-0.00240726,-0.03140247,-0.01759212,-0.01303594,-0.01138114,0.00141993,0.00087114
2019-07-11,0.01525760,-0.03249031,-0.01877466,-0.01417117,-0.01138114,-0.00028383,0.00074943
2019-07-12,0.00742579,-0.03159368,-0.01783029,-0.01322659,-0.01138114,0.00180574,0.00115667
2019-07-15,0.00592109,-0.03183190,-0.01816355,-0.01317932,-0.01138114,0.00156953,0.00112841
2019-07-16,-0.00205563,-0.03140425,-0.01768827,-0.01304160,-0.01138114,0.00195274,0.00103992
2019-07-17,-0.00386656,-0.03258997,-0.01882668,-0.01422304,-0.01138114,-0.00028480,0.00084316
2019-07-18,-0.00384402,-0.03258991,-0.01892156,-0.01422298,-0.01138114,-0.00033226,0.00078850
2019-07-19,0.00343696,-0.03273202,-0.01901621,-0.01436511,-0.01157891,-0.00047457,0.00077664
2019-07-22,-0.00419914,-0.03140016,-0.01759097,-0.01248712,-0.01148602,0.00136147,0.00087548
2019-07-23,0.00175546,-0.03271671,-0.01900135,-0.01389745,-0.01148602,-0.00049357,0.00076845
2019-07-24,-0.01578345,-0.03158879,-0.01777934,-0.01267541,-0.01148602,0.00112874,0.00096353
2019-07-25,0.00508152,-0.03300348,-0.01928800,-0.01444907,-0.01148602,-0.00042412,0.00084860
2019-07-26,-0.00082988,-0.03144620,-0.01773103,-0.01317485,-0.01148602,0.00177904,0.00102469
2019-07-29,0.00410918,-0.03270686,-0.01899180,-0.01434218,-0.01148602,-0.00037374,0.00080475
2019-07-30,-0.00032900,-0.03172577,-0.01801071,-0.01336110,-0.01148602,0.00112116,0.00097403
2019-07-31,0.02294113,-0.03256308,-0.01880153,-0.01419875,-0.01148602,-0.00023300,0.00083503
2019-08-01,-0.00917260,-0.03158696,-0.01782492,-0.01322189,-0.01151206,0.00178023,0.00120551
2019-08-02,-0.00563089,-0.03271494,-0.01895386,-0.01439650,-0.01151206,-0.00042259,0.00085828
2019-08-05,-0.00578698,-0.03267001,-0.01890763,-0.01435145,-0.01171754,-0.00032911,0.00082145
2019-08-06,0.00345653,-0.03276756,-0.01909686,-0.01449363,-0.01171754,-0.00047049,0.00081372
2019-08-07,0.00188266,-0.03182437,-0.01801484,-0.01336454,-0.01171754,0.00070589,0.00082408
2019-08-08,0.00619818,-0.03187025,-0.01815491,-0.01350476,-0.01171754,0.00065780,0.00087520
2019-08-09,0.00277101,-0.03168220,-0.01791990,-0.01331674,-0.01171754,0.00084559,0.00094242
2019-08-12,-0.00502655,-0.03186798,-0.01815279,-0.01350292,-0.01190807,0.00046844,0.00078426
2019-08-13,0.00166333,-0.03266639,-0.01890657,-0.01430114,-0.01204429,-0.00037525,0.00077467
2019-08-14,-0.00701240,-0.03168093,-0.01787197,-0.01326892,-0.01215784,0.00084368,0.00091153
2019-08-16,-0.00186097,-0.03266789,-0.01890564,-0.01430250,-0.01242018,-0.00032866,0.00076637
2019-08-19,0.00420243,-0.03257453,-0.01881224,-0.01416212,-0.01242018,-0.00018788,0.00077494
2019-08-20,-0.00143932,-0.03168275,-0.01792036,-0.01327013,-0.01242018,0.00089343,0.00083464
2019-08-21,0.00923509,-0.03271699,-0.01900162,-0.01439843,-0.01242018,-0.00042313,0.00079239
2019-08-22,-0.00273439,-0.03158949,-0.01792114,-0.01327076,-0.01266089,0.00108333,0.00109994
2019-08-23,-0.00267481,-0.03272075,-0.01895815,-0.01435485,-0.01291574,-0.00042413,0.00074857
2019-08-26,-0.00557019,-0.03272123,-0.01900574,-0.01440242,-0.01291574,-0.00037712,0.00077682
2019-08-27,0.02339282,-0.03300440,-0.01928890,-0.01449698,-0.01291574,-0.00047148,0.00080100
2019-08-28,-0.00136183,-0.03159310,-0.01782983,-0.01313126,-0.01291574,0.00189849,0.00124167
2019-08-29,-0.00047924,-0.03301468,-0.01929893,-0.01455313,-0.01291574,-0.00056886,0.00078975
2019-08-30,-0.00062780,-0.03300945,-0.01905745,-0.01450127,-0.01312772,-0.00052002,0.00074418
2019-09-02,0.00259632,-0.03300576,-0.01929023,-0.01454532,-0.01312772,-0.00056619,0.00075570
2019-09-03,-0.00151523,-0.03257888,-0.01881632,-0.01374193,-0.01326165,0.00037688,0.00092694
2019-09-04,0.00180030,-0.03272014,-0.01895757,-0.01435429,-0.01326165,-0.00037686,0.00075873
2019-09-05,-0.00117642,-0.03168373,-0.01792117,-0.01331789,-0.01326165,0.00077722,0.00089321
2019-09-06,-0.00066822,-0.03262403,-0.01890864,-0.01425836,-0.01352061,-0.00030582,0.00075324
2019-09-09,-0.00116126,-0.03257514,-0.01881281,-0.01420964,-0.01352061,-0.00018796,0.00073408
2019-09-10,-0.00056326,-0.03271494,-0.01895268,-0.01434955,-0.01385062,-0.00042259,0.00073289
2019-09-11,-0.00008452,-0.03271433,-0.01895211,-0.01434899,-0.01385062,-0.00032856,0.00069857
2019-09-12,-0.00074796,-0.03247801,-0.01871590,-0.01411284,-0.01408329,-0.00023440,0.00064847
2019-09-13,0.00110114,-0.03271274,-0.01899750,-0.01434754,-0.01443587,-0.00042201,0.00069309
2019-09-16,0.00619943,-0.03247859,-0.01881024,-0.01416026,-0.01467499,-0.00018760,0.00067669
2019-09-17,-0.00251358,-0.03210416,-0.01838888,-0.01378576,-0.01497767,0.00016428,0.00078618
2019-09-18,0.00511321,-0.03271465,-0.01899936,-0.01439623,-0.01497767,-0.00042252,0.00070996
2019-09-19,0.00486070,-0.03247928,-0.01848246,-0.01387935,-0.01497767,0.00014077,0.00072372
2019-09-20,0.00881578,-0.03200869,-0.01829349,-0.01369046,-0.01497767,0.00028112,0.00074465
2019-09-23,0.01065510,-0.03209860,-0.01838358,-0.01378073,-0.01497767,0.00018669,0.00102404
2019-09-24,-0.00624402,-0.03200588,-0.01829082,-0.01364123,-0.01497767,0.00084069,0.00124257
2019-09-25,0.00200675,-0.03247083,-0.01875585,-0.01415303,-0.01545565,-0.00018653,0.00071422
2019-09-26,0.00270720,-0.03186424,-0.01814928,-0.01349988,-0.01545565,0.00051271,0.00079007
2019-09-27,0.00785510,-0.03186366,-0.01814874,-0.01345284,-0.01545565,0.00074518,0.00084409
2019-09-30,-0.00302538,-0.03167792,-0.01791633,-0.01326691,-0.01545565,0.00153846,0.00105648
2019-10-01,-0.00226799,-0.03297659,-0.01926179,-0.01447334,-0.01585079,-0.00060389,0.00080905
2019-10-02,-0.01343479,-0.03337893,-0.01966445,-0.01506214,-0.01585079,-0.00096876,0.00069355
2019-10-03,0.00041052,-0.03352276,-0.01971570,-0.01511329,-0.01585079,-0.00101720,0.00068599
2019-10-04,0.00131951,-0.03268885,-0.01897432,-0.01432576,-0.01632992,-0.00018475,0.00078509
2019-10-07,0.01103980,-0.03245764,-0.01832751,-0.01368128,-0.01632992,0.00027707,0.00074262
2019-10-08,-0.00622908,-0.03246166,-0.01870068,-0.01405187,-0.01632992,0.00009263,0.00111504
2019-10-09,0.00288714,-0.03329810,-0.01935846,-0.01474894,-0.01679140,-0.00078837,0.00076171
2019-10-10,-0.00368328,-0.03255633,-0.01879522,-0.01386798,-0.01679140,0.00023191,0.00086748
2019-10-11,0.00517777,-0.03301796,-0.01930328,-0.01470077,-0.01717773,-0.00078759,0.00072586
2019-10-14,-0.00114352,-0.03186000,-0.01814531,-0.01349644,-0.01745787,0.00050980,0.00092896
2019-10-15,0.00288725,-0.03297017,-0.01902406,-0.01442159,-0.01745787,-0.00046292,0.00074271
2019-10-16,-0.00361036,-0.03255253,-0.01879166,-0.01377289,-0.01745787,0.00018504,0.00084357
2019-10-17,0.00495462,-0.03296704,-0.01902141,-0.01441901,-0.01745787,-0.00041593,0.00077809
2019-10-18,-0.00191328,-0.03255173,-0.01879091,-0.01372616,-0.01745787,0.00036987,0.00090133
2019-10-21,0.00425930,-0.03255144,-0.01883686,-0.01423446,-0.01784442,-0.00027735,0.00073400
2019-10-22,0.00445636,-0.03287342,-0.01920507,-0.01432562,-0.01784442,0.00018473,0.00090660
2019-10-23,-0.00043965,-0.03167308,-0.01791230,-0.01326369,-0.01784442,0.00092434,0.00087526
2019-10-24,0.00027961,-0.03213514,-0.01842058,-0.01377429,-0.01784442,0.00009242,0.00068904
2019-10-25,0.00577530,-0.03208899,-0.01842064,-0.01377203,-0.01854281,0.00018486,0.00070301
2019-10-28,0.00043286,-0.03171997,-0.01800535,-0.01285591,-0.01870089,0.00083283,0.00093264
2019-10-29,0.00328531,-0.03208723,-0.01841888,-0.01326972,-0.01911379,0.00018452,0.00069171
2019-10-30,-0.00689963,-0.03181056,-0.01804993,-0.01294689,-0.01911379,0.00050752,0.00075937
2019-10-31,-0.01335527,-0.03255094,-0.01879018,-0.01364086,-0.01998034,-0.00009242,0.00077203
2019-11-01,0.00928349,-0.03297321,-0.01925849,-0.01395824,-0.01998034,-0.00046368,0.00073951
2019-11-04,0.00449876,-0.03167633,-0.01791500,-0.01284648,-0.01998034,0.00088326,0.00111589
2019-11-05,0.00279993,-0.03186223,-0.01814740,-0.01298590,-0.01998034,0.00092969,0.00091878
2019-11-06,0.00099248,-0.03181628,-0.01805489,-0.01298633,-0.01998034,0.00088388,0.00093185
2019-11-07,-0.00076622,-0.03246635,-0.01847265,-0.01340413,-0.01998034,0.00013943,0.00072956
2019-11-08,0.00096748,-0.03269848,-0.01903013,-0.01391515,-0.01998034,-0.00041824,0.00076605
2019-11-11,0.00321271,-0.03209287,-0.01833172,-0.01326328,-0.02041873,0.00023200,0.00066720
2019-11-12,-0.00288252,-0.03121111,-0.01749645,-0.01238177,-0.02041873,0.00129684,0.00084142
2019-11-13,0.00377197,-0.03255370,-0.01879276,-0.01367812,-0.02041873,-0.00018519,0.00074256
2019-11-14,-0.00383800,-0.03158275,-0.01791347,-0.01275243,-0.02041873,0.00106568,0.00089511
2019-11-15,0.00003508,-0.03246322,-0.01847028,-0.01304656,-0.02078205,0.00009274,0.00081440
2019-11-18,0.00333927,-0.03209223,-0.01833114,-0.01286337,-0.02078205,0.00018548,0.00070849
2019-11-19,-0.00192371,-0.03172138,-0.01800665,-0.01253655,-0.02078205,0.00088116,0.00086098
2019-11-20,0.00267305,-0.03209251,-0.01833139,-0.01290766,-0.02078205,0.00018553,0.00073248
2019-11-21,-0.00196036,-0.03172188,-0.01800712,-0.01253693,-0.02154215,0.00069623,0.00079166
2019-11-22,0.00054859,-0.03209178,-0.01833073,-0.01290704,-0.02154215,0.00023174,0.00078438
2019-11-25,0.00549192,-0.03209140,-0.01833039,-0.01290671,-0.02273795,0.00020848,0.00072079
2019-11-26,0.00257547,-0.03181383,-0.01805276,-0.01262906,-0.02273795,0.00048674,0.00084976
2019-11-27,0.00798461,-0.03167441,-0.01791340,-0.01239707,-0.02273795,0.00074124,0.00075070
2019-11-28,-0.00063813,-0.03139673,-0.01768200,-0.01225828,-0.02273795,0.00120574,0.00092665
2019-11-29,0.00176956,-0.03185975,-0.01814507,-0.01262873,-0.02273795,0.00055595,0.00078864
2019-12-02,0.00163113,-0.03130367,-0.01758903,-0.01216538,-0.02273795,0.00101857,0.00076695
2019-12-03,-0.00241125,-0.03125731,-0.01758896,-0.01202650,-0.02273795,0.00115691,0.00079338
2019-12-04,0.00694701,-0.03185848,-0.01805138,-0.01262778,-0.02273795,0.00074000,0.00078452
2019-12-05,0.00130191,-0.03125716,-0.01758881,-0.01202655,-0.02397257,0.00171043,0.00087666
2019-12-06,0.00164706,-0.03167182,-0.01800347,-0.01230334,-0.02492326,0.00087612,0.00077204
2019-12-09,-0.00399696,-0.03167176,-0.01772677,-0.01230331,-0.02492326,0.00087603,0.00072795
2019-12-10,-0.00595470,-0.03213182,-0.01841741,-0.01278912,-0.02571445,0.00036849,0.00076243
2019-12-11,-0.00695013,-0.03254663,-0.01878614,-0.01320621,-0.02571445,-0.00004607,0.00075548
2019-12-12,-0.00315065,-0.03296487,-0.01888108,-0.01329866,-0.02772845,-0.00023080,0.00078662
2019-12-13,0.01027791,-0.03296330,-0.01924883,-0.01348200,-0.02772845,-0.00041508,0.00074093
2019-12-16,0.00863532,-0.03171982,-0.01800521,-0.01242260,-0.03010143,0.00101765,0.00098023
2019-12-17,-0.00787754,-0.03167496,-0.01791618,-0.01233102,-0.03252921,0.00102021,0.00094093
2019-12-18,0.00195401,-0.03264977,-0.01893501,-0.01339851,-0.03475989,-0.00023201,0.00080722
2019-12-19,-0.00176896,-0.02545352,-0.01683014,-0.01256360,-0.02423987,0.00041680,0.00080688
2019-12-20,-0.00042275,-0.02554657,-0.01632943,-0.01261343,-0.02495294,0.00004632,0.00079720
2019-12-23,-0.00076909,-0.02245428,-0.01418744,-0.01215927,-0.02046202,0.00018522,0.00076179
2019-12-27,0.00711879,-0.02245126,-0.01418515,-0.01215708,-0.02046202,0.00018480,0.00075443
2019-12-30,0.00288771,-0.02171216,-0.01372325,-0.01160275,-0.02046202,0.00078557,0.00089212
2020-01-03,-0.00559932,-0.02166641,-0.01363122,-0.01155685,-0.02380958,0.00083248,0.00076752
2020-01-06,-0.00563592,-0.02208348,-0.01404820,-0.01202004,-0.02867309,0.00027773,0.00081275
2020-01-07,0.00198974,-0.02254427,-0.01450913,-0.01220372,-0.02867309,0.00013866,0.00075414
2020-01-08,-0.00289225,-0.02166590,-0.01349217,-0.01146410,-0.02867309,0.00083171,0.00071869
2020-01-09,0.00835001,-0.02185001,-0.01386115,-0.01178696,-0.02867309,0.00055394,0.00083945
2020-01-10,0.00133217,-0.01759884,-0.01245563,-0.01081292,-0.02951136,0.00129368,0.00089504
2020-01-13,0.00712030,-0.01819930,-0.01305610,-0.01132102,-0.02951136,0.00050811,0.00073598
2020-01-14,0.00114859,-0.01801436,-0.01291735,-0.01113614,-0.02951136,0.00080810,0.00079407
2020-01-15,0.00462584,-0.01646917,-0.01260605,-0.01075202,-0.00068857,0.00059801,0.00068299
2020-01-16,-0.00071440,-0.01459239,-0.01217905,-0.00961229,-0.00025825,0.00092020,0.00074978
