date,y_true,var_01,var_025,var_05,es_025,fm_median
2019-03-08,-0.00832645,-0.02366911,-0.01896123,-0.01531974,-0.02416691,0.00061680
2019-03-11,0.01309655,-0.02447100,-0.01991225,-0.01630989,-0.02487723,0.00000799
2019-03-12,-0.00508523,-0.02365658,-0.01923610,-0.01570735,-0.02401692,0.00061715
2019-03-13,0.00675045,-0.02341612,-0.01903593,-0.01553921,-0.02377304,0.00059244
2019-03-14,0.01088373,-0.02229897,-0.01842096,-0.01519353,-0.02250171,0.00076306
2019-03-18,0.01798154,-0.02251542,-0.01861530,-0.01537178,-0.02272116,0.00062217
2019-03-19,-0.00168492,-0.02328944,-0.01927884,-0.01594564,-0.02350278,0.00047098
2019-03-20,-0.00118626,-0.02315283,-0.01903396,-0.01566552,-0.02341720,0.00044902
2019-03-21,-0.00020496,-0.02233281,-0.01838675,-0.01512744,-0.02255917,0.00073999
2019-03-22,-0.00057410,-0.02280592,-0.01891906,-0.01568073,-0.02300631,0.00034340
2019-03-25,-0.00781695,-0.02216213,-0.01827914,-0.01506844,-0.02238203,0.00058244
2019-03-26,0.00325870,-0.02258640,-0.01858619,-0.01529866,-0.02282956,0.00056255
2019-03-27,-0.01022847,-0.02183806,-0.01796995,-0.01476289,-0.02205006,0.00097689
2019-03-28,0.00236214,-0.02303906,-0.01917139,-0.01594922,-0.02323857,-0.00001307
2019-03-29,0.00649527,-0.02213546,-0.01831388,-0.01514188,-0.02234204,0.00043530
2019-04-01,0.00892160,-0.02182346,-0.01803433,-0.01488294,-0.02202321,0.00064890
2019-04-02,0.00370283,-0.02206420,-0.01823723,-0.01504927,-0.02226187,0.00070992
2019-04-03,-0.00045920,-0.02169873,-0.01792953,-0.01480261,-0.02190379,0.00053631
2019-04-04,-0.00769723,-0.02130125,-0.01758670,-0.01450654,-0.02150449,0.00056058
2019-04-05,-0.00068138,-0.02142112,-0.01768021,-0.01456850,-0.02161800,0.00077587
2019-04-08,-0.00035903,-0.02046573,-0.01660045,-0.01349240,-0.02076026,0.00096908
2019-04-09,0.00565117,-0.02040108,-0.01681058,-0.01385040,-0.02061154,0.00055345
2019-04-10,0.00384222,-0.02073302,-0.01701823,-0.01397618,-0.02096800,0.00067774
2019-04-11,0.01101409,-0.02086187,-0.01716273,-0.01411222,-0.02107807,0.00075838
2019-04-12,0.00577387,-0.02081031,-0.01719076,-0.01418883,-0.02100791,0.00055400
2019-04-15,-0.00291103,-0.01981653,-0.01629202,-0.01339186,-0.02002778,0.00069546
2019-04-16,0.00024240,-0.02005415,-0.01647346,-0.01353053,-0.02027166,0.00069990
2019-04-17,0.00415259,-0.01913603,-0.01562074,-0.01273570,-0.01935303,0.00120577
2019-04-18,-0.00453070,-0.01948016,-0.01605204,-0.01321151,-0.01966944,0.00072687
2019-04-23,0.01011727,-0.01999931,-0.01649301,-0.01359388,-0.02019795,0.00057481
2019-04-24,0.00732533,-0.01947159,-0.01594677,-0.01303985,-0.01967748,0.00111744
2019-04-25,-0.01176477,-0.01882266,-0.01537640,-0.01254292,-0.01903114,0.00123393
2019-04-26,0.00024455,-0.02007881,-0.01655908,-0.01363442,-0.02026650,0.00081703
2019-04-29,-0.01390249,-0.01953593,-0.01597616,-0.01303532,-0.01973965,0.00131556
2019-04-30,0.00118296,-0.02030564,-0.01672562,-0.01375176,-0.02049727,0.00096419
2019-05-02,-0.00361163,-0.02034201,-0.01668412,-0.01367410,-0.02056116,0.00097303
2019-05-03,-0.01405882,-0.02009101,-0.01655181,-0.01361853,-0.02028586,0.00081501
2019-05-06,-0.00547295,-0.02066208,-0.01701895,-0.01399179,-0.02085638,0.00092952
2019-05-07,-0.01120112,-0.02025234,-0.01667388,-0.01369885,-0.02044191,0.00099577
2019-05-08,0.00644778,-0.02043138,-0.01685185,-0.01388605,-0.02062919,0.00066762
2019-05-09,-0.00346109,-0.02066433,-0.01707013,-0.01408649,-0.02085832,0.00060552
2019-05-10,-0.00338497,-0.02048597,-0.01693467,-0.01399016,-0.02068051,0.00048349
2019-05-13,-0.01299824,-0.02008393,-0.01653515,-0.01359722,-0.02028197,0.00078873
2019-05-14,-0.01124289,-0.02174256,-0.01801818,-0.01493876,-0.02195357,0.00014573
2019-05-15,0.00514359,-0.02133032,-0.01762363,-0.01455254,-0.02153519,0.00053206
2019-05-16,-0.00007620,-0.02159991,-0.01783372,-0.01473090,-0.02182250,0.00037926
2019-05-17,-0.01024033,-0.02097479,-0.01731898,-0.01429445,-0.02118045,0.00053313
2019-05-20,-0.00621596,-0.02142406,-0.01773708,-0.01467906,-0.02162520,0.00036191
2019-05-21,-0.00138195,-0.02158389,-0.01784465,-0.01475993,-0.02180149,0.00029375
2019-05-22,0.01526769,-0.02114957,-0.01749000,-0.01446854,-0.02136049,0.00025796
2019-05-23,-0.00434264,-0.02144834,-0.01778106,-0.01473716,-0.02164661,0.00022907
2019-05-24,0.00029738,-0.02129996,-0.01766172,-0.01463572,-0.02149167,0.00027139
2019-05-27,0.00461895,-0.02306965,-0.01877446,-0.01538207,-0.02345401,0.00002419
2019-05-28,0.00641938,-0.02182245,-0.01803335,-0.01492580,-0.02205821,0.00008511
2019-05-29,0.01104833,-0.02041654,-0.01693244,-0.01404239,-0.02060636,0.00017639
2019-05-30,0.00388939,-0.02087705,-0.01729504,-0.01431943,-0.02106870,0.00031652
2019-05-31,-0.00419005,-0.02068176,-0.01711960,-0.01416367,-0.02087494,0.00036912
2019-06-03,0.00512544,-0.01996113,-0.01648333,-0.01360788,-0.02015824,0.00048543
2019-06-04,0.00103827,-0.01976432,-0.01630203,-0.01343575,-0.01995759,0.00059644
2019-06-05,-0.00202844,-0.01964316,-0.01620642,-0.01335661,-0.01983119,0.00064052
2019-06-06,-0.00179302,-0.01976612,-0.01637345,-0.01356087,-0.01995230,0.00024735
2019-06-07,0.00388342,-0.01933070,-0.01592775,-0.01313918,-0.01954436,0.00027181
2019-06-11,0.00182270,-0.01924436,-0.01578153,-0.01295164,-0.01946835,0.00061851
2019-06-12,-0.01570028,-0.01863063,-0.01525858,-0.01250372,-0.01884947,0.00069860
2019-06-13,-0.00302287,-0.01977807,-0.01628949,-0.01341859,-0.01998692,0.00056953
2019-06-14,0.00292087,-0.01975962,-0.01623618,-0.01335135,-0.01998293,0.00054935
2019-06-17,0.00433447,-0.01968312,-0.01622439,-0.01337800,-0.01989014,0.00046586
2019-06-18,0.00386648,-0.01958800,-0.01611938,-0.01328704,-0.01981431,0.00025063
2019-06-19,0.00141216,-0.01921456,-0.01580088,-0.01300896,-0.01943351,0.00042677
2019-06-20,-0.00503262,-0.01933649,-0.01591125,-0.01310313,-0.01955046,0.00039760
2019-06-21,-0.00954423,-0.01949117,-0.01606002,-0.01326140,-0.01971770,0.00013418
2019-06-24,0.00217357,-0.01944036,-0.01608930,-0.01332213,-0.01963314,0.00018945
2019-06-25,-0.01025972,-0.01893034,-0.01558836,-0.01285474,-0.01914439,0.00031060
2019-06-26,0.00007413,-0.01970095,-0.01634414,-0.01358999,-0.01990886,-0.00026805
2019-06-27,0.00933087,-0.01936265,-0.01595932,-0.01318757,-0.01959095,0.00001446
2019-06-28,-0.00399407,-0.01927675,-0.01585833,-0.01305277,-0.01948775,0.00051817
2019-07-01,0.00837535,-0.01952884,-0.01615496,-0.01339441,-0.01974424,-0.00011656
2019-07-02,0.00366259,-0.01882751,-0.01554605,-0.01284671,-0.01902488,0.00026046
2019-07-03,0.00533466,-0.01894788,-0.01561004,-0.01286375,-0.01914816,0.00050908
2019-07-04,-0.00029918,-0.01836781,-0.01505706,-0.01236291,-0.01859182,0.00049718
2019-07-05,0.00106672,-0.01854855,-0.01524626,-0.01256257,-0.01877508,0.00023296
2019-07-08,-0.00585792,-0.01770753,-0.01440414,-0.01172741,-0.01794099,0.00092056
2019-07-09,-0.01108778,-0.01861461,-0.01529268,-0.01258601,-0.01883641,0.00032280
2019-07-10,0.00618849,-0.01858766,-0.01534587,-0.01268977,-0.01879156,0.00012333
2019-07-11,0.00397530,-0.01872670,-0.01528017,-0.01249439,-0.01897640,0.00061203
2019-07-12,-0.00097570,-0.01837354,-0.01509544,-0.01242566,-0.01859343,0.00039518
2019-07-15,0.00063150,-0.01805688,-0.01482285,-0.01220632,-0.01828895,0.00016137
2019-07-16,0.00375913,-0.01751478,-0.01439365,-0.01183948,-0.01771369,0.00044601
2019-07-17,0.00273874,-0.01723366,-0.01412277,-0.01159193,-0.01744472,0.00047983
2019-07-18,0.00708787,-0.01710107,-0.01403567,-0.01155547,-0.01732096,0.00018982
2019-07-19,0.01023750,-0.01682618,-0.01375658,-0.01125287,-0.01702886,0.00072097
2019-07-22,-0.00889280,-0.01692851,-0.01388344,-0.01138216,-0.01711467,0.00071737
2019-07-23,0.00070636,-0.01881541,-0.01561949,-0.01298745,-0.01900510,-0.00013230
2019-07-24,-0.00154469,-0.01744630,-0.01430709,-0.01173426,-0.01764307,0.00073654
2019-07-25,0.00121587,-0.01792269,-0.01471904,-0.01210127,-0.01813018,0.00051030
2019-07-26,-0.00943020,-0.01714345,-0.01402877,-0.01149245,-0.01735269,0.00061551
2019-07-29,0.00099937,-0.01763397,-0.01448047,-0.01190495,-0.01783931,0.00048898
2019-07-30,-0.00397458,-0.01668319,-0.01355078,-0.01101496,-0.01690665,0.00097136
2019-07-31,-0.00186690,-0.01736384,-0.01424740,-0.01172167,-0.01758367,0.00028666
2019-08-01,-0.00722118,-0.01678845,-0.01374437,-0.01129250,-0.01701667,0.00018543
2019-08-02,-0.00407656,-0.01686394,-0.01383781,-0.01139181,-0.01708317,0.00008477
2019-08-05,-0.01030606,-0.01622458,-0.01330093,-0.01095807,-0.01645464,-0.00015227
2019-08-06,0.00352993,-0.01761655,-0.01449382,-0.01196776,-0.01784102,-0.00008014
2019-08-07,0.00612868,-0.01669738,-0.01365796,-0.01119613,-0.01691308,0.00041482
2019-08-08,0.00262443,-0.01610636,-0.01311016,-0.01068418,-0.01631973,0.00076530
2019-08-09,0.00558092,-0.01673469,-0.01377232,-0.01136854,-0.01694109,0.00001881
2019-08-12,0.00678640,-0.01618746,-0.01322581,-0.01083025,-0.01640053,0.00044930
2019-08-13,-0.00415687,-0.01547690,-0.01262353,-0.01032531,-0.01569087,0.00046068
2019-08-14,-0.01447324,-0.01579598,-0.01291266,-0.01057654,-0.01599996,0.00049896
2019-08-15,-0.00295799,-0.01815572,-0.01499026,-0.01243600,-0.01838892,-0.00037198
2019-08-16,-0.00031915,-0.01691362,-0.01383140,-0.01133344,-0.01713106,0.00050896
2019-08-21,-0.00898114,-0.01635309,-0.01330492,-0.01085674,-0.01658791,0.00054362
2019-08-22,-0.00641426,-0.01729823,-0.01423211,-0.01174432,-0.01751202,0.00008697
2019-08-23,0.00316470,-0.01687554,-0.01383277,-0.01136724,-0.01709061,0.00033101
2019-08-26,0.00358394,-0.01601198,-0.01310193,-0.01074069,-0.01621481,0.00045342
2019-08-27,-0.01405467,-0.01594558,-0.01309386,-0.01080148,-0.01616348,-0.00008115
2019-08-28,-0.01031642,-0.01802489,-0.01487530,-0.01232195,-0.01824639,-0.00020043
2019-08-29,0.01431120,-0.01809081,-0.01496147,-0.01242400,-0.01831041,-0.00034508
2019-08-30,0.01339887,-0.01749707,-0.01438424,-0.01181158,-0.01767435,0.00077157
2019-09-02,-0.00218084,-0.01854392,-0.01544652,-0.01286489,-0.01870278,-0.00007646
2019-09-03,-0.00764079,-0.01877090,-0.01568194,-0.01311514,-0.01893557,-0.00041250
2019-09-04,0.00880010,-0.01849054,-0.01541081,-0.01285665,-0.01865872,-0.00026692
2019-09-05,0.01069412,-0.01740041,-0.01429659,-0.01174185,-0.01758583,0.00067044
2019-09-06,0.00326884,-0.01928060,-0.01616091,-0.01357505,-0.01945213,-0.00084872
2019-09-09,0.00426476,-0.01916956,-0.01604140,-0.01345680,-0.01934831,-0.00084185
2019-09-10,-0.01312249,-0.01774038,-0.01464128,-0.01207561,-0.01791332,0.00051185
2019-09-11,0.00612904,-0.01999561,-0.01662422,-0.01384800,-0.02019597,-0.00031322
2019-09-12,-0.00338011,-0.01925510,-0.01589432,-0.01312508,-0.01945337,0.00036871
2019-09-13,0.00543260,-0.01882941,-0.01561360,-0.01295735,-0.01901380,0.00000564
2019-09-16,0.01317697,-0.01926705,-0.01588491,-0.01312091,-0.01948580,0.00014975
2019-09-17,-0.00547435,-0.01931676,-0.01594648,-0.01317470,-0.01951998,0.00028093
2019-09-18,0.00818213,-0.01986810,-0.01653922,-0.01378555,-0.02005568,-0.00029688
2019-09-19,-0.00019401,-0.01948212,-0.01618249,-0.01344501,-0.01966155,0.00006205
2019-09-20,0.00474457,-0.01900048,-0.01569710,-0.01297224,-0.01919296,0.00030383
2019-09-23,-0.00773249,-0.01875443,-0.01549838,-0.01281397,-0.01894531,0.00025719
2019-09-24,0.00117161,-0.01914629,-0.01583365,-0.01309891,-0.01933745,0.00027351
2019-09-25,-0.00722639,-0.01776652,-0.01460796,-0.01199967,-0.01794819,0.00072147
2019-09-26,-0.00048441,-0.01814989,-0.01501090,-0.01241123,-0.01832426,0.00031607
2019-09-27,0.00875560,-0.01898846,-0.01565324,-0.01292430,-0.01920135,0.00016237
2019-09-30,-0.00710650,-0.01832866,-0.01508806,-0.01243371,-0.01853314,0.00034865
2019-10-01,-0.01211212,-0.01856775,-0.01536152,-0.01271993,-0.01875715,0.00012670
2019-10-02,-0.01749365,-0.01947923,-0.01615127,-0.01342185,-0.01968625,-0.00021684
2019-10-03,0.00331340,-0.02088713,-0.01735397,-0.01444362,-0.02109633,-0.00023170
2019-10-04,0.00702801,-0.01927600,-0.01594964,-0.01319090,-0.01945761,0.00038783
2019-10-07,-0.00056637,-0.01944512,-0.01611896,-0.01336321,-0.01962902,0.00020485
2019-10-08,-0.00788044,-0.01933734,-0.01589573,-0.01307987,-0.01955716,0.00044777
2019-10-09,0.00134369,-0.02020299,-0.01682415,-0.01403656,-0.02039947,-0.00047923
2019-10-10,-0.00198124,-0.01877929,-0.01552274,-0.01282585,-0.01896030,0.00039985
2019-10-11,0.02171067,-0.01954936,-0.01627585,-0.01358961,-0.01975175,-0.00057448
2019-10-14,0.00989668,-0.02090489,-0.01738236,-0.01444105,-0.02108131,0.00017801
2019-10-15,-0.00382528,-0.02073879,-0.01731005,-0.01445033,-0.02091312,-0.00031294
2019-10-16,-0.00428536,-0.02048180,-0.01712055,-0.01431313,-0.02064953,-0.00037401
2019-10-17,0.00770475,-0.01990585,-0.01654648,-0.01374712,-0.02007863,0.00012877
2019-10-18,0.00267735,-0.01890572,-0.01568218,-0.01299169,-0.01906810,0.00035049
2019-10-21,0.00995001,-0.01995977,-0.01666815,-0.01392793,-0.02013122,-0.00039224
2019-10-22,0.01471779,-0.01952759,-0.01624174,-0.01350538,-0.01969797,0.00002189
2019-10-24,0.01493313,-0.01995147,-0.01657129,-0.01374269,-0.02011591,0.00034714
2019-10-25,-0.00747142,-0.02057352,-0.01689856,-0.01385359,-0.02077650,0.00106780
2019-10-28,-0.00525151,-0.02166083,-0.01793171,-0.01484849,-0.02187221,0.00019562
2019-10-29,0.01219614,-0.02058441,-0.01698940,-0.01400365,-0.02077730,0.00068224
2019-10-30,0.00805965,-0.02020860,-0.01664733,-0.01369875,-0.02040709,0.00066106
2019-10-31,-0.01499905,-0.02088719,-0.01730425,-0.01433702,-0.02108631,0.00013205
2019-11-04,0.01548612,-0.02147535,-0.01794887,-0.01499233,-0.02164260,-0.00021213
2019-11-05,0.00974392,-0.02123603,-0.01760490,-0.01457570,-0.02142010,0.00043160
2019-11-06,0.00126687,-0.02139528,-0.01775450,-0.01470878,-0.02157316,0.00047288
2019-11-07,0.00705678,-0.02148917,-0.01791850,-0.01492713,-0.02166024,0.00002998
2019-11-08,-0.00360227,-0.02135617,-0.01771116,-0.01466397,-0.02153588,0.00049415
2019-11-11,-0.00931435,-0.02058575,-0.01705089,-0.01408907,-0.02075476,0.00066118
2019-11-12,0.01048559,-0.02087734,-0.01731012,-0.01431161,-0.02104046,0.00073310
2019-11-13,-0.00636594,-0.02103583,-0.01744115,-0.01442473,-0.02120420,0.00066672
2019-11-14,0.00004489,-0.02179050,-0.01815998,-0.01510962,-0.02195755,0.00017412
2019-11-15,0.00384168,-0.02161226,-0.01797046,-0.01492892,-0.02179415,0.00017700
2019-11-18,0.01107374,-0.02017343,-0.01667297,-0.01374675,-0.02034611,0.00078855
2019-11-19,-0.00569118,-0.02031651,-0.01677509,-0.01382756,-0.02050148,0.00073715
2019-11-20,0.00731224,-0.02045887,-0.01700075,-0.01409850,-0.02062052,0.00047145
2019-11-21,-0.00649664,-0.01985145,-0.01639698,-0.01351258,-0.02002452,0.00080072
2019-11-22,0.00911163,-0.01974926,-0.01633854,-0.01347991,-0.01991168,0.00081105
2019-11-25,0.00589579,-0.01997922,-0.01649651,-0.01359490,-0.02015875,0.00077883
2019-11-26,-0.01208895,-0.01904741,-0.01577441,-0.01303526,-0.01920645,0.00061034
2019-11-27,-0.00417182,-0.01976460,-0.01639371,-0.01355911,-0.01991787,0.00068267
2019-11-28,0.00458035,-0.01989877,-0.01645059,-0.01356959,-0.02007006,0.00075775
2019-11-29,-0.00217131,-0.01968456,-0.01636723,-0.01358683,-0.01984250,0.00029958
2019-12-02,-0.00768420,-0.01909122,-0.01579903,-0.01305062,-0.01925655,0.00057483
2019-12-03,-0.00745330,-0.01905504,-0.01577246,-0.01301732,-0.01920832,0.00079356
2019-12-04,0.02363967,-0.01911542,-0.01583587,-0.01308368,-0.01926889,0.00072441
2019-12-05,0.00235781,-0.02091395,-0.01740025,-0.01443922,-0.02106884,0.00044094
2019-12-06,0.00057541,-0.02052550,-0.01709931,-0.01420996,-0.02067496,0.00036541
2019-12-09,0.00974437,-0.02010136,-0.01662448,-0.01371638,-0.02027162,0.00073575
2019-12-10,-0.00881691,-0.02017361,-0.01671107,-0.01380397,-0.02033459,0.00074297
2019-12-11,0.00798996,-0.02063971,-0.01718001,-0.01427520,-0.02080049,0.00025402
2019-12-12,0.01731865,-0.02106282,-0.01745839,-0.01444248,-0.02123844,0.00054879
2019-12-13,0.00828309,-0.02087817,-0.01727827,-0.01426080,-0.02104938,0.00080316
2019-12-16,-0.00341995,-0.02082053,-0.01726790,-0.01428726,-0.02098732,0.00057337
2019-12-17,-0.01254594,-0.02047289,-0.01691009,-0.01394010,-0.02065526,0.00073386
2019-12-18,0.01370482,-0.02095027,-0.01734131,-0.01432142,-0.02112597,0.00068553
2019-12-19,0.00628551,-0.02085113,-0.01722776,-0.01420287,-0.02103310,0.00077204
2019-12-20,-0.00739110,-0.02112929,-0.01754102,-0.01454819,-0.02131168,0.00026203
2019-12-23,0.00825655,-0.02106777,-0.01750936,-0.01453216,-0.02124132,0.00026342
2019-12-30,0.00213670,-0.02071473,-0.01712755,-0.01413633,-0.02089763,0.00065143
2020-01-02,0.00319348,-0.02007420,-0.01660685,-0.01370831,-0.02024525,0.00067607
2020-01-03,-0.00192700,-0.02027696,-0.01686929,-0.01402838,-0.02045119,0.00001769
2020-01-06,-0.03265621,-0.01925657,-0.01587905,-0.01306643,-0.01943177,0.00078974
2020-01-07,-0.00376805,-0.02312299,-0.01926995,-0.01604020,-0.02330617,0.00007959
2020-01-08,0.00987182,-0.02199821,-0.01819733,-0.01501870,-0.02218471,0.00082438
2020-01-09,0.01240752,-0.02198378,-0.01819916,-0.01504814,-0.02218058,0.00052083
2020-01-10,-0.00283984,-0.02298020,-0.01909304,-0.01585061,-0.02317753,0.00022696
2020-01-13,0.00183633,-0.02243029,-0.01861336,-0.01543504,-0.02262845,0.00028172
2020-01-14,-0.01077815,-0.02125639,-0.01746209,-0.01431535,-0.02146363,0.00111490
2020-01-15,-0.00883063,-0.02215826,-0.01835915,-0.01520182,-0.02236042,0.00036512
2020-01-16,-0.00482797,-0.02226629,-0.01836659,-0.01513050,-0.02247772,0.00075003
2020-01-17,0.00163157,-0.02176726,-0.01794167,-0.01476627,-0.02197402,0.00078609
2020-01-20,0.00108264,-0.02148699,-0.01767832,-0.01453192,-0.02170502,0.00078334
2020-01-21,-0.00765057,-0.02136982,-0.01745221,-0.01425598,-0.02162778,0.00098010
2020-01-22,0.01048257,-0.02147512,-0.01764909,-0.01450249,-0.02170583,0.00074778
2020-01-23,0.00505993,-0.02146099,-0.01765346,-0.01449515,-0.02166846,0.00099352
2020-01-24,-0.00687965,-0.02171498,-0.01801872,-0.01493865,-0.02190510,0.00031868
2020-01-27,-0.01326944,-0.02111196,-0.01753366,-0.01454228,-0.02128841,0.00032954
2020-01-28,-0.00579126,-0.02203512,-0.01826424,-0.01512038,-0.02222781,0.00044740
2020-01-29,-0.00560692,-0.02104969,-0.01735477,-0.01427197,-0.02123668,0.00101836
2020-01-30,0.00162630,-0.02147175,-0.01775330,-0.01466422,-0.02167061,0.00054497
2020-01-31,-0.00993169,-0.02141894,-0.01776015,-0.01471989,-0.02161402,0.00023838
2020-02-03,0.00737268,-0.02124366,-0.01764428,-0.01464815,-0.02143137,0.00014056
2020-02-04,0.01086496,-0.02116963,-0.01745050,-0.01436707,-0.02137355,0.00074276
2020-02-05,0.00353213,-0.02150020,-0.01784351,-0.01479676,-0.02168856,0.00026566
2020-02-06,0.00244952,-0.02070934,-0.01719245,-0.01425257,-0.02088289,0.00036412
2020-02-07,0.00810094,-0.02066890,-0.01712673,-0.01417631,-0.02085209,0.00043461
2020-02-10,0.00116079,-0.02007470,-0.01656912,-0.01365146,-0.02025784,0.00077070
2020-02-11,0.00047947,-0.02011377,-0.01663890,-0.01374805,-0.02029629,0.00053127
2020-02-12,-0.00174187,-0.01981034,-0.01633298,-0.01344097,-0.01999373,0.00083617
2020-02-13,0.00330169,-0.01931848,-0.01593402,-0.01311981,-0.01949740,0.00077094
2020-02-14,0.00617567,-0.01911945,-0.01575591,-0.01296063,-0.01929848,0.00081176
2020-02-17,0.00958030,-0.01932143,-0.01601591,-0.01325668,-0.01948767,0.00045516
2020-02-18,0.00459679,-0.01853858,-0.01529703,-0.01259991,-0.01870854,0.00074227
2020-02-19,0.01384401,-0.01837213,-0.01512561,-0.01243414,-0.01855024,0.00079034
2020-02-20,-0.00848113,-0.01940829,-0.01605927,-0.01327804,-0.01958817,0.00038170
2020-02-21,-0.00023413,-0.01931509,-0.01599048,-0.01321819,-0.01948457,0.00051644
2020-02-24,-0.03105814,-0.01846922,-0.01517938,-0.01244293,-0.01864240,0.00104399
2020-02-25,-0.02987425,-0.02280690,-0.01897670,-0.01576904,-0.02299129,0.00029389
2020-02-26,0.01032008,-0.02762066,-0.02313477,-0.01938070,-0.02783874,-0.00052244
2020-02-27,-0.01954812,-0.02310433,-0.01904825,-0.01567426,-0.02331770,0.00104631
2020-02-28,-0.05911233,-0.02437268,-0.02025386,-0.01679932,-0.02456694,0.00059687
2020-03-02,0.03198537,-0.06202372,-0.05189269,-0.04420304,-0.06325135,-0.01085008
2020-03-03,0.04159532,-0.02987181,-0.02453096,-0.02003315,-0.03010953,0.00254635
2020-03-04,0.00061249,-0.03828382,-0.03019247,-0.02370935,-0.03892131,0.00603428
2020-03-05,-0.01675567,-0.03527610,-0.02772733,-0.02209849,-0.03630545,0.00090133
2020-03-06,-0.03396041,-0.03555165,-0.02902775,-0.02391163,-0.03617098,-0.00111982
2020-03-09,-0.07850146,-0.04743663,-0.03915478,-0.03271294,-0.04827565,-0.00475724
2020-03-10,0.00797243,-0.10122967,-0.08499234,-0.07281414,-0.10336183,-0.02261223
2020-03-11,-0.04924748,-0.05423600,-0.04231230,-0.03380493,-0.05634827,-0.00127559
2020-03-12,-0.12268370,-0.08030279,-0.06715006,-0.05728966,-0.08203485,-0.01718567
2020-03-13,0.05628564,-0.13541564,-0.11525406,-0.09980138,-0.13769653,-0.03257370
2020-03-16,-0.05670067,-0.08185009,-0.06139082,-0.04631642,-0.08485705,0.01468851
2020-03-17,-0.02440601,-0.13024762,-0.10688125,-0.08977128,-0.13381333,-0.02158746
2020-03-18,-0.06762123,-0.10913238,-0.08853279,-0.07381208,-0.11274985,-0.01847685
2020-03-19,0.00101461,-0.12274494,-0.10519232,-0.09147692,-0.12446034,-0.03046912
2020-03-20,0.04850082,-0.11118836,-0.09089705,-0.07581948,-0.11401771,-0.01389205
2020-03-23,-0.00360404,-0.11948355,-0.09316828,-0.07447520,-0.12425906,-0.00366564
2020-03-24,0.05566874,-0.11567331,-0.09014719,-0.07231073,-0.12072988,-0.00651659
2020-03-25,0.00232417,-0.09722791,-0.07332275,-0.05603367,-0.10115099,0.01174552
2020-03-26,0.00925183,-0.10241017,-0.07835968,-0.06172788,-0.10743543,-0.00158573
2020-03-27,-0.02856536,-0.09435067,-0.06970997,-0.05312984,-0.10024031,0.00453300
2020-03-30,-0.00249210,-0.10415082,-0.08197667,-0.06612457,-0.10803634,-0.00565867
2020-03-31,0.03530884,-0.08911526,-0.06809784,-0.05373900,-0.09378172,-0.00297340
2020-04-01,-0.02362170,-0.09209246,-0.06825068,-0.05215169,-0.09769611,0.00415095
2020-04-02,0.00710082,-0.10536667,-0.08215045,-0.06586941,-0.10987966,-0.00556300
2020-04-03,-0.01005376,-0.08837499,-0.06785966,-0.05352187,-0.09243503,-0.00087953
2020-04-06,0.01820651,-0.07356140,-0.05828576,-0.04706565,-0.07584950,-0.00181922
2020-04-07,-0.00436299,-0.09038214,-0.06979932,-0.05537127,-0.09439233,-0.00230912
2020-04-08,0.00451636,-0.08960273,-0.06756518,-0.05272818,-0.09485582,-0.00216357
2020-04-09,0.02696062,-0.06131767,-0.04622344,-0.03571777,-0.06436938,0.00294873
2020-04-14,0.00258124,-0.06739877,-0.05029928,-0.03841031,-0.07087447,0.00519399
2020-04-15,-0.03421564,-0.05667738,-0.04253922,-0.03254572,-0.05931266,0.00511347
2020-04-16,-0.01517266,-0.07317454,-0.05856902,-0.04774289,-0.07524280,-0.00288137
2020-04-17,0.02922336,-0.06638222,-0.05269996,-0.04277085,-0.06858400,-0.00416883
2020-04-20,-0.00744109,-0.06615653,-0.05225695,-0.04173956,-0.06787703,0.00360829
2020-04-21,-0.04171011,-0.06027358,-0.04636089,-0.03654018,-0.06288584,0.00036798
2020-04-22,0.02334493,-0.06889137,-0.05609776,-0.04625117,-0.07029531,-0.00359961
2020-04-23,0.01465410,-0.06258502,-0.04779102,-0.03731070,-0.06530976,0.00231332
2020-04-24,0.00484020,-0.05741425,-0.04552554,-0.03651337,-0.05886766,0.00198399
2020-04-27,0.00701861,-0.06690239,-0.05048115,-0.03925069,-0.07052970,0.00102882
2020-04-28,0.01824898,-0.05670642,-0.04245623,-0.03261633,-0.05970641,0.00284573
2020-04-29,0.02934695,-0.05146464,-0.03925686,-0.03039224,-0.05342204,0.00465126
2020-04-30,0.01045241,-0.05622197,-0.04101529,-0.03038175,-0.05922277,0.00917238
2020-05-04,-0.01731923,-0.04753574,-0.03656620,-0.02833667,-0.04897360,0.00601943
2020-05-05,0.00079790,-0.05939097,-0.04654824,-0.03699365,-0.06116784,0.00152606
2020-05-06,-0.00136694,-0.05523507,-0.04269648,-0.03354947,-0.05719165,0.00203885
2020-05-07,0.00163075,-0.04869614,-0.03781025,-0.02984719,-0.05036750,0.00124196
2020-05-08,0.00526037,-0.05083269,-0.03886860,-0.03032892,-0.05294732,0.00180302
2020-05-11,0.00321329,-0.04481527,-0.03435782,-0.02677176,-0.04650176,0.00262438
2020-05-12,0.00670968,-0.04573195,-0.03509050,-0.02731834,-0.04738096,0.00322229
2020-05-13,-0.01792650,-0.04227593,-0.03180086,-0.02436392,-0.04418250,0.00360006
2020-05-14,-0.01089909,-0.05056330,-0.03967348,-0.03171118,-0.05223980,-0.00021081
2020-05-15,-0.00288720,-0.04970690,-0.03853783,-0.03058756,-0.05171119,-0.00047045
