date,y_true,var_01,var_025,var_05,es_025
2018-03-01,0.00094869,-0.00542930,-0.00498228,-0.00386527,-0.00548910
2018-03-02,0.00236056,-0.00543408,-0.00498706,-0.00387006,-0.00549389
2018-03-05,0.00118656,-0.00545256,-0.00500554,-0.00388853,-0.00551236
2018-03-06,-0.00085696,-0.00544917,-0.00500216,-0.00388515,-0.00550898
2018-03-07,-0.00004783,-0.00542572,-0.00497870,-0.00386170,-0.00548553
2018-03-08,0.00554900,-0.00542257,-0.00497556,-0.00385855,-0.00548238
2018-03-09,-0.00184228,-0.00548142,-0.00503440,-0.00391740,-0.00554123
2018-03-12,-0.00315275,-0.00542982,-0.00498280,-0.00386579,-0.00548963
2018-03-13,0.00303861,-0.00539177,-0.00494476,-0.00382775,-0.00545158
2018-03-14,0.00165956,-0.00543855,-0.00499153,-0.00387453,-0.00549836
2018-03-15,-0.00227610,-0.00544552,-0.00485358,-0.00381318,-0.00550533
2018-03-16,0.00303603,-0.00540782,-0.00481588,-0.00377548,-0.00546763
2018-03-19,0.00130472,-0.00544749,-0.00485554,-0.00381515,-0.00550730
2018-03-20,0.00093840,-0.00544696,-0.00485502,-0.00381462,-0.00550677
2018-03-21,0.00164237,-0.00544417,-0.00485222,-0.00363048,-0.00550397
2018-03-22,-0.00108833,-0.00545040,-0.00485846,-0.00363671,-0.00551021
2018-03-23,-0.00044992,-0.00542338,-0.00471593,-0.00346039,-0.00543045
2018-03-25,0.00155009,-0.00541694,-0.00470949,-0.00345395,-0.00542401
2018-03-26,-0.00190531,-0.00543463,-0.00472718,-0.00347164,-0.00544170
2018-03-27,-0.00244320,-0.00540548,-0.00469803,-0.00344249,-0.00541255
2018-03-28,-0.00111687,-0.00547873,-0.00467189,-0.00353463,-0.00544121
2018-03-29,-0.00037805,-0.00547329,-0.00466646,-0.00352919,-0.00543577
2018-04-01,0.00149016,-0.00546232,-0.00465548,-0.00351821,-0.00542479
2018-04-02,-0.00084822,-0.00543788,-0.00463104,-0.00349378,-0.00540035
2018-04-03,-0.00361951,-0.00545013,-0.00464329,-0.00350602,-0.00541260
2018-04-04,0.00224238,-0.00548507,-0.00467823,-0.00361523,-0.00544754
2018-04-05,-0.00206585,-0.00544214,-0.00463530,-0.00357230,-0.00540462
2018-04-08,0.00067477,-0.00546414,-0.00465731,-0.00359431,-0.00542662
2018-04-09,-0.00051977,-0.00544797,-0.00464113,-0.00357813,-0.00541045
2018-04-10,-0.00151536,-0.00545183,-0.00417146,-0.00350773,-0.00541311
2018-04-11,-0.00072880,-0.00546427,-0.00418391,-0.00352017,-0.00542556
2018-04-12,-0.00133456,-0.00546226,-0.00418189,-0.00351816,-0.00542354
2018-04-15,-0.00322892,-0.00546705,-0.00418669,-0.00352295,-0.00542834
2018-04-16,-0.00325155,-0.00548859,-0.00420822,-0.00354448,-0.00544987
2018-04-17,0.00263907,-0.00549898,-0.00421861,-0.00355487,-0.00546026
2018-04-18,-0.00009612,-0.00544325,-0.00416289,-0.00349915,-0.00540454
2018-04-19,0.00031708,-0.00544361,-0.00416325,-0.00349951,-0.00540490
2018-04-22,0.00275605,-0.00544120,-0.00416084,-0.00341974,-0.00540249
2018-04-23,0.00646813,-0.00541566,-0.00413529,-0.00339419,-0.00537694
2018-04-24,0.00128438,-0.00536593,-0.00408557,-0.00334447,-0.00532722
2018-04-25,0.00417459,-0.00539572,-0.00411535,-0.00337425,-0.00535700
2018-04-26,0.00068622,-0.00541159,-0.00411371,-0.00339085,-0.00538118
2018-04-29,-0.00487509,-0.00542728,-0.00412940,-0.00340654,-0.00539687
2018-04-30,0.00701106,-0.00546225,-0.00474500,-0.00356786,-0.00547738
2018-05-01,0.00846115,-0.00541004,-0.00469279,-0.00351566,-0.00542518
2018-05-02,-0.00092950,-0.00538546,-0.00466821,-0.00349108,-0.00540060
2018-05-03,-0.00106879,-0.00542611,-0.00470885,-0.00353172,-0.00544124
2018-05-06,-0.00489685,-0.00543977,-0.00472252,-0.00354538,-0.00545490
2018-05-07,0.00365551,-0.00546681,-0.00491717,-0.00366181,-0.00548379
2018-05-08,0.00507755,-0.00543022,-0.00488058,-0.00362522,-0.00544721
2018-05-09,-0.00430777,-0.00541108,-0.00486144,-0.00360608,-0.00542806
2018-05-10,-0.00280766,-0.00545437,-0.00490473,-0.00375336,-0.00547135
2018-05-13,0.00253084,-0.00524147,-0.00474324,-0.00365549,-0.00537425
2018-05-14,0.00231134,-0.00521638,-0.00471814,-0.00363040,-0.00534916
2018-05-15,0.00614841,-0.00520935,-0.00471112,-0.00362337,-0.00534214
2018-05-16,-0.00581609,-0.00518511,-0.00468688,-0.00359914,-0.00531790
2018-05-17,0.00574152,-0.00576566,-0.00491096,-0.00375959,-0.00556719
2018-05-20,0.00088406,-0.00572120,-0.00486650,-0.00371513,-0.00552273
2018-05-21,-0.00270088,-0.00573440,-0.00471209,-0.00362434,-0.00548193
2018-05-22,-0.00139988,-0.00575670,-0.00473439,-0.00364664,-0.00550423
2018-05-23,0.00404954,-0.00575772,-0.00473540,-0.00364765,-0.00550524
2018-05-24,0.00177494,-0.00572936,-0.00470704,-0.00361930,-0.00547688
2018-05-27,0.00011145,-0.00572584,-0.00467781,-0.00359761,-0.00546875
2018-05-28,-0.00207702,-0.00574681,-0.00469878,-0.00361858,-0.00548973
2018-05-29,0.00795724,-0.00578003,-0.00473199,-0.00365180,-0.00552294
2018-05-30,-0.00643739,-0.00567937,-0.00463134,-0.00355114,-0.00542228
2018-05-31,0.00184675,-0.00596189,-0.00493385,-0.00377332,-0.00587200
2018-06-03,-0.00327601,-0.00591639,-0.00488836,-0.00372783,-0.00582651
2018-06-04,-0.00686293,-0.00595449,-0.00492645,-0.00376592,-0.00586460
2018-06-05,0.00195562,-0.00622319,-0.00521984,-0.00399558,-0.00630350
2018-06-06,-0.00266767,-0.00614137,-0.00513802,-0.00391375,-0.00622167
2018-06-07,0.00203652,-0.00616028,-0.00515693,-0.00393267,-0.00624059
2018-06-10,0.00000468,-0.00611539,-0.00511204,-0.00388778,-0.00619570
2018-06-11,-0.00297428,-0.00612234,-0.00511899,-0.00389473,-0.00620265
2018-06-12,0.00381580,-0.00616020,-0.00515685,-0.00393259,-0.00624051
2018-06-13,-0.00098649,-0.00609879,-0.00509544,-0.00387117,-0.00617909
2018-06-14,0.00193227,-0.00612974,-0.00512639,-0.00390213,-0.00621005
2018-06-17,-0.00106734,-0.00611016,-0.00510681,-0.00388255,-0.00619047
2018-06-18,0.00545556,-0.00613699,-0.00513363,-0.00390937,-0.00621729
2018-06-19,0.00147470,-0.00607444,-0.00507109,-0.00384683,-0.00615475
2018-06-20,0.00129175,-0.00609628,-0.00509292,-0.00386866,-0.00617658
2018-06-21,0.00334793,-0.00610856,-0.00510521,-0.00388095,-0.00618887
2018-06-24,-0.00181716,-0.00609079,-0.00508744,-0.00386318,-0.00617110
2018-06-25,0.00552929,-0.00616685,-0.00512182,-0.00386743,-0.00618130
2018-06-26,-0.00214490,-0.00622506,-0.00518004,-0.00392564,-0.00623951
2018-06-27,0.00317534,-0.00616704,-0.00512202,-0.00386762,-0.00618149
2018-06-28,0.00253708,-0.00619885,-0.00515382,-0.00389942,-0.00621329
2018-07-01,0.00056625,-0.00620667,-0.00516164,-0.00390725,-0.00622112
2018-07-02,0.00762562,-0.00618948,-0.00514445,-0.00389006,-0.00620393
2018-07-03,-0.00070986,-0.00626098,-0.00521596,-0.00396156,-0.00627543
2018-07-04,-0.00263686,-0.00620316,-0.00515813,-0.00390374,-0.00621761
2018-07-05,-0.00712476,-0.00615230,-0.00510727,-0.00385288,-0.00616675
2018-07-08,0.00034692,-0.00632944,-0.00502703,-0.00377264,-0.00628588
2018-07-09,-0.00994259,-0.00637136,-0.00506896,-0.00381456,-0.00632780
2018-07-10,0.00154196,-0.00678568,-0.00559419,-0.00392349,-0.00708231
2018-07-11,0.00548535,-0.00686793,-0.00567644,-0.00373106,-0.00716456
2018-07-12,-0.00462849,-0.00695429,-0.00576280,-0.00381742,-0.00725092
2018-07-15,-0.00200442,-0.00688746,-0.00569597,-0.00402527,-0.00718409
2018-07-16,-0.00206663,-0.00688348,-0.00569199,-0.00402129,-0.00718011
2018-07-17,-0.00152362,-0.00687781,-0.00568632,-0.00401562,-0.00717444
2018-07-18,0.00325616,-0.00688111,-0.00568962,-0.00401891,-0.00717774
2018-07-19,0.00719058,-0.00693750,-0.00574601,-0.00407531,-0.00723413
2018-07-22,-0.00500253,-0.00701250,-0.00582101,-0.00415030,-0.00730913
2018-07-23,0.00176974,-0.00691439,-0.00572290,-0.00442882,-0.00721102
2018-07-24,-0.00580649,-0.00687909,-0.00574769,-0.00447630,-0.00723607
2018-07-25,-0.00148893,-0.00689733,-0.00583092,-0.00478404,-0.00725432
2018-07-26,-0.00150505,-0.00690168,-0.00583527,-0.00478839,-0.00725867
2018-07-29,-0.00121095,-0.00690580,-0.00583939,-0.00479251,-0.00726279
2018-07-30,-0.00328300,-0.00690670,-0.00584029,-0.00479341,-0.00726369
2018-07-31,0.00101602,-0.00691189,-0.00584548,-0.00479860,-0.00726888
2018-08-01,-0.00272959,-0.00690459,-0.00583818,-0.00479130,-0.00726157
2018-08-02,0.00300569,-0.00690793,-0.00584151,-0.00479463,-0.00726491
2018-08-05,-0.00511944,-0.00689502,-0.00582861,-0.00478173,-0.00725201
2018-08-06,0.00071681,-0.00690576,-0.00583935,-0.00493094,-0.00726274
2018-08-07,0.00028194,-0.00689972,-0.00583330,-0.00492489,-0.00725670
2018-08-08,0.00159584,-0.00689689,-0.00583047,-0.00492206,-0.00725387
2018-08-09,0.00292007,-0.00688995,-0.00582354,-0.00491513,-0.00724693
2018-08-12,0.00364791,-0.00688027,-0.00581386,-0.00490545,-0.00723726
2018-08-13,0.00163178,-0.00687000,-0.00580359,-0.00489518,-0.00722699
2018-08-14,0.00086958,-0.00686695,-0.00580054,-0.00489213,-0.00722393
2018-08-15,0.00420894,-0.00686749,-0.00580107,-0.00489266,-0.00722447
2018-08-16,-0.00373267,-0.00686052,-0.00579411,-0.00488570,-0.00721750
2018-08-19,-0.00030208,-0.00687607,-0.00580966,-0.00490125,-0.00723305
2018-08-20,0.00061559,-0.00688085,-0.00581444,-0.00490603,-0.00723784
2018-08-21,-0.00305821,-0.00688356,-0.00581715,-0.00490874,-0.00724055
2018-08-22,-0.00555879,-0.00689060,-0.00588025,-0.00493036,-0.00729181
2018-08-23,0.00432823,-0.00693450,-0.00592416,-0.00509708,-0.00733571
2018-08-26,-0.00305487,-0.00681880,-0.00580845,-0.00498138,-0.00722001
2018-08-27,-0.00108598,-0.00687710,-0.00586675,-0.00503968,-0.00727831
2018-08-28,-0.00028813,-0.00687150,-0.00586116,-0.00503408,-0.00727271
2018-08-29,0.00390186,-0.00685890,-0.00584856,-0.00502148,-0.00726011
2018-08-30,0.00296819,-0.00680131,-0.00579096,-0.00496389,-0.00720252
2018-09-02,0.00079061,-0.00679683,-0.00578648,-0.00495941,-0.00719804
2018-09-03,-0.00253926,-0.00682589,-0.00581554,-0.00498847,-0.00722710
2018-09-04,0.00467554,-0.00687882,-0.00586847,-0.00504140,-0.00728003
2018-09-05,0.00319578,-0.00680171,-0.00579137,-0.00496429,-0.00720292
2018-09-06,-0.00096693,-0.00679629,-0.00578595,-0.00495887,-0.00719750
2018-09-09,-0.00222884,-0.00684995,-0.00583960,-0.00501253,-0.00725116
2018-09-10,-0.00003484,-0.00688304,-0.00587270,-0.00504562,-0.00728425
2018-09-11,-0.00175279,-0.00686336,-0.00585302,-0.00502594,-0.00726457
2018-09-12,0.00078971,-0.00687774,-0.00586740,-0.00504032,-0.00727895
2018-09-13,-0.00089431,-0.00684880,-0.00583845,-0.00501138,-0.00725001
2018-09-16,0.00027877,-0.00686101,-0.00585067,-0.00502359,-0.00726222
2018-09-17,-0.00131342,-0.00684998,-0.00583964,-0.00501256,-0.00725119
2018-09-18,-0.00288419,-0.00686698,-0.00585664,-0.00502956,-0.00726819
2018-09-19,-0.00017034,-0.00689241,-0.00588207,-0.00505499,-0.00729362
2018-09-20,0.00102848,-0.00692015,-0.00575607,-0.00491296,-0.00722660
2018-09-23,0.00425677,-0.00693765,-0.00577356,-0.00493046,-0.00724409
2018-09-24,-0.00279617,-0.00697346,-0.00580937,-0.00496627,-0.00727991
2018-09-25,-0.00225344,-0.00690010,-0.00573602,-0.00489292,-0.00720655
2018-09-26,-0.00372563,-0.00689461,-0.00573052,-0.00488742,-0.00720106
2018-09-27,-0.00040048,-0.00688082,-0.00571673,-0.00487363,-0.00718727
2018-09-30,0.00263659,-0.00691719,-0.00575311,-0.00491001,-0.00722364
2018-10-01,0.00132621,-0.00695591,-0.00579183,-0.00494873,-0.00726236
2018-10-02,0.00251675,-0.00694505,-0.00578097,-0.00493786,-0.00725150
2018-10-03,0.00058170,-0.00695338,-0.00578929,-0.00494619,-0.00725983
2018-10-04,0.00232342,-0.00693225,-0.00576816,-0.00492506,-0.00723870
2018-10-07,-0.00147472,-0.00694753,-0.00578345,-0.00494035,-0.00725398
2018-10-08,0.00326004,-0.00690929,-0.00574520,-0.00490210,-0.00721573
2018-10-09,-0.00345765,-0.00695560,-0.00579152,-0.00494841,-0.00726205
2018-10-10,0.00415695,-0.00689083,-0.00572674,-0.00488364,-0.00719727
2018-10-11,-0.00345279,-0.00696395,-0.00579986,-0.00495676,-0.00727039
2018-10-14,-0.00209988,-0.00689332,-0.00572924,-0.00488614,-0.00719977
2018-10-15,-0.00166569,-0.00689743,-0.00573334,-0.00489024,-0.00720387
2018-10-16,-0.00140701,-0.00690502,-0.00574093,-0.00489783,-0.00721147
2018-10-17,0.00153753,-0.00691003,-0.00574594,-0.00490284,-0.00721647
2018-10-18,0.00326558,-0.00694238,-0.00577829,-0.00493519,-0.00724882
2018-10-21,-0.00183741,-0.00681719,-0.00581032,-0.00499020,-0.00721853
2018-10-22,-0.00084781,-0.00685795,-0.00585107,-0.00503096,-0.00725929
2018-10-23,0.00083849,-0.00686888,-0.00586200,-0.00504189,-0.00727022
2018-10-24,0.00334914,-0.00685329,-0.00584641,-0.00502630,-0.00725463
2018-10-25,0.00029924,-0.00681134,-0.00580446,-0.00498435,-0.00721268
2018-10-29,-0.00023197,-0.00682689,-0.00582001,-0.00499990,-0.00722822
2018-10-30,0.00324291,-0.00684299,-0.00583611,-0.00501600,-0.00724433
2018-10-31,0.00147901,-0.00680708,-0.00580020,-0.00498009,-0.00720842
2018-11-01,0.00241249,-0.00680928,-0.00580240,-0.00498229,-0.00721062
2018-11-02,-0.00471051,-0.00679839,-0.00579151,-0.00497140,-0.00719973
2018-11-05,-0.00367294,-0.00688519,-0.00587831,-0.00505820,-0.00728653
2018-11-06,-0.00038101,-0.00692176,-0.00591488,-0.00509477,-0.00732310
2018-11-07,-0.00008832,-0.00689966,-0.00589279,-0.00507267,-0.00730100
2018-11-08,-0.00356231,-0.00688259,-0.00587571,-0.00505560,-0.00728393
2018-11-09,-0.00217379,-0.00691791,-0.00591104,-0.00509092,-0.00731925
2018-11-12,0.00221349,-0.00692033,-0.00591345,-0.00509334,-0.00732167
2018-11-13,0.00387119,-0.00686450,-0.00585763,-0.00503751,-0.00726584
2018-11-14,-0.00298999,-0.00681053,-0.00580365,-0.00488703,-0.00721187
2018-11-15,0.00064060,-0.00686906,-0.00586218,-0.00494555,-0.00727039
2018-11-16,-0.00200470,-0.00685589,-0.00584901,-0.00493239,-0.00725723
2018-11-19,0.00715433,-0.00688289,-0.00587601,-0.00495938,-0.00728422
2018-11-20,0.00292417,-0.00707982,-0.00582367,-0.00494769,-0.00735743
2018-11-21,-0.00444280,-0.00707154,-0.00581539,-0.00493942,-0.00734915
2018-11-22,-0.00183946,-0.00691721,-0.00566105,-0.00478508,-0.00719481
2018-11-23,-0.00183807,-0.00689848,-0.00564233,-0.00476635,-0.00717609
2018-11-26,-0.00064763,-0.00688688,-0.00563073,-0.00475475,-0.00716449
2018-11-27,0.00097362,-0.00690566,-0.00564951,-0.00477353,-0.00718327
2018-11-28,-0.00062876,-0.00694804,-0.00569189,-0.00481592,-0.00722565
2018-11-29,-0.00156205,-0.00693504,-0.00567889,-0.00480291,-0.00721265
2018-11-30,0.00025664,-0.00691025,-0.00565410,-0.00477813,-0.00718786
2018-12-03,0.00018651,-0.00693622,-0.00568007,-0.00480409,-0.00721383
2018-12-04,-0.00275340,-0.00694660,-0.00569045,-0.00481447,-0.00722421
2018-12-05,0.00088592,-0.00689070,-0.00563455,-0.00475858,-0.00716831
2018-12-06,0.00040180,-0.00694029,-0.00568414,-0.00480816,-0.00721790
2018-12-07,-0.00033172,-0.00695266,-0.00569651,-0.00482053,-0.00723027
2018-12-10,0.00245720,-0.00694406,-0.00568791,-0.00481193,-0.00722167
2018-12-11,0.00080840,-0.00699836,-0.00574221,-0.00486624,-0.00727597
2018-12-12,0.00113590,-0.00698957,-0.00573342,-0.00485745,-0.00726718
2018-12-13,-0.00206077,-0.00699322,-0.00573707,-0.00486110,-0.00727083
2018-12-14,0.00125085,-0.00692825,-0.00567210,-0.00479613,-0.00720586
2018-12-17,-0.00121128,-0.00696658,-0.00571043,-0.00483445,-0.00724419
2018-12-18,-0.00195982,-0.00693224,-0.00567609,-0.00480011,-0.00720985
2018-12-19,0.00059538,-0.00690021,-0.00566034,-0.00478410,-0.00718432
2018-12-20,0.00106141,-0.00693475,-0.00569488,-0.00481864,-0.00721886
2018-12-21,-0.00158675,-0.00695964,-0.00571977,-0.00484353,-0.00724374
2018-12-24,0.00055572,-0.00692150,-0.00568164,-0.00480539,-0.00720561
2018-12-25,0.00068121,-0.00694436,-0.00570450,-0.00482825,-0.00722847
2018-12-26,0.00111898,-0.00695739,-0.00571752,-0.00484128,-0.00724149
2018-12-27,-0.00264079,-0.00697202,-0.00573215,-0.00485591,-0.00725613
2018-12-28,0.00299011,-0.00690787,-0.00566800,-0.00479176,-0.00719198
2018-12-31,0.00089391,-0.00698432,-0.00574445,-0.00486821,-0.00726843
2019-01-01,0.00013036,-0.00698036,-0.00574050,-0.00486425,-0.00726447
2019-01-02,-0.00272582,-0.00696451,-0.00572464,-0.00484840,-0.00724862
2019-01-03,0.00270252,-0.00690301,-0.00566314,-0.00478690,-0.00718712
2019-01-04,-0.00210544,-0.00697655,-0.00573668,-0.00486044,-0.00726066
2019-01-07,0.00032169,-0.00691968,-0.00567981,-0.00480357,-0.00720379
2019-01-08,0.00092714,-0.00693911,-0.00569924,-0.00482300,-0.00722322
2019-01-09,0.00027478,-0.00695950,-0.00571963,-0.00484339,-0.00724361
2019-01-10,0.00148881,-0.00695687,-0.00571700,-0.00484076,-0.00724098
2019-01-11,-0.00153533,-0.00697890,-0.00573903,-0.00486279,-0.00726300
2019-01-14,-0.00135359,-0.00693211,-0.00569225,-0.00481600,-0.00721622
2019-01-15,-0.00006525,-0.00691355,-0.00567368,-0.00479744,-0.00719765
2019-01-16,0.00037068,-0.00692875,-0.00568888,-0.00481264,-0.00721285
2019-01-17,-0.00245705,-0.00693597,-0.00573423,-0.00486264,-0.00723402
2019-01-18,0.00134938,-0.00689965,-0.00569791,-0.00482632,-0.00719770
2019-01-21,0.00033826,-0.00694044,-0.00573869,-0.00486711,-0.00723848
2019-01-22,-0.00084001,-0.00694222,-0.00574048,-0.00479108,-0.00724027
2019-01-23,0.00049007,-0.00692553,-0.00572379,-0.00477438,-0.00722357
2019-01-24,0.00072299,-0.00693812,-0.00573638,-0.00478697,-0.00723616
2019-01-25,-0.00082334,-0.00694660,-0.00574486,-0.00479545,-0.00724464
2019-01-28,-0.00008634,-0.00692742,-0.00572568,-0.00477627,-0.00722547
2019-01-29,0.00138761,-0.00693041,-0.00572867,-0.00461185,-0.00722845
2019-01-30,0.00057076,-0.00695316,-0.00575142,-0.00463460,-0.00725121
2019-01-31,-0.00226175,-0.00695036,-0.00574862,-0.00463180,-0.00724841
2019-02-01,-0.00519557,-0.00690787,-0.00570613,-0.00458931,-0.00720592
2019-02-04,0.00495044,-0.00684826,-0.00564652,-0.00469712,-0.00714631
2019-02-05,0.00043188,-0.00697246,-0.00577072,-0.00482131,-0.00727050
2019-02-06,0.00019139,-0.00695680,-0.00575506,-0.00480565,-0.00725484
2019-02-07,0.00205816,-0.00694625,-0.00574451,-0.00479511,-0.00724430
2019-02-08,0.00251878,-0.00696902,-0.00568867,-0.00465046,-0.00726707
2019-02-11,0.00121868,-0.00698478,-0.00570443,-0.00466622,-0.00728283
2019-02-12,0.00277308,-0.00697194,-0.00569159,-0.00465338,-0.00726998
2019-02-13,0.00099885,-0.00698924,-0.00570889,-0.00467068,-0.00728728
2019-02-14,0.00228084,-0.00697035,-0.00569000,-0.00465179,-0.00726840
2019-02-15,-0.00195733,-0.00694140,-0.00566752,-0.00466335,-0.00725951
2019-02-18,0.00019641,-0.00690869,-0.00563481,-0.00463064,-0.00722680
2019-02-19,-0.00006929,-0.00691370,-0.00563981,-0.00463564,-0.00723181
2019-02-20,0.00007622,-0.00691478,-0.00564089,-0.00463672,-0.00723289
2019-02-21,0.00009472,-0.00691675,-0.00564286,-0.00463869,-0.00723486
2019-02-22,0.00059566,-0.00691790,-0.00531420,-0.00450125,-0.00707727
2019-02-25,0.00152926,-0.00692260,-0.00531889,-0.00450595,-0.00708197
2019-02-26,-0.00018894,-0.00693221,-0.00532850,-0.00451556,-0.00709158
2019-02-27,-0.00365360,-0.00595165,-0.00513544,-0.00410922,-0.00674516
2019-02-28,-0.00214947,-0.00591816,-0.00510195,-0.00407573,-0.00671167
2019-03-01,-0.00263288,-0.00591788,-0.00510167,-0.00407545,-0.00671139
2019-03-04,0.00052997,-0.00591522,-0.00509901,-0.00407279,-0.00670873
2019-03-05,-0.00162315,-0.00594115,-0.00512494,-0.00409873,-0.00673466
2019-03-06,0.00067939,-0.00593388,-0.00511767,-0.00409146,-0.00672740
2019-03-07,-0.00054212,-0.00594943,-0.00513322,-0.00410701,-0.00674294
2019-03-08,0.00368155,-0.00594537,-0.00512916,-0.00410294,-0.00673888
2019-03-11,-0.00287907,-0.00597820,-0.00516199,-0.00413578,-0.00677171
2019-03-12,-0.00043715,-0.00593626,-0.00512005,-0.00409384,-0.00672978
2019-03-13,-0.00018148,-0.00593872,-0.00512251,-0.00409630,-0.00673223
2019-03-14,0.00020001,-0.00594292,-0.00512671,-0.00410050,-0.00673644
2019-03-15,0.00066041,-0.00594793,-0.00513172,-0.00410550,-0.00674144
2019-03-18,-0.00073018,-0.00594623,-0.00513788,-0.00408941,-0.00677823
2019-03-19,-0.00186974,-0.00592107,-0.00511273,-0.00406425,-0.00675308
2019-03-20,-0.00097467,-0.00588343,-0.00507508,-0.00402661,-0.00671543
2019-03-21,-0.00210881,-0.00588774,-0.00507939,-0.00403092,-0.00671974
2019-03-22,0.00180785,-0.00586336,-0.00505501,-0.00400654,-0.00669536
2019-03-25,0.00298251,-0.00594399,-0.00513565,-0.00408717,-0.00677600
2019-03-26,-0.00185837,-0.00600686,-0.00519851,-0.00415004,-0.00683886
2019-03-27,-0.00020976,-0.00592167,-0.00511332,-0.00406485,-0.00675367
2019-03-28,0.00055705,-0.00592235,-0.00511400,-0.00406553,-0.00675435
2019-03-29,0.00068710,-0.00594035,-0.00513200,-0.00408353,-0.00677235
2019-03-31,0.00132644,-0.00566540,-0.00490706,-0.00378801,-0.00636799
2019-04-01,-0.00104467,-0.00568511,-0.00492677,-0.00380772,-0.00638770
2019-04-02,0.00000699,-0.00527287,-0.00466947,-0.00369085,-0.00530090
2019-04-03,-0.00111798,-0.00527680,-0.00467341,-0.00369478,-0.00530484
2019-04-04,-0.00018649,-0.00525233,-0.00464894,-0.00367031,-0.00528037
2019-04-07,-0.00006991,-0.00526337,-0.00465998,-0.00360951,-0.00529141
2019-04-08,-0.00087229,-0.00527104,-0.00466765,-0.00361718,-0.00529908
2019-04-09,-0.00059972,-0.00525583,-0.00465243,-0.00360197,-0.00528387
2019-04-10,-0.00106278,-0.00525553,-0.00465213,-0.00360167,-0.00528356
2019-04-11,0.00067976,-0.00524465,-0.00464125,-0.00359079,-0.00527269
2019-04-14,-0.00099307,-0.00528049,-0.00467710,-0.00362663,-0.00530853
