date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2019-07-15,0.00080953,-0.01465628,-0.01109753,-0.00746508,-0.00830947,-0.00019292,0.07557821
2019-07-16,0.00253999,-0.01155640,-0.00806751,-0.00634892,-0.00830947,0.00023866,0.00504117
2019-07-17,-0.00144241,-0.00545200,-0.00537749,-0.00517527,-0.00830947,0.00077006,0.00547078
2019-07-18,-0.00271728,-0.00569278,-0.00615167,-0.00551920,-0.00830947,-0.00033701,0.00392072
2019-07-21,0.00415969,-0.00715593,-0.00705110,-0.00660691,-0.00830947,-0.00176072,0.00483916
2019-07-22,0.00046106,-0.00852522,-0.00764662,-0.00627512,-0.00830947,0.00001010,0.01735414
2019-07-23,0.00694872,-0.01156866,-0.00775903,-0.00646260,-0.00830947,0.00032210,0.00563221
2019-07-24,-0.00114527,-0.00779970,-0.00638264,-0.00513471,-0.00830947,0.00073150,0.00538070
2019-07-25,-0.00045839,-0.01697625,-0.01110859,-0.00840000,-0.00830947,-0.00010697,0.00799948
2019-07-28,0.00188974,-0.00617674,-0.00635984,-0.00550781,-0.00830947,-0.00036855,0.01414941
2019-07-29,-0.00148858,-0.01081003,-0.00908395,-0.00668492,-0.00830947,0.00021998,0.00503407
2019-07-30,-0.00120402,-0.00687681,-0.00610545,-0.00530828,-0.00830947,-0.00007982,0.00412292
2019-07-31,0.00788532,-0.01004108,-0.00792925,-0.00650493,-0.00830947,-0.00121325,0.00665967
2019-08-01,-0.00091107,-0.01207562,-0.01073741,-0.00783546,-0.00830947,0.00032165,0.00840582
2019-08-04,-0.00239547,-0.00511728,-0.00452732,-0.00421233,-0.00830947,0.00022171,0.00699726
2019-08-05,-0.01217983,-0.00421313,-0.00426986,-0.00421727,-0.00830947,-0.00099541,0.01029003
2019-08-06,0.00323175,-0.01511645,-0.01266275,-0.01031765,-0.00908354,-0.00220963,0.42274171
2019-08-07,0.00011525,-0.00842262,-0.00734490,-0.00617470,-0.00908354,0.00026152,0.00907003
2019-08-08,0.00339326,-0.01177304,-0.00919421,-0.00654282,-0.00908354,0.00037118,0.00619281
2019-08-11,-0.00322048,-0.00959733,-0.00738961,-0.00616145,-0.00908354,0.00040774,0.01147732
2019-08-12,0.00069101,-0.01507635,-0.01262120,-0.01017462,-0.00908354,0.00038471,0.00773111
2019-08-13,0.00356238,-0.00971723,-0.00797623,-0.00658900,-0.00908354,-0.00056659,0.00742514
2019-08-14,0.00274928,-0.00877163,-0.00658599,-0.00546468,-0.00908354,0.00109111,0.00605614
2019-08-15,0.00114337,-0.01057415,-0.00775328,-0.00583089,-0.00908354,0.00106394,0.00941210
2019-08-18,0.00182655,-0.01146952,-0.00908984,-0.00627572,-0.00908354,0.00051055,0.00620710
2019-08-19,0.00091206,-0.01036512,-0.00718673,-0.00555751,-0.00908354,0.00115157,0.00604070
2019-08-20,-0.00165370,-0.00875836,-0.00745700,-0.00592117,-0.00908354,0.00107767,0.00555430
2019-08-21,0.00068460,-0.00988466,-0.00805420,-0.00682732,-0.00908354,0.00079949,0.00592652
2019-08-22,0.00068420,-0.01032743,-0.00719706,-0.00602443,-0.00908354,0.00064142,0.02018542
2019-08-25,-0.00565834,-0.01043281,-0.00834478,-0.00591189,-0.00908354,0.00061230,0.03968288
2019-08-26,0.00406120,-0.00803935,-0.00729650,-0.00605447,-0.00908354,-0.00067380,0.00422086
2019-08-27,0.00102702,-0.00683515,-0.00618546,-0.00529924,-0.00908354,0.00015387,0.02634554
2019-08-28,0.00068405,-0.01208622,-0.00803778,-0.00600091,-0.00908354,0.00017755,0.00605960
2019-08-29,0.00199253,-0.01023811,-0.00640528,-0.00513702,-0.00908354,0.00033837,0.00735934
2019-09-01,0.00623658,-0.00565317,-0.00558926,-0.00443821,-0.00908354,0.00132062,0.00390109
2019-09-02,0.00428632,-0.00634075,-0.00552955,-0.00502825,-0.00908354,0.00160501,0.01361602
2019-09-03,-0.00236652,-0.00561010,-0.00562244,-0.00442117,-0.00908354,0.00166352,0.02930044
2019-09-04,-0.00577050,-0.00651673,-0.00530599,-0.00451953,-0.00908354,0.00011553,0.01477666
2019-09-05,0.00017016,-0.00853919,-0.00812862,-0.00695586,-0.00853137,-0.00056864,0.00979632
2019-09-08,-0.00848837,-0.00925280,-0.00868978,-0.00696215,-0.00853137,-0.00050351,0.00617459
2019-09-09,0.00712602,-0.01473339,-0.01139286,-0.00884177,-0.00853137,-0.00082328,0.00893880
2019-09-10,-0.00017046,-0.01575831,-0.01157660,-0.00875872,-0.00853137,-0.00043703,0.00687494
2019-09-11,0.00340312,-0.01238579,-0.00965376,-0.00632703,-0.00853137,0.00020510,0.00661710
2019-09-12,-0.00419885,-0.00726727,-0.00660760,-0.00580174,-0.00853137,0.00038898,0.00457633
2019-09-15,-0.00176424,-0.01228219,-0.00863322,-0.00662612,-0.00853137,-0.00132753,0.00839303
2019-09-16,0.00850779,-0.00756062,-0.00706206,-0.00630242,-0.00853137,-0.00062843,0.01500133
2019-09-17,-0.00810914,-0.01269874,-0.00965724,-0.00697614,-0.00853137,0.00129028,0.00988236
2019-09-18,0.00403443,-0.01649274,-0.01400656,-0.01064399,-0.00853137,-0.00084758,0.01886156
2019-09-19,-0.00158910,-0.00808617,-0.00807533,-0.00703579,-0.00853137,0.00026915,0.00495738
2019-09-22,0.00255270,-0.00808694,-0.00709616,-0.00639047,-0.00853137,-0.00123218,0.00651546
2019-09-23,0.00407079,-0.00848576,-0.00728625,-0.00592914,-0.00853137,0.00079242,0.00600667
2019-09-24,-0.00208988,-0.00660076,-0.00699126,-0.00618336,-0.00853137,0.00072051,0.01075510
2019-09-25,0.00580695,-0.01381567,-0.01231982,-0.00990123,-0.00853137,0.00016725,0.00640317
2019-09-26,0.00263857,-0.00780954,-0.00648767,-0.00561111,-0.00853137,-0.00129950,0.00598246
2019-09-29,-0.00291973,-0.01241657,-0.00802273,-0.00636366,-0.00853137,0.00162880,0.00676220
2019-09-30,0.00493608,-0.00727930,-0.00667333,-0.00576616,-0.00853137,-0.00124399,0.00706141
2019-10-01,-0.00426150,-0.00732011,-0.00630307,-0.00547742,-0.00853137,0.00081810,0.00461661
2019-10-02,-0.00286993,-0.01121683,-0.00956007,-0.00759482,-0.00853137,-0.00061928,0.00684654
2019-10-03,-0.00124056,-0.01100171,-0.00880507,-0.00765958,-0.00853137,-0.00024109,0.00553046
2019-10-06,0.00112783,-0.00875237,-0.00811111,-0.00734320,-0.00853137,-0.00119637,0.00414263
2019-10-07,-0.00095854,-0.01178355,-0.00903145,-0.00651574,-0.00853137,0.00043095,0.00605599
2019-10-08,0.00124028,-0.00780772,-0.00697280,-0.00622087,-0.00853137,-0.00036395,0.00470457
2019-10-09,-0.00276468,-0.00921590,-0.00695308,-0.00569162,-0.00853137,0.00075680,0.00620057
2019-10-10,-0.00005651,-0.00728975,-0.00713371,-0.00630428,-0.00853137,-0.00084053,0.00934533
2019-10-13,-0.00368004,-0.00803733,-0.00649082,-0.00515364,-0.00853137,-0.00016407,0.01796890
2019-10-14,0.00192410,-0.00778035,-0.00666998,-0.00620535,-0.00853137,-0.00093968,0.01133293
2019-10-15,-0.00050444,-0.00799712,-0.00739429,-0.00628622,-0.00853137,-0.00022417,0.00416656
2019-10-16,-0.00551067,-0.00810486,-0.00622216,-0.00523664,-0.00853137,-0.00062607,0.01582151
2019-10-17,-0.00274168,-0.00748577,-0.00712497,-0.00687440,-0.00853137,-0.00104039,0.00450569
2019-10-20,-0.00520510,-0.01077975,-0.00824835,-0.00710921,-0.00853137,-0.00134077,0.00592573
2019-10-21,0.00294251,-0.00868143,-0.00775428,-0.00727309,-0.00869539,-0.00213911,0.00441644
2019-10-22,0.00162056,-0.00946338,-0.00712591,-0.00608232,-0.00869539,-0.00111654,0.01033855
2019-10-23,-0.00008971,-0.01505462,-0.00999220,-0.00720216,-0.00869539,-0.00034937,0.00652187
2019-10-24,0.00085051,-0.01143802,-0.00949826,-0.00721897,-0.00869539,-0.00073584,0.00522051
2019-10-28,0.00211026,-0.01036007,-0.00807287,-0.00667669,-0.00869539,-0.00008032,0.00595417
2019-10-29,-0.00165360,-0.00919492,-0.00730215,-0.00629658,-0.00869539,-0.00003224,0.01602190
2019-10-30,0.00054600,-0.00712266,-0.00595445,-0.00519064,-0.00869539,-0.00076446,0.00616964
2019-10-31,-0.00362215,-0.00988652,-0.00741335,-0.00604312,-0.00869539,-0.00014009,0.00498125
2019-11-01,-0.00207322,-0.00637327,-0.00620744,-0.00619461,-0.00869539,-0.00132893,0.00438776
2019-11-04,0.00021743,-0.01147233,-0.00808140,-0.00657733,-0.00869539,-0.00106388,0.00803148
2019-11-05,0.00230335,-0.01252630,-0.00913224,-0.00744181,-0.00869539,-0.00019606,0.00499624
2019-11-06,0.00671084,-0.00709807,-0.00612031,-0.00531364,-0.00879296,-0.00021607,0.00439975
2019-11-07,0.00037508,-0.00781312,-0.00664889,-0.00565841,-0.00879296,0.00057693,0.00728703
2019-11-11,0.00455857,-0.01545836,-0.01059791,-0.00715191,-0.00879296,0.00027318,0.36820012
2019-11-12,-0.00292820,-0.00531193,-0.00505323,-0.00494823,-0.00879296,0.00101505,0.01085194
2019-11-13,0.00175684,-0.00728096,-0.00626031,-0.00470918,-0.00879296,-0.00000113,0.00815652
2019-11-14,0.00033966,-0.00517964,-0.00550060,-0.00481662,-0.00879296,0.00040095,0.00588751
2019-11-15,-0.00124036,-0.00769952,-0.00663920,-0.00503441,-0.00879296,0.00084756,0.00618089
2019-11-18,-0.00215707,-0.01282203,-0.00851316,-0.00631159,-0.00879296,-0.00006596,0.01209722
2019-11-19,-0.00239279,-0.00674314,-0.00605474,-0.00547443,-0.00879296,-0.00059835,0.00425908
2019-11-20,-0.00051253,-0.00642620,-0.00530556,-0.00505012,-0.00879296,-0.00069701,0.00363637
2019-11-21,-0.00005697,-0.00609439,-0.00629263,-0.00571705,-0.00879296,-0.00075720,0.00423413
2019-11-22,0.00153689,-0.00626441,-0.00608901,-0.00514907,-0.00879296,-0.00001700,0.00424940
2019-11-25,0.00352011,-0.00846876,-0.00484804,-0.00424229,-0.00879296,0.00038285,0.00470951
2019-11-26,0.00084979,-0.00504166,-0.00494294,-0.00405010,-0.00879296,0.00062492,0.01082148
2019-11-27,-0.00090648,-0.00845505,-0.00696166,-0.00505014,-0.00879296,0.00052760,0.00486325
2019-11-28,0.00158577,-0.00519370,-0.00560936,-0.00509049,-0.00879296,-0.00042176,0.02209476
2019-11-29,-0.00045283,-0.00657800,-0.00584274,-0.00488036,-0.00879296,0.00038898,0.01530175
2019-12-02,-0.00052664,-0.00862835,-0.00731645,-0.00566693,-0.00879296,0.00017146,0.00875414
2019-12-03,-0.00462219,-0.00899056,-0.00646460,-0.00471831,-0.00879296,0.00036655,0.01425570
2019-12-04,-0.00067285,-0.01331249,-0.00978069,-0.00713636,-0.00879296,-0.00071790,0.02307092
2019-12-05,-0.00031157,-0.01134747,-0.00873856,-0.00711600,-0.00879296,-0.00041957,0.02069083
2019-12-06,-0.00245245,-0.00777701,-0.00720413,-0.00567117,-0.00879296,-0.00000469,0.00468753
2019-12-09,0.00282267,-0.00945512,-0.00672635,-0.00546224,-0.00879296,-0.00133098,0.07398951
2019-12-10,-0.00197219,-0.00500738,-0.00505428,-0.00489148,-0.00879296,-0.00026343,0.00558842
2019-12-11,0.00034797,-0.00606450,-0.00475979,-0.00359812,-0.00879296,-0.00118242,0.00541897
2019-12-12,-0.00388590,-0.00804982,-0.00671788,-0.00531947,-0.00879296,-0.00005617,0.00449328
