date,y_true,var_01,var_025,var_05,es_025
2018-04-11,-0.00151669,-0.01702135,-0.01057872,-0.00800907,-0.01744533
2018-04-12,0.01122876,-0.01687305,-0.01051350,-0.00793676,-0.01730935
2018-04-13,-0.00640373,-0.01677874,-0.01045398,-0.00785185,-0.01718944
2018-04-16,0.00366365,-0.01845045,-0.01149301,-0.00859310,-0.01883057
2018-04-17,0.00258550,-0.01791334,-0.01119791,-0.00833001,-0.01830126
2018-04-18,0.00076259,-0.01752000,-0.01096875,-0.00814127,-0.01791004
2018-04-19,0.00212569,-0.01715722,-0.01079371,-0.00799346,-0.01758664
2018-04-20,-0.00357859,-0.01699019,-0.01067462,-0.00790325,-0.01740067
2018-04-23,0.00408782,-0.01733968,-0.01097526,-0.00810517,-0.01782104
2018-04-24,0.00536460,-0.01705525,-0.01078598,-0.00796740,-0.01752712
2018-04-25,0.00009883,-0.01680518,-0.01063575,-0.00785647,-0.01728684
2018-04-26,-0.01112976,-0.01650351,-0.01050531,-0.00776112,-0.01704784
2018-04-27,-0.01427090,-0.02104652,-0.01390611,-0.01029779,-0.02162398
2018-04-30,-0.00766923,-0.02608349,-0.01780330,-0.01373969,-0.02723782
2018-05-02,0.00204997,-0.02510128,-0.01722071,-0.01326184,-0.02629356
2018-05-03,-0.00297314,-0.02250369,-0.01519481,-0.01171628,-0.02331772
2018-05-04,0.00951451,-0.02113558,-0.01427519,-0.01098725,-0.02187060
2018-05-07,0.00692044,-0.01978765,-0.01336138,-0.01027481,-0.02046568
2018-05-08,-0.00981483,-0.01874340,-0.01264631,-0.00971669,-0.01939277
2018-05-09,-0.00144463,-0.02149162,-0.01449365,-0.01125949,-0.02212848
2018-05-10,0.00694135,-0.02025057,-0.01361559,-0.01055130,-0.02080493
2018-05-11,-0.00401544,-0.01939435,-0.01302229,-0.01002350,-0.01984863
2018-05-14,-0.00231926,-0.01922570,-0.01291147,-0.00994653,-0.01968990
2018-05-15,-0.00862936,-0.01872521,-0.01257640,-0.00970065,-0.01919743
2018-05-16,-0.01203595,-0.02061072,-0.01384796,-0.01067716,-0.02111295
2018-05-17,-0.00760889,-0.02373475,-0.01596593,-0.01256986,-0.02441880
2018-05-18,-0.01203121,-0.02342242,-0.01575713,-0.01243423,-0.02414711
2018-05-21,-0.01785710,-0.02564769,-0.01730416,-0.01376881,-0.02659843
2018-05-22,0.02015893,-0.03204694,-0.02223957,-0.01850700,-0.03386646
2018-05-23,-0.00994719,-0.02754492,-0.01969827,-0.01619065,-0.02943439
2018-05-24,-0.00977847,-0.02718341,-0.01947958,-0.01598318,-0.02906224
2018-05-25,-0.00016215,-0.02684734,-0.01919616,-0.01577102,-0.02868209
2018-05-29,-0.00742667,-0.02289819,-0.01622704,-0.01341732,-0.02443359
2018-05-30,-0.02260182,-0.02267077,-0.01605767,-0.01327987,-0.02417804
2018-05-31,0.00763292,-0.03673378,-0.02773828,-0.02181380,-0.04023810
2018-06-04,0.00162613,-0.03065377,-0.02289937,-0.01813478,-0.03345477
2018-06-05,0.01920343,-0.02634785,-0.01945769,-0.01553121,-0.02864220
2018-06-06,0.00473293,-0.02386678,-0.01770421,-0.01404549,-0.02571043
2018-06-07,-0.00057078,-0.02109645,-0.01580947,-0.01250154,-0.02279166
2018-06-08,-0.00380464,-0.01878126,-0.01429647,-0.01125320,-0.02044966
2018-06-11,0.00053178,-0.01810741,-0.01387278,-0.01089005,-0.01976247
2018-06-12,0.00416931,-0.01673463,-0.01300571,-0.01015044,-0.01818635
2018-06-13,0.00006391,-0.01564619,-0.01200171,-0.00957785,-0.01684928
2018-06-14,-0.01549959,-0.01486339,-0.01122194,-0.00899913,-0.01608981
2018-06-15,0.00443351,-0.02635421,-0.02076173,-0.01604934,-0.02915270
2018-06-18,-0.00458417,-0.02248790,-0.01749732,-0.01364679,-0.02478569
2018-06-19,-0.00936045,-0.02087392,-0.01616900,-0.01267686,-0.02300891
2018-06-20,0.00588789,-0.02277197,-0.01771245,-0.01386277,-0.02514150
2018-06-21,-0.00141087,-0.02009805,-0.01529186,-0.01221142,-0.02208555
2018-06-22,-0.00186782,-0.01844070,-0.01377252,-0.01117872,-0.02017435
2018-06-25,-0.01781628,-0.01751566,-0.01266902,-0.01058173,-0.01899767
2018-06-26,-0.00003390,-0.02866186,-0.02551521,-0.01729712,-0.03141158
2018-06-27,-0.00306670,-0.02480333,-0.02158639,-0.01469393,-0.02678371
2018-06-28,0.00623666,-0.02260138,-0.01966496,-0.01337992,-0.02409610
2018-06-29,0.01198446,-0.02062959,-0.01784653,-0.01214770,-0.02216560
2018-07-02,-0.00829945,-0.01918585,-0.01672226,-0.01137058,-0.02015137
2018-07-03,-0.00966229,-0.02066160,-0.01829522,-0.01230014,-0.02126735
2018-07-04,-0.00543584,-0.02237354,-0.01612239,-0.01323065,-0.02138086
2018-07-05,-0.01088051,-0.02152295,-0.01554557,-0.01274787,-0.02059400
2018-07-06,0.00266329,-0.02404522,-0.01745268,-0.01435294,-0.02307930
2018-07-09,0.00382912,-0.02148372,-0.01545864,-0.01275746,-0.02060254
2018-07-10,0.00135946,-0.01952226,-0.01387425,-0.01150934,-0.01865260
2018-07-11,0.00212696,-0.01808299,-0.01287189,-0.01067822,-0.01728999
2018-07-12,0.00348441,-0.01701620,-0.01211391,-0.01002836,-0.01626270
2018-07-13,0.00164376,-0.01644596,-0.01167994,-0.00968831,-0.01570882
2018-07-16,0.00637409,-0.01602477,-0.01137128,-0.00942590,-0.01529693
2018-07-17,0.00263549,-0.01579097,-0.01119010,-0.00927343,-0.01506687
2018-07-18,-0.00188804,-0.01553423,-0.01107327,-0.00914447,-0.01488665
2018-07-19,-0.01594467,-0.01557736,-0.01116698,-0.00918715,-0.01497407
2018-07-20,0.00435609,-0.02624922,-0.02368135,-0.01568576,-0.02614201
2018-07-23,0.00647424,-0.02245183,-0.02003563,-0.01343189,-0.02234667
2018-07-24,0.00067027,-0.02022474,-0.01804052,-0.01209882,-0.02013751
2018-07-25,-0.00010812,-0.01887560,-0.01649401,-0.01128846,-0.01889486
2018-07-26,0.00787077,-0.01782560,-0.01575019,-0.01061309,-0.01781828
2018-07-27,0.00299798,-0.01720507,-0.01516783,-0.01022499,-0.01716574
2018-07-30,0.00241724,-0.01671923,-0.01476713,-0.00990210,-0.01663352
2018-07-31,-0.01028817,-0.01649170,-0.01452304,-0.00970534,-0.01630212
2018-08-01,0.00431521,-0.02043053,-0.01788202,-0.01217130,-0.02017942
