date,y_true,var_01,var_025,var_05,es_025
2018-04-03,-0.00308645,-0.00478436,-0.00421624,-0.00355064,-0.00474023
2018-04-04,-0.00260027,-0.00478436,-0.00421624,-0.00355064,-0.00474023
2018-04-05,0.00045042,-0.00478436,-0.00421624,-0.00355064,-0.00474023
2018-04-08,0.00356764,-0.00478436,-0.00421624,-0.00355064,-0.00474023
2018-04-09,-0.00190910,-0.00478436,-0.00421624,-0.00355064,-0.00474023
2018-04-10,-0.00131755,-0.00478436,-0.00421624,-0.00355064,-0.00474023
2018-04-11,0.00045968,-0.00478436,-0.00415573,-0.00349757,-0.00473157
2018-04-12,-0.00070742,-0.00478436,-0.00415573,-0.00349757,-0.00473157
2018-04-15,-0.00077551,-0.00478436,-0.00415573,-0.00349757,-0.00473157
2018-04-16,-0.00272389,-0.00478436,-0.00415573,-0.00349757,-0.00473157
2018-04-17,0.00208630,-0.00478436,-0.00415573,-0.00349757,-0.00473157
2018-04-18,-0.00131833,-0.00478436,-0.00415573,-0.00349757,-0.00473157
2018-04-19,-0.00063884,-0.00478436,-0.00407949,-0.00348552,-0.00472297
2018-04-22,0.00187990,-0.00478436,-0.00407949,-0.00348552,-0.00472297
2018-04-23,0.00471467,-0.00478436,-0.00407949,-0.00348552,-0.00472297
2018-04-24,0.00201482,-0.00478436,-0.00407949,-0.00348552,-0.00472297
2018-04-25,0.00116401,-0.00478436,-0.00407949,-0.00348552,-0.00472297
2018-04-26,-0.00069696,-0.00478436,-0.00407949,-0.00348552,-0.00472297
2018-04-29,-0.00057272,-0.00478436,-0.00407949,-0.00348552,-0.00472297
2018-04-30,0.00224721,-0.00478436,-0.00407949,-0.00348380,-0.00472297
2018-05-01,0.00117116,-0.00478436,-0.00407949,-0.00348380,-0.00472297
2018-05-02,0.00207086,-0.00478436,-0.00407949,-0.00348380,-0.00472297
2018-05-03,-0.00143006,-0.00478436,-0.00407949,-0.00348380,-0.00472297
2018-05-06,-0.00116077,-0.00478436,-0.00407949,-0.00348380,-0.00472297
2018-05-07,0.00288362,-0.00478436,-0.00407949,-0.00348380,-0.00472297
2018-05-08,0.00106529,-0.00478436,-0.00407949,-0.00348380,-0.00472297
2018-05-09,0.00130548,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-10,-0.00267308,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-13,0.00253658,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-14,0.00054907,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-15,0.00328485,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-16,-0.00115813,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-17,0.00347038,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-20,0.00422535,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-21,-0.00199078,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-22,-0.00008820,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-23,0.00141266,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-24,0.00272835,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-27,-0.00065547,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-28,-0.00140973,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-29,0.00693831,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-30,-0.00302179,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-05-31,-0.00039128,-0.00473500,-0.00397641,-0.00329633,-0.00463174
2018-06-03,0.00113272,-0.00447580,-0.00391817,-0.00306733,-0.00446857
2018-06-04,-0.00399524,-0.00447580,-0.00391817,-0.00306733,-0.00446857
2018-06-05,0.00054621,-0.00447580,-0.00397641,-0.00329633,-0.00447191
2018-06-06,-0.00230604,-0.00447580,-0.00397641,-0.00329633,-0.00447191
2018-06-07,0.00137044,-0.00447580,-0.00397641,-0.00329633,-0.00447191
