date,y_true,var_01,var_025,var_05,es_025
2018-04-02,0.00769137,-0.01141845,-0.00978065,-0.00840745,-0.01170089
2018-04-03,-0.00339712,-0.01139087,-0.00975307,-0.00837987,-0.01167331
2018-04-04,-0.00296611,-0.01142508,-0.00978728,-0.00841409,-0.01170752
2018-04-05,0.00542075,-0.01143041,-0.00979261,-0.00841941,-0.01171285
2018-04-08,-0.00510481,-0.01139803,-0.00976023,-0.00838703,-0.01168047
2018-04-09,-0.00088495,-0.01142750,-0.00978970,-0.00841650,-0.01170994
2018-04-10,-0.00329387,-0.01141876,-0.00978096,-0.00839427,-0.01170120
2018-04-11,-0.00336843,-0.01142203,-0.00978423,-0.00839754,-0.01170447
2018-04-12,0.00355878,-0.01142149,-0.00978369,-0.00839700,-0.01170393
2018-04-15,0.00202784,-0.01139625,-0.00975845,-0.00837176,-0.01167869
2018-04-16,-0.00386917,-0.01139872,-0.00976092,-0.00783772,-0.01168116
2018-04-17,0.00095284,-0.01142346,-0.00978566,-0.00786245,-0.01170590
2018-04-18,-0.00076225,-0.01141151,-0.00977371,-0.00785050,-0.01169395
2018-04-19,0.00285526,-0.01141357,-0.00977577,-0.00785257,-0.01169601
2018-04-22,0.00259434,-0.01140226,-0.00976445,-0.00784125,-0.01168469
2018-04-23,0.00862048,-0.01140233,-0.00976453,-0.00784132,-0.01168477
2018-04-24,-0.00489888,-0.01138478,-0.00974698,-0.00782377,-0.01166721
2018-04-25,0.00783927,-0.01143131,-0.00979351,-0.00787031,-0.01171375
2018-04-26,0.00523363,-0.01141117,-0.00976507,-0.00784258,-0.01169702
2018-04-29,-0.00423469,-0.01141087,-0.00976477,-0.00784228,-0.01169672
2018-04-30,0.00411038,-0.01140757,-0.00976146,-0.00783898,-0.01169342
2018-05-01,0.01358050,-0.01140852,-0.00976242,-0.00783993,-0.01169437
2018-05-02,-0.00251701,-0.01141208,-0.00976597,-0.00784349,-0.01169792
2018-05-03,-0.00332468,-0.01140842,-0.00976232,-0.00783983,-0.01169427
2018-05-06,0.00320179,-0.01140570,-0.00975959,-0.00783711,-0.01169154
2018-05-07,0.00135152,-0.01140730,-0.00976120,-0.00783871,-0.01169315
2018-05-08,0.00569313,-0.01140869,-0.00976259,-0.00784010,-0.01169454
2018-05-09,0.00164678,-0.01141078,-0.00976468,-0.00784219,-0.01169663
2018-05-10,-0.00580635,-0.01141025,-0.00976414,-0.00784166,-0.01169609
2018-05-13,-0.00239340,-0.01140758,-0.00976148,-0.00783899,-0.01169343
2018-05-14,0.00104396,-0.01140808,-0.00976197,-0.00783949,-0.01169392
2018-05-15,0.00855650,-0.01141070,-0.00976459,-0.00784211,-0.01169655
2018-05-16,0.00139867,-0.01141455,-0.00976845,-0.00784596,-0.01170040
2018-05-17,0.00200350,-0.01141341,-0.00976730,-0.00784482,-0.01169925
2018-05-20,0.00218103,-0.01141171,-0.00976561,-0.00784312,-0.01169756
