date,y_true,var_01,var_025,var_05,es_025,fm_median
2018-03-05,-0.00322308,-0.00425119,-0.00295349,-0.00217737,-0.00476947,-0.00003875
2018-03-06,0.00229428,-0.00497877,-0.00374707,-0.00293726,-0.00530678,-0.00026339
2018-03-07,-0.00088637,-0.00509053,-0.00392685,-0.00312587,-0.00533947,-0.00029025
2018-03-08,0.00116195,-0.00465248,-0.00351442,-0.00275940,-0.00494322,-0.00026099
2018-03-09,-0.00021656,-0.00450863,-0.00341601,-0.00267763,-0.00476445,-0.00012908
2018-03-12,0.00238712,-0.00449185,-0.00340933,-0.00267186,-0.00473557,-0.00011097
2018-03-13,-0.00097854,-0.00437556,-0.00333623,-0.00259992,-0.00456695,0.00012960
2018-03-14,0.00164606,-0.00467050,-0.00355690,-0.00277874,-0.00489106,0.00006676
2018-03-15,-0.00246815,-0.00423673,-0.00325885,-0.00255176,-0.00439740,0.00017998
2018-03-16,-0.00089361,-0.00496890,-0.00385514,-0.00305446,-0.00515805,-0.00001821
2018-03-19,0.00038980,-0.00482551,-0.00371826,-0.00294617,-0.00504725,-0.00020778
2018-03-20,-0.00015748,-0.00441117,-0.00344451,-0.00274365,-0.00456756,-0.00005403
2018-03-21,0.00018113,-0.00489860,-0.00348269,-0.00260913,-0.00539603,-0.00009496
2018-03-22,-0.00096499,-0.00475138,-0.00337356,-0.00252232,-0.00523264,-0.00004483
2018-03-23,0.00098466,-0.00490349,-0.00350220,-0.00263955,-0.00540029,-0.00017635
2018-03-25,0.00082247,-0.00518915,-0.00369694,-0.00277813,-0.00571775,-0.00013831
2018-03-26,0.00088859,-0.00458460,-0.00337912,-0.00259241,-0.00491660,-0.00006357
2018-03-27,0.00081313,-0.00428996,-0.00310958,-0.00235202,-0.00464014,0.00003489
2018-03-28,-0.00134383,-0.00480224,-0.00299513,-0.00202218,-0.00590023,0.00026356
2018-03-29,-0.00286276,-0.00434200,-0.00311303,-0.00233305,-0.00472483,0.00007965
2018-04-01,0.00107987,-0.00458491,-0.00343495,-0.00265063,-0.00484236,0.00011104
2018-04-02,-0.00121398,-0.00453568,-0.00330642,-0.00250998,-0.00488541,0.00004960
2018-04-03,-0.00216361,-0.00453311,-0.00349080,-0.00276864,-0.00474884,-0.00014343
2018-04-04,0.00009091,-0.00498144,-0.00380589,-0.00300776,-0.00525053,-0.00025791
2018-04-05,0.00090461,-0.00433022,-0.00346462,-0.00282067,-0.00445001,-0.00019928
2018-04-08,0.00188562,-0.00454681,-0.00349472,-0.00276206,-0.00475892,-0.00010396
2018-04-09,-0.00153028,-0.00483377,-0.00364254,-0.00282099,-0.00508612,0.00010118
2018-04-10,-0.00174219,-0.00494670,-0.00387849,-0.00311164,-0.00512957,-0.00015563
2018-04-11,0.00093669,-0.00455412,-0.00358239,-0.00287117,-0.00470280,-0.00009151
2018-04-12,-0.00035562,-0.00460041,-0.00362759,-0.00291487,-0.00474839,-0.00008321
2018-04-15,-0.00060083,-0.00430552,-0.00335937,-0.00267747,-0.00446394,-0.00006529
2018-04-16,-0.00176906,-0.00436293,-0.00330275,-0.00257552,-0.00459367,-0.00001121
2018-04-17,0.00116788,-0.00424317,-0.00324401,-0.00254942,-0.00444642,-0.00005392
2018-04-18,0.00006324,-0.00399841,-0.00316393,-0.00254969,-0.00412181,-0.00008777
2018-04-19,0.00133631,-0.00429735,-0.00329960,-0.00260856,-0.00450421,-0.00010727
2018-04-22,0.00186706,-0.00428656,-0.00328182,-0.00258766,-0.00449749,-0.00006352
2018-04-23,0.00224535,-0.00455096,-0.00355096,-0.00282760,-0.00471492,0.00000605
2018-04-24,0.00071586,-0.00491225,-0.00394106,-0.00320290,-0.00502883,-0.00009694
2018-04-25,0.00036561,-0.00453468,-0.00350897,-0.00277284,-0.00471056,0.00010728
2018-04-26,0.00111557,-0.00444869,-0.00345480,-0.00274072,-0.00461805,0.00003772
2018-04-29,-0.00098986,-0.00396397,-0.00308532,-0.00243482,-0.00408934,0.00026496
2018-04-30,0.00499039,-0.00433334,-0.00337030,-0.00267473,-0.00449260,0.00003197
2018-05-01,0.00346258,-0.00584630,-0.00438248,-0.00340024,-0.00620082,-0.00015900
2018-05-02,-0.00320455,-0.00610046,-0.00454608,-0.00346517,-0.00641615,0.00034878
2018-05-03,-0.00360698,-0.00639340,-0.00478642,-0.00371343,-0.00679181,-0.00014014
2018-05-06,-0.00129564,-0.00676383,-0.00519250,-0.00410821,-0.00709576,-0.00026688
2018-05-07,0.00211527,-0.00657083,-0.00497630,-0.00392155,-0.00698375,-0.00050371
2018-05-08,0.00188783,-0.00614421,-0.00464259,-0.00362285,-0.00648756,-0.00016482
2018-05-09,-0.00009001,-0.00568482,-0.00438297,-0.00346020,-0.00592385,-0.00005311
2018-05-10,-0.00363813,-0.00549813,-0.00421026,-0.00330995,-0.00575264,-0.00005922
2018-05-13,0.00046726,-0.00635299,-0.00505080,-0.00410967,-0.00656756,-0.00047230
2018-05-14,0.00077699,-0.00560831,-0.00438066,-0.00349722,-0.00581561,-0.00014051
2018-05-15,0.00188500,-0.00537041,-0.00407775,-0.00318212,-0.00563789,-0.00000939
2018-05-16,-0.00169670,-0.00556100,-0.00429931,-0.00340335,-0.00579036,-0.00006889
2018-05-17,0.00261250,-0.00559136,-0.00448170,-0.00365116,-0.00573905,-0.00026000
2018-05-20,0.00291379,-0.00533763,-0.00423720,-0.00341178,-0.00548205,-0.00002675
2018-05-21,0.00123957,-0.00528548,-0.00432949,-0.00354812,-0.00534723,0.00018236
2018-05-22,-0.00025325,-0.00490062,-0.00389612,-0.00311090,-0.00499847,0.00039508
2018-05-23,0.00386950,-0.00477748,-0.00387121,-0.00314836,-0.00485191,0.00021072
2018-05-24,0.00078369,-0.00517718,-0.00413281,-0.00331451,-0.00527703,0.00035867
2018-05-27,-0.00277683,-0.00526816,-0.00418428,-0.00335810,-0.00539569,0.00017481
2018-05-28,0.00067258,-0.00537065,-0.00434845,-0.00353799,-0.00545916,0.00016036
2018-05-29,0.00769286,-0.00473471,-0.00371512,-0.00293591,-0.00485246,0.00035980
2018-05-30,-0.00313658,-0.00695094,-0.00557759,-0.00450716,-0.00708786,0.00012753
2018-05-31,-0.00125822,-0.00723854,-0.00592654,-0.00490668,-0.00737211,-0.00040468
2018-06-03,-0.00066645,-0.00616499,-0.00499864,-0.00408615,-0.00627786,-0.00010911
2018-06-04,-0.00391890,-0.00591262,-0.00474648,-0.00384821,-0.00603979,-0.00004838
2018-06-05,-0.00338750,-0.00594414,-0.00484658,-0.00397120,-0.00603432,0.00005153
2018-06-06,0.00190762,-0.00660305,-0.00548399,-0.00458930,-0.00669301,-0.00048984
2018-06-07,0.00382761,-0.00652175,-0.00533517,-0.00441019,-0.00663992,-0.00037177
2018-06-10,-0.00097106,-0.00677097,-0.00556050,-0.00460538,-0.00688017,-0.00033468
2018-06-11,-0.00441278,-0.00633501,-0.00518513,-0.00427989,-0.00644076,-0.00025811
2018-06-12,0.00199263,-0.00652246,-0.00550849,-0.00465530,-0.00656815,-0.00038427
2018-06-13,0.00133143,-0.00574947,-0.00467383,-0.00379482,-0.00581906,0.00041389
2018-06-14,0.00064166,-0.00612845,-0.00508732,-0.00424896,-0.00620671,-0.00033000
2018-06-17,-0.00104637,-0.00560445,-0.00449140,-0.00363892,-0.00573101,0.00005370
2018-06-18,0.00323292,-0.00532875,-0.00420677,-0.00335748,-0.00546727,0.00021228
2018-06-19,0.00176358,-0.00577185,-0.00464207,-0.00376761,-0.00589071,0.00004045
2018-06-20,-0.00033695,-0.00662580,-0.00535213,-0.00439920,-0.00679575,-0.00041890
2018-06-21,0.00168369,-0.00565913,-0.00432623,-0.00337243,-0.00589145,0.00029706
2018-06-24,-0.00188520,-0.00546955,-0.00424045,-0.00332487,-0.00563822,0.00044804
2018-06-25,0.00293270,-0.00559966,-0.00435742,-0.00343506,-0.00577370,0.00037445
2018-06-26,0.00110816,-0.00570807,-0.00437739,-0.00341337,-0.00592433,0.00037294
2018-06-27,0.00029328,-0.00564361,-0.00443621,-0.00352407,-0.00579469,0.00031652
2018-06-28,0.00001155,-0.00612010,-0.00481516,-0.00384910,-0.00630632,0.00008513
2018-07-01,0.00121067,-0.00584663,-0.00448035,-0.00351314,-0.00609924,0.00011268
2018-07-02,0.00415282,-0.00582898,-0.00438789,-0.00339106,-0.00612968,0.00023869
2018-07-03,0.00146089,-0.00602990,-0.00479546,-0.00385556,-0.00617625,0.00010317
2018-07-04,-0.00345055,-0.00617893,-0.00493173,-0.00397874,-0.00632315,0.00008911
2018-07-05,-0.00397585,-0.00565728,-0.00457161,-0.00369736,-0.00573885,0.00042203
2018-07-08,-0.00083027,-0.00591567,-0.00472310,-0.00377621,-0.00601765,0.00059217
2018-07-09,-0.00198390,-0.00608613,-0.00494284,-0.00403189,-0.00618091,0.00015663
2018-07-10,-0.00023615,-0.00656388,-0.00537873,-0.00444525,-0.00667240,-0.00033981
2018-07-11,0.00353659,-0.00594233,-0.00476755,-0.00385825,-0.00606590,0.00002357
2018-07-12,0.00024694,-0.00650669,-0.00539488,-0.00449922,-0.00658991,-0.00041907
2018-07-15,-0.00191894,-0.00567631,-0.00461470,-0.00375982,-0.00575609,0.00025130
2018-07-16,-0.00056445,-0.00630543,-0.00512756,-0.00421874,-0.00643231,-0.00028110
2018-07-17,-0.00062661,-0.00572504,-0.00464458,-0.00379796,-0.00582830,-0.00010659
2018-07-18,-0.00028640,-0.00584753,-0.00451629,-0.00355401,-0.00606667,0.00006852
2018-07-19,0.00267092,-0.00538149,-0.00430518,-0.00350639,-0.00553271,-0.00029827
2018-07-22,-0.00244261,-0.00556573,-0.00449606,-0.00365868,-0.00566873,0.00001803
2018-07-23,-0.00109567,-0.00577843,-0.00462516,-0.00374554,-0.00591351,-0.00012435
2018-07-24,-0.00577710,-0.00547638,-0.00439052,-0.00354485,-0.00558533,0.00015757
2018-07-25,-0.00217261,-0.00637261,-0.00521603,-0.00427214,-0.00644853,0.00021412
2018-07-26,0.00044900,-0.00619912,-0.00502616,-0.00409954,-0.00630389,0.00003847
2018-07-29,-0.00044505,-0.00583767,-0.00472736,-0.00385191,-0.00593846,0.00004500
2018-07-30,-0.00122687,-0.00584484,-0.00472713,-0.00386473,-0.00596525,-0.00023292
2018-07-31,-0.00040275,-0.00597359,-0.00474574,-0.00383369,-0.00614517,-0.00023214
2018-08-01,0.00027374,-0.00585600,-0.00469141,-0.00382143,-0.00601294,-0.00031103
2018-08-02,0.00264359,-0.00562319,-0.00439347,-0.00351207,-0.00583559,-0.00018477
2018-08-05,-0.00019110,-0.00586594,-0.00467361,-0.00375974,-0.00600080,0.00011676
2018-08-06,-0.00065549,-0.00581598,-0.00457529,-0.00365236,-0.00598775,0.00009431
2018-08-07,-0.00121850,-0.00581794,-0.00451683,-0.00358715,-0.00604659,-0.00012040
2018-08-08,-0.00018755,-0.00609342,-0.00464829,-0.00365228,-0.00640054,-0.00015185
2018-08-09,-0.00020324,-0.00613300,-0.00449315,-0.00343106,-0.00660030,-0.00005166
2018-08-12,0.00298616,-0.00603156,-0.00441869,-0.00339370,-0.00653109,-0.00032361
2018-08-13,0.00354058,-0.00558464,-0.00440010,-0.00351700,-0.00574637,0.00004773
2018-08-14,-0.00211505,-0.00619359,-0.00485257,-0.00386051,-0.00638582,0.00007937
2018-08-15,0.00227423,-0.00603647,-0.00490642,-0.00402404,-0.00614755,-0.00012949
2018-08-16,-0.00120447,-0.00546369,-0.00432934,-0.00346789,-0.00560063,0.00010778
2018-08-19,-0.00253039,-0.00530500,-0.00422484,-0.00339877,-0.00542914,0.00009133
2018-08-20,0.00285299,-0.00519604,-0.00416087,-0.00336258,-0.00530798,0.00003490
2018-08-21,-0.00045098,-0.00558314,-0.00455545,-0.00375166,-0.00568281,-0.00030131
2018-08-22,0.00014387,-0.00567519,-0.00451942,-0.00365481,-0.00582955,-0.00021375
2018-08-23,-0.00021774,-0.00550104,-0.00438665,-0.00354946,-0.00564578,-0.00021441
2018-08-26,0.00101445,-0.00532236,-0.00426593,-0.00346174,-0.00544782,-0.00018140
2018-08-27,-0.00219730,-0.00527808,-0.00414063,-0.00329837,-0.00544019,-0.00000747
2018-08-28,-0.00021419,-0.00558748,-0.00437935,-0.00349186,-0.00576830,-0.00002513
2018-08-29,0.00140482,-0.00528201,-0.00409128,-0.00323699,-0.00548654,-0.00006272
2018-08-30,0.00158919,-0.00532359,-0.00419723,-0.00337284,-0.00549596,-0.00021049
2018-09-02,-0.00107598,-0.00575122,-0.00446650,-0.00354521,-0.00597247,-0.00008267
2018-09-03,-0.00034596,-0.00485839,-0.00379637,-0.00301303,-0.00501346,0.00006287
2018-09-04,0.00051305,-0.00530373,-0.00403189,-0.00313888,-0.00554939,0.00007062
2018-09-05,-0.00002327,-0.00508847,-0.00402948,-0.00323951,-0.00523251,-0.00006384
2018-09-06,-0.00095263,-0.00500838,-0.00384385,-0.00301638,-0.00521937,0.00005771
2018-09-09,-0.00128444,-0.00491974,-0.00378648,-0.00298412,-0.00512912,-0.00006636
2018-09-10,-0.00166061,-0.00481264,-0.00364019,-0.00283605,-0.00506795,-0.00005796
2018-09-11,0.00036671,-0.00522454,-0.00391219,-0.00303618,-0.00555034,-0.00020036
2018-09-12,-0.00287060,-0.00554351,-0.00412607,-0.00318628,-0.00590664,-0.00018239
2018-09-13,-0.00265520,-0.00515582,-0.00405692,-0.00325165,-0.00532275,-0.00012552
2018-09-16,-0.00212379,-0.00559624,-0.00433275,-0.00343669,-0.00582757,-0.00015624
2018-09-17,-0.00082170,-0.00552334,-0.00439915,-0.00357122,-0.00568903,-0.00034372
2018-09-18,-0.00049569,-0.00557860,-0.00440546,-0.00356444,-0.00578099,-0.00042535
2018-09-19,0.00312347,-0.00555906,-0.00429491,-0.00341405,-0.00581316,-0.00030499
2018-09-20,0.00206904,-0.00555831,-0.00447609,-0.00364548,-0.00567952,-0.00018695
2018-09-23,0.00152560,-0.00554808,-0.00436652,-0.00349283,-0.00571794,-0.00006682
2018-09-24,-0.00004697,-0.00571509,-0.00436170,-0.00341419,-0.00598050,0.00004334
2018-09-25,-0.00030103,-0.00556896,-0.00436482,-0.00349280,-0.00576509,-0.00015336
2018-09-26,0.00177361,-0.00495749,-0.00380665,-0.00299128,-0.00516932,0.00001353
2018-09-27,0.00145094,-0.00517981,-0.00391766,-0.00304324,-0.00544108,0.00007174
2018-09-30,0.00354817,-0.00500960,-0.00387531,-0.00305720,-0.00519871,0.00013467
2018-10-01,0.00108290,-0.00544755,-0.00418258,-0.00326895,-0.00565676,0.00020537
2018-10-02,0.00066706,-0.00484275,-0.00373200,-0.00291028,-0.00500199,0.00038130
2018-10-03,-0.00368979,-0.00459050,-0.00357213,-0.00281307,-0.00472971,0.00027539
2018-10-04,0.00261923,-0.00539475,-0.00428226,-0.00344911,-0.00554227,-0.00005367
2018-10-07,-0.00036878,-0.00533791,-0.00411747,-0.00322337,-0.00552360,0.00027331
2018-10-08,0.00012425,-0.00559112,-0.00439047,-0.00351238,-0.00577570,-0.00012014
2018-10-09,0.00189643,-0.00529451,-0.00410431,-0.00324230,-0.00548824,0.00003679
2018-10-10,0.00159509,-0.00511908,-0.00403370,-0.00322378,-0.00526640,0.00003087
2018-10-11,-0.00176552,-0.00528828,-0.00416286,-0.00332918,-0.00544829,0.00002952
2018-10-14,-0.00073661,-0.00515623,-0.00406395,-0.00326076,-0.00531875,-0.00005436
2018-10-15,0.00066291,-0.00532391,-0.00412146,-0.00326810,-0.00554323,-0.00012718
2018-10-16,0.00055794,-0.00520849,-0.00398078,-0.00311971,-0.00544700,-0.00004038
2018-10-17,-0.00006974,-0.00498272,-0.00382677,-0.00301649,-0.00520795,-0.00005578
2018-10-18,0.00174163,-0.00499065,-0.00377303,-0.00293384,-0.00524945,0.00002081
2018-10-21,-0.00014693,-0.00472784,-0.00371995,-0.00297171,-0.00486919,0.00004527
2018-10-22,-0.00220302,-0.00469808,-0.00365747,-0.00289936,-0.00486177,0.00008315
2018-10-23,-0.00132258,-0.00482761,-0.00381979,-0.00306998,-0.00496702,-0.00004658
2018-10-24,0.00347920,-0.00492103,-0.00383043,-0.00304975,-0.00511077,-0.00012873
2018-10-25,-0.00024753,-0.00474523,-0.00371616,-0.00294181,-0.00487745,0.00021046
2018-10-29,-0.00144404,-0.00530925,-0.00413599,-0.00329849,-0.00551655,-0.00018445
2018-10-30,0.00178053,-0.00479639,-0.00362356,-0.00279669,-0.00501806,0.00017877
2018-10-31,0.00070360,-0.00470034,-0.00367536,-0.00291580,-0.00484572,0.00010706
2018-11-01,0.00176457,-0.00474746,-0.00372405,-0.00298076,-0.00491135,-0.00010286
2018-11-02,-0.00423326,-0.00504634,-0.00402535,-0.00326668,-0.00518867,-0.00019510
2018-11-05,-0.00063554,-0.00463582,-0.00369475,-0.00297373,-0.00474256,0.00011230
2018-11-06,-0.00024426,-0.00442168,-0.00339032,-0.00262570,-0.00456757,0.00042463
2018-11-07,0.00211490,-0.00480816,-0.00374435,-0.00296769,-0.00497342,0.00008571
2018-11-08,0.00100940,-0.00505741,-0.00361327,-0.00266453,-0.00544336,0.00043103
2018-11-09,-0.00037505,-0.00512440,-0.00387863,-0.00300735,-0.00537000,0.00017001
2018-11-12,0.00262991,-0.00513255,-0.00391911,-0.00307496,-0.00537850,-0.00004183
2018-11-13,-0.00043970,-0.00527264,-0.00402881,-0.00315561,-0.00551308,0.00002436
2018-11-14,0.00040888,-0.00503859,-0.00385400,-0.00300702,-0.00524599,0.00024179
2018-11-15,0.00271928,-0.00476863,-0.00356914,-0.00273410,-0.00501086,0.00029013
2018-11-16,-0.00006155,-0.00479846,-0.00378699,-0.00301694,-0.00491847,0.00024115
2018-11-19,-0.00095440,-0.00487593,-0.00379637,-0.00300060,-0.00503417,0.00015527
2018-11-20,0.00128898,-0.00502854,-0.00383422,-0.00298670,-0.00524648,0.00014265
2018-11-21,0.00009996,-0.00561808,-0.00414964,-0.00317654,-0.00599519,-0.00000046
2018-11-22,-0.00091552,-0.00517142,-0.00392185,-0.00305036,-0.00542141,0.00002244
2018-11-23,-0.00024248,-0.00503528,-0.00380060,-0.00293531,-0.00527612,0.00018438
2018-11-26,-0.00308812,-0.00500797,-0.00381428,-0.00298364,-0.00524956,-0.00005366
2018-11-27,0.00068706,-0.00495775,-0.00388648,-0.00309618,-0.00511399,0.00006832
2018-11-28,-0.00032418,-0.00527172,-0.00399119,-0.00310773,-0.00554248,0.00000694
2018-11-29,0.00060580,-0.00510771,-0.00401820,-0.00323152,-0.00528821,-0.00022620
2018-11-30,0.00068647,-0.00489311,-0.00376117,-0.00295684,-0.00509818,0.00003616
2018-12-03,0.00054337,-0.00495710,-0.00385039,-0.00306668,-0.00516133,-0.00014989
2018-12-04,-0.00146126,-0.00473441,-0.00362867,-0.00285135,-0.00494661,0.00001193
2018-12-05,-0.00004247,-0.00450554,-0.00353420,-0.00282075,-0.00465103,-0.00003172
2018-12-06,-0.00080291,-0.00450405,-0.00351271,-0.00278755,-0.00465625,0.00004541
2018-12-07,-0.00090794,-0.00461910,-0.00353144,-0.00276969,-0.00483198,-0.00003310
2018-12-10,-0.00059542,-0.00489641,-0.00371317,-0.00290965,-0.00516698,-0.00019623
2018-12-11,0.00002324,-0.00472513,-0.00358682,-0.00280962,-0.00497864,-0.00016550
2018-12-12,-0.00043716,-0.00495195,-0.00362090,-0.00275741,-0.00532851,-0.00007068
2018-12-13,-0.00035215,-0.00501129,-0.00363109,-0.00274736,-0.00542502,-0.00007538
2018-12-14,-0.00126645,-0.00502350,-0.00355280,-0.00265274,-0.00555788,-0.00012861
2018-12-17,-0.00149707,-0.00464585,-0.00348974,-0.00270767,-0.00491521,-0.00008023
2018-12-18,-0.00014363,-0.00491938,-0.00363709,-0.00278889,-0.00525146,-0.00006531
2018-12-19,-0.00141004,-0.00507678,-0.00371564,-0.00283630,-0.00546905,-0.00011421
2018-12-20,0.00040030,-0.00510531,-0.00381312,-0.00296185,-0.00544628,-0.00024962
2018-12-21,0.00131251,-0.00488268,-0.00363288,-0.00281197,-0.00521701,-0.00018719
2018-12-24,0.00242629,-0.00533064,-0.00395576,-0.00305999,-0.00571215,-0.00018819
2018-12-25,0.00074305,-0.00480058,-0.00362909,-0.00282081,-0.00504820,0.00002852
2018-12-26,-0.00023990,-0.00469111,-0.00352096,-0.00272171,-0.00495121,0.00006055
2018-12-27,0.00217600,-0.00505455,-0.00362130,-0.00271534,-0.00550884,0.00002784
2018-12-28,-0.00350787,-0.00503926,-0.00383138,-0.00298957,-0.00528179,0.00004381
2018-12-31,-0.00328709,-0.00510685,-0.00390117,-0.00305624,-0.00534210,0.00002363
2019-01-01,-0.00212851,-0.00488641,-0.00385667,-0.00309003,-0.00502825,0.00001945
2019-01-02,0.00175528,-0.00516085,-0.00399929,-0.00317458,-0.00537221,-0.00012542
2019-01-03,0.00082020,-0.00472755,-0.00373107,-0.00299540,-0.00487223,-0.00007203
2019-01-04,-0.00390470,-0.00491176,-0.00379352,-0.00300128,-0.00511764,-0.00005140
2019-01-07,-0.00307061,-0.00505238,-0.00400950,-0.00323655,-0.00520014,-0.00013807
2019-01-08,0.00003515,-0.00537229,-0.00429852,-0.00350044,-0.00552178,-0.00027716
2019-01-09,0.00260237,-0.00494932,-0.00389879,-0.00312537,-0.00510447,-0.00007224
2019-01-10,-0.00027320,-0.00492801,-0.00390524,-0.00314178,-0.00506652,-0.00003036
2019-01-11,-0.00232917,-0.00489413,-0.00385361,-0.00309832,-0.00506133,-0.00015412
2019-01-14,-0.00030519,-0.00504034,-0.00399510,-0.00322342,-0.00519208,-0.00013977
2019-01-15,-0.00086920,-0.00488439,-0.00386629,-0.00311496,-0.00503257,-0.00011267
2019-01-16,-0.00022723,-0.00497527,-0.00376561,-0.00293301,-0.00523411,0.00000761
2019-01-17,-0.00025860,-0.00475511,-0.00370582,-0.00295318,-0.00493556,-0.00009553
2019-01-18,0.00001174,-0.00471268,-0.00364973,-0.00289959,-0.00491251,-0.00015606
2019-01-21,0.00161721,-0.00471928,-0.00359950,-0.00282802,-0.00495769,-0.00010602
2019-01-22,0.00049287,-0.00480029,-0.00369965,-0.00292546,-0.00501085,-0.00007807
2019-01-23,0.00144594,-0.00472382,-0.00360811,-0.00283561,-0.00495549,-0.00007686
2019-01-24,0.00283103,-0.00464293,-0.00359088,-0.00283676,-0.00482455,0.00001039
2019-01-25,0.00118698,-0.00513891,-0.00389870,-0.00303634,-0.00539090,0.00004339
2019-01-28,-0.00253132,-0.00514967,-0.00388055,-0.00300117,-0.00541220,0.00014171
2019-01-29,0.00377899,-0.00520799,-0.00411677,-0.00331306,-0.00536875,-0.00007347
2019-01-30,0.00024469,-0.00520285,-0.00404299,-0.00318899,-0.00537402,0.00020025
2019-01-31,0.00048151,-0.00528791,-0.00410318,-0.00325582,-0.00549496,-0.00005133
2019-02-01,-0.00088544,-0.00497160,-0.00386867,-0.00306889,-0.00514987,0.00001672
2019-02-04,-0.00240005,-0.00500411,-0.00387875,-0.00306814,-0.00519311,0.00000616
2019-02-05,-0.00054537,-0.00503854,-0.00395149,-0.00315911,-0.00520896,-0.00008106
2019-02-06,0.00132785,-0.00509569,-0.00390203,-0.00307848,-0.00534802,-0.00016580
2019-02-07,0.00324801,-0.00478868,-0.00366013,-0.00287075,-0.00501104,0.00002326
