date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2018-02-09,-0.00809084,-0.01763235,-0.01260185,-0.01025369,-0.01768653,0.00034261,0.00711480
2018-02-12,0.01327474,-0.02246115,-0.01743355,-0.01361002,-0.02734431,-0.00270672,0.06374218
2018-02-13,0.00351807,-0.03271273,-0.01989191,-0.01369629,-0.03612962,0.00105082,0.01194343
2018-02-14,0.00356818,-0.01466374,-0.01129975,-0.00948416,-0.01613242,0.00078874,0.01314474
2018-02-15,0.01117865,-0.01408219,-0.01101041,-0.00831146,-0.01733833,0.00138109,0.00695434
2018-02-16,0.00838349,-0.02522365,-0.01487102,-0.01016225,-0.02580127,0.00211845,0.02207975
2018-02-19,-0.00161865,-0.01386308,-0.00935986,-0.00640353,-0.01567136,0.00562978,0.00808439
2018-02-20,-0.00096137,-0.01755789,-0.01223455,-0.00920037,-0.02061475,0.00271448,0.01019933
2018-02-21,-0.00310580,-0.01250215,-0.01034375,-0.00827643,-0.01341189,0.00057344,0.00617967
2018-02-22,0.00114048,-0.01425307,-0.01162336,-0.00938580,-0.01499746,-0.00063888,0.00567918
2018-02-23,0.00785738,-0.01425811,-0.01100090,-0.00839303,-0.01658421,0.00095567,0.68163663
2018-02-26,0.00273437,-0.02143537,-0.01282777,-0.00943449,-0.02412101,0.00332717,0.00884846
2018-02-27,0.00431339,-0.01891960,-0.01261081,-0.00911848,-0.02062429,0.00166803,0.00857048
2018-02-28,0.00440845,-0.01398854,-0.00944612,-0.00670477,-0.01466315,0.00162087,0.00931651
2018-03-01,-0.00483039,-0.02128620,-0.01315883,-0.00897738,-0.02130791,0.00385267,0.00987722
2018-03-02,-0.00709384,-0.01362493,-0.00985145,-0.00781439,-0.01383203,0.00062036,0.00573221
2018-03-05,0.00379895,-0.02919306,-0.01736336,-0.01148080,-0.03284328,0.00174595,0.01258991
2018-03-06,0.00580729,-0.02667142,-0.01437148,-0.00920729,-0.03225851,0.00121051,0.01533616
2018-03-07,0.00122304,-0.01362301,-0.01086797,-0.00827308,-0.01463790,0.00149475,0.00744127
2018-03-08,0.00336865,-0.01144126,-0.00869751,-0.00694661,-0.01225199,0.00167240,0.00832390
2018-03-09,0.00065255,-0.01203653,-0.00916766,-0.00631942,-0.01177646,0.00108072,0.00773320
2018-03-12,0.00962304,-0.01321733,-0.01025067,-0.00737148,-0.01594993,0.00142707,0.00642795
2018-03-13,0.00572597,-0.01949734,-0.01264013,-0.00886428,-0.02105233,0.00268936,0.00878914
2018-03-14,-0.00078908,-0.00867271,-0.00705288,-0.00479070,-0.00924250,0.00385378,0.00707945
2018-03-15,0.00998543,-0.01186706,-0.00908336,-0.00650905,-0.01277175,0.00228953,0.01221038
2018-03-16,0.01475394,-0.01200399,-0.00780910,-0.00619816,-0.01338925,0.00296743,0.00758487
2018-03-19,-0.00472707,-0.01502973,-0.00942025,-0.00647391,-0.01887219,0.00479631,0.00806259
2018-03-20,-0.00495678,-0.02367563,-0.01359265,-0.00961530,-0.02456839,-0.00018824,0.00937670
2018-03-21,0.00668854,-0.02129258,-0.01555969,-0.01180794,-0.02198414,0.00058459,0.00879539
2018-03-22,-0.01683375,-0.02220540,-0.01464303,-0.01069865,-0.02533213,0.00178562,0.01017597
2018-03-23,0.00198095,-0.03512553,-0.02227836,-0.01634797,-0.04415999,0.00097426,0.01247471
2018-03-26,0.00711584,-0.01404066,-0.01106940,-0.00841390,-0.01501430,0.00125971,0.00646988
2018-03-27,0.00203740,-0.02136982,-0.01459222,-0.01015282,-0.02577497,0.00236252,0.01092269
2018-03-28,-0.00157435,-0.01433182,-0.01142496,-0.00936349,-0.01524736,0.00125304,0.01268990
2018-03-29,-0.00535413,-0.01289570,-0.00960456,-0.00746098,-0.01244124,0.00054319,0.02551031
2018-03-30,0.00389665,-0.01672960,-0.01365162,-0.01032902,-0.01736784,-0.00099836,0.00889731
2018-04-02,0.00630199,-0.02494649,-0.01612656,-0.01031241,-0.03247013,0.00145918,0.01141935
2018-04-03,-0.00052127,-0.01271448,-0.01037546,-0.00776429,-0.01395408,0.00230786,0.00603534
2018-04-04,-0.00097141,-0.01429053,-0.01043589,-0.00769313,-0.01497408,0.00092672,0.00586162
2018-04-05,0.01191230,-0.01233091,-0.00842677,-0.00723875,-0.01190628,0.00060951,0.00717185
2018-04-10,-0.00218835,-0.01791780,-0.01016659,-0.00728151,-0.02502700,0.00224338,0.01425178
2018-04-11,-0.00151669,-0.01259367,-0.01085379,-0.00809482,-0.01514802,0.00005081,0.00586096
2018-04-12,0.01122876,-0.01271614,-0.01024739,-0.00781604,-0.01322162,0.00021672,0.00798132
2018-04-13,-0.00640373,-0.02005720,-0.01169183,-0.00812155,-0.03896680,0.00224141,0.01387809
2018-04-16,0.00366365,-0.01941344,-0.01181420,-0.00909767,-0.02538794,0.00124951,0.01067278
2018-04-17,0.00258550,-0.01412228,-0.01007524,-0.00777834,-0.01684421,0.00102194,0.00645962
2018-04-18,0.00076259,-0.02533916,-0.01405627,-0.00979760,-0.03395960,0.00184399,0.01319520
2018-04-19,0.00212569,-0.01172543,-0.00988463,-0.00844847,-0.01284734,0.00055872,0.00605802
2018-04-20,-0.00357859,-0.01782266,-0.01287794,-0.00939259,-0.01781764,0.00205189,0.00788372
2018-04-23,0.00408782,-0.01470686,-0.01194692,-0.00927917,-0.01676825,0.00042298,0.00607759
2018-04-24,0.00536460,-0.01265334,-0.01081775,-0.00855729,-0.01400911,0.00035662,0.00587891
2018-04-25,0.00009883,-0.01536648,-0.01162587,-0.00797093,-0.01814239,0.00313893,0.00911164
2018-04-26,-0.01112976,-0.01163225,-0.00992297,-0.00790819,-0.01236572,0.00110530,0.00689027
2018-04-27,-0.01427090,-0.02497005,-0.01877203,-0.01360091,-0.03092390,-0.00107247,0.01025528
2018-04-30,-0.00766923,-0.03960304,-0.02537251,-0.01994973,-0.04264161,-0.00443588,0.01105266
2018-05-02,0.00204997,-0.02514703,-0.01697521,-0.01422428,-0.02629533,-0.00319516,0.00984994
2018-05-03,-0.00297314,-0.01768243,-0.01303049,-0.01017796,-0.01778010,-0.00020344,0.00653981
2018-05-04,0.00951451,-0.02012142,-0.01357009,-0.01053862,-0.02326969,-0.00182787,0.00637240
2018-05-07,0.00692044,-0.01759023,-0.01316708,-0.01034641,-0.01768040,0.00109799,0.00822275
2018-05-08,-0.00981483,-0.01132734,-0.00901864,-0.00729675,-0.01157119,0.00218454,0.00958871
2018-05-09,-0.00144463,-0.03349619,-0.02225310,-0.01730317,-0.03402174,-0.00113797,0.01088995
2018-05-10,0.00694135,-0.01299139,-0.01058507,-0.00904191,-0.01461122,-0.00049320,0.01301069
2018-05-11,-0.00401544,-0.02333791,-0.01688195,-0.01053467,-0.02555521,0.00254084,0.01157890
2018-05-14,-0.00231926,-0.02089200,-0.01582613,-0.01261422,-0.02235233,-0.00141321,0.00898580
2018-05-15,-0.00862936,-0.01252789,-0.01007072,-0.00778717,-0.01320046,-0.00021606,0.00728668
2018-05-16,-0.01203595,-0.02969416,-0.01939047,-0.01303537,-0.05268646,-0.00072626,0.01656340
2018-05-17,-0.00760889,-0.02608518,-0.01817697,-0.01454393,-0.02573867,-0.00444590,0.00829939
2018-05-18,-0.01203121,-0.02062834,-0.01478317,-0.01278794,-0.02374151,-0.00462514,0.00837735
2018-05-21,-0.01785710,-0.02226458,-0.01718433,-0.01542588,-0.02239763,-0.00748820,0.00745740
2018-05-22,0.02015893,-0.02984871,-0.02530274,-0.02139087,-0.03214136,-0.00804506,0.00897448
2018-05-23,-0.00994719,-0.02625266,-0.01720971,-0.01399112,-0.03574951,-0.00001368,0.07154375
2018-05-24,-0.00977847,-0.03151495,-0.02240413,-0.01973060,-0.03015459,-0.00431180,0.00943337
2018-05-25,-0.00016215,-0.02507594,-0.02087170,-0.01677711,-0.02855396,-0.00363411,0.01026444
2018-05-29,-0.00742667,-0.03264274,-0.02237957,-0.01571275,-0.03307851,-0.00098308,0.01074867
2018-05-30,-0.02260182,-0.02417417,-0.02110002,-0.01881118,-0.02566512,-0.00547978,0.00907635
2018-05-31,0.00763292,-0.03209718,-0.02806153,-0.02456207,-0.03438231,-0.00673492,0.01045777
2018-06-04,0.00162613,-0.01538763,-0.01083603,-0.00922958,-0.01473180,0.00001001,0.00672026
2018-06-05,0.01920343,-0.01868532,-0.01512385,-0.01137527,-0.01959172,-0.00088493,0.01093011
2018-06-06,0.00473293,-0.02882884,-0.01771907,-0.01411294,-0.03073683,-0.00169175,0.02124542
2018-06-07,-0.00057078,-0.01684037,-0.01243928,-0.00955871,-0.01732740,0.00168162,0.01044259
2018-06-08,-0.00380464,-0.01348693,-0.01078954,-0.00928330,-0.01405038,0.00006643,0.00649647
2018-06-11,0.00053178,-0.02019569,-0.01422097,-0.01162713,-0.02006493,-0.00111834,0.00722631
2018-06-12,0.00416931,-0.02299564,-0.01362257,-0.01094306,-0.02558109,-0.00060657,0.04590211
2018-06-13,0.00006391,-0.01716117,-0.01175129,-0.00830261,-0.01745754,0.00354814,0.00910438
2018-06-14,-0.01549959,-0.01477932,-0.01228939,-0.01012058,-0.01552564,-0.00045421,0.00622208
2018-06-15,0.00443351,-0.03871685,-0.02209296,-0.01531618,-0.04727694,-0.00218027,0.33276322
2018-06-18,-0.00458417,-0.01329915,-0.01037335,-0.00834017,-0.01492968,0.00157607,0.00880265
2018-06-19,-0.00936045,-0.02819966,-0.01815673,-0.01559775,-0.02592067,-0.00329883,0.01724057
2018-06-20,0.00588789,-0.02730133,-0.01834250,-0.01426038,-0.02652791,-0.00268368,0.03515746
2018-06-21,-0.00141087,-0.01518274,-0.01186096,-0.00963667,-0.01550137,0.00035338,0.00664284
2018-06-22,-0.00186782,-0.01736291,-0.01426708,-0.01122560,-0.01718098,-0.00074564,0.00656905
2018-06-25,-0.01781628,-0.01586987,-0.01245972,-0.01036596,-0.01636194,-0.00207664,0.00818392
2018-06-26,-0.00003390,-0.02258944,-0.01903524,-0.01587487,-0.02574018,-0.00287274,0.00843114
2018-06-27,-0.00306670,-0.01812883,-0.01491126,-0.01140591,-0.01977034,-0.00092654,0.00980400
2018-06-28,0.00623666,-0.01816330,-0.01517493,-0.01291933,-0.02009771,-0.00217644,0.00852457
2018-06-29,0.01198446,-0.01353460,-0.01110147,-0.00898351,-0.01492849,0.00099187,0.01705087
2018-07-02,-0.00829945,-0.01196268,-0.00970241,-0.00787162,-0.01346045,0.00194648,0.00748411
2018-07-03,-0.00966229,-0.03489465,-0.02434382,-0.01841742,-0.03961799,-0.00187064,0.01158243
2018-07-04,-0.00543584,-0.03491498,-0.02578785,-0.01797703,-0.03569036,-0.00341819,0.03218555
2018-07-05,-0.01088051,-0.01802822,-0.01404557,-0.01100947,-0.02064025,-0.00202717,0.00686536
2018-07-06,0.00266329,-0.02644849,-0.02037105,-0.01719594,-0.03583428,-0.00374897,0.01248395
2018-07-09,0.00382912,-0.01749704,-0.01234607,-0.00981020,-0.01816330,-0.00035598,0.00699062
2018-07-10,0.00135946,-0.01263769,-0.01043161,-0.00832281,-0.01379210,0.00019724,0.00961575
2018-07-11,0.00212696,-0.01847606,-0.01294860,-0.00961069,-0.01912213,-0.00151487,0.01057238
2018-07-12,0.00348441,-0.01403383,-0.01127819,-0.00920445,-0.01452958,-0.00064904,0.00632042
2018-07-13,0.00164376,-0.01699211,-0.01238294,-0.00904506,-0.01853750,0.00079890,0.07114551
2018-07-16,0.00637409,-0.01662346,-0.01307971,-0.00958025,-0.02247516,0.00070283,0.00921952
2018-07-17,0.00263549,-0.01102754,-0.00932690,-0.00667475,-0.01200051,0.00292804,0.00752752
2018-07-18,-0.00188804,-0.01915404,-0.01398747,-0.01047614,-0.01988301,0.00061619,0.01069271
2018-07-19,-0.01594467,-0.02449162,-0.01787968,-0.01226236,-0.02632277,0.00001907,0.00896317
2018-07-20,0.00435609,-0.03243397,-0.02531993,-0.02012945,-0.03824768,-0.00467775,0.01049214
2018-07-23,0.00647424,-0.02463429,-0.01582804,-0.01304440,-0.02437618,-0.00070655,0.00844209
2018-07-24,0.00067027,-0.01181408,-0.00884586,-0.00671144,-0.01203117,0.00255336,0.01182417
2018-07-25,-0.00010812,-0.01322432,-0.01027478,-0.00794671,-0.01374958,0.00050589,0.00650556
2018-07-26,0.00787077,-0.02158421,-0.01708327,-0.01240037,-0.02267401,0.00041409,0.00808189
2018-07-27,0.00299798,-0.02328909,-0.01633978,-0.01133575,-0.02529652,0.00096951,0.00878311
2018-07-30,0.00241724,-0.01768222,-0.01285830,-0.00895065,-0.02026836,0.00190844,0.00823217
2018-07-31,-0.01028817,-0.01673898,-0.01307610,-0.00946075,-0.01796314,0.00178105,0.00953366
2018-08-01,0.00431521,-0.01703454,-0.01518560,-0.01158821,-0.01919479,-0.00118890,0.00795536
2018-08-02,-0.00226535,-0.01202438,-0.00930140,-0.00700894,-0.01303043,0.00170886,0.00593704
2018-08-03,0.01176424,-0.02207604,-0.01548667,-0.01136220,-0.02263035,-0.00054788,0.00805845
2018-08-06,0.01208438,-0.01720355,-0.01280314,-0.00943862,-0.01791932,0.00315858,0.00839228
2018-08-07,0.00035293,-0.01055668,-0.00812636,-0.00597526,-0.01031588,0.00567955,0.00924142
2018-08-08,0.00504711,-0.02288186,-0.01433923,-0.01044601,-0.03010092,0.00059391,0.01102053
2018-08-09,-0.00333428,-0.01198383,-0.00868656,-0.00709397,-0.01347097,0.00336326,0.00680860
2018-08-10,-0.00605071,-0.01562981,-0.01196148,-0.00914698,-0.01640646,0.00006147,0.00687553
2018-08-13,-0.00727517,-0.01499133,-0.01139083,-0.00951850,-0.01572486,-0.00066419,0.00586162
2018-08-14,-0.00140178,-0.01910878,-0.01484049,-0.01127777,-0.02056668,-0.00188887,0.00742627
2018-08-16,0.00540469,-0.01229081,-0.01075500,-0.00863788,-0.01251565,-0.00023845,0.00601699
2018-08-17,0.00706664,-0.02644750,-0.01894600,-0.01321531,-0.03305549,0.00220938,0.01005756
2018-08-20,0.00600600,-0.02280549,-0.01752361,-0.01255995,-0.02581089,0.00116711,0.00838088
2018-08-21,-0.00279206,-0.02065904,-0.01532547,-0.01074701,-0.02425485,0.00280187,0.01118373
2018-08-22,-0.00272173,-0.01985466,-0.01536740,-0.01256247,-0.02286357,-0.00024501,0.00786115
2018-08-23,0.00216019,-0.01334181,-0.01084911,-0.00908398,-0.01385596,-0.00114761,0.00776775
2018-08-24,0.00781974,-0.01139629,-0.00920443,-0.00706254,-0.01282998,0.00120596,0.01098464
2018-08-27,0.00357451,-0.00993969,-0.00724703,-0.00529421,-0.01077657,0.00415158,0.00697451
2018-08-28,0.00866582,-0.00965853,-0.00830649,-0.00617303,-0.01002383,0.00212458,0.00843954
2018-08-29,-0.00486040,-0.01849455,-0.01227303,-0.00744760,-0.02335165,0.00479536,0.00981371
2018-08-30,0.00114060,-0.01981396,-0.01528653,-0.01161243,-0.02224197,-0.00053570,0.00742462
2018-08-31,-0.00817241,-0.01583738,-0.01020133,-0.00608829,-0.01760102,0.00255195,0.00771255
2018-09-03,0.00420889,-0.02418213,-0.01768710,-0.01410618,-0.02448539,-0.00102221,0.00827605
2018-09-04,0.00439855,-0.01742764,-0.01103255,-0.00895199,-0.01722346,0.00198711,0.00733146
2018-09-05,-0.00393894,-0.02127811,-0.01509855,-0.01137841,-0.02404323,0.00082869,0.02395380
2018-09-06,0.00094143,-0.02227146,-0.01572618,-0.01272589,-0.05269460,-0.00218915,0.02643217
2018-09-07,-0.00197043,-0.01743190,-0.01302535,-0.00993028,-0.01807571,-0.00034323,0.01236874
2018-09-10,0.00321469,-0.01396824,-0.01146822,-0.00980782,-0.01587301,-0.00104486,0.00595312
2018-09-11,-0.00593974,-0.01779853,-0.01176820,-0.00901418,-0.01721911,0.00061523,0.01165039
2018-09-12,-0.00244802,-0.01442136,-0.01211448,-0.00991301,-0.01622415,-0.00104344,0.00914076
2018-09-13,-0.00678415,-0.01588849,-0.01195622,-0.00988236,-0.01837640,-0.00058109,0.00641093
2018-09-14,-0.00529182,-0.01572125,-0.01342137,-0.01126376,-0.01690244,-0.00249813,0.00581466
2018-09-17,0.00100651,-0.01589503,-0.01332303,-0.01075534,-0.01894246,-0.00287713,0.01727161
2018-09-18,0.01410532,-0.01393092,-0.01215649,-0.00934647,-0.01443217,-0.00089911,0.00603899
2018-09-19,0.00091186,-0.02708733,-0.01902318,-0.01432655,-0.03200991,-0.00040166,0.01201533
2018-09-20,0.00718250,-0.02820696,-0.01791909,-0.01222614,-0.03939177,0.00077916,0.01470405
2018-09-21,0.00339248,-0.01376486,-0.01093590,-0.00897212,-0.01468004,0.00154786,0.01112584
2018-09-24,-0.00063842,-0.01779712,-0.01304260,-0.01009343,-0.01913369,0.00222023,0.00856491
2018-09-25,0.00007997,-0.01905853,-0.01444337,-0.01159183,-0.02164373,-0.00020727,0.00964358
2018-09-26,-0.00037486,-0.01390136,-0.01167962,-0.00934635,-0.01415347,0.00022761,0.00862534
2018-09-27,0.00850236,-0.01571845,-0.01334101,-0.01015898,-0.01779367,0.00036603,0.00698136
2018-09-28,-0.00399665,-0.02177117,-0.01419936,-0.01067307,-0.02356787,0.00092109,0.00895969
2018-10-01,0.00338674,-0.01651662,-0.01159999,-0.01014497,-0.01711422,-0.00145563,0.01138540
2018-10-02,0.00829130,-0.01859033,-0.01155758,-0.00800876,-0.02261847,0.00144161,0.00708331
2018-10-03,-0.00243495,-0.01329534,-0.01003055,-0.00763633,-0.01318541,0.00305114,0.00596801
2018-10-04,0.00249017,-0.01639950,-0.01275247,-0.00902508,-0.01939106,0.00251727,0.00712228
2018-10-05,0.00493844,-0.01691037,-0.01144103,-0.00873594,-0.01951675,0.00213212,0.00830008
2018-10-08,-0.00386993,-0.01363380,-0.01092421,-0.00818512,-0.01487092,0.00142427,0.01360734
2018-10-09,0.00283949,-0.02935196,-0.01832968,-0.01547627,-0.02965499,-0.00037967,0.01130374
2018-10-10,-0.00674684,-0.01261820,-0.01008501,-0.00814789,-0.01347332,0.00086988,0.00827008
2018-10-11,-0.01017425,-0.01588613,-0.01315063,-0.01084569,-0.01659402,-0.00186257,0.00821895
2018-10-12,-0.00095976,-0.02960620,-0.01946878,-0.01621512,-0.03017753,-0.00271838,0.02633419
2018-10-15,0.00567727,-0.01636845,-0.01193621,-0.00998282,-0.01887769,-0.00157096,0.02466155
2018-10-16,0.01395505,-0.01229729,-0.00983616,-0.00840400,-0.01294659,0.00132283,0.00650301
2018-10-17,0.01276582,-0.01452551,-0.01148710,-0.00813636,-0.01474422,0.00437674,0.03074258
2018-10-18,-0.00818072,-0.01294779,-0.00903909,-0.00667075,-0.01408754,0.00432318,0.01498259
2018-10-19,0.00007093,-0.03192675,-0.02089689,-0.01581995,-0.03270876,0.00055046,0.01077647
2018-10-22,0.00182154,-0.01565984,-0.01322207,-0.01067130,-0.01675385,-0.00030651,0.00717398
2018-10-23,0.00296336,-0.01843015,-0.01254904,-0.00941583,-0.01966315,0.00168142,0.00849750
2018-10-24,-0.00178137,-0.01911637,-0.01279601,-0.00907854,-0.02234869,0.00223324,0.00845331
2018-10-25,-0.01506514,-0.01738037,-0.01103718,-0.00878449,-0.01706354,0.00090759,0.00757819
2018-10-26,-0.01002994,-0.03063871,-0.02362090,-0.01874024,-0.03513119,-0.00515347,0.01233638
2018-10-29,0.01093218,-0.02532827,-0.01982439,-0.01565870,-0.03073722,-0.00395618,0.00877093
2018-10-30,-0.00178293,-0.02226591,-0.01591866,-0.01259311,-0.02278229,-0.00038415,0.00943126
2018-10-31,0.00347231,-0.01590793,-0.01118059,-0.00919391,-0.01587932,-0.00106880,0.00638986
2018-11-01,0.00479760,-0.01354779,-0.01060169,-0.00891643,-0.01414811,0.00190231,0.00675375
2018-11-02,0.00037259,-0.01412986,-0.01083362,-0.00820522,-0.01582199,0.00160973,0.00681676
2018-11-05,0.00117991,-0.02371767,-0.01400658,-0.01127026,-0.02866627,0.00076161,0.00911839
2018-11-06,0.00525126,-0.01467651,-0.01104481,-0.00829845,-0.01528042,0.00141621,0.00788524
2018-11-07,0.00617216,-0.01533810,-0.01211313,-0.00956888,-0.01570583,0.00197147,0.00710336
2018-11-08,-0.01165089,-0.01210364,-0.00876207,-0.00610925,-0.01414796,0.00349048,0.00690039
2018-11-09,0.00994741,-0.01900183,-0.01533894,-0.01288542,-0.01989171,-0.00192044,0.01051005
2018-11-12,0.00046309,-0.01379034,-0.00970131,-0.00737916,-0.01421853,0.00413575,0.00895850
2018-11-13,0.00101781,-0.02695506,-0.01892455,-0.01170284,-0.02802140,0.00044350,0.01483663
2018-11-14,-0.01387895,-0.02289479,-0.01403469,-0.01063266,-0.02262590,-0.00041838,0.02270923
2018-11-15,0.00269910,-0.02974608,-0.01998652,-0.01642664,-0.03032839,-0.00076663,0.01103880
2018-11-16,0.00014229,-0.01983889,-0.01409563,-0.01143060,-0.02106825,-0.00008887,0.00821421
2018-11-19,-0.00100110,-0.02230843,-0.01442206,-0.01046647,-0.02663772,-0.00064326,0.02618464
2018-11-20,-0.00786033,-0.01297916,-0.01010662,-0.00834054,-0.01653584,-0.00045137,0.02783211
2018-11-21,0.00425837,-0.01842611,-0.01500782,-0.01194614,-0.01835511,-0.00146609,0.00762211
2018-11-22,-0.00240932,-0.01551831,-0.01170122,-0.00878015,-0.01578031,-0.00000076,0.00621065
2018-11-23,0.00091796,-0.01496915,-0.01216426,-0.01036996,-0.01518853,-0.00130710,0.00593919
2018-11-26,-0.00085102,-0.01692454,-0.01257965,-0.00985632,-0.01727548,-0.00004670,0.03602521
2018-11-27,0.00683815,-0.01437038,-0.01227078,-0.00990188,-0.01461444,-0.00149136,0.00565112
2018-11-28,0.00050489,-0.01549683,-0.01233559,-0.00996376,-0.01611341,0.00068553,0.00649829
2018-11-29,0.01009888,-0.01863256,-0.01110867,-0.00852001,-0.02261896,0.00049724,0.00823031
2018-12-03,0.00994078,-0.01184949,-0.00872505,-0.00702251,-0.01275016,0.00379966,0.00783873
2018-12-04,0.00395131,-0.01213353,-0.00778280,-0.00624801,-0.01242937,0.00457819,0.00771973
2018-12-05,-0.00421872,-0.01967197,-0.01361713,-0.01075469,-0.02688776,0.00120088,0.01113869
2018-12-06,-0.01066286,-0.03322446,-0.01800613,-0.01386918,-0.04551930,0.00039481,0.01501707
2018-12-07,0.00322463,-0.02185742,-0.01658524,-0.01276055,-0.02434189,-0.00114626,0.00923661
2018-12-10,-0.01463783,-0.01636581,-0.01306337,-0.00976282,-0.01701559,-0.00069616,0.00850321
2018-12-11,0.00263016,-0.02221447,-0.01904257,-0.01450683,-0.02262039,-0.00256809,0.00812135
2018-12-12,-0.00154645,-0.02255579,-0.01503672,-0.01229065,-0.02259879,0.00041575,0.00832789
2018-12-13,0.00240146,-0.01509517,-0.01236034,-0.00981162,-0.01542705,-0.00083002,0.00655974
2018-12-14,-0.00162560,-0.02675375,-0.01632426,-0.01235648,-0.02725877,-0.00025923,0.00935274
2018-12-17,-0.00582369,-0.02627139,-0.01843335,-0.01363920,-0.02519920,-0.00163985,0.00809547
2018-12-18,-0.01245303,-0.02764717,-0.02016226,-0.01514467,-0.03210445,-0.00215993,0.01054627
2018-12-19,-0.11892007,-0.02643196,-0.02170337,-0.01786505,-0.02924201,-0.00466094,0.00903077
2018-12-20,-0.01924839,-0.16500119,-0.11437483,-0.08318684,-0.18764049,-0.02304338,0.05959677
2018-12-21,-0.05189848,-0.03428272,-0.02576753,-0.01929331,-0.03498857,-0.00220216,0.03064643
2018-12-24,0.06816861,-0.10326462,-0.07621155,-0.05457030,-0.11508522,-0.01073290,0.08518346
2018-12-27,-0.00126338,-0.05265207,-0.03376863,-0.02615232,-0.06481529,-0.00073009,1.28981137
2018-12-28,-0.00372422,-0.02035780,-0.01461967,-0.01104581,-0.02131016,0.00197794,0.04552291
2018-12-31,-0.00435553,-0.03069033,-0.02064262,-0.01571110,-0.03562917,-0.00050794,0.01384456
2019-01-03,0.01177008,-0.03257537,-0.02057782,-0.01445397,-0.04055031,-0.00018274,0.01383736
2019-01-04,0.02564706,-0.03981322,-0.02563446,-0.01697435,-0.04461652,0.00169959,0.02927675
2019-01-07,0.00232991,-0.04425050,-0.02838335,-0.02105979,-0.04974431,0.00226357,5.04298162
2019-01-08,-0.02615827,-0.02727589,-0.02119467,-0.01558417,-0.02876795,-0.00154787,0.00994804
2019-01-09,-0.00448182,-0.05435205,-0.03557993,-0.02614689,-0.06114033,-0.00235027,0.02010502
2019-01-10,-0.00813366,-0.02407038,-0.01801348,-0.01279959,-0.02788918,-0.00119548,0.00907175
2019-01-11,-0.02052342,-0.05231628,-0.03271771,-0.02600924,-0.06035621,-0.00251247,0.02521300
2019-01-14,-0.04323471,-0.04957737,-0.03334422,-0.02612742,-0.06370075,-0.00769889,0.01683469
2019-01-15,0.01799172,-0.10352584,-0.07184592,-0.05073943,-0.13342932,-0.00921326,0.05802640
