date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2019-01-10,-0.00140758,-0.00798063,-0.00567616,-0.00480978,-0.00578930,0.00035574,0.00395017
2019-01-11,-0.00004051,-0.00639111,-0.00503171,-0.00447821,-0.00578930,0.00000327,2.03282928
2019-01-14,-0.00000618,-0.00537572,-0.00465294,-0.00415024,-0.00578930,-0.00031034,25.96780777
2019-01-15,0.00162538,-0.00321804,-0.00287802,-0.00294898,-0.00578930,-0.00019182,0.26417309
2019-01-16,0.00430282,-0.00786519,-0.00506663,-0.00433791,-0.00578930,0.00061098,0.00386907
2019-01-17,-0.00552001,-0.00817406,-0.00526563,-0.00440229,-0.00578930,0.00129776,0.00423952
2019-01-18,-0.00567607,-0.00932378,-0.00763382,-0.00591672,-0.00572197,-0.00135421,1.95704865
2019-01-21,-0.00505640,-0.00879266,-0.00780289,-0.00681228,-0.00572197,-0.00109810,0.00413140
2019-01-22,-0.00087574,-0.00848238,-0.00740241,-0.00666991,-0.00572197,-0.00171713,35.28456879
2019-01-23,0.00164050,-0.00364544,-0.00382242,-0.00385645,-0.00572197,-0.00025135,10.87122154
2019-01-24,-0.00050353,-0.00451089,-0.00467381,-0.00485072,-0.00572197,-0.00058054,0.00546325
2019-01-25,0.00242715,-0.00683909,-0.00607250,-0.00525561,-0.00572197,-0.00064855,284.95709229
2019-01-28,-0.00362086,-0.00851249,-0.00611891,-0.00472945,-0.00572197,0.00040708,0.00400773
2019-01-29,-0.00087329,-0.00656015,-0.00632582,-0.00611701,-0.00572197,-0.00190228,0.00293414
2019-01-30,-0.00033765,-0.00452461,-0.00438028,-0.00439349,-0.00572197,-0.00074948,0.00361303
2019-01-31,-0.00519766,-0.00450636,-0.00450893,-0.00424623,-0.00572197,-0.00061847,0.01005705
2019-02-01,0.00085279,-0.01091329,-0.00845254,-0.00740903,-0.00561711,-0.00175862,0.00452791
2019-02-04,0.00458471,-0.00635235,-0.00491318,-0.00465392,-0.00561711,-0.00037376,0.00307967
2019-02-05,-0.00000318,-0.00698994,-0.00564521,-0.00511023,-0.00561711,0.00035647,0.00389861
2019-02-06,0.00134929,-0.00747530,-0.00585318,-0.00499644,-0.00561711,-0.00032128,0.00371835
2019-02-07,0.00318624,-0.00632880,-0.00505184,-0.00437317,-0.00561711,0.00006750,0.00358531
2019-02-08,0.00001255,-0.00593937,-0.00457335,-0.00406826,-0.00561711,0.00167339,0.00428506
2019-02-11,0.00083178,-0.00748891,-0.00573272,-0.00506913,-0.00561711,-0.00031837,0.04262100
2019-02-12,0.00264784,-0.00345667,-0.00309537,-0.00322086,-0.00561711,0.00018515,0.00258193
2019-02-13,-0.00546316,-0.00664668,-0.00539479,-0.00436600,-0.00561711,0.00155594,0.00425727
2019-02-14,0.00242303,-0.00822398,-0.00710822,-0.00669700,-0.00559145,-0.00076932,0.28093839
2019-02-15,-0.00139149,-0.00651375,-0.00553658,-0.00500286,-0.00559145,-0.00022733,0.00444570
2019-02-18,-0.00143118,-0.00890028,-0.00575833,-0.00523342,-0.00559145,-0.00002871,0.05088509
2019-02-19,-0.00017629,-0.00563041,-0.00491077,-0.00466478,-0.00559145,-0.00072453,0.00289295
2019-02-20,-0.00170793,-0.00615931,-0.00461946,-0.00402166,-0.00559145,-0.00044349,0.14943857
2019-02-21,-0.00107909,-0.00486940,-0.00392526,-0.00397166,-0.00559145,-0.00057326,0.00244194
2019-02-22,0.00121787,-0.00752468,-0.00491442,-0.00423761,-0.00559145,-0.00062885,0.01604672
2019-02-25,0.00149988,-0.00429783,-0.00431084,-0.00439167,-0.00559145,-0.00012222,0.00319400
2019-02-26,-0.00010397,-0.00651738,-0.00556117,-0.00504138,-0.00559145,0.00028376,0.00431128
2019-02-27,-0.00348871,-0.00467921,-0.00406459,-0.00400891,-0.00559145,-0.00051489,0.80483860
2019-02-28,-0.00189776,-0.00547393,-0.00526492,-0.00484590,-0.00559145,-0.00076123,0.00268157
2019-03-01,-0.00108017,-0.00430185,-0.00425438,-0.00400173,-0.00559145,-0.00088081,0.00264575
2019-03-04,0.00009826,-0.00628731,-0.00515316,-0.00466263,-0.00559145,-0.00085416,0.07832502
2019-03-05,-0.00066259,-0.00837131,-0.00647938,-0.00560332,-0.00559145,-0.00080519,0.62521148
2019-03-06,-0.00039647,-0.00915135,-0.00732181,-0.00577720,-0.00559145,-0.00051216,0.01434543
2019-03-07,-0.00013952,-0.00736565,-0.00589023,-0.00476431,-0.00559145,-0.00025316,0.00404298
2019-03-08,0.00237041,-0.00356941,-0.00314066,-0.00296417,-0.00559145,-0.00068942,0.09021338
2019-03-11,-0.00223399,-0.00797778,-0.00564970,-0.00485093,-0.00559145,0.00030733,0.00476914
2019-03-12,0.00018393,-0.00563307,-0.00525583,-0.00510926,-0.00559145,-0.00095615,0.00285892
2019-03-13,-0.00126631,-0.00474133,-0.00385559,-0.00341762,-0.00559145,-0.00050213,0.03120457
2019-03-14,-0.00196141,-0.00441574,-0.00399525,-0.00395702,-0.00559145,-0.00090191,0.60174614
2019-03-15,-0.00061110,-0.00579799,-0.00515459,-0.00470068,-0.00559145,-0.00106616,0.03122528
2019-03-18,0.00004771,-0.00452604,-0.00359888,-0.00334287,-0.00559145,-0.00070054,0.01402794
2019-03-19,-0.00157723,-0.00466791,-0.00414675,-0.00339894,-0.00559145,-0.00033289,0.00919023
2019-03-20,-0.00276537,-0.00591521,-0.00430635,-0.00432382,-0.00559145,-0.00129914,1.63894546
2019-03-21,0.00135484,-0.00661557,-0.00559962,-0.00510090,-0.00559145,-0.00113201,0.01558611
2019-03-22,0.00430820,-0.00685058,-0.00587346,-0.00507412,-0.00559145,-0.00038378,0.00342917
2019-03-25,0.00491311,-0.00875676,-0.00650808,-0.00532127,-0.00559145,0.00039229,0.00397447
2019-03-26,-0.00108901,-0.01028487,-0.00587215,-0.00455480,-0.00559145,0.00200526,0.00441545
2019-03-27,0.00855993,-0.00517740,-0.00392719,-0.00380502,-0.00559145,-0.00058825,0.24225080
2019-03-28,0.00365510,-0.01112748,-0.00764878,-0.00570856,-0.00559145,0.00061517,3.97582459
2019-03-29,0.00160392,-0.00845820,-0.00645044,-0.00465925,-0.00559145,0.00283407,0.00452953
2019-03-31,0.00209714,-0.00423628,-0.00340585,-0.00333274,-0.00559145,0.00066046,0.00810224
2019-04-01,0.00135518,-0.00722470,-0.00464993,-0.00382015,-0.00559145,0.00227585,0.00527152
2019-04-02,-0.00102786,-0.00378153,-0.00365037,-0.00368847,-0.00559145,0.00050990,0.00520871
2019-04-03,-0.00447279,-0.00544069,-0.00441986,-0.00366441,-0.00559145,0.00058434,6.29322529
2019-04-04,0.00105442,-0.00799884,-0.00534326,-0.00479328,-0.00543164,0.00059662,1029.35461426
2019-04-07,0.00367389,-0.00435854,-0.00450320,-0.00432308,-0.00543164,-0.00022093,0.00920118
2019-04-08,-0.00040513,-0.00800450,-0.00576179,-0.00452983,-0.00543164,0.00159243,0.00531037
2019-04-09,0.00356563,-0.00366122,-0.00330994,-0.00307636,-0.00543164,0.00004915,0.77346045
2019-04-10,-0.00246910,-0.00948586,-0.00606576,-0.00425065,-0.00543164,0.00217333,0.00491034
2019-04-11,0.00184467,-0.00520093,-0.00443269,-0.00411119,-0.00543164,-0.00018816,0.00276857
2019-04-14,-0.00203463,-0.00814328,-0.00633210,-0.00537902,-0.00543164,0.00079242,0.00479354
2019-04-15,-0.00386264,-0.00359170,-0.00353334,-0.00336952,-0.00543164,-0.00020405,0.00313209
2019-04-16,-0.00161753,-0.00582365,-0.00544031,-0.00504323,-0.00523552,-0.00107709,0.00825897
2019-04-17,-0.00062648,-0.00492320,-0.00460137,-0.00444704,-0.00523552,-0.00100377,0.00265888
2019-04-18,0.00152470,-0.00480914,-0.00435682,-0.00432980,-0.00523552,-0.00064646,0.00250193
2019-04-21,0.00038162,-0.00597875,-0.00494109,-0.00484339,-0.00523552,-0.00048357,0.00303244
2019-04-22,0.00107202,-0.00347338,-0.00298838,-0.00293735,-0.00523552,0.00003734,0.85331649
2019-04-23,0.00079943,-0.00583355,-0.00508663,-0.00429125,-0.00523552,-0.00004839,0.00351411
2019-04-24,0.00383187,-0.00736238,-0.00519427,-0.00433564,-0.00523552,0.00007584,0.00434033
2019-04-25,0.00073666,-0.00447042,-0.00424028,-0.00376779,-0.00523552,0.00065479,0.00484246
2019-04-28,0.00054366,-0.00472447,-0.00388952,-0.00333028,-0.00523552,0.00006541,0.00490643
2019-04-29,0.00261756,-0.00356351,-0.00347402,-0.00371753,-0.00523552,-0.00017356,0.01366242
2019-04-30,0.00217196,-0.00932599,-0.00575448,-0.00444784,-0.00523552,0.00137774,0.00430037
2019-05-01,0.00195133,-0.00945431,-0.00568349,-0.00444406,-0.00523552,0.00171169,0.00474095
2019-05-02,-0.00097514,-0.00341838,-0.00308110,-0.00294242,-0.00523552,0.00113901,0.00518988
2019-05-05,-0.00314814,-0.00403107,-0.00350214,-0.00339741,-0.00523552,0.00018094,0.00707152
2019-05-06,0.00175461,-0.00651525,-0.00591589,-0.00512454,-0.00523552,-0.00075441,0.00840348
2019-05-07,0.00100129,-0.00443552,-0.00372614,-0.00366710,-0.00523552,0.00057977,0.00833103
2019-05-08,0.00046320,-0.00443140,-0.00374928,-0.00351165,-0.00523552,0.00046492,0.00439225
2019-05-09,-0.00026555,-0.00347211,-0.00250110,-0.00237957,-0.00523552,0.00011534,1.18478286
2019-05-12,-0.00262221,-0.00535570,-0.00432221,-0.00377304,-0.00523552,0.00017098,4.30254841
2019-05-13,0.00220528,-0.00462125,-0.00438796,-0.00436033,-0.00523552,-0.00081355,0.00363518
2019-05-14,0.00115478,-0.00842618,-0.00565103,-0.00451900,-0.00523552,0.00107205,0.00417826
2019-05-15,0.00105787,-0.00816644,-0.00602186,-0.00476139,-0.00523552,0.00064277,0.00357943
2019-05-16,-0.00049948,-0.00401707,-0.00340850,-0.00321266,-0.00523552,-0.00013100,0.00298570
2019-05-19,0.00520486,-0.00638563,-0.00482412,-0.00394323,-0.00523552,0.00027903,10.69531536
2019-05-20,0.00079435,-0.00895724,-0.00637755,-0.00518480,-0.00523552,0.00148418,0.00442463
2019-05-21,-0.00099990,-0.00474360,-0.00419501,-0.00378919,-0.00523552,0.00035358,0.00406326
2019-05-22,0.00034674,-0.00307676,-0.00274925,-0.00268689,-0.00523552,0.00015821,0.28880242
2019-05-23,0.00051216,-0.00582521,-0.00451009,-0.00397329,-0.00523552,0.00024582,1.27050424
2019-05-26,-0.00337852,-0.00776198,-0.00494837,-0.00424921,-0.00523552,0.00029742,0.44985428
2019-05-27,0.00160159,-0.00444128,-0.00448695,-0.00431859,-0.00523552,-0.00030493,0.00283725
2019-05-28,0.00390877,-0.00387984,-0.00385551,-0.00353276,-0.00523552,0.00013568,0.00526503
2019-05-29,-0.00366301,-0.00741747,-0.00592351,-0.00447789,-0.00523552,0.00111417,0.00412447
2019-05-30,-0.00385220,-0.01254422,-0.00807407,-0.00726851,-0.00523552,0.00003684,0.85488141
2019-06-02,0.00032057,-0.01048569,-0.00725698,-0.00583270,-0.00523552,-0.00034342,9.50980186
2019-06-03,-0.00540142,-0.00641837,-0.00512558,-0.00420400,-0.00523552,-0.00002807,0.62608117
2019-06-04,-0.00352296,-0.00894019,-0.00710679,-0.00616772,-0.00525395,-0.00084950,2.41621375
2019-06-05,-0.00170540,-0.00972484,-0.00749907,-0.00618792,-0.00525395,-0.00142846,0.00357508
2019-06-06,-0.00155856,-0.00790437,-0.00586063,-0.00547890,-0.00525395,-0.00141515,0.00382959
2019-06-09,-0.00224545,-0.00849208,-0.00660900,-0.00601513,-0.00525395,-0.00126699,0.00361435
2019-06-10,-0.00028457,-0.00608314,-0.00533658,-0.00536301,-0.00525395,-0.00179504,0.00209359
2019-06-11,0.00325033,-0.00543571,-0.00511311,-0.00502376,-0.00525395,-0.00101148,0.00653645
2019-06-12,0.00307214,-0.00780363,-0.00562353,-0.00476735,-0.00525395,0.00031721,0.00418517
2019-06-13,-0.00027356,-0.00782269,-0.00517272,-0.00444342,-0.00525395,0.00087777,0.00459170
2019-06-16,0.00103465,-0.00421431,-0.00375280,-0.00327125,-0.00525395,-0.00004636,0.36840147
2019-06-17,-0.00004350,-0.00501271,-0.00402711,-0.00360870,-0.00525395,0.00026369,0.00286124
2019-06-18,0.00273527,-0.00605582,-0.00455618,-0.00384006,-0.00525395,0.00004750,0.18160661
2019-06-19,0.00088539,-0.00820455,-0.00565280,-0.00380785,-0.00495387,0.00137779,0.00379774
2019-06-20,-0.00127259,-0.00432927,-0.00424341,-0.00368848,-0.00495387,0.00010755,0.00252915
2019-06-23,0.00344241,-0.00627211,-0.00577079,-0.00490738,-0.00495387,-0.00061953,0.18885604
2019-06-24,-0.00199041,-0.00590502,-0.00518200,-0.00411320,-0.00495387,0.00124793,0.00375926
2019-06-25,-0.00058487,-0.00564084,-0.00526949,-0.00479945,-0.00495387,-0.00055933,0.00416936
2019-06-26,0.00016096,-0.00549481,-0.00489223,-0.00423941,-0.00495387,-0.00071150,0.00328760
2019-06-27,0.00064358,-0.00532534,-0.00464974,-0.00352255,-0.00495387,-0.00010456,0.90082383
2019-06-30,-0.00210234,-0.00400926,-0.00383301,-0.00360880,-0.00495387,0.00047436,0.01594657
2019-07-01,0.00118943,-0.00462788,-0.00468256,-0.00418296,-0.00495387,-0.00071884,0.00460354
2019-07-02,-0.00149946,-0.00473462,-0.00447620,-0.00398098,-0.00495387,-0.00014240,0.00327449
2019-07-03,-0.00175334,-0.00508708,-0.00487257,-0.00479238,-0.00495387,-0.00092654,0.00644292
2019-07-04,0.00239494,-0.00558074,-0.00507198,-0.00470878,-0.00495387,-0.00076150,0.00248867
2019-07-07,0.00301342,-0.00612571,-0.00540938,-0.00441611,-0.00495387,0.00050343,0.00420769
2019-07-08,0.00245596,-0.00829689,-0.00560321,-0.00464560,-0.00495387,0.00101328,0.00473378
2019-07-09,0.00215176,-0.00535986,-0.00464952,-0.00341657,-0.00495387,0.00145149,0.00396441
2019-07-10,0.00055023,-0.00875037,-0.00564861,-0.00396156,-0.00495387,0.00115768,0.00380856
2019-07-11,0.00052846,-0.00648756,-0.00438688,-0.00309643,-0.00495387,0.00015352,7.19361162
2019-07-14,-0.00084505,-0.00323938,-0.00305658,-0.00276311,-0.00495387,0.00022155,1.41814852
2019-07-15,-0.00071957,-0.00411776,-0.00400755,-0.00339404,-0.00495387,-0.00000483,1.12797499
2019-07-16,0.00183184,-0.00534349,-0.00387058,-0.00346802,-0.00495387,-0.00041427,0.29841194
2019-07-17,0.00176732,-0.00420938,-0.00396007,-0.00352336,-0.00495387,0.00033947,0.00283032
2019-07-18,-0.00222184,-0.00627145,-0.00450880,-0.00356844,-0.00495387,0.00145221,0.00415489
2019-07-21,-0.00137431,-0.00471801,-0.00444613,-0.00385884,-0.00495387,-0.00054219,0.00254997
2019-07-22,-0.00019380,-0.00716427,-0.00512764,-0.00451607,-0.00495387,-0.00054399,2.25877786
2019-07-23,0.00160805,-0.00689326,-0.00490342,-0.00394241,-0.00495387,0.00039843,9.92366886
2019-07-24,-0.00137726,-0.00671090,-0.00490717,-0.00393556,-0.00495387,0.00067414,0.00392157
2019-07-25,0.00268512,-0.00507838,-0.00507426,-0.00454924,-0.00495387,-0.00084337,0.12158743
2019-07-28,0.00175957,-0.00395944,-0.00366844,-0.00338737,-0.00495387,0.00023751,0.01428268
2019-07-29,0.00318319,-0.00703157,-0.00444850,-0.00376955,-0.00495387,0.00089088,0.00455174
2019-07-30,-0.00110272,-0.00591052,-0.00412428,-0.00337532,-0.00495387,0.00181880,0.00358136
2019-07-31,-0.00446616,-0.00611244,-0.00486051,-0.00403324,-0.00495387,0.00015610,10.17139530
2019-08-01,0.00375984,-0.01054776,-0.00831459,-0.00623719,-0.00495387,-0.00025649,0.00505336
2019-08-04,-0.00003976,-0.00626026,-0.00585166,-0.00460147,-0.00495387,0.00100624,0.00466170
2019-08-05,-0.00064250,-0.00742295,-0.00585096,-0.00484103,-0.00495387,-0.00013781,0.01834742
2019-08-06,-0.00688556,-0.00408272,-0.00390734,-0.00373659,-0.00495387,-0.00024409,0.00315222
2019-08-07,0.00337504,-0.01170663,-0.00949202,-0.00830445,-0.00516850,-0.00137179,0.00493888
2019-08-08,-0.00527830,-0.00544193,-0.00479054,-0.00432756,-0.00516850,0.00034345,0.00572293
2019-08-11,0.00156426,-0.00751364,-0.00676480,-0.00629318,-0.00517948,-0.00170256,0.00368468
2019-08-12,-0.00148700,-0.00561258,-0.00504011,-0.00448401,-0.00517948,0.00023339,0.00308133
2019-08-13,-0.00226874,-0.01140898,-0.00978158,-0.00756752,-0.00517948,-0.00073756,0.00974700
2019-08-14,0.00635114,-0.00855893,-0.00664566,-0.00605839,-0.00517948,-0.00121891,0.00729203
2019-08-15,0.00088214,-0.00870125,-0.00585945,-0.00487282,-0.00517948,-0.00057369,0.02709833
2019-08-18,-0.00376433,-0.00756065,-0.00552490,-0.00461586,-0.00517948,0.00065703,0.00365424
2019-08-19,0.00595228,-0.01084107,-0.00853690,-0.00678542,-0.00517948,-0.00056958,0.17118248
2019-08-20,0.00258383,-0.01070042,-0.00826891,-0.00562631,-0.00517948,0.00085478,1.34708762
2019-08-21,-0.00009779,-0.00829308,-0.00632455,-0.00467668,-0.00517948,0.00149929,0.00451656
2019-08-22,0.00227851,-0.00505324,-0.00410601,-0.00373218,-0.00517948,0.00008847,0.00268839
2019-08-25,0.00344448,-0.00771032,-0.00582445,-0.00432648,-0.00517948,0.00139613,0.00452930
2019-08-26,-0.00002728,-0.00801323,-0.00412104,-0.00326949,-0.00517948,0.00205806,0.00364379
2019-08-27,0.00095719,-0.00486578,-0.00448557,-0.00398559,-0.00517948,0.00066723,0.00310314
2019-08-28,0.00183603,-0.00872457,-0.00611231,-0.00500215,-0.00517948,0.00124584,0.00427198
2019-08-29,0.00379787,-0.00737835,-0.00490854,-0.00368284,-0.00517948,0.00155931,0.00395511
2019-09-01,-0.00016612,-0.00725737,-0.00630820,-0.00408805,-0.00517948,0.00219455,0.00433238
2019-09-02,0.00025976,-0.00760767,-0.00621159,-0.00440861,-0.00517948,0.00004432,0.56603980
2019-09-03,-0.00457089,-0.00421919,-0.00296178,-0.00227656,-0.00517948,0.00052905,0.04165396
2019-09-04,-0.00120217,-0.01258494,-0.01006504,-0.00730364,-0.00512415,-0.00067167,2.11416292
2019-09-05,0.00074087,-0.00616829,-0.00545924,-0.00493203,-0.00512415,-0.00032783,0.00497333
2019-09-08,0.00050380,-0.00505360,-0.00466535,-0.00407775,-0.00512415,0.00005494,0.02662879
2019-09-09,0.00080064,-0.00711237,-0.00545074,-0.00462001,-0.00512415,-0.00026822,0.00350107
2019-09-10,0.00456392,-0.00440139,-0.00377462,-0.00360357,-0.00512415,0.00017981,0.01451641
2019-09-11,0.00126057,-0.00532908,-0.00418789,-0.00354781,-0.00512415,0.00086306,0.00325722
2019-09-12,0.00144259,-0.00540342,-0.00408110,-0.00349908,-0.00512415,0.00057665,0.00481923
2019-09-15,-0.00326158,-0.00460383,-0.00420399,-0.00333701,-0.00512415,0.00089885,0.00366931
2019-09-16,0.00168340,-0.00876518,-0.00677739,-0.00566568,-0.00512415,-0.00058120,0.07845374
2019-09-17,0.00462214,-0.00408352,-0.00404660,-0.00379924,-0.00512415,0.00089273,0.00938377
2019-09-18,-0.00192504,-0.00782761,-0.00626420,-0.00488097,-0.00512415,0.00203786,0.00449062
2019-09-19,-0.00166379,-0.00950214,-0.00630737,-0.00499854,-0.00512415,0.00031931,4.19794655
2019-09-22,0.00414977,-0.00591978,-0.00492971,-0.00397652,-0.00512415,-0.00026627,0.34173068
2019-09-23,0.00422512,-0.00956934,-0.00769195,-0.00524785,-0.00512415,0.00163411,0.00476136
2019-09-24,-0.00483404,-0.01005782,-0.00709160,-0.00551721,-0.00512415,0.00228961,0.00547988
2019-09-25,0.00188552,-0.01119616,-0.00880303,-0.00719325,-0.00512415,-0.00091743,0.03148408
2019-09-26,0.00402888,-0.00514894,-0.00482751,-0.00430496,-0.00512415,0.00098622,0.00355054
2019-09-29,-0.00045051,-0.00752718,-0.00568852,-0.00445349,-0.00512415,0.00154422,0.00420247
2019-09-30,-0.00165152,-0.00519928,-0.00429750,-0.00325074,-0.00512415,0.00032558,6.13444281
2019-10-01,0.00177983,-0.01257932,-0.00847770,-0.00720633,-0.00512415,-0.00027307,0.00647737
2019-10-02,-0.00486331,-0.00596798,-0.00429641,-0.00354890,-0.00512415,0.00133818,0.00425108
2019-10-03,-0.00489020,-0.01159442,-0.00920054,-0.00722701,-0.00510242,0.00002592,92.53619385
2019-10-06,0.00065060,-0.00863938,-0.00663935,-0.00525356,-0.00510242,-0.00053418,1.17561078
2019-10-07,0.00278130,-0.00593403,-0.00584466,-0.00519718,-0.00510242,-0.00054199,0.00341348
2019-10-08,0.00166809,-0.00792268,-0.00636870,-0.00533727,-0.00510242,0.00067552,0.00449656
2019-10-09,0.00072226,-0.00554662,-0.00499646,-0.00418013,-0.00510242,0.00122362,0.00891247
2019-10-10,-0.00624411,-0.00956631,-0.00667357,-0.00544905,-0.00510242,-0.00013575,0.18139729
2019-10-13,-0.00084435,-0.00904145,-0.00711150,-0.00586881,-0.00510242,-0.00102433,15.58800125
2019-10-14,-0.00042847,-0.00402145,-0.00389770,-0.00367029,-0.00510242,-0.00031333,0.06854475
2019-10-15,0.00136324,-0.01098778,-0.00875338,-0.00712532,-0.00510242,-0.00026670,7.01877260
2019-10-16,0.00135229,-0.00558298,-0.00472491,-0.00448709,-0.00510242,0.00005574,0.00285562
2019-10-17,-0.00403230,-0.00633183,-0.00530122,-0.00448302,-0.00510242,0.00030394,0.00494603
2019-10-20,-0.00152733,-0.00691511,-0.00655340,-0.00597099,-0.00505641,-0.00090391,0.00582921
2019-10-21,-0.00197538,-0.00563643,-0.00446802,-0.00383861,-0.00505641,-0.00032848,3.42295098
2019-10-22,-0.00296730,-0.00628855,-0.00599911,-0.00530229,-0.00505641,-0.00093432,0.00396801
2019-10-23,-0.00304633,-0.00838738,-0.00662237,-0.00568441,-0.00505641,-0.00124761,0.00311943
2019-10-24,0.00395236,-0.00713733,-0.00663697,-0.00632143,-0.00505641,-0.00131206,0.00458243
2019-10-28,-0.00234585,-0.00480084,-0.00467132,-0.00430185,-0.00505641,-0.00015806,0.00371765
2019-10-29,-0.00156079,-0.00493915,-0.00507175,-0.00463853,-0.00505641,-0.00107994,0.00265847
2019-10-30,0.00560089,-0.00533984,-0.00510506,-0.00491512,-0.00505641,-0.00082711,0.00366261
2019-10-31,-0.00174293,-0.01140352,-0.00822406,-0.00667324,-0.00505641,-0.00010286,0.26647097
2019-11-01,-0.00208394,-0.00672401,-0.00654249,-0.00602102,-0.00505641,-0.00111374,0.00362365
2019-11-04,-0.00187467,-0.00654019,-0.00578029,-0.00548653,-0.00505641,-0.00121897,0.00316156
2019-11-05,0.00391000,-0.00763162,-0.00597641,-0.00553861,-0.00505641,-0.00122677,0.00270233
2019-11-06,0.00540734,-0.00784956,-0.00648940,-0.00540321,-0.00505641,0.00153054,0.00469180
2019-11-07,0.00227064,-0.00924807,-0.00669195,-0.00549065,-0.00505641,0.00200834,0.00516701
2019-11-08,0.00211194,-0.01109877,-0.00740388,-0.00573412,-0.00505641,0.00195923,0.00483957
2019-11-11,0.00359310,-0.00631765,-0.00559193,-0.00497454,-0.00505641,0.00021582,0.01036218
2019-11-12,0.00089025,-0.00635926,-0.00572785,-0.00380014,-0.00505641,0.00260363,0.00474776
2019-11-13,0.00205026,-0.00447938,-0.00447186,-0.00427458,-0.00505641,0.00013138,0.00755112
2019-11-14,-0.00250883,-0.00612271,-0.00477785,-0.00322711,-0.00505641,0.00241185,0.00370599
2019-11-15,0.00087789,-0.00581505,-0.00521265,-0.00475571,-0.00505641,-0.00044601,0.00314185
2019-11-18,0.00101181,-0.00528285,-0.00502980,-0.00446743,-0.00505641,-0.00000356,0.00505864
2019-11-19,0.00240254,-0.00367677,-0.00319883,-0.00285382,-0.00505641,-0.00011928,0.35984474
2019-11-20,-0.00785660,-0.01190145,-0.00688958,-0.00536397,-0.00505641,0.00186251,0.00562687
2019-11-21,0.00232866,-0.01576609,-0.01081489,-0.00915305,-0.00528976,-0.00087023,0.00671096
2019-11-22,0.00305957,-0.00977542,-0.00702882,-0.00620592,-0.00528976,0.00119535,0.00501629
2019-11-25,-0.00084416,-0.01053633,-0.00754683,-0.00562120,-0.00528976,0.00129960,0.00460000
2019-11-26,0.00492000,-0.00809455,-0.00600218,-0.00480510,-0.00528976,-0.00022765,1.96632695
2019-11-27,0.00019668,-0.00830100,-0.00722024,-0.00540340,-0.00528976,0.00184995,0.00464885
2019-11-28,0.00093206,-0.00708187,-0.00591017,-0.00494896,-0.00528976,0.00027010,0.15077625
2019-11-29,-0.00113465,-0.00650468,-0.00539674,-0.00438499,-0.00528976,0.00061668,0.19111982
2019-12-02,-0.00397122,-0.00418888,-0.00435123,-0.00396595,-0.00528976,0.00040600,0.00304202
2019-12-03,-0.00716395,-0.00682428,-0.00686323,-0.00617541,-0.00528976,-0.00090919,0.00325792
2019-12-04,-0.00163157,-0.01481638,-0.01299764,-0.01050950,-0.00543393,-0.00255323,0.00496199
2019-12-05,-0.00141348,-0.00716135,-0.00600943,-0.00542989,-0.00554469,-0.00076779,0.00359519
2019-12-06,-0.00115827,-0.01175150,-0.00871434,-0.00761452,-0.00554469,-0.00128718,0.47996098
2019-12-09,0.00029648,-0.00920133,-0.00736815,-0.00615611,-0.00554469,-0.00078616,0.00351067
2019-12-10,0.00216667,-0.00668446,-0.00503127,-0.00440365,-0.00554469,0.00015754,8.45939350
2019-12-11,-0.00208202,-0.00858493,-0.00691559,-0.00589812,-0.00554469,0.00047227,0.00449696
