date,y_true,var_01,var_025,var_05,es_025
2018-04-02,0.00769137,-0.01308070,-0.01032644,-0.00863758,-0.01237863
2018-04-03,-0.00339712,-0.01308070,-0.01032936,-0.00864807,-0.01239111
2018-04-04,-0.00296611,-0.01308070,-0.01033602,-0.00867178,-0.01241922
2018-04-05,0.00542075,-0.01308070,-0.01031700,-0.00859775,-0.01232511
2018-04-08,-0.00510481,-0.01308070,-0.01033602,-0.00867178,-0.01241922
2018-04-09,-0.00088495,-0.01308070,-0.01032565,-0.00861224,-0.01231053
2018-04-10,-0.00329387,-0.01308070,-0.01031641,-0.00856568,-0.01224086
2018-04-11,-0.00336843,-0.01296060,-0.01032780,-0.00858971,-0.01218028
2018-04-12,0.00355878,-0.01258912,-0.01047266,-0.00882346,-0.01237663
2018-04-15,0.00202784,-0.01263874,-0.01050233,-0.00885682,-0.01243441
2018-04-16,-0.00386917,-0.01207975,-0.01009488,-0.00838349,-0.01178499
2018-04-17,0.00095284,-0.01264796,-0.01050897,-0.00886249,-0.01244414
2018-04-18,-0.00076225,-0.01207975,-0.01009488,-0.00838371,-0.01178499
2018-04-19,0.00285526,-0.01207975,-0.01009488,-0.00838349,-0.01178499
2018-04-22,0.00259434,-0.01207975,-0.01009488,-0.00838350,-0.01178499
2018-04-23,0.00862048,-0.01207975,-0.01009488,-0.00838375,-0.01178499
2018-04-24,-0.00489888,-0.01272614,-0.01056110,-0.00852395,-0.01253119
2018-04-25,0.00783927,-0.01207975,-0.01009488,-0.00803427,-0.01178499
2018-04-26,0.00523363,-0.01207948,-0.01013200,-0.00803425,-0.01179174
2018-04-29,-0.00423469,-0.01259004,-0.01048439,-0.00838974,-0.01236915
2018-04-30,0.00411038,-0.01239130,-0.01036607,-0.00824880,-0.01213906
2018-05-01,0.01358050,-0.01207975,-0.01009488,-0.00803427,-0.01178499
2018-05-02,-0.00251701,-0.01207975,-0.01009834,-0.00803427,-0.01178563
2018-05-03,-0.00332468,-0.01207975,-0.00998083,-0.00803427,-0.01176396
2018-05-06,0.00320179,-0.01295059,-0.00990115,-0.00828447,-0.01250506
2018-05-07,0.00135152,-0.01306220,-0.01002193,-0.00835905,-0.01262491
2018-05-08,0.00569313,-0.01207975,-0.00940802,-0.00784246,-0.01168352
2018-05-09,0.00164678,-0.01317200,-0.01013979,-0.00843312,-0.01274248
2018-05-10,-0.00580635,-0.01319832,-0.01016582,-0.00845138,-0.01276965
2018-05-13,-0.00239340,-0.01320173,-0.01021398,-0.00850275,-0.01279484
2018-05-14,0.00104396,-0.01302853,-0.01006623,-0.00838081,-0.01262787
2018-05-15,0.00855650,-0.01297789,-0.00995583,-0.00832201,-0.01254706
2018-05-16,0.00139867,-0.01321965,-0.01018098,-0.00846361,-0.01279028
2018-05-17,0.00200350,-0.01305989,-0.01000344,-0.00835688,-0.01261656
2018-05-20,0.00218103,-0.01298191,-0.00991541,-0.00830594,-0.01253115
2018-05-21,-0.00199913,-0.01208216,-0.00940802,-0.00784246,-0.01171330
2018-05-22,0.00066685,-0.01266272,-0.00972866,-0.00810410,-0.01222999
2018-05-23,0.00598133,-0.01207990,-0.00940802,-0.00784246,-0.01169606
2018-05-24,-0.00084367,-0.01207977,-0.00940802,-0.00784246,-0.01168847
2018-05-27,0.00625043,-0.01215653,-0.00944138,-0.00786300,-0.01175534
2018-05-28,0.00185552,-0.01207975,-0.00940802,-0.00784246,-0.01168351
