date,y_true,var_01,var_025,var_05,es_025,fm_median
2019-02-21,0.00249472,-0.01403195,-0.01193553,-0.00898647,-0.01371491,-0.00103803
2019-02-22,0.00784196,-0.01409275,-0.01176454,-0.00869102,-0.01371491,-0.00052701
2019-02-25,0.01796669,-0.01439802,-0.01169191,-0.00843005,-0.01371491,-0.00001435
2019-02-26,-0.00334426,-0.01818096,-0.01506972,-0.01133914,-0.01371491,-0.00022683
2019-02-27,-0.00451047,-0.01581526,-0.01317509,-0.00983038,-0.01371491,-0.00042777
2019-02-28,-0.00517986,-0.01702370,-0.01381125,-0.01018551,-0.01371491,-0.00062407
2019-03-01,-0.00052972,-0.01670168,-0.01389548,-0.01046096,-0.01371491,-0.00107870
2019-03-05,-0.00356153,-0.01571937,-0.01298754,-0.00964648,-0.01371491,-0.00080801
2019-03-06,0.00003431,-0.01593000,-0.01320085,-0.00983477,-0.01371491,-0.00073040
2019-03-07,0.00186789,-0.01555613,-0.01287330,-0.00955756,-0.01371491,-0.00067847
2019-03-08,-0.00270873,-0.01606665,-0.01325536,-0.00986939,-0.01371491,-0.00093071
2019-03-11,0.00209219,-0.01560733,-0.01291529,-0.00959984,-0.01371491,-0.00078487
2019-03-12,-0.00906915,-0.01539313,-0.01288311,-0.00965375,-0.01371491,-0.00086383
2019-03-13,0.00053576,-0.01463261,-0.01268520,-0.00971395,-0.01371491,-0.00091205
2019-03-14,0.00126050,-0.01461286,-0.01244896,-0.00942967,-0.01371491,-0.00111094
2019-03-15,0.00739280,-0.01420850,-0.01223756,-0.00927287,-0.01371491,-0.00068352
2019-03-18,0.00379546,-0.01432852,-0.01228766,-0.00927334,-0.01371491,-0.00048970
2019-03-19,0.02424218,-0.01408249,-0.01212592,-0.00915405,-0.01371491,-0.00038786
2019-03-20,-0.01937367,-0.01788582,-0.01447584,-0.01059162,-0.01371491,0.00046812
2019-03-21,-0.00493677,-0.01963759,-0.01626228,-0.01262193,-0.01434366,-0.00160954
2019-03-22,-0.00623119,-0.01805542,-0.01484829,-0.01134957,-0.01434366,-0.00105032
2019-03-25,0.00078960,-0.01792148,-0.01481720,-0.01138884,-0.01434366,-0.00129005
2019-03-26,-0.00763027,-0.01584027,-0.01292552,-0.00924538,-0.01462378,-0.00063079
2019-03-27,0.00069136,-0.01759229,-0.01387929,-0.01089324,-0.01433710,-0.00200155
2019-03-28,-0.00759655,-0.01662045,-0.01277077,-0.00973578,-0.01433710,-0.00098834
2019-03-29,0.01636975,-0.01818191,-0.01388184,-0.01061392,-0.01433710,-0.00155694
2019-04-01,-0.00509973,-0.01929276,-0.01437764,-0.01070391,-0.01433710,-0.00044983
2019-04-02,-0.00198165,-0.01775668,-0.01346296,-0.00992902,-0.01433710,-0.00069276
2019-04-03,0.00370164,-0.01796028,-0.01375202,-0.01028099,-0.01433710,-0.00125794
2019-04-04,-0.00142738,-0.01751945,-0.01324945,-0.00975874,-0.01433710,-0.00073053
2019-04-05,-0.00151560,-0.01700117,-0.01295665,-0.00956192,-0.01433710,-0.00055819
2019-04-08,0.00534600,-0.01648711,-0.01254098,-0.00924644,-0.01433710,-0.00072588
2019-04-09,-0.01158754,-0.01742661,-0.01327547,-0.00981454,-0.01433710,-0.00060072
2019-04-10,0.01162182,-0.01922865,-0.01463388,-0.01112956,-0.01433710,-0.00086989
2019-04-11,-0.00738163,-0.01965177,-0.01492299,-0.01132766,-0.01433710,-0.00091710
2019-04-12,-0.00675819,-0.01725754,-0.01320449,-0.01002826,-0.01433710,-0.00059217
2019-04-15,0.00052149,-0.01997541,-0.01516428,-0.01156097,-0.01433710,-0.00144049
2019-04-16,0.00038225,-0.01918011,-0.01445013,-0.01092444,-0.01433710,-0.00115561
2019-04-17,-0.00024323,-0.01821649,-0.01406665,-0.01082130,-0.01433710,-0.00129627
2019-04-18,-0.00038234,-0.01686055,-0.01297648,-0.00991884,-0.01433710,-0.00110467
2019-04-23,-0.00818582,-0.01696603,-0.01308914,-0.01001881,-0.01433710,-0.00099589
2019-04-24,-0.00166630,-0.01730432,-0.01314871,-0.00988800,-0.01433710,-0.00021080
2019-04-25,0.00720648,-0.01629125,-0.01267995,-0.00974398,-0.01433710,-0.00082300
2019-04-30,0.00224576,-0.01714987,-0.01332411,-0.01025150,-0.01433710,-0.00092865
2019-05-02,-0.00512562,-0.01713081,-0.01332391,-0.01025402,-0.01433710,-0.00088011
2019-05-03,-0.00143429,-0.01568063,-0.01230050,-0.00946538,-0.01433710,-0.00060804
2019-05-07,-0.00632136,-0.01528596,-0.01201847,-0.00931501,-0.01433710,-0.00120289
2019-05-08,-0.00128672,-0.01701247,-0.01303206,-0.00990548,-0.01433710,-0.00093037
2019-05-09,0.00336312,-0.01592402,-0.01238246,-0.00951549,-0.01433710,-0.00103667
2019-05-10,0.00466496,-0.01556204,-0.01220107,-0.00939564,-0.01433710,-0.00069976
2019-05-13,-0.00753435,-0.01462512,-0.01118827,-0.00840047,-0.01433710,-0.00012501
2019-05-14,-0.00677477,-0.01511104,-0.01196909,-0.00907841,-0.01433710,-0.00092417
2019-05-15,0.00520456,-0.01640186,-0.01309497,-0.01009186,-0.01433710,-0.00152952
2019-05-16,0.00486139,-0.01517599,-0.01209834,-0.00920217,-0.01433710,-0.00062957
2019-05-17,-0.00043937,-0.01581015,-0.01271835,-0.00981549,-0.01433710,-0.00116894
2019-05-20,0.00087855,-0.01529598,-0.01219431,-0.00931212,-0.01433710,-0.00098064
2019-05-21,-0.00094887,-0.01561802,-0.01254173,-0.00965123,-0.01433710,-0.00110983
2019-05-22,0.00721683,-0.01563802,-0.01197873,-0.00882086,-0.01433710,-0.00026286
2019-05-23,0.00097692,-0.01633788,-0.01239527,-0.00908193,-0.01433710,-0.00020190
2019-05-27,-0.00198974,-0.01638504,-0.01267122,-0.00945305,-0.01433710,-0.00051431
2019-05-28,-0.00099636,-0.01658519,-0.01283054,-0.00959856,-0.01433710,-0.00073068
2019-05-29,0.00132825,-0.01556845,-0.01219323,-0.00918550,-0.01433710,-0.00076135
2019-05-30,0.01659344,-0.01670510,-0.01272753,-0.00941033,-0.01433710,-0.00067787
2019-05-31,0.00058388,-0.01929452,-0.01473251,-0.01096974,-0.01433710,-0.00061791
2019-06-03,-0.00359456,-0.01738234,-0.01332632,-0.00992040,-0.01433710,-0.00076240
2019-06-04,-0.00048255,-0.01768583,-0.01312558,-0.00952797,-0.01433710,-0.00072759
2019-06-05,-0.00428422,-0.01646515,-0.01220369,-0.00878160,-0.01433710,-0.00032990
2019-06-06,0.00392215,-0.01632468,-0.01224229,-0.00892387,-0.01433710,-0.00072623
2019-06-07,-0.00591503,-0.01655494,-0.01223570,-0.00883675,-0.01433710,-0.00080916
2019-06-10,0.00844674,-0.01662947,-0.01250725,-0.00913655,-0.01433710,-0.00070645
2019-06-11,-0.00177325,-0.01865687,-0.01394733,-0.01024968,-0.01433710,-0.00116897
2019-06-12,-0.00295090,-0.01631704,-0.01230411,-0.00900527,-0.01433710,-0.00072309
2019-06-13,0.00013825,-0.01566279,-0.01202663,-0.00889069,-0.01433710,-0.00060541
2019-06-14,-0.00122762,-0.01498328,-0.01124867,-0.00812152,-0.01433710,-0.00033371
2019-06-17,-0.00136772,-0.01481249,-0.01085466,-0.00766253,-0.01433710,-0.00016821
2019-06-18,0.00145422,-0.01578299,-0.01175416,-0.00852291,-0.01433710,-0.00094485
2019-06-19,0.00333325,-0.01497057,-0.01133203,-0.00827979,-0.01433710,-0.00068975
2019-06-20,-0.00393892,-0.01592769,-0.01179234,-0.00845442,-0.01433710,-0.00031370
2019-06-21,0.00200595,-0.01536346,-0.01154675,-0.00840182,-0.01433710,-0.00072390
2019-06-24,0.00215709,-0.01478353,-0.01055630,-0.00861626,-0.01424217,-0.00089331
2019-06-25,-0.00825657,-0.01542916,-0.01093764,-0.00885995,-0.01424217,-0.00080586
2019-06-26,0.00398967,-0.01395845,-0.01002624,-0.00816653,-0.01424217,0.00020056
2019-06-27,0.00741651,-0.01520233,-0.01084988,-0.00881066,-0.01424217,-0.00056958
2019-06-28,0.01003642,-0.01483343,-0.01093005,-0.00905515,-0.01424217,-0.00040880
2019-07-01,-0.00857685,-0.01595450,-0.01152235,-0.00936071,-0.01424217,-0.00034101
2019-07-02,-0.00180330,-0.01542746,-0.01154549,-0.00962620,-0.01424217,-0.00039554
2019-07-03,-0.00044703,-0.01595601,-0.01159541,-0.00947195,-0.01424217,-0.00049435
2019-07-04,0.00139203,-0.01596855,-0.01156485,-0.00941084,-0.01424217,-0.00022877
2019-07-05,-0.00273433,-0.01614077,-0.01160178,-0.00940724,-0.01424217,-0.00045593
2019-07-08,0.00391861,-0.01604168,-0.01146494,-0.00930901,-0.01424217,-0.00090049
2019-07-09,-0.00748964,-0.01532410,-0.01060300,-0.00839188,-0.01472431,-0.00020600
2019-07-10,0.00346770,-0.01480444,-0.01065711,-0.00869142,-0.01472431,-0.00055965
2019-07-11,0.00482781,-0.01505558,-0.01057726,-0.00845810,-0.01472431,-0.00029514
2019-07-12,0.00056544,-0.01521917,-0.01062834,-0.00844638,-0.01472431,-0.00012756
2019-07-15,-0.00677200,-0.01332794,-0.00959588,-0.00786891,-0.01472431,-0.00017044
2019-07-16,-0.00222723,-0.01287974,-0.00945436,-0.00783632,-0.01472431,-0.00044955
2019-07-17,-0.00219756,-0.01339407,-0.00970686,-0.00795281,-0.01472431,-0.00045862
2019-07-18,-0.00048515,-0.01339273,-0.00945143,-0.00757183,-0.01472431,0.00001269
2019-07-19,0.00958992,-0.01395804,-0.00976796,-0.00781336,-0.01472431,-0.00048651
2019-07-22,-0.00531829,-0.01614177,-0.01146054,-0.00915713,-0.01472431,-0.00060876
2019-07-23,-0.00055238,-0.01610949,-0.01161953,-0.00940419,-0.01472431,-0.00082701
2019-07-24,0.00317203,-0.01546257,-0.01102053,-0.00885648,-0.01472431,-0.00068817
2019-07-25,-0.00067149,-0.01645654,-0.01164898,-0.00928238,-0.01472431,-0.00069923
2019-07-26,0.00589030,-0.01509226,-0.01090808,-0.00888293,-0.01472431,-0.00096985
2019-07-29,-0.00090790,-0.01671589,-0.01187481,-0.00952766,-0.01472431,-0.00126701
2019-07-30,-0.00346787,-0.01490014,-0.01059290,-0.00845522,-0.01472431,0.00003913
2019-07-31,-0.00137675,-0.01616276,-0.01141796,-0.00906536,-0.01472431,-0.00045023
2019-08-01,0.00137675,-0.01656015,-0.01135752,-0.00881770,-0.01472431,-0.00017634
2019-08-02,-0.00241055,-0.01642008,-0.01138067,-0.00892129,-0.01472431,-0.00051604
2019-08-05,0.00225576,-0.01616813,-0.01139975,-0.00903819,-0.01472431,-0.00048358
2019-08-06,-0.00247990,-0.01675781,-0.01169463,-0.00925045,-0.01472431,-0.00102174
2019-08-07,-0.00143218,-0.01565501,-0.01096308,-0.00867262,-0.01472431,-0.00045405
2019-08-08,0.00808301,-0.01617792,-0.01106416,-0.00859497,-0.01472431,-0.00041265
2019-08-09,-0.00032550,-0.01602175,-0.01141661,-0.00913762,-0.01472431,-0.00065647
2019-08-12,-0.00296861,-0.01682830,-0.01136395,-0.00877396,-0.01472431,-0.00075370
2019-08-13,0.00044671,-0.01567950,-0.01081731,-0.00850834,-0.01472431,-0.00078911
2019-08-14,0.00066969,-0.01509328,-0.01035729,-0.00809433,-0.01472431,-0.00027042
2019-08-15,-0.00673450,-0.01516955,-0.01015256,-0.00778920,-0.01472431,-0.00016017
2019-08-16,-0.00613658,-0.01522037,-0.01057704,-0.00833421,-0.01472431,-0.00027802
2019-08-19,0.00031294,-0.01612879,-0.01132938,-0.00898324,-0.01472431,-0.00062868
2019-08-20,0.00064296,-0.01578271,-0.01108003,-0.00880100,-0.01472431,-0.00073251
2019-08-21,0.00676936,-0.01530868,-0.01048434,-0.00818474,-0.01472431,-0.00036866
2019-08-22,-0.00842103,-0.01602637,-0.01099295,-0.00857305,-0.01472431,-0.00048859
2019-08-23,0.00300574,-0.01499407,-0.01074170,-0.00864898,-0.01472431,-0.00038110
2019-08-26,-0.00307535,-0.01554099,-0.01110275,-0.00891208,-0.01472431,-0.00058634
2019-08-27,-0.00311975,-0.01619750,-0.01126233,-0.00885872,-0.01472431,-0.00037250
2019-08-28,-0.01127000,-0.01616238,-0.01128300,-0.00891393,-0.01472431,-0.00065035
2019-08-29,0.00717694,-0.01732732,-0.01268997,-0.01036594,-0.01472431,-0.00111804
2019-08-30,-0.00541311,-0.01774854,-0.01245447,-0.00984936,-0.01472431,-0.00077604
2019-09-02,0.00434336,-0.01735267,-0.01218031,-0.00962916,-0.01472431,-0.00045482
2019-09-03,0.00329328,-0.01795179,-0.01275310,-0.01019891,-0.01472431,-0.00111547
2019-09-04,0.00249775,-0.01724004,-0.01215832,-0.00967130,-0.01472431,-0.00056186
2019-09-05,0.00163849,-0.01697456,-0.01201965,-0.00963298,-0.01472431,-0.00105418
2019-09-09,-0.00081891,-0.01633433,-0.01155735,-0.00924327,-0.01472431,-0.00049413
2019-09-10,0.00450439,-0.01738838,-0.01190374,-0.00931428,-0.01472431,-0.00078001
2019-09-11,0.00334341,-0.01604132,-0.01135833,-0.00911972,-0.01472431,-0.00071951
2019-09-12,-0.00036325,-0.01564255,-0.01098864,-0.00877130,-0.01472431,-0.00046978
2019-09-13,0.00110663,-0.01452070,-0.00982656,-0.00764868,-0.01472431,0.00013481
2019-09-16,0.00236478,-0.01608517,-0.01102721,-0.00864892,-0.01472431,-0.00051393
2019-09-17,-0.00181192,-0.01422095,-0.00953018,-0.00736696,-0.01472431,0.00037143
2019-09-18,0.00289750,-0.01539053,-0.01047272,-0.00820296,-0.01472431,-0.00050331
2019-09-19,-0.00286296,-0.01518712,-0.01033735,-0.00807427,-0.01472431,-0.00020862
2019-09-20,-0.01064385,-0.01558043,-0.01038026,-0.00801504,-0.01472431,-0.00044515
2019-09-24,-0.00115278,-0.01512125,-0.01095918,-0.00884196,-0.01404424,-0.00015400
2019-09-25,0.00251344,-0.01607493,-0.01112917,-0.00871357,-0.01404424,-0.00037034
2019-09-26,0.00006973,-0.01450898,-0.01010278,-0.00793521,-0.01404424,0.00026732
2019-09-27,0.00160240,-0.01476040,-0.01025784,-0.00809149,-0.01404424,-0.00024668
2019-09-30,-0.00702076,-0.01467572,-0.01026290,-0.00814838,-0.01404424,-0.00041731
2019-10-01,-0.00221072,-0.01552367,-0.01098649,-0.00875412,-0.01404424,-0.00038037
2019-10-02,-0.00138858,-0.01511459,-0.01054889,-0.00834146,-0.01404424,-0.00044994
2019-10-03,-0.00463670,-0.01503685,-0.01062183,-0.00851299,-0.01404424,-0.00085941
2019-10-04,-0.00510223,-0.01472721,-0.01055465,-0.00852324,-0.01404424,-0.00063573
2019-10-07,0.00017760,-0.01544278,-0.01108146,-0.00893730,-0.01404424,-0.00089995
2019-10-08,-0.00368272,-0.01471637,-0.01005182,-0.00781503,-0.01404424,0.00000346
2019-10-09,-0.00319555,-0.01540510,-0.01041027,-0.00803570,-0.01404424,-0.00017615
2019-10-10,-0.00325961,-0.01541391,-0.01034540,-0.00803310,-0.01483173,-0.00050643
2019-10-11,0.00834269,-0.01503496,-0.01037719,-0.00825684,-0.01483173,-0.00098706
2019-10-14,-0.00060505,-0.01723403,-0.01191829,-0.00939491,-0.01483173,-0.00106828
2019-10-15,-0.00053417,-0.01622477,-0.01133501,-0.00895378,-0.01483173,-0.00092651
2019-10-16,-0.00249657,-0.01455526,-0.01016445,-0.00804679,-0.01483173,-0.00045174
2019-10-17,0.00640720,-0.01569737,-0.01029345,-0.00781446,-0.01483173,-0.00067089
2019-10-18,0.00205583,-0.01235997,-0.00995980,-0.00769341,-0.01514380,-0.00024148
2019-10-21,0.00063716,-0.01381501,-0.01060012,-0.00800841,-0.01514380,-0.00054228
2019-10-22,-0.00171771,-0.01222325,-0.00986116,-0.00765824,-0.01514380,-0.00049076
2019-10-23,-0.00829349,-0.01209270,-0.00972726,-0.00755653,-0.01514380,-0.00075732
2019-10-24,0.00257014,-0.01203008,-0.01008035,-0.00810871,-0.01514380,-0.00012660
2019-10-25,0.00073057,-0.01339513,-0.01047904,-0.00814133,-0.01514380,-0.00068548
2019-10-28,-0.00222902,-0.01244424,-0.01015091,-0.00808752,-0.01514380,-0.00067040
2019-10-29,-0.00695069,-0.01399161,-0.01061555,-0.00810596,-0.01514380,-0.00078316
2019-10-30,-0.00075530,-0.01085631,-0.00993014,-0.00801110,-0.01471547,-0.00026636
2019-10-31,0.00176148,-0.01124057,-0.00976527,-0.00763216,-0.01471547,-0.00006129
2019-11-01,-0.00395869,-0.01011439,-0.00951820,-0.00776471,-0.01471547,-0.00018994
2019-11-04,0.00046866,-0.01134476,-0.01037558,-0.00846132,-0.01471547,-0.00094419
2019-11-05,-0.00332142,-0.01073372,-0.00992522,-0.00810818,-0.01471547,-0.00093808
2019-11-06,0.00858776,-0.01139041,-0.01028029,-0.00829413,-0.01471547,-0.00122406
2019-11-07,0.00186263,-0.01137616,-0.01060755,-0.00868081,-0.01471547,-0.00101039
2019-11-08,0.00307291,-0.01276660,-0.01135341,-0.00916149,-0.01471547,-0.00145256
2019-11-11,-0.00504311,-0.01109599,-0.01018603,-0.00821426,-0.01471547,-0.00051903
2019-11-12,0.00084229,-0.01212215,-0.01072847,-0.00854137,-0.01471547,-0.00073209
2019-11-13,0.00087737,-0.01018188,-0.00970682,-0.00795595,-0.01471547,-0.00062003
2019-11-14,0.00012528,-0.01083964,-0.00998148,-0.00808930,-0.01471547,-0.00085180
2019-11-15,-0.00884357,-0.01017140,-0.00939966,-0.00756951,-0.01471547,-0.00062738
2019-11-18,0.00340648,-0.01189391,-0.01093834,-0.00896219,-0.01471547,-0.00072737
2019-11-19,-0.00246809,-0.01124541,-0.01045571,-0.00857733,-0.01471547,-0.00069012
2019-11-20,-0.00618794,-0.01095299,-0.01001238,-0.00811730,-0.01471547,-0.00056785
2019-11-21,-0.00178023,-0.01080857,-0.01032793,-0.00855598,-0.01471547,-0.00035030
2019-11-22,0.00221573,-0.01040080,-0.00985410,-0.00811931,-0.01471547,-0.00054827
2019-11-25,-0.00472797,-0.00985839,-0.00952207,-0.00791212,-0.01471547,-0.00065299
2019-11-26,-0.00517175,-0.01007878,-0.00978307,-0.00820163,-0.01471547,-0.00107910
2019-11-27,-0.00332180,-0.01103147,-0.00947057,-0.00819047,-0.01471547,-0.00092166
2019-11-28,-0.00114040,-0.01010875,-0.00907295,-0.00802340,-0.01471547,-0.00097958
2019-11-29,0.00589030,-0.00916409,-0.00854802,-0.00769530,-0.01471547,-0.00067771
2019-12-02,0.00228438,-0.00996153,-0.00918765,-0.00822929,-0.01471547,-0.00101674
2019-12-03,-0.00655644,-0.00921775,-0.00873510,-0.00794759,-0.01471547,-0.00094363
2019-12-04,-0.00125023,-0.00887968,-0.00833120,-0.00748855,-0.01471547,-0.00023492
2019-12-05,0.00086430,-0.00887066,-0.00825141,-0.00738906,-0.01471547,-0.00025209
2019-12-06,0.00473118,-0.00834398,-0.00792788,-0.00718403,-0.01471547,-0.00032431
2019-12-09,0.00224771,-0.00865683,-0.00848882,-0.00782207,-0.01471547,-0.00064218
2019-12-10,-0.00323610,-0.00981985,-0.00915986,-0.00827719,-0.01471547,-0.00102568
2019-12-11,-0.00571152,-0.00863988,-0.00822836,-0.00745947,-0.01471547,-0.00033690
2019-12-12,0.00099405,-0.00882650,-0.00822191,-0.00734612,-0.01471547,-0.00005886
2019-12-13,0.00077247,-0.00904945,-0.00836625,-0.00731749,-0.01471547,-0.00023394
2019-12-16,0.00354204,-0.00972504,-0.00873001,-0.00755464,-0.01471547,-0.00047163
2019-12-17,-0.00829667,-0.00910265,-0.00857509,-0.00759359,-0.01471547,-0.00044846
2019-12-18,0.01230073,-0.01035018,-0.00947194,-0.00841037,-0.01471547,-0.00060635
2019-12-19,0.01303417,-0.01087815,-0.01008932,-0.00898719,-0.01471547,-0.00060715
2019-12-20,-0.01266930,-0.01479523,-0.01230693,-0.01031167,-0.01471547,-0.00060812
2019-12-23,0.02649543,-0.01268542,-0.01165862,-0.01014390,-0.01420393,-0.00093998
2019-12-27,-0.00218727,-0.01804142,-0.01521683,-0.01253944,-0.01420393,-0.00003833
2019-12-30,0.01134656,-0.01488629,-0.01281111,-0.01071774,-0.01420393,-0.00036882
2020-01-02,0.00019360,-0.01632751,-0.01368608,-0.01128007,-0.01420393,-0.00041936
2020-01-03,0.00061574,-0.01409081,-0.01228895,-0.01035007,-0.01420393,-0.00046770
2020-01-06,0.00359886,-0.01363430,-0.01143822,-0.00941148,-0.01420393,-0.00020140
2020-01-07,-0.00788168,-0.01129189,-0.00992341,-0.00837725,-0.01420393,0.00012229
2020-01-08,0.01677915,-0.01154850,-0.01039500,-0.00896064,-0.01420393,-0.00059019
2020-01-09,0.00341578,-0.01331252,-0.01142018,-0.00971785,-0.01422894,0.00022259
2020-01-10,0.00262758,-0.01368572,-0.01162963,-0.00985636,-0.01422894,0.00007236
2020-01-13,-0.00186625,-0.01249610,-0.01038566,-0.00866845,-0.01422894,0.00064695
2020-01-14,0.00334986,-0.01149981,-0.00971842,-0.00821856,-0.01422894,0.00042423
2020-01-15,0.00213528,-0.01081153,-0.00910322,-0.00766247,-0.01422894,0.00073582
2020-01-16,0.00080815,-0.01000845,-0.00881647,-0.00753112,-0.01422894,0.00040816
2020-01-17,-0.00294343,-0.00950164,-0.00807883,-0.00677508,-0.01422894,0.00048277
2020-01-20,0.00965843,-0.01059276,-0.00914178,-0.00779414,-0.01422894,-0.00027305
2020-01-21,-0.00076857,-0.01081314,-0.00941872,-0.00798477,-0.01422894,0.00049068
2020-01-22,-0.00064947,-0.01020868,-0.00871880,-0.00732203,-0.01422894,0.00046394
2020-01-23,-0.00255069,-0.01027620,-0.00846656,-0.00697403,-0.01422894,0.00043282
2020-01-24,-0.00102897,-0.01007299,-0.00854080,-0.00718081,-0.01422894,0.00011567
2020-01-27,-0.00571283,-0.01007399,-0.00846282,-0.00711254,-0.01422894,-0.00011371
2020-01-28,-0.00248804,-0.01087646,-0.00925238,-0.00781370,-0.01422894,-0.00010390
2020-01-29,-0.00266768,-0.00997190,-0.00876707,-0.00753131,-0.01422894,-0.00016765
2020-01-30,-0.00389302,-0.01191182,-0.00944014,-0.00767502,-0.01422894,-0.00030835
2020-01-31,0.00278227,-0.01142877,-0.00942775,-0.00786631,-0.01422894,-0.00064329
2020-02-03,-0.00332223,-0.01075289,-0.00933457,-0.00799298,-0.01422894,-0.00064604
2020-02-04,0.00207117,-0.01131133,-0.00939119,-0.00783857,-0.01422894,-0.00034185
2020-02-05,-0.00836314,-0.01113084,-0.00959227,-0.00819433,-0.01422894,-0.00068899
2020-02-06,-0.00054366,-0.00947353,-0.00860989,-0.00758384,-0.01422894,0.00049959
2020-02-07,-0.00075460,-0.01014364,-0.00913626,-0.00810620,-0.01422894,-0.00076770
2020-02-10,0.00140346,-0.00990039,-0.00888583,-0.00787563,-0.01422894,-0.00074841
2020-02-11,0.00043818,-0.01112607,-0.00931909,-0.00795189,-0.01422894,-0.00149999
2020-02-12,-0.00351081,-0.01110986,-0.00915960,-0.00765457,-0.01422894,-0.00066477
2020-02-13,-0.00920395,-0.00859389,-0.00770499,-0.00672828,-0.01422894,-0.00044286
2020-02-14,-0.00848369,-0.00938790,-0.00823291,-0.00675815,-0.01297269,0.00055862
2020-02-17,0.00316306,-0.01093955,-0.00986827,-0.00806886,-0.01207489,0.00008140
2020-02-18,-0.01709536,-0.01013255,-0.00941440,-0.00792001,-0.01207489,-0.00111631
2020-02-19,-0.00374587,-0.01393913,-0.01237225,-0.01032948,-0.01291164,-0.00093151
2020-02-20,-0.00160446,-0.01323662,-0.01174397,-0.00984896,-0.01291164,-0.00161378
2020-02-21,0.00765270,-0.01357469,-0.01189253,-0.00991396,-0.01291164,-0.00147435
2020-02-24,-0.00326478,-0.01390416,-0.01199196,-0.00984835,-0.01291164,-0.00080077
2020-02-25,-0.00991382,-0.01313533,-0.01165611,-0.00976899,-0.01291164,-0.00139236
2020-02-26,0.00252886,-0.01353399,-0.01161014,-0.00956666,-0.01291164,-0.00015889
2020-02-27,0.00423706,-0.01603838,-0.01287804,-0.01032920,-0.01291164,-0.00081824
2020-02-28,0.00280265,-0.01663245,-0.01323751,-0.01056139,-0.01291164,-0.00071672
2020-03-02,-0.00638106,-0.01468614,-0.01292273,-0.01096281,-0.01291164,-0.00174116
2020-03-04,-0.00649567,-0.01404575,-0.01225601,-0.01027707,-0.01291164,-0.00095845
2020-03-05,-0.01261583,-0.01493225,-0.01258203,-0.01033057,-0.01291164,-0.00073288
2020-03-06,-0.01213523,-0.01466629,-0.01307788,-0.01116298,-0.01286938,-0.00067852
2020-03-09,-0.10810468,-0.01729495,-0.01546398,-0.01351636,-0.01286938,-0.00178918
2020-03-10,0.03953361,-0.08577313,-0.06816767,-0.05749858,-0.02477379,-0.01631426
2020-03-11,0.00062631,-0.03583487,-0.02443467,-0.01859139,-0.02477379,0.00148535
2020-03-12,-0.07878286,-0.03043374,-0.02165756,-0.01711027,-0.02477379,0.00085627
2020-03-13,-0.02133567,-0.05935460,-0.04228608,-0.03411829,-0.03077480,-0.00192359
2020-03-16,-0.05504251,-0.05296360,-0.03921228,-0.03325101,-0.03077480,-0.00996580
2020-03-17,-0.00368638,-0.08689638,-0.06581870,-0.05567259,-0.03320157,-0.01601091
2020-03-18,-0.01433041,-0.06461308,-0.04724245,-0.03991679,-0.03320157,-0.01169309
2020-03-19,-0.02576189,-0.05996187,-0.04423546,-0.03782549,-0.03320157,-0.01187720
2020-03-20,0.01765980,-0.06338675,-0.04807062,-0.04168665,-0.03320157,-0.01442262
2020-03-23,-0.01495277,-0.04972472,-0.03632435,-0.03092675,-0.03320157,-0.00515275
2020-03-24,0.02901703,-0.05117709,-0.03602541,-0.03028569,-0.03320157,-0.00813583
2020-03-25,0.01715998,-0.04866438,-0.03505058,-0.02953583,-0.03320157,-0.00358118
2020-03-26,-0.00720681,-0.04252722,-0.02816782,-0.02228829,-0.03473800,0.00212639
2020-03-27,-0.00329092,-0.03746332,-0.02457692,-0.01998377,-0.03473800,-0.00092750
2020-03-30,-0.00382537,-0.03419325,-0.02207480,-0.01812628,-0.03473800,-0.00216468
2020-03-31,-0.00171547,-0.02955239,-0.01828608,-0.01493435,-0.03473800,-0.00119613
2020-04-01,-0.00408608,-0.02933962,-0.01831616,-0.01503667,-0.03473800,-0.00087141
2020-04-02,0.00965063,-0.02653000,-0.01643429,-0.01371447,-0.03473800,-0.00143396
2020-04-03,0.00390519,-0.03101940,-0.01959704,-0.01603108,-0.03473800,-0.00076118
2020-04-06,0.01043341,-0.02681824,-0.01696012,-0.01416996,-0.03473800,-0.00035052
2020-04-07,0.01302897,-0.02814349,-0.01833698,-0.01539156,-0.03473800,-0.00007046
2020-04-08,0.00497158,-0.03288581,-0.02013638,-0.01571968,-0.03473800,0.00199511
2020-04-09,0.02243051,-0.02209417,-0.01236833,-0.00975959,-0.03473800,0.00294260
2020-04-14,0.03120764,-0.03077781,-0.01942377,-0.01537049,-0.03473800,0.00420479
2020-04-15,-0.01391422,-0.04247129,-0.02693073,-0.01996173,-0.03473800,0.00941530
2020-04-16,-0.01317109,-0.03905953,-0.02585812,-0.02063222,-0.03473800,0.00221522
2020-04-21,-0.04142584,-0.04038258,-0.02782167,-0.02262547,-0.03473800,0.00090243
2020-04-22,0.01448261,-0.06296008,-0.04604476,-0.03868275,-0.03540679,-0.00693776
2020-04-23,0.01651499,-0.04785994,-0.03253127,-0.02636758,-0.03540679,0.00042467
2020-04-24,0.01341971,-0.04695529,-0.03092153,-0.02441550,-0.03540679,0.00185186
2020-04-27,-0.00733833,-0.04090222,-0.02612070,-0.02049285,-0.03540679,0.00302625
