date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2022-05-24,-0.01109484,-0.00060482,-0.00030241,-0.00022681,-0.00044135,0.00544335,0.00266361
2022-05-25,-0.03458121,-0.00234625,-0.00219488,-0.00211920,-0.00227477,0.00083254,0.00250332
2022-05-26,-0.05656043,-0.00022840,0.00007613,0.00251245,-0.00007613,0.00616692,0.00228704
2022-05-27,-0.01514254,-0.00361188,-0.00299710,-0.00292025,-0.00328400,0.00076849,0.00439695
2022-05-30,0.00275493,-0.00238107,-0.00222745,-0.00030724,-0.00228549,0.00430129,0.00275291
2022-05-31,0.01653887,-0.00053685,-0.00046015,-0.00038346,-0.00048998,0.00368122,0.00207129
2022-06-01,0.02791715,-0.00061510,-0.00053821,-0.00046133,-0.00057009,0.00438259,0.00218175
2022-06-02,0.00736701,-0.00122826,-0.00122826,-0.00076766,-0.00122826,0.00475952,0.00258989
2022-06-03,0.01198382,-0.00122901,-0.00122901,-0.00061451,-0.00122901,0.00476243,0.00248296
2022-06-07,-0.02384989,-0.00023073,-0.00007691,0.00184587,-0.00016081,0.00499922,0.00176044
2022-06-08,0.00048388,-0.00239307,-0.00231588,-0.00223868,-0.00235689,-0.00023159,0.00307173
2022-06-09,-0.01717951,-0.00223366,-0.00161748,-0.00146343,-0.00194268,0.00084725,0.00238868
2022-06-10,-0.01812657,-0.00239331,-0.00231611,-0.00223891,-0.00235367,0.00030881,0.00280043
2022-06-13,-0.02623492,-0.00362425,-0.00300735,-0.00300735,-0.00326533,-0.00023133,0.00289904
2022-06-14,0.01994107,-0.00386922,-0.00379183,-0.00363706,-0.00382476,-0.00166376,0.00184019
2022-06-15,0.01569837,-0.00256303,-0.00248537,-0.00240770,-0.00252295,-0.00015534,0.00296139
2022-06-16,-0.00239205,-0.00256437,-0.00248666,-0.00240895,-0.00252756,-0.00054396,0.00280210
2022-06-17,0.00190972,-0.00388529,-0.00380759,-0.00365218,-0.00384821,-0.00178723,0.00113356
