date,y_true,var_01,var_025,var_05,es_025,fm_median
2019-05-07,-0.02490441,-0.02619211,-0.02182129,-0.01838764,-0.02533567,0.00015442
2019-05-08,-0.00537749,-0.02675020,-0.02398753,-0.01884702,-0.02529254,0.00016564
2019-05-09,-0.01927707,-0.02585797,-0.02263168,-0.01911534,-0.02522647,-0.00022485
2019-05-10,0.00572370,-0.02634073,-0.02309466,-0.01966859,-0.02522647,-0.00045017
2019-05-13,-0.00867841,-0.02553241,-0.02232212,-0.01892664,-0.02522647,0.00013073
2019-05-14,-0.00416426,-0.02569496,-0.02248099,-0.01908308,-0.02522647,-0.00003876
2019-05-15,0.00241858,-0.02550169,-0.02232295,-0.01895774,-0.02522647,-0.00011664
2019-05-16,0.00883518,-0.02576974,-0.02257355,-0.01919353,-0.02522647,-0.00028559
2019-05-17,-0.00186609,-0.02547112,-0.02232272,-0.01897181,-0.02522647,-0.00008760
2019-05-20,-0.00405518,-0.02533680,-0.02218851,-0.01873574,-0.02522647,-0.00014623
2019-05-21,0.00706299,-0.02494892,-0.02182854,-0.01839193,-0.02522647,0.00017765
2019-05-22,0.01063731,-0.02513687,-0.02202811,-0.01860037,-0.02522647,-0.00007402
2019-05-23,-0.01881330,-0.02528259,-0.02218956,-0.01877062,-0.02522647,-0.00025794
2019-05-24,0.00692917,-0.02607422,-0.02286270,-0.01940523,-0.02522647,-0.00047459
2019-05-27,0.00066699,-0.02567395,-0.02253123,-0.01911699,-0.02522647,-0.00026519
2019-05-28,0.00146491,-0.02509234,-0.02203371,-0.01867873,-0.02522647,-0.00002771
2019-05-29,-0.00247471,-0.02537208,-0.02229975,-0.01893951,-0.02522647,-0.00033992
2019-05-30,0.01547317,-0.02526205,-0.02221837,-0.01888819,-0.02522647,-0.00049603
2019-05-31,0.00795813,-0.02528163,-0.02219591,-0.01882452,-0.02522647,-0.00017243
2019-06-03,-0.00071476,-0.02540517,-0.02229230,-0.01890209,-0.02522647,-0.00019494
2019-06-04,-0.00177123,-0.02493375,-0.02185170,-0.01849365,-0.02522647,0.00000915
2019-06-05,-0.00470270,-0.02511152,-0.02205724,-0.01872385,-0.02522647,-0.00036728
2019-06-06,0.01680157,-0.02506499,-0.02199552,-0.01864343,-0.02522647,-0.00013148
2019-06-07,0.00865791,-0.02538083,-0.02228058,-0.01889943,-0.02522647,-0.00022722
2019-06-10,0.00083715,-0.02567996,-0.02252518,-0.01910748,-0.02522647,-0.00029651
2019-06-11,0.00571853,-0.02514702,-0.02207561,-0.01871962,-0.02522647,-0.00017836
2019-06-12,-0.00559149,-0.02481494,-0.02173235,-0.01837037,-0.02522647,0.00016406
2019-06-13,0.00759332,-0.02458256,-0.02156107,-0.01824164,-0.02522647,0.00017020
2019-06-14,-0.00599131,-0.02467577,-0.02158071,-0.01821577,-0.02522647,0.00031000
2019-06-17,-0.00432167,-0.02502986,-0.02192198,-0.01854537,-0.02522647,0.00003131
2019-06-18,0.02110575,-0.02482255,-0.02172997,-0.01836654,-0.02522647,0.00012371
2019-06-19,-0.00234668,-0.02534462,-0.02222862,-0.01883733,-0.02522647,-0.00012378
2019-06-21,-0.00492219,-0.02547876,-0.02192330,-0.01853066,-0.02539215,-0.00012772
2019-06-24,0.00981169,-0.02540932,-0.02188078,-0.01851286,-0.02539215,-0.00028211
2019-06-25,-0.01198446,-0.02519570,-0.02164916,-0.01826988,-0.02539215,-0.00000569
2019-06-26,0.00599939,-0.02538432,-0.02181880,-0.01841879,-0.02539215,-0.00000393
2019-06-27,0.00772095,-0.02493642,-0.02143827,-0.01809225,-0.02539215,0.00008679
2019-06-28,-0.00319980,-0.02504814,-0.02154486,-0.01819186,-0.02539215,0.00002262
2019-07-01,0.00088891,-0.02495201,-0.02142264,-0.01805991,-0.02539215,0.00009166
2019-07-02,0.00485996,-0.02522297,-0.02170500,-0.01835301,-0.02539215,-0.00028585
2019-07-03,0.00190755,-0.02491372,-0.02114443,-0.01753036,-0.02602225,-0.00008443
2019-07-04,0.00464904,-0.02454019,-0.02081828,-0.01724437,-0.02602225,0.00000978
2019-07-05,-0.00616369,-0.02463015,-0.02093222,-0.01736746,-0.02602225,-0.00007214
2019-07-08,-0.00125612,-0.02453505,-0.02088834,-0.01736328,-0.02602225,-0.00024835
2019-07-09,-0.01136801,-0.02463793,-0.02091496,-0.01734040,-0.02602225,-0.00006564
2019-07-10,0.00006054,-0.02486141,-0.02117769,-0.01761239,-0.02602225,-0.00021353
2019-07-11,0.00180573,-0.02414234,-0.02051291,-0.01700180,-0.02602225,0.00004578
2019-07-12,-0.00068648,-0.02386082,-0.02027805,-0.01679952,-0.02602225,0.00015536
2019-07-15,0.00381501,-0.02437136,-0.02074209,-0.01722594,-0.02602225,-0.00008689
2019-07-16,-0.00115805,-0.02406589,-0.02048609,-0.01701748,-0.02602225,-0.00017867
2019-07-17,-0.00641722,-0.02381893,-0.02024216,-0.01677867,-0.02602225,0.00001816
2019-07-18,0.00636983,-0.02379701,-0.02020474,-0.01673410,-0.02602225,0.00004930
2019-07-19,0.00969691,-0.02363741,-0.02008598,-0.01664099,-0.02602225,0.00012312
2019-07-22,-0.00064867,-0.02375817,-0.02022154,-0.01678820,-0.02602225,-0.00012072
2019-07-23,-0.00284287,-0.02385023,-0.02030308,-0.01686654,-0.02602225,-0.00021887
2019-07-24,-0.00019267,-0.02370313,-0.02016631,-0.01674086,-0.02602225,-0.00017607
2019-07-25,-0.01080575,-0.02288388,-0.01944860,-0.01610942,-0.02602225,0.00003312
2019-07-26,-0.00195836,-0.02311254,-0.01964535,-0.01627791,-0.02602225,0.00001131
2019-07-29,-0.00865041,-0.02359309,-0.02009078,-0.01668558,-0.02602225,-0.00014920
2019-07-30,-0.00967512,-0.02338349,-0.01986220,-0.01644691,-0.02602225,0.00008312
2019-07-31,0.00592344,-0.02370769,-0.02015047,-0.01670941,-0.02602225,-0.00007437
2019-08-01,-0.01619725,-0.02384944,-0.02028228,-0.01683165,-0.02602225,-0.00014284
2019-08-02,-0.01089013,-0.02350432,-0.01998584,-0.01657296,-0.02602225,-0.00003691
2019-08-05,-0.02391083,-0.02399320,-0.02039245,-0.01691879,-0.02602225,-0.00015759
2019-08-06,-0.00366173,-0.02533983,-0.02184892,-0.01852052,-0.02575832,-0.00049226
2019-08-07,-0.00838294,-0.02471916,-0.02126076,-0.01795624,-0.02575832,-0.00004535
2019-08-08,0.00961118,-0.02480737,-0.02134529,-0.01804175,-0.02575832,-0.00019721
2019-08-09,-0.01459028,-0.02486477,-0.02138999,-0.01807568,-0.02575832,-0.00017208
2019-08-12,-0.00843931,-0.02503853,-0.02157227,-0.01826133,-0.02575832,-0.00032978
2019-08-13,0.01433463,-0.02461121,-0.02116354,-0.01786781,-0.02575832,0.00000447
2019-08-14,-0.02930105,-0.02472916,-0.02125798,-0.01794337,-0.02575832,-0.00002981
2019-08-16,-0.00688957,-0.02564613,-0.02207997,-0.01868464,-0.02517831,-0.00031380
2019-08-19,0.01829470,-0.02510901,-0.02161577,-0.01828088,-0.02517831,-0.00019593
2019-08-20,0.00374139,-0.02553191,-0.02204474,-0.01871225,-0.02517831,-0.00063527
2019-08-21,-0.00200665,-0.02515637,-0.02166715,-0.01834013,-0.02517831,-0.00036047
2019-08-22,0.00102992,-0.02517058,-0.02171111,-0.01786211,-0.02517831,-0.00042774
2019-08-23,-0.00207516,-0.02551837,-0.02199639,-0.01810068,-0.02517831,-0.00048018
2019-08-26,-0.00250828,-0.02507625,-0.02159470,-0.01773643,-0.02517831,-0.00032720
2019-08-27,-0.00141159,-0.02460117,-0.02120365,-0.01740740,-0.02517831,-0.00023237
2019-08-28,-0.02122634,-0.02522817,-0.02180912,-0.01799577,-0.02517831,-0.00073439
2019-08-29,0.00868290,-0.02523540,-0.02176243,-0.01843788,-0.02517831,-0.00035741
2019-08-30,0.03135885,-0.02530303,-0.02182746,-0.01849656,-0.02517831,-0.00038056
2019-09-02,0.00431336,-0.02629051,-0.02272070,-0.01930653,-0.02517831,-0.00074220
2019-09-03,-0.01755603,-0.02549213,-0.02197379,-0.01861531,-0.02517831,-0.00042293
2019-09-04,-0.00210457,-0.02560506,-0.02205639,-0.01867166,-0.02517831,-0.00031843
2019-09-05,0.00197643,-0.02553542,-0.02196634,-0.01856164,-0.02517831,-0.00011287
2019-09-06,0.00742883,-0.02509596,-0.02160048,-0.01825610,-0.02517831,-0.00007550
2019-09-09,0.02411561,-0.02541213,-0.02192629,-0.01858990,-0.02517831,-0.00047451
2019-09-10,0.00613911,-0.02651877,-0.02289592,-0.01943717,-0.02517831,-0.00065013
2019-09-11,0.00064428,-0.02601528,-0.02237935,-0.01892321,-0.02517831,-0.00027892
2019-09-12,-0.00006395,-0.02548526,-0.02194926,-0.01857084,-0.02517831,-0.00024177
2019-09-13,0.00541229,-0.02548840,-0.02193877,-0.01855149,-0.02517831,-0.00021054
2019-09-16,0.00764466,-0.02548273,-0.02195243,-0.01858855,-0.02517831,-0.00038472
2019-09-17,-0.01139553,-0.02553084,-0.02200982,-0.01855727,-0.02517831,-0.00042403
2019-09-18,0.00559836,-0.02551041,-0.02198995,-0.01853579,-0.02517831,-0.00037668
2019-09-19,-0.00610015,-0.02536191,-0.02180451,-0.01832625,-0.02517831,-0.00009733
2019-09-20,-0.00910314,-0.02499166,-0.02149328,-0.01806205,-0.02517831,-0.00002331
2019-09-23,-0.01131274,-0.02502973,-0.02151651,-0.01807045,-0.02517831,0.00003801
2019-09-24,0.01291845,-0.02533144,-0.02178202,-0.01831762,-0.02517831,-0.00022885
2019-09-25,-0.00717894,-0.02519846,-0.02164460,-0.01817520,-0.02517831,-0.00004293
2019-09-26,0.00590471,-0.02535917,-0.02183803,-0.01838814,-0.02517831,-0.00028408
2019-09-27,0.00635042,-0.02509804,-0.02161110,-0.01818803,-0.02517831,-0.00021571
2019-09-30,-0.00597304,-0.02523150,-0.02171588,-0.01826637,-0.02517831,-0.00014069
2019-10-01,-0.00961219,-0.02482283,-0.02138695,-0.01799917,-0.02517831,-0.00016619
2019-10-02,-0.02551200,-0.02517175,-0.02168725,-0.01826628,-0.02517831,-0.00029674
2019-10-03,0.00048599,-0.02573439,-0.02454250,-0.01902264,-0.02521539,-0.00046329
2019-10-04,0.01035915,-0.02519810,-0.02403237,-0.01853356,-0.02521539,-0.00008967
2019-10-07,0.00033467,-0.02551123,-0.02436144,-0.01886603,-0.02521539,-0.00034176
2019-10-08,0.00468299,-0.02566765,-0.02445586,-0.01892838,-0.02521539,-0.00039415
2019-10-09,0.00119076,-0.02544693,-0.02429939,-0.01881460,-0.02521539,-0.00042386
2019-10-10,-0.00534605,-0.02523183,-0.02406460,-0.01856598,-0.02521539,-0.00013055
2019-10-11,0.01724108,-0.02559251,-0.02442822,-0.01846622,-0.02521539,-0.00047995
2019-10-14,-0.00528267,-0.02553660,-0.02432702,-0.01832909,-0.02521539,-0.00017554
2019-10-15,0.00291402,-0.02552415,-0.02186360,-0.01779944,-0.02533366,-0.00044185
2019-10-16,0.00058457,-0.02556481,-0.02188194,-0.01760110,-0.02533366,-0.00038873
2019-10-17,0.00817130,-0.02512266,-0.02148128,-0.01723217,-0.02533366,-0.00013310
2019-10-18,-0.00414891,-0.02509751,-0.02147521,-0.01723943,-0.02533366,-0.00017497
2019-10-21,0.00850971,-0.02496886,-0.02137024,-0.01715785,-0.02533366,-0.00028364
2019-10-22,0.01315030,-0.02497986,-0.02131651,-0.01705208,-0.02533366,0.00005831
2019-10-23,-0.00163323,-0.02525376,-0.02160649,-0.01735242,-0.02533366,-0.00025669
2019-10-24,-0.00008151,-0.02556409,-0.02186667,-0.01757130,-0.02533366,-0.00025705
2019-10-25,-0.01509736,-0.02525455,-0.02166732,-0.01745212,-0.02533366,-0.00045365
2019-10-28,0.01665387,-0.02543272,-0.02160813,-0.01735968,-0.02597301,-0.00026948
2019-10-29,0.00726624,-0.02550338,-0.02164678,-0.01738042,-0.02597301,-0.00028634
2019-10-30,-0.00024690,-0.02577347,-0.02192861,-0.01766690,-0.02597301,-0.00054512
2019-10-31,-0.01505407,-0.02524517,-0.02072336,-0.01723229,-0.02557463,-0.00042751
2019-11-04,0.03138772,-0.02512535,-0.02057618,-0.01706365,-0.02557463,-0.00017464
2019-11-05,0.00369888,-0.02527071,-0.02068873,-0.01714137,-0.02557463,-0.00002229
2019-11-06,-0.00755781,-0.02532337,-0.02077645,-0.01724967,-0.02557463,-0.00013082
2019-11-07,0.00743458,-0.02541362,-0.02081993,-0.01727213,-0.02557463,-0.00022095
2019-11-08,-0.00738138,-0.02543410,-0.02086460,-0.01733263,-0.02557463,-0.00034286
2019-11-12,-0.00295276,-0.02542707,-0.02080459,-0.01722955,-0.02557463,-0.00000778
2019-11-13,-0.00592732,-0.02515258,-0.02057276,-0.01703662,-0.02557463,-0.00002836
2019-11-14,-0.00420023,-0.02543878,-0.02087047,-0.01734266,-0.02557463,-0.00036739
2019-11-15,0.00346187,-0.02544559,-0.02086590,-0.01733063,-0.02557463,-0.00032854
2019-11-18,-0.00176980,-0.02505062,-0.02054080,-0.01705139,-0.02557463,-0.00021065
2019-11-19,-0.01021831,-0.02493811,-0.02043623,-0.01695790,-0.02557463,-0.00016865
2019-11-20,-0.00575671,-0.02537650,-0.02081106,-0.01727386,-0.02557463,-0.00017226
2019-11-21,-0.00688143,-0.02492267,-0.02041291,-0.01692488,-0.02557463,-0.00011771
2019-11-22,0.00398831,-0.02498922,-0.02051361,-0.01704423,-0.02557463,-0.00020887
2019-11-25,0.00424099,-0.02550595,-0.02095217,-0.01742694,-0.02557463,-0.00036970
2019-11-26,-0.00317220,-0.02551800,-0.02103370,-0.01756153,-0.02557463,-0.00075584
2019-11-27,-0.00423157,-0.02524741,-0.02076901,-0.01730170,-0.02557463,-0.00052341
2019-11-28,-0.00562706,-0.02513993,-0.02066057,-0.01719322,-0.02557463,-0.00039958
2019-11-29,-0.00469036,-0.02504119,-0.02056837,-0.01711136,-0.02557463,-0.00040478
2019-12-02,-0.01711695,-0.02478284,-0.02034440,-0.01692160,-0.02557463,-0.00044382
2019-12-03,-0.01537462,-0.02515298,-0.02065971,-0.01733686,-0.02557463,-0.00028874
2019-12-04,-0.00384965,-0.02505421,-0.02054136,-0.01720736,-0.02557463,-0.00014900
2019-12-05,0.00490177,-0.02492221,-0.02044232,-0.01714239,-0.02557463,-0.00029058
2019-12-06,-0.00912801,-0.02507311,-0.02059417,-0.01728774,-0.02557463,-0.00035307
2019-12-09,-0.00316935,-0.02507614,-0.02056993,-0.01724311,-0.02557463,-0.00023774
2019-12-10,-0.00603789,-0.02492760,-0.02044724,-0.01714285,-0.02557463,-0.00025355
2019-12-11,-0.00330127,-0.02528456,-0.01895200,-0.01732171,-0.02550952,-0.00047164
2019-12-12,0.02643827,-0.02518751,-0.01886762,-0.01724553,-0.02550952,-0.00043640
2019-12-13,0.00205289,-0.02515279,-0.01881694,-0.01717997,-0.02550952,-0.00030457
2019-12-16,0.00304306,-0.02547070,-0.01911799,-0.01747471,-0.02550952,-0.00061433
2019-12-17,0.00910215,-0.02490597,-0.01860082,-0.01699208,-0.02550952,-0.00025900
2019-12-18,-0.00018761,-0.02509392,-0.01874690,-0.01710821,-0.02550952,-0.00028694
2019-12-19,0.00087679,-0.02476268,-0.01842546,-0.01680293,-0.02550952,-0.00013727
2019-12-20,-0.00266557,-0.02464743,-0.01834702,-0.01674947,-0.02550952,-0.00014592
2019-12-23,0.00679067,-0.02480950,-0.01850478,-0.01690783,-0.02550952,-0.00030744
2019-12-27,0.00428478,-0.02504819,-0.01872435,-0.01710753,-0.02550952,-0.00039682
2019-12-30,-0.00076712,-0.02496850,-0.01864164,-0.01702475,-0.02550952,-0.00034523
2020-01-02,0.02299311,-0.02514187,-0.01878537,-0.01648638,-0.02550952,-0.00035540
2020-01-03,-0.01194782,-0.02557420,-0.01916546,-0.01682061,-0.02550952,-0.00042786
2020-01-07,-0.01341077,-0.02522188,-0.01880963,-0.01646381,-0.02550952,-0.00009986
2020-01-08,-0.01362143,-0.02561776,-0.01915798,-0.01677528,-0.02550952,-0.00025834
2020-01-09,0.01947834,-0.02560703,-0.01883055,-0.01588913,-0.02590707,-0.00018564
2020-01-10,0.00476244,-0.02564063,-0.01886168,-0.01591589,-0.02590707,-0.00017752
2020-01-13,0.01215420,-0.02549348,-0.01873729,-0.01580782,-0.02590707,-0.00014709
2020-01-14,-0.00523602,-0.02529427,-0.01858224,-0.01567803,-0.02590707,-0.00004088
2020-01-15,-0.00822444,-0.02536848,-0.01866628,-0.01577438,-0.02590707,-0.00021006
2020-01-16,0.00399187,-0.02531377,-0.01856468,-0.01564839,-0.02590707,-0.00008087
2020-01-17,0.00101616,-0.02535660,-0.01865265,-0.01576817,-0.02590707,-0.00032390
2020-01-20,0.00096922,-0.02526707,-0.01852959,-0.01562786,-0.02590707,-0.00019242
2020-01-21,-0.00923417,-0.02539613,-0.01869222,-0.01580671,-0.02590707,-0.00035210
2020-01-22,-0.00533384,-0.02516885,-0.01848633,-0.01562271,-0.02590707,-0.00030482
2020-01-23,0.00086147,-0.02490313,-0.01822908,-0.01537439,-0.02590707,-0.00013254
2020-01-24,0.00272853,-0.02514907,-0.01845541,-0.01558174,-0.02590707,-0.00020844
2020-01-27,-0.03326821,-0.02524169,-0.01852670,-0.01564088,-0.02590707,-0.00024947
2020-01-28,0.00681522,-0.02554007,-0.01892770,-0.01659245,-0.02737930,-0.00022494
2020-01-29,0.00006673,-0.02568087,-0.01904280,-0.01668533,-0.02737930,-0.00022245
2020-01-30,-0.00871202,-0.02576048,-0.01912594,-0.01677766,-0.02737930,-0.00041973
2020-01-31,-0.00679231,-0.02573935,-0.01911160,-0.01676449,-0.02737930,-0.00039558
2020-02-03,0.00337298,-0.02572078,-0.01910417,-0.01677079,-0.02737930,-0.00048192
2020-02-04,0.01615057,-0.02541949,-0.01882007,-0.01649967,-0.02737930,-0.00026515
2020-02-05,0.00769827,-0.02577480,-0.01915104,-0.01680931,-0.02737930,-0.00048376
2020-02-06,-0.00526607,-0.02562826,-0.01897544,-0.01661186,-0.02737930,-0.00020078
2020-02-07,-0.00073899,-0.02541322,-0.01879631,-0.01645884,-0.02737930,-0.00010262
2020-02-10,-0.00823684,-0.02539759,-0.01881250,-0.01649721,-0.02737930,-0.00023753
2020-02-11,0.00690907,-0.02529057,-0.01868742,-0.01636929,-0.02737930,-0.00019644
2020-02-12,0.00893312,-0.02539717,-0.01879198,-0.01646960,-0.02737930,-0.00026793
2020-02-13,-0.00293898,-0.02563252,-0.01901202,-0.01581196,-0.02737930,-0.00036427
2020-02-14,-0.00225719,-0.02507007,-0.01850578,-0.01534891,-0.02737930,-0.00011762
2020-02-17,0.00276176,-0.02515981,-0.01859117,-0.01543272,-0.02737930,-0.00022123
2020-02-18,-0.00361307,-0.02514638,-0.01855958,-0.01538685,-0.02737930,-0.00007490
2020-02-19,0.00079931,-0.02503754,-0.01851087,-0.01538753,-0.02737930,-0.00032855
2020-02-20,-0.00725972,-0.02502096,-0.01842725,-0.01526014,-0.02737930,-0.00009650
2020-02-21,-0.00541973,-0.02501799,-0.01846587,-0.01532004,-0.02737930,-0.00016421
2020-02-24,-0.04286339,-0.02491062,-0.01834928,-0.01519899,-0.02737930,-0.00004470
2020-02-25,-0.02797013,-0.02919966,-0.02196712,-0.01766716,-0.02995998,-0.00051755
2020-02-26,-0.00628995,-0.03085611,-0.02645629,-0.01912892,-0.02967572,-0.00052754
2020-02-27,-0.04382169,-0.02982439,-0.02556716,-0.01836602,-0.02967572,-0.00046861
2020-02-28,-0.04515178,-0.03853147,-0.03131697,-0.02269069,-0.03144396,-0.00180045
2020-03-02,0.02169178,-0.06657696,-0.05287796,-0.04207643,-0.03296705,-0.01372503
2020-03-03,0.04434689,-0.03846727,-0.02787474,-0.01938213,-0.03296705,-0.00028744
2020-03-04,-0.01531510,-0.04418379,-0.03071152,-0.02009961,-0.03296705,0.00695201
