date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2018-03-01,-0.00244840,-0.01537061,-0.00960170,-0.00761514,-0.01671411,0.00309531,0.00995840
2018-03-02,-0.01053186,-0.01660917,-0.01056534,-0.00831994,-0.01791338,-0.00074293,0.74864298
2018-03-05,0.00643483,-0.02151185,-0.01736120,-0.01302281,-0.02820201,-0.00100486,0.01052002
2018-03-06,0.00698264,-0.02863982,-0.01742957,-0.01362601,-0.02809312,-0.00142263,0.00824130
2018-03-07,-0.00714436,-0.01127646,-0.00900131,-0.00675110,-0.01128765,0.00354825,0.00596664
2018-03-08,0.00465232,-0.03454285,-0.02120715,-0.01556754,-0.03554815,0.00023455,0.01140265
2018-03-09,0.00484440,-0.02580004,-0.02001077,-0.01537462,-0.02971801,-0.00023037,0.01221936
2018-03-12,0.00402358,-0.01215031,-0.00896895,-0.00667107,-0.01293103,0.00212769,0.00602518
2018-03-13,-0.00330294,-0.01173479,-0.00956731,-0.00720258,-0.01189018,0.00154476,0.00550726
2018-03-14,-0.00688950,-0.01648541,-0.01192669,-0.00935021,-0.02373055,0.00064589,0.01647546
2018-03-15,-0.00119173,-0.01648914,-0.01377334,-0.01132701,-0.01815567,-0.00152187,0.00638148
2018-03-16,0.00282916,-0.01220374,-0.01014012,-0.00785767,-0.01385938,-0.00030743,0.00504907
2018-03-19,-0.00163743,-0.01181574,-0.00948925,-0.00708825,-0.01186374,0.00081115,0.00508073
2018-03-20,0.00365592,-0.01304177,-0.00882852,-0.00602384,-0.01558570,-0.00034143,0.01467870
2018-03-21,0.00505510,-0.01616571,-0.01036743,-0.00821403,-0.01910513,0.00029526,0.00690768
2018-03-22,-0.00688586,-0.01349240,-0.00977049,-0.00776091,-0.01418192,0.00183695,0.00668274
2018-03-23,-0.00989026,-0.01722146,-0.01326791,-0.01079816,-0.01937662,-0.00126333,0.00630474
2018-03-26,0.00241646,-0.01713680,-0.01370505,-0.01087661,-0.01773295,-0.00207031,0.00768446
2018-03-27,0.00418790,-0.01355466,-0.01120783,-0.00926366,-0.01379142,-0.00002926,0.00652176
2018-03-28,0.00357190,-0.01700893,-0.01164439,-0.00903705,-0.01650556,0.00087066,0.00604265
2018-03-29,0.00431577,-0.01176741,-0.00939879,-0.00653748,-0.01387352,0.00287650,0.00956781
2018-04-03,-0.00645379,-0.00925295,-0.00754264,-0.00619141,-0.01003775,0.00228324,0.01583539
2018-04-04,-0.00430780,-0.01998006,-0.01308074,-0.01012347,-0.02207767,-0.00058850,0.51675236
2018-04-05,0.01638686,-0.01455801,-0.01214003,-0.01017353,-0.01560715,-0.00122884,0.00566393
2018-04-06,-0.00124831,-0.02176018,-0.01510137,-0.00988877,-0.02622131,0.00310248,0.01003368
2018-04-09,-0.00290103,-0.01176098,-0.00828913,-0.00548434,-0.01433084,0.00060890,0.43870366
2018-04-10,-0.00047099,-0.01658987,-0.01232587,-0.00805317,-0.02285044,-0.00034718,0.14193121
2018-04-11,-0.00088037,-0.02094197,-0.01301846,-0.00871026,-0.02253357,0.00044401,0.14433497
2018-04-12,0.00687117,-0.01436000,-0.01149521,-0.00926396,-0.01674557,-0.00122158,0.00558319
2018-04-13,0.00219766,-0.02350912,-0.01477798,-0.01081068,-0.02913219,0.00005215,0.01488585
2018-04-16,0.00205208,-0.01019324,-0.00860482,-0.00742225,-0.01064783,0.00099382,0.00527789
2018-04-17,-0.00552288,-0.01829674,-0.01001204,-0.00718528,-0.02923365,0.00050057,0.04861803
2018-04-18,-0.00120390,-0.01266694,-0.01022671,-0.00813861,-0.01537130,-0.00023733,0.00540518
2018-04-19,-0.00077977,-0.01967187,-0.01118282,-0.00757455,-0.02780157,0.00016185,2.20588017
2018-04-20,-0.00608175,-0.01169047,-0.00840089,-0.00671778,-0.01494026,-0.00008070,2.46011734
2018-04-23,0.00018727,-0.02175666,-0.01307225,-0.01138890,-0.01993976,-0.00186157,0.01148543
2018-04-24,0.00538907,-0.01485405,-0.00941751,-0.00738481,-0.01517032,-0.00035704,0.80959821
2018-04-25,-0.00521075,-0.02169928,-0.01306203,-0.00950357,-0.04093342,0.00102979,0.02183296
2018-04-26,0.00264434,-0.01381997,-0.01161783,-0.00894875,-0.01460042,-0.00071573,0.00541606
2018-04-27,-0.00042689,-0.01086611,-0.00880098,-0.00727727,-0.01118689,0.00028086,0.00494673
2018-04-30,-0.00734795,-0.01188107,-0.00947996,-0.00771432,-0.01210093,0.00001772,0.00467091
2018-05-02,0.00084199,-0.02538934,-0.01734960,-0.01369206,-0.02926802,-0.00131060,0.00998817
2018-05-03,-0.00315664,-0.01415545,-0.01152524,-0.00952754,-0.01540102,-0.00057542,0.00530496
2018-05-04,-0.01463024,-0.02139740,-0.01345443,-0.01071406,-0.02323524,-0.00082502,0.00856393
2018-05-07,0.01075152,-0.02392071,-0.01719376,-0.01400160,-0.02660756,-0.00208580,0.00858592
2018-05-09,-0.01455942,-0.01410571,-0.01184563,-0.00991831,-0.01476068,0.00102251,0.00694908
2018-05-10,0.00307849,-0.02417154,-0.01884605,-0.01517920,-0.02589765,-0.00157336,0.00902773
2018-05-11,0.00974821,-0.03011838,-0.01986209,-0.01479443,-0.03341551,-0.00114010,0.01104582
2018-05-14,-0.00252323,-0.02158888,-0.01435836,-0.01013347,-0.02452628,0.00262100,0.00941010
2018-05-15,0.00178230,-0.01520270,-0.01183235,-0.00895606,-0.01574578,-0.00047594,0.00645333
2018-05-16,-0.00021696,-0.01455076,-0.01149322,-0.00868198,-0.01493786,0.00016754,0.00780343
2018-05-17,0.00120174,-0.01294666,-0.01017787,-0.00849512,-0.01325197,-0.00008263,0.00530476
2018-05-18,-0.00255883,-0.01932551,-0.01287381,-0.00970301,-0.02266969,-0.00058912,0.00725943
2018-05-21,-0.00218425,-0.01542314,-0.01139512,-0.00849194,-0.01723205,-0.00037902,0.00724577
2018-05-22,0.00103381,-0.01810316,-0.01281521,-0.01035055,-0.01836336,-0.00088771,0.00756656
2018-05-23,-0.00340471,-0.01449729,-0.00803863,-0.00628225,-0.01749274,-0.00023854,0.01536280
2018-05-24,0.00352254,-0.02198650,-0.01389769,-0.00870185,-0.02619826,-0.00065008,0.00898956
2018-05-25,-0.01453296,-0.02221055,-0.01486386,-0.01024225,-0.02255033,0.00014144,0.00726006
2018-05-28,0.00119469,-0.03466509,-0.02580836,-0.01831877,-0.03727943,-0.00181894,0.01157600
2018-05-29,-0.01424499,-0.01394302,-0.01022210,-0.00870837,-0.01415067,0.00031723,0.00958756
2018-05-30,0.00581500,-0.03000316,-0.02324684,-0.01766511,-0.03292513,-0.00175816,0.00994677
2018-05-31,-0.00330278,-0.02733903,-0.02324691,-0.01711566,-0.04300937,-0.00035152,0.01382479
2018-06-01,0.00458015,-0.02115642,-0.01570852,-0.01218270,-0.02400469,-0.00128488,0.00855632
2018-06-04,-0.00096250,-0.03449444,-0.01960338,-0.01424873,-0.04190149,-0.00004103,0.01540970
2018-06-05,-0.00627893,-0.01259482,-0.01044769,-0.00828164,-0.01339040,-0.00083134,0.00648444
2018-06-06,0.00002795,-0.03160176,-0.02102077,-0.01447648,-0.03263350,-0.00192918,0.02235652
2018-06-07,0.00474985,-0.01273445,-0.01087887,-0.00880287,-0.01297085,-0.00075979,0.00519272
2018-06-08,-0.00093703,-0.01592153,-0.01277146,-0.01015070,-0.01780328,0.00013415,0.00609741
2018-06-11,-0.00008354,-0.01396790,-0.01059978,-0.00815898,-0.01528198,-0.00054899,0.00596382
2018-06-12,0.00153973,-0.01205627,-0.00973142,-0.00760201,-0.01341664,-0.00047834,0.00534163
2018-06-13,0.00285059,-0.01120551,-0.00956423,-0.00777967,-0.01265799,-0.00008999,0.00536939
2018-06-14,-0.00615558,-0.01244100,-0.00955117,-0.00754986,-0.01414846,0.00065924,0.00582201
2018-06-15,0.00232206,-0.01957221,-0.01378291,-0.00987801,-0.02395069,-0.00006392,0.15654871
2018-06-18,-0.00789841,-0.03090798,-0.02028568,-0.01393821,-0.04528208,-0.00098098,0.01267079
2018-06-19,-0.00111339,-0.03806261,-0.01834353,-0.01251090,-0.04327573,-0.00083915,0.01034885
2018-06-20,0.00170234,-0.01451056,-0.01166810,-0.00945311,-0.01487625,-0.00140711,0.00478163
2018-06-21,-0.00523785,-0.02027840,-0.01306500,-0.00980476,-0.02105969,-0.00126407,0.00800338
2018-06-22,-0.00030067,-0.01388165,-0.01078603,-0.00835350,-0.01873488,-0.00224129,0.00843542
2018-06-25,0.00214032,-0.01467593,-0.01227016,-0.01064315,-0.01480960,-0.00150958,0.00530756
2018-06-26,-0.00461491,-0.01230326,-0.00978789,-0.00809894,-0.01297068,-0.00006163,0.00656830
2018-06-27,-0.00924666,-0.02129569,-0.01740683,-0.01220849,-0.02507291,-0.00120425,0.00836851
2018-06-28,0.00012360,-0.01597834,-0.01240805,-0.01054693,-0.01621104,-0.00252387,0.00542265
2018-06-29,0.01167282,-0.01415490,-0.01111742,-0.00922889,-0.01509713,-0.00159664,0.00520520
2018-07-02,0.00590249,-0.01914208,-0.01441283,-0.01025226,-0.02258819,0.00155311,0.00977168
2018-07-03,0.00514322,-0.01458219,-0.01093535,-0.00779376,-0.01436817,0.00117180,0.00759357
2018-07-04,0.00143018,-0.01187445,-0.01017060,-0.00766592,-0.01296592,0.00207665,0.00646780
2018-07-09,0.00312256,-0.02296200,-0.01735634,-0.01137872,-0.02994990,0.00085561,0.01573265
2018-07-10,0.00733705,-0.01677493,-0.01079120,-0.00708295,-0.01745616,0.00235164,0.00806437
2018-07-11,-0.00051442,-0.01185045,-0.00848553,-0.00604336,-0.01199279,0.00269327,0.00565747
2018-07-12,-0.00475248,-0.02314149,-0.01314837,-0.01006694,-0.02309703,-0.00002829,0.01678728
2018-07-13,0.00149449,-0.02159894,-0.01562111,-0.01086889,-0.02539874,-0.00018229,0.00841027
2018-07-16,0.00317529,-0.01352599,-0.01093283,-0.00793280,-0.01639564,0.00097233,0.01023186
2018-07-17,-0.00631446,-0.01684710,-0.01111343,-0.00838174,-0.01824411,0.00122355,0.00794321
2018-07-18,0.00550549,-0.01360684,-0.00982507,-0.00782267,-0.01462873,-0.00096687,0.01255299
2018-07-19,-0.00315019,-0.01248523,-0.00938845,-0.00733414,-0.01277277,0.00107545,0.01350257
2018-07-20,0.00094979,-0.01840314,-0.01323141,-0.00992526,-0.01926756,-0.00053464,0.00657709
2018-07-23,0.00254062,-0.01788442,-0.01440888,-0.01064023,-0.02109178,0.00042323,0.00774164
2018-07-24,0.00563805,-0.01804623,-0.01275794,-0.00890227,-0.01987374,0.00083798,0.00708256
2018-07-25,-0.00316807,-0.00947686,-0.00675155,-0.00541162,-0.00919531,0.00227806,0.01211653
2018-07-26,0.00226262,-0.01051341,-0.00750310,-0.00552739,-0.01192417,0.00058494,5.82571888
2018-07-27,0.00011894,-0.01084944,-0.00818407,-0.00589147,-0.01110545,0.00094622,0.00489501
2018-07-30,0.00170026,-0.01938361,-0.01138417,-0.00747042,-0.02430290,0.00071365,0.01233445
2018-07-31,-0.00232258,-0.01244460,-0.00779523,-0.00573544,-0.01757472,0.00100343,0.01410334
2018-08-01,-0.00259413,-0.01473129,-0.01090343,-0.00824567,-0.01820101,-0.00045832,0.01421671
2018-08-02,-0.00038557,-0.01801210,-0.01160196,-0.00929921,-0.01854034,-0.00075604,0.01595729
2018-08-03,0.00284237,-0.01050735,-0.00902774,-0.00754445,-0.01103542,-0.00050518,0.00436150
2018-08-06,-0.00147519,-0.01041385,-0.00882076,-0.00696432,-0.01124525,0.00035247,0.00506022
2018-08-07,-0.00282818,-0.01088514,-0.00652362,-0.00519220,-0.01248159,-0.00065457,0.05718813
2018-08-08,-0.00248585,-0.01651524,-0.01145055,-0.00891575,-0.01845364,-0.00035083,0.00735883
2018-08-09,-0.00511075,-0.01377118,-0.00954444,-0.00739382,-0.01474469,-0.00089798,0.00461237
2018-08-10,-0.00545371,-0.01757470,-0.01325079,-0.00984094,-0.01898963,-0.00209096,0.00862961
2018-08-13,-0.00071760,-0.02296356,-0.01634882,-0.01364539,-0.02386816,-0.00402125,0.01178916
2018-08-14,-0.00501896,-0.01151929,-0.00967528,-0.00752078,-0.01228784,-0.00143686,0.00410059
2018-08-15,0.00111438,-0.01280027,-0.01037014,-0.00879587,-0.01277275,-0.00244950,0.00393238
2018-08-16,-0.00663905,-0.02406743,-0.01742606,-0.01106078,-0.02989014,0.00064062,0.00997967
2018-08-17,-0.00314236,-0.01381120,-0.01149112,-0.00920902,-0.01498054,-0.00311143,0.00469994
2018-08-20,0.00368867,-0.01147867,-0.00992107,-0.00843990,-0.01196758,-0.00317113,0.00388632
2018-08-21,0.00647640,-0.01941337,-0.01260728,-0.01064826,-0.01960570,-0.00121860,0.00750049
2018-08-22,0.00386580,-0.01818155,-0.01244527,-0.00821334,-0.02021403,0.00123015,0.00749902
2018-08-23,0.00641924,-0.01116028,-0.00894188,-0.00656887,-0.01174314,0.00080027,0.00494922
2018-08-24,-0.00654972,-0.02507690,-0.01237887,-0.00951544,-0.02613032,0.00201334,0.00766875
2018-08-27,0.00339635,-0.01240114,-0.01003011,-0.00860567,-0.01216708,-0.00121033,0.00464130
2018-08-28,0.00286628,-0.02383589,-0.01913576,-0.01393787,-0.02666134,0.00047661,0.00803431
2018-08-29,-0.00069494,-0.01812147,-0.01222836,-0.00833493,-0.01924869,0.00124267,0.00705543
2018-08-30,-0.00063977,-0.01084384,-0.00856382,-0.00670876,-0.01115033,0.00019628,0.00449100
2018-08-31,-0.00490926,-0.01289210,-0.00956587,-0.00748473,-0.01441626,-0.00122730,0.01240580
2018-09-03,0.00020503,-0.01006193,-0.00793666,-0.00628085,-0.01091922,-0.00226297,0.00940660
2018-09-04,0.00078247,-0.01496459,-0.01019615,-0.00743721,-0.01539424,0.00026866,0.00717051
2018-09-05,-0.00832177,-0.01852006,-0.01292104,-0.00949217,-0.02083143,0.00021470,0.00664723
2018-09-06,-0.00137178,-0.01236617,-0.01003662,-0.00896257,-0.01327121,-0.00111924,0.00520898
2018-09-07,0.00620497,-0.01178578,-0.00958037,-0.00804229,-0.01209132,-0.00144993,0.01628902
2018-09-10,0.01175091,-0.01642934,-0.01216535,-0.00924156,-0.01789168,0.00165116,0.01110335
2018-09-11,-0.00130297,-0.02102918,-0.01578012,-0.01292643,-0.02639402,0.00116075,0.01147339
2018-09-12,0.00725098,-0.01087757,-0.00968889,-0.00760870,-0.01198252,-0.00019963,0.00494922
2018-09-13,0.00314384,-0.02713188,-0.01732812,-0.01251599,-0.03779356,0.00151979,0.01954967
2018-09-14,0.00248606,-0.01839690,-0.01140576,-0.00734128,-0.02146089,0.00236094,0.00783424
2018-09-17,-0.00309023,-0.01763573,-0.01116867,-0.00667721,-0.02007830,0.00261307,0.00702755
2018-09-18,-0.00040298,-0.01554410,-0.01121695,-0.00835968,-0.01831705,-0.00038692,0.01163906
2018-09-19,0.00619163,-0.01058064,-0.00780771,-0.00634063,-0.01211938,0.00117526,0.00512148
2018-09-20,0.00474102,-0.01098966,-0.00784993,-0.00639315,-0.01142914,0.00122978,0.00739835
2018-09-21,-0.00175029,-0.01461224,-0.01106117,-0.00750511,-0.01659029,0.00279771,0.00736836
2018-09-24,-0.00751654,-0.00994417,-0.00738185,-0.00599184,-0.01040868,0.00008586,0.02747114
2018-09-25,0.01171029,-0.01645047,-0.01181483,-0.01010571,-0.01928058,-0.00018091,0.00876667
2018-09-26,-0.00504734,-0.01555655,-0.01161749,-0.00884894,-0.01613488,0.00333506,0.00792809
2018-09-27,0.00104418,-0.02335588,-0.01701766,-0.01279079,-0.02487997,-0.00045665,0.00959074
2018-10-01,-0.00337253,-0.01830646,-0.01335148,-0.01011790,-0.01980267,0.00057067,0.00787368
2018-10-02,0.00082828,-0.01573805,-0.01106664,-0.00931001,-0.01589488,-0.00093805,0.00572748
2018-10-03,0.00739670,-0.01172168,-0.00953874,-0.00742675,-0.01280611,0.00021453,0.06379380
2018-10-04,0.00287679,-0.01130354,-0.00901952,-0.00707929,-0.01206335,0.00122809,0.02144383
2018-10-05,-0.00640515,-0.01662617,-0.01080960,-0.00719301,-0.02648898,0.00187394,0.00973230
2018-10-08,-0.00725860,-0.01616308,-0.01191945,-0.01027270,-0.01671014,-0.00185781,0.00548696
2018-10-09,0.00034685,-0.01403293,-0.01092814,-0.00943190,-0.01374998,-0.00169585,0.00534436
2018-10-10,0.00126770,-0.01702059,-0.01195098,-0.00862115,-0.01727588,-0.00012405,0.00603708
2018-10-11,-0.01237148,-0.01734444,-0.01061346,-0.00802399,-0.01823095,-0.00038727,0.16676359
2018-10-12,-0.00376279,-0.02044721,-0.01710120,-0.01358597,-0.02467985,-0.00288134,0.00853293
2018-10-15,0.00135143,-0.01483339,-0.01136816,-0.00819942,-0.01558603,-0.00183632,4.11667395
2018-10-16,0.00679419,-0.01830405,-0.01255484,-0.01014296,-0.01821911,-0.00113267,0.00641887
2018-10-17,-0.00053301,-0.01110485,-0.00901449,-0.00694784,-0.01108027,0.00074905,0.00528061
2018-10-18,-0.00069886,-0.01609575,-0.01305667,-0.01032498,-0.02164141,0.00035303,0.00977780
2018-10-19,-0.00720092,-0.01947027,-0.01352137,-0.00941039,-0.01856309,-0.00036074,0.00721119
2018-10-22,0.00174035,-0.01937015,-0.01431961,-0.01236003,-0.01875172,-0.00174833,0.00855489
2018-10-23,-0.01959547,-0.01272751,-0.00993168,-0.00695297,-0.01453716,-0.00034169,0.01953113
2018-10-24,0.00184700,-0.02562795,-0.01801851,-0.01505900,-0.02952303,-0.00251138,0.01092210
2018-10-25,-0.00935484,-0.01502496,-0.01118540,-0.00896945,-0.01473067,-0.00050822,0.00576679
2018-10-26,-0.01980966,-0.03067962,-0.01998557,-0.01329874,-0.03592817,-0.00175660,0.02347741
2018-10-29,0.02263763,-0.02301937,-0.01650041,-0.01246506,-0.03754655,-0.00224612,0.95204771
2018-10-30,-0.00515898,-0.02901556,-0.01957253,-0.01270541,-0.02974704,-0.00002285,0.01237789
2018-10-31,0.01586667,-0.01553409,-0.01181436,-0.01030855,-0.01588276,-0.00137068,0.01104089
2018-11-01,0.00372450,-0.01722997,-0.01239014,-0.00918794,-0.01866567,0.00066948,0.03278374
2018-11-02,-0.00267500,-0.01353811,-0.00954751,-0.00757086,-0.01396728,0.00062238,0.01150717
2018-11-05,0.00440153,-0.01560310,-0.01184554,-0.00913709,-0.01921872,-0.00058672,0.01048579
2018-11-06,-0.00588240,-0.01603172,-0.01304694,-0.01025211,-0.01687822,0.00095776,0.00645653
2018-11-07,0.00900125,-0.01518014,-0.01293283,-0.01059813,-0.01599550,-0.00034218,0.00889725
2018-11-08,0.00939990,-0.02078012,-0.01359957,-0.01065623,-0.02146395,0.00102879,0.01488964
2018-11-09,0.00287812,-0.01770448,-0.01180404,-0.00747416,-0.01856376,0.00494509,0.00817885
2018-11-12,-0.00674396,-0.01887269,-0.01406093,-0.00916168,-0.02116887,0.00235497,0.01049168
2018-11-13,-0.00273076,-0.01684254,-0.01320495,-0.01056030,-0.01702580,-0.00011690,0.00799102
2018-11-14,0.00520514,-0.01384798,-0.01041018,-0.00851268,-0.01360574,-0.00072598,0.00572118
2018-11-15,-0.00314943,-0.01595117,-0.01156672,-0.00888610,-0.01757824,0.00147914,0.00686508
2018-11-16,-0.00046263,-0.01648476,-0.01266588,-0.01014074,-0.01666913,0.00041498,0.00634289
2018-11-19,-0.00125017,-0.01981964,-0.01370386,-0.01085655,-0.02056558,-0.00044683,0.00945112
2018-11-20,-0.01791372,-0.01246199,-0.00962821,-0.00824051,-0.01218843,-0.00058782,0.00614482
2018-11-21,0.00730332,-0.02331966,-0.01872971,-0.01411304,-0.02769448,-0.00233469,1.09612823
2018-11-22,-0.00201553,-0.01621956,-0.01214860,-0.00884515,-0.01688908,0.00132427,0.00643489
2018-11-23,-0.00302623,-0.02580994,-0.01781522,-0.01191783,-0.02861332,0.00017580,0.01110950
2018-11-26,0.00257570,-0.01440410,-0.01085354,-0.00829088,-0.01573886,-0.00063699,0.00537391
2018-11-27,-0.00072316,-0.02607858,-0.02021289,-0.01587545,-0.02564211,0.00127137,0.00930523
2018-11-28,0.00085458,-0.01363967,-0.01059683,-0.00883927,-0.01370359,-0.00046967,0.00594719
2018-11-29,0.00038479,-0.01696433,-0.01347292,-0.00962384,-0.01797682,-0.00072071,0.00902915
2018-11-30,0.00275493,-0.01338362,-0.01047701,-0.00780067,-0.02626658,0.00056867,0.01223546
2018-12-03,0.00466789,-0.01159424,-0.00973586,-0.00802917,-0.01280907,-0.00009939,0.00492398
2018-12-04,-0.00714135,-0.01339360,-0.00990916,-0.00695054,-0.01436977,0.00108191,0.00508173
2018-12-05,-0.01418061,-0.01928022,-0.01564871,-0.01143093,-0.02680419,-0.00135395,0.01015401
2018-12-06,-0.01187807,-0.02276958,-0.01685447,-0.01397267,-0.02665793,-0.00222289,0.01048226
2018-12-07,0.00171240,-0.02228316,-0.01956192,-0.01560414,-0.02558186,-0.00361051,0.00817690
2018-12-10,-0.01088207,-0.01753541,-0.01305978,-0.01097652,-0.01819151,-0.00052970,0.00769031
2018-12-11,-0.01148331,-0.02343830,-0.01914641,-0.01629237,-0.02466882,-0.00286185,0.00892314
2018-12-12,0.01306595,-0.02417550,-0.01778977,-0.01461401,-0.02758013,-0.00547544,0.00777492
2018-12-13,-0.00152434,-0.02253369,-0.01625242,-0.01273089,-0.02775551,-0.00076393,0.01319835
2018-12-14,-0.00074846,-0.02629154,-0.01849900,-0.01333129,-0.03141889,-0.00070248,0.00964318
2018-12-17,-0.00051550,-0.02087615,-0.01688006,-0.01176154,-0.02228462,-0.00105291,0.00844816
2018-12-18,-0.00119737,-0.01938698,-0.01346408,-0.01094962,-0.01957658,-0.00040311,0.01012274
2018-12-19,-0.01821404,-0.01496288,-0.01154682,-0.00882641,-0.01792894,-0.00091081,0.00585915
2018-12-20,-0.01518247,-0.03648461,-0.02395942,-0.01891409,-0.03522797,-0.00506748,0.00958129
2018-12-21,-0.00968499,-0.02976987,-0.02025064,-0.01708496,-0.03246106,-0.00634943,0.00897354
2018-12-27,-0.00554747,-0.02662517,-0.01922674,-0.01567975,-0.02766295,-0.00596471,0.00747454
2018-12-28,0.00880650,-0.01995889,-0.01703148,-0.01361614,-0.02337969,-0.00407777,0.00787603
2019-01-02,0.00284423,-0.02499861,-0.01757372,-0.01387976,-0.02814313,-0.00120292,0.00964772
2019-01-03,0.00068707,-0.01933985,-0.01588289,-0.01194489,-0.02012204,-0.00079654,0.00774807
2019-01-04,0.01420099,-0.01922516,-0.01560568,-0.01032785,-0.02091685,-0.00133019,0.00723594
2019-01-07,0.00432241,-0.02076747,-0.01545513,-0.01230938,-0.02087550,0.00008384,0.01122133
2019-01-08,0.00573430,-0.01781546,-0.01177540,-0.00915715,-0.02304205,0.00218129,0.00920758
2019-01-09,0.00363116,-0.01175693,-0.00944481,-0.00628656,-0.01235011,0.00372756,0.00622370
2019-01-10,-0.00231100,-0.01386253,-0.01201793,-0.00975409,-0.01426667,-0.00064750,0.00702725
2019-01-11,-0.00420297,-0.02211740,-0.01514303,-0.01072668,-0.03597330,0.00043967,0.01731923
