date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2023-06-01,0.02693950,-0.05076198,-0.03978466,-0.03577849,-0.03422817,-0.00707528,0.02877993
2023-06-02,0.03626763,-0.03894254,-0.03232383,-0.02976334,-0.03422817,-0.00160116,0.01926566
2023-06-05,0.00098064,-0.05105239,-0.03741537,-0.02523047,-0.03422817,0.00739039,0.02441025
2023-06-06,0.01638427,-0.04884884,-0.03039059,-0.02526227,-0.03422817,0.00225848,0.02244476
2023-06-07,-0.00837709,-0.02146535,-0.01731674,-0.01723320,-0.03422817,0.00738645,0.03100189
2023-06-09,0.00718326,-0.02912484,-0.02386263,-0.02343462,-0.03422817,-0.00124356,0.01819720
2023-06-12,-0.00331609,-0.03629370,-0.02296845,-0.02042627,-0.03422817,0.00523667,0.01959212
2023-06-13,-0.00944669,-0.02778100,-0.02368392,-0.02163808,-0.03422817,-0.00136273,0.01316206
2023-06-14,0.02480125,-0.03033549,-0.02377498,-0.02301908,-0.03422817,-0.00168415,0.03543361
2023-06-15,0.01030880,-0.04489307,-0.03344492,-0.02848919,-0.03422817,0.00107830,0.02004395
2023-06-16,0.00509347,-0.03989437,-0.02884746,-0.02108753,-0.03422817,0.00592587,0.01854889
2023-06-19,-0.01156540,-0.04203307,-0.02881800,-0.02141725,-0.03422817,0.00609489,0.02016144
2023-06-20,-0.00820611,-0.05134189,-0.03827559,-0.02936387,-0.03422817,-0.00112490,0.02275578
2023-06-21,0.00452819,-0.03576652,-0.02918112,-0.02555769,-0.03422817,-0.00107889,0.16304339
2023-06-22,-0.00031313,-0.03656370,-0.02529090,-0.02295638,-0.03422817,0.00270459,0.01752418
2023-06-23,-0.01971109,-0.04230917,-0.03182136,-0.02732399,-0.03422817,0.00082349,0.02311564
2023-06-26,0.01632305,-0.04138384,-0.03232060,-0.02893634,-0.03422817,-0.00587705,0.01728528
2023-06-27,-0.01419265,-0.02758204,-0.02458276,-0.02159402,-0.03422817,0.00139028,0.01517092
2023-06-28,0.00284491,-0.05136539,-0.03751535,-0.03066931,-0.03422817,-0.00314449,0.03137416
2023-06-29,0.00825859,-0.03868345,-0.02609901,-0.02118237,-0.03422817,-0.00081593,0.02334275
2023-06-30,-0.00083930,-0.02677781,-0.02223394,-0.02145728,-0.03422817,0.00085485,0.01675156
2023-07-03,0.00873680,-0.03591501,-0.02605460,-0.02249176,-0.03422817,-0.00042286,0.01521273
2023-07-04,-0.01060714,-0.02361749,-0.02019036,-0.01783945,-0.03422817,0.00194604,0.01331688
2023-07-05,-0.02034631,-0.02839934,-0.02210888,-0.02052517,-0.03422817,-0.00154200,0.03009614
2023-07-06,-0.00230028,-0.03110988,-0.02799997,-0.02714931,-0.03422817,-0.00653959,0.01442334
2023-07-07,0.01240238,-0.02789006,-0.02326547,-0.02204527,-0.03422817,-0.00107886,0.01425684
2023-07-10,0.00285507,-0.04994214,-0.03520333,-0.02869250,-0.03422817,0.00220673,0.02335192
2023-07-11,0.00634802,-0.03448918,-0.02424459,-0.01768447,-0.03422817,-0.00062084,0.20184059
2023-07-12,0.02883941,-0.02519097,-0.02176947,-0.02042015,-0.03422817,0.00071329,0.01468447
2023-07-13,0.00143194,-0.05905193,-0.03574569,-0.02165270,-0.03422817,0.00862619,0.02607809
2023-07-14,0.00449983,-0.03508422,-0.02322863,-0.01727039,-0.03422817,0.00237943,0.94350863
2023-07-17,0.00459199,-0.02599383,-0.01918723,-0.01617385,-0.03422817,0.00139685,0.15062147
2023-07-18,0.01133999,-0.02996037,-0.01658888,-0.01476874,-0.03422817,0.00287278,0.07397410
2023-07-19,0.00474986,-0.03121278,-0.02119758,-0.01879404,-0.03422817,0.00419157,0.01460190
2023-07-20,-0.00576368,-0.04507561,-0.03409010,-0.02273103,-0.03422817,0.00401319,0.01975192
2023-07-21,-0.00161776,-0.03828121,-0.02248878,-0.01920873,-0.03422817,0.00026818,44.34203720
2023-07-24,0.00842624,-0.02803499,-0.01923731,-0.01516505,-0.03422817,0.00026782,3.02311254
2023-07-25,0.00365510,-0.03985144,-0.02579397,-0.01937806,-0.03422817,0.00618482,0.06738067
2023-07-26,-0.00821512,-0.02487245,-0.01999729,-0.01548024,-0.03422817,0.00207426,0.02087021
2023-07-27,0.01179297,-0.02851160,-0.02018681,-0.01851746,-0.03422817,-0.00156816,0.01336318
2023-07-28,-0.00015529,-0.03032413,-0.02103298,-0.02042792,-0.03422817,0.00540978,0.01844822
2023-07-31,0.00197134,-0.02374984,-0.02074028,-0.01833624,-0.03422817,0.00006095,0.01720754
2023-08-01,-0.00218605,-0.03207456,-0.01539077,-0.01278738,-0.03422817,0.00081255,0.07235994
2023-08-02,-0.02121702,-0.01655759,-0.01219516,-0.01254908,-0.03422817,-0.00120431,0.44690397
2023-08-03,-0.00047145,-0.03521211,-0.03200948,-0.02718407,-0.03162594,-0.00494941,0.01492290
2023-08-04,0.01295147,-0.02765314,-0.02368703,-0.02001604,-0.03162594,-0.00018381,0.01513618
2023-08-07,-0.00812610,-0.02131640,-0.01812402,-0.01454088,-0.03162594,0.00456133,0.01395544
2023-08-08,-0.01819281,-0.03987288,-0.02765916,-0.02164849,-0.03162594,-0.00006115,0.08377527
2023-08-09,-0.00804793,-0.04049499,-0.03667238,-0.03061614,-0.03162594,-0.00801700,0.01724743
2023-08-10,0.01615835,-0.03293826,-0.02749199,-0.02480556,-0.03162594,-0.00447993,0.01881349
2023-08-11,-0.01193152,-0.03579947,-0.03176863,-0.02407004,-0.03162594,0.00080141,0.02587583
2023-08-14,-0.00873031,-0.03002683,-0.02488177,-0.02048234,-0.03162594,-0.00292378,0.01521622
2023-08-16,-0.02065253,-0.03848480,-0.02894347,-0.02215845,-0.03162594,-0.00252677,0.04833875
2023-08-17,-0.01141323,-0.03510224,-0.02759728,-0.02481263,-0.03191465,-0.00619526,0.01370990
2023-08-18,-0.00327081,-0.03863044,-0.02903009,-0.02681134,-0.03191465,-0.00755656,0.01640460
2023-08-21,0.00032756,-0.03966911,-0.02746427,-0.02614055,-0.03191465,-0.00355790,0.02058488
2023-08-22,-0.00279269,-0.03185873,-0.02285000,-0.02060855,-0.03191465,-0.00512366,0.02746219
2023-08-23,0.00136750,-0.03110309,-0.01924483,-0.01783968,-0.03191465,-0.00253304,0.01554106
2023-08-24,-0.00137248,-0.02744912,-0.01737027,-0.01614252,-0.03191465,-0.00345499,1.76228476
2023-08-25,-0.00456859,-0.02506811,-0.01360587,-0.01501206,-0.03191465,-0.00296278,0.04377116
2023-08-28,0.01925926,-0.02296390,-0.01395345,-0.01298893,-0.03191465,-0.00327012,1.86346948
2023-08-29,0.00135248,-0.02491071,-0.01919428,-0.01938237,-0.03191465,-0.00022693,0.01609203
2023-08-30,0.00385138,-0.03675777,-0.02055174,-0.01984336,-0.03191465,-0.00082844,0.02540988
2023-08-31,-0.01107596,-0.03260965,-0.02480226,-0.02455187,-0.03191465,-0.00278263,0.04718242
2023-09-01,0.01155391,-0.04092352,-0.02429496,-0.02103959,-0.02792126,-0.00436659,0.41968426
2023-09-04,-0.01243721,-0.02739473,-0.01861039,-0.01727366,-0.02792126,0.00146755,0.01312025
2023-09-05,-0.00958374,-0.04740959,-0.03656843,-0.03052508,-0.02792126,-0.00367353,0.03098090
2023-09-06,-0.02431798,-0.03321428,-0.02369697,-0.02227345,-0.02792126,-0.00462488,0.01356076
2023-09-07,-0.01579254,-0.03976247,-0.03100399,-0.02766580,-0.02702044,-0.00354279,0.01778360
2023-09-08,0.00857581,-0.04396298,-0.03295829,-0.02929438,-0.02702044,-0.00655035,0.01809370
2023-09-11,-0.00113233,-0.04495594,-0.03080471,-0.02633340,-0.02702044,0.00001294,0.01921815
2023-09-12,0.00399861,-0.04508297,-0.02874593,-0.02364530,-0.02702044,-0.00397755,0.01966962
2023-09-13,0.00004103,-0.02769339,-0.02374304,-0.02120685,-0.02702044,-0.00225996,0.05117352
2023-09-14,0.00925105,-0.04307624,-0.02952596,-0.02345845,-0.02702044,-0.00218396,0.02420368
2023-09-15,0.00369279,-0.04280919,-0.03133975,-0.02664886,-0.02702044,0.00041121,0.02708635
2023-09-18,-0.01587687,-0.02560576,-0.01644453,-0.01383733,-0.02702044,0.00049214,0.01614838
2023-09-19,-0.00675134,-0.03547595,-0.02820543,-0.02788762,-0.02702044,-0.00675819,0.01417027
2023-09-20,0.02289146,-0.03720513,-0.02578322,-0.02490031,-0.02702044,-0.00415966,0.03240899
2023-09-21,-0.01325326,-0.03987495,-0.03089911,-0.02512249,-0.02702044,0.00206560,0.01839600
2023-09-22,-0.00015902,-0.05136882,-0.03731525,-0.03259119,-0.02702044,-0.00614828,0.02141548
2023-09-25,-0.01240444,-0.03183505,-0.02909478,-0.02515945,-0.02249255,-0.00177942,0.01848715
2023-09-26,0.00166077,-0.02830677,-0.02632260,-0.02486201,-0.02249255,-0.00674669,0.03464955
2023-09-27,-0.01541571,-0.03524555,-0.02558315,-0.02451643,-0.02249255,-0.00215119,0.02038503
2023-09-28,-0.00749542,-0.02895283,-0.02221246,-0.02306609,-0.02249255,-0.00684423,0.01217652
2023-09-29,0.01624101,-0.03046114,-0.02644751,-0.02390309,-0.02249255,-0.00461480,0.01850979
2023-10-02,-0.02231863,-0.03178329,-0.02645698,-0.02573927,-0.02249255,-0.00180320,0.01649334
2023-10-03,-0.00482125,-0.04021434,-0.03583223,-0.03309538,-0.02249255,-0.00710407,0.02237341
2023-10-04,0.00803496,-0.02694100,-0.02318023,-0.02327186,-0.02249255,-0.00355512,0.01915959
2023-10-05,-0.00785260,-0.03671695,-0.03247159,-0.02897988,-0.02249255,-0.00227413,0.01785315
2023-10-06,0.00309498,-0.02286824,-0.02058863,-0.02032812,-0.02249255,-0.00266077,0.02974140
2023-10-09,0.02062594,-0.02279374,-0.01922415,-0.01751238,-0.02249255,-0.00182929,0.22858119
2023-10-10,0.02625732,-0.03763628,-0.03047343,-0.02450424,-0.02249255,0.00088247,0.02444291
2023-10-11,0.00844294,-0.02037693,-0.01981910,-0.01959260,-0.02249255,0.00095144,0.03767750
2023-10-12,-0.00807060,-0.02984349,-0.02086072,-0.01967077,-0.02249255,0.00611806,0.02483913
2023-10-13,0.00692164,-0.05102296,-0.02988218,-0.02508319,-0.02249255,0.00234910,0.02099690
2023-10-16,0.05177708,-0.02050728,-0.01578793,-0.01409908,-0.02249255,0.00782574,0.01996324
2023-10-17,0.01852425,-0.04587091,-0.03334865,-0.02551864,-0.02249255,0.00200365,0.03192305
2023-10-18,-0.01127477,-0.03096632,-0.02196500,-0.01758899,-0.02249255,0.01678159,0.02346646
2023-10-19,-0.02084967,-0.04212966,-0.03434376,-0.02874046,-0.02249255,0.00051272,0.02628836
2023-10-20,-0.01101886,-0.03890086,-0.03086842,-0.02915835,-0.02249255,-0.00285365,0.02315927
2023-10-23,-0.00384192,-0.02691562,-0.02294268,-0.02256861,-0.02249255,-0.00420824,0.05013152
2023-10-24,0.01881609,-0.02267881,-0.02071924,-0.01946205,-0.02249255,-0.00125980,0.04536311
2023-10-25,0.01765792,-0.01886043,-0.01938994,-0.01759983,-0.02249255,0.00478192,0.04219657
2023-10-26,0.01173309,-0.02019367,-0.01925408,-0.01842791,-0.02249255,0.00550077,0.01659653
2023-10-27,-0.00815686,-0.03253907,-0.02450584,-0.02066047,-0.02249255,0.00569589,0.02282676
2023-10-30,0.01075137,-0.05201763,-0.04004684,-0.02673084,-0.02249255,-0.00063697,0.03069670
2023-10-31,0.01087892,-0.02867783,-0.01697336,-0.01486497,-0.02249255,0.00533108,0.01856408
2023-11-02,0.00402959,-0.03060830,-0.02007969,-0.01603702,-0.02249255,0.00719874,0.01949435
2023-11-03,0.00870914,-0.02740064,-0.02158826,-0.01590794,-0.02249255,0.00571831,0.01831427
2023-11-06,0.00399698,-0.02910231,-0.02198539,-0.01709420,-0.02249255,0.00615515,0.01898734
2023-11-07,-0.00821753,-0.02528450,-0.02002633,-0.01798535,-0.02249255,0.00453507,0.01614586
2023-11-08,-0.01296115,-0.02240657,-0.02098939,-0.02133857,-0.02249255,-0.00275830,0.01381595
2023-11-09,0.01424715,-0.03059465,-0.02536619,-0.02161977,-0.02249255,-0.00334477,0.01798660
2023-11-10,-0.01383139,-0.03158277,-0.02437192,-0.02235049,-0.02249255,0.00271592,0.01779727
2023-11-13,-0.00392626,-0.02851606,-0.02377584,-0.02145757,-0.02249255,-0.00315091,0.01464792
2023-11-14,0.04735344,-0.02229949,-0.01827189,-0.01930907,-0.02249255,-0.00078674,0.03403530
2023-11-15,-0.00786135,-0.03244523,-0.02723422,-0.02118779,-0.02249255,0.00242375,0.23604031
2023-11-16,-0.00065378,-0.04285254,-0.02732873,-0.02157852,-0.02249255,0.00340963,0.02536000
2023-11-17,0.00500289,-0.02683129,-0.02242475,-0.02078630,-0.02249255,-0.00106229,0.01772872
2023-11-20,0.00994464,-0.03344652,-0.02293074,-0.02168958,-0.02249255,0.00462405,0.02697478
2023-11-21,-0.00425690,-0.02685314,-0.01882511,-0.01686012,-0.02249255,0.00209372,0.02271154
2023-11-22,0.00007586,-0.02585024,-0.01760936,-0.01756693,-0.02249255,0.00052559,0.04133030
2023-11-23,-0.00696705,-0.03296313,-0.02019634,-0.01686726,-0.02249255,0.00293741,0.02071845
2023-11-24,0.00108227,-0.03722554,-0.02744945,-0.02523461,-0.02249255,-0.00081844,0.02767167
2023-11-27,-0.00899904,-0.02927557,-0.02312811,-0.02035917,-0.02249255,0.00007097,0.01731125
2023-11-28,0.01422769,-0.02129143,-0.02032329,-0.02067069,-0.02249255,-0.00236717,0.01625613
2023-11-29,-0.00773177,-0.02436835,-0.02034625,-0.01578118,-0.02249255,0.00167535,0.96958184
2023-11-30,-0.00324043,-0.02188575,-0.02085243,-0.02080100,-0.02249255,-0.00238568,0.01512008
2023-12-01,0.03142955,-0.01839201,-0.01661360,-0.01512272,-0.02249255,-0.00061081,0.03625211
2023-12-04,-0.00216334,-0.01951035,-0.01654012,-0.01441478,-0.02249255,0.00450677,0.01859370
2023-12-05,0.00774707,-0.02591435,-0.01627055,-0.01541949,-0.02249255,0.00252037,0.02643739
2023-12-06,0.00478672,-0.02440537,-0.02061604,-0.01790962,-0.02249255,0.00233315,0.01758790
2023-12-07,-0.00912013,-0.03132019,-0.02372334,-0.01732355,-0.02249255,0.00335061,0.01910916
2023-12-08,0.00749097,-0.03109537,-0.02466146,-0.02350972,-0.02249255,-0.00176533,0.01639676
2023-12-11,0.00314762,-0.01775877,-0.01779277,-0.01752952,-0.02249255,0.00017731,0.01566687
2023-12-12,-0.00853493,-0.03005819,-0.01858869,-0.01584543,-0.02249255,0.00014119,0.03388973
2023-12-13,0.00202528,-0.02979117,-0.02001049,-0.01803847,-0.02249255,0.00057206,0.01832136
2023-12-14,0.00618107,-0.01483759,-0.01537226,-0.01548840,-0.02249255,-0.00119989,0.01497136
2023-12-15,0.00340600,-0.02427916,-0.01723960,-0.01572189,-0.02249255,0.00191992,0.01803979
2023-12-18,0.00603660,-0.02466002,-0.01865412,-0.01583677,-0.02249255,0.00049206,0.09406970
2023-12-19,0.00856039,-0.03494561,-0.02162504,-0.01593328,-0.02249255,0.00299838,0.01882777
2023-12-20,-0.00342474,-0.02741288,-0.01570327,-0.01257146,-0.02249255,0.00439298,0.01730583
2023-12-21,0.00091583,-0.02106688,-0.01300978,-0.01264227,-0.02249255,-0.00045181,16.31494904
2023-12-22,-0.00083912,-0.01713203,-0.01408901,-0.01175723,-0.02249255,0.00060705,0.09087714
2023-12-27,0.01041981,-0.01058505,-0.00821432,-0.00870622,-0.02249255,-0.00010431,0.02409947
2023-12-28,-0.00632881,-0.01333972,-0.01247382,-0.01257966,-0.02249255,0.00223779,0.02084303
2023-12-29,-0.00567319,-0.03870153,-0.02829253,-0.02456456,-0.02249255,0.00021296,0.01767311
2024-01-02,-0.01703726,-0.03034450,-0.01717579,-0.01535558,-0.02249255,-0.00095251,0.02340222
2024-01-03,-0.00360550,-0.03296087,-0.02512467,-0.02394676,-0.02249255,-0.00479115,0.01711824
2024-01-04,-0.00563209,-0.01320567,-0.01428979,-0.01541141,-0.02249255,-0.00170548,0.01192908
2024-01-05,-0.00335322,-0.02977306,-0.02263496,-0.01828302,-0.02249255,-0.00342088,0.07600456
2024-01-08,0.00231422,-0.02478758,-0.01606061,-0.01553513,-0.02249255,-0.00160854,0.01423218
2024-01-09,0.00365144,-0.01686840,-0.01400558,-0.01385979,-0.02249255,-0.00056679,0.01185774
2024-01-10,-0.00762448,-0.02470971,-0.01719175,-0.01574486,-0.02249255,-0.00077442,0.01731316
2024-01-11,-0.01089665,-0.01900950,-0.01618164,-0.01717193,-0.02249255,-0.00272412,0.01182928
2024-01-12,0.00105455,-0.01703270,-0.01752499,-0.01842970,-0.02249255,-0.00508660,0.01698854
2024-01-15,-0.01459062,-0.03382885,-0.02197670,-0.01911628,-0.02249255,-0.00107015,0.02665192
2024-01-16,-0.00337662,-0.02200151,-0.02143659,-0.02154585,-0.02249255,-0.00477062,0.01329187
2024-01-17,-0.01866035,-0.01702917,-0.01731649,-0.01786935,-0.02249255,-0.00230458,0.01314155
2024-01-18,0.01080541,-0.02022245,-0.01961350,-0.01996279,-0.02153450,-0.00629612,0.01914099
2024-01-19,0.00439419,-0.02353734,-0.01980853,-0.01691451,-0.02153450,-0.00175219,0.01474647
2024-01-22,0.00187020,-0.02964014,-0.02094667,-0.02065920,-0.02153450,-0.00417019,0.04543342
2024-01-23,-0.00398065,-0.02272552,-0.02104653,-0.01748655,-0.02153450,-0.00084242,0.01604812
2024-01-24,0.00775126,-0.02142224,-0.01618736,-0.01636904,-0.02153450,-0.00319056,1.38840485
2024-01-25,-0.00324921,-0.01954303,-0.01714436,-0.01627914,-0.02153450,0.00083896,0.02166605
2024-01-26,0.00780653,-0.02879116,-0.01840813,-0.01623205,-0.02153450,-0.00182449,0.47638959
2024-01-29,-0.00464316,-0.01777403,-0.01678458,-0.01551368,-0.02153450,-0.00116781,0.02280709
2024-01-30,0.01018665,-0.02245351,-0.01679597,-0.01613073,-0.02153450,-0.00229378,0.07329751
2024-01-31,0.01950151,-0.01495364,-0.01550949,-0.01541696,-0.02153450,-0.00010586,0.02810931
2024-02-01,0.01143074,-0.01471417,-0.01305614,-0.01268773,-0.02153450,0.00395732,0.02417107
2024-02-02,0.01905777,-0.02578635,-0.01872775,-0.01552401,-0.02153450,0.00736967,0.01748152
2024-02-05,-0.00885446,-0.02226670,-0.01278622,-0.00946434,-0.02153450,0.01188547,0.02260824
2024-02-06,0.00107251,-0.02534943,-0.02155071,-0.01943060,-0.02139845,-0.00081102,0.14443111
2024-02-07,0.00644939,-0.02064066,-0.01227682,-0.01140572,-0.02139845,0.00128188,0.62013936
2024-02-08,-0.01218137,-0.02524823,-0.02084514,-0.01418511,-0.02139845,0.00663840,0.01604183
2024-02-09,-0.00410520,-0.01324623,-0.01453872,-0.01523148,-0.02139845,-0.00022262,0.01225875
2024-02-12,0.01535742,-0.01375613,-0.01253457,-0.01336035,-0.02139845,-0.00248345,0.28052124
2024-02-13,-0.01939258,-0.02590587,-0.02216620,-0.01879054,-0.02139845,0.00330773,0.03525984
2024-02-14,0.02046658,-0.03905623,-0.03349149,-0.02792402,-0.02139845,-0.00214727,0.02179083
2024-02-15,-0.00080965,-0.04746199,-0.03954158,-0.03058528,-0.02139845,-0.00063093,0.02897001
2024-02-16,0.01072771,-0.01564950,-0.01575602,-0.01458565,-0.02139845,0.00037274,0.01281585
2024-02-19,0.00709817,-0.00998069,-0.01241939,-0.01309093,-0.02139845,0.00210430,0.01275366
2024-02-20,0.01464966,-0.02229723,-0.01834954,-0.01651727,-0.02139845,0.00293421,0.01786567
2024-02-21,-0.00486079,-0.01584401,-0.01392228,-0.01446927,-0.02139845,0.00490399,0.02967911
2024-02-22,0.01477362,-0.01527299,-0.01421908,-0.01497410,-0.02139845,0.00141570,0.01538259
