date,y_true,var_01,var_025,var_05,es_025
2018-04-02,-0.00121398,-0.00451877,-0.00404172,-0.00300340,-0.00449783
2018-04-03,-0.00216361,-0.00453527,-0.00399614,-0.00302252,-0.00447854
2018-04-04,0.00009091,-0.00455270,-0.00392790,-0.00304601,-0.00446737
2018-04-05,0.00090461,-0.00455614,-0.00382765,-0.00306325,-0.00443894
2018-04-08,0.00188562,-0.00457633,-0.00386369,-0.00306796,-0.00444594
2018-04-09,-0.00153028,-0.00459884,-0.00390627,-0.00307437,-0.00445782
2018-04-10,-0.00174219,-0.00453806,-0.00380460,-0.00309221,-0.00443358
2018-04-11,0.00093669,-0.00449908,-0.00374096,-0.00310674,-0.00442193
2018-04-12,-0.00035562,-0.00442816,-0.00368820,-0.00311070,-0.00440138
2018-04-15,-0.00060083,-0.00436116,-0.00362823,-0.00311196,-0.00437693
2018-04-16,-0.00176906,-0.00435952,-0.00359847,-0.00311282,-0.00435855
2018-04-17,0.00116788,-0.00435839,-0.00362096,-0.00310384,-0.00437687
2018-04-18,0.00006324,-0.00447773,-0.00365877,-0.00294456,-0.00441682
2018-04-19,0.00133631,-0.00438048,-0.00362394,-0.00294506,-0.00438319
2018-04-22,0.00186706,-0.00433923,-0.00361858,-0.00294971,-0.00437184
2018-04-23,0.00224535,-0.00433856,-0.00335571,-0.00292521,-0.00428707
2018-04-24,0.00071586,-0.00434518,-0.00336812,-0.00292916,-0.00431183
2018-04-25,0.00036561,-0.00434211,-0.00336680,-0.00292488,-0.00431420
2018-04-26,0.00111557,-0.00431365,-0.00332846,-0.00291106,-0.00428155
2018-04-29,-0.00098986,-0.00429871,-0.00330896,-0.00290613,-0.00425901
2018-04-30,0.00499039,-0.00429212,-0.00329964,-0.00290411,-0.00424745
2018-05-01,0.00346258,-0.00437676,-0.00340379,-0.00296922,-0.00435368
2018-05-02,-0.00320455,-0.00465318,-0.00374355,-0.00326434,-0.00469952
2018-05-03,-0.00360698,-0.00499468,-0.00409250,-0.00355180,-0.00504774
2018-05-06,-0.00129564,-0.00576554,-0.00437122,-0.00383268,-0.00568107
2018-05-07,0.00211527,-0.00523247,-0.00397020,-0.00346307,-0.00515899
2018-05-08,0.00188783,-0.00520250,-0.00399286,-0.00341684,-0.00517969
2018-05-09,-0.00009001,-0.00523807,-0.00400019,-0.00344403,-0.00519684
2018-05-10,-0.00363813,-0.00479444,-0.00368288,-0.00315054,-0.00476831
2018-05-13,0.00046726,-0.00494562,-0.00373624,-0.00331411,-0.00485027
2018-05-14,0.00077699,-0.00468174,-0.00355953,-0.00315548,-0.00461524
2018-05-15,0.00188500,-0.00455139,-0.00347603,-0.00307135,-0.00449687
2018-05-16,-0.00169670,-0.00474026,-0.00365752,-0.00321828,-0.00471111
2018-05-17,0.00261250,-0.00459387,-0.00352812,-0.00310205,-0.00454623
2018-05-20,0.00291379,-0.00493996,-0.00395740,-0.00347176,-0.00503457
2018-05-21,0.00123957,-0.00554815,-0.00442010,-0.00381108,-0.00549938
2018-05-22,-0.00025325,-0.00498019,-0.00399078,-0.00339880,-0.00493075
2018-05-23,0.00386950,-0.00447721,-0.00359671,-0.00303208,-0.00443136
2018-05-24,0.00078369,-0.00563086,-0.00434143,-0.00395895,-0.00550637
2018-05-27,-0.00277683,-0.00539604,-0.00415761,-0.00381497,-0.00528162
2018-05-28,0.00067258,-0.00527803,-0.00406548,-0.00371523,-0.00515348
2018-05-29,0.00769286,-0.00511380,-0.00393991,-0.00358653,-0.00498734
2018-05-30,-0.00313658,-0.00807798,-0.00617150,-0.00561310,-0.00782668
2018-05-31,-0.00125822,-0.00778132,-0.00589765,-0.00540142,-0.00751471
2018-06-03,-0.00066645,-0.00727010,-0.00555112,-0.00503951,-0.00701797
2018-06-04,-0.00391890,-0.00671487,-0.00516530,-0.00464852,-0.00650404
2018-06-05,-0.00338750,-0.00653118,-0.00502154,-0.00453209,-0.00633051
2018-06-06,0.00190762,-0.00636218,-0.00488386,-0.00442269,-0.00616827
2018-06-07,0.00382761,-0.00624405,-0.00475120,-0.00432963,-0.00602072
2018-06-10,-0.00097106,-0.00696990,-0.00548737,-0.00492802,-0.00715360
2018-06-11,-0.00441278,-0.00667923,-0.00521761,-0.00471983,-0.00678727
2018-06-12,0.00199263,-0.00659131,-0.00515702,-0.00465407,-0.00666720
2018-06-13,0.00133143,-0.00653697,-0.00507282,-0.00461278,-0.00654114
2018-06-14,0.00064166,-0.00632597,-0.00487433,-0.00444922,-0.00629303
2018-06-17,-0.00104637,-0.00599884,-0.00457852,-0.00419241,-0.00592725
2018-06-18,0.00323292,-0.00555484,-0.00414480,-0.00385686,-0.00539950
2018-06-19,0.00176358,-0.00614002,-0.00457235,-0.00427005,-0.00592205
2018-06-20,-0.00033695,-0.00583265,-0.00483602,-0.00433765,-0.00582694
2018-06-21,0.00168369,-0.00558330,-0.00458320,-0.00414369,-0.00554953
2018-06-24,-0.00188520,-0.00545303,-0.00443955,-0.00403434,-0.00538512
2018-06-25,0.00293270,-0.00524557,-0.00426317,-0.00388400,-0.00517025
2018-06-26,0.00110816,-0.00566218,-0.00468939,-0.00420928,-0.00566587
2018-06-27,0.00029328,-0.00551479,-0.00454430,-0.00410265,-0.00550753
2018-06-28,0.00001155,-0.00525728,-0.00428656,-0.00389816,-0.00521124
2018-07-01,0.00121067,-0.00497535,-0.00403797,-0.00370152,-0.00490342
2018-07-02,0.00415282,-0.00479381,-0.00388287,-0.00356373,-0.00470590
2018-07-03,0.00146089,-0.00563909,-0.00459910,-0.00418733,-0.00558921
2018-07-04,-0.00345055,-0.00551618,-0.00448921,-0.00409828,-0.00545286
