date,y_true,var_01,var_025,var_05,es_025,fm_median
2019-02-07,0.00175494,-0.01171367,-0.00978006,-0.00815865,-0.01180513,-0.00005772
2019-02-08,0.00221861,-0.01152481,-0.00963068,-0.00803850,-0.01161139,-0.00005231
2019-02-11,0.00250459,-0.01149297,-0.00959507,-0.00800076,-0.01158052,-0.00001533
2019-02-12,0.00296246,-0.01165977,-0.00974102,-0.00813344,-0.01175161,-0.00010787
2019-02-13,-0.00319515,-0.01146896,-0.00956855,-0.00797280,-0.01155717,0.00002322
2019-02-14,0.00475994,-0.01149653,-0.00958122,-0.00797462,-0.01158671,0.00004794
2019-02-15,-0.00307394,-0.01140794,-0.00949555,-0.00788901,-0.01149613,0.00015914
2019-02-18,0.00232083,-0.01156297,-0.00964231,-0.00803215,-0.01165413,0.00000794
2019-02-19,-0.00174015,-0.01150461,-0.00960432,-0.00800602,-0.01159076,0.00002165
2019-02-20,-0.00430529,-0.01151352,-0.00960775,-0.00800424,-0.01159945,0.00004463
2019-02-21,-0.00069996,-0.01150092,-0.00958666,-0.00797831,-0.01158901,0.00007698
2019-02-22,0.00262217,-0.01145421,-0.00954101,-0.00793597,-0.01154413,0.00008121
2019-02-25,-0.00023277,-0.01153444,-0.00963066,-0.00803325,-0.01162371,-0.00004926
2019-02-26,-0.00355699,-0.01145073,-0.00956002,-0.00797141,-0.01153769,-0.00001086
2019-02-27,-0.00111047,-0.01139542,-0.00949882,-0.00790490,-0.01148238,0.00008119
2019-02-28,-0.00070205,-0.01130304,-0.00941211,-0.00782442,-0.01139088,0.00011502
2019-03-01,0.00070205,-0.01129150,-0.00941665,-0.00784210,-0.01137832,0.00004236
2019-03-04,0.00280306,-0.01139107,-0.00951356,-0.00793573,-0.01147719,-0.00003570
2019-03-05,0.00215537,-0.01127076,-0.00940567,-0.00783665,-0.01135506,0.00004060
2019-03-06,0.00249906,-0.01126916,-0.00939791,-0.00782737,-0.01135658,0.00002308
2019-03-07,-0.00017418,-0.01126355,-0.00938680,-0.00781549,-0.01135422,0.00001007
2019-03-08,0.01016589,-0.01113113,-0.00927717,-0.00772448,-0.01122033,0.00001673
2019-03-11,-0.00512780,-0.01140775,-0.00950046,-0.00790141,-0.01149819,0.00007634
2019-03-12,-0.00208165,-0.01132706,-0.00943701,-0.00785236,-0.01141665,0.00005338
2019-03-13,-0.00272421,-0.01131574,-0.00942324,-0.00783526,-0.01140445,0.00010548
2019-03-14,-0.00395468,-0.01156192,-0.00965435,-0.00805387,-0.01165144,-0.00006100
2019-03-15,0.00209558,-0.01127005,-0.00938869,-0.00780805,-0.01135669,0.00011556
2019-03-18,-0.00192075,-0.01135503,-0.00946455,-0.00787800,-0.01144344,0.00004599
2019-03-19,-0.00064112,-0.01119933,-0.00932124,-0.00774862,-0.01128991,0.00008695
2019-03-20,0.00046629,-0.01134854,-0.00946449,-0.00788245,-0.01143595,0.00003737
2019-03-21,-0.00860280,-0.01130266,-0.00940937,-0.00782556,-0.01139520,0.00004710
2019-03-22,0.00469100,-0.01134623,-0.00946511,-0.00788447,-0.01143269,0.00003261
2019-03-25,0.00606554,-0.01146082,-0.00956247,-0.00796684,-0.01154768,0.00003354
2019-03-26,-0.00075617,-0.01134137,-0.00945103,-0.00786417,-0.01142943,0.00007557
2019-03-27,0.00348529,-0.01122217,-0.00933104,-0.00774735,-0.01131327,0.00013949
2019-03-28,0.00399322,-0.01133529,-0.00943817,-0.00784885,-0.01142620,0.00007502
2019-03-29,0.00028872,-0.01144729,-0.00954793,-0.00795196,-0.01153460,0.00005081
2019-03-31,0.00092343,-0.01122864,-0.00934514,-0.00776491,-0.01131708,0.00013106
2019-04-01,0.00115306,-0.01117183,-0.00929167,-0.00771381,-0.01125978,0.00017155
2019-04-02,0.00189970,-0.01132867,-0.00943758,-0.00785296,-0.01141901,0.00004376
2019-04-03,-0.00351437,-0.01117377,-0.00930664,-0.00774101,-0.01126213,0.00008104
2019-04-04,0.00190270,-0.01112673,-0.00926012,-0.00769108,-0.01121206,0.00017270
2019-04-07,-0.00132571,-0.01110982,-0.00924621,-0.00768029,-0.01119547,0.00016880
2019-04-08,-0.00456714,-0.01113006,-0.00927216,-0.00771391,-0.01121769,0.00007186
2019-04-09,0.00011583,-0.01127909,-0.00939464,-0.00781395,-0.01136784,0.00008087
2019-04-10,-0.00086945,-0.01116146,-0.00931443,-0.00776320,-0.01124694,0.00000616
2019-04-11,0.00324211,-0.01106910,-0.00922480,-0.00767488,-0.01115369,0.00009366
2019-04-14,-0.00643652,-0.01105247,-0.00919914,-0.00764418,-0.01113947,0.00012168
2019-04-15,0.00069781,-0.01110870,-0.00925575,-0.00769999,-0.01119481,0.00008679
2019-04-16,0.00174248,-0.01110850,-0.00926347,-0.00771426,-0.01119417,0.00003863
2019-04-17,-0.00121940,-0.01117727,-0.00932877,-0.00777549,-0.01126221,0.00000458
2019-04-18,0.00613995,-0.01098679,-0.00915640,-0.00761905,-0.01107145,0.00006973
2019-04-21,0.01039792,-0.01104738,-0.00921115,-0.00766818,-0.01113174,0.00006692
2019-04-22,-0.00642128,-0.01129053,-0.00942158,-0.00785407,-0.01137869,-0.00002941
2019-04-23,-0.00143901,-0.01125868,-0.00938205,-0.00780629,-0.01134580,0.00006593
2019-04-24,0.00625882,-0.01119070,-0.00932250,-0.00775623,-0.01127930,0.00005677
2019-04-25,-0.00040077,-0.01147212,-0.00956414,-0.00796728,-0.01156475,-0.00002356
2019-04-28,-0.00057276,-0.01128402,-0.00940354,-0.00782643,-0.01137278,0.00004868
2019-04-29,-0.00183521,-0.01098594,-0.00912058,-0.00755739,-0.01107495,0.00023226
2019-04-30,-0.00258645,-0.01111477,-0.00924449,-0.00767663,-0.01120359,0.00014212
2019-05-01,0.00390584,-0.01109136,-0.00924479,-0.00769358,-0.01117655,0.00008101
2019-05-02,-0.00040136,-0.01119915,-0.00932433,-0.00775216,-0.01128780,0.00008912
2019-05-05,-0.00448327,-0.01092263,-0.00909127,-0.00755244,-0.01100680,0.00015750
2019-05-06,0.00201421,-0.01121499,-0.00933950,-0.00776713,-0.01130393,0.00008210
2019-05-07,-0.00086274,-0.01112359,-0.00926233,-0.00769975,-0.01121021,0.00010899
2019-05-08,-0.00051802,-0.01111528,-0.00927446,-0.00772788,-0.01120005,0.00001954
2019-05-09,-0.00005758,-0.01095111,-0.00911435,-0.00757102,-0.01103556,0.00016155
2019-05-12,-0.00172872,-0.01096857,-0.00912866,-0.00758628,-0.01105596,0.00010588
2019-05-13,-0.00103863,-0.01088792,-0.00906258,-0.00752894,-0.01097192,0.00014969
2019-05-14,0.00397566,-0.01071755,-0.00892365,-0.00741403,-0.01079825,0.00017065
2019-05-15,-0.00189942,-0.01098590,-0.00914913,-0.00760947,-0.01107321,0.00006679
2019-05-16,0.00264675,-0.01078612,-0.00896943,-0.00744687,-0.01087269,0.00013558
2019-05-19,0.00166493,-0.01060607,-0.00881553,-0.00730927,-0.01068703,0.00024782
2019-05-20,-0.00120540,-0.01100588,-0.00918235,-0.00765144,-0.01109074,0.00000454
2019-05-22,0.00315399,-0.01079373,-0.00898490,-0.00746924,-0.01088016,0.00008097
2019-05-23,-0.00223544,-0.01073021,-0.00893539,-0.00743024,-0.01081501,0.00007491
2019-05-26,-0.00224038,-0.01077095,-0.00896855,-0.00745913,-0.01085775,0.00005493
2019-05-27,-0.00086304,-0.01066702,-0.00888107,-0.00737920,-0.01074818,0.00015858
2019-05-28,0.00275908,-0.01056814,-0.00879822,-0.00731206,-0.01065032,0.00012034
2019-05-29,0.00240797,-0.00965638,-0.00806402,-0.00672116,-0.00972586,0.00002912
2019-05-30,0.00051526,-0.01050883,-0.00876145,-0.00728964,-0.01058641,0.00010825
2019-06-02,-0.00430185,-0.01023544,-0.00851744,-0.00707410,-0.01031459,0.00013589
2019-06-03,-0.00605378,-0.01052385,-0.00876907,-0.00729512,-0.01060492,0.00007383
2019-06-04,0.00115592,-0.01077625,-0.00896684,-0.00745207,-0.01086379,0.00008180
2019-06-05,0.00225027,-0.01067320,-0.00887736,-0.00737101,-0.01075777,0.00015345
2019-06-06,-0.00618588,-0.01062665,-0.00884976,-0.00736087,-0.01071155,0.00006087
2019-06-09,-0.00465010,-0.01066469,-0.00885650,-0.00734232,-0.01075182,0.00019475
2019-06-10,0.00116454,-0.01096288,-0.00913426,-0.00760162,-0.01104995,0.00003938
2019-06-11,-0.00116454,-0.01073597,-0.00893820,-0.00743179,-0.01082188,0.00007345
2019-06-12,0.00319923,-0.01073111,-0.00892965,-0.00741924,-0.01081647,0.00012140
2019-06-13,0.00127685,-0.01071916,-0.00891543,-0.00740387,-0.01080522,0.00013072
2019-06-16,0.00566801,-0.01053103,-0.00875223,-0.00726220,-0.01061639,0.00016243
2019-06-17,0.00132562,-0.01066278,-0.00888908,-0.00740179,-0.01074671,0.00002803
2019-06-18,0.00040310,-0.01048905,-0.00873030,-0.00725879,-0.01057480,0.00005617
2019-06-19,-0.00374932,-0.01061414,-0.00883379,-0.00734358,-0.01070046,0.00007175
2019-06-20,-0.00509845,-0.01055994,-0.00878295,-0.00729350,-0.01064449,0.00013496
2019-06-23,-0.00471605,-0.01061558,-0.00882373,-0.00731927,-0.01069884,0.00021438
2019-06-24,-0.00444527,-0.01071775,-0.00892660,-0.00742627,-0.01080374,0.00005714
2019-06-25,0.00275139,-0.01070631,-0.00891131,-0.00740733,-0.01079216,0.00009992
2019-06-26,-0.00058479,-0.01070828,-0.00892254,-0.00742386,-0.01079177,0.00007348
2019-06-27,0.00023398,-0.01067316,-0.00887754,-0.00737539,-0.01076088,0.00010070
2019-06-30,0.00035080,-0.01049254,-0.00873437,-0.00726104,-0.01057647,0.00008887
2019-07-01,0.00902031,-0.01048768,-0.00874819,-0.00729084,-0.01057096,-0.00002796
2019-07-02,-0.00168150,-0.01105629,-0.00923227,-0.00770477,-0.01114414,-0.00010731
2019-07-03,-0.00023212,-0.01077923,-0.00897972,-0.00747207,-0.01086537,0.00003575
2019-07-04,0.00011610,-0.01078162,-0.00898061,-0.00747502,-0.01087044,-0.00000831
2019-07-07,0.00544071,-0.01070988,-0.00890778,-0.00740001,-0.01079777,0.00008466
2019-07-08,0.00282451,-0.01072310,-0.00893738,-0.00744268,-0.01080967,-0.00001802
2019-07-09,0.00086304,-0.01066009,-0.00886228,-0.00735712,-0.01074699,0.00012202
2019-07-10,-0.00466929,-0.01050605,-0.00873878,-0.00725915,-0.01059144,0.00010544
2019-07-11,-0.00167703,-0.01060216,-0.00882018,-0.00732747,-0.01068766,0.00010336
2019-07-14,0.00052078,-0.01042136,-0.00865443,-0.00717529,-0.01050689,0.00017223
2019-07-15,0.00080953,-0.01052233,-0.00875110,-0.00726750,-0.01060741,0.00011925
2019-07-16,0.00253999,-0.01016502,-0.00845387,-0.00702193,-0.01024826,0.00008386
2019-07-17,-0.00144241,-0.01018089,-0.00845631,-0.00700895,-0.01026153,0.00021479
2019-07-18,-0.00271728,-0.01046826,-0.00870824,-0.00723560,-0.01055402,0.00007773
2019-07-21,0.00415969,-0.01018380,-0.00846564,-0.00702467,-0.01026489,0.00016559
2019-07-22,0.00046106,-0.01027364,-0.00853470,-0.00707770,-0.01035681,0.00017886
2019-07-23,0.00694872,-0.01041538,-0.00865339,-0.00718025,-0.01050214,0.00012624
2019-07-24,-0.00114527,-0.01045056,-0.00869172,-0.00721474,-0.01053210,0.00017210
2019-07-25,-0.00045839,-0.01053835,-0.00876587,-0.00728301,-0.01062489,0.00007195
2019-07-28,0.00188974,-0.01039294,-0.00865842,-0.00720320,-0.01047440,0.00005734
2019-07-29,-0.00148858,-0.01028671,-0.00854555,-0.00708722,-0.01037040,0.00016507
2019-07-30,-0.00120402,-0.00996216,-0.00828831,-0.00688554,-0.01004198,0.00010198
2019-07-31,0.00788532,-0.00959206,-0.00797090,-0.00661015,-0.00966771,0.00017651
2019-08-01,-0.00091107,-0.00999027,-0.00834036,-0.00694903,-0.01006229,0.00004639
2019-08-04,-0.00239547,-0.00991306,-0.00823158,-0.00681833,-0.00999007,0.00024436
2019-08-05,-0.01217983,-0.00989149,-0.00822854,-0.00683210,-0.00996861,0.00013890
2019-08-06,0.00323175,-0.01081832,-0.00899174,-0.00746091,-0.01090537,0.00017282
2019-08-07,0.00011525,-0.01072663,-0.00892101,-0.00740880,-0.01081350,0.00012581
2019-08-08,0.00339326,-0.01077665,-0.00894978,-0.00742696,-0.01087023,0.00008913
2019-08-11,-0.00322048,-0.01074343,-0.00892405,-0.00740083,-0.01083137,0.00017703
2019-08-12,0.00069101,-0.01048342,-0.00867542,-0.00716449,-0.01057299,0.00033044
2019-08-13,0.00356238,-0.01064548,-0.00885795,-0.00735942,-0.01073033,0.00012912
2019-08-14,0.00274928,-0.01053555,-0.00874106,-0.00724025,-0.01062351,0.00020804
2019-08-15,0.00114337,-0.01072985,-0.00893031,-0.00742519,-0.01081800,0.00005381
2019-08-18,0.00182655,-0.01047319,-0.00869789,-0.00721300,-0.01056013,0.00016157
2019-08-19,0.00091206,-0.01030647,-0.00856708,-0.00711438,-0.01039334,0.00008516
2019-08-20,-0.00165370,-0.01036597,-0.00859826,-0.00712132,-0.01045378,0.00019675
2019-08-21,0.00068460,-0.01024801,-0.00851233,-0.00705876,-0.01033157,0.00017359
2019-08-22,0.00068420,-0.01012905,-0.00840419,-0.00695972,-0.01021213,0.00022669
2019-08-25,-0.00565834,-0.01018065,-0.00845857,-0.00701793,-0.01026477,0.00014073
2019-08-26,0.00406120,-0.01023427,-0.00850438,-0.00705488,-0.01031695,0.00016247
2019-08-27,0.00102702,-0.00989764,-0.00821221,-0.00679866,-0.00997718,0.00024884
2019-08-28,0.00068405,-0.01015975,-0.00844162,-0.00700303,-0.01024268,0.00014999
2019-08-29,0.00199253,-0.00945104,-0.00784181,-0.00649657,-0.00953043,0.00017598
2019-09-01,0.00623658,-0.00939025,-0.00776676,-0.00641212,-0.00947233,0.00028014
2019-09-02,0.00428632,-0.00981057,-0.00814909,-0.00676075,-0.00989298,0.00013024
2019-09-03,-0.00236652,-0.00975523,-0.00809074,-0.00669648,-0.00983512,0.00024046
2019-09-04,-0.00577050,-0.00967586,-0.00802495,-0.00664258,-0.00975550,0.00024205
2019-09-05,0.00017016,-0.01019849,-0.00846609,-0.00701542,-0.01028202,0.00020946
2019-09-08,-0.00848837,-0.01025325,-0.00851066,-0.00705330,-0.01033871,0.00018329
2019-09-09,0.00712602,-0.01023761,-0.00852368,-0.00708420,-0.01031692,0.00012049
2019-09-10,-0.00017046,-0.01036764,-0.00861090,-0.00714055,-0.01045290,0.00017799
2019-09-11,0.00340312,-0.01030603,-0.00854403,-0.00707305,-0.01039449,0.00021838
2019-09-12,-0.00419885,-0.01019740,-0.00846091,-0.00700930,-0.01028307,0.00019247
2019-09-15,-0.00176424,-0.01011538,-0.00839323,-0.00695254,-0.01019950,0.00020910
2019-09-16,0.00850779,-0.01020841,-0.00847584,-0.00703023,-0.01029604,0.00012819
2019-09-17,-0.00810914,-0.01035897,-0.00859908,-0.00712917,-0.01044679,0.00014667
2019-09-18,0.00403443,-0.01042557,-0.00867023,-0.00719990,-0.01050984,0.00011948
2019-09-19,-0.00158910,-0.01041931,-0.00864474,-0.00716036,-0.01050612,0.00021106
2019-09-22,0.00255270,-0.01052818,-0.00876800,-0.00729562,-0.01061427,0.00002396
2019-09-23,0.00407079,-0.01049698,-0.00872380,-0.00723862,-0.01058219,0.00015753
2019-09-24,-0.00208988,-0.01046002,-0.00868816,-0.00720669,-0.01054720,0.00014482
2019-09-25,0.00580695,-0.01044008,-0.00866245,-0.00717625,-0.01052762,0.00020878
2019-09-26,0.00263857,-0.01068450,-0.00890349,-0.00741288,-0.01077096,0.00000452
2019-09-29,-0.00291973,-0.01058346,-0.00881951,-0.00734010,-0.01066669,0.00004963
2019-09-30,0.00493608,-0.01042436,-0.00865544,-0.00717331,-0.01050897,0.00020949
2019-10-01,-0.00426150,-0.01035529,-0.00860184,-0.00713327,-0.01043962,0.00018443
2019-10-02,-0.00286993,-0.01022099,-0.00847603,-0.00701334,-0.01030393,0.00028250
2019-10-03,-0.00124056,-0.01050700,-0.00872044,-0.00722622,-0.01059454,0.00019621
2019-10-06,0.00112783,-0.01028286,-0.00853530,-0.00707298,-0.01036794,0.00019637
2019-10-07,-0.00095854,-0.01025393,-0.00850442,-0.00704031,-0.01033899,0.00023659
2019-10-08,0.00124028,-0.01020792,-0.00847862,-0.00703023,-0.01029103,0.00018456
2019-10-09,-0.00276468,-0.01013561,-0.00842457,-0.00698995,-0.01021667,0.00016495
2019-10-10,-0.00005651,-0.00963901,-0.00799590,-0.00661848,-0.00971704,0.00023969
2019-10-13,-0.00368004,-0.01006128,-0.00837460,-0.00695775,-0.01013913,0.00013400
2019-10-14,0.00192410,-0.00977070,-0.00812047,-0.00673427,-0.00984689,0.00019466
2019-10-15,-0.00050444,-0.00940616,-0.00780601,-0.00646678,-0.00948386,0.00018876
2019-10-16,-0.00551067,-0.00957347,-0.00793052,-0.00655565,-0.00965339,0.00027019
2019-10-17,-0.00274168,-0.01005617,-0.00834895,-0.00692203,-0.01014059,0.00015647
2019-10-20,-0.00520510,-0.00968381,-0.00803725,-0.00665525,-0.00976069,0.00025399
2019-10-21,0.00294251,-0.01020338,-0.00847836,-0.00703310,-0.01028594,0.00016156
2019-10-22,0.00162056,-0.01024677,-0.00850451,-0.00704885,-0.01033334,0.00016615
2019-10-23,-0.00008971,-0.01001509,-0.00831132,-0.00688643,-0.01009866,0.00019033
2019-10-24,0.00085051,-0.01019535,-0.00849379,-0.00706882,-0.01027729,0.00002645
2019-10-28,0.00211026,-0.01003656,-0.00834869,-0.00693538,-0.01011799,0.00010832
2019-10-29,-0.00165360,-0.00963722,-0.00800672,-0.00664057,-0.00971520,0.00016602
2019-10-30,0.00054600,-0.00972912,-0.00809933,-0.00673397,-0.00980722,0.00006826
2019-10-31,-0.00362215,-0.00921755,-0.00766682,-0.00636988,-0.00929357,0.00008158
2019-11-01,-0.00207322,-0.00936163,-0.00777426,-0.00644686,-0.00943960,0.00014510
2019-11-04,0.00021743,-0.00895928,-0.00742812,-0.00614947,-0.00903587,0.00019114
2019-11-05,0.00230335,-0.00970211,-0.00806761,-0.00670192,-0.00978327,0.00008110
2019-11-06,0.00671084,-0.00978435,-0.00813688,-0.00676158,-0.00986712,0.00005616
2019-11-07,0.00037508,-0.00990724,-0.00824122,-0.00685010,-0.00999069,0.00004430
2019-11-11,0.00455857,-0.00960923,-0.00797829,-0.00661737,-0.00969163,0.00011480
2019-11-12,-0.00292820,-0.00990747,-0.00823432,-0.00683425,-0.00998890,0.00012928
2019-11-13,0.00175684,-0.00993204,-0.00824508,-0.00683514,-0.01001548,0.00015824
2019-11-14,0.00033966,-0.00941446,-0.00781494,-0.00647883,-0.00949416,0.00015052
2019-11-15,-0.00124036,-0.00969477,-0.00804292,-0.00666507,-0.00977865,0.00015047
2019-11-18,-0.00215707,-0.00923287,-0.00766979,-0.00636233,-0.00930934,0.00014849
2019-11-19,-0.00239279,-0.00904323,-0.00747565,-0.00617623,-0.00912936,0.00018332
2019-11-20,-0.00051253,-0.00871106,-0.00720299,-0.00594920,-0.00879093,0.00021692
2019-11-21,-0.00005697,-0.00902875,-0.00747428,-0.00617886,-0.00910864,0.00020963
2019-11-22,0.00153689,-0.00883326,-0.00731408,-0.00605384,-0.00891597,0.00011200
2019-11-25,0.00352011,-0.00860636,-0.00714546,-0.00592803,-0.00868145,0.00008109
2019-11-26,0.00084979,-0.00838828,-0.00693006,-0.00572601,-0.00847225,0.00011925
2019-11-27,-0.00090648,-0.00801474,-0.00660344,-0.00543777,-0.00809571,0.00021145
2019-11-28,0.00158577,-0.00839335,-0.00694670,-0.00574606,-0.00847164,0.00012891
2019-11-29,-0.00045283,-0.00772822,-0.00635263,-0.00522254,-0.00781219,0.00020590
2019-12-02,-0.00052664,-0.00772174,-0.00636681,-0.00524947,-0.00780093,0.00015626
2019-12-03,-0.00462219,-0.00768897,-0.00634388,-0.00523583,-0.00776856,0.00011413
2019-12-04,-0.00067285,-0.00782523,-0.00645666,-0.00532622,-0.00790369,0.00016149
2019-12-05,-0.00031157,-0.00757047,-0.00625427,-0.00516597,-0.00764502,0.00012519
2019-12-06,-0.00245245,-0.00763827,-0.00630706,-0.00521797,-0.00772336,-0.00002919
2019-12-09,0.00282267,-0.00761183,-0.00627104,-0.00516717,-0.00769170,0.00015133
2019-12-10,-0.00197219,-0.00761298,-0.00626641,-0.00515849,-0.00769379,0.00018210
2019-12-11,0.00034797,-0.00748274,-0.00618920,-0.00512069,-0.00755687,0.00006886
2019-12-12,-0.00388590,-0.00726715,-0.00596293,-0.00489116,-0.00734649,0.00026775
2019-12-13,-0.00197161,-0.00744519,-0.00616385,-0.00510399,-0.00751745,0.00005223
2019-12-16,0.00360208,-0.00764894,-0.00634544,-0.00527055,-0.00772516,-0.00006871
2019-12-17,-0.00196833,-0.00739773,-0.00612762,-0.00507564,-0.00746821,0.00005021
2019-12-18,-0.00109464,-0.00694054,-0.00570223,-0.00467588,-0.00700868,0.00032294
2019-12-19,0.00320592,-0.00716809,-0.00594162,-0.00492878,-0.00723859,-0.00002791
2019-12-20,0.00101109,-0.00768634,-0.00640980,-0.00534557,-0.00775161,-0.00009372
2019-12-23,0.00241235,-0.00709076,-0.00586927,-0.00485654,-0.00715771,0.00009243
2019-12-24,0.00056947,-0.00712705,-0.00592510,-0.00492789,-0.00719238,-0.00004432
2019-12-25,-0.00124750,-0.00671342,-0.00552716,-0.00455128,-0.00678470,0.00015491
2019-12-26,0.00092292,-0.00687961,-0.00569374,-0.00471841,-0.00695109,-0.00002245
2019-12-27,-0.00038444,-0.00684713,-0.00565963,-0.00468121,-0.00691724,0.00004765
2019-12-30,-0.00849870,-0.00632277,-0.00520534,-0.00428974,-0.00639300,0.00009416
2019-12-31,-0.00264638,-0.00758337,-0.00630065,-0.00523332,-0.00765060,0.00002937
2020-01-01,-0.00093947,-0.00743118,-0.00616910,-0.00512467,-0.00750194,-0.00002304
2020-01-02,0.00028831,-0.00747240,-0.00623954,-0.00522254,-0.00754419,-0.00027175
2020-01-03,0.00492911,-0.00688618,-0.00569160,-0.00470650,-0.00695602,0.00007613
2020-01-06,-0.00036836,-0.00764572,-0.00639251,-0.00535275,-0.00771382,-0.00026577
2020-01-07,-0.00145802,-0.00727659,-0.00603450,-0.00500712,-0.00734665,-0.00001587
2020-01-08,0.00514038,-0.00738246,-0.00611347,-0.00506652,-0.00745624,0.00000504
2020-01-09,0.00257962,-0.00780050,-0.00652112,-0.00545736,-0.00786817,-0.00023815
2020-01-10,-0.00144775,-0.00746464,-0.00621975,-0.00518093,-0.00752751,-0.00004387
2020-01-13,-0.00033125,-0.00735796,-0.00609080,-0.00503555,-0.00742367,0.00016453
2020-01-14,-0.00063141,-0.00757182,-0.00633241,-0.00530263,-0.00763799,-0.00025213
2020-01-15,-0.00104380,-0.00717618,-0.00593896,-0.00491106,-0.00724227,0.00012447
2020-01-16,-0.00005948,-0.00712775,-0.00590235,-0.00488901,-0.00719706,0.00003390
2020-01-17,-0.00079921,-0.00699121,-0.00580795,-0.00482691,-0.00705606,-0.00003214
2020-01-20,0.00411500,-0.00682918,-0.00566787,-0.00470714,-0.00689455,-0.00003464
2020-01-21,-0.00051340,-0.00720259,-0.00599530,-0.00499809,-0.00727182,-0.00016753
2020-01-22,0.00136857,-0.00717291,-0.00595003,-0.00494389,-0.00724630,-0.00008970
2020-01-23,-0.00091215,-0.00681821,-0.00563767,-0.00466702,-0.00688960,0.00000402
2020-01-24,0.00336526,-0.00684204,-0.00569673,-0.00475337,-0.00690990,-0.00020696
2020-01-27,0.00269092,-0.00680930,-0.00564174,-0.00467513,-0.00687444,0.00003477
2020-01-28,0.00032881,-0.00687885,-0.00569454,-0.00471788,-0.00694804,0.00001474
2020-01-29,0.00009634,-0.00671460,-0.00554432,-0.00457706,-0.00678120,0.00012296
2020-01-30,0.00079873,-0.00627237,-0.00515502,-0.00423862,-0.00634187,0.00015223
2020-01-31,-0.00193283,-0.00610092,-0.00504022,-0.00416711,-0.00616423,0.00004477
2020-02-03,-0.00529026,-0.00614200,-0.00503921,-0.00413785,-0.00621322,0.00015225
2020-02-04,0.00480738,-0.00685959,-0.00567385,-0.00469236,-0.00692589,0.00010003
2020-02-05,-0.00053883,-0.00685825,-0.00568903,-0.00471462,-0.00691832,0.00009227
2020-02-06,0.00402414,-0.00668420,-0.00552991,-0.00456960,-0.00674483,0.00015875
2020-02-07,0.00186485,-0.00690931,-0.00577538,-0.00482630,-0.00696433,-0.00010780
2020-02-10,0.00310047,-0.00692037,-0.00575199,-0.00478162,-0.00698306,-0.00002750
2020-02-11,0.00505896,-0.00692960,-0.00576244,-0.00478797,-0.00698814,0.00003204
2020-02-12,-0.00252936,-0.00710116,-0.00596540,-0.00501447,-0.00715602,-0.00029625
2020-02-13,0.00436950,-0.00683507,-0.00567233,-0.00470436,-0.00689562,0.00006165
2020-02-14,0.00279096,-0.00703419,-0.00585226,-0.00487099,-0.00709790,-0.00006680
2020-02-17,0.00048483,-0.00737523,-0.00615204,-0.00513895,-0.00744313,-0.00018978
2020-02-18,0.00163000,-0.00664988,-0.00548974,-0.00452814,-0.00671369,0.00016067
2020-02-19,0.00199985,-0.00671379,-0.00554510,-0.00457904,-0.00678021,0.00011804
2020-02-20,-0.00099804,-0.00625037,-0.00512853,-0.00420217,-0.00631491,0.00029162
2020-02-21,0.00229233,-0.00642814,-0.00529162,-0.00434738,-0.00648886,0.00028456
2020-02-24,-0.00607813,-0.00621204,-0.00509401,-0.00417539,-0.00628018,0.00023403
2020-02-25,-0.00049650,-0.00676764,-0.00555392,-0.00454061,-0.00682855,0.00048038
2020-02-26,-0.00234668,-0.00655963,-0.00536527,-0.00437109,-0.00662193,0.00052525
2020-02-27,-0.00027971,-0.00687688,-0.00569025,-0.00470078,-0.00693739,0.00019048
2020-02-28,-0.01083502,-0.00649011,-0.00530413,-0.00431818,-0.00655297,0.00052418
2020-03-02,-0.00246355,-0.00738717,-0.00607510,-0.00497670,-0.00745066,0.00050222
2020-03-03,-0.01014426,-0.00729040,-0.00602698,-0.00496431,-0.00734765,0.00039277
2020-03-04,-0.00286812,-0.00903479,-0.00753420,-0.00627525,-0.00910527,0.00006842
2020-03-05,0.00496066,-0.00876351,-0.00726243,-0.00601165,-0.00884077,0.00018697
2020-03-06,-0.00962458,-0.00840771,-0.00700501,-0.00582007,-0.00846735,0.00019067
2020-03-09,-0.00758920,-0.00925335,-0.00767347,-0.00634614,-0.00932611,0.00034880
2020-03-10,-0.00577496,-0.01083444,-0.00905495,-0.00756566,-0.01092088,-0.00010113
2020-03-11,0.00915902,-0.01278843,-0.01062434,-0.00889571,-0.01296383,-0.00090008
2020-03-12,0.00219119,-0.01019929,-0.00848583,-0.00704252,-0.01027532,0.00024598
2020-03-13,0.00547078,-0.01004504,-0.00834278,-0.00692729,-0.01013499,0.00004803
2020-03-16,0.01272537,-0.01028157,-0.00857041,-0.00713678,-0.01036348,0.00001676
2020-03-17,-0.01101867,-0.01141863,-0.00950998,-0.00791104,-0.01151011,0.00002791
2020-03-18,0.01330625,-0.01178106,-0.00971030,-0.00799218,-0.01189354,0.00044314
2020-03-19,0.00520456,-0.01190208,-0.00996438,-0.00833260,-0.01198837,-0.00013601
2020-03-20,0.02778631,-0.01200510,-0.00993675,-0.00823528,-0.01212949,-0.00005293
2020-03-23,-0.00391624,-0.02462254,-0.01792736,-0.01318022,-0.02584981,0.00443599
2020-03-24,-0.00395370,-0.01882448,-0.01428468,-0.01093704,-0.01948839,0.00215645
2020-03-25,-0.00428401,-0.01688259,-0.01331037,-0.01062976,-0.01735004,0.00019846
