date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2019-02-06,0.00281670,-0.01658039,-0.01316791,-0.00971081,-0.00581249,0.00209207,0.00056346
2019-02-07,-0.00197746,-0.01780344,-0.01374727,-0.01032236,-0.00581027,0.00170580,0.00062274
2019-02-08,-0.01337946,-0.01771430,-0.01476253,-0.01125751,-0.00565798,0.00035387,0.00086858
2019-02-11,-0.00037263,-0.01849526,-0.01544542,-0.01235732,-0.00565798,-0.00042067,0.00095743
2019-02-12,0.01035303,-0.01791217,-0.01476541,-0.01167733,-0.00565798,0.00064675,0.00091071
2019-02-13,0.00069964,-0.01759063,-0.01457293,-0.01151719,-0.00561372,0.00132980,0.00096814
2019-02-14,-0.00864738,-0.01791169,-0.01492665,-0.01170931,-0.00561372,0.00032321,0.00081731
2019-02-15,0.00880804,-0.01830458,-0.01531929,-0.01223110,-0.00561372,-0.00032444,0.00094533
2019-02-18,0.00534370,-0.01759286,-0.01463991,-0.01148652,-0.00565059,0.00107421,0.00091350
2019-02-19,0.00162477,-0.01759255,-0.01457454,-0.01138866,-0.00565059,0.00152915,0.00093143
2019-02-20,0.00228711,-0.01759251,-0.01457451,-0.01148624,-0.00565059,0.00092720,0.00089709
2019-02-21,-0.00863209,-0.01736411,-0.01431380,-0.01125806,-0.00568830,0.00126663,0.00074643
2019-02-22,0.00126468,-0.01798375,-0.01499823,-0.01190993,-0.00570887,-0.00013024,0.00094126
2019-02-25,0.00980809,-0.01759248,-0.01457449,-0.01142115,-0.00570887,0.00113861,0.00083531
2019-02-26,-0.00495303,-0.01759459,-0.01457627,-0.01148788,-0.00574069,0.00132204,0.00090285
2019-02-27,0.00181927,-0.01798607,-0.01500040,-0.01191202,-0.00576905,-0.00009791,0.00094748
2019-02-28,0.00406731,-0.01759267,-0.01467227,-0.01151890,-0.00579648,0.00107386,0.00087866
2019-03-01,0.00378129,-0.01759327,-0.01464030,-0.01151941,-0.00579648,0.00120521,0.00091730
2019-03-04,0.00273855,-0.01759122,-0.01463836,-0.01151769,-0.00579648,0.00113629,0.00092462
2019-03-05,-0.00191155,-0.01758975,-0.01457219,-0.01148406,-0.00583210,0.00100403,0.00085408
2019-03-06,0.00361587,-0.01797657,-0.01502384,-0.01193577,-0.00578156,-0.00019397,0.00089361
2019-03-07,-0.01197296,-0.01758778,-0.01457053,-0.01141794,-0.00578156,0.00112995,0.00082819
2019-03-08,-0.00584281,-0.01856345,-0.01557819,-0.01273227,-0.00578156,-0.00048645,0.00083524
2019-03-11,-0.00166892,-0.01833929,-0.01538640,-0.01273499,-0.00576675,-0.00048747,0.00084274
2019-03-12,0.00064150,-0.01856556,-0.01558021,-0.01286389,-0.00576675,-0.00071441,0.00054892
2019-03-13,0.00119699,-0.01850025,-0.01557985,-0.01276615,-0.00576675,-0.00061684,0.00064310
2019-03-14,0.00638482,-0.01849985,-0.01535225,-0.01270088,-0.00576675,-0.00055176,0.00077776
2019-03-15,0.00173936,-0.01804822,-0.01506274,-0.01241129,-0.00579382,-0.00026032,0.00088360
2019-03-18,0.00599903,-0.01820502,-0.01525224,-0.01256856,-0.00578165,-0.00035624,0.00079148
2019-03-19,-0.00127318,-0.01798032,-0.01476787,-0.01205162,-0.00583322,0.00074634,0.00090484
2019-03-20,-0.00185226,-0.01849707,-0.01557667,-0.01273098,-0.00583322,-0.00058316,0.00065188
2019-03-21,0.00466596,-0.01835709,-0.01540454,-0.01275347,-0.00588090,-0.00054665,0.00061915
2019-03-22,0.00088982,-0.01797092,-0.01498623,-0.01214229,-0.00588090,0.00073937,0.00090394
2019-03-25,-0.00280190,-0.01822691,-0.01527439,-0.01249490,-0.00588090,-0.00022481,0.00074225
2019-03-26,-0.00184128,-0.01825984,-0.01530731,-0.01265626,-0.00586935,-0.00032137,0.00071931
2019-03-27,0.00242643,-0.01825862,-0.01530612,-0.01265510,-0.00582260,-0.00035317,0.00072004
2019-03-28,-0.00402868,-0.01797050,-0.01498583,-0.01204559,-0.00582260,0.00057839,0.00074975
2019-03-29,0.00163948,-0.01829312,-0.01537272,-0.01268948,-0.00582260,-0.00045030,0.00066844
2019-04-01,0.00965180,-0.01748899,-0.01453642,-0.01185319,-0.00582260,0.00064326,0.00070546
2019-04-02,-0.00313911,-0.01745766,-0.01444061,-0.01169282,-0.00582260,0.00125654,0.00080417
2019-04-03,0.00487063,-0.01797425,-0.01498934,-0.01233818,-0.00581517,-0.00016127,0.00086390
2019-04-04,-0.00110488,-0.01720058,-0.01415092,-0.01149970,-0.00583312,0.00135722,0.00061790
2019-04-05,0.00055259,-0.01797591,-0.01499090,-0.01233968,-0.00583312,-0.00016154,0.00079654
2019-04-08,-0.00150192,-0.01758837,-0.01463565,-0.01195211,-0.00588835,0.00054936,0.00068985
2019-04-09,-0.00095946,-0.01791173,-0.01479740,-0.01211384,-0.00592478,0.00016161,0.00076224
2019-04-10,0.00262710,-0.01797548,-0.01499050,-0.01233929,-0.00592478,-0.00011303,0.00070735
2019-04-11,0.00437239,-0.01736169,-0.01444129,-0.01159645,-0.00592478,0.00116192,0.00064852
2019-04-12,0.01224338,-0.01707131,-0.01347238,-0.01082116,-0.00592478,0.00142170,0.00055849
2019-04-15,-0.00131371,-0.01713668,-0.01415136,-0.01078585,-0.00592478,0.00152566,0.00061727
2019-04-16,-0.00647593,-0.01785011,-0.01492971,-0.01218107,-0.00592478,0.00042165,0.00086976
2019-04-17,0.00097589,-0.01768877,-0.01467095,-0.01201957,-0.00592975,0.00074686,0.00078624
2019-04-18,0.00427538,-0.01739661,-0.01447621,-0.01166242,-0.00592975,0.00107180,0.00074046
2019-04-23,-0.00289980,-0.01720206,-0.01415156,-0.01150012,-0.00592975,0.00136610,0.00062305
2019-04-24,-0.00869511,-0.01772259,-0.01480219,-0.01205316,-0.00592785,0.00045543,0.00085217
2019-04-25,-0.00308104,-0.01769150,-0.01473851,-0.01205440,-0.00592785,0.00071712,0.00087576
2019-04-26,0.00537416,-0.01791919,-0.01480332,-0.01215183,-0.00592785,0.00071676,0.00089094
2019-04-29,-0.01965183,-0.01720295,-0.01421725,-0.01153303,-0.00593692,0.00143674,0.00069719
2019-04-30,-0.00141191,-0.01925426,-0.01574080,-0.01271559,-0.00610836,-0.00013169,0.00104841
2019-05-02,0.01373487,-0.01843032,-0.01501575,-0.01228689,-0.00618028,0.00115092,0.00093514
2019-05-03,-0.00357815,-0.01833409,-0.01491914,-0.01219015,-0.00616531,0.00148548,0.00094410
2019-05-06,-0.01391593,-0.01872996,-0.01534804,-0.01261907,-0.00616531,-0.00014851,0.00105077
2019-05-07,-0.00113711,-0.01906261,-0.01568056,-0.01332713,-0.00620438,-0.00019840,0.00111087
2019-05-09,-0.01144275,-0.01866328,-0.01531521,-0.01251948,-0.00609351,-0.00003298,0.00106858
2019-05-10,-0.00167536,-0.01925875,-0.01561265,-0.01285063,-0.00609351,-0.00033018,0.00099200
2019-05-13,-0.00551229,-0.01873096,-0.01507805,-0.01239472,-0.00598064,-0.00019821,0.00104838
2019-05-14,0.00615040,-0.01905992,-0.01537401,-0.01272210,-0.00598064,-0.00051151,0.00094545
2019-05-15,0.00167429,-0.01873142,-0.01501242,-0.01236046,-0.00598064,0.00066099,0.00102510
2019-05-16,-0.00047537,-0.01872557,-0.01500694,-0.01235517,-0.00602736,-0.00006572,0.00099097
2019-05-17,-0.00078009,-0.01895560,-0.01526983,-0.01255233,-0.00602736,-0.00039433,0.00087314
2019-05-20,-0.00134280,-0.01924798,-0.01559507,-0.01268105,-0.00610695,-0.00045905,0.00079561
2019-05-21,-0.00096297,-0.01924661,-0.01536438,-0.01271271,-0.00610695,-0.00052416,0.00075832
2019-05-22,-0.00540410,-0.01924340,-0.01549242,-0.01277543,-0.00615623,-0.00062114,0.00058761
2019-05-23,-0.00441184,-0.01930847,-0.01559019,-0.01287322,-0.00621217,-0.00075176,0.00065912
2019-05-24,0.00365389,-0.01937290,-0.01565466,-0.01297041,-0.00621217,-0.00068600,0.00061352
2019-05-27,-0.00153685,-0.01897989,-0.01529433,-0.01264278,-0.00625228,-0.00035905,0.00082712
2019-05-28,-0.00204960,-0.01930444,-0.01558633,-0.01290221,-0.00625228,-0.00071727,0.00053922
2019-05-29,0.00226106,-0.01936751,-0.01556452,-0.01252862,-0.00613227,-0.00078147,0.00049290
2019-05-30,0.00298446,-0.01923816,-0.01533743,-0.01230145,-0.00613227,-0.00052128,0.00068582
2019-05-31,0.00045025,-0.01897765,-0.01461791,-0.01183630,-0.00601297,-0.00042359,0.00066309
2019-06-03,0.00554923,-0.01923521,-0.01481050,-0.01196392,-0.00601297,-0.00055279,0.00056265
2019-06-04,0.00373623,-0.01894421,-0.01445425,-0.01164010,-0.00605342,-0.00026049,0.00068881
2019-06-05,-0.00109185,-0.01878012,-0.01438792,-0.01157385,-0.00605342,0.00029270,0.00069676
2019-06-06,-0.00408364,-0.01900477,-0.01467762,-0.01189614,-0.00613055,-0.00045426,0.00055994
2019-06-07,0.00120112,-0.01900208,-0.01464255,-0.01186114,-0.00612827,-0.00045332,0.00067229
2019-06-10,0.00907601,-0.01893346,-0.01444492,-0.01163133,-0.00612827,0.00029050,0.00071857
2019-06-11,0.00251755,-0.01871016,-0.01431828,-0.01150453,-0.00612827,0.00048545,0.00081379
2019-06-12,-0.00936673,-0.01832005,-0.01396063,-0.01114706,-0.00620938,0.00070998,0.00074505
2019-06-13,-0.00105570,-0.01922808,-0.01477147,-0.01199007,-0.00620938,-0.00051785,0.00082974
2019-06-14,0.00055177,-0.01871036,-0.01435084,-0.01157106,-0.00620938,-0.00019422,0.00083003
2019-06-17,0.00010461,-0.01877244,-0.01438071,-0.01156710,-0.00620938,-0.00019374,0.00079816
2019-06-18,0.00342708,-0.01870645,-0.01431481,-0.01150129,-0.00621024,-0.00006449,0.00069992
2019-06-19,0.00225300,-0.01790007,-0.01357292,-0.01075950,-0.00621024,0.00115909,0.00062872
2019-06-20,-0.00336243,-0.01818952,-0.01376585,-0.01085594,-0.00618301,0.00093309,0.00067108
2019-06-21,-0.00051246,-0.01863985,-0.01431270,-0.01149933,-0.00626612,0.00003217,0.00081132
2019-06-24,0.00256915,-0.01831821,-0.01399106,-0.01114550,-0.00626612,0.00061132,0.00070156
2019-06-25,-0.01538984,-0.01793216,-0.01357283,-0.01079162,-0.00628325,0.00096544,0.00059133
2019-06-26,-0.00511860,-0.01903423,-0.01519886,-0.01226083,-0.00643254,-0.00045324,0.00090505
2019-06-27,0.00308779,-0.01864772,-0.01481229,-0.01187419,-0.00643254,0.00071373,0.00094699
2019-06-28,0.00364481,-0.01809663,-0.01416373,-0.01122559,-0.00646284,0.00100682,0.00069251
2019-07-01,-0.00181594,-0.01832444,-0.01448895,-0.01151828,-0.00641565,0.00087757,0.00080619
2019-07-02,0.00084593,-0.01864870,-0.01481323,-0.01187510,-0.00641565,-0.00009743,0.00081410
2019-07-03,0.00820096,-0.01822598,-0.01439055,-0.01142000,-0.00641565,0.00077863,0.00071569
2019-07-04,0.00267442,-0.01832523,-0.01442461,-0.01148640,-0.00641565,0.00091123,0.00084664
2019-07-08,0.00001901,-0.01829249,-0.01442444,-0.01148624,-0.00641565,0.00074827,0.00074785
2019-07-09,-0.00350383,-0.01832340,-0.01448796,-0.01154985,-0.00641565,0.00061651,0.00075270
2019-07-10,-0.00113566,-0.01841766,-0.01458236,-0.01157978,-0.00641565,0.00071077,0.00081600
2019-07-11,-0.00017189,-0.01864187,-0.01477439,-0.01180425,-0.00641565,0.00035465,0.00084039
2019-07-12,0.00813248,-0.01864059,-0.01477320,-0.01170656,-0.00651740,0.00041855,0.00074221
2019-07-15,0.00097525,-0.01831901,-0.01441937,-0.01148149,-0.00654836,0.00099871,0.00085318
2019-07-16,0.00102158,-0.01863836,-0.01477113,-0.01170487,-0.00654836,0.00044968,0.00076399
2019-07-17,0.00436775,-0.01821886,-0.01438387,-0.01141421,-0.00654836,0.00073595,0.00071300
2019-07-18,0.00142035,-0.01831475,-0.01447977,-0.01151012,-0.00655254,0.00079981,0.00078298
2019-07-19,0.00332195,-0.01841078,-0.01451180,-0.01154215,-0.00655254,0.00047992,0.00067486
2019-07-22,0.00203089,-0.01812318,-0.01428817,-0.01122240,-0.00661440,0.00086460,0.00063784
2019-07-23,0.00153214,-0.01821864,-0.01441565,-0.01141403,-0.00661440,0.00076762,0.00069823
2019-07-24,0.00393169,-0.01821879,-0.01441580,-0.01147814,-0.00661440,0.00076785,0.00067622
2019-07-25,-0.00132126,-0.01812250,-0.01428834,-0.01122203,-0.00661440,0.00089515,0.00064183
2019-07-26,-0.00320806,-0.01875994,-0.01489312,-0.01195555,-0.00667822,-0.00020742,0.00068748
2019-07-29,0.00005604,-0.01869450,-0.01482779,-0.01189027,-0.00667822,-0.00012743,0.00070251
2019-07-30,-0.00789554,-0.01862988,-0.01463593,-0.01163479,-0.00667822,0.00028645,0.00060586
2019-07-31,-0.00521968,-0.01920646,-0.01521204,-0.01227447,-0.00667822,-0.00054240,0.00058438
2019-08-01,-0.00913604,-0.01892122,-0.01489454,-0.01192496,-0.00676040,-0.00009587,0.00074662
2019-08-02,-0.00642892,-0.01927888,-0.01541172,-0.01244190,-0.00684052,-0.00067371,0.00069611
2019-08-05,-0.01435712,-0.01921581,-0.01525229,-0.01228242,-0.00684052,-0.00060999,0.00068442
2019-08-06,-0.00262645,-0.01938504,-0.01554978,-0.01304867,-0.00684052,-0.00083907,0.00064449
2019-08-07,-0.00701482,-0.01922537,-0.01532545,-0.01279201,-0.00694573,-0.00051693,0.00070605
2019-08-08,0.00474407,-0.01935916,-0.01549138,-0.01295775,-0.00702808,-0.00074514,0.00050124
2019-08-09,0.00209475,-0.01871133,-0.01484354,-0.01234231,-0.00712078,-0.00003240,0.00082480
2019-08-12,0.00779222,-0.01877549,-0.01490774,-0.01237414,-0.00716265,0.00016191,0.00076108
2019-08-13,-0.00036876,-0.01832226,-0.01442211,-0.01192089,-0.00719901,0.00087447,0.00083987
2019-08-14,0.00013587,-0.01877433,-0.01490665,-0.01240547,-0.00719901,-0.00025877,0.00071212
2019-08-15,0.00058211,-0.01870837,-0.01484077,-0.01230733,-0.00724640,-0.00012922,0.00058456
2019-08-16,0.00428747,-0.01870575,-0.01483832,-0.01217616,-0.00724640,0.00003222,0.00058341
2019-08-19,-0.00012556,-0.01809416,-0.01416208,-0.01166098,-0.00725990,0.00069386,0.00061962
2019-08-20,-0.00153692,-0.01870480,-0.01483743,-0.01233641,-0.00735348,-0.00016095,0.00054588
2019-08-21,0.00409322,-0.01876788,-0.01490058,-0.01239960,-0.00735348,-0.00025721,0.00056035
2019-08-22,0.00417248,-0.01812433,-0.01428923,-0.01172407,-0.00735348,0.00067433,0.00063258
2019-08-23,0.00309406,-0.01870043,-0.01483334,-0.01214017,-0.00735348,0.00041665,0.00072378
2019-08-26,-0.00594754,-0.01818686,-0.01431988,-0.01181905,-0.00735348,0.00071996,0.00068460
2019-08-27,-0.00503502,-0.01920803,-0.01524534,-0.01274457,-0.00737217,-0.00041521,0.00062291
2019-08-28,-0.00976584,-0.01901159,-0.01517678,-0.01267613,-0.00737217,-0.00047733,0.00072430
2019-08-29,0.00675395,-0.01927029,-0.01540348,-0.01271131,-0.00737217,-0.00054240,0.00062155
2019-08-30,0.00604366,-0.01831366,-0.01441726,-0.01191410,-0.00753115,0.00111774,0.00088055
2019-09-02,-0.00079085,-0.01856784,-0.01460541,-0.01204092,-0.00769924,0.00070151,0.00091578
2019-09-03,-0.00586404,-0.01898184,-0.01498761,-0.01248691,-0.00776899,-0.00031874,0.00073518
2019-09-04,-0.00194290,-0.01898446,-0.01489402,-0.01239325,-0.00776899,-0.00019164,0.00081009
2019-09-05,0.01149544,-0.01863246,-0.01482947,-0.01229681,-0.00776899,0.00003192,0.00091200
2019-09-06,-0.00793310,-0.01821919,-0.01438418,-0.01166721,-0.00775481,0.00144084,0.00083045
2019-09-09,0.00138462,-0.01928070,-0.01541347,-0.01284828,-0.00792279,-0.00069055,0.00053095
2019-09-10,0.00149865,-0.01793169,-0.01406447,-0.01156514,-0.00792279,0.00125248,0.00066499
2019-09-11,0.00820745,-0.01793161,-0.01412862,-0.01153138,-0.00792279,0.00131623,0.00063765
2019-09-12,0.00559010,-0.01870452,-0.01483716,-0.01230397,-0.00810170,0.00057927,0.00092049
2019-09-13,0.00071443,-0.01828700,-0.01441955,-0.01191849,-0.00810170,0.00087016,0.00083816
2019-09-16,0.01009956,-0.01831925,-0.01448403,-0.01198297,-0.00810170,0.00064459,0.00075251
2019-09-17,-0.01263570,-0.01780340,-0.01396824,-0.01079166,-0.00810170,0.00164071,0.00061201
2019-09-18,0.00239329,-0.01928694,-0.01541946,-0.01314606,-0.00824091,-0.00067716,0.00083707
2019-09-19,0.00317584,-0.01818971,-0.01429016,-0.01192031,-0.00824091,0.00125533,0.00064456
2019-09-20,0.00658569,-0.01822256,-0.01438814,-0.01208174,-0.00824091,0.00119248,0.00074656
2019-09-23,-0.01452516,-0.01819086,-0.01416202,-0.01192084,-0.00824091,0.00135513,0.00076614
2019-09-24,0.00242760,-0.01923259,-0.01560745,-0.01366547,-0.00859577,-0.00045447,0.00105535
2019-09-25,-0.01588580,-0.01822674,-0.01469895,-0.01269196,-0.00862660,0.00120216,0.00076697
2019-09-26,0.00584096,-0.01924083,-0.01652151,-0.01423303,-0.00882825,-0.00058747,0.00109201
2019-09-27,0.00130086,-0.01872040,-0.01593569,-0.01374500,-0.00893627,0.00052310,0.00095892
2019-09-30,0.00317277,-0.01885067,-0.01606599,-0.01387533,-0.00893627,-0.00029411,0.00091974
2019-10-01,-0.01013033,-0.01871590,-0.01593149,-0.01377364,-0.00909991,-0.00003255,0.00081771
2019-10-02,-0.02079163,-0.01923817,-0.01638852,-0.01423064,-0.00909991,-0.00061903,0.00075483
2019-10-03,-0.00451499,-0.02001041,-0.01676623,-0.01441676,-0.00943396,-0.00057513,0.00096311
2019-10-04,-0.00091540,-0.02000848,-0.01683011,-0.01448068,-0.00943396,-0.00068929,0.00055790
2019-10-07,-0.00401978,-0.02013902,-0.01696068,-0.01457845,-0.00952304,-0.00078741,0.00047480
2019-10-08,-0.00647751,-0.02014090,-0.01702818,-0.01467873,-0.00959166,-0.00082114,0.00049664
2019-10-09,0.00256193,-0.02014549,-0.01703277,-0.01461735,-0.00959166,-0.00082339,0.00047084
2019-10-10,0.00066202,-0.02001516,-0.01663871,-0.01425782,-0.00959166,-0.00046152,0.00077664
2019-10-11,0.01618273,-0.02001478,-0.01670431,-0.01435474,-0.00950479,-0.00059323,0.00056069
2019-10-14,0.00587291,-0.01972435,-0.01657851,-0.01406318,-0.00969002,0.00003312,0.00094060
2019-10-15,0.00085298,-0.01949468,-0.01638196,-0.01393259,-0.00969002,0.00016595,0.00089821
2019-10-16,0.00643755,-0.01972686,-0.01644821,-0.01406523,-0.00969002,-0.00023231,0.00074519
2019-10-17,0.00710241,-0.01949678,-0.01608474,-0.01366836,-0.00969002,0.00073168,0.00088609
2019-10-18,0.00828042,-0.01909817,-0.01585232,-0.01343586,-0.00969002,0.00129807,0.00086830
2019-10-21,0.00987533,-0.01859936,-0.01545325,-0.01306985,-0.00977299,0.00143603,0.00069067
2019-10-22,0.00347840,-0.01853282,-0.01485027,-0.01236606,-0.00977299,0.00164246,0.00064567
2019-10-23,0.00223985,-0.01788174,-0.01451852,-0.01235972,-0.00943428,0.00147414,0.00066804
2019-10-24,0.00738330,-0.01788181,-0.01505462,-0.01239290,-0.00943428,0.00134105,0.00058785
2019-10-25,-0.00526149,-0.01704164,-0.01394542,-0.01175288,-0.00943712,0.00203387,0.00061644
2019-10-29,0.00060272,-0.01801506,-0.01518513,-0.01309250,-0.00905295,-0.00003357,0.00089131
2019-10-30,-0.00028248,-0.01761126,-0.01481495,-0.01272242,-0.00905295,0.00073744,0.00081716
2019-10-31,-0.01042253,-0.01801342,-0.01525063,-0.01315978,-0.00920272,-0.00020110,0.00081183
2019-11-01,0.01037544,-0.01862284,-0.01579277,-0.01363271,-0.00920272,-0.00057192,0.00079897
2019-11-04,0.00737505,-0.01751597,-0.01475217,-0.01262532,-0.00920272,0.00128387,0.00087454
2019-11-05,0.00681980,-0.01761749,-0.01475315,-0.01269382,-0.00946383,0.00142161,0.00098012
2019-11-06,-0.00300355,-0.01714396,-0.01431334,-0.01225393,-0.00946383,0.00186539,0.00077544
2019-11-07,0.00674766,-0.01789089,-0.01499232,-0.01293289,-0.00961305,0.00003394,0.00092512
2019-11-08,-0.00257489,-0.01592071,-0.01308994,-0.01099647,-0.00961305,0.00207336,0.00067055
2019-11-11,0.00645247,-0.01789002,-0.01502549,-0.01296609,-0.00961305,0.00047478,0.00095450
2019-11-12,-0.00105100,-0.01619327,-0.01343048,-0.01106538,-0.00961305,0.00207163,0.00067946
2019-11-13,0.00078375,-0.01771809,-0.01495530,-0.01282840,-0.00973780,0.00111557,0.00098934
2019-11-14,-0.00514705,-0.01721040,-0.01438017,-0.01228725,-0.01005630,0.00148352,0.00071861
2019-11-15,0.00344047,-0.01771610,-0.01485217,-0.01279297,-0.01005630,0.00080915,0.00100434
2019-11-18,-0.00456210,-0.01633330,-0.01353677,-0.01147754,-0.01038520,0.00161956,0.00060383
2019-11-19,0.00143658,-0.01771764,-0.01495485,-0.01279422,-0.01038520,0.00084461,0.00099202
2019-11-20,-0.00128819,-0.01721082,-0.01441425,-0.01235498,-0.01084195,0.00133419,0.00071216
2019-11-21,-0.00432151,-0.01717594,-0.01481583,-0.01217812,-0.01046975,0.00050663,0.00094967
2019-11-22,0.00761744,-0.01717201,-0.01484581,-0.01234334,-0.01046975,-0.00003364,0.00091414
2019-11-25,0.00245562,-0.01646602,-0.01413976,-0.01163724,-0.01093943,0.00151626,0.00078702
2019-11-26,-0.00513042,-0.01670237,-0.01430863,-0.01163912,-0.01140491,0.00134910,0.00077368
2019-11-27,0.00595069,-0.01697337,-0.01464703,-0.01207686,-0.01140491,0.00067557,0.00088394
2019-11-28,-0.00150281,-0.01643289,-0.01414033,-0.01160395,-0.01207252,0.00138483,0.00074278
2019-11-29,-0.00283659,-0.01724287,-0.01488280,-0.01238021,-0.01207252,-0.00023629,0.00086437
2019-12-02,0.00086939,-0.01724365,-0.01488353,-0.01238092,-0.01207252,-0.00020268,0.00080288
2019-12-03,-0.00375117,-0.01693987,-0.01454593,-0.01204331,-0.01207252,0.00067583,0.00072468
2019-12-04,0.00158554,-0.01754508,-0.01518509,-0.01254768,-0.01207252,-0.00033715,0.00077008
2019-12-05,0.00424354,-0.01683700,-0.01454444,-0.01197784,-0.01240127,0.00067425,0.00071098
2019-12-06,0.00666629,-0.01683785,-0.01440056,-0.01153836,-0.01227417,0.00091144,0.00080743
2019-12-09,-0.00361727,-0.01694032,-0.01453679,-0.01123932,-0.01230464,0.00084530,0.00093491
2019-12-10,-0.00177670,-0.01731218,-0.01484103,-0.01164500,-0.01230464,-0.00027048,0.00074923
2019-12-11,-0.00495087,-0.01778634,-0.01517985,-0.01198380,-0.01242319,-0.00050741,0.00061424
2019-12-12,0.01088539,-0.01791926,-0.01544817,-0.01167971,-0.01250863,-0.00074317,0.00053985
2019-12-13,0.00149186,-0.01724643,-0.01477516,-0.01083717,-0.01250863,0.00084675,0.00092746
2019-12-16,0.00602711,-0.01731306,-0.01484186,-0.01107329,-0.01360706,-0.00027069,0.00083575
2019-12-17,0.00098132,-0.01694251,-0.01443725,-0.01070244,-0.01360706,0.00074605,0.00084374
2019-12-18,0.00464816,-0.01724553,-0.01477431,-0.01103957,-0.01360706,-0.00003384,0.00080729
2019-12-19,0.00451867,-0.01683949,-0.01440212,-0.01063353,-0.01498591,0.00077841,0.00077713
2019-12-20,-0.00264920,-0.01577522,-0.01343773,-0.00975176,-0.01458240,0.00101590,0.00076481
2019-12-23,0.00578491,-0.01638314,-0.01394231,-0.01007279,-0.01449667,-0.00016907,0.00077861
2019-12-27,0.00411807,-0.01536865,-0.01296165,-0.00868664,-0.01529862,0.00141928,0.00060839
2019-12-30,-0.00331102,-0.01459100,-0.01221780,-0.00831446,-0.01724885,0.00155543,0.00053665
2020-01-02,0.00739441,-0.01631427,-0.01387352,-0.01000404,-0.01724885,-0.00003377,0.00088036
2020-01-03,-0.00220010,-0.01536874,-0.01299554,-0.00868631,-0.01724885,0.00145436,0.00061560
2020-01-06,-0.00268766,-0.01624847,-0.01380760,-0.00990422,-0.01724885,0.00060902,0.00090338
2020-01-07,-0.00070660,-0.01624943,-0.01367302,-0.00980344,-0.01724885,0.00047414,0.00079281
2020-01-08,0.00051882,-0.01631518,-0.01387437,-0.00997105,-0.01724885,0.00016902,0.00076049
2020-01-09,0.00751937,-0.01624647,-0.01387327,-0.00969990,-0.01724885,0.00020259,0.00061832
2020-01-10,0.00620265,-0.01550372,-0.01309674,-0.00922725,-0.01724885,0.00111469,0.00070477
2020-01-13,0.00329359,-0.01547030,-0.01306326,-0.00919371,-0.01724885,0.00128587,0.00068586
2020-01-14,0.00148473,-0.01543639,-0.01306319,-0.00912601,-0.01724885,0.00108237,0.00063962
