date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2019-03-04,0.00025319,-0.00486980,-0.00345982,-0.00273816,-0.00147082,-0.00004362,0.00022290
2019-03-05,-0.00126639,-0.00485232,-0.00344234,-0.00272025,-0.00147082,-0.00009596,0.00018698
2019-03-06,0.00145617,-0.00486081,-0.00345955,-0.00273747,-0.00148184,-0.00012205,0.00018386
2019-03-07,-0.00002102,-0.00485281,-0.00344281,-0.00270323,-0.00149451,-0.00006989,0.00019507
2019-03-08,-0.00099174,-0.00484267,-0.00344141,-0.00270198,-0.00149451,-0.00009569,0.00017687
2019-03-11,0.00141341,-0.00480792,-0.00338926,-0.00265852,-0.00149451,-0.00006090,0.00020149
2019-03-12,-0.00021081,-0.00480834,-0.00338965,-0.00266759,-0.00150751,-0.00003485,0.00017450
2019-03-13,0.00534124,-0.00480843,-0.00334807,-0.00264797,-0.00148463,-0.00007844,0.00017605
2019-03-14,0.00083860,-0.00481092,-0.00334170,-0.00262438,-0.00148463,-0.00003516,0.00020666
2019-03-15,-0.00274893,-0.00479354,-0.00332430,-0.00261532,-0.00148463,-0.00002639,0.00019895
2019-03-18,-0.00025213,-0.00481232,-0.00334301,-0.00267992,-0.00148463,-0.00005300,0.00023947
2019-03-19,-0.00161970,-0.00482119,-0.00336071,-0.00269762,-0.00149869,-0.00009718,0.00020048
2019-03-20,0.00124129,-0.00484838,-0.00337904,-0.00271593,-0.00149869,-0.00011066,0.00022721
2019-03-21,-0.00153606,-0.00484897,-0.00336186,-0.00269030,-0.00149869,-0.00008869,0.00018441
2019-03-22,0.00025261,-0.00485805,-0.00340641,-0.00274328,-0.00149869,-0.00011537,0.00020347
2019-03-25,0.00044201,-0.00485757,-0.00337934,-0.00270736,-0.00150472,-0.00009748,0.00018270
2019-03-26,-0.00067364,-0.00480380,-0.00334331,-0.00267137,-0.00150472,-0.00006190,0.00019543
2019-03-27,0.00046319,-0.00481227,-0.00335202,-0.00268871,-0.00152004,-0.00007065,0.00017660
2019-03-28,0.00075747,-0.00479371,-0.00332447,-0.00265260,-0.00152176,0.00000880,0.00018619
2019-03-29,0.00081993,-0.00477593,-0.00332411,-0.00265227,-0.00152176,0.00002637,0.00019296
2019-03-31,0.00402673,-0.00477606,-0.00323641,-0.00257335,-0.00152176,0.00008802,0.00019046
2019-04-01,-0.00427899,-0.00479434,-0.00332506,-0.00265315,-0.00152176,0.00002647,0.00023294
2019-04-02,-0.00073598,-0.00431397,-0.00334436,-0.00267234,-0.00150707,0.00020416,0.00026905
2019-04-03,-0.00111553,-0.00431363,-0.00334403,-0.00268091,-0.00150707,-0.00006206,0.00021579
2019-04-04,-0.00025268,-0.00431411,-0.00334449,-0.00268135,-0.00150707,-0.00005329,0.00022692
2019-04-07,0.00044226,-0.00436681,-0.00340608,-0.00274296,-0.00150707,-0.00011526,0.00018050
2019-04-08,-0.00120090,-0.00431282,-0.00334328,-0.00266249,-0.00150707,-0.00001768,0.00020646
2019-04-09,0.00183231,-0.00435640,-0.00339571,-0.00270615,-0.00151649,-0.00008825,0.00021739
2019-04-10,-0.00027355,-0.00435596,-0.00339529,-0.00269696,-0.00152586,-0.00007051,0.00020907
2019-04-11,-0.00027363,-0.00432070,-0.00336003,-0.00269695,-0.00152645,-0.00007051,0.00019142
2019-04-14,0.00180891,-0.00434651,-0.00336826,-0.00270520,-0.00152645,-0.00008796,0.00016577
2019-04-15,-0.00119862,-0.00438050,-0.00341987,-0.00275684,-0.00152645,-0.00014904,0.00015674
2019-04-16,0.00006311,-0.00431076,-0.00335012,-0.00267830,-0.00154227,-0.00007023,0.00020889
2019-04-17,0.00094640,-0.00430125,-0.00299590,-0.00267548,-0.00147788,-0.00010507,0.00016761
2019-04-18,-0.00084117,-0.00430127,-0.00299592,-0.00265799,-0.00147788,-0.00008756,0.00016704
2019-04-21,0.00052580,-0.00430065,-0.00299531,-0.00267494,-0.00147788,-0.00010488,0.00018070
2019-04-22,-0.00031547,-0.00430951,-0.00300439,-0.00270128,-0.00149019,-0.00011366,0.00018239
2019-04-23,-0.00014724,-0.00431707,-0.00301176,-0.00270890,-0.00149527,-0.00013941,0.00015739
2019-04-24,-0.00122077,-0.00431692,-0.00300290,-0.00270004,-0.00150048,-0.00011322,0.00016037
2019-04-25,0.00105244,-0.00429972,-0.00299440,-0.00266539,-0.00149864,-0.00007844,0.00021231
2019-04-28,0.00031557,-0.00437835,-0.00302943,-0.00272656,-0.00151064,-0.00015695,0.00015590
2019-04-29,0.00065178,-0.00429941,-0.00299410,-0.00268254,-0.00152585,-0.00008707,0.00016473
2019-04-30,-0.00056764,-0.00430827,-0.00301167,-0.00270054,-0.00150696,-0.00005227,0.00017132
2019-05-01,0.00151313,-0.00429099,-0.00295953,-0.00265666,-0.00150696,-0.00008715,0.00017182
2019-05-02,-0.00237574,-0.00431766,-0.00302106,-0.00270116,-0.00152518,-0.00010474,0.00016145
2019-05-05,0.00046290,-0.00422246,-0.00290835,-0.00258005,-0.00152518,0.00000876,0.00022610
2019-05-06,-0.00098928,-0.00430144,-0.00299608,-0.00266688,-0.00152518,0.00003504,0.00021286
2019-05-07,0.00073683,-0.00424026,-0.00292613,-0.00262321,-0.00151829,-0.00001753,0.00021676
2019-05-08,-0.00012625,-0.00431738,-0.00301206,-0.00270919,-0.00151829,-0.00007849,0.00019218
2019-05-09,0.00042083,-0.00425585,-0.00295055,-0.00264769,-0.00151829,-0.00006095,0.00017832
2019-05-12,0.00088322,-0.00429916,-0.00300256,-0.00266665,-0.00151829,-0.00007830,0.00017369
2019-05-13,-0.00033643,-0.00429934,-0.00299404,-0.00266507,-0.00151829,-0.00007835,0.00017584
2019-05-14,-0.00031538,-0.00422044,-0.00290647,-0.00257757,-0.00151829,0.00001737,0.00020175
2019-05-15,0.00050466,-0.00423710,-0.00292318,-0.00261170,-0.00151829,-0.00001733,0.00020191
2019-05-16,-0.00042052,-0.00429783,-0.00295790,-0.00265509,-0.00151829,-0.00001733,0.00018686
2019-05-19,0.00098795,-0.00423607,-0.00292221,-0.00261943,-0.00151829,-0.00003452,0.00019749
2019-05-20,-0.00023116,-0.00431418,-0.00300894,-0.00270615,-0.00151829,-0.00010369,0.00017224
2019-05-21,0.00016814,-0.00425299,-0.00294777,-0.00264500,-0.00152306,-0.00007758,0.00017368
2019-05-22,-0.00071464,-0.00429584,-0.00299084,-0.00266203,-0.00152952,-0.00007752,0.00016717
2019-05-23,-0.00018932,-0.00423572,-0.00292188,-0.00261050,-0.00152952,0.00001724,0.00021215
2019-05-26,0.00100906,-0.00425299,-0.00293958,-0.00262776,-0.00152952,-0.00004310,0.00020012
2019-05-27,-0.00092493,-0.00437434,-0.00302593,-0.00271452,-0.00152952,-0.00013814,0.00014685
2019-05-28,-0.00002106,-0.00421930,-0.00291405,-0.00256802,-0.00152952,0.00016429,0.00022962
2019-05-29,0.00000000,-0.00432247,-0.00301724,-0.00271446,-0.00154405,-0.00011222,0.00016125
2019-05-30,-0.00138893,-0.00431318,-0.00299934,-0.00269658,-0.00154405,-0.00012062,0.00015521
2019-06-02,-0.00158063,-0.00421836,-0.00291314,-0.00261038,-0.00154405,0.00008614,0.00021402
2019-06-03,-0.00321125,-0.00421888,-0.00283595,-0.00253317,-0.00154405,0.00020718,0.00022219
2019-06-04,0.00027502,-0.00422002,-0.00320815,-0.00264906,-0.00157382,0.00019945,0.00026714
2019-06-05,-0.00258417,-0.00432291,-0.00331106,-0.00275200,-0.00157382,-0.00009507,0.00016588
2019-06-06,-0.00012723,-0.00421927,-0.00321607,-0.00264836,-0.00157382,0.00024209,0.00025626
2019-06-09,0.00033929,-0.00430545,-0.00329361,-0.00270000,-0.00157382,-0.00006911,0.00016233
2019-06-10,-0.00086974,-0.00431275,-0.00330094,-0.00273374,-0.00158489,-0.00011187,0.00016151
2019-06-11,0.00070006,-0.00425276,-0.00324095,-0.00268191,-0.00158489,-0.00008613,0.00017696
2019-06-12,0.00057253,-0.00432190,-0.00331009,-0.00275105,-0.00158362,-0.00012066,0.00016204
2019-06-13,-0.00099676,-0.00430235,-0.00329915,-0.00274017,-0.00158997,-0.00007703,0.00017246
2019-06-16,0.00167483,-0.00423426,-0.00321392,-0.00265493,-0.00158997,-0.00004286,0.00020742
2019-06-17,-0.00091126,-0.00437251,-0.00336931,-0.00277591,-0.00158997,-0.00016331,0.00014433
2019-06-18,0.00021197,-0.00423389,-0.00321357,-0.00264603,-0.00159825,-0.00001712,0.00021459
2019-06-19,0.00120751,-0.00431798,-0.00330625,-0.00273879,-0.00162411,-0.00011080,0.00017037
2019-06-20,-0.00284099,-0.00436678,-0.00331274,-0.00275385,-0.00162411,-0.00015252,0.00013832
2019-06-23,0.00190897,-0.00423162,-0.00321145,-0.00266963,-0.00162411,-0.00000849,0.00022561
2019-06-24,-0.00095403,-0.00436658,-0.00332951,-0.00278771,-0.00162411,-0.00017785,0.00017045
2019-06-25,-0.00048793,-0.00429818,-0.00329498,-0.00270248,-0.00164457,-0.00008452,0.00022058
2019-06-26,-0.00002125,-0.00438252,-0.00336242,-0.00280375,-0.00164457,-0.00016897,0.00013516
2019-06-27,0.00127252,-0.00438215,-0.00337051,-0.00282874,-0.00166848,-0.00018570,0.00012371
2019-06-30,0.00201150,-0.00438135,-0.00336130,-0.00280269,-0.00166848,-0.00018534,0.00012834
2019-07-01,0.00038068,-0.00436436,-0.00333590,-0.00279415,-0.00169383,-0.00015159,0.00016008
2019-07-02,-0.00071923,-0.00436401,-0.00331033,-0.00276858,-0.00169383,-0.00012622,0.00017386
2019-07-03,-0.00209691,-0.00430524,-0.00329362,-0.00275187,-0.00170240,-0.00012626,0.00017028
2019-07-04,-0.00159160,-0.00429786,-0.00328621,-0.00274444,-0.00170240,-0.00011822,0.00019357
2019-07-07,0.00271469,-0.00431528,-0.00330362,-0.00276183,-0.00170240,-0.00012686,0.00020054
2019-07-08,0.00067755,-0.00438475,-0.00337305,-0.00283123,-0.00170240,-0.00018687,0.00016174
2019-07-09,0.00000000,-0.00431609,-0.00330441,-0.00276260,-0.00169825,-0.00013563,0.00018207
2019-07-10,0.00000000,-0.00423412,-0.00301901,-0.00275352,-0.00164296,-0.00014391,0.00016210
2019-07-11,0.00000000,-0.00423343,-0.00300996,-0.00274448,-0.00164439,-0.00012676,0.00015066
2019-07-14,0.00105776,-0.00411414,-0.00294140,-0.00267596,-0.00164439,-0.00005894,0.00016081
2019-07-15,-0.00107885,-0.00416509,-0.00299234,-0.00268976,-0.00161928,-0.00010118,0.00017836
2019-07-16,0.00019043,-0.00409806,-0.00291685,-0.00261426,-0.00161928,-0.00004223,0.00020682
2019-07-17,0.00010585,-0.00423318,-0.00306886,-0.00269870,-0.00163515,-0.00010134,0.00016615
2019-07-18,0.00012692,-0.00411486,-0.00294210,-0.00263951,-0.00166076,-0.00007598,0.00015986
2019-07-21,-0.00086779,-0.00411463,-0.00293344,-0.00262242,-0.00166076,-0.00005061,0.00013851
2019-07-22,-0.00122900,-0.00411481,-0.00293361,-0.00262258,-0.00166076,-0.00005065,0.00016944
2019-07-23,-0.00084837,-0.00411502,-0.00294225,-0.00263121,-0.00166076,-0.00007603,0.00016387
2019-07-24,0.00040303,-0.00417458,-0.00300180,-0.00269919,-0.00166076,-0.00013110,0.00015091
2019-07-25,0.00012723,-0.00423312,-0.00301814,-0.00271555,-0.00167532,-0.00013510,0.00014763
2019-07-28,0.00190701,-0.00416502,-0.00299239,-0.00266601,-0.00167532,-0.00009270,0.00013538
2019-07-29,0.00035978,-0.00425005,-0.00306884,-0.00272402,-0.00167532,-0.00014356,0.00013745
2019-07-30,0.00010574,-0.00423301,-0.00300960,-0.00270700,-0.00170836,-0.00013506,0.00013976
2019-07-31,-0.00010574,-0.00415613,-0.00296655,-0.00266399,-0.00172729,-0.00009259,0.00013550
2019-08-01,0.00148013,-0.00417298,-0.00300025,-0.00269768,-0.00172729,-0.00011785,0.00013540
2019-08-04,-0.00084556,-0.00423285,-0.00301790,-0.00270687,-0.00175830,-0.00013501,0.00013894
2019-08-05,-0.00059229,-0.00411481,-0.00293361,-0.00263102,-0.00178387,-0.00005909,0.00016243
2019-08-06,-0.00114321,-0.00423153,-0.00301675,-0.00271419,-0.00177643,-0.00011774,0.00013914
2019-08-07,0.00063526,-0.00417304,-0.00300030,-0.00269773,-0.00179318,-0.00011787,0.00014325
2019-08-08,-0.00190711,-0.00423175,-0.00302535,-0.00272279,-0.00179318,-0.00013463,0.00014162
2019-08-11,0.00165309,-0.00409758,-0.00291640,-0.00253043,-0.00176710,-0.00001686,0.00018794
2019-08-12,-0.00101702,-0.00423281,-0.00303474,-0.00264876,-0.00176710,-0.00016031,0.00014041
2019-08-13,-0.00074217,-0.00416554,-0.00299277,-0.00258990,-0.00176710,-0.00011398,0.00016649
2019-08-14,0.00065737,-0.00418243,-0.00300967,-0.00262369,-0.00180345,-0.00012243,0.00015936
2019-08-15,0.00074169,-0.00423060,-0.00302433,-0.00263840,-0.00178011,-0.00015102,0.00013600
2019-08-18,0.00131257,-0.00423028,-0.00300728,-0.00262135,-0.00178011,-0.00012575,0.00014402
2019-08-19,-0.00050784,-0.00416357,-0.00292055,-0.00250269,-0.00172444,-0.00008393,0.00016148
2019-08-20,-0.00059283,-0.00417197,-0.00292894,-0.00253626,-0.00173545,-0.00011750,0.00014512
2019-08-21,-0.00044485,-0.00417216,-0.00292913,-0.00253644,-0.00173545,-0.00010917,0.00014124
2019-08-22,-0.00108124,-0.00418048,-0.00293746,-0.00254477,-0.00173545,-0.00012593,0.00014008
2019-08-25,0.00067854,-0.00416383,-0.00292080,-0.00250292,-0.00173545,-0.00010079,0.00015723
2019-08-26,0.00080514,-0.00424766,-0.00299624,-0.00258676,-0.00173545,-0.00015113,0.00014359
2019-08-27,0.00135461,-0.00417207,-0.00282117,-0.00249115,-0.00169252,-0.00010914,0.00014884
2019-08-28,-0.00141813,-0.00417228,-0.00282138,-0.00249933,-0.00169252,-0.00010921,0.00016252
2019-08-29,0.00025418,-0.00411313,-0.00275385,-0.00243181,-0.00169252,-0.00005034,0.00019265
2019-09-01,0.00050807,-0.00416269,-0.00281182,-0.00248980,-0.00169252,-0.00011718,0.00015568
2019-09-02,-0.00165225,-0.00415390,-0.00276960,-0.00244760,-0.00169252,-0.00005015,0.00017610
2019-09-03,0.00097473,-0.00409559,-0.00273636,-0.00241434,-0.00174324,-0.00003346,0.00020127
2019-09-04,-0.00031777,-0.00417099,-0.00282012,-0.00249810,-0.00174324,-0.00010879,0.00016958
2019-09-05,0.00118571,-0.00417087,-0.00282000,-0.00250635,-0.00178959,-0.00010875,0.00015034
2019-09-08,0.00050772,-0.00417090,-0.00282004,-0.00249802,-0.00178959,-0.00010876,0.00015850
2019-09-09,-0.00126982,-0.00415423,-0.00276989,-0.00244788,-0.00178959,-0.00005857,0.00016706
2019-09-10,0.00033883,-0.00409575,-0.00273651,-0.00241449,-0.00178959,-0.00004185,0.00020426
2019-09-11,0.00112138,-0.00416281,-0.00281193,-0.00246479,-0.00184656,-0.00001675,0.00020606
2019-09-12,0.00044397,-0.00416276,-0.00277003,-0.00243964,-0.00184656,-0.00005860,0.00020801
2019-09-15,0.00016911,-0.00399540,-0.00264452,-0.00231412,-0.00184656,0.00015914,0.00019571
2019-09-16,-0.00035941,-0.00409584,-0.00273659,-0.00240619,-0.00189039,-0.00003349,0.00016349
2019-09-17,0.00010574,-0.00412904,-0.00277818,-0.00245616,-0.00189039,-0.00008365,0.00015659
2019-09-18,0.00154190,-0.00412007,-0.00276922,-0.00244723,-0.00189039,-0.00007513,0.00013707
2019-09-19,0.00063303,-0.00411230,-0.00275307,-0.00242269,-0.00189039,-0.00003346,0.00016613
2019-09-22,0.00198072,-0.00409414,-0.00273500,-0.00240471,-0.00189039,0.00004159,0.00018312
2019-09-23,-0.00107422,-0.00411137,-0.00275220,-0.00243021,-0.00189039,-0.00005836,0.00020208
2019-09-24,-0.00077998,-0.00409458,-0.00274375,-0.00242177,-0.00192227,-0.00007500,0.00018634
2019-09-25,0.00023198,-0.00411923,-0.00276840,-0.00243811,-0.00195113,-0.00006658,0.00017509
2019-09-26,-0.00023198,-0.00415163,-0.00276763,-0.00244568,-0.00195113,-0.00008299,0.00015631
2019-09-29,0.00200154,-0.00411730,-0.00276653,-0.00243677,-0.00195113,-0.00008266,0.00014304
2019-09-30,-0.00263450,-0.00417437,-0.00282362,-0.00250173,-0.00195113,-0.00011545,0.00017078
2019-10-01,0.00086493,-0.00410959,-0.00275053,-0.00246582,-0.00201236,-0.00006626,0.00020611
2019-10-02,0.00025293,-0.00417549,-0.00281686,-0.00253175,-0.00201236,-0.00004137,0.00022107
2019-10-03,0.00035838,-0.00410104,-0.00275027,-0.00245730,-0.00201236,-0.00003310,0.00017132
2019-10-06,-0.00010541,-0.00399317,-0.00264241,-0.00234121,-0.00201236,0.00008258,0.00017109
2019-10-07,-0.00018964,-0.00409225,-0.00273323,-0.00244855,-0.00201236,-0.00004129,0.00017028
2019-10-08,0.00065320,-0.00410842,-0.00275767,-0.00247300,-0.00202612,-0.00007422,0.00015929
2019-10-09,0.00010526,-0.00409127,-0.00273232,-0.00239832,-0.00202612,0.00000823,0.00017239
2019-10-10,0.00124189,-0.00407440,-0.00267442,-0.00235256,-0.00200278,0.00000821,0.00016613
2019-10-13,-0.00058919,-0.00409079,-0.00273187,-0.00240180,-0.00200278,-0.00000821,0.00015692
2019-10-14,0.00029464,-0.00407441,-0.00271549,-0.00239363,-0.00200278,-0.00002464,0.00018228
2019-10-15,0.00079938,-0.00407442,-0.00264980,-0.00232793,-0.00200278,0.00010676,0.00016757
2019-10-16,-0.00088346,-0.00409110,-0.00264995,-0.00232808,-0.00200278,0.00007399,0.00016305
2019-10-17,-0.00052626,-0.00401705,-0.00266633,-0.00233625,-0.00206398,0.00015614,0.00019949
2019-10-20,0.00111532,-0.00409073,-0.00273182,-0.00240175,-0.00206398,-0.00000821,0.00017557
2019-10-21,0.00023124,-0.00410716,-0.00275645,-0.00242639,-0.00206398,-0.00002463,0.00019690
2019-10-22,0.00058868,-0.00407441,-0.00271549,-0.00233614,-0.00214876,0.00004106,0.00017083
2019-10-23,-0.00090406,-0.00399223,-0.00264152,-0.00231146,-0.00214876,0.00007388,0.00015626
2019-10-24,-0.00056814,-0.00409108,-0.00273214,-0.00241027,-0.00224012,-0.00004110,0.00017728
2019-10-28,0.00010526,-0.00409056,-0.00273986,-0.00241801,-0.00227624,-0.00005742,0.00016518
2019-10-29,0.00008418,-0.00408672,-0.00272806,-0.00233362,-0.00227624,0.00001616,0.00015415
2019-10-30,0.00048379,-0.00398966,-0.00263909,-0.00230929,-0.00238049,0.00004844,0.00015258
2019-10-31,0.00018932,-0.00408529,-0.00262229,-0.00230061,-0.00238049,0.00008033,0.00016027
2019-11-01,-0.00071526,-0.00400455,-0.00264603,-0.00232436,-0.00238049,0.00004007,0.00015743
2019-11-04,-0.00023141,-0.00408498,-0.00274248,-0.00240476,-0.00238049,-0.00004012,0.00017148
2019-11-05,0.00012625,-0.00408403,-0.00272595,-0.00239591,-0.00238049,-0.00000799,0.00015763
2019-11-06,0.00018934,-0.00406795,-0.00264556,-0.00230794,-0.00238049,0.00007190,0.00014507
2019-11-07,0.00145082,-0.00396404,-0.00260064,-0.00222685,-0.00234928,0.00008785,0.00013569
2019-11-11,0.00025203,-0.00408339,-0.00271204,-0.00233827,-0.00250569,0.00002392,0.00016591
2019-11-12,0.00014702,-0.00396375,-0.00260037,-0.00223459,-0.00264365,0.00012749,0.00016336
2019-11-13,-0.00018899,-0.00396375,-0.00260037,-0.00223458,-0.00264365,0.00007968,0.00013612
2019-11-15,0.00083982,-0.00398757,-0.00262419,-0.00225045,-0.00286505,0.00007963,0.00014074
2019-11-18,0.00031480,-0.00396339,-0.00260004,-0.00223427,-0.00286505,0.00011919,0.00015893
2019-11-19,0.00144664,-0.00396320,-0.00259986,-0.00223410,-0.00286505,0.00012694,0.00017611
2019-11-20,0.00014675,-0.00396344,-0.00260008,-0.00223431,-0.00300915,0.00011923,0.00016642
2019-11-21,0.00102593,-0.00396331,-0.00259996,-0.00221832,-0.00300915,0.00015881,0.00015990
2019-11-22,-0.00054428,-0.00396348,-0.00260807,-0.00217284,-0.00308420,0.00011132,0.00016356
2019-11-25,-0.00033502,-0.00401096,-0.00265555,-0.00220444,-0.00308420,0.00010323,0.00016431
2019-11-26,-0.00052378,-0.00400983,-0.00264653,-0.00220347,-0.00308420,0.00004734,0.00014450
2019-11-27,0.00081696,-0.00406527,-0.00267827,-0.00223520,-0.00344490,0.00000000,0.00014497
2019-11-28,0.00447091,-0.00396277,-0.00259945,-0.00216427,-0.00387195,0.00011070,0.00015728
2019-11-29,-0.00158558,-0.00408314,-0.00271977,-0.00228452,-0.00387195,-0.00000796,0.00018817
2019-12-02,-0.00158800,-0.00406756,-0.00270418,-0.00226892,-0.00387195,0.00000798,0.00018818
2019-12-03,-0.00152770,-0.00406798,-0.00270458,-0.00225333,-0.00387195,0.00011187,0.00018699
2019-12-04,-0.00020944,-0.00408441,-0.00271299,-0.00227771,-0.00433661,0.00014409,0.00020723
2019-12-05,0.00000000,-0.00410039,-0.00272897,-0.00228568,-0.00433661,-0.00005603,0.00016503
2019-12-06,0.00087943,-0.00408436,-0.00271294,-0.00227006,-0.00433661,-0.00002401,0.00015171
2019-12-09,-0.00066999,-0.00410045,-0.00273704,-0.00228574,-0.00433661,-0.00003202,0.00015776
2019-12-10,0.00016746,-0.00415446,-0.00275132,-0.00231609,-0.00433661,-0.00008751,0.00013479
2019-12-11,0.00018850,-0.00373978,-0.00266040,-0.00227110,-0.00442527,0.00000000,0.00013324
2019-12-12,0.00029306,-0.00374727,-0.00265999,-0.00220729,-0.00442527,0.00003170,0.00015106
