date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2018-06-28,0.00012360,-0.00116086,-0.00116086,-0.00112568,-0.00116086,-0.00035178,0.00067361
2018-06-29,0.01167282,-0.00121818,-0.00121818,-0.00114857,-0.00121818,-0.00038286,0.00055596
2018-07-02,0.00590249,-0.00114817,-0.00114817,-0.00107858,-0.00117136,-0.00027834,0.00075496
2018-07-03,0.00514322,-0.00107608,-0.00100666,-0.00093897,-0.00103443,-0.00020827,0.00078805
2018-07-04,0.00143018,-0.00107743,-0.00100792,-0.00093841,-0.00104036,-0.00003476,0.00087944
2018-07-09,0.00312256,-0.00106979,-0.00100077,-0.00096626,-0.00102744,-0.00017255,0.00069895
2018-07-10,0.00733705,-0.00106707,-0.00099822,-0.00079169,-0.00103989,0.00017211,0.00072941
2018-07-11,-0.00051442,-0.00041363,-0.00031022,-0.00027575,-0.00034469,0.00144770,0.00088474
2018-07-12,-0.00475248,-0.00113229,-0.00106367,-0.00099504,-0.00110680,-0.00024018,0.00068452
2018-07-13,0.00149449,-0.00113276,-0.00109843,-0.00106411,-0.00111513,-0.00027461,0.00073629
2018-07-16,0.00317529,-0.00104586,-0.00097838,-0.00074222,-0.00101116,0.00050606,0.00076620
2018-07-17,-0.00631446,-0.00103100,-0.00096448,-0.00089797,-0.00100107,0.00029932,0.00073334
2018-07-18,0.00550549,-0.00135527,-0.00132221,-0.00125776,-0.00134159,-0.00046277,0.00067846
2018-07-19,-0.00315019,-0.00062895,-0.00059585,-0.00056274,-0.00061367,0.00062895,0.00071381
2018-07-20,0.00094979,-0.00115546,-0.00115480,-0.00108882,-0.00118018,-0.00039593,0.00075886
2018-07-23,0.00254062,-0.00095343,-0.00088767,-0.00072329,-0.00092829,0.00029589,0.00073388
2018-07-24,0.00563805,-0.00062474,-0.00059186,-0.00055898,-0.00061079,0.00062474,0.00069591
2018-07-25,-0.00316807,-0.00042584,-0.00039309,-0.00032757,-0.00041137,0.00101547,0.00077207
2018-07-26,0.00226262,-0.00094958,-0.00094958,-0.00088409,-0.00094958,-0.00016372,0.00088472
2018-07-27,0.00011894,-0.00039141,-0.00039141,-0.00022832,-0.00039141,0.00114162,0.00068467
2018-07-30,0.00170026,-0.00061746,-0.00058496,-0.00048747,-0.00060496,0.00061746,0.00070706
2018-07-31,-0.00232258,-0.00009751,-0.00006500,0.00042253,-0.00007960,0.00130009,0.00058403
2018-08-01,-0.00259413,-0.00061208,-0.00057986,-0.00051543,-0.00059355,0.00070872,0.00071179
2018-08-02,-0.00038557,-0.00070266,-0.00060684,-0.00057490,-0.00064861,0.00073460,0.00074768
2018-08-03,0.00284237,-0.00060484,-0.00057301,-0.00050934,-0.00058965,0.00073218,0.00072338
2018-08-06,-0.00147519,-0.00038132,-0.00022244,-0.00019066,-0.00028516,0.00095331,0.00061841
2018-08-07,-0.00282818,-0.00069746,-0.00060235,-0.00057065,-0.00064137,0.00050724,0.00077241
2018-08-08,-0.00248585,-0.00069641,-0.00066476,-0.00063310,-0.00067795,0.00044317,0.00071209
2018-08-09,-0.00511075,-0.00091723,-0.00088560,-0.00079071,-0.00090224,-0.00006326,0.00069048
2018-08-10,-0.00545371,-0.00088717,-0.00085548,-0.00072874,-0.00087087,0.00003168,0.00078808
2018-08-13,-0.00071760,-0.00091971,-0.00088799,-0.00085628,-0.00089909,0.00044400,0.00082368
2018-08-14,-0.00501896,-0.00091814,-0.00066565,-0.00060154,-0.00079403,0.00041158,0.00069418
2018-08-15,0.00111438,-0.00098062,-0.00098062,-0.00091735,-0.00098062,-0.00018980,0.00079454
2018-08-16,-0.00663905,-0.00059963,-0.00056807,-0.00050495,-0.00058347,0.00063119,0.00064602
2018-08-17,-0.00314236,-0.00098045,-0.00091720,-0.00088557,-0.00094343,-0.00018977,0.00075108
2018-08-20,0.00368867,-0.00091671,-0.00088510,-0.00085349,-0.00090293,-0.00009483,0.00076314
2018-08-21,0.00647640,-0.00090942,-0.00090942,-0.00059582,-0.00090942,0.00062718,0.00077739
2018-08-22,0.00386580,-0.00069130,-0.00059703,-0.00056561,-0.00064964,0.00069130,0.00084269
2018-08-23,0.00641924,-0.00047058,-0.00040784,-0.00037646,-0.00044832,0.00097253,0.00075958
2018-08-24,-0.00654972,-0.00025003,-0.00021877,-0.00018752,-0.00023527,0.00128139,0.00074416
2018-08-27,0.00339635,-0.00071885,-0.00071885,-0.00065634,-0.00071885,0.00053132,0.00074874
2018-08-28,0.00286628,-0.00021884,-0.00015632,-0.00009379,-0.00019105,0.00118799,0.00064015
2018-08-29,-0.00069494,-0.00037525,-0.00021889,-0.00018762,-0.00029352,0.00090684,0.00066334
2018-08-30,-0.00063977,-0.00059349,-0.00049978,-0.00046854,-0.00055490,0.00074967,0.00073765
2018-08-31,-0.00490926,-0.00068646,-0.00050158,-0.00046804,-0.00064152,0.00065525,0.00065907
2018-09-03,0.00020503,-0.00071736,-0.00068617,-0.00065498,-0.00070211,0.00056141,0.00074355
2018-09-04,0.00078247,-0.00068420,-0.00059324,-0.00055980,-0.00068420,0.00040430,0.00060882
2018-09-05,-0.00832177,-0.00068438,-0.00059106,-0.00059106,-0.00063315,0.00031108,0.00059430
2018-09-06,-0.00137178,-0.00087277,-0.00071692,-0.00068575,-0.00080459,0.00003117,0.00068979
2018-09-07,0.00620497,-0.00090387,-0.00087270,-0.00084154,-0.00088742,-0.00006234,0.00065831
2018-09-10,0.01175091,-0.00071719,-0.00068601,-0.00059246,-0.00070440,0.00053010,0.00080132
2018-09-11,-0.00130297,-0.00059332,-0.00053086,-0.00049964,-0.00056521,0.00109296,0.00085773
2018-09-12,0.00725098,-0.00090503,-0.00090503,-0.00084262,-0.00090503,-0.00007802,0.00072365
2018-09-13,0.00314384,-0.00050029,-0.00046902,-0.00037522,-0.00048801,0.00096932,0.00077611
2018-09-14,0.00248606,-0.00059487,-0.00056356,-0.00053226,-0.00057765,0.00062618,0.00071925
2018-09-17,-0.00309023,-0.00049994,-0.00046869,-0.00040620,-0.00048432,0.00074991,0.00070424
2018-09-18,-0.00040298,-0.00068828,-0.00059442,-0.00056314,-0.00065276,0.00068828,0.00072434
2018-09-19,0.00619163,-0.00059225,-0.00049874,-0.00046757,-0.00055149,0.00071693,0.00068963
2018-09-20,0.00474102,-0.00021774,-0.00018664,-0.00015553,-0.00020643,0.00118203,0.00068571
2018-09-21,-0.00175029,-0.00059072,-0.00049745,-0.00046636,-0.00055680,0.00124362,0.00081636
2018-09-24,-0.00751654,-0.00090160,-0.00083943,-0.00071507,-0.00087136,0.00038862,0.00079831
2018-09-25,0.01171029,-0.00090425,-0.00084189,-0.00071716,-0.00087307,0.00043653,0.00073679
2018-09-26,-0.00504734,-0.00050070,-0.00046941,-0.00040682,-0.00048079,0.00097011,0.00077999
2018-09-27,0.00104418,-0.00090728,-0.00087599,-0.00084471,-0.00088979,-0.00015643,0.00081391
2018-10-01,-0.00337253,-0.00049825,-0.00046711,-0.00040483,-0.00047957,0.00071624,0.00069957
2018-10-02,0.00082828,-0.00090363,-0.00087247,-0.00077899,-0.00089157,-0.00006232,0.00080050
2018-10-03,0.00739670,-0.00090358,-0.00084126,-0.00077895,-0.00087318,0.00009347,0.00066925
2018-10-04,0.00287679,-0.00068672,-0.00059307,-0.00056186,-0.00064250,0.00074914,0.00079807
2018-10-05,-0.00640515,-0.00059270,-0.00056150,-0.00053031,-0.00057510,0.00056150,0.00067248
2018-10-08,-0.00725860,-0.00068793,-0.00065666,-0.00056285,-0.00067564,0.00059412,0.00067560
2018-10-09,0.00034685,-0.00068886,-0.00065755,-0.00059493,-0.00067544,0.00065755,0.00070132
2018-10-10,0.00126770,-0.00068870,-0.00059478,-0.00059478,-0.00062922,0.00050087,0.00067934
2018-10-11,-0.01237148,-0.00068508,-0.00059166,-0.00056052,-0.00063392,0.00056052,0.00064534
2018-10-12,-0.00376279,-0.00090733,-0.00087604,-0.00084476,-0.00088734,-0.00012515,0.00079832
2018-10-15,0.00135143,-0.00096905,-0.00090654,-0.00087528,-0.00093631,-0.00009378,0.00077195
2018-10-16,0.00679419,-0.00121811,-0.00118688,-0.00109318,-0.00120376,-0.00037480,0.00069018
2018-10-17,-0.00053301,-0.00096706,-0.00087347,-0.00084228,-0.00091918,-0.00009359,0.00080585
2018-10-18,-0.00069886,-0.00102373,-0.00096168,-0.00089964,-0.00099453,-0.00021715,0.00066963
2018-10-19,-0.00720092,-0.00108322,-0.00105228,-0.00095943,-0.00106582,-0.00027854,0.00070363
2018-10-22,0.00174035,-0.00123780,-0.00120685,-0.00117591,-0.00122590,-0.00043323,0.00074199
2018-10-23,-0.01959547,-0.00120404,-0.00117316,-0.00114229,-0.00119126,-0.00015436,0.00065666
2018-10-24,0.00184700,-0.00145790,-0.00130281,-0.00127179,-0.00139260,-0.00040325,0.00087350
2018-10-25,-0.00935484,-0.00127045,-0.00123946,-0.00120848,-0.00125760,-0.00021691,0.00094130
2018-10-26,-0.01980966,-0.00127245,-0.00121038,-0.00114986,-0.00124305,-0.00043450,0.00075420
2018-10-29,0.02263763,-0.00131300,-0.00128174,-0.00118795,-0.00129910,-0.00015631,0.00094921
2018-10-30,-0.00515898,-0.00135556,-0.00132403,-0.00129251,-0.00134067,0.00040982,0.00119733
2018-10-31,0.01586667,-0.00129283,-0.00126129,-0.00122976,-0.00128070,-0.00047299,0.00091326
2018-11-01,0.00372450,-0.00097832,-0.00091520,-0.00085209,-0.00095233,0.00126235,0.00090645
2018-11-02,-0.00267500,-0.00091316,-0.00059828,-0.00056679,-0.00077821,0.00116507,0.00094079
2018-11-05,0.00440153,-0.00091046,-0.00087907,-0.00084767,-0.00089438,-0.00006279,0.00092914
2018-11-06,-0.00588240,-0.00025077,-0.00021943,-0.00018808,-0.00023233,0.00128521,0.00072149
2018-11-07,0.00900125,-0.00091097,-0.00084815,-0.00069108,-0.00088141,0.00062826,0.00081888
2018-11-08,0.00939990,-0.00025148,-0.00025148,-0.00022004,-0.00028616,0.00132025,0.00072998
2018-11-09,0.00287812,-0.00050336,-0.00037752,-0.00025168,-0.00044044,0.00147863,0.00082668
2018-11-12,-0.00674396,-0.00037778,-0.00022037,-0.00018889,-0.00029715,0.00119629,0.00068128
2018-11-13,-0.00273076,-0.00068966,-0.00059562,-0.00056427,-0.00064837,0.00103449,0.00086623
2018-11-14,0.00520514,-0.00068838,-0.00065709,-0.00062580,-0.00067191,0.00068838,0.00082665
2018-11-15,-0.00314943,-0.00037569,-0.00021915,-0.00018784,-0.00031046,0.00137752,0.00076273
2018-11-16,-0.00046263,-0.00090333,-0.00087218,-0.00084103,-0.00088775,-0.00009345,0.00090440
2018-11-19,-0.00125017,-0.00086975,-0.00083869,-0.00071444,-0.00085999,0.00034169,0.00086560
2018-11-20,-0.01791372,-0.00096018,-0.00089823,-0.00086726,-0.00092639,-0.00015487,0.00087102
2018-11-21,0.00730332,-0.00114620,-0.00108424,-0.00096033,-0.00111663,-0.00027881,0.00102690
2018-11-22,-0.00201553,-0.00083701,-0.00068200,-0.00065100,-0.00074957,0.00096101,0.00098345
2018-11-23,-0.00302623,-0.00102341,-0.00096138,-0.00089936,-0.00099164,-0.00018607,0.00093383
2018-11-26,0.00257570,-0.00102474,-0.00090208,-0.00086947,-0.00099493,-0.00021737,0.00091826
2018-11-27,-0.00072316,-0.00058951,-0.00055849,-0.00052746,-0.00057563,0.00096184,0.00087756
2018-11-28,0.00085458,-0.00096181,-0.00089976,-0.00086873,-0.00093295,-0.00015513,0.00089024
2018-11-29,0.00038479,-0.00089822,-0.00068141,-0.00055752,-0.00077233,0.00034070,0.00072798
2018-11-30,0.00275493,-0.00058847,-0.00055749,-0.00052652,-0.00057332,0.00055749,0.00069533
2018-12-03,0.00466789,-0.00058465,-0.00055388,-0.00049233,-0.00057088,0.00064619,0.00067308
2018-12-04,-0.00714135,-0.00049206,-0.00046130,-0.00039980,-0.00047876,0.00107638,0.00077958
2018-12-05,-0.01418061,-0.00089463,-0.00067868,-0.00058614,-0.00079456,0.00064783,0.00082654
2018-12-06,-0.01187807,-0.00068021,-0.00058745,-0.00058745,-0.00061474,0.00108215,0.00095722
2018-12-07,0.00171240,-0.00089991,-0.00086888,-0.00083785,-0.00088629,0.00043444,0.00106139
2018-12-10,-0.01088207,-0.00049627,-0.00046525,-0.00037220,-0.00048118,0.00102356,0.00076683
2018-12-11,-0.01148331,-0.00090315,-0.00090315,-0.00084243,-0.00090316,-0.00006229,0.00102422
2018-12-12,0.01306595,-0.00090651,-0.00087525,-0.00084400,-0.00089297,-0.00006252,0.00089943
2018-12-13,-0.00152434,-0.00097191,-0.00090921,-0.00087786,-0.00093493,0.00105029,0.00098404
2018-12-14,-0.00074846,-0.00103432,-0.00100298,-0.00097164,-0.00101628,-0.00031343,0.00088688
2018-12-17,-0.00051550,-0.00097004,-0.00090746,-0.00087617,-0.00093875,-0.00015646,0.00081169
2018-12-18,-0.00119737,-0.00109425,-0.00106299,-0.00103172,-0.00107815,-0.00034391,0.00071258
2018-12-19,-0.01821404,-0.00121964,-0.00118837,-0.00109455,-0.00120400,-0.00037527,0.00069121
2018-12-20,-0.01518247,-0.00122467,-0.00116187,-0.00109906,-0.00118820,-0.00034542,0.00089784
2018-12-21,-0.00968499,-0.00132759,-0.00129598,-0.00123276,-0.00131739,-0.00050575,0.00079467
2018-12-27,-0.00554747,-0.00161481,-0.00158314,-0.00155148,-0.00159859,-0.00072825,0.00046443
2018-12-28,0.00880650,-0.00161793,-0.00158621,-0.00149421,-0.00160306,-0.00079310,0.00046227
2019-01-02,0.00284423,-0.00149344,-0.00136634,-0.00130279,-0.00142784,-0.00063551,0.00063257
2019-01-03,0.00068707,-0.00149117,-0.00139598,-0.00136426,-0.00143348,-0.00063454,0.00057649
2019-01-04,0.01420099,-0.00154886,-0.00148722,-0.00142242,-0.00154886,-0.00072702,0.00050364
2019-01-07,0.00432241,-0.00133020,-0.00133020,-0.00126685,-0.00133020,-0.00057008,0.00075276
2019-01-08,0.00573430,-0.00123417,-0.00123417,-0.00117088,-0.00123417,-0.00041139,0.00077612
2019-01-09,0.00363116,-0.00104436,-0.00104436,-0.00095100,-0.00104436,-0.00022153,0.00083436
2019-01-10,-0.00231100,-0.00098024,-0.00091700,-0.00085376,-0.00094294,-0.00003162,0.00091443
2019-01-11,-0.00420297,-0.00148768,-0.00136106,-0.00132941,-0.00142283,-0.00060140,0.00065133
2019-01-14,-0.01022572,-0.00155391,-0.00149049,-0.00136364,-0.00151886,-0.00063425,0.00057992
2019-01-15,0.00287256,-0.00162419,-0.00159234,-0.00149680,-0.00160727,-0.00076432,0.00047895
