date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2020-03-04,0.00756848,-0.07740648,-0.04929532,-0.03176150,-0.02479413,0.00505766,0.02675332
2020-03-05,-0.01783867,-0.02434248,-0.01780493,-0.01361835,-0.02479413,0.00196708,0.01302334
2020-03-06,-0.01565027,-0.04294763,-0.03190955,-0.02583497,-0.02340303,-0.00281607,0.02047385
2020-03-09,-0.07826980,-0.06172242,-0.03673827,-0.02884033,-0.02340303,-0.00489377,0.01868590
2020-03-10,-0.00135769,-0.13189044,-0.08795908,-0.06432646,-0.03254750,-0.01393476,0.04481261
2020-03-11,-0.03983786,-0.03175494,-0.01834921,-0.01607388,-0.03254750,0.00041001,0.01081309
2020-03-12,-0.05284887,-0.06116679,-0.04224479,-0.03677422,-0.03358898,-0.01147638,0.02191216
2020-03-13,-0.00856866,-0.15145305,-0.09183906,-0.06988842,-0.03599646,-0.00876102,0.07320635
2020-03-16,-0.10075328,-0.04843851,-0.02949837,-0.02312427,-0.03599646,-0.00118757,0.01615962
2020-03-17,0.05928188,-0.20083682,-0.15645037,-0.11829354,-0.04319166,-0.02791113,0.10842468
2020-03-18,-0.03625779,-0.06723950,-0.04370942,-0.02959803,-0.04319166,-0.00120867,0.02461725
2020-03-19,0.01254047,-0.08162259,-0.05706237,-0.04643725,-0.04319166,-0.00765089,0.03141081
2020-03-20,-0.00502292,-0.04214229,-0.03038800,-0.02045512,-0.04319166,-0.00036197,0.02853835
2020-03-23,-0.04293513,-0.04551244,-0.03123605,-0.02297567,-0.04319166,-0.00247848,0.01754321
2020-03-24,0.05972644,-0.10036527,-0.06904658,-0.04787661,-0.04316601,-0.00989859,0.03252430
2020-03-25,0.01972214,-0.09263177,-0.07199571,-0.04587201,-0.04316601,0.00101762,0.03359040
2020-03-26,0.00022960,-0.09522259,-0.06941617,-0.04210450,-0.04316601,0.00103599,0.03118497
2020-03-27,-0.01238426,-0.06401392,-0.04648086,-0.03242636,-0.04316601,-0.00094502,0.03116918
2020-03-30,-0.00609643,-0.06210756,-0.04412297,-0.03332350,-0.04316601,-0.00226639,0.02624716
