date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2019-02-28,-0.00517986,-0.01455110,-0.01267560,-0.00926076,-0.01314893,-0.00048524,0.00593915
2019-03-01,-0.00052972,-0.01333025,-0.01307383,-0.00908185,-0.01314893,-0.00131886,0.01184459
2019-03-05,-0.00356153,-0.01417458,-0.01296220,-0.00884758,-0.01314893,-0.00093107,0.00597924
2019-03-06,0.00003431,-0.01529547,-0.01300965,-0.00924987,-0.01314893,-0.00121850,0.00595743
2019-03-07,0.00186789,-0.01479842,-0.01204784,-0.00864941,-0.01314893,-0.00025557,0.00714431
2019-03-08,-0.00270873,-0.01332605,-0.01314404,-0.00899098,-0.01314893,0.00001830,0.00670785
2019-03-11,0.00209219,-0.01438913,-0.01272824,-0.00943731,-0.01314893,-0.00178286,0.00543097
2019-03-12,-0.00906915,-0.01203739,-0.01091457,-0.00828899,-0.01314893,-0.00000874,0.00851702
2019-03-13,0.00053576,-0.02214736,-0.01862582,-0.01439282,-0.01314893,-0.00184806,0.00829479
2019-03-14,0.00126050,-0.02065022,-0.01596334,-0.01072383,-0.01314893,-0.00147148,0.00699859
2019-03-15,0.00739280,-0.01737292,-0.01382144,-0.00951658,-0.01314893,-0.00004886,0.00973144
2019-03-18,0.00379546,-0.01333785,-0.01188322,-0.00867420,-0.01314893,0.00000262,0.03265183
2019-03-19,0.02424218,-0.01441554,-0.01196617,-0.00840973,-0.01314893,0.00160460,0.00679182
2019-03-20,-0.01937367,-0.00819379,-0.00784156,-0.00564825,-0.01314893,-0.00091081,0.03438985
2019-03-21,-0.00493677,-0.03233864,-0.02639129,-0.01841488,-0.01384057,-0.00105336,0.01254025
2019-03-22,-0.00623119,-0.01857306,-0.01550779,-0.01112022,-0.01384057,-0.00117496,0.01503273
2019-03-25,0.00078960,-0.02431946,-0.01941315,-0.01459106,-0.01384057,-0.00138666,0.00912356
2019-03-26,-0.00763027,-0.01113005,-0.00898785,-0.00671328,-0.01405780,-0.00236065,0.01245555
2019-03-27,0.00069136,-0.02663771,-0.02221135,-0.01657006,-0.01369027,-0.00302699,0.00846874
2019-03-28,-0.00759655,-0.01013163,-0.00862166,-0.00696141,-0.01369027,-0.00275622,0.00987009
2019-03-29,0.01636975,-0.01964145,-0.01740030,-0.01466174,-0.01369027,-0.00362639,0.00669405
2019-04-01,-0.00509973,-0.01443574,-0.01190914,-0.01023980,-0.01369027,-0.00099022,0.01433278
2019-04-02,-0.00198165,-0.01823793,-0.01548847,-0.01298789,-0.01369027,-0.00117016,0.01063486
2019-04-03,0.00370164,-0.01348734,-0.01156555,-0.00966809,-0.01369027,-0.00111472,0.00665451
2019-04-04,-0.00142738,-0.01842582,-0.01459957,-0.01194095,-0.01369027,-0.00038344,0.00745424
2019-04-05,-0.00151560,-0.02389732,-0.01920708,-0.01498076,-0.01369027,-0.00094499,0.01099885
2019-04-08,0.00534600,-0.02418584,-0.01776826,-0.01367431,-0.01369027,0.00032580,0.01840826
2019-04-09,-0.01158754,-0.02199196,-0.01780071,-0.01388923,-0.01369027,-0.00000419,0.00960002
2019-04-10,0.01162182,-0.02929850,-0.02501604,-0.01884224,-0.01369027,-0.00262334,0.00971076
2019-04-11,-0.00738163,-0.02550435,-0.02054451,-0.01564160,-0.01369027,-0.00167350,0.00933794
2019-04-12,-0.00675819,-0.02596645,-0.02008720,-0.01721896,-0.01369027,-0.00251955,0.01111529
2019-04-15,0.00052149,-0.02790043,-0.01941293,-0.01456644,-0.01369027,-0.00283811,0.00946774
2019-04-16,0.00038225,-0.02116216,-0.01449908,-0.01046493,-0.01369027,0.00028096,0.00844622
2019-04-17,-0.00024323,-0.01725859,-0.01431718,-0.01151314,-0.01369027,-0.00105151,0.00819005
2019-04-18,-0.00038234,-0.01958039,-0.01270454,-0.00982767,-0.01369027,-0.00042777,0.00802196
2019-04-23,-0.00818582,-0.01861935,-0.01355685,-0.01028863,-0.01369027,-0.00016147,0.00718169
2019-04-24,-0.00166630,-0.02467334,-0.02021340,-0.01488150,-0.01369027,-0.00163562,0.01627977
2019-04-25,0.00720648,-0.01835064,-0.01290437,-0.01043419,-0.01369027,-0.00172760,0.00633009
2019-04-30,0.00224576,-0.01811620,-0.01498766,-0.01167126,-0.01369027,-0.00058778,0.01987583
2019-05-02,-0.00512562,-0.01711452,-0.01439147,-0.01046422,-0.01369027,-0.00012828,0.00799614
2019-05-03,-0.00143429,-0.01563626,-0.01261207,-0.01018708,-0.01369027,-0.00170480,0.00905349
2019-05-07,-0.00632136,-0.02030843,-0.01444914,-0.01125768,-0.01369027,-0.00124249,0.00772348
2019-05-08,-0.00128672,-0.01847272,-0.01617655,-0.01372882,-0.01369027,-0.00333799,0.00592545
2019-05-09,0.00336312,-0.01644335,-0.01422259,-0.01016913,-0.01369027,-0.00100319,0.00919173
2019-05-10,0.00466496,-0.01224565,-0.01100356,-0.00880347,-0.01369027,-0.00008370,0.00651403
2019-05-13,-0.00753435,-0.01197388,-0.00993959,-0.00789871,-0.01369027,0.00091377,0.00711074
2019-05-14,-0.00677477,-0.02126606,-0.01814643,-0.01374119,-0.01369027,-0.00217855,0.00649425
2019-05-15,0.00520456,-0.01776860,-0.01364954,-0.01078583,-0.01369027,-0.00387166,0.00780166
2019-05-16,0.00486139,-0.01778128,-0.01238920,-0.00918451,-0.01369027,0.00044682,0.00871240
2019-05-17,-0.00043937,-0.02066396,-0.01588597,-0.01214111,-0.01369027,-0.00052040,0.00894058
2019-05-20,0.00087855,-0.01355266,-0.01207353,-0.00947311,-0.01369027,-0.00037310,0.00675308
2019-05-21,-0.00094887,-0.01998888,-0.01560798,-0.01183477,-0.01369027,0.00031238,0.00763567
2019-05-22,0.00721683,-0.01304472,-0.01173933,-0.00970470,-0.01369027,-0.00092545,0.00646567
2019-05-23,0.00097692,-0.01694986,-0.01395245,-0.01009049,-0.01369027,0.00003964,0.00941468
2019-05-27,-0.00198974,-0.02097759,-0.01535545,-0.01098111,-0.01369027,0.00064827,0.05851470
2019-05-28,-0.00099636,-0.01226337,-0.01026676,-0.00834613,-0.01369027,-0.00049240,0.00930585
2019-05-29,0.00132825,-0.01226408,-0.01012134,-0.00807777,-0.01369027,-0.00037946,0.00456214
2019-05-30,0.01659344,-0.01875040,-0.01243703,-0.00900109,-0.01369027,0.00074334,0.00773794
2019-05-31,0.00058388,-0.01406976,-0.01144106,-0.00850238,-0.01369027,-0.00013684,0.01565608
2019-06-03,-0.00359456,-0.01210219,-0.01010456,-0.00774837,-0.01369027,0.00042326,0.00532571
2019-06-04,-0.00048255,-0.01734689,-0.01343552,-0.01070907,-0.01369027,-0.00138587,0.00788381
2019-06-05,-0.00428422,-0.01219569,-0.01067606,-0.00811114,-0.01369027,-0.00043141,0.00719732
2019-06-06,0.00392215,-0.01480844,-0.01197254,-0.00987772,-0.01369027,-0.00189961,0.01002345
2019-06-07,-0.00591503,-0.01649401,-0.01308802,-0.01045483,-0.01369027,-0.00012071,0.00730859
2019-06-10,0.00844674,-0.01885242,-0.01558145,-0.01218708,-0.01369027,-0.00121522,0.00807982
2019-06-11,-0.00177325,-0.02200687,-0.01607766,-0.01221256,-0.01369027,0.00040090,0.00966771
2019-06-12,-0.00295090,-0.02409762,-0.01512943,-0.01081110,-0.01369027,-0.00022155,0.00744383
2019-06-13,0.00013825,-0.01443509,-0.01232930,-0.01020421,-0.01369027,-0.00198566,0.00589476
2019-06-14,-0.00122762,-0.01227948,-0.01044017,-0.00860164,-0.01369027,-0.00039746,0.00590831
2019-06-17,-0.00136772,-0.01335210,-0.01127674,-0.00916855,-0.01369027,-0.00054983,0.00551125
2019-06-18,0.00145422,-0.01440273,-0.01149726,-0.00895497,-0.01369027,-0.00096256,0.00816411
2019-06-19,0.00333325,-0.01027587,-0.00981431,-0.00774339,-0.01369027,-0.00024076,0.00616733
2019-06-20,-0.00393892,-0.00970885,-0.00889407,-0.00724319,-0.01369027,0.00096321,0.00577277
2019-06-21,0.00200595,-0.01266017,-0.01111460,-0.00889919,-0.01369027,-0.00115659,0.00499653
2019-06-24,0.00215709,-0.01231863,-0.00895559,-0.00695315,-0.01348753,0.00136407,0.00601440
2019-06-25,-0.00825657,-0.00859005,-0.00641115,-0.00481385,-0.01348753,0.00095630,0.00415141
2019-06-26,0.00398967,-0.02441542,-0.01769615,-0.01259382,-0.01274025,-0.00140658,0.00679818
2019-06-27,0.00741651,-0.02023554,-0.01572822,-0.01059902,-0.01274025,0.00067598,0.00838153
2019-06-28,0.01003642,-0.01064811,-0.00890018,-0.00705523,-0.01274025,0.00146680,0.00707250
2019-07-01,-0.00857685,-0.01084893,-0.00894650,-0.00628974,-0.01274025,0.00343641,0.00853110
2019-07-02,-0.00180330,-0.02354463,-0.01619224,-0.01292797,-0.01274025,-0.00088174,0.00726245
2019-07-03,-0.00044703,-0.01356179,-0.01176877,-0.00988978,-0.01274025,-0.00077750,0.00535232
2019-07-04,0.00139203,-0.01548454,-0.01398056,-0.01118622,-0.01274025,0.00025910,0.00739848
2019-07-05,-0.00273433,-0.02052167,-0.01472257,-0.01057782,-0.01274025,0.00078959,0.00756278
2019-07-08,0.00391861,-0.01578594,-0.01266875,-0.00950804,-0.01274025,-0.00026200,0.00940487
2019-07-09,-0.00748964,-0.01500447,-0.01190213,-0.00997790,-0.01289172,0.00024102,0.01081811
2019-07-10,0.00346770,-0.01921868,-0.01573050,-0.01368307,-0.01289172,-0.00167713,0.00716233
2019-07-11,0.00482781,-0.01603009,-0.01255201,-0.00996197,-0.01289172,-0.00000275,0.00709470
2019-07-12,0.00056544,-0.01553928,-0.01156841,-0.00872781,-0.01289172,0.00128547,0.00855236
2019-07-15,-0.00677200,-0.01418960,-0.01021485,-0.00825502,-0.01289172,0.00011278,0.01159323
2019-07-16,-0.00222723,-0.01257878,-0.01040243,-0.00875327,-0.01289172,-0.00055858,0.00515524
2019-07-17,-0.00219756,-0.01437531,-0.01206601,-0.00967159,-0.01289172,-0.00143250,0.00569781
2019-07-18,-0.00048515,-0.01372505,-0.01155813,-0.00974386,-0.01289172,-0.00089129,0.00599897
2019-07-19,0.00958992,-0.01866773,-0.01387334,-0.01128131,-0.01289172,-0.00066785,0.00674639
2019-07-22,-0.00531829,-0.01263881,-0.01045057,-0.00864095,-0.01289172,0.00026253,0.00960718
2019-07-23,-0.00055238,-0.01527862,-0.01165643,-0.00998811,-0.01289172,-0.00140556,0.07242943
2019-07-24,0.00317203,-0.01420298,-0.01222183,-0.01023951,-0.01289172,-0.00109822,0.00541924
2019-07-25,-0.00067149,-0.02375168,-0.01530864,-0.01147522,-0.01289172,0.00010125,0.00920716
2019-07-26,0.00589030,-0.01326148,-0.00996483,-0.00855388,-0.01289172,-0.00090362,0.00834333
2019-07-29,-0.00090790,-0.01320028,-0.01133227,-0.00892278,-0.01289172,0.00017319,0.00569730
2019-07-30,-0.00346787,-0.01115352,-0.00914607,-0.00755942,-0.01289172,0.00066564,0.00808643
2019-07-31,-0.00137675,-0.01267733,-0.00989524,-0.00815118,-0.01289172,-0.00175570,0.00821868
2019-08-01,0.00137675,-0.01362825,-0.01096802,-0.00906714,-0.01289172,-0.00080078,0.00503969
2019-08-02,-0.00241055,-0.01384571,-0.01134978,-0.00941927,-0.01289172,-0.00002982,0.00702350
2019-08-05,0.00225576,-0.01131278,-0.00923474,-0.00786589,-0.01289172,-0.00074898,0.01366796
2019-08-06,-0.00247990,-0.01250601,-0.00997612,-0.00783384,-0.01289172,0.00026337,0.01173425
2019-08-07,-0.00143218,-0.01931747,-0.01338965,-0.00928994,-0.01289172,0.00025513,0.00993471
2019-08-08,0.00808301,-0.01109863,-0.00865535,-0.00760895,-0.01289172,-0.00048847,0.00478103
2019-08-09,-0.00032550,-0.02278813,-0.01367367,-0.00949752,-0.01289172,0.00077316,0.00820637
2019-08-12,-0.00296861,-0.01158944,-0.00869309,-0.00677720,-0.01289172,0.00046326,0.00476303
2019-08-13,0.00044671,-0.01311505,-0.01164249,-0.00889083,-0.01289172,-0.00089393,0.02267423
2019-08-14,0.00066969,-0.01197191,-0.00891896,-0.00736357,-0.01289172,-0.00019077,0.00587918
2019-08-15,-0.00673450,-0.01560164,-0.01025860,-0.00812723,-0.01289172,-0.00090224,0.19380414
2019-08-16,-0.00613658,-0.01395773,-0.01189278,-0.00962604,-0.01289172,-0.00161881,0.00774235
2019-08-19,0.00031294,-0.01190674,-0.01007613,-0.00890531,-0.01289172,-0.00265131,0.02009380
2019-08-20,0.00064296,-0.01376210,-0.01122113,-0.00948746,-0.01289172,-0.00104396,0.01861319
2019-08-21,0.00676936,-0.01741354,-0.01312740,-0.01036308,-0.01289172,-0.00067869,0.00811215
2019-08-22,-0.00842103,-0.01612694,-0.01218493,-0.01012332,-0.01289172,0.00083147,0.00837054
2019-08-23,0.00300574,-0.01687135,-0.01405616,-0.01161494,-0.01289172,-0.00011524,0.00770254
2019-08-26,-0.00307535,-0.01383348,-0.01106679,-0.00925399,-0.01289172,-0.00118085,0.00804308
2019-08-27,-0.00311975,-0.01264941,-0.00969204,-0.00785274,-0.01289172,-0.00179534,0.01015072
2019-08-28,-0.01127000,-0.01530524,-0.01083509,-0.00866960,-0.01289172,-0.00104235,0.02338078
2019-08-29,0.00717694,-0.02182849,-0.01641443,-0.01335909,-0.01266005,-0.00314411,0.00803356
2019-08-30,-0.00541311,-0.02552233,-0.01616079,-0.01248261,-0.01266005,-0.00062314,0.07885631
2019-09-02,0.00434336,-0.01467953,-0.01300295,-0.01133342,-0.01266005,-0.00234585,0.00524611
2019-09-03,0.00329328,-0.01606710,-0.01265597,-0.01078368,-0.01266005,-0.00170557,0.00879503
2019-09-04,0.00249775,-0.01473918,-0.01213712,-0.01018112,-0.01266005,-0.00038434,0.00583389
2019-09-05,0.00163849,-0.01254376,-0.01007008,-0.00904430,-0.01266005,0.00031161,0.01276767
2019-09-09,-0.00081891,-0.01702512,-0.01263514,-0.01047133,-0.01266005,0.00016819,0.00626151
2019-09-10,0.00450439,-0.01633300,-0.01191490,-0.00955580,-0.01266005,-0.00024826,0.00836119
2019-09-11,0.00334341,-0.01192911,-0.01045913,-0.00819709,-0.01266005,0.00088372,0.00591611
2019-09-12,-0.00036325,-0.01370413,-0.00912745,-0.00682721,-0.01266005,0.00228791,0.00610364
2019-09-13,0.00110663,-0.01884441,-0.01298551,-0.00978107,-0.01266005,0.00053990,0.00724798
2019-09-16,0.00236478,-0.01262639,-0.01078030,-0.00848066,-0.01266005,0.00017633,0.00701643
2019-09-17,-0.00181192,-0.01464022,-0.01005174,-0.00834415,-0.01266005,0.00187457,0.00704563
2019-09-18,0.00289750,-0.01614256,-0.01371252,-0.01017863,-0.01266005,0.00000751,0.00656180
2019-09-19,-0.00286296,-0.01152326,-0.00931026,-0.00787440,-0.01266005,0.00181552,0.00484635
2019-09-20,-0.01064385,-0.01402537,-0.01081762,-0.00853093,-0.01266005,-0.00108352,0.00767751
2019-09-24,-0.00115278,-0.02429107,-0.01682914,-0.01277040,-0.01266005,-0.00099541,0.07375566
2019-09-25,0.00251344,-0.01665219,-0.01221536,-0.01070786,-0.01266005,-0.00075150,0.00646706
2019-09-26,0.00006973,-0.01944854,-0.01485524,-0.01215998,-0.01266005,0.00006875,0.00882754
2019-09-27,0.00160240,-0.01680612,-0.01373912,-0.01099947,-0.01266005,0.00004765,0.00614466
2019-09-30,-0.00702076,-0.01263844,-0.01030919,-0.00861984,-0.01266005,0.00085443,0.00705361
2019-10-01,-0.00221072,-0.01818702,-0.01279101,-0.01061858,-0.01266005,-0.00233079,0.07093371
2019-10-02,-0.00138858,-0.01467422,-0.01299562,-0.01020440,-0.01266005,-0.00089206,0.00830548
2019-10-03,-0.00463670,-0.00847469,-0.00749290,-0.00631687,-0.01266005,-0.00193062,0.00710693
2019-10-04,-0.00510223,-0.02304827,-0.01427770,-0.01208267,-0.01266005,-0.00128484,0.00673524
2019-10-07,0.00017760,-0.02005672,-0.01398540,-0.01160730,-0.01266005,-0.00268474,0.00801387
2019-10-08,-0.00368272,-0.01569214,-0.01128527,-0.00862970,-0.01266005,-0.00146283,0.00980257
2019-10-09,-0.00319555,-0.01368883,-0.01196625,-0.01085044,-0.01266005,-0.00169813,0.00562730
2019-10-10,-0.00325961,-0.00962590,-0.00855935,-0.00695927,-0.01308560,-0.00252723,0.00591990
2019-10-11,0.00834269,-0.01330650,-0.01076261,-0.00779164,-0.01308560,-0.00154736,0.02409197
2019-10-14,-0.00060505,-0.01534923,-0.01189839,-0.00901069,-0.01308560,0.00036996,0.00712460
2019-10-15,-0.00053417,-0.01320509,-0.01083747,-0.00953502,-0.01308560,-0.00150234,0.02777975
2019-10-16,-0.00249657,-0.01490320,-0.01293789,-0.01016212,-0.01308560,-0.00084848,0.01749560
2019-10-17,0.00640720,-0.01139475,-0.01009310,-0.00910201,-0.01308560,-0.00172869,0.00874895
2019-10-18,0.00205583,-0.02100465,-0.01795947,-0.01384243,-0.01298602,-0.00011625,0.00730423
2019-10-21,0.00063716,-0.01156128,-0.00933193,-0.00764313,-0.01298602,0.00051695,0.00522592
2019-10-22,-0.00171771,-0.01529582,-0.01285540,-0.00936417,-0.01298602,0.00058343,0.01064207
2019-10-23,-0.00829349,-0.00938105,-0.00863535,-0.00780467,-0.01298602,-0.00068999,0.00492274
2019-10-24,0.00257014,-0.02762501,-0.02210796,-0.01759656,-0.01298602,-0.00250459,0.00975164
2019-10-25,0.00073057,-0.02202860,-0.01599868,-0.01310661,-0.01298602,-0.00091506,0.01096197
2019-10-28,-0.00222902,-0.01815408,-0.01365840,-0.01160241,-0.01298602,-0.00104081,0.00707950
2019-10-29,-0.00695069,-0.01274479,-0.01115366,-0.00979767,-0.01298602,-0.00139802,0.00495908
2019-10-30,-0.00075530,-0.01438040,-0.01200578,-0.01050699,-0.01212532,-0.00215199,0.00508760
2019-10-31,0.00176148,-0.01065899,-0.00955290,-0.00866514,-0.01212532,-0.00162349,0.00396277
2019-11-01,-0.00395869,-0.01562362,-0.01278774,-0.00965345,-0.01212532,0.00007607,0.00714390
2019-11-04,0.00046866,-0.01651301,-0.01384029,-0.01112246,-0.01212532,-0.00210275,0.00638968
2019-11-05,-0.00332142,-0.01357238,-0.01133649,-0.00961969,-0.01212532,-0.00141820,0.00480837
2019-11-06,0.00858776,-0.01069900,-0.00961380,-0.00812100,-0.01212532,-0.00134414,0.01348505
2019-11-07,0.00186263,-0.02184152,-0.01594308,-0.01328549,-0.01212532,-0.00344901,0.00745519
2019-11-08,0.00307291,-0.01258929,-0.01119336,-0.00972067,-0.01212532,-0.00018898,0.00609946
2019-11-11,-0.00504311,-0.01007899,-0.00945938,-0.00802693,-0.01212532,0.00024467,0.00553040
2019-11-12,0.00084229,-0.01348443,-0.01199796,-0.00996911,-0.01212532,-0.00128486,0.00515487
2019-11-13,0.00087737,-0.01502449,-0.01209132,-0.01016188,-0.01212532,-0.00086432,0.00703762
2019-11-14,0.00012528,-0.01334152,-0.00964230,-0.00746989,-0.01212532,0.00020940,0.00676977
2019-11-15,-0.00884357,-0.01484933,-0.01052252,-0.00803166,-0.01212532,0.00022460,0.00808298
2019-11-18,0.00340648,-0.01350581,-0.01289973,-0.01117778,-0.01212532,-0.00176678,0.00533516
2019-11-19,-0.00246809,-0.01151750,-0.01005548,-0.00897090,-0.01212532,-0.00058591,0.00512443
2019-11-20,-0.00618794,-0.01297948,-0.01091469,-0.01049311,-0.01212532,-0.00181774,0.00515645
2019-11-21,-0.00178023,-0.01618849,-0.01327371,-0.01124960,-0.01212532,-0.00214087,0.00580925
2019-11-22,0.00221573,-0.01394583,-0.01238718,-0.01081901,-0.01212532,-0.00135515,0.00586542
2019-11-25,-0.00472797,-0.01026265,-0.00933708,-0.00917284,-0.01212532,-0.00079964,0.00500284
2019-11-26,-0.00517175,-0.01568538,-0.01226790,-0.01081762,-0.01212532,-0.00223153,0.00492177
2019-11-27,-0.00332180,-0.01172106,-0.01078343,-0.00953544,-0.01212532,-0.00189774,0.00488889
2019-11-28,-0.00114040,-0.00937467,-0.00866805,-0.00807823,-0.01212532,-0.00285920,0.01386509
2019-11-29,0.00589030,-0.01433834,-0.01180299,-0.01048905,-0.01212532,-0.00162735,0.00663747
2019-12-02,0.00228438,-0.01251804,-0.01056720,-0.00925640,-0.01212532,-0.00085711,0.00496778
2019-12-03,-0.00655644,-0.01674183,-0.01232131,-0.01005520,-0.01212532,-0.00014871,0.00608852
2019-12-04,-0.00125023,-0.01222853,-0.01109801,-0.01003461,-0.01212532,-0.00211621,0.00550642
2019-12-05,0.00086430,-0.01056499,-0.01027710,-0.00924990,-0.01212532,-0.00142737,0.00473339
2019-12-06,0.00473118,-0.01707046,-0.01384146,-0.01177781,-0.01212532,-0.00055704,0.00677326
2019-12-09,0.00224771,-0.00949133,-0.00915781,-0.00800378,-0.01212532,0.00032457,0.00501933
2019-12-10,-0.00323610,-0.01677804,-0.01101035,-0.00866226,-0.01212532,0.00062839,0.00759650
2019-12-11,-0.00571152,-0.01590150,-0.01207078,-0.00998521,-0.01212532,-0.00190223,0.01065384
2019-12-12,0.00099405,-0.01234642,-0.01102807,-0.01013414,-0.01212532,-0.00223671,0.00669200
2019-12-13,0.00077247,-0.01644249,-0.01218104,-0.01063878,-0.01212532,-0.00007446,0.00812089
2019-12-16,0.00354204,-0.01595428,-0.01058448,-0.00924001,-0.01212532,-0.00008939,0.00658850
2019-12-17,-0.00829667,-0.00955109,-0.00891391,-0.00854699,-0.01212532,0.00059411,0.00530646
2019-12-18,0.01230073,-0.01958115,-0.01397366,-0.01160027,-0.01212532,-0.00169995,0.00710503
2019-12-19,0.01303417,-0.01573991,-0.01324030,-0.01135905,-0.01212532,-0.00032915,0.00800459
2019-12-20,-0.01266930,-0.02079224,-0.01366062,-0.00950713,-0.01212532,0.00420067,0.00920646
2019-12-23,0.02649543,-0.02717227,-0.02110752,-0.01699866,-0.01212532,-0.00236406,0.01700812
2019-12-27,-0.00218727,-0.02928524,-0.02181859,-0.01617017,-0.01212532,0.00054465,0.01373758
2019-12-30,0.01134656,-0.01501643,-0.01297076,-0.01150668,-0.01212532,-0.00167416,0.00941573
2020-01-02,0.00019360,-0.02179233,-0.01378602,-0.00980053,-0.01212532,0.00565038,0.01198687
2020-01-03,0.00061574,-0.01059048,-0.00943284,-0.00861793,-0.01212532,0.00111691,0.00738353
2020-01-06,0.00359886,-0.01458309,-0.01229764,-0.01149956,-0.01212532,-0.00024752,0.01081904
2020-01-07,-0.00788168,-0.01051556,-0.00953503,-0.00841886,-0.01212532,0.00112701,0.02228440
2020-01-08,0.01677915,-0.02083351,-0.01621432,-0.01367803,-0.01212532,-0.00063513,0.00934576
2020-01-09,0.00341578,-0.01975270,-0.01565207,-0.01199684,-0.01212532,0.00077793,0.01146894
2020-01-10,0.00262758,-0.01570181,-0.01085214,-0.00907115,-0.01212532,0.00301898,0.00775148
2020-01-13,-0.00186625,-0.01800227,-0.01037734,-0.00840412,-0.01212532,0.00379055,0.00978922
2020-01-14,0.00334986,-0.01310740,-0.01180275,-0.01035337,-0.01212532,-0.00076143,0.01606577
2020-01-15,0.00213528,-0.01186001,-0.00942269,-0.00767595,-0.01212532,0.00121101,0.00980643
2020-01-16,0.00080815,-0.01014002,-0.00795413,-0.00621928,-0.01212532,0.00155328,0.00574927
2020-01-17,-0.00294343,-0.01153097,-0.00991533,-0.00746061,-0.01212532,0.00109428,0.01680447
2020-01-20,0.00965843,-0.01170041,-0.01026592,-0.00933771,-0.01212532,-0.00094689,0.00755730
2020-01-21,-0.00076857,-0.01198951,-0.00942846,-0.00818845,-0.01212532,0.00157598,0.01591554
2020-01-22,-0.00064947,-0.01182260,-0.01069451,-0.00934854,-0.01212532,0.00047910,0.00666028
