date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2019-06-17,-0.00136772,-0.01534377,-0.01163861,-0.00927770,-0.00542506,-0.00069337,0.00044447
2019-06-18,0.00145422,-0.01534212,-0.01163699,-0.00927612,-0.00545528,-0.00072271,0.00044328
2019-06-19,0.00333325,-0.01534238,-0.01163725,-0.00927637,-0.00545528,-0.00066260,0.00047371
2019-06-20,-0.00393892,-0.01528049,-0.01145883,-0.00909423,-0.00545528,-0.00051141,0.00046950
2019-06-21,0.00200595,-0.01533730,-0.01163228,-0.00918146,-0.00545528,-0.00069033,0.00043444
2019-06-24,0.00215709,-0.01395757,-0.01055210,-0.00886059,-0.00530034,-0.00032994,0.00050014
2019-06-25,-0.00825657,-0.01377762,-0.01037170,-0.00868092,-0.00530034,-0.00027003,0.00046106
2019-06-26,0.00398967,-0.01395893,-0.01055297,-0.00886217,-0.00530034,-0.00036042,0.00051580
2019-06-27,0.00741651,-0.01395784,-0.01055191,-0.00886114,-0.00530034,-0.00048014,0.00046158
2019-06-28,0.01003642,-0.01414097,-0.01058461,-0.00889376,-0.00536652,-0.00039096,0.00046652
2019-07-01,-0.00857685,-0.01372264,-0.01028641,-0.00853517,-0.00536652,-0.00015078,0.00057069
2019-07-02,-0.00180330,-0.01375231,-0.01034700,-0.00874516,-0.00536652,-0.00021099,0.00053325
2019-07-03,-0.00044703,-0.01420223,-0.01076612,-0.00904469,-0.00544327,-0.00060193,0.00043928
2019-07-04,0.00139203,-0.01420044,-0.01079521,-0.00919346,-0.00544327,-0.00054108,0.00046536
2019-07-05,-0.00273433,-0.01413602,-0.01058029,-0.00897938,-0.00544327,-0.00047950,0.00046511
2019-07-08,0.00391861,-0.01419405,-0.01078820,-0.00918733,-0.00544327,-0.00068838,0.00044049
2019-07-09,-0.00748964,-0.01419518,-0.00999829,-0.00905043,-0.00533313,-0.00062901,0.00045218
2019-07-10,0.00346770,-0.01419468,-0.00999781,-0.00890024,-0.00533313,-0.00059885,0.00046245
2019-07-11,0.00482781,-0.01419677,-0.00996987,-0.00896200,-0.00533313,-0.00065968,0.00045369
2019-07-12,0.00056544,-0.01419937,-0.00997236,-0.00899438,-0.00540274,-0.00063081,0.00047483
2019-07-15,-0.00677200,-0.01419787,-0.00997092,-0.00896299,-0.00540274,-0.00063016,0.00044325
2019-07-16,-0.00222723,-0.01420112,-0.00997404,-0.00884603,-0.00534838,-0.00060148,0.00044621
2019-07-17,-0.00219756,-0.01420182,-0.00997472,-0.00887675,-0.00534838,-0.00066195,0.00045491
2019-07-18,-0.00048515,-0.01420198,-0.01000496,-0.00893707,-0.00532644,-0.00072220,0.00044472
2019-07-19,0.00958992,-0.01420122,-0.01000422,-0.00893635,-0.00532644,-0.00072183,0.00044507
2019-07-22,-0.00531829,-0.01420523,-0.01000814,-0.00894019,-0.00532644,-0.00078411,0.00047940
2019-07-23,-0.00055238,-0.01420478,-0.01000770,-0.00893977,-0.00532974,-0.00069342,0.00043209
2019-07-24,0.00317203,-0.01420129,-0.00997571,-0.00890634,-0.00532974,-0.00069179,0.00043671
2019-07-25,-0.00067149,-0.01413781,-0.00988086,-0.00881306,-0.00532974,-0.00057013,0.00045655
2019-07-26,0.00589030,-0.01419319,-0.00996643,-0.00883891,-0.00532974,-0.00065807,0.00043763
2019-07-29,-0.00090790,-0.01413706,-0.00991015,-0.00884237,-0.00532974,-0.00061481,0.00044531
2019-07-30,-0.00346787,-0.01419671,-0.01002978,-0.00887205,-0.00532974,-0.00065965,0.00043996
2019-07-31,-0.00137675,-0.01419745,-0.00997052,-0.00887273,-0.00532974,-0.00065998,0.00044497
2019-08-01,0.00137675,-0.01419219,-0.00996548,-0.00886791,-0.00539592,-0.00065762,0.00041984
2019-08-02,-0.00241055,-0.01413332,-0.00987665,-0.00880895,-0.00539592,-0.00059822,0.00043103
2019-08-05,0.00225576,-0.01419454,-0.00999767,-0.00892994,-0.00540503,-0.00065867,0.00044303
2019-08-06,-0.00247990,-0.01419299,-0.00999616,-0.00886864,-0.00536785,-0.00065798,0.00043401
2019-08-07,-0.00143218,-0.01419345,-0.00999660,-0.00892889,-0.00536785,-0.00065818,0.00044087
2019-08-08,0.00808301,-0.01419397,-0.00999711,-0.00892939,-0.00536785,-0.00068835,0.00044967
2019-08-09,-0.00032550,-0.01419727,-0.01000109,-0.00896255,-0.00536785,-0.00068989,0.00044654
2019-08-12,-0.00296861,-0.01419583,-0.00999893,-0.00893117,-0.00536785,-0.00068922,0.00044207
2019-08-13,0.00044671,-0.01425421,-0.01002741,-0.00895968,-0.00544989,-0.00071846,0.00043734
2019-08-14,0.00066969,-0.01419251,-0.00999568,-0.00892800,-0.00544989,-0.00071756,0.00043909
2019-08-15,-0.00673450,-0.01418919,-0.00999243,-0.00892481,-0.00544989,-0.00068611,0.00043850
2019-08-16,-0.00613658,-0.01424998,-0.01002334,-0.00895570,-0.00544989,-0.00071647,0.00046411
2019-08-19,0.00031294,-0.01428211,-0.01008529,-0.00901760,-0.00548401,-0.00077731,0.00044989
2019-08-20,0.00064296,-0.01422150,-0.01005457,-0.00895702,-0.00545996,-0.00071712,0.00043744
2019-08-21,0.00676936,-0.01419118,-0.00999438,-0.00892821,-0.00548851,-0.00074678,0.00043218
2019-08-22,-0.00842103,-0.01419489,-0.00996806,-0.00887038,-0.00556207,-0.00065883,0.00044728
2019-08-23,0.00300574,-0.01425804,-0.01003109,-0.00893328,-0.00556207,-0.00066024,0.00043514
2019-08-26,-0.00307535,-0.01419723,-0.00997031,-0.00887253,-0.00556207,-0.00065988,0.00045679
2019-08-27,-0.00311975,-0.01428881,-0.01009186,-0.00899401,-0.00556207,-0.00078066,0.00044563
2019-08-28,-0.01127000,-0.01428672,-0.01008980,-0.00899204,-0.00556207,-0.00073464,0.00044477
2019-08-29,0.00717694,-0.01429312,-0.01088709,-0.00925593,-0.00564947,-0.00075271,0.00046473
2019-08-30,-0.00541311,-0.01420602,-0.01076975,-0.00913846,-0.00564947,-0.00069400,0.00044712
2019-09-02,0.00434336,-0.01420493,-0.01079886,-0.00913746,-0.00564947,-0.00069349,0.00042856
2019-09-03,0.00329328,-0.01414748,-0.01068092,-0.00907977,-0.00572081,-0.00057404,0.00046216
2019-09-04,0.00249775,-0.01420618,-0.01080008,-0.00919896,-0.00569815,-0.00069408,0.00043936
2019-09-05,0.00163849,-0.01420640,-0.01080030,-0.00919918,-0.00569815,-0.00066400,0.00043722
2019-09-09,-0.00081891,-0.01420632,-0.01077004,-0.00910856,-0.00569815,-0.00060361,0.00045601
2019-09-10,0.00450439,-0.01420482,-0.01079875,-0.00919766,-0.00575240,-0.00075374,0.00043640
2019-09-11,0.00334341,-0.01420437,-0.01079831,-0.00919723,-0.00582295,-0.00069323,0.00044690
2019-09-12,-0.00036325,-0.01420466,-0.01079859,-0.00919751,-0.00582295,-0.00069337,0.00044015
2019-09-13,0.00110663,-0.01420331,-0.01079727,-0.00919621,-0.00578469,-0.00072285,0.00042876
2019-09-16,0.00236478,-0.01420253,-0.01082661,-0.00919697,-0.00588469,-0.00072247,0.00043757
2019-09-17,-0.00181192,-0.01420254,-0.01079652,-0.00919548,-0.00588469,-0.00066227,0.00044035
2019-09-18,0.00289750,-0.01419753,-0.01079161,-0.00913067,-0.00588469,-0.00063002,0.00043859
2019-09-19,-0.00286296,-0.01425764,-0.01082172,-0.00922078,-0.00601203,-0.00069007,0.00044748
2019-09-20,-0.01064385,-0.01428870,-0.01088276,-0.00925177,-0.00611100,-0.00075058,0.00044603
2019-09-24,-0.00115278,-0.01426306,-0.01094993,-0.00927595,-0.00611100,-0.00066240,0.00044477
2019-09-25,0.00251344,-0.01425926,-0.01100635,-0.00933252,-0.00621038,-0.00078090,0.00045130
2019-09-26,0.00006973,-0.01425690,-0.01100369,-0.00932997,-0.00621038,-0.00080953,0.00043725
2019-09-27,0.00160240,-0.01422688,-0.01097367,-0.00932993,-0.00628304,-0.00077953,0.00043767
2019-09-30,-0.00702076,-0.01425485,-0.01097199,-0.00932828,-0.00628304,-0.00077865,0.00046821
2019-10-01,-0.00221072,-0.01428521,-0.01100234,-0.00932867,-0.00629806,-0.00073392,0.00045369
2019-10-02,-0.00138858,-0.01428569,-0.01100282,-0.00932913,-0.00629806,-0.00071917,0.00043336
2019-10-03,-0.00463670,-0.01419194,-0.01090915,-0.00926550,-0.00629806,-0.00068740,0.00043061
2019-10-04,-0.00510223,-0.01428021,-0.01099744,-0.00932396,-0.00629806,-0.00074650,0.00045888
2019-10-07,0.00017760,-0.01428376,-0.01100093,-0.00935724,-0.00629806,-0.00080807,0.00046689
2019-10-08,-0.00368272,-0.01428383,-0.01100099,-0.00932737,-0.00629806,-0.00080810,0.00046692
2019-10-09,-0.00319555,-0.01428619,-0.01094336,-0.00929962,-0.00629806,-0.00074938,0.00045667
2019-10-10,-0.00325961,-0.01428323,-0.01051547,-0.00924661,-0.00618604,-0.00074795,0.00044913
2019-10-11,0.00834269,-0.01427938,-0.01051169,-0.00924298,-0.00618604,-0.00071625,0.00044980
2019-10-14,-0.00060505,-0.01416093,-0.01039322,-0.00915434,-0.00618604,-0.00070179,0.00043398
2019-10-15,-0.00053417,-0.01418487,-0.01038754,-0.00911904,-0.00613633,-0.00065433,0.00043357
2019-10-16,-0.00249657,-0.01412308,-0.01038524,-0.00908714,-0.00625627,-0.00065326,0.00042514
2019-10-17,0.00640720,-0.01417226,-0.01040493,-0.00916643,-0.00625627,-0.00067816,0.00043076
2019-10-18,0.00205583,-0.01312462,-0.00997921,-0.00891186,-0.00601991,-0.00066499,0.00043323
2019-10-21,0.00063716,-0.01311845,-0.00997316,-0.00890594,-0.00601991,-0.00067687,0.00042619
2019-10-22,-0.00171771,-0.01311786,-0.00997258,-0.00890537,-0.00601991,-0.00070601,0.00043441
2019-10-23,-0.00829349,-0.01311677,-0.00997152,-0.00890433,-0.00615283,-0.00067608,0.00041051
2019-10-24,0.00257014,-0.01317896,-0.01000565,-0.00890747,-0.00615283,-0.00061869,0.00043263
2019-10-25,0.00073057,-0.01318002,-0.01000519,-0.00893792,-0.00624613,-0.00070758,0.00042505
2019-10-28,-0.00222902,-0.01317497,-0.01002972,-0.00893317,-0.00624613,-0.00073458,0.00043551
2019-10-29,-0.00695069,-0.01320465,-0.01005940,-0.00899222,-0.00639690,-0.00085228,0.00044653
2019-10-30,-0.00075530,-0.01144139,-0.00998802,-0.00866730,-0.00602535,-0.00076651,0.00043223
2019-10-31,0.00176148,-0.01143439,-0.00998115,-0.00866057,-0.00602535,-0.00076294,0.00043289
2019-11-01,-0.00395869,-0.01143210,-0.00997892,-0.00865838,-0.00616983,-0.00076177,0.00041490
2019-11-04,0.00046866,-0.01145948,-0.01000632,-0.00865802,-0.00616983,-0.00073155,0.00042754
2019-11-05,-0.00332142,-0.01145259,-0.00999957,-0.00865007,-0.00616983,-0.00078649,0.00043474
2019-11-06,0.00858776,-0.01145497,-0.01000190,-0.00868148,-0.00608724,-0.00081690,0.00044692
2019-11-07,0.00186263,-0.01142867,-0.00994631,-0.00862584,-0.00608724,-0.00076002,0.00043063
2019-11-08,0.00307291,-0.01145547,-0.01000239,-0.00865278,-0.00608724,-0.00075880,0.00041572
2019-11-11,-0.00504311,-0.01136537,-0.00991235,-0.00859197,-0.00608724,-0.00072832,0.00042531
2019-11-12,0.00084229,-0.01145557,-0.01000249,-0.00865288,-0.00608724,-0.00075885,0.00042715
2019-11-13,0.00087737,-0.01145496,-0.00994354,-0.00862313,-0.00617435,-0.00072937,0.00044451
2019-11-14,0.00012528,-0.01136718,-0.00991412,-0.00862288,-0.00632045,-0.00067091,0.00044619
2019-11-15,-0.00884357,-0.01136668,-0.00991363,-0.00859323,-0.00632045,-0.00069983,0.00041933
2019-11-18,0.00340648,-0.01137041,-0.00994652,-0.00869569,-0.00632045,-0.00061395,0.00042261
2019-11-19,-0.00246809,-0.01137242,-0.00988997,-0.00869754,-0.00647981,-0.00067336,0.00043506
2019-11-20,-0.00618794,-0.01137379,-0.00992060,-0.00875741,-0.00661069,-0.00070331,0.00043168
2019-11-21,-0.00178023,-0.01136226,-0.00988023,-0.00865914,-0.00661069,-0.00063953,0.00041666
2019-11-22,0.00221573,-0.01141967,-0.00993767,-0.00874568,-0.00661069,-0.00066827,0.00043038
2019-11-25,-0.00472797,-0.01136147,-0.00990853,-0.00868749,-0.00690512,-0.00069728,0.00042094
2019-11-26,-0.00517175,-0.01141217,-0.00993046,-0.00873877,-0.00703552,-0.00069379,0.00042222
2019-11-27,-0.00332180,-0.01141129,-0.00987281,-0.00863837,-0.00688950,-0.00072227,0.00044970
2019-11-28,-0.00114040,-0.01144107,-0.00990258,-0.00863922,-0.00688950,-0.00072270,0.00045304
2019-11-29,0.00589030,-0.01144136,-0.00993177,-0.00866840,-0.00713488,-0.00075175,0.00043679
2019-12-02,0.00228438,-0.01153183,-0.00993530,-0.00867180,-0.00713488,-0.00078250,0.00042706
2019-12-03,-0.00655644,-0.01164322,-0.01001801,-0.00875466,-0.00715166,-0.00086713,0.00043484
2019-12-04,-0.00125023,-0.01144302,-0.00990448,-0.00867000,-0.00743324,-0.00081047,0.00042837
2019-12-05,0.00086430,-0.01144224,-0.00990372,-0.00866925,-0.00743324,-0.00081005,0.00043669
2019-12-06,0.00473118,-0.01144084,-0.00990234,-0.00863900,-0.00743324,-0.00072258,0.00042524
2019-12-09,0.00224771,-0.01164620,-0.01010766,-0.00887316,-0.00743324,-0.00086865,0.00044390
2019-12-10,-0.00323610,-0.01164804,-0.01010946,-0.00887493,-0.00743324,-0.00098553,0.00043722
2019-12-11,-0.00571152,-0.01153163,-0.00993511,-0.00870059,-0.00743324,-0.00081138,0.00043649
2019-12-12,0.00099405,-0.01144735,-0.00990873,-0.00867417,-0.00747671,-0.00078378,0.00045626
2019-12-13,0.00077247,-0.01135927,-0.00979166,-0.00852810,-0.00743113,-0.00063818,0.00047856
2019-12-16,0.00354204,-0.01141771,-0.00985008,-0.00861553,-0.00743113,-0.00072542,0.00048661
2019-12-17,-0.00829667,-0.01165278,-0.01008506,-0.00873419,-0.00774748,-0.00087199,0.00045748
2019-12-18,0.01230073,-0.01145519,-0.00991642,-0.00868170,-0.00774748,-0.00078785,0.00043494
2019-12-19,0.01303417,-0.01143409,-0.00986583,-0.00860161,-0.00774748,-0.00073345,0.00044930
2019-12-20,-0.01266930,-0.01135443,-0.00981533,-0.00852125,-0.00805391,-0.00070829,0.00049662
2019-12-23,0.02649543,-0.01210946,-0.00980636,-0.00859622,-0.00907162,-0.00059324,0.00058744
2019-12-27,-0.00218727,-0.01215677,-0.00997195,-0.00864133,-0.00907162,-0.00063062,0.00067188
2019-12-30,0.01134656,-0.01218691,-0.00997205,-0.00864142,-0.00907162,-0.00061565,0.00052368
2020-01-02,0.00019360,-0.01213309,-0.00982747,-0.00861684,-0.00956076,-0.00024132,0.00067490
2020-01-03,0.00061574,-0.01219342,-0.01000847,-0.00879783,-0.01046467,-0.00075412,0.00045673
2020-01-06,0.00359886,-0.01219150,-0.01000658,-0.00879599,-0.01046467,-0.00072301,0.00044372
2020-01-07,-0.00788168,-0.01219193,-0.00987546,-0.00863904,-0.01055647,-0.00069309,0.00044720
2020-01-08,0.01677915,-0.01219482,-0.00987755,-0.00864181,-0.01055647,-0.00063406,0.00047870
2020-01-09,0.00341578,-0.01121486,-0.00919725,-0.00834234,-0.01004612,-0.00021283,0.00061063
2020-01-10,0.00262758,-0.01142812,-0.00941049,-0.00855558,-0.01149568,-0.00063868,0.00051397
2020-01-13,-0.00186625,-0.01142897,-0.00911276,-0.00845459,-0.01190665,-0.00060862,0.00051851
2020-01-14,0.00334986,-0.01143020,-0.00911396,-0.00845576,-0.01372513,-0.00076140,0.00043825
2020-01-15,0.00213528,-0.01143236,-0.00914658,-0.00845784,-0.01372513,-0.00067100,0.00049940
2020-01-16,0.00080815,-0.01143225,-0.00911598,-0.00837416,-0.01372513,-0.00067095,0.00052238
2020-01-17,-0.00294343,-0.01149357,-0.00914678,-0.00840495,-0.01372513,-0.00067109,0.00052351
2020-01-20,0.00965843,-0.01149223,-0.00917598,-0.00840370,-0.01372513,-0.00076195,0.00045207
