date,y_true,var_01,var_025,var_05,es_025,fm_median
2025-01-13,0.00023922,-0.01477833,-0.00907806,-0.00615683,-0.00192250,-0.00058368
2025-01-14,-0.00044847,-0.01117922,-0.00678434,-0.00454276,-0.00192250,0.00019632
2025-01-15,0.00046055,-0.01206003,-0.00715944,-0.00465456,-0.00192250,0.00049611
2025-01-16,-0.00005627,-0.00914298,-0.00575180,-0.00396437,-0.00192250,0.00002648
2025-01-17,0.00026936,-0.00814415,-0.00502413,-0.00339639,-0.00192250,0.00011833
2025-01-20,0.00019694,-0.00606166,-0.00376604,-0.00256866,-0.00192250,0.00003791
2025-01-21,-0.00013464,-0.00415198,-0.00270908,-0.00192393,-0.00192250,-0.00002489
2025-01-22,-0.00028142,-0.00438222,-0.00260056,-0.00171953,-0.00192250,0.00002947
2025-01-23,0.00000000,-0.00350306,-0.00209119,-0.00140268,-0.00192250,-0.00009172
2025-01-24,0.00022919,-0.00250437,-0.00144681,-0.00094277,-0.00192250,-0.00002733
2025-01-27,0.00003211,-0.00199079,-0.00117650,-0.00078012,-0.00192250,0.00001747
2025-01-28,-0.00024116,-0.00177154,-0.00098963,-0.00062911,-0.00192250,0.00000900
2025-01-29,0.00001812,-0.00195646,-0.00112471,-0.00073704,-0.00192250,-0.00004319
2025-01-30,0.00009442,-0.00207589,-0.00120306,-0.00079520,-0.00192250,-0.00004963
2025-01-31,0.00018699,-0.00196144,-0.00115009,-0.00075917,-0.00192250,0.00000423
2025-02-03,0.00007829,-0.00121117,-0.00061691,-0.00035409,-0.00192250,0.00008656
2025-02-04,0.00010253,-0.00111773,-0.00057256,-0.00033252,-0.00192250,0.00007262
2025-02-05,0.00002213,-0.00119429,-0.00063393,-0.00038003,-0.00192250,0.00006976
2025-02-06,-0.00017689,-0.00111015,-0.00055523,-0.00031288,-0.00192250,0.00008165
2025-02-07,-0.00235816,-0.00142263,-0.00081714,-0.00053800,-0.00192250,-0.00002985
2025-02-10,0.00242850,-0.00372435,-0.00250753,-0.00189183,-0.00195601,-0.00009626
2025-02-11,-0.00242850,-0.00392105,-0.00282384,-0.00222913,-0.00195601,-0.00043182
2025-02-12,0.00246270,-0.00394749,-0.00269068,-0.00201518,-0.00195601,0.00020690
2025-02-13,0.00005222,-0.00479222,-0.00346730,-0.00274302,-0.00195601,-0.00037424
2025-02-14,-0.00004024,-0.00406599,-0.00280081,-0.00212826,-0.00195601,-0.00001659
2025-02-17,0.00006037,-0.00402782,-0.00268395,-0.00200150,-0.00195601,-0.00009534
2025-02-18,-0.00002012,-0.00359727,-0.00235551,-0.00174013,-0.00195601,-0.00005138
2025-02-19,-0.00090464,-0.00305110,-0.00191675,-0.00138102,-0.00195601,0.00001139
2025-02-20,0.00096491,-0.00346010,-0.00228876,-0.00171287,-0.00195601,-0.00010901
2025-02-21,-0.00010051,-0.00390371,-0.00248415,-0.00179764,-0.00195601,-0.00012056
2025-02-24,0.00026932,-0.00363663,-0.00227526,-0.00161045,-0.00195601,0.00006575
2025-02-25,-0.00016679,-0.00259290,-0.00156500,-0.00110853,-0.00195601,-0.00004121
2025-02-26,0.00003823,-0.00235875,-0.00147021,-0.00106404,-0.00195601,0.00008993
2025-02-27,-0.00002012,-0.00255616,-0.00149778,-0.00103494,-0.00195601,0.00000437
2025-02-28,-0.00040200,-0.00232697,-0.00137833,-0.00097064,-0.00195601,-0.00002997
2025-03-03,0.00039999,-0.00255409,-0.00151648,-0.00104597,-0.00195601,0.00011596
2025-03-04,-0.00008642,-0.00275551,-0.00174902,-0.00129723,-0.00195601,-0.00019178
2025-03-05,0.00010654,-0.00234202,-0.00137405,-0.00095672,-0.00195601,-0.00000920
2025-03-06,-0.00060099,-0.00224933,-0.00133305,-0.00093981,-0.00195601,-0.00001021
2025-03-07,0.00007640,-0.00235435,-0.00134893,-0.00089551,-0.00195601,0.00023180
2025-03-10,0.00015681,-0.00239839,-0.00149238,-0.00109317,-0.00195601,-0.00007846
2025-03-11,-0.00023321,-0.00221445,-0.00136036,-0.00098951,-0.00195601,-0.00002184
2025-03-12,0.00056277,-0.00211012,-0.00126790,-0.00090418,-0.00195601,0.00003232
2025-03-13,0.00008239,-0.00246225,-0.00158724,-0.00119769,-0.00195601,-0.00014418
2025-03-14,-0.00005020,-0.00234664,-0.00149532,-0.00111510,-0.00195601,-0.00004417
2025-03-17,-0.00003219,-0.00221435,-0.00136991,-0.00099740,-0.00195601,0.00002581
2025-03-18,0.00015271,-0.00209556,-0.00127430,-0.00092079,-0.00195601,0.00002484
2025-03-19,-0.00015271,-0.00201816,-0.00124079,-0.00091259,-0.00195601,-0.00002973
2025-03-20,-0.00000805,-0.00206267,-0.00125720,-0.00090945,-0.00195601,0.00004294
2025-03-21,-0.00004618,-0.00184143,-0.00109632,-0.00079086,-0.00195601,0.00000603
2025-03-24,-0.00006631,-0.00166107,-0.00095117,-0.00067090,-0.00195601,0.00003946
2025-03-25,-0.00022914,-0.00163410,-0.00094075,-0.00067416,-0.00195601,-0.00003296
2025-03-26,-0.00000403,-0.00153878,-0.00085658,-0.00059625,-0.00195601,0.00003026
2025-03-27,0.00022109,-0.00154255,-0.00085612,-0.00059573,-0.00195601,0.00001611
2025-03-28,-0.00002817,-0.00162443,-0.00095106,-0.00069479,-0.00195601,-0.00006332
2025-03-30,0.00019901,-0.00147111,-0.00081713,-0.00057561,-0.00195601,-0.00000371
2025-03-31,-0.00050044,-0.00153563,-0.00089479,-0.00065824,-0.00195601,-0.00007355
2025-04-01,0.00049038,-0.00147916,-0.00080531,-0.00054723,-0.00195601,0.00010162
2025-04-02,0.00001801,-0.00169522,-0.00100767,-0.00074044,-0.00195601,-0.00006097
2025-04-03,0.00007434,-0.00157423,-0.00090247,-0.00064504,-0.00195601,0.00000960
2025-04-06,-0.00009236,-0.00152294,-0.00087631,-0.00063555,-0.00195601,-0.00003168
2025-04-07,-0.00002817,-0.00148311,-0.00081919,-0.00057194,-0.00195601,0.00000699
2025-04-08,0.00002817,-0.00143527,-0.00077005,-0.00052251,-0.00195601,0.00005405
2025-04-09,0.00011247,-0.00142823,-0.00078026,-0.00053539,-0.00205200,-0.00003953
2025-04-10,-0.00002012,-0.00143257,-0.00077861,-0.00052944,-0.00205200,-0.00001764
2025-04-13,-0.00008028,-0.00141141,-0.00076189,-0.00051504,-0.00205200,-0.00000294
2025-04-14,-0.00030146,-0.00133187,-0.00069382,-0.00045450,-0.00205200,0.00002910
2025-04-15,0.00036574,-0.00140529,-0.00075951,-0.00051193,-0.00205200,0.00001913
2025-04-16,-0.00000402,-0.00150680,-0.00085992,-0.00061059,-0.00205200,-0.00006214
2025-04-21,0.00000402,-0.00147093,-0.00083245,-0.00058882,-0.00205200,-0.00006023
2025-04-22,-0.00008642,-0.00144262,-0.00080016,-0.00055549,-0.00205200,-0.00003755
2025-04-23,-0.00004628,-0.00134730,-0.00071557,-0.00047731,-0.00205200,0.00002493
2025-04-24,-0.00001198,-0.00126453,-0.00065593,-0.00043306,-0.00205200,0.00002088
2025-04-27,0.00004819,-0.00127222,-0.00065143,-0.00038000,-0.00217292,0.00001807
2025-04-28,0.00010644,-0.00125398,-0.00062797,-0.00035827,-0.00217292,-0.00000101
2025-04-29,0.00002615,-0.00124018,-0.00061913,-0.00035234,-0.00217292,0.00000032
2025-04-30,0.00008037,-0.00118469,-0.00058349,-0.00032719,-0.00217292,0.00000790
2025-05-01,-0.00008037,-0.00117946,-0.00057936,-0.00032467,-0.00217292,0.00000104
2025-05-04,0.00008238,-0.00119681,-0.00058727,-0.00032633,-0.00217292,0.00001866
2025-05-05,-0.00026116,-0.00111500,-0.00051718,-0.00026687,-0.00217292,0.00002437
2025-05-06,0.02282347,-0.00122906,-0.00060335,-0.00033475,-0.00217292,0.00004767
2025-05-07,0.00554295,-0.00653172,-0.00466193,-0.00359271,-0.00217292,-0.00087631
2025-05-08,-0.00076596,-0.00786152,-0.00452973,-0.00266272,-0.00217292,0.00167143
2025-05-11,0.00053151,-0.00355705,-0.00214721,-0.00145024,-0.00217292,-0.00017558
2025-05-12,-0.00344241,-0.00279172,-0.00162791,-0.00102812,-0.00217292,0.00014631
2025-05-13,0.00066441,-0.00570775,-0.00368901,-0.00277758,-0.00227871,-0.00055757
2025-05-14,0.00006660,-0.00482322,-0.00281134,-0.00196617,-0.00227871,-0.00026560
2025-05-15,-0.00034091,-0.00303818,-0.00161731,-0.00108337,-0.00227871,0.00002844
2025-05-18,0.00103807,-0.00332623,-0.00184128,-0.00126995,-0.00227871,-0.00006897
2025-05-19,-0.01399646,-0.00299038,-0.00160751,-0.00109184,-0.00227871,0.00000387
2025-05-20,0.00753507,-0.01276886,-0.00933047,-0.00744381,-0.00318007,-0.00096467
2025-05-21,-0.00086726,-0.00830085,-0.00534113,-0.00388670,-0.00318007,0.00025796
2025-05-22,-0.00250759,-0.00750960,-0.00480488,-0.00356007,-0.00318007,-0.00028796
2025-05-25,-0.00089001,-0.00768270,-0.00476630,-0.00348906,-0.00318007,-0.00054059
2025-05-26,0.00219392,-0.00643158,-0.00393708,-0.00287950,-0.00318007,-0.00041211
2025-05-27,-0.00152142,-0.00692933,-0.00417044,-0.00295764,-0.00318007,-0.00009609
2025-05-28,-0.00164254,-0.00704197,-0.00412384,-0.00289056,-0.00318007,-0.00022051
2025-05-29,0.00077216,-0.00734522,-0.00446108,-0.00321948,-0.00318007,-0.00046302
2025-06-01,0.00174010,-0.00689766,-0.00408924,-0.00289556,-0.00318007,-0.00025541
2025-06-02,0.00014224,-0.00664490,-0.00404525,-0.00289408,-0.00318007,-0.00003388
2025-06-03,-0.00123347,-0.00477137,-0.00278658,-0.00199421,-0.00318007,-0.00004514
2025-06-04,-0.00082706,-0.00546906,-0.00323704,-0.00230918,-0.00318007,-0.00004132
2025-06-05,-0.00052663,-0.00513993,-0.00301639,-0.00217140,-0.00318007,-0.00020582
2025-06-08,-0.00191107,-0.00369063,-0.00210434,-0.00154769,-0.00318007,-0.00020250
2025-06-09,-0.00011904,-0.00560089,-0.00341437,-0.00259524,-0.00318007,-0.00045435
2025-06-10,-0.00106429,-0.00384862,-0.00220057,-0.00161795,-0.00335207,-0.00018194
2025-06-11,-0.00177758,-0.00428816,-0.00255733,-0.00193663,-0.00335207,-0.00046505
2025-06-12,0.00069631,-0.00501766,-0.00307962,-0.00231723,-0.00335207,-0.00034279
2025-06-15,0.00029820,-0.00398593,-0.00238428,-0.00181223,-0.00335207,-0.00028707
2025-06-16,-0.00229699,-0.00373285,-0.00215352,-0.00159768,-0.00335207,-0.00014181
2025-06-17,0.00275423,-0.00553187,-0.00367317,-0.00281105,-0.00327091,-0.00050175
2025-06-18,-0.00047107,-0.00488783,-0.00317857,-0.00238784,-0.00327091,-0.00020293
2025-06-19,-0.00016507,-0.00420120,-0.00247539,-0.00172734,-0.00327091,0.00004119
2025-06-22,0.00013919,-0.00456594,-0.00283359,-0.00206395,-0.00327091,-0.00014971
2025-06-23,0.00307709,-0.00424281,-0.00265151,-0.00195591,-0.00327091,-0.00015284
2025-06-24,0.00061426,-0.00562783,-0.00376830,-0.00284846,-0.00327091,-0.00004102
2025-06-25,0.00215493,-0.00491603,-0.00312767,-0.00229180,-0.00327091,-0.00002419
2025-06-26,0.00000198,-0.00492544,-0.00311597,-0.00226272,-0.00327091,0.00008418
2025-06-29,0.00447107,-0.00436539,-0.00265980,-0.00187683,-0.00327091,0.00022975
2025-06-30,-0.00069490,-0.00611858,-0.00402905,-0.00300406,-0.00327091,-0.00023989
2025-07-01,-0.00674556,-0.00538284,-0.00337539,-0.00243094,-0.00327091,-0.00005551
2025-07-02,0.00393749,-0.00655240,-0.00383685,-0.00267169,-0.00351910,0.00081617
2025-07-03,-0.00114597,-0.00667960,-0.00395627,-0.00283841,-0.00351910,0.00001210
2025-07-06,-0.00011276,-0.00651040,-0.00394499,-0.00290933,-0.00371613,-0.00020774
2025-07-07,0.00128641,-0.00588117,-0.00344650,-0.00250694,-0.00371613,-0.00014770
2025-07-08,0.00214223,-0.00611313,-0.00356561,-0.00254073,-0.00371613,0.00013847
2025-07-09,-0.00001973,-0.00687316,-0.00399114,-0.00273292,-0.00371613,0.00072611
2025-07-10,0.00079376,-0.00629363,-0.00359624,-0.00250740,-0.00371613,0.00014544
2025-07-13,0.00019104,-0.00513032,-0.00277049,-0.00187470,-0.00371613,0.00037414
2025-07-14,-0.00035442,-0.00516582,-0.00280230,-0.00192147,-0.00371613,0.00013931
2025-07-15,-0.00042350,-0.00536379,-0.00293319,-0.00202450,-0.00371613,0.00004384
2025-07-16,-0.00110584,-0.00495881,-0.00263945,-0.00180446,-0.00371613,0.00003663
2025-07-17,0.00040027,-0.00569951,-0.00322636,-0.00228942,-0.00371613,-0.00014229
2025-07-20,0.00001579,-0.00480685,-0.00257449,-0.00178973,-0.00371613,-0.00006983
2025-07-21,-0.00055809,-0.00491221,-0.00262793,-0.00181303,-0.00371613,-0.00003312
2025-07-22,0.00001778,-0.00472448,-0.00254219,-0.00178430,-0.00371613,-0.00010740
2025-07-23,-0.00014006,-0.00442174,-0.00222665,-0.00148708,-0.00371613,-0.00001974
2025-07-24,0.00001185,-0.00410897,-0.00206466,-0.00140704,-0.00371613,-0.00010024
2025-07-27,-0.00010659,-0.00380004,-0.00179538,-0.00116969,-0.00371613,-0.00000398
2025-07-28,0.00014403,-0.00376269,-0.00175874,-0.00114234,-0.00371613,-0.00004608
2025-07-29,0.00085780,-0.00373293,-0.00172739,-0.00111233,-0.00371613,-0.00002313
2025-07-30,0.00000000,-0.00418314,-0.00206081,-0.00135463,-0.00371613,0.00008377
2025-07-31,-0.00092092,-0.00372427,-0.00172250,-0.00110014,-0.00371613,0.00005620
2025-08-03,0.00028603,-0.00436553,-0.00224519,-0.00153470,-0.00371613,-0.00003512
2025-08-04,-0.00015387,-0.00376693,-0.00174758,-0.00105367,-0.00396717,0.00004939
2025-08-05,0.00000000,-0.00400779,-0.00194616,-0.00122232,-0.00396717,-0.00000671
2025-08-06,0.00091093,-0.00376298,-0.00181272,-0.00114602,-0.00396717,-0.00003162
2025-08-07,-0.00059532,-0.00380743,-0.00177478,-0.00106310,-0.00396717,0.00015806
2025-08-10,-0.00004937,-0.00377599,-0.00183510,-0.00116267,-0.00396717,0.00003656
2025-08-11,-0.00143864,-0.00363996,-0.00171400,-0.00106312,-0.00396717,-0.00000461
2025-08-12,0.15398362,-0.00400026,-0.00200022,-0.00128235,-0.00424924,0.00011777
2025-08-13,-0.15411396,-0.03331024,-0.02229285,-0.01484458,-0.00424924,0.01297220
2025-08-14,-0.00050382,-0.05131001,-0.03573191,-0.02858750,-0.01673797,-0.00339917
2025-08-17,-0.00056337,-0.04072193,-0.02542263,-0.01932424,-0.01673797,-0.00344629
2025-08-18,0.00000000,-0.02158918,-0.00992944,-0.00622792,-0.01673797,0.00237880
2025-08-19,-0.00009881,-0.02284519,-0.01160644,-0.00838937,-0.01673797,-0.00234518
2025-08-20,0.00000000,-0.02654382,-0.01338086,-0.00903068,-0.01673797,0.00026874
2025-08-21,-0.00108826,-0.02422666,-0.01241223,-0.00874133,-0.01673797,-0.00106910
2025-08-24,0.00000000,-0.02044418,-0.01002731,-0.00708347,-0.01673797,-0.00080754
2025-08-25,0.00000000,-0.01438185,-0.00566544,-0.00388490,-0.01673797,-0.00128909
2025-08-26,0.00000000,-0.01561053,-0.00585154,-0.00351967,-0.01820457,0.00028612
2025-08-27,0.00000000,-0.01535157,-0.00603782,-0.00393921,-0.01820457,-0.00061299
2025-08-28,0.00000000,-0.01633571,-0.00661656,-0.00423711,-0.01820457,-0.00009529
2025-08-31,0.00000000,-0.01248143,-0.00432449,-0.00274970,-0.01820457,-0.00021441
2025-09-01,0.00000000,-0.01324561,-0.00471913,-0.00296582,-0.01820457,-0.00011583
2025-09-02,0.00000000,-0.01274537,-0.00429902,-0.00258150,-0.01820457,0.00022513
2025-09-03,0.00000000,-0.01148653,-0.00363729,-0.00222584,-0.01820457,-0.00007941
2025-09-04,0.00000000,-0.01199354,-0.00379925,-0.00226426,-0.01820457,-0.00005077
2025-09-07,0.00444424,-0.01293863,-0.00451301,-0.00282291,-0.01820457,-0.00018122
2025-09-08,0.00000000,-0.01159598,-0.00322601,-0.00154668,-0.01820457,0.00122337
2025-09-09,0.00000000,-0.01214806,-0.00382854,-0.00217065,-0.01820457,0.00046933
2025-09-10,0.00000000,-0.01134851,-0.00350526,-0.00212195,-0.01820457,-0.00010348
2025-09-11,0.00000000,-0.01090001,-0.00305692,-0.00170835,-0.01820457,0.00004657
2025-09-14,-0.00236782,-0.01053477,-0.00269405,-0.00136944,-0.01820457,0.00027102
2025-09-15,-0.00098817,-0.01226470,-0.00411952,-0.00272109,-0.01820457,-0.00056143
2025-09-16,0.00000000,-0.01187476,-0.00382464,-0.00248182,-0.01820457,-0.00041520
2025-09-17,0.00000000,-0.01061136,-0.00280657,-0.00159389,-0.01820457,0.00018873
2025-09-18,0.00000000,-0.01169348,-0.00364986,-0.00232242,-0.01820457,-0.00035312
2025-09-21,0.00000000,-0.01137807,-0.00333843,-0.00198968,-0.01820457,0.00011960
2025-09-22,0.00000000,-0.01195407,-0.00399886,-0.00265273,-0.01820457,-0.00034274
2025-09-23,0.00355303,-0.01061104,-0.00291251,-0.00170922,-0.01820457,0.00025893
2025-09-24,0.00000000,-0.01296021,-0.00449942,-0.00285133,-0.01820457,0.00022413
2025-09-25,0.00000000,-0.01052821,-0.00264073,-0.00138054,-0.01820457,0.00047805
2025-09-28,0.00019710,-0.01016740,-0.00264653,-0.00151247,-0.01820457,0.00047319
2025-09-29,0.00000000,-0.00989532,-0.00264291,-0.00162902,-0.01820457,0.00018444
2025-09-30,0.00000000,-0.01012247,-0.00293234,-0.00194981,-0.01820457,-0.00015118
2025-10-01,0.00039390,-0.00994359,-0.00273353,-0.00174759,-0.01820457,-0.00002047
2025-10-02,0.00000000,-0.00984253,-0.00259798,-0.00160737,-0.01996474,0.00004959
2025-10-05,0.00000000,-0.01000542,-0.00278253,-0.00178535,-0.01996474,0.00000158
2025-10-06,0.00000000,-0.00955245,-0.00245467,-0.00154565,-0.01996474,-0.00007646
2025-10-07,0.00179043,-0.00926483,-0.00218188,-0.00128998,-0.01996474,0.00007473
2025-10-08,0.00000000,-0.01030272,-0.00292699,-0.00182667,-0.01996474,0.00029277
2025-10-09,0.00000000,-0.01003590,-0.00284550,-0.00185572,-0.01996474,-0.00001574
2025-10-12,0.00000000,-0.00997412,-0.00269260,-0.00167799,-0.01996474,0.00003566
2025-10-13,0.00000000,-0.00980151,-0.00258326,-0.00160053,-0.01996474,0.00006878
2025-10-14,0.00000000,-0.00984336,-0.00261692,-0.00163175,-0.01996474,0.00003531
2025-10-15,0.00000000,-0.00936942,-0.00220961,-0.00129113,-0.01996474,0.00002925
2025-10-16,0.00000000,-0.00906153,-0.00198613,-0.00112034,-0.01996474,0.00005907
2025-10-19,0.00000000,-0.00879201,-0.00179334,-0.00097967,-0.01996474,0.00002412
2025-10-20,-0.00041289,-0.00867480,-0.00173147,-0.00094139,-0.01996474,0.00004688
2025-10-21,0.00000000,-0.00914108,-0.00212666,-0.00127681,-0.01996474,-0.00003066
2025-10-22,0.00000000,-0.00882038,-0.00190971,-0.00111738,-0.01996474,0.00001804
2025-10-23,0.00000000,-0.00846156,-0.00163860,-0.00090832,-0.01996474,-0.00000223
2025-10-27,0.00000000,-0.00845493,-0.00164456,-0.00092159,-0.01996474,-0.00002439
2025-10-28,0.00000000,-0.00833452,-0.00153075,-0.00081943,-0.01996474,-0.00000272
2025-10-29,-0.00078697,-0.00795661,-0.00124056,-0.00039366,-0.02210553,0.00005807
2025-10-30,-0.00037874,-0.00906576,-0.00214693,-0.00139591,-0.02210553,-0.00013613
2025-10-31,0.00002666,-0.00879033,-0.00194469,-0.00123908,-0.02210553,-0.00010333
2025-11-03,0.00128027,-0.00838915,-0.00161651,-0.00096452,-0.02210553,-0.00003486
2025-11-04,-0.00120489,-0.00915410,-0.00213633,-0.00131562,-0.02210553,0.00019370
2025-11-05,-0.00011359,-0.00922944,-0.00227979,-0.00151978,-0.02210553,-0.00008334
2025-11-06,0.00000413,-0.00891960,-0.00205542,-0.00135143,-0.02210553,-0.00009591
2025-11-07,0.00020690,-0.00881277,-0.00197194,-0.00128889,-0.02210553,-0.00013953
2025-11-10,0.00026138,-0.00856320,-0.00173671,-0.00106609,-0.02210553,0.00003059
2025-11-11,-0.00053465,-0.00841618,-0.00158733,-0.00092250,-0.02210553,0.00011032
2025-11-12,-0.00011831,-0.00883588,-0.00193055,-0.00122097,-0.02210553,-0.00006889
2025-11-13,-0.00007447,-0.00868962,-0.00186085,-0.00118245,-0.02210553,-0.00001150
2025-11-14,0.00029041,-0.00873596,-0.00188870,-0.00120144,-0.02210553,-0.00002690
2025-11-17,-0.00028553,-0.00854666,-0.00174022,-0.00107655,-0.02210553,0.00004385
2025-11-18,0.00032412,-0.00853467,-0.00173815,-0.00108704,-0.02210553,-0.00005003
2025-11-19,0.00053439,-0.00859383,-0.00177552,-0.00110583,-0.02210553,0.00002379
2025-11-20,0.00008913,-0.00860483,-0.00173619,-0.00104157,-0.02210553,0.00010353
2025-11-21,0.00007299,-0.00861663,-0.00177470,-0.00109472,-0.02210553,0.00003235
2025-11-24,-0.00001313,-0.00848392,-0.00165686,-0.00099156,-0.02210553,0.00005509
2025-11-25,-0.00013285,-0.00844375,-0.00164437,-0.00099500,-0.02210553,0.00001662
2025-11-26,0.00018848,-0.00852980,-0.00171294,-0.00105766,-0.02210553,-0.00006607
2025-11-27,0.00030389,-0.00837734,-0.00160036,-0.00081145,-0.02477147,0.00004138
2025-11-28,0.00011290,-0.00831039,-0.00117899,-0.00063712,-0.02811477,0.00008441
2025-12-01,0.00064482,-0.00827509,-0.00115212,-0.00061783,-0.02811477,0.00005451
2025-12-02,-0.00103563,-0.00849667,-0.00133803,-0.00077339,-0.02811477,0.00005770
2025-12-03,0.00014342,-0.00891280,-0.00171416,-0.00122733,-0.02811477,-0.00011869
2025-12-04,0.00041082,-0.00858915,-0.00142354,-0.00096322,-0.02811477,0.00003612
2025-12-05,0.00009103,-0.00848427,-0.00132618,-0.00087311,-0.02811477,0.00008499
2025-12-08,-0.00016913,-0.00841164,-0.00126724,-0.00082602,-0.02811477,0.00007531
2025-12-09,-0.00011833,-0.00835594,-0.00122334,-0.00079152,-0.02811477,0.00006362
2025-12-10,-0.00027104,-0.00833284,-0.00121623,-0.00079345,-0.02811477,0.00004232
2025-12-11,0.00037896,-0.00840355,-0.00127794,-0.00085098,-0.02811477,-0.00001659
2025-12-12,-0.00003694,-0.00835479,-0.00123217,-0.00080771,-0.02811477,0.00001702
2025-12-15,-0.00020668,-0.00848142,-0.00133927,-0.00089956,-0.02811477,-0.00001084
2025-12-16,0.00028628,-0.00834152,-0.00122715,-0.00080425,-0.02811477,0.00004861
2025-12-17,0.00006197,-0.00831005,-0.00119685,-0.00077483,-0.02811477,0.00007379
2025-12-18,0.00000666,-0.00834085,-0.00118838,-0.00074732,-0.02811477,0.00010556
2025-12-19,-0.00019680,-0.00836109,-0.00121921,-0.00078811,-0.02811477,0.00001385
2025-12-22,-0.00285297,-0.00831987,-0.00120382,-0.00078776,-0.02811477,-0.00002436
2025-12-23,0.00229113,-0.01026646,-0.00365404,-0.00219303,-0.02495704,-0.00025077
2025-12-24,0.00029015,-0.00963422,-0.00310218,-0.00168755,-0.02495704,0.00014009
2025-12-26,0.00007757,-0.00898605,-0.00256857,-0.00124817,-0.02495704,0.00012904
2025-12-29,0.00022375,-0.00378451,-0.00165563,-0.00113680,-0.02654379,0.00004027
2025-12-30,0.00078489,-0.00365816,-0.00150993,-0.00098738,-0.02654379,0.00012478
