date,y_true,var_01,var_025,var_05,es_025
2018-07-11,-0.00965377,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-07-12,0.01198615,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-07-13,0.00438340,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-07-16,-0.01056832,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-07-17,-0.01473758,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-07-18,-0.00088727,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-07-19,0.01138416,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-07-20,0.00195408,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-07-23,-0.00129366,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-07-24,-0.00260205,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-07-25,-0.00247155,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-07-26,0.01874932,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-07-27,0.00890704,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-07-30,-0.00034532,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-07-31,-0.00527869,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-08-01,0.01294421,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-08-02,-0.00476890,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-08-03,0.01990684,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-08-06,0.01350470,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-08-07,-0.00462827,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-08-08,-0.00360850,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-08-09,-0.00295857,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-08-10,-0.01845477,-0.02457485,-0.02101312,-0.01640771,-0.02478586
2018-08-13,-0.01328704,-0.02457485,-0.02101312,-0.01715263,-0.02478586
2018-08-14,0.00871330,-0.02457485,-0.02101312,-0.01715263,-0.02478586
2018-08-15,-0.00501335,-0.02457485,-0.02101312,-0.01715263,-0.02478586
2018-08-16,0.01789419,-0.02457485,-0.02101312,-0.01715263,-0.02478586
