date,y_true,var_01,var_025,var_05,es_025,fm_median
2019-02-28,0.00406731,-0.01469025,-0.01201810,-0.00985607,-0.01488194,0.00041719
2019-03-01,0.00378129,-0.01444138,-0.01174842,-0.00958740,-0.01465053,0.00050075
2019-03-04,0.00273855,-0.01412800,-0.01147048,-0.00933306,-0.01433003,0.00068260
2019-03-05,-0.00191155,-0.01367815,-0.01073558,-0.00851025,-0.01404374,0.00088387
2019-03-06,0.00361587,-0.01397333,-0.01127812,-0.00915575,-0.01422064,0.00047626
2019-03-07,-0.01197296,-0.01391708,-0.01115708,-0.00901632,-0.01420284,0.00046114
2019-03-08,-0.00584281,-0.01475652,-0.01211960,-0.00998742,-0.01494686,0.00011130
2019-03-11,-0.00166892,-0.01510735,-0.01249016,-0.01034093,-0.01526784,0.00010169
2019-03-12,0.00064150,-0.01505439,-0.01237032,-0.01020656,-0.01525395,-0.00000967
2019-03-13,0.00119699,-0.01437816,-0.01177165,-0.00967266,-0.01457397,0.00022032
2019-03-14,0.00638482,-0.01394526,-0.01139122,-0.00933593,-0.01413843,0.00032733
2019-03-15,0.00173936,-0.01423923,-0.01174635,-0.00968442,-0.01437986,0.00040628
2019-03-18,0.00599903,-0.01432255,-0.01179200,-0.00971137,-0.01447560,0.00038969
2019-03-19,-0.00127318,-0.01429331,-0.01172488,-0.00961899,-0.01445358,0.00057253
2019-03-20,-0.00185226,-0.01433428,-0.01188072,-0.00984185,-0.01446502,0.00021542
2019-03-21,0.00466596,-0.01429464,-0.01181282,-0.00976588,-0.01443946,0.00025023
2019-03-22,0.00088982,-0.01440309,-0.01188339,-0.00980819,-0.01455258,0.00032429
2019-03-25,-0.00280190,-0.01381292,-0.01137375,-0.00937510,-0.01396619,0.00035005
2019-03-26,-0.00184128,-0.01417832,-0.01167691,-0.00963567,-0.01434266,0.00021258
2019-03-27,0.00242643,-0.01386288,-0.01135296,-0.00932914,-0.01404909,0.00026966
2019-03-28,-0.00402868,-0.01458298,-0.01201766,-0.00991836,-0.01474648,0.00025278
2019-03-29,0.00163948,-0.01423987,-0.01166949,-0.00959847,-0.01443196,0.00020655
2019-04-01,0.00965180,-0.01387635,-0.01122128,-0.00913709,-0.01412638,0.00036264
2019-04-02,-0.00313911,-0.01416576,-0.01151286,-0.00938831,-0.01437574,0.00053494
2019-04-03,0.00487063,-0.01455166,-0.01192805,-0.00980921,-0.01474333,0.00021877
2019-04-04,-0.00110488,-0.01338881,-0.01092246,-0.00892927,-0.01356779,0.00058035
2019-04-05,0.00055259,-0.01383105,-0.01137926,-0.00938833,-0.01400061,0.00017146
2019-04-08,-0.00150192,-0.01335485,-0.01094702,-0.00899314,-0.01352255,0.00033278
2019-04-09,-0.00095946,-0.01360820,-0.01113000,-0.00913353,-0.01379366,0.00030931
2019-04-10,0.00262710,-0.01329302,-0.01073514,-0.00871625,-0.01352321,0.00046170
2019-04-11,0.00437239,-0.01293888,-0.01045008,-0.00847386,-0.01315157,0.00064106
2019-04-12,0.01224338,-0.01343412,-0.01093876,-0.00891922,-0.01361265,0.00062180
2019-04-15,-0.00131371,-0.01417754,-0.01146901,-0.00930144,-0.01439332,0.00076661
2019-04-16,-0.00647593,-0.01337522,-0.01080728,-0.00876115,-0.01358805,0.00067997
2019-04-17,0.00097589,-0.01393100,-0.01144059,-0.00941222,-0.01409797,0.00028615
2019-04-18,0.00427538,-0.01401924,-0.01141901,-0.00934982,-0.01423726,0.00016526
2019-04-23,-0.00289980,-0.01327141,-0.01075505,-0.00874273,-0.01347323,0.00063621
2019-04-24,-0.00869511,-0.01347875,-0.01101445,-0.00902078,-0.01365567,0.00045205
2019-04-25,-0.00308104,-0.01396501,-0.01152527,-0.00952691,-0.01411896,0.00011556
2019-04-26,0.00537416,-0.01388374,-0.01139365,-0.00936159,-0.01404727,0.00039880
2019-04-29,-0.01965183,-0.01361732,-0.01117309,-0.00917427,-0.01377428,0.00044108
2019-04-30,-0.00141191,-0.01544877,-0.01273001,-0.01053224,-0.01564554,-0.00001284
2019-05-02,0.01373487,-0.01491042,-0.01225849,-0.01012774,-0.01511399,-0.00007131
2019-05-03,-0.00357815,-0.01468716,-0.01205347,-0.00990035,-0.01485682,0.00046437
2019-05-06,-0.01391593,-0.01462772,-0.01202731,-0.00991945,-0.01481083,0.00011912
2019-05-07,-0.00113711,-0.01572010,-0.01290175,-0.01065329,-0.01595109,-0.00015933
2019-05-09,-0.01144275,-0.01528264,-0.01258874,-0.01041739,-0.01548323,-0.00012280
2019-05-10,-0.00167536,-0.01624603,-0.01344328,-0.01118800,-0.01645815,-0.00046449
2019-05-13,-0.00551229,-0.01654119,-0.01367683,-0.01140002,-0.01678375,-0.00074259
2019-05-14,0.00615040,-0.01575108,-0.01307901,-0.01092451,-0.01594939,-0.00061042
2019-05-15,0.00167429,-0.01547040,-0.01278348,-0.01061530,-0.01566828,-0.00029563
2019-05-16,-0.00047537,-0.01520879,-0.01246347,-0.01027441,-0.01543486,-0.00005227
2019-05-17,-0.00078009,-0.01495163,-0.01235900,-0.01025996,-0.01513642,-0.00021776
2019-05-20,-0.00134280,-0.01458828,-0.01199058,-0.00991572,-0.01479893,-0.00022783
2019-05-21,-0.00096297,-0.01503876,-0.01233724,-0.01021072,-0.01528744,-0.00048680
2019-05-22,-0.00540410,-0.01473727,-0.01203500,-0.00992447,-0.01500235,-0.00043465
2019-05-23,-0.00441184,-0.01554075,-0.01280958,-0.01063003,-0.01576399,-0.00047050
2019-05-24,0.00365389,-0.01507513,-0.01240071,-0.01029541,-0.01532120,-0.00065108
2019-05-27,-0.00153685,-0.01460353,-0.01204252,-0.01000502,-0.01481871,-0.00048424
2019-05-28,-0.00204960,-0.01470899,-0.01195166,-0.00981834,-0.01499996,-0.00037323
2019-05-29,0.00226106,-0.01457970,-0.01188288,-0.00979910,-0.01486712,-0.00064462
2019-05-30,0.00298446,-0.01504275,-0.01176640,-0.00939822,-0.01558224,-0.00020583
2019-05-31,0.00045025,-0.01501372,-0.01209556,-0.00987221,-0.01535812,-0.00028958
2019-06-03,0.00554923,-0.01454613,-0.01185071,-0.00973246,-0.01479763,-0.00014459
2019-06-04,0.00373623,-0.01409402,-0.01143193,-0.00932733,-0.01433029,0.00032079
2019-06-05,-0.00109185,-0.01420247,-0.01145358,-0.00930870,-0.01447418,0.00029239
2019-06-06,-0.00408364,-0.01419504,-0.01147263,-0.00935681,-0.01447260,0.00007246
2019-06-07,0.00120112,-0.01470870,-0.01180434,-0.00959109,-0.01505101,-0.00004397
2019-06-10,0.00907601,-0.01447961,-0.01168682,-0.00954527,-0.01479444,-0.00020844
2019-06-11,0.00251755,-0.01445380,-0.01164520,-0.00944790,-0.01472561,0.00045076
2019-06-12,-0.00936673,-0.01378311,-0.01096442,-0.00880145,-0.01409921,0.00062176
2019-06-13,-0.00105570,-0.01392627,-0.01138292,-0.00935000,-0.01413115,0.00015171
2019-06-14,0.00055177,-0.01415407,-0.01152054,-0.00943284,-0.01438240,0.00014788
2019-06-17,0.00010461,-0.01395555,-0.01136668,-0.00932327,-0.01418849,0.00004299
2019-06-18,0.00342708,-0.01406667,-0.01146888,-0.00942759,-0.01430929,-0.00011826
2019-06-19,0.00225300,-0.01448544,-0.01171700,-0.00956999,-0.01477238,-0.00002154
2019-06-20,-0.00336243,-0.01443333,-0.01155040,-0.00935588,-0.01477573,0.00013460
2019-06-21,-0.00051246,-0.01482442,-0.01198678,-0.00980791,-0.01514123,-0.00023959
2019-06-24,0.00256915,-0.01370921,-0.01111205,-0.00909172,-0.01397213,-0.00004398
2019-06-25,-0.01538984,-0.01345032,-0.01079766,-0.00875952,-0.01374506,0.00024300
2019-06-26,-0.00511860,-0.01495079,-0.01202041,-0.00978636,-0.01529512,0.00003478
2019-06-27,0.00308779,-0.01487675,-0.01213217,-0.00998368,-0.01514109,-0.00016168
2019-06-28,0.00364481,-0.01443150,-0.01180309,-0.00973024,-0.01466970,-0.00014740
2019-07-01,-0.00181594,-0.01436152,-0.01178232,-0.00973119,-0.01457901,-0.00009518
2019-07-02,0.00084593,-0.01491353,-0.01222853,-0.01011360,-0.01515933,-0.00036288
2019-07-03,0.00820096,-0.01399356,-0.01145144,-0.00943688,-0.01421459,-0.00005135
2019-07-04,0.00267442,-0.01409923,-0.01146085,-0.00938360,-0.01434169,0.00020875
2019-07-08,0.00001901,-0.01396375,-0.01140772,-0.00936251,-0.01416767,0.00031857
2019-07-09,-0.00350383,-0.01412450,-0.01153144,-0.00946331,-0.01433758,0.00022778
2019-07-10,-0.00113566,-0.01386310,-0.01143020,-0.00947172,-0.01404650,-0.00004927
2019-07-11,-0.00017189,-0.01410889,-0.01158651,-0.00958158,-0.01432253,-0.00015301
2019-07-12,0.00813248,-0.01417800,-0.01139609,-0.00928564,-0.01451628,-0.00019511
2019-07-15,0.00097525,-0.01390283,-0.01115474,-0.00903246,-0.01419688,0.00039138
2019-07-16,0.00102158,-0.01402806,-0.01101213,-0.00878501,-0.01446527,0.00031343
2019-07-17,0.00436775,-0.01338700,-0.01051996,-0.00840080,-0.01380020,0.00032369
2019-07-18,0.00142035,-0.01434527,-0.01122669,-0.00893950,-0.01481665,0.00038363
2019-07-19,0.00332195,-0.01445700,-0.01100353,-0.00859560,-0.01514880,0.00037955
2019-07-22,0.00203089,-0.01468348,-0.01074176,-0.00812779,-0.01569237,0.00077143
2019-07-23,0.00153214,-0.01417583,-0.01067105,-0.00826302,-0.01493242,0.00046406
2019-07-24,0.00393169,-0.01383088,-0.00983169,-0.00727935,-0.01504678,0.00089387
2019-07-25,-0.00132126,-0.01335404,-0.00947028,-0.00697877,-0.01450844,0.00105494
2019-07-26,-0.00320806,-0.01478297,-0.01091652,-0.00835542,-0.01577790,0.00038079
2019-07-29,0.00005604,-0.01416359,-0.01053582,-0.00808656,-0.01501687,0.00054868
2019-07-30,-0.00789554,-0.01430784,-0.01029112,-0.00773552,-0.01554566,0.00027537
2019-07-31,-0.00521968,-0.01469218,-0.01152361,-0.00922830,-0.01520737,-0.00011272
2019-08-01,-0.00913604,-0.01400900,-0.01116475,-0.00903393,-0.01438525,-0.00010697
2019-08-02,-0.00642892,-0.01453132,-0.01188576,-0.00981544,-0.01478679,-0.00038338
2019-08-05,-0.01435712,-0.01528722,-0.01254687,-0.01039856,-0.01554806,-0.00067006
2019-08-06,-0.00262645,-0.01680405,-0.01387714,-0.01157785,-0.01707800,-0.00101398
2019-08-07,-0.00701482,-0.01633482,-0.01338044,-0.01110755,-0.01666002,-0.00106205
2019-08-08,0.00474407,-0.01714994,-0.01418628,-0.01188966,-0.01745893,-0.00161128
2019-08-09,0.00209475,-0.01598231,-0.01290494,-0.01054840,-0.01633268,-0.00016835
2019-08-12,0.00779222,-0.01497369,-0.01223243,-0.01010219,-0.01525340,-0.00047405
2019-08-13,-0.00036876,-0.01459373,-0.01180728,-0.00962883,-0.01486490,0.00029939
2019-08-14,0.00013587,-0.01448121,-0.01179595,-0.00969747,-0.01474339,-0.00013180
2019-08-15,0.00058211,-0.01360124,-0.01111674,-0.00915393,-0.01382308,-0.00006929
2019-08-16,0.00428747,-0.01394755,-0.01129143,-0.00923534,-0.01422676,-0.00002763
2019-08-19,-0.00012556,-0.01372720,-0.01113662,-0.00910553,-0.01397360,0.00021148
2019-08-20,-0.00153692,-0.01355565,-0.01095921,-0.00895704,-0.01383659,-0.00003185
2019-08-21,0.00409322,-0.01410300,-0.01147145,-0.00943672,-0.01438204,-0.00035557
2019-08-22,0.00417248,-0.01314925,-0.01053985,-0.00851843,-0.01342199,0.00056816
2019-08-23,0.00309406,-0.01301419,-0.01050475,-0.00853319,-0.01324887,0.00056476
2019-08-26,-0.00594754,-0.01318080,-0.01047859,-0.00841272,-0.01349209,0.00067470
2019-08-27,-0.00503502,-0.01445365,-0.01129598,-0.00900344,-0.01496044,0.00016901
2019-08-28,-0.00976584,-0.01453359,-0.01174600,-0.00961932,-0.01485953,-0.00034439
2019-08-29,0.00675395,-0.01625726,-0.01322145,-0.01093207,-0.01664167,-0.00115171
2019-08-30,0.00604366,-0.01498725,-0.01205208,-0.00982726,-0.01534626,-0.00023116
2019-09-02,-0.00079085,-0.01468101,-0.01179243,-0.00957727,-0.01500649,0.00015609
2019-09-03,-0.00586404,-0.01527614,-0.01215728,-0.00983142,-0.01570116,-0.00007058
2019-09-04,-0.00194290,-0.01517603,-0.01207414,-0.00976356,-0.01560181,-0.00016736
2019-09-05,0.01149544,-0.01457377,-0.01181704,-0.00968393,-0.01486441,-0.00023800
2019-09-06,-0.00793310,-0.01566141,-0.01239031,-0.00993862,-0.01609288,0.00032163
2019-09-09,0.00138462,-0.01603464,-0.01283647,-0.01044169,-0.01645908,-0.00040281
2019-09-10,0.00149865,-0.01488923,-0.01201291,-0.00981259,-0.01521914,-0.00022008
2019-09-11,0.00820745,-0.01479003,-0.01183071,-0.00958969,-0.01515434,0.00003816
2019-09-12,0.00559010,-0.01381448,-0.01104741,-0.00891318,-0.01411337,0.00045577
2019-09-13,0.00071443,-0.01397404,-0.01120961,-0.00906759,-0.01426247,0.00044285
2019-09-16,0.01009956,-0.01380776,-0.01104746,-0.00891814,-0.01410559,0.00049912
2019-09-17,-0.01263570,-0.01323611,-0.01064545,-0.00858396,-0.01345338,0.00096260
2019-09-18,0.00239329,-0.01458604,-0.01187986,-0.00974141,-0.01482717,0.00010473
2019-09-19,0.00317584,-0.01464657,-0.01187622,-0.00970984,-0.01491564,0.00009347
2019-09-20,0.00658569,-0.01391988,-0.01116963,-0.00905205,-0.01422081,0.00030011
2019-09-23,-0.01452516,-0.01370226,-0.01093508,-0.00881172,-0.01401269,0.00048573
2019-09-24,0.00242760,-0.01486258,-0.01203491,-0.00984327,-0.01515698,-0.00002955
2019-09-25,-0.01588580,-0.01381535,-0.01118361,-0.00912224,-0.01406762,0.00027016
2019-09-26,0.00584096,-0.01590747,-0.01285714,-0.01054267,-0.01627797,-0.00047500
2019-09-27,0.00130086,-0.01518172,-0.01225691,-0.01001350,-0.01551078,-0.00009455
2019-09-30,0.00317277,-0.01441064,-0.01184679,-0.00981052,-0.01462933,-0.00027871
2019-10-01,-0.01013033,-0.01418884,-0.01152153,-0.00942379,-0.01443619,0.00021152
2019-10-02,-0.02079163,-0.01507846,-0.01233688,-0.01017756,-0.01532960,-0.00023301
2019-10-03,-0.00451499,-0.01786465,-0.01453646,-0.01199659,-0.01825297,-0.00082519
2019-10-04,-0.00091540,-0.01690738,-0.01383379,-0.01144266,-0.01721833,-0.00062308
2019-10-07,-0.00401978,-0.01729709,-0.01406067,-0.01159157,-0.01767551,-0.00073500
2019-10-08,-0.00647751,-0.01646777,-0.01367203,-0.01145209,-0.01670671,-0.00103177
2019-10-09,0.00256193,-0.01719996,-0.01425559,-0.01194875,-0.01748162,-0.00131253
2019-10-10,0.00066202,-0.01619751,-0.01317713,-0.01085106,-0.01652744,-0.00054560
2019-10-11,0.01618273,-0.01624526,-0.01332696,-0.01104991,-0.01653374,-0.00067393
2019-10-14,0.00587291,-0.01585178,-0.01255264,-0.01005439,-0.01625804,0.00063869
2019-10-15,0.00085298,-0.01473797,-0.01179513,-0.00951431,-0.01504445,0.00068676
2019-10-16,0.00643755,-0.01500417,-0.01195578,-0.00964380,-0.01537555,0.00029771
2019-10-17,0.00710241,-0.01547662,-0.01215985,-0.00968412,-0.01592592,0.00069703
2019-10-18,0.00828042,-0.01511145,-0.01161622,-0.00904885,-0.01563490,0.00136813
2019-10-21,0.00987533,-0.01440885,-0.01104414,-0.00854724,-0.01488190,0.00183488
2019-10-22,0.00347840,-0.01422810,-0.01057970,-0.00789936,-0.01477392,0.00307479
2019-10-23,0.00223985,-0.01400723,-0.01060696,-0.00808597,-0.01448801,0.00238567
2019-10-24,0.00738330,-0.01396420,-0.01068796,-0.00823526,-0.01439963,0.00211833
2019-10-25,-0.00526149,-0.01276499,-0.00926311,-0.00675131,-0.01336733,0.00312040
2019-10-29,0.00060272,-0.01436158,-0.01137301,-0.00908837,-0.01470602,0.00089219
2019-10-30,-0.00028248,-0.01352619,-0.01068396,-0.00851106,-0.01385362,0.00095653
2019-10-31,-0.01042253,-0.01341765,-0.01070044,-0.00860154,-0.01370790,0.00075264
2019-11-01,0.01037544,-0.01503668,-0.01230247,-0.01013601,-0.01527472,-0.00005722
2019-11-04,0.00737505,-0.01421259,-0.01138701,-0.00915649,-0.01446656,0.00110425
2019-11-05,0.00681980,-0.01387462,-0.01109369,-0.00887857,-0.01410579,0.00150233
2019-11-06,-0.00300355,-0.01427225,-0.01125459,-0.00890199,-0.01457254,0.00171013
2019-11-07,0.00674766,-0.01503843,-0.01205450,-0.00973351,-0.01534071,0.00072459
2019-11-08,-0.00257489,-0.01373621,-0.01100556,-0.00883893,-0.01397111,0.00129809
2019-11-11,0.00645247,-0.01434425,-0.01152133,-0.00930151,-0.01460630,0.00093077
2019-11-12,-0.00105100,-0.01358594,-0.01086337,-0.00869919,-0.01381642,0.00140680
2019-11-13,0.00078375,-0.01360067,-0.01091088,-0.00878453,-0.01383954,0.00105343
2019-11-14,-0.00514705,-0.01297313,-0.01044208,-0.00840185,-0.01316146,0.00133550
2019-11-15,0.00344047,-0.01391688,-0.01124466,-0.00912977,-0.01415185,0.00067749
2019-11-18,-0.00456210,-0.01370304,-0.01110298,-0.00901896,-0.01390721,0.00083802
2019-11-19,0.00143658,-0.01395707,-0.01140976,-0.00935953,-0.01414942,0.00042170
2019-11-20,-0.00128819,-0.01410855,-0.01146411,-0.00936342,-0.01433371,0.00040741
2019-11-21,-0.00432151,-0.01375187,-0.01120812,-0.00917042,-0.01395270,0.00047842
2019-11-22,0.00761744,-0.01436022,-0.01162145,-0.00947838,-0.01462485,0.00023799
2019-11-25,0.00245562,-0.01336694,-0.01074834,-0.00867474,-0.01359611,0.00090749
2019-11-26,-0.00513042,-0.01433947,-0.01157078,-0.00941258,-0.01461527,0.00031293
2019-11-27,0.00595069,-0.01491212,-0.01212025,-0.00992521,-0.01517165,0.00011067
2019-11-28,-0.00150281,-0.01377899,-0.01109949,-0.00898865,-0.01402405,0.00068675
2019-11-29,-0.00283659,-0.01353077,-0.01092404,-0.00886262,-0.01376156,0.00065742
2019-12-02,0.00086939,-0.01411898,-0.01151601,-0.00944407,-0.01433667,0.00018699
2019-12-03,-0.00375117,-0.01396338,-0.01125364,-0.00914001,-0.01423191,0.00036226
2019-12-04,0.00158554,-0.01416871,-0.01153835,-0.00945793,-0.01440130,0.00011160
2019-12-05,0.00424354,-0.01457835,-0.01179442,-0.00962786,-0.01485924,0.00004503
2019-12-06,0.00666629,-0.01370173,-0.01100501,-0.00891187,-0.01397944,0.00039254
2019-12-09,-0.00361727,-0.01437538,-0.01144831,-0.00919357,-0.01469457,0.00077487
2019-12-10,-0.00177670,-0.01419879,-0.01148091,-0.00936005,-0.01446726,0.00019945
2019-12-11,-0.00495087,-0.01482805,-0.01187393,-0.00961878,-0.01517194,0.00014052
2019-12-12,0.01088539,-0.01470897,-0.01203571,-0.00991886,-0.01494298,-0.00014980
2019-12-13,0.00149186,-0.01514405,-0.01210487,-0.00975983,-0.01547136,0.00052349
2019-12-16,0.00602711,-0.01488320,-0.01210449,-0.00990953,-0.01513158,0.00016879
2019-12-17,0.00098132,-0.01388797,-0.01121554,-0.00908221,-0.01410582,0.00082642
2019-12-18,0.00464816,-0.01383862,-0.01130975,-0.00926444,-0.01402072,0.00050028
2019-12-19,0.00451867,-0.01355738,-0.01091526,-0.00881505,-0.01378106,0.00091521
2019-12-20,-0.00264920,-0.01279334,-0.01030385,-0.00830241,-0.01298334,0.00115181
2019-12-23,0.00578491,-0.01344602,-0.01084182,-0.00878320,-0.01367736,0.00066089
2019-12-27,0.00411807,-0.01291042,-0.01024897,-0.00815823,-0.01315955,0.00134172
2019-12-30,-0.00331102,-0.01334879,-0.01071186,-0.00862606,-0.01358178,0.00099079
2020-01-02,0.00739441,-0.01375115,-0.01102839,-0.00890372,-0.01402009,0.00061644
2020-01-03,-0.00220010,-0.01366870,-0.01074461,-0.00851158,-0.01400820,0.00115805
2020-01-06,-0.00268766,-0.01351105,-0.01084374,-0.00874294,-0.01375543,0.00087596
2020-01-07,-0.00070660,-0.01390322,-0.01122317,-0.00911468,-0.01415102,0.00047772
2020-01-08,0.00051882,-0.01380007,-0.01115247,-0.00906227,-0.01403786,0.00053143
2020-01-09,0.00751937,-0.01353581,-0.01094965,-0.00889754,-0.01375818,0.00062245
2020-01-10,0.00620265,-0.01357823,-0.01094757,-0.00885663,-0.01380110,0.00082796
2020-01-13,0.00329359,-0.01273054,-0.01020524,-0.00818907,-0.01293613,0.00129187
2020-01-14,0.00148473,-0.01285150,-0.01028781,-0.00824610,-0.01306495,0.00130260
2020-01-15,-0.00529006,-0.01256694,-0.01004441,-0.00804197,-0.01278304,0.00128707
2020-01-16,0.00015002,-0.01343954,-0.01072171,-0.00860565,-0.01371279,0.00091075
2020-01-17,-0.00023828,-0.01350074,-0.01082332,-0.00871809,-0.01374946,0.00089376
2020-01-20,-0.00136016,-0.01324060,-0.01048948,-0.00837183,-0.01354223,0.00096762
2020-01-21,-0.00117617,-0.01354645,-0.01094121,-0.00889699,-0.01379264,0.00040469
2020-01-22,0.00912540,-0.01364560,-0.01098573,-0.00891648,-0.01391473,0.00034563
2020-01-23,-0.00446421,-0.01461236,-0.01143636,-0.00904831,-0.01502253,0.00098448
2020-01-24,0.00662763,-0.01431832,-0.01133186,-0.00905795,-0.01467240,0.00069881
2020-01-27,-0.00999775,-0.01395569,-0.01104328,-0.00879902,-0.01427244,0.00096406
2020-01-28,-0.02153675,-0.01502190,-0.01206696,-0.00977003,-0.01532278,0.00047767
2020-01-29,-0.00896127,-0.02011741,-0.01606608,-0.01302084,-0.02064175,0.00000525
2020-01-30,-0.02136381,-0.01958789,-0.01574453,-0.01284522,-0.02007352,-0.00038297
2020-01-31,-0.00179798,-0.03075191,-0.02532486,-0.02121465,-0.03141953,-0.00333673
2020-02-03,0.01176315,-0.02064332,-0.01674690,-0.01377670,-0.02110153,-0.00081653
2020-02-04,0.00465211,-0.01712184,-0.01370189,-0.01104893,-0.01747559,0.00081571
2020-02-05,0.01199879,-0.01649698,-0.01318904,-0.01061148,-0.01682750,0.00102943
2020-02-06,0.01012646,-0.01557541,-0.01223720,-0.00963229,-0.01590519,0.00212284
2020-02-07,-0.00348714,-0.01421742,-0.01095031,-0.00839349,-0.01453280,0.00318065
2020-02-10,0.00036006,-0.01519438,-0.01215050,-0.00976264,-0.01548253,0.00110879
2020-02-11,-0.00354324,-0.01544065,-0.01229607,-0.00987740,-0.01578737,0.00077936
2020-02-12,-0.00384593,-0.01588571,-0.01267857,-0.01024438,-0.01627443,0.00023792
2020-02-13,0.00105118,-0.01532765,-0.01225996,-0.00990902,-0.01567498,0.00038914
2020-02-14,-0.00106025,-0.01496721,-0.01185628,-0.00949761,-0.01534702,0.00064685
2020-02-17,-0.00498097,-0.01444554,-0.01147801,-0.00923865,-0.01481965,0.00028178
2020-02-18,-0.00048305,-0.01599009,-0.01283282,-0.01043700,-0.01637334,-0.00015898
2020-02-19,0.00662389,-0.01508583,-0.01216610,-0.00993883,-0.01542746,-0.00029120
2020-02-20,-0.00640512,-0.01560464,-0.01232082,-0.00986909,-0.01604880,0.00036720
2020-02-21,-0.00717137,-0.01525295,-0.01242625,-0.01022725,-0.01553897,-0.00036347
2020-02-24,-0.02852135,-0.01555486,-0.01271531,-0.01050259,-0.01583844,-0.00058348
2020-02-25,-0.01642792,-0.02219178,-0.01831702,-0.01533777,-0.02262010,-0.00209474
2020-02-26,-0.00886349,-0.02529612,-0.02092872,-0.01762512,-0.02583793,-0.00329933
2020-02-27,-0.02950339,-0.02464148,-0.02039344,-0.01717979,-0.02516810,-0.00331094
2020-02-28,-0.02539354,-0.03465093,-0.03111004,-0.02806468,-0.03476163,-0.01212778
2020-03-02,0.00817438,-0.03960198,-0.03569841,-0.03234112,-0.03972403,-0.01481694
2020-03-03,0.02644570,-0.02659220,-0.02120969,-0.01719294,-0.02732239,-0.00019550
2020-03-04,-0.00425012,-0.02212534,-0.01561853,-0.01087547,-0.02314540,0.00819648
2020-03-05,-0.01659781,-0.02641799,-0.02069785,-0.01664577,-0.02747172,-0.00121024
2020-03-06,-0.02843221,-0.03114053,-0.02612329,-0.02223266,-0.03166094,-0.00506257
2020-03-09,-0.05268864,-0.04016112,-0.03495829,-0.03072897,-0.04051706,-0.01043850
2020-03-10,-0.00077756,-0.07060386,-0.06298969,-0.05681000,-0.07113330,-0.02753554
2020-03-11,-0.03077234,-0.04411404,-0.03382161,-0.02715576,-0.04704747,-0.00514403
2020-03-12,-0.08160496,-0.04796502,-0.04253948,-0.03802384,-0.04824843,-0.01548761
2020-03-13,0.01146951,-0.09759244,-0.08467451,-0.07484339,-0.09912907,-0.03240286
2020-03-16,-0.08077416,-0.04227954,-0.03238365,-0.02548707,-0.04426685,0.00080201
2020-03-17,-0.03053560,-0.09094584,-0.07715049,-0.06664736,-0.09258221,-0.02016452
2020-03-18,-0.06702774,-0.08369341,-0.07065057,-0.06112612,-0.08571657,-0.02224397
2020-03-19,0.02683938,-0.11444768,-0.09565777,-0.08257210,-0.11823491,-0.03410991
2020-03-20,0.04096018,-0.06892735,-0.05356489,-0.04290822,-0.07208703,-0.00273722
2020-03-23,-0.00070409,-0.06094649,-0.04777339,-0.03768040,-0.06244044,0.00693666
2020-03-24,0.07369186,-0.05656199,-0.04225201,-0.03287354,-0.06042838,-0.00088993
2020-03-25,0.01611378,-0.06907420,-0.04688150,-0.03113372,-0.07312505,0.02836721
2020-03-26,-0.00755649,-0.05304914,-0.03529320,-0.02411766,-0.05878193,0.01092779
2020-03-27,-0.02570270,-0.05759685,-0.04335700,-0.03387136,-0.06116630,-0.00117376
2020-03-30,-0.01390782,-0.07106513,-0.05891660,-0.04980981,-0.07266585,-0.01184783
2020-03-31,0.02491925,-0.06183189,-0.04910598,-0.04053425,-0.06485879,-0.01119392
2020-04-01,-0.02462077,-0.05997026,-0.04252163,-0.03117608,-0.06485567,0.00663656
2020-04-02,0.01312280,-0.06421722,-0.05068198,-0.04127428,-0.06697310,-0.00632750
2020-04-03,-0.00837202,-0.05226934,-0.03620694,-0.02636606,-0.05807908,0.00344286
2020-04-06,0.04248912,-0.05613023,-0.04174649,-0.03264478,-0.06066861,-0.00387631
2020-04-07,0.01520652,-0.05899889,-0.04431518,-0.03366516,-0.06136936,0.00861517
2020-04-08,0.00889574,-0.04469783,-0.02941469,-0.02001435,-0.05013597,0.00845454
2020-04-09,0.01489468,-0.03653189,-0.02493314,-0.01744596,-0.03988634,0.00685306
2020-04-14,0.01100955,-0.03877971,-0.02520967,-0.01688283,-0.04365633,0.00812605
2020-04-15,-0.02898996,-0.02944200,-0.01796405,-0.01104150,-0.03387155,0.00874433
2020-04-16,0.02318066,-0.05989588,-0.04619070,-0.03689333,-0.06304568,-0.00419446
2020-04-17,0.00813770,-0.04574049,-0.03330626,-0.02488444,-0.04862021,0.00532991
2020-04-20,-0.00551225,-0.04474148,-0.03189021,-0.02336459,-0.04802501,0.00579584
2020-04-21,-0.01970437,-0.04430849,-0.03165838,-0.02362526,-0.04823924,0.00203765
2020-04-22,0.00498658,-0.05422664,-0.04248389,-0.03425668,-0.05652060,-0.00360723
2020-04-23,0.02471863,-0.04696648,-0.03533806,-0.02757243,-0.04984709,-0.00089602
2020-04-24,-0.00384278,-0.04473166,-0.03416390,-0.02627510,-0.04616238,0.00662020
2020-04-27,0.00867213,-0.04083602,-0.03086196,-0.02393061,-0.04286854,0.00113087
2020-04-28,0.00907049,-0.04255495,-0.03132007,-0.02369736,-0.04513513,0.00293126
2020-04-29,0.01917700,-0.03789229,-0.02729444,-0.02020457,-0.04049593,0.00392833
