date,y_true,var_01,var_025,var_05,es_025
2018-04-17,0.00073336,-0.00697277,-0.00560818,-0.00318192,-0.00688607
2018-04-18,0.00223994,-0.00632048,-0.00501729,-0.00283311,-0.00620286
2018-04-19,0.00068823,-0.00616306,-0.00494815,-0.00279579,-0.00608688
2018-04-22,0.00098849,-0.00576581,-0.00459113,-0.00258416,-0.00567124
2018-04-23,-0.00083801,-0.00546767,-0.00434532,-0.00245336,-0.00536651
2018-04-24,-0.00086026,-0.00526063,-0.00417066,-0.00236458,-0.00515137
2018-04-25,-0.00148558,-0.00509183,-0.00403024,-0.00229381,-0.00497727
2018-04-26,0.00249629,-0.00513689,-0.00407467,-0.00231336,-0.00503035
2018-04-29,0.00165358,-0.00513410,-0.00407544,-0.00230604,-0.00503469
2018-04-30,-0.00045070,-0.00501418,-0.00397640,-0.00224595,-0.00491701
2018-05-01,-0.00585610,-0.00486056,-0.00385271,-0.00217940,-0.00476317
2018-05-02,0.00551261,-0.00788876,-0.00633469,-0.00352116,-0.00775543
2018-05-03,0.00055812,-0.00834307,-0.00685455,-0.00372014,-0.00830861
2018-05-06,-0.00066554,-0.00764022,-0.00622974,-0.00341280,-0.00756700
2018-05-07,-0.00116035,-0.00710171,-0.00576253,-0.00318955,-0.00700290
2018-05-08,-0.00116180,-0.00676726,-0.00548159,-0.00304426,-0.00666423
2018-05-09,-0.00161584,-0.00648268,-0.00525212,-0.00291727,-0.00638517
2018-05-10,-0.00075493,-0.00641319,-0.00520510,-0.00287897,-0.00632722
2018-05-13,-0.00058274,-0.00608807,-0.00492969,-0.00273408,-0.00599755
2018-05-14,-0.00265915,-0.00579658,-0.00468333,-0.00260303,-0.00570152
2018-05-15,0.00192484,-0.00639629,-0.00514570,-0.00289333,-0.00627477
2018-05-16,-0.00043229,-0.00617177,-0.00496226,-0.00278035,-0.00606167
2018-05-17,0.00043229,-0.00580376,-0.00468457,-0.00264460,-0.00571471
2018-05-20,0.00000000,-0.00546928,-0.00443111,-0.00251938,-0.00540124
2018-05-21,-0.00192484,-0.00515910,-0.00420581,-0.00240802,-0.00511325
2018-05-22,0.00056273,-0.00550287,-0.00444453,-0.00253451,-0.00541932
2018-05-23,-0.00023803,-0.00527901,-0.00427242,-0.00244067,-0.00520839
2018-05-24,0.00058410,-0.00508166,-0.00413016,-0.00236070,-0.00503245
2018-05-27,0.00021624,-0.00491224,-0.00401887,-0.00229043,-0.00489175
2018-05-28,0.00125343,-0.00472728,-0.00390147,-0.00221999,-0.00473908
2018-05-29,0.00207104,-0.00466181,-0.00385551,-0.00219111,-0.00468435
2018-05-30,0.00058180,-0.00447318,-0.00353049,-0.00254930,-0.00446543
2018-05-31,0.00180765,-0.00452921,-0.00381035,-0.00215429,-0.00460310
2018-06-03,0.00135360,-0.00447750,-0.00380839,-0.00215466,-0.00457460
2018-06-04,-0.00124616,-0.00447318,-0.00348242,-0.00254346,-0.00445913
2018-06-05,-0.00116150,-0.00512185,-0.00402520,-0.00292078,-0.00511172
2018-06-06,0.00053794,-0.00456831,-0.00386551,-0.00220441,-0.00461511
2018-06-07,0.00094601,-0.00446777,-0.00379412,-0.00215562,-0.00452064
2018-06-10,0.00113839,-0.00440189,-0.00351050,-0.00212392,-0.00441158
2018-06-11,-0.00012878,-0.00435868,-0.00345708,-0.00210728,-0.00436225
2018-06-12,-0.00073029,-0.00407997,-0.00335636,-0.00248667,-0.00427753
2018-06-13,0.00107370,-0.00433242,-0.00355485,-0.00264216,-0.00454107
2018-06-14,0.00051494,-0.00407337,-0.00311644,-0.00247693,-0.00422865
2018-06-17,0.00006434,-0.00406752,-0.00313715,-0.00240000,-0.00422581
2018-06-18,0.00015014,-0.00424389,-0.00330109,-0.00189868,-0.00421119
2018-06-19,0.00006432,-0.00406774,-0.00340629,-0.00239998,-0.00428475
2018-06-20,0.00060038,-0.00406774,-0.00344495,-0.00239998,-0.00431272
2018-06-21,-0.00015004,-0.00406774,-0.00344514,-0.00239998,-0.00430685
2018-06-24,-0.00096514,-0.00398361,-0.00320506,-0.00194967,-0.00400646
2018-06-25,0.00004297,-0.00439013,-0.00372430,-0.00259136,-0.00465692
2018-06-26,-0.00165340,-0.00406774,-0.00344732,-0.00232290,-0.00430497
2018-06-27,-0.00124728,-0.00426804,-0.00342371,-0.00205592,-0.00428681
2018-06-28,0.00131174,-0.00437704,-0.00349490,-0.00201255,-0.00438746
2018-07-01,0.00158895,-0.00436105,-0.00346503,-0.00200949,-0.00436158
2018-07-02,-0.00115929,-0.00436737,-0.00344631,-0.00202061,-0.00435437
2018-07-03,-0.00027925,-0.00443849,-0.00350009,-0.00205712,-0.00442397
2018-07-04,0.00015039,-0.00437025,-0.00345382,-0.00201616,-0.00436009
2018-07-05,0.00023630,-0.00427604,-0.00340947,-0.00195906,-0.00428317
2018-07-08,0.00036504,-0.00418593,-0.00336428,-0.00191432,-0.00420833
2018-07-09,-0.00060133,-0.00411055,-0.00332324,-0.00186756,-0.00414341
2018-07-10,-0.00017191,-0.00409436,-0.00331719,-0.00186053,-0.00413113
2018-07-11,-0.00047284,-0.00399847,-0.00328679,-0.00178449,-0.00406087
2018-07-12,0.00000000,-0.00399203,-0.00327437,-0.00177515,-0.00405033
2018-07-15,-0.00045153,-0.00392236,-0.00323494,-0.00173362,-0.00398933
2018-07-16,0.00010757,-0.00389260,-0.00322226,-0.00171322,-0.00396537
2018-07-17,-0.00129108,-0.00379127,-0.00317689,-0.00165497,-0.00387956
2018-07-18,0.00071034,-0.00400870,-0.00333672,-0.00177104,-0.00409353
2018-07-19,0.00002144,-0.00393528,-0.00329547,-0.00173047,-0.00402372
2018-07-22,0.00101078,-0.00382834,-0.00322902,-0.00166863,-0.00391890
2018-07-23,-0.00189329,-0.00379304,-0.00319565,-0.00165586,-0.00388345
2018-07-24,-0.00418657,-0.00426115,-0.00357656,-0.00190596,-0.00435380
2018-07-25,-0.00157988,-0.00604401,-0.00526836,-0.00286213,-0.00627690
2018-07-26,0.00322212,-0.00601527,-0.00525752,-0.00285947,-0.00625479
2018-07-29,-0.00272402,-0.00570963,-0.00490039,-0.00311777,-0.00603068
2018-07-30,0.00025969,-0.00660115,-0.00591987,-0.00313338,-0.00694839
2018-07-31,-0.00095270,-0.00616912,-0.00549897,-0.00293849,-0.00647341
2018-08-01,-0.00058516,-0.00594822,-0.00529260,-0.00283205,-0.00623432
2018-08-02,0.00058516,-0.00446220,-0.00384131,-0.00237967,-0.00471473
2018-08-05,0.00045483,-0.00422673,-0.00364181,-0.00221859,-0.00446256
2018-08-06,0.00389005,-0.00406856,-0.00349669,-0.00215637,-0.00428898
2018-08-07,0.00064694,-0.00530185,-0.00470177,-0.00253057,-0.00554127
2018-08-08,-0.00107840,-0.00509314,-0.00451913,-0.00243676,-0.00532224
2018-08-09,0.00297353,-0.00504019,-0.00446946,-0.00241088,-0.00526650
2018-08-12,0.00152643,-0.00505243,-0.00448214,-0.00239954,-0.00528350
2018-08-13,-0.00038677,-0.00493057,-0.00439576,-0.00232575,-0.00516884
2018-08-14,-0.00098907,-0.00476858,-0.00423037,-0.00222513,-0.00500145
2018-08-15,0.00217032,-0.00470750,-0.00418048,-0.00220200,-0.00494277
2018-08-16,-0.00057970,-0.00470995,-0.00416739,-0.00220114,-0.00494502
2018-08-19,-0.00083799,-0.00457886,-0.00405550,-0.00213638,-0.00480405
2018-08-20,-0.00204418,-0.00452579,-0.00401390,-0.00210967,-0.00474713
2018-08-21,-0.00120694,-0.00494807,-0.00441211,-0.00231141,-0.00519680
2018-08-22,0.00081914,-0.00494005,-0.00442314,-0.00230788,-0.00519479
2018-08-23,-0.00265393,-0.00477393,-0.00429316,-0.00223153,-0.00502792
2018-08-26,0.00161912,-0.00549816,-0.00498415,-0.00273176,-0.00579900
2018-08-27,0.00060378,-0.00533742,-0.00487234,-0.00264249,-0.00563580
2018-08-28,-0.00060378,-0.00408872,-0.00332463,-0.00256078,-0.00429343
2018-08-29,-0.00252695,-0.00498829,-0.00449932,-0.00245806,-0.00523099
2018-08-30,0.00450937,-0.00563212,-0.00509716,-0.00283588,-0.00589487
2018-09-02,-0.00345032,-0.00423219,-0.00324025,-0.00262847,-0.00440139
2018-09-03,-0.00140507,-0.00793490,-0.00663177,-0.00469777,-0.00832275
2018-09-04,0.00067036,-0.00616510,-0.00519928,-0.00367850,-0.00648392
2018-09-05,0.00086428,-0.00480843,-0.00407502,-0.00289197,-0.00506729
2018-09-06,0.00110101,-0.00420171,-0.00345889,-0.00256434,-0.00442415
2018-09-09,0.00034510,-0.00414096,-0.00341848,-0.00252269,-0.00436072
2018-09-10,-0.00293753,-0.00401535,-0.00319822,-0.00246714,-0.00421480
2018-09-11,0.00064869,-0.00673307,-0.00558329,-0.00420423,-0.00711059
2018-09-12,0.00144733,-0.00491040,-0.00423591,-0.00303287,-0.00520756
2018-09-13,0.00030216,-0.00452321,-0.00389689,-0.00278057,-0.00478298
2018-09-16,0.00174643,-0.00416671,-0.00358364,-0.00256932,-0.00439476
2018-09-17,-0.00032311,-0.00537049,-0.00458887,-0.00283733,-0.00558055
2018-09-18,0.00131356,-0.00410376,-0.00330855,-0.00252795,-0.00425010
2018-09-19,-0.00053817,-0.00406989,-0.00317795,-0.00258347,-0.00416814
2018-09-20,0.00129111,-0.00422352,-0.00326177,-0.00267902,-0.00431773
2018-09-23,0.00051596,-0.00407571,-0.00314520,-0.00258496,-0.00416601
2018-09-24,0.00045126,-0.00403990,-0.00317558,-0.00247470,-0.00415614
2018-09-25,-0.00036527,-0.00406634,-0.00311239,-0.00257332,-0.00415086
2018-09-26,0.00083783,-0.00402960,-0.00329038,-0.00242235,-0.00418731
2018-09-27,0.00015030,-0.00404653,-0.00350690,-0.00211254,-0.00423552
2018-09-30,-0.00079467,-0.00397229,-0.00330055,-0.00235517,-0.00412609
2018-10-01,0.00070877,-0.00391657,-0.00340125,-0.00204921,-0.00409972
2018-10-02,0.00077272,-0.00382223,-0.00331756,-0.00200252,-0.00400005
2018-10-03,0.00036466,-0.00374992,-0.00325334,-0.00196484,-0.00392363
2018-10-04,0.00098612,-0.00362891,-0.00314913,-0.00190205,-0.00379669
2018-10-07,0.00042841,-0.00406070,-0.00328744,-0.00239078,-0.00417101
2018-10-08,-0.00115715,-0.00352297,-0.00305044,-0.00184187,-0.00368482
2018-10-09,-0.00128737,-0.00445444,-0.00357574,-0.00265771,-0.00458163
2018-10-10,0.00064384,-0.00475573,-0.00379558,-0.00285190,-0.00488998
2018-10-11,0.00017166,-0.00428597,-0.00348860,-0.00253589,-0.00441938
2018-10-14,0.00002148,-0.00373245,-0.00320557,-0.00193489,-0.00391801
2018-10-15,-0.00066521,-0.00362710,-0.00308400,-0.00186067,-0.00379253
2018-10-16,0.00030048,-0.00363740,-0.00307336,-0.00186023,-0.00379048
2018-10-17,-0.00006447,-0.00355424,-0.00296129,-0.00179088,-0.00367197
2018-10-18,0.00090096,-0.00347108,-0.00284934,-0.00172713,-0.00355580
2018-10-21,0.00055737,-0.00341648,-0.00280799,-0.00171380,-0.00350785
2018-10-22,-0.00173733,-0.00333770,-0.00271612,-0.00166292,-0.00340794
2018-10-23,0.00094416,-0.00397861,-0.00327874,-0.00206598,-0.00410170
2018-10-24,-0.00246951,-0.00385671,-0.00318338,-0.00201199,-0.00398723
2018-10-25,0.00139657,-0.00481614,-0.00429012,-0.00258660,-0.00508443
2018-10-29,-0.00017180,-0.00470061,-0.00416060,-0.00252637,-0.00494965
2018-10-30,0.00083713,-0.00452492,-0.00402844,-0.00243676,-0.00474744
2018-10-31,0.00034318,-0.00437037,-0.00386490,-0.00234322,-0.00457550
2018-11-01,-0.00090123,-0.00423118,-0.00367251,-0.00226394,-0.00440823
2018-11-02,-0.00004289,-0.00424022,-0.00386727,-0.00227553,-0.00446594
2018-11-05,0.00021465,-0.00411194,-0.00366607,-0.00219634,-0.00429949
2018-11-06,-0.00062267,-0.00397976,-0.00344777,-0.00211794,-0.00412994
2018-11-07,0.00060118,-0.00391765,-0.00343130,-0.00207594,-0.00407443
2018-11-08,-0.00068700,-0.00381083,-0.00325278,-0.00201462,-0.00393628
2018-11-09,-0.00169834,-0.00378720,-0.00312371,-0.00199994,-0.00388234
2018-11-12,0.00141900,-0.00427171,-0.00341479,-0.00226285,-0.00435650
2018-11-13,-0.00081675,-0.00416929,-0.00355185,-0.00222129,-0.00431364
2018-11-14,0.00017203,-0.00416098,-0.00349843,-0.00221584,-0.00428782
2018-11-15,0.00096696,-0.00403411,-0.00319230,-0.00214246,-0.00409599
2018-11-16,0.00105187,-0.00392021,-0.00298048,-0.00208500,-0.00394994
2018-11-19,0.00072919,-0.00381559,-0.00286342,-0.00203274,-0.00383483
2018-11-20,0.00175656,-0.00371379,-0.00274929,-0.00197853,-0.00371807
2018-11-21,-0.00278618,-0.00394133,-0.00285822,-0.00194911,-0.00394929
2018-11-22,-0.00047230,-0.00558099,-0.00415044,-0.00281551,-0.00554445
2018-11-23,-0.00098822,-0.00508014,-0.00388272,-0.00264735,-0.00515805
2018-11-26,0.00077349,-0.00484123,-0.00379922,-0.00260018,-0.00501161
2018-11-27,-0.00042960,-0.00464281,-0.00361657,-0.00248827,-0.00474244
2018-11-28,-0.00021487,-0.00448895,-0.00347511,-0.00240204,-0.00452993
2018-11-29,0.00115976,-0.00433540,-0.00333420,-0.00231797,-0.00432180
2018-11-30,-0.00156820,-0.00420757,-0.00317176,-0.00225099,-0.00417525
2018-12-03,0.00088105,-0.00452293,-0.00336494,-0.00242206,-0.00448374
2018-12-04,-0.00240870,-0.00436795,-0.00322660,-0.00232791,-0.00431791
2018-12-05,0.00034451,-0.00507359,-0.00356008,-0.00267980,-0.00505563
2018-12-06,0.00090363,-0.00482209,-0.00341730,-0.00257619,-0.00480698
2018-12-07,-0.00055934,-0.00467120,-0.00334613,-0.00250198,-0.00465454
2018-12-10,-0.00088257,-0.00453628,-0.00328327,-0.00244042,-0.00452945
2018-12-11,0.00090412,-0.00450319,-0.00328776,-0.00242884,-0.00449828
2018-12-12,0.00043022,-0.00436729,-0.00320152,-0.00230362,-0.00433838
2018-12-13,0.00073106,-0.00420272,-0.00307624,-0.00220050,-0.00415153
2018-12-14,-0.00154867,-0.00407432,-0.00300530,-0.00214225,-0.00402357
2018-12-17,0.00212876,-0.00438115,-0.00324082,-0.00231131,-0.00431089
2018-12-18,-0.00187044,-0.00423799,-0.00317330,-0.00225018,-0.00419768
2018-12-19,-0.00131360,-0.00471447,-0.00347402,-0.00250647,-0.00465052
2018-12-20,0.00311962,-0.00480427,-0.00358899,-0.00254889,-0.00480578
2018-12-21,-0.00398195,-0.00518835,-0.00327111,-0.00278524,-0.00511562
2018-12-24,-0.00062555,-0.00740378,-0.00513092,-0.00406304,-0.00739196
2018-12-25,0.00023737,-0.00657157,-0.00463272,-0.00358101,-0.00659648
2018-12-26,0.00116431,-0.00591252,-0.00419183,-0.00324774,-0.00597959
2018-12-27,-0.00030174,-0.00555899,-0.00394127,-0.00305445,-0.00561778
2018-12-28,0.00277689,-0.00508288,-0.00359156,-0.00278896,-0.00514990
2018-12-31,0.00107428,-0.00546214,-0.00388292,-0.00299852,-0.00548093
2019-01-01,-0.00212816,-0.00519672,-0.00370762,-0.00284546,-0.00520482
2019-01-02,0.00729000,-0.00566389,-0.00400553,-0.00306255,-0.00563505
2019-01-03,-0.00582772,-0.01011344,-0.00680077,-0.00555791,-0.01005997
2019-01-04,0.00023635,-0.01324956,-0.00836736,-0.00736275,-0.01298773
2019-01-07,0.00103061,-0.01111157,-0.00706935,-0.00614785,-0.01088114
2019-01-08,-0.00083733,-0.00364330,-0.00277769,-0.00246391,-0.00399229
2019-01-09,0.00163111,-0.00377468,-0.00287632,-0.00255168,-0.00413737
2019-01-10,0.00040728,-0.00393291,-0.00299901,-0.00266749,-0.00431279
2019-01-11,0.00132815,-0.00333461,-0.00253432,-0.00226623,-0.00365539
2019-01-14,0.00201016,-0.00368427,-0.00282015,-0.00250548,-0.00405547
2019-01-15,-0.00117575,-0.00397999,-0.00328216,-0.00293224,-0.00460241
2019-01-16,-0.00051344,-0.00399106,-0.00325511,-0.00275678,-0.00455884
2019-01-17,0.00218038,-0.00324449,-0.00264995,-0.00224241,-0.00371175
2019-01-18,0.00096040,-0.00406235,-0.00332916,-0.00281517,-0.00465828
2019-01-21,0.00325860,-0.00328674,-0.00267961,-0.00227676,-0.00376352
2019-01-22,0.00040386,-0.00527242,-0.00425898,-0.00352690,-0.00602619
2019-01-23,0.00504588,-0.00323606,-0.00262015,-0.00205840,-0.00371343
2019-01-24,0.00695442,-0.00981162,-0.00582091,-0.00525058,-0.00902250
2019-01-25,0.00255881,-0.01638448,-0.01004479,-0.00882900,-0.01520897
2019-01-28,-0.00243284,-0.01394544,-0.00844106,-0.00755107,-0.01288879
2019-01-29,-0.00033598,-0.01233704,-0.00712773,-0.00662547,-0.01111818
2019-01-30,-0.00206073,-0.01031416,-0.00597196,-0.00554271,-0.00935420
2019-01-31,-0.00166418,-0.00920451,-0.00534222,-0.00491361,-0.00835719
2019-02-01,-0.00257550,-0.00790289,-0.00465674,-0.00420911,-0.00721954
2019-02-04,0.00451334,-0.00770436,-0.00451319,-0.00409507,-0.00702288
2019-02-05,-0.00128448,-0.01046748,-0.00605982,-0.00556345,-0.00944364
2019-02-06,-0.00242596,-0.00917969,-0.00538929,-0.00486421,-0.00832385
2019-02-07,-0.00035911,-0.00866806,-0.00506905,-0.00459889,-0.00785515
2019-02-08,0.00078141,-0.00746285,-0.00438527,-0.00395324,-0.00679050
2019-02-11,0.00200366,-0.00647004,-0.00380642,-0.00342963,-0.00591132
2019-02-12,-0.00229927,-0.00670811,-0.00392792,-0.00357168,-0.00610760
2019-02-13,0.00135069,-0.00673652,-0.00390390,-0.00360058,-0.00611035
2019-02-14,-0.00073842,-0.00634127,-0.00369891,-0.00336990,-0.00575508
2019-02-15,-0.00111923,-0.00562416,-0.00328003,-0.00298744,-0.00511567
2019-02-18,0.00099262,-0.00512563,-0.00297739,-0.00273447,-0.00466606
2019-02-19,0.00050645,-0.00486527,-0.00281593,-0.00258317,-0.00441563
2019-02-20,-0.00010554,-0.00435721,-0.00253683,-0.00231941,-0.00396785
2019-02-21,0.00179189,-0.00383557,-0.00227720,-0.00205613,-0.00350824
2019-02-22,0.00159939,-0.00472321,-0.00276614,-0.00251920,-0.00431074
2019-02-25,0.00035740,-0.00502754,-0.00294335,-0.00269071,-0.00458719
2019-02-26,-0.00002095,-0.00451175,-0.00263420,-0.00239761,-0.00411447
2019-02-27,-0.00027338,-0.00403912,-0.00237265,-0.00215609,-0.00370370
2019-02-28,-0.00438312,-0.00367589,-0.00218063,-0.00197883,-0.00339083
2019-03-01,0.00099205,-0.01013602,-0.00646349,-0.00533797,-0.00981908
2019-03-04,0.00025319,-0.00634216,-0.00363103,-0.00314741,-0.00582122
2019-03-05,-0.00126639,-0.00557268,-0.00317997,-0.00273479,-0.00508146
2019-03-06,0.00145617,-0.00530662,-0.00302845,-0.00260394,-0.00481074
2019-03-07,-0.00002102,-0.00472520,-0.00307144,-0.00254342,-0.00465993
2019-03-08,-0.00099174,-0.00490737,-0.00277830,-0.00240556,-0.00437221
2019-03-11,0.00141341,-0.00464492,-0.00260848,-0.00227980,-0.00409895
2019-03-12,-0.00021081,-0.00488891,-0.00274386,-0.00241757,-0.00427988
2019-03-13,0.00534124,-0.00445221,-0.00245174,-0.00220457,-0.00391838
2019-03-14,0.00083860,-0.01001467,-0.00561739,-0.00486134,-0.00874675
2019-03-15,-0.00274893,-0.00832404,-0.00485950,-0.00403602,-0.00734416
2019-03-18,-0.00025213,-0.00832513,-0.00477050,-0.00402566,-0.00729226
2019-03-19,-0.00161970,-0.00728444,-0.00426770,-0.00351024,-0.00640218
2019-03-20,0.00124129,-0.00683401,-0.00399442,-0.00327938,-0.00598696
2019-03-21,-0.00153606,-0.00644139,-0.00377679,-0.00309698,-0.00561888
2019-03-22,0.00025261,-0.00612907,-0.00358216,-0.00293838,-0.00531584
2019-03-25,0.00044201,-0.00556390,-0.00325124,-0.00265648,-0.00480011
2019-03-26,-0.00067364,-0.00506945,-0.00293807,-0.00240259,-0.00434337
2019-03-27,0.00046319,-0.00472682,-0.00272047,-0.00224124,-0.00399021
2019-03-28,0.00075747,-0.00438677,-0.00248993,-0.00208891,-0.00366032
2019-03-29,0.00081993,-0.00402174,-0.00235788,-0.00202093,-0.00345400
2019-03-31,0.00402673,-0.00364835,-0.00224811,-0.00199107,-0.00327455
2019-04-01,-0.00427899,-0.00680017,-0.00448690,-0.00387206,-0.00630885
2019-04-02,-0.00073598,-0.00718656,-0.00533965,-0.00450600,-0.00729031
2019-04-03,-0.00111553,-0.00586957,-0.00431198,-0.00365450,-0.00592562
2019-04-04,-0.00025268,-0.00498629,-0.00368382,-0.00305076,-0.00504233
2019-04-07,0.00044226,-0.00424048,-0.00312566,-0.00257069,-0.00426639
2019-04-08,-0.00120090,-0.00369812,-0.00270979,-0.00222110,-0.00371726
2019-04-09,0.00183231,-0.00361125,-0.00264307,-0.00218623,-0.00359889
2019-04-10,-0.00027355,-0.00424117,-0.00304516,-0.00260635,-0.00418186
2019-04-11,-0.00027363,-0.00376629,-0.00269750,-0.00230284,-0.00368215
2019-04-14,0.00180891,-0.00339655,-0.00245302,-0.00206351,-0.00337582
