date,y_true,var_01,var_025,var_05,es_025,fm_median
2019-04-04,-0.00769723,-0.01837766,-0.01456212,-0.01326556,-0.02433432,0.00056058
2019-04-05,-0.00068138,-0.01849753,-0.01465563,-0.01310459,-0.02433432,0.00077587
2019-04-08,-0.00035903,-0.01754214,-0.01357587,-0.01202849,-0.02433432,0.00096908
2019-04-09,0.00565117,-0.01747749,-0.01378600,-0.01238649,-0.02433432,0.00055345
2019-04-10,0.00384222,-0.01780943,-0.01399365,-0.01228391,-0.02433432,0.00067774
2019-04-11,0.01101409,-0.01793828,-0.01413815,-0.01241995,-0.02433432,0.00075838
2019-04-12,0.00577387,-0.01788672,-0.01416618,-0.01249656,-0.02433432,0.00055400
2019-04-15,-0.00291103,-0.01689294,-0.01326744,-0.01169959,-0.02433432,0.00069546
2019-04-16,0.00024240,-0.01713056,-0.01344888,-0.01183826,-0.02433432,0.00069990
2019-04-17,0.00415259,-0.01621244,-0.01259616,-0.01104343,-0.02433432,0.00120577
2019-04-18,-0.00453070,-0.01655657,-0.01302746,-0.01151924,-0.02433432,0.00072687
2019-04-23,0.01011727,-0.01707572,-0.01346843,-0.01190161,-0.02433432,0.00057481
2019-04-24,0.00732533,-0.01654800,-0.01292219,-0.01134758,-0.02433432,0.00111744
2019-04-25,-0.01176477,-0.01589907,-0.01235182,-0.01085065,-0.02433432,0.00123393
2019-04-26,0.00024455,-0.01715522,-0.01353450,-0.01217051,-0.02433432,0.00081703
2019-04-29,-0.01390249,-0.01661234,-0.01295158,-0.01157141,-0.02433432,0.00131556
2019-04-30,0.00118296,-0.01738205,-0.01443832,-0.01251078,-0.02259568,0.00096419
2019-05-02,-0.00361163,-0.01741842,-0.01439682,-0.01243312,-0.02259568,0.00097303
2019-05-03,-0.01405882,-0.01716742,-0.01426451,-0.01237755,-0.02259568,0.00081501
2019-05-06,-0.00547295,-0.01773849,-0.01485093,-0.01307679,-0.02259568,0.00092952
2019-05-07,-0.01120112,-0.01732875,-0.01450586,-0.01278385,-0.02259568,0.00099577
2019-05-08,0.00644778,-0.01750779,-0.01468383,-0.01297105,-0.02259568,0.00066762
2019-05-09,-0.00346109,-0.01774074,-0.01490211,-0.01317149,-0.02259568,0.00060552
2019-05-10,-0.00338497,-0.01756238,-0.01476665,-0.01307516,-0.02259568,0.00048349
2019-05-13,-0.01299824,-0.01716034,-0.01436713,-0.01268222,-0.02259568,0.00078873
2019-05-14,-0.01124289,-0.01881897,-0.01585016,-0.01425915,-0.02259568,0.00014573
2019-05-15,0.00514359,-0.01840673,-0.01545561,-0.01387293,-0.02259568,0.00053206
2019-05-16,-0.00007620,-0.01867632,-0.01566570,-0.01381590,-0.02259568,0.00037926
2019-05-17,-0.01024033,-0.01805120,-0.01515096,-0.01337945,-0.02259568,0.00053313
2019-05-20,-0.00621596,-0.01850047,-0.01556906,-0.01376406,-0.02259568,0.00036191
2019-05-21,-0.00138195,-0.01866030,-0.01567663,-0.01384493,-0.02259568,0.00029375
2019-05-22,0.01526769,-0.01736763,-0.01487773,-0.01322756,-0.02218917,0.00025796
2019-05-23,-0.00434264,-0.01766640,-0.01516879,-0.01349618,-0.02218917,0.00022907
2019-05-24,0.00029738,-0.01751802,-0.01504945,-0.01339474,-0.02218917,0.00027139
2019-05-27,0.00461895,-0.01928771,-0.01574988,-0.01372516,-0.02218917,0.00002419
2019-05-28,0.00641938,-0.01804051,-0.01500877,-0.01326889,-0.02218917,0.00008511
2019-05-29,0.01104833,-0.01627666,-0.01378870,-0.01185792,-0.02116577,0.00017639
2019-05-30,0.00388939,-0.01673717,-0.01415130,-0.01213496,-0.02116577,0.00031652
2019-05-31,-0.00419005,-0.01654188,-0.01397586,-0.01197920,-0.02116577,0.00036912
2019-06-03,0.00512544,-0.01582125,-0.01333959,-0.01142341,-0.02116577,0.00048543
2019-06-04,0.00103827,-0.01562444,-0.01315829,-0.01125128,-0.02116577,0.00059644
2019-06-05,-0.00202844,-0.01550328,-0.01306268,-0.01117214,-0.02116577,0.00064052
2019-06-06,-0.00179302,-0.01562624,-0.01322971,-0.01137640,-0.02116577,0.00024735
2019-06-07,0.00388342,-0.01519082,-0.01278401,-0.01095471,-0.02116577,0.00027181
2019-06-11,0.00182270,-0.01510448,-0.01263779,-0.01076717,-0.02116577,0.00061851
2019-06-12,-0.01570028,-0.01449075,-0.01211484,-0.01031925,-0.02116577,0.00069860
2019-06-13,-0.00302287,-0.01696270,-0.01326491,-0.01176168,-0.02007267,0.00056953
2019-06-14,0.00292087,-0.01694425,-0.01321160,-0.01169444,-0.02007267,0.00054935
2019-06-17,0.00433447,-0.01686775,-0.01319981,-0.01146478,-0.02007267,0.00046586
2019-06-18,0.00386648,-0.01677263,-0.01309480,-0.01137382,-0.02007267,0.00025063
2019-06-19,0.00141216,-0.01639919,-0.01277630,-0.01109574,-0.02007267,0.00042677
2019-06-20,-0.00503262,-0.01652112,-0.01288667,-0.01118991,-0.02007267,0.00039760
2019-06-21,-0.00954423,-0.01667580,-0.01303544,-0.01134818,-0.02007267,0.00013418
2019-06-24,0.00217357,-0.01662499,-0.01306472,-0.01140891,-0.02007267,0.00018945
2019-06-25,-0.01025972,-0.01611497,-0.01256378,-0.01094152,-0.02007267,0.00031060
2019-06-26,0.00007413,-0.01688558,-0.01331956,-0.01167677,-0.02007267,-0.00026805
2019-06-27,0.00933087,-0.01654728,-0.01293474,-0.01127435,-0.02007267,0.00001446
2019-06-28,-0.00399407,-0.01646138,-0.01283375,-0.01113955,-0.02007267,0.00051817
2019-07-01,0.00837535,-0.01671347,-0.01313038,-0.01148119,-0.02007267,-0.00011656
2019-07-02,0.00366259,-0.01601214,-0.01252147,-0.01093349,-0.02007267,0.00026046
2019-07-03,0.00533466,-0.01613251,-0.01258546,-0.01095053,-0.02007267,0.00050908
2019-07-04,-0.00029918,-0.01555244,-0.01203248,-0.01044969,-0.02007267,0.00049718
2019-07-05,0.00106672,-0.01573318,-0.01222168,-0.01064935,-0.02007267,0.00023296
2019-07-08,-0.00585792,-0.01489216,-0.01137956,-0.00981419,-0.02007267,0.00092056
2019-07-09,-0.01108778,-0.01579924,-0.01226810,-0.01067279,-0.02007267,0.00032280
2019-07-10,0.00618849,-0.01577229,-0.01232129,-0.01122633,-0.02007267,0.00012333
2019-07-11,0.00397530,-0.01591133,-0.01225559,-0.01103095,-0.02007267,0.00061203
2019-07-12,-0.00097570,-0.01555817,-0.01207086,-0.01096222,-0.02007267,0.00039518
2019-07-15,0.00063150,-0.01524151,-0.01179827,-0.01074288,-0.02007267,0.00016137
2019-07-16,0.00375913,-0.01469941,-0.01136907,-0.01037604,-0.02007267,0.00044601
2019-07-17,0.00273874,-0.01441829,-0.01109819,-0.01012849,-0.02007267,0.00047983
2019-07-18,0.00708787,-0.01428570,-0.01101109,-0.01009203,-0.02007267,0.00018982
2019-07-19,0.01023750,-0.01401081,-0.01073200,-0.00978943,-0.02007267,0.00072097
2019-07-22,-0.00889280,-0.01411314,-0.01085886,-0.00991872,-0.02007267,0.00071737
2019-07-23,0.00070636,-0.01600004,-0.01259491,-0.01152401,-0.02007267,-0.00013230
2019-07-24,-0.00154469,-0.01463093,-0.01128251,-0.01027082,-0.02007267,0.00073654
2019-07-25,0.00121587,-0.01510732,-0.01169446,-0.01063783,-0.02007267,0.00051030
2019-07-26,-0.00943020,-0.01432808,-0.01100419,-0.01002901,-0.02007267,0.00061551
2019-07-29,0.00099937,-0.01481860,-0.01145589,-0.01044151,-0.02007267,0.00048898
2019-07-30,-0.00397458,-0.01386782,-0.01052620,-0.00955152,-0.02007267,0.00097136
2019-07-31,-0.00186690,-0.01454847,-0.01122282,-0.01025823,-0.02007267,0.00028666
2019-08-01,-0.00722118,-0.01397308,-0.01071979,-0.00982906,-0.02007267,0.00018543
2019-08-02,-0.00407656,-0.01404857,-0.01081323,-0.00992837,-0.02007267,0.00008477
2019-08-05,-0.01030606,-0.01340921,-0.01027635,-0.00949463,-0.02007267,-0.00015227
2019-08-06,0.00352993,-0.01480118,-0.01149259,-0.01072678,-0.01844490,-0.00008014
2019-08-07,0.00612868,-0.01388201,-0.01065673,-0.00995515,-0.01844490,0.00041482
2019-08-08,0.00262443,-0.01329099,-0.01010893,-0.00944320,-0.01844490,0.00076530
2019-08-09,0.00558092,-0.01391932,-0.01077109,-0.01012756,-0.01844490,0.00001881
2019-08-12,0.00678640,-0.01337209,-0.01022458,-0.00958927,-0.01844490,0.00044930
2019-08-13,-0.00415687,-0.01266153,-0.00962230,-0.00908433,-0.01844490,0.00046068
2019-08-14,-0.01447324,-0.01298061,-0.00991143,-0.00933556,-0.01844490,0.00049896
2019-08-15,-0.00295799,-0.01562803,-0.01238435,-0.01152100,-0.01787752,-0.00037198
2019-08-16,-0.00031915,-0.01438593,-0.01122549,-0.01041844,-0.01787752,0.00050896
2019-08-21,-0.00898114,-0.01382540,-0.01069901,-0.00961576,-0.01787752,0.00054362
2019-08-22,-0.00641426,-0.01477054,-0.01162620,-0.01050334,-0.01787752,0.00008697
2019-08-23,0.00316470,-0.01434785,-0.01122686,-0.01012626,-0.01787752,0.00033101
2019-08-26,0.00358394,-0.01348429,-0.01049602,-0.00949971,-0.01787752,0.00045342
2019-08-27,-0.01405467,-0.01341789,-0.01048795,-0.00956050,-0.01787752,-0.00008115
2019-08-28,-0.01031642,-0.01590538,-0.01270728,-0.01140695,-0.01739967,-0.00020043
2019-08-29,0.01431120,-0.01597130,-0.01279345,-0.01150900,-0.01739967,-0.00034508
2019-08-30,0.01339887,-0.01537756,-0.01221622,-0.01089658,-0.01739967,0.00077157
2019-09-02,-0.00218084,-0.01642441,-0.01327850,-0.01194989,-0.01739967,-0.00007646
2019-09-03,-0.00764079,-0.01665139,-0.01351392,-0.01220014,-0.01739967,-0.00041250
2019-09-04,0.00880010,-0.01637103,-0.01324279,-0.01194165,-0.01739967,-0.00026692
2019-09-05,0.01069412,-0.01528090,-0.01212857,-0.01082685,-0.01739967,0.00067044
2019-09-06,0.00326884,-0.01716109,-0.01399289,-0.01266005,-0.01739967,-0.00084872
2019-09-09,0.00426476,-0.01705005,-0.01387338,-0.01254180,-0.01739967,-0.00084185
2019-09-10,-0.01312249,-0.01562087,-0.01247326,-0.01116061,-0.01739967,0.00051185
2019-09-11,0.00612904,-0.01787610,-0.01498058,-0.01313923,-0.01692442,-0.00031322
2019-09-12,-0.00338011,-0.01713559,-0.01425068,-0.01241631,-0.01692442,0.00036871
2019-09-13,0.00543260,-0.01670990,-0.01396996,-0.01224858,-0.01692442,0.00000564
2019-09-16,0.01317697,-0.01714754,-0.01424127,-0.01241214,-0.01692442,0.00014975
2019-09-17,-0.00547435,-0.01719725,-0.01430284,-0.01246593,-0.01692442,0.00028093
2019-09-18,0.00818213,-0.01774859,-0.01489558,-0.01307678,-0.01692442,-0.00029688
2019-09-19,-0.00019401,-0.01736261,-0.01401447,-0.01253001,-0.01621637,0.00006205
2019-09-20,0.00474457,-0.01688097,-0.01352908,-0.01205724,-0.01621637,0.00030383
2019-09-23,-0.00773249,-0.01663492,-0.01333036,-0.01189897,-0.01621637,0.00025719
2019-09-24,0.00117161,-0.01702678,-0.01366563,-0.01218391,-0.01621637,0.00027351
2019-09-25,-0.00722639,-0.01564701,-0.01243994,-0.01108467,-0.01621637,0.00072147
2019-09-26,-0.00048441,-0.01603038,-0.01284288,-0.01149623,-0.01621637,0.00031607
2019-09-27,0.00875560,-0.01686895,-0.01348522,-0.01200930,-0.01621637,0.00016237
2019-09-30,-0.00710650,-0.01620915,-0.01292004,-0.01151871,-0.01621637,0.00034865
2019-10-01,-0.01211212,-0.01644824,-0.01319350,-0.01180493,-0.01621637,0.00012670
2019-10-02,-0.01749365,-0.01735972,-0.01398325,-0.01271308,-0.01621637,-0.00021684
2019-10-03,0.00331340,-0.01894983,-0.01571033,-0.01381592,-0.01635829,-0.00023170
2019-10-04,0.00702801,-0.01733870,-0.01430600,-0.01256320,-0.01635829,0.00038783
2019-10-07,-0.00056637,-0.01750782,-0.01447532,-0.01273551,-0.01635829,0.00020485
2019-10-08,-0.00788044,-0.01740004,-0.01425209,-0.01245217,-0.01635829,0.00044777
2019-10-09,0.00134369,-0.01826569,-0.01518051,-0.01340886,-0.01635829,-0.00047923
2019-10-10,-0.00198124,-0.01684199,-0.01387910,-0.01219815,-0.01635829,0.00039985
2019-10-11,0.02171067,-0.01761206,-0.01463221,-0.01296191,-0.01635829,-0.00057448
2019-10-14,0.00989668,-0.01896759,-0.01573872,-0.01381335,-0.01635829,0.00017801
2019-10-15,-0.00382528,-0.01880149,-0.01566641,-0.01382263,-0.01635829,-0.00031294
2019-10-16,-0.00428536,-0.01854450,-0.01547691,-0.01368543,-0.01635829,-0.00037401
2019-10-17,0.00770475,-0.01796855,-0.01490284,-0.01311942,-0.01635829,0.00012877
2019-10-18,0.00267735,-0.01696842,-0.01403854,-0.01236399,-0.01635829,0.00035049
2019-10-21,0.00995001,-0.01779198,-0.01450013,-0.01321916,-0.01525210,-0.00039224
2019-10-22,0.01471779,-0.01735980,-0.01407372,-0.01279661,-0.01525210,0.00002189
2019-10-24,0.01493313,-0.01778368,-0.01440327,-0.01303392,-0.01525210,0.00034714
2019-10-25,-0.00747142,-0.01840573,-0.01473054,-0.01314482,-0.01525210,0.00106780
2019-10-28,-0.00525151,-0.01949304,-0.01576369,-0.01413972,-0.01525210,0.00019562
2019-10-29,0.01219614,-0.01841662,-0.01482138,-0.01329488,-0.01525210,0.00068224
2019-10-30,0.00805965,-0.01804081,-0.01447931,-0.01298998,-0.01525210,0.00066106
2019-10-31,-0.01499905,-0.01871940,-0.01513623,-0.01342202,-0.01525210,0.00013205
2019-11-04,0.01548612,-0.01930756,-0.01582311,-0.01428356,-0.01525210,-0.00021213
2019-11-05,0.00974392,-0.01906824,-0.01547914,-0.01366070,-0.01525210,0.00043160
2019-11-06,0.00126687,-0.01922749,-0.01562874,-0.01379378,-0.01525210,0.00047288
2019-11-07,0.00705678,-0.01932138,-0.01579274,-0.01401213,-0.01525210,0.00002998
2019-11-08,-0.00360227,-0.01918838,-0.01558540,-0.01374897,-0.01525210,0.00049415
2019-11-11,-0.00931435,-0.01841796,-0.01492513,-0.01317407,-0.01525210,0.00066118
2019-11-12,0.01048559,-0.01870955,-0.01518436,-0.01339661,-0.01525210,0.00073310
2019-11-13,-0.00636594,-0.01886804,-0.01531539,-0.01350973,-0.01525210,0.00066672
2019-11-14,0.00004489,-0.01962271,-0.01603422,-0.01419462,-0.01525210,0.00017412
2019-11-15,0.00384168,-0.01944447,-0.01584470,-0.01401392,-0.01525210,0.00017700
2019-11-18,0.01107374,-0.01800564,-0.01454721,-0.01283175,-0.01525210,0.00078855
2019-11-19,-0.00569118,-0.01814872,-0.01464933,-0.01291256,-0.01525210,0.00073715
2019-11-20,0.00731224,-0.01829108,-0.01487499,-0.01318350,-0.01525210,0.00047145
2019-11-21,-0.00649664,-0.01768366,-0.01427122,-0.01259758,-0.01525210,0.00080072
2019-11-22,0.00911163,-0.01758147,-0.01421278,-0.01256491,-0.01525210,0.00081105
2019-11-25,0.00589579,-0.01781143,-0.01437075,-0.01267990,-0.01525210,0.00077883
2019-11-26,-0.01208895,-0.01687962,-0.01364865,-0.01212026,-0.01525210,0.00061034
2019-11-27,-0.00417182,-0.01759681,-0.01426795,-0.01270529,-0.01525210,0.00068267
2019-11-28,0.00458035,-0.01773098,-0.01432483,-0.01271577,-0.01525210,0.00075775
2019-11-29,-0.00217131,-0.01751677,-0.01424147,-0.01273301,-0.01525210,0.00029958
2019-12-02,-0.00768420,-0.01692343,-0.01367327,-0.01219680,-0.01525210,0.00057483
2019-12-03,-0.00745330,-0.01688725,-0.01364670,-0.01216350,-0.01525210,0.00079356
2019-12-04,0.02363967,-0.01694763,-0.01371011,-0.01222986,-0.01525210,0.00072441
2019-12-05,0.00235781,-0.01874616,-0.01527449,-0.01358540,-0.01525210,0.00044094
2019-12-06,0.00057541,-0.01835771,-0.01497355,-0.01335614,-0.01525210,0.00036541
2019-12-09,0.00974437,-0.01793357,-0.01449872,-0.01286256,-0.01525210,0.00073575
2019-12-10,-0.00881691,-0.01800582,-0.01458531,-0.01295015,-0.01525210,0.00074297
2019-12-11,0.00798996,-0.01847192,-0.01505425,-0.01342138,-0.01525210,0.00025402
2019-12-12,0.01731865,-0.01861430,-0.01511094,-0.01343499,-0.01415041,0.00054879
2019-12-13,0.00828309,-0.01842965,-0.01493082,-0.01325331,-0.01415041,0.00080316
2019-12-16,-0.00341995,-0.01837201,-0.01492045,-0.01327977,-0.01415041,0.00057337
2019-12-17,-0.01254594,-0.01802437,-0.01456264,-0.01293261,-0.01415041,0.00073386
2019-12-18,0.01370482,-0.01850175,-0.01499386,-0.01331393,-0.01415041,0.00068553
2019-12-19,0.00628551,-0.01840261,-0.01488031,-0.01319538,-0.01415041,0.00077204
2019-12-20,-0.00739110,-0.01868077,-0.01519357,-0.01354070,-0.01415041,0.00026203
2019-12-23,0.00825655,-0.01861925,-0.01516191,-0.01352467,-0.01415041,0.00026342
2019-12-30,0.00213670,-0.01826621,-0.01478010,-0.01312884,-0.01415041,0.00065143
2020-01-02,0.00319348,-0.01762568,-0.01425940,-0.01270082,-0.01415041,0.00067607
2020-01-03,-0.00192700,-0.01782844,-0.01452184,-0.01302089,-0.01415041,0.00001769
2020-01-06,-0.03265621,-0.01680805,-0.01353160,-0.01205894,-0.01415041,0.00078974
2020-01-07,-0.00376805,-0.02118569,-0.01714419,-0.01518638,-0.01646364,0.00007959
2020-01-08,0.00987182,-0.02006091,-0.01607157,-0.01416488,-0.01646364,0.00082438
2020-01-09,0.01240752,-0.02004648,-0.01607340,-0.01419432,-0.01646364,0.00052083
2020-01-10,-0.00283984,-0.02104290,-0.01696728,-0.01499679,-0.01646364,0.00022696
2020-01-13,0.00183633,-0.02049299,-0.01648760,-0.01458122,-0.01646364,0.00028172
2020-01-14,-0.01077815,-0.01931909,-0.01533633,-0.01346153,-0.01646364,0.00111490
2020-01-15,-0.00883063,-0.02022096,-0.01623339,-0.01434800,-0.01646364,0.00036512
2020-01-16,-0.00482797,-0.02032899,-0.01624083,-0.01427668,-0.01646364,0.00075003
2020-01-17,0.00163157,-0.01982996,-0.01581591,-0.01391245,-0.01646364,0.00078609
2020-01-20,0.00108264,-0.01954969,-0.01555256,-0.01367810,-0.01646364,0.00078334
2020-01-21,-0.00765057,-0.01943252,-0.01532645,-0.01340216,-0.01646364,0.00098010
2020-01-22,0.01048257,-0.01953782,-0.01552333,-0.01364867,-0.01646364,0.00074778
2020-01-23,0.00505993,-0.01952369,-0.01552770,-0.01364133,-0.01646364,0.00099352
2020-01-24,-0.00687965,-0.01977768,-0.01589296,-0.01408483,-0.01646364,0.00031868
2020-01-27,-0.01326944,-0.01917466,-0.01540790,-0.01368846,-0.01646364,0.00032954
2020-01-28,-0.00579126,-0.02009782,-0.01613848,-0.01426656,-0.01646364,0.00044740
2020-01-29,-0.00560692,-0.01911239,-0.01522901,-0.01341815,-0.01646364,0.00101836
2020-01-30,0.00162630,-0.01953445,-0.01562754,-0.01381040,-0.01646364,0.00054497
2020-01-31,-0.00993169,-0.01948164,-0.01563439,-0.01386607,-0.01646364,0.00023838
2020-02-03,0.00737268,-0.01930636,-0.01551852,-0.01379433,-0.01646364,0.00014056
2020-02-04,0.01086496,-0.01923233,-0.01532474,-0.01351325,-0.01646364,0.00074276
2020-02-05,0.00353213,-0.01956290,-0.01571775,-0.01394294,-0.01646364,0.00026566
2020-02-06,0.00244952,-0.01877204,-0.01506669,-0.01339875,-0.01646364,0.00036412
2020-02-07,0.00810094,-0.01873160,-0.01500097,-0.01332249,-0.01646364,0.00043461
2020-02-10,0.00116079,-0.01813740,-0.01444336,-0.01279764,-0.01646364,0.00077070
2020-02-11,0.00047947,-0.01817647,-0.01451314,-0.01289423,-0.01646364,0.00053127
2020-02-12,-0.00174187,-0.01787304,-0.01420722,-0.01258715,-0.01646364,0.00083617
2020-02-13,0.00330169,-0.01738118,-0.01380826,-0.01226599,-0.01646364,0.00077094
2020-02-14,0.00617567,-0.01718215,-0.01363015,-0.01210681,-0.01646364,0.00081176
2020-02-17,0.00958030,-0.01738413,-0.01389015,-0.01240286,-0.01646364,0.00045516
2020-02-18,0.00459679,-0.01660128,-0.01317127,-0.01174609,-0.01646364,0.00074227
2020-02-19,0.01384401,-0.01643483,-0.01299985,-0.01158032,-0.01646364,0.00079034
2020-02-20,-0.00848113,-0.01747099,-0.01393351,-0.01242422,-0.01646364,0.00038170
2020-02-21,-0.00023413,-0.01737779,-0.01386472,-0.01236437,-0.01646364,0.00051644
2020-02-24,-0.03105814,-0.01653192,-0.01305362,-0.01158911,-0.01646364,0.00104399
2020-02-25,-0.02987425,-0.02120576,-0.01733306,-0.01506027,-0.01808525,0.00029389
2020-02-26,0.01032008,-0.03057687,-0.02313536,-0.01875300,-0.01926415,-0.00052244
2020-02-27,-0.01954812,-0.02606054,-0.01904884,-0.01504656,-0.01926415,0.00104631
2020-02-28,-0.05911233,-0.02732889,-0.02074064,-0.01619637,-0.01928996,0.00059687
2020-03-02,0.03198537,-0.07190707,-0.05274979,-0.04417566,-0.02260849,-0.01085008
2020-03-03,0.04159532,-0.03975516,-0.02538806,-0.02000577,-0.02260849,0.00254635
2020-03-04,0.00061249,-0.04816717,-0.03104957,-0.02368197,-0.02260849,0.00603428
2020-03-05,-0.01675567,-0.04515945,-0.02858443,-0.02207111,-0.02260849,0.00090133
2020-03-06,-0.03396041,-0.04543500,-0.02988485,-0.02388425,-0.02260849,-0.00111982
2020-03-09,-0.07850146,-0.05731998,-0.04041131,-0.03327519,-0.02348172,-0.00475724
2020-03-10,0.00797243,-0.11423206,-0.08650383,-0.07358900,-0.02741170,-0.02261223
2020-03-11,-0.04924748,-0.06723839,-0.04382378,-0.03457979,-0.02741170,-0.00127559
2020-03-12,-0.12268370,-0.09330518,-0.07132400,-0.05825567,-0.02886742,-0.01718567
2020-03-13,0.05628564,-0.15782453,-0.12173867,-0.10203058,-0.03473094,-0.03257370
2020-03-16,-0.05670067,-0.10425898,-0.06787543,-0.04854562,-0.03473094,0.01468851
