date,y_true,var_01,var_025,var_05,es_025
2018-02-16,-0.00687712,-0.01866759,-0.01524200,-0.01366325,-0.02169580
2018-02-19,0.00063545,-0.01871840,-0.01458066,-0.01362638,-0.02150651
2018-02-20,0.00196610,-0.01873793,-0.01460018,-0.01364591,-0.02152603
2018-02-21,-0.00322079,-0.01872583,-0.01458808,-0.01363381,-0.02151393
2018-02-22,0.00216770,-0.01872020,-0.01458246,-0.01362818,-0.02150831
2018-02-23,-0.00190168,-0.01871347,-0.01418392,-0.01358982,-0.02133049
2018-02-26,0.00104679,-0.01870909,-0.01417954,-0.01358543,-0.02132610
2018-02-27,0.00533319,-0.01870614,-0.01417659,-0.01358248,-0.02132315
2018-02-28,-0.02390086,-0.01868756,-0.01415801,-0.01317847,-0.02130458
2018-03-01,-0.01249569,-0.02057217,-0.01469412,-0.01361625,-0.02327418
2018-03-02,-0.00891774,-0.02025253,-0.01454742,-0.01259441,-0.02297171
2018-03-05,0.00683417,-0.02027884,-0.01457373,-0.01262072,-0.02299802
2018-03-06,0.00403032,-0.02049327,-0.01478816,-0.01283515,-0.02321245
2018-03-07,0.00853789,-0.02055407,-0.01484896,-0.01289595,-0.02327325
2018-03-08,-0.01601176,-0.02065194,-0.01494683,-0.01299382,-0.02337112
2018-03-09,0.01387774,-0.02038051,-0.01537350,-0.01303957,-0.02320088
2018-03-12,0.01021715,-0.02065480,-0.01564779,-0.01331386,-0.02347517
2018-03-13,-0.01086292,-0.02071696,-0.01570995,-0.01337602,-0.02353733
2018-03-14,-0.00727239,-0.02048210,-0.01547509,-0.01314116,-0.02330247
2018-03-15,-0.00605433,-0.02042847,-0.01486250,-0.01277035,-0.02324884
2018-03-16,-0.01597186,-0.02040856,-0.01484259,-0.01275044,-0.02322893
2018-03-19,-0.01612437,-0.02026536,-0.01568113,-0.01292442,-0.02312643
2018-03-20,0.01042344,-0.02019696,-0.01584158,-0.01345159,-0.02311717
2018-03-21,0.02119891,-0.02050487,-0.01614949,-0.01375950,-0.02342508
2018-03-22,-0.02031466,-0.02077948,-0.01642410,-0.01384416,-0.02369969
2018-03-23,-0.00745040,-0.02037651,-0.01684212,-0.01396308,-0.02403196
2018-03-26,-0.00736797,-0.02038024,-0.01684585,-0.01396680,-0.02403568
2018-03-27,0.00252732,-0.02036435,-0.01682996,-0.01395092,-0.02401980
2018-03-28,-0.01915556,-0.02048372,-0.01694934,-0.01407029,-0.02413917
2018-03-29,0.00302668,-0.02025291,-0.01848467,-0.01411246,-0.02402974
2018-04-03,0.01293188,-0.02044468,-0.01867645,-0.01430424,-0.02422152
2018-04-04,-0.01718907,-0.02071173,-0.01873491,-0.01430883,-0.02430933
2018-04-05,0.01916555,-0.02075783,-0.01878100,-0.01536108,-0.02435542
2018-04-06,0.00676089,-0.02073798,-0.01876115,-0.01534122,-0.02433557
2018-04-09,0.00148641,-0.02077600,-0.01879918,-0.01537925,-0.02437359
2018-04-10,0.00557642,-0.02080617,-0.01882934,-0.01540942,-0.02440376
2018-04-11,-0.00126684,-0.02081282,-0.01883600,-0.01541607,-0.02441042
2018-04-12,0.01507552,-0.02081984,-0.01884302,-0.01542309,-0.02441743
2018-04-13,0.00168083,-0.02080856,-0.01883174,-0.01541181,-0.02440615
2018-04-16,-0.00438997,-0.02083050,-0.01885367,-0.01543374,-0.02442809
2018-04-17,0.00336361,-0.02083376,-0.01885693,-0.01543701,-0.02443135
2018-04-18,0.00326596,-0.02081326,-0.01883643,-0.01541650,-0.02441085
2018-04-19,0.00397826,-0.02080505,-0.01882822,-0.01540829,-0.02440264
2018-04-20,-0.01147770,-0.02080369,-0.01882686,-0.01540693,-0.02440128
2018-04-23,-0.00288031,-0.02080885,-0.01883202,-0.01541209,-0.02440644
2018-04-24,-0.00988025,-0.02078047,-0.01880365,-0.01538372,-0.02437807
2018-04-25,-0.00532915,-0.02076375,-0.01878693,-0.01536700,-0.02436135
2018-04-26,0.01151957,-0.02074029,-0.01876346,-0.01534353,-0.02433788
2018-04-27,-0.00295643,-0.02072468,-0.01874786,-0.01532793,-0.02432228
2018-04-30,0.00676844,-0.02075462,-0.01877779,-0.01535787,-0.02435221
2018-05-02,0.00002182,-0.02076314,-0.01878632,-0.01536639,-0.02436073
2018-05-04,-0.02588719,-0.02078229,-0.01880546,-0.01538554,-0.02437988
2018-05-07,-0.00853928,-0.02419901,-0.01949231,-0.01607262,-0.02576941
2018-05-08,0.00990401,-0.02415354,-0.01944683,-0.01602714,-0.02572393
2018-05-09,0.01979912,-0.02409073,-0.01938402,-0.01596433,-0.02566112
2018-05-10,0.00942014,-0.02406271,-0.01935601,-0.01593632,-0.02563311
2018-05-11,0.01150686,-0.02410127,-0.01939456,-0.01597487,-0.02567166
2018-05-14,-0.00355665,-0.02411538,-0.01940867,-0.01598898,-0.02568577
2018-05-15,-0.01941969,-0.02416177,-0.01945506,-0.01603537,-0.02573216
2018-05-16,-0.00023724,-0.02420416,-0.01965366,-0.01614371,-0.02577456
2018-05-17,-0.00888416,-0.02414783,-0.01959733,-0.01608737,-0.02571822
2018-05-18,-0.01135074,-0.02415069,-0.01960019,-0.01609024,-0.02572108
2018-05-21,0.01692526,-0.02415130,-0.01960080,-0.01609085,-0.02572170
2018-05-22,-0.00871361,-0.02407635,-0.01952585,-0.01601590,-0.02564674
2018-05-23,-0.01767194,-0.02413598,-0.01958548,-0.01607552,-0.02570637
2018-05-24,0.00178177,-0.02417026,-0.01961976,-0.01676223,-0.02574065
2018-05-25,-0.00000904,-0.02411962,-0.01956912,-0.01671160,-0.02569002
2018-05-28,0.00208977,-0.02411459,-0.01956409,-0.01670656,-0.02568498
2018-05-29,-0.01175572,-0.02411259,-0.01956209,-0.01670457,-0.02568298
2018-05-30,-0.01604074,-0.02415066,-0.01960016,-0.01674264,-0.02572106
2018-06-01,0.01526944,-0.02416409,-0.01961359,-0.01675607,-0.02573449
2018-06-04,0.00901751,-0.02408119,-0.01953069,-0.01667317,-0.02565158
2018-06-05,0.02053341,-0.02409054,-0.01954004,-0.01668252,-0.02566093
2018-06-06,0.00031911,-0.02410199,-0.01949187,-0.01674116,-0.02569054
2018-06-07,0.00621990,-0.02420859,-0.01959847,-0.01684776,-0.02579714
2018-06-08,-0.00915329,-0.02420595,-0.01959583,-0.01684511,-0.02579450
2018-06-11,-0.00693044,-0.02423351,-0.01962340,-0.01687268,-0.02582206
2018-06-12,0.00796543,-0.02418729,-0.01957717,-0.01682646,-0.02577584
2018-06-13,-0.00598934,-0.02411897,-0.01950886,-0.01675814,-0.02570753
2018-06-14,-0.00024568,-0.02415269,-0.01954257,-0.01679186,-0.02574124
2018-06-15,-0.01593225,-0.02412818,-0.01951806,-0.01676735,-0.02571673
2018-06-18,-0.02390105,-0.02415031,-0.01954020,-0.01678948,-0.02573886
2018-06-19,-0.01415375,-0.02412041,-0.02015976,-0.01749463,-0.02647137
2018-06-20,0.01564034,-0.02403273,-0.02007208,-0.01740695,-0.02638370
2018-06-21,-0.00151913,-0.02394360,-0.01998296,-0.01731783,-0.02629457
2018-06-22,0.00554966,-0.02403915,-0.02007850,-0.01741338,-0.02639012
2018-06-25,-0.00323240,-0.02406435,-0.02010370,-0.01743857,-0.02641532
2018-06-26,-0.00116028,-0.02411675,-0.02015611,-0.01749098,-0.02646772
2018-06-27,-0.00472462,-0.02411962,-0.02015897,-0.01749384,-0.02647058
2018-06-28,-0.02098144,-0.02412646,-0.02016582,-0.01750069,-0.02647743
2018-06-29,0.01734483,-0.02414459,-0.02060072,-0.01823563,-0.02660559
2018-07-02,-0.00759620,-0.02402022,-0.02047635,-0.01811127,-0.02648122
2018-07-03,0.01912876,-0.02410962,-0.02056574,-0.01820066,-0.02657061
2018-07-04,0.01025626,-0.02406582,-0.02052195,-0.01815687,-0.02652682
2018-07-05,-0.01194732,-0.02415278,-0.02054861,-0.01821676,-0.02661279
2018-07-06,-0.00210275,-0.02417775,-0.02057358,-0.01824174,-0.02663776
2018-07-09,-0.00016730,-0.02412137,-0.02051720,-0.01818535,-0.02658138
2018-07-10,0.01199727,-0.02410882,-0.02050464,-0.01817280,-0.02656882
2018-07-11,-0.01079894,-0.02410245,-0.02049827,-0.01816643,-0.02656245
2018-07-12,0.00320706,-0.02414912,-0.02054495,-0.01821311,-0.02660913
2018-07-13,-0.00188035,-0.02410749,-0.02050332,-0.01817147,-0.02656750
2018-07-16,-0.01079449,-0.02411946,-0.02051529,-0.01818344,-0.02657947
2018-07-17,0.00897097,-0.02412232,-0.02051815,-0.01818631,-0.02658233
2018-07-18,-0.00190130,-0.02408603,-0.02048186,-0.01815001,-0.02654604
2018-07-19,-0.00107078,-0.02412455,-0.02052038,-0.01818853,-0.02658456
2018-07-20,0.01667575,-0.02412144,-0.02051727,-0.01818543,-0.02658145
2018-07-23,0.00985090,-0.02410663,-0.02050246,-0.01817062,-0.02656664
2018-07-24,0.01786597,-0.02414980,-0.02054563,-0.01821378,-0.02660981
2018-07-25,0.00729420,-0.02415305,-0.02054888,-0.01821704,-0.02661306
2018-07-26,0.01926300,-0.02417971,-0.02057553,-0.01824369,-0.02663971
2018-07-27,-0.00604949,-0.02415753,-0.02055336,-0.01822151,-0.02661754
2018-07-30,0.01602272,-0.02419048,-0.02058631,-0.01825447,-0.02665049
2018-07-31,-0.01107595,-0.02412817,-0.02052400,-0.01819215,-0.02658818
2018-08-01,0.00578223,-0.02416544,-0.02056127,-0.01822943,-0.02662545
2018-08-02,-0.01371499,-0.02410872,-0.02050455,-0.01817271,-0.02656873
2018-08-03,0.00130391,-0.02425486,-0.02071841,-0.01830515,-0.02667355
2018-08-06,0.00388414,-0.02418024,-0.02064379,-0.01823053,-0.02659892
2018-08-07,0.00360441,-0.02413623,-0.02059978,-0.01818652,-0.02655491
2018-08-08,0.00130551,-0.02412558,-0.02058913,-0.01817587,-0.02654427
2018-08-09,0.00760391,-0.02413878,-0.02060233,-0.01818907,-0.02655747
2018-08-10,-0.03394116,-0.02411254,-0.02057609,-0.01816283,-0.02653123
2018-08-13,0.00609137,-0.02696713,-0.02192689,-0.01911440,-0.02935073
2018-08-14,0.00522763,-0.02679512,-0.02175489,-0.01894240,-0.02917872
2018-08-16,-0.00468817,-0.02674132,-0.02170108,-0.01888859,-0.02912491
2018-08-17,-0.01980493,-0.02678394,-0.02174370,-0.01893121,-0.02916753
2018-08-20,0.00823567,-0.02687839,-0.02183815,-0.01938464,-0.02926198
2018-08-21,0.01989838,-0.02674615,-0.02170591,-0.01925240,-0.02912975
2018-08-22,0.00638460,-0.02664969,-0.02160945,-0.01915594,-0.02903328
2018-08-23,0.01179187,-0.02671425,-0.02167401,-0.01922050,-0.02909784
2018-08-24,-0.00438351,-0.02672187,-0.02168163,-0.01922812,-0.02910546
2018-08-27,0.02446162,-0.02682157,-0.02178133,-0.01932783,-0.02920517
2018-08-28,0.00859179,-0.02669810,-0.02165786,-0.01920435,-0.02908169
2018-08-29,-0.00408292,-0.02675651,-0.02171627,-0.01926277,-0.02914011
2018-08-30,-0.01130414,-0.02684793,-0.02180769,-0.01935419,-0.02923153
2018-08-31,-0.00680327,-0.02690476,-0.02186452,-0.01941101,-0.02928835
2018-09-03,0.00754643,-0.02687765,-0.02183741,-0.01938390,-0.02926124
2018-09-04,-0.01472366,-0.02676927,-0.02185830,-0.01932742,-0.02922923
2018-09-05,-0.01114648,-0.02653660,-0.02162563,-0.01909475,-0.02899656
2018-09-06,-0.00108968,-0.02649612,-0.02158515,-0.01830521,-0.02895608
2018-09-07,-0.01569596,-0.02661781,-0.02170684,-0.01842690,-0.02907777
2018-09-10,0.00597599,-0.02646359,-0.02155262,-0.01827268,-0.02892355
2018-09-11,-0.00994879,-0.02670395,-0.02179298,-0.01851304,-0.02916391
2018-09-12,-0.01713170,-0.02657774,-0.02166678,-0.01838684,-0.02903771
2018-09-13,0.01048704,-0.02643077,-0.02151980,-0.01823986,-0.02889073
2018-09-14,-0.00062255,-0.02675423,-0.02184327,-0.01856333,-0.02921420
2018-09-17,-0.00948903,-0.02672699,-0.02181602,-0.01853608,-0.02918695
2018-09-18,0.00902747,-0.02659633,-0.02168537,-0.01840543,-0.02905630
2018-09-19,0.01249866,-0.02680106,-0.02189009,-0.01861015,-0.02926102
2018-09-20,-0.00020807,-0.02692872,-0.02201775,-0.01873781,-0.02938868
2018-09-21,-0.00051372,-0.02680491,-0.02189394,-0.01861400,-0.02926487
2018-09-24,0.01019385,-0.02675288,-0.02184191,-0.01856197,-0.02921284
2018-09-25,0.00419622,-0.02687918,-0.02196821,-0.01868827,-0.02933914
2018-09-26,0.00620725,-0.02684518,-0.02193421,-0.01865427,-0.02930514
2018-09-27,0.00459789,-0.02686029,-0.02194933,-0.01866939,-0.02932026
2018-09-28,-0.01302576,-0.02684362,-0.02193265,-0.01865271,-0.02930358
2018-10-01,-0.00048149,-0.02659316,-0.02168219,-0.01840225,-0.02905312
2018-10-02,-0.00173968,-0.02666736,-0.02175639,-0.01847645,-0.02912732
2018-10-03,0.00793322,-0.02675661,-0.02177699,-0.01848861,-0.02916168
2018-10-04,-0.00986048,-0.02677346,-0.02179384,-0.01850546,-0.02917854
2018-10-05,-0.00504423,-0.02675088,-0.02177126,-0.01848288,-0.02915596
2018-10-08,-0.01785567,-0.02675362,-0.02177400,-0.01848562,-0.02915870
2018-10-09,0.01215088,-0.02672853,-0.02174890,-0.01854241,-0.02913360
2018-10-10,-0.02426917,-0.02676972,-0.02179009,-0.01858360,-0.02917479
2018-10-11,-0.01719487,-0.02672032,-0.02385682,-0.01924995,-0.02920018
2018-10-12,0.01230431,-0.02672121,-0.02385771,-0.01925084,-0.02920107
2018-10-15,-0.00760676,-0.02676371,-0.02390021,-0.01929335,-0.02924357
2018-10-16,0.02131451,-0.02674582,-0.02388233,-0.01927546,-0.02922568
2018-10-17,-0.00782101,-0.02679721,-0.02393371,-0.01932685,-0.02927707
2018-10-18,-0.00521011,-0.02676533,-0.02390184,-0.01929497,-0.02924519
2018-10-19,0.00405465,-0.02676458,-0.02390109,-0.01929422,-0.02924444
2018-10-22,-0.00178129,-0.02677298,-0.02390948,-0.01930261,-0.02925284
2018-10-23,-0.02085823,-0.02676421,-0.02390071,-0.01929384,-0.02924407
2018-10-24,-0.00158893,-0.02673062,-0.02386712,-0.01959543,-0.02921048
2018-10-25,-0.00079774,-0.02674924,-0.02388574,-0.01961405,-0.02922910
2018-10-26,-0.02836331,-0.02675159,-0.02388809,-0.01961640,-0.02923145
2018-10-29,0.01000847,-0.02893171,-0.02396708,-0.02001879,-0.03007888
2018-10-30,0.00899579,-0.02898298,-0.02401834,-0.02007006,-0.03013015
2018-10-31,0.01363888,-0.02899331,-0.02402868,-0.02008039,-0.03014048
2018-11-02,0.02106038,-0.02933820,-0.02447187,-0.02021369,-0.03041497
2018-11-05,0.01627505,-0.02955902,-0.02469270,-0.02043452,-0.03063580
2018-11-06,-0.00152327,-0.02959740,-0.02473107,-0.02047290,-0.03067417
2018-11-07,0.02055102,-0.02932459,-0.02445826,-0.02020009,-0.03040137
2018-11-08,-0.00608440,-0.02955078,-0.02468446,-0.02042628,-0.03062756
2018-11-09,-0.01361062,-0.02627895,-0.02406918,-0.01976944,-0.02746492
2018-11-13,-0.00641768,-0.02598545,-0.02377567,-0.01947594,-0.02717142
2018-11-14,0.00626088,-0.02595022,-0.02374044,-0.01944071,-0.02713619
2018-11-15,-0.01307403,-0.02614038,-0.02393060,-0.01963086,-0.02732635
2018-11-16,-0.01714640,-0.02591679,-0.02370701,-0.01940728,-0.02710276
2018-11-19,0.01114544,-0.02573112,-0.02352135,-0.01922161,-0.02691710
2018-11-20,-0.01340617,-0.02610245,-0.02389267,-0.01959294,-0.02728842
2018-11-21,0.02696393,-0.02588740,-0.02367762,-0.01937789,-0.02707337
2018-11-22,0.00750906,-0.02644578,-0.02423601,-0.01993627,-0.02763175
2018-11-23,-0.00491289,-0.02641458,-0.02420481,-0.01990507,-0.02760055
2018-11-26,-0.00532558,-0.02619421,-0.02398444,-0.01968470,-0.02738019
2018-11-27,0.00418356,-0.02607345,-0.02386367,-0.01956393,-0.02725942
2018-11-28,0.01856824,-0.02616861,-0.02395884,-0.01965910,-0.02735458
2018-11-29,0.01701487,-0.02645718,-0.02424740,-0.01994766,-0.02764315
2018-11-30,-0.00534995,-0.02658257,-0.02437280,-0.02007306,-0.02776854
2018-12-03,0.01657452,-0.02627790,-0.02406812,-0.01976838,-0.02746387
2018-12-04,0.00664918,-0.02578222,-0.02118927,-0.01889016,-0.02682351
2018-12-05,0.00409836,-0.02590473,-0.02131178,-0.01901267,-0.02694602
2018-12-06,-0.02590016,-0.02601815,-0.02142520,-0.01912609,-0.02705944
2018-12-07,-0.00559457,-0.02695560,-0.02435053,-0.02024020,-0.02839947
2018-12-10,-0.01743773,-0.02672127,-0.02411620,-0.02000587,-0.02816514
2018-12-11,-0.00928880,-0.02692328,-0.02431821,-0.02020788,-0.02836715
2018-12-12,0.02392186,-0.02677516,-0.02417010,-0.02005977,-0.02821904
2018-12-13,0.01548721,-0.02585377,-0.02324871,-0.01913838,-0.02729765
2018-12-14,-0.00314256,-0.02573643,-0.02313137,-0.01902104,-0.02718031
2018-12-17,-0.00939535,-0.02619267,-0.02358760,-0.01947727,-0.02763654
2018-12-18,0.01449216,-0.02653393,-0.02392886,-0.01981853,-0.02797780
2018-12-19,0.01186363,-0.02604111,-0.02343605,-0.01932572,-0.02748499
2018-12-20,-0.01554180,-0.02592510,-0.02332003,-0.01920970,-0.02736897
2018-12-21,-0.02054622,-0.02659626,-0.02399120,-0.01988087,-0.02804014
2018-12-27,-0.00371968,-0.02697281,-0.02436774,-0.02067485,-0.02841669
2018-12-28,0.01115292,-0.02666370,-0.02405863,-0.02036574,-0.02810758
2019-01-02,0.01091694,-0.02615272,-0.02354766,-0.01943733,-0.02759660
2019-01-03,-0.02391933,-0.02597033,-0.02336527,-0.01925494,-0.02741421
2019-01-04,0.01665025,-0.02681275,-0.02479415,-0.02051479,-0.02825663
2019-01-07,0.02014625,-0.02607784,-0.02405924,-0.01977987,-0.02752171
2019-01-08,-0.00268864,-0.02571348,-0.02369488,-0.01941551,-0.02715736
2019-01-09,0.00713519,-0.02616818,-0.02410713,-0.02014709,-0.02768261
2019-01-10,-0.00279230,-0.02616462,-0.02410358,-0.02014353,-0.02767906
2019-01-11,-0.00008993,-0.02623259,-0.02417154,-0.02021150,-0.02774702
2019-01-14,-0.00319125,-0.02623204,-0.02417099,-0.02021095,-0.02774647
2019-01-15,0.00723428,-0.02624290,-0.02418186,-0.02022181,-0.02775734
2019-01-16,0.00832926,-0.02617153,-0.02411048,-0.02015044,-0.02768596
2019-01-17,-0.00220193,-0.02614185,-0.02408080,-0.02012076,-0.02765628
2019-01-18,0.00798005,-0.02620318,-0.02414213,-0.02018209,-0.02771761
2019-01-21,-0.00826411,-0.02616067,-0.02409962,-0.02013958,-0.02767510
2019-01-22,0.00039427,-0.02625106,-0.02419001,-0.02022997,-0.02776549
2019-01-23,0.02008325,-0.02621752,-0.02415648,-0.02019643,-0.02773196
2019-01-24,-0.00029501,-0.02608045,-0.02401940,-0.02005936,-0.02759488
2019-01-25,-0.00317994,-0.02617548,-0.02411444,-0.02015439,-0.02768992
2019-01-28,-0.01179208,-0.02622860,-0.02416755,-0.02020751,-0.02774303
2019-01-29,0.00112987,-0.02629485,-0.02423381,-0.02027376,-0.02780928
2019-01-30,-0.00655665,-0.02621881,-0.02415776,-0.02019772,-0.02773324
2019-01-31,0.00942197,-0.02623052,-0.02416947,-0.02020943,-0.02774495
2019-02-01,0.00558078,-0.02612498,-0.02406393,-0.02010389,-0.02763941
2019-02-04,-0.00124167,-0.02612122,-0.02406017,-0.02010013,-0.02763565
2019-02-05,0.00785873,-0.02617198,-0.02411093,-0.02015089,-0.02768641
2019-02-06,0.00211040,-0.02613822,-0.02407717,-0.02011713,-0.02765265
2019-02-07,-0.01800397,-0.02620750,-0.02413747,-0.02023688,-0.02773843
2019-02-08,-0.00728824,-0.02608927,-0.02398594,-0.01962946,-0.02734173
2019-02-11,0.00007221,-0.02599023,-0.02388690,-0.01953042,-0.02724270
2019-02-12,0.00707264,-0.02594753,-0.02384419,-0.01948772,-0.02719999
2019-02-13,-0.01042961,-0.02596850,-0.02386517,-0.01950869,-0.02722096
2019-02-14,-0.01134527,-0.02601569,-0.02391235,-0.01955588,-0.02726815
2019-02-15,0.00784870,-0.02598179,-0.02387846,-0.01952198,-0.02723425
2019-02-18,-0.00537323,-0.02594696,-0.02384363,-0.01948715,-0.02719942
2019-02-19,-0.00140273,-0.02599273,-0.02388939,-0.01894032,-0.02724519
2019-02-20,0.02015793,-0.02599452,-0.02389118,-0.01894211,-0.02724698
2019-02-21,-0.01267654,-0.02601766,-0.02391432,-0.01896526,-0.02727012
2019-02-22,0.00678081,-0.02610554,-0.02400221,-0.01905314,-0.02735800
2019-02-25,0.00673514,-0.02606335,-0.02396002,-0.01901095,-0.02731582
2019-02-26,-0.00243160,-0.02608007,-0.02397673,-0.01902767,-0.02733253
2019-02-27,-0.01366905,-0.02610136,-0.02399803,-0.01904896,-0.02735382
2019-02-28,-0.00067723,-0.02606976,-0.02396643,-0.01901736,-0.02732222
2019-03-01,0.00037725,-0.02599550,-0.02389217,-0.01894310,-0.02724797
2019-03-04,-0.00217113,-0.02598627,-0.02388294,-0.01893387,-0.02723873
2019-03-05,-0.00289502,-0.02599933,-0.02389600,-0.01894693,-0.02725179
2019-03-06,0.00251265,-0.02600279,-0.02389946,-0.01895039,-0.02725525
2019-03-07,-0.00805934,-0.02600394,-0.02390061,-0.01895154,-0.02725640
2019-03-08,-0.00412810,-0.02611874,-0.02383197,-0.01895286,-0.02722191
2019-03-11,0.00054357,-0.02613731,-0.02385053,-0.01897143,-0.02724048
2019-03-12,0.00428604,-0.02617124,-0.02388446,-0.01900536,-0.02727441
2019-03-13,0.00202816,-0.02619799,-0.02391122,-0.01903211,-0.02730116
2019-03-14,0.00193782,-0.02618286,-0.02389609,-0.01901698,-0.02728603
2019-03-15,0.01156152,-0.02617657,-0.02388980,-0.01901069,-0.02727974
2019-03-18,-0.00017476,-0.02623345,-0.02394667,-0.01906756,-0.02733662
2019-03-19,0.00280104,-0.02616186,-0.02387509,-0.01899598,-0.02726504
2019-03-20,-0.00025084,-0.02617037,-0.02388360,-0.01900449,-0.02727354
2019-03-21,0.00305253,-0.02615338,-0.02386661,-0.01898750,-0.02725656
2019-03-22,-0.01706710,-0.02617447,-0.02179852,-0.01795857,-0.02724412
2019-03-25,-0.00272459,-0.02605251,-0.02167656,-0.01783662,-0.02712216
2019-03-26,0.00522674,-0.02613673,-0.02176078,-0.01792083,-0.02720638
2019-03-27,-0.00419821,-0.02620271,-0.02182676,-0.01798682,-0.02727236
2019-03-28,-0.00060489,-0.02614938,-0.02177343,-0.01793348,-0.02721903
2019-03-29,-0.00072635,-0.02616326,-0.02178731,-0.01794737,-0.02723291
2019-04-01,0.01231524,-0.02616306,-0.02178711,-0.01794716,-0.02723271
2019-04-02,0.01290373,-0.02624326,-0.02186731,-0.01802737,-0.02731291
2019-04-03,0.01527201,-0.02624967,-0.02176863,-0.01779995,-0.02731932
2019-04-04,-0.00793963,-0.02625550,-0.02177445,-0.01780578,-0.02732515
2019-04-05,-0.01582844,-0.02610284,-0.02162180,-0.01765312,-0.02717249
2019-04-08,0.00358341,-0.02658436,-0.02200960,-0.01774522,-0.02764886
2019-04-09,0.00351994,-0.02635848,-0.02178372,-0.01751934,-0.02742297
2019-04-10,0.01006807,-0.02627920,-0.02170443,-0.01744006,-0.02734369
2019-04-11,-0.00706141,-0.02612767,-0.02155290,-0.01728853,-0.02719216
2019-04-12,-0.00348400,-0.02637054,-0.02179578,-0.01753140,-0.02743503
2019-04-15,-0.00360643,-0.02639795,-0.02182318,-0.01755881,-0.02746244
2019-04-16,0.00591499,-0.02641621,-0.02184145,-0.01757707,-0.02748070
2019-04-17,0.00258079,-0.02625545,-0.02168068,-0.01741631,-0.02731994
2019-04-18,-0.00545992,-0.02625269,-0.02167792,-0.01741355,-0.02731718
2019-04-23,0.00222551,-0.02639065,-0.02181588,-0.01755151,-0.02745514
2019-04-24,0.00071685,-0.02630758,-0.02173282,-0.01746844,-0.02737207
2019-04-25,-0.00573654,-0.02630521,-0.02173045,-0.01746607,-0.02736970
2019-04-26,0.00570281,-0.02641715,-0.02184238,-0.01757801,-0.02748164
2019-04-29,-0.00175937,-0.02625751,-0.02168274,-0.01741837,-0.02732200
2019-04-30,-0.01440600,-0.02633043,-0.02175566,-0.01749129,-0.02739492
2019-05-02,-0.00650295,-0.02657983,-0.02200506,-0.01774069,-0.02764432
2019-05-06,-0.01256197,-0.02653807,-0.02196330,-0.01769893,-0.02760256
2019-05-07,-0.02490441,-0.02663554,-0.02206078,-0.01779640,-0.02770003
2019-05-08,-0.00537749,-0.02689252,-0.02476772,-0.01850023,-0.02804626
2019-05-09,-0.01927707,-0.02664803,-0.02452322,-0.01825574,-0.02780177
2019-05-10,0.00572370,-0.02680662,-0.02468181,-0.01905416,-0.02796035
