date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2018-03-09,0.01387774,-0.00284966,-0.00273335,-0.00261704,-0.00278860,-0.00133760,0.00085765
2018-03-12,0.01021715,-0.00180256,-0.00168627,-0.00162812,-0.00173823,-0.00023259,0.00135177
2018-03-13,-0.01086292,-0.00191857,-0.00180520,-0.00180229,-0.00191857,-0.00046511,0.00114652
2018-03-14,-0.00727239,-0.00285397,-0.00273748,-0.00262099,-0.00280446,-0.00116488,0.00101578
2018-03-15,-0.00605433,-0.00273486,-0.00261848,-0.00238573,-0.00268343,-0.00093101,0.00104298
2018-03-16,-0.01597186,-0.00285510,-0.00273856,-0.00262203,-0.00279948,-0.00101968,0.00098793
2018-03-19,-0.01612437,-0.00286627,-0.00274928,-0.00263229,-0.00281885,-0.00108217,0.00090109
2018-03-20,0.01042344,-0.00285788,-0.00274123,-0.00256917,-0.00279167,-0.00110816,0.00097817
2018-03-21,0.02119891,-0.00233782,-0.00233782,-0.00204559,-0.00233782,-0.00052601,0.00128202
2018-03-22,-0.02031466,-0.00193323,-0.00181606,-0.00175748,-0.00186093,-0.00049795,0.00138773
2018-03-23,-0.00745040,-0.00299522,-0.00293649,-0.00287776,-0.00296331,-0.00135079,0.00088786
2018-03-26,-0.00736797,-0.00276457,-0.00276457,-0.00258810,-0.00276457,-0.00099995,0.00112485
2018-03-27,0.00252732,-0.00288413,-0.00276641,-0.00264869,-0.00282049,-0.00111834,0.00096494
2018-03-28,-0.01915556,-0.00234873,-0.00234873,-0.00223129,-0.00234873,-0.00046975,0.00115138
2018-03-29,0.00302668,-0.00300749,-0.00288955,-0.00277161,-0.00296103,-0.00117941,0.00095625
2018-04-03,0.01293188,-0.00277091,-0.00277091,-0.00259405,-0.00277092,-0.00082538,0.00112087
2018-04-04,-0.01718907,-0.00260207,-0.00236552,-0.00230638,-0.00245904,-0.00076879,0.00111121
2018-04-05,0.01916555,-0.00301397,-0.00301397,-0.00277758,-0.00301397,-0.00141834,0.00087198
2018-04-06,0.00676089,-0.00207346,-0.00195794,-0.00183649,-0.00207346,-0.00029621,0.00136857
2018-04-09,0.00148641,-0.00278570,-0.00260789,-0.00237081,-0.00271197,-0.00106686,0.00091161
2018-04-10,0.00557642,-0.00278314,-0.00266471,-0.00260549,-0.00271153,-0.00112510,0.00095601
2018-04-11,-0.00126684,-0.00230469,-0.00224559,-0.00206831,-0.00226107,-0.00035457,0.00110641
2018-04-12,0.01507552,-0.00277809,-0.00265988,-0.00260077,-0.00272036,-0.00100484,0.00093988
2018-04-13,0.00168083,-0.00236777,-0.00207180,-0.00195341,-0.00217579,-0.00047355,0.00118562
2018-04-16,-0.00438997,-0.00276757,-0.00276757,-0.00241427,-0.00276757,-0.00094215,0.00095736
2018-04-17,0.00336361,-0.00235725,-0.00206260,-0.00200367,-0.00217891,-0.00058931,0.00107082
2018-04-18,0.00326596,-0.00223452,-0.00205811,-0.00194050,-0.00216188,-0.00047043,0.00105999
2018-04-19,0.00397826,-0.00276156,-0.00235027,-0.00229151,-0.00255036,-0.00070508,0.00102675
2018-04-20,-0.01147770,-0.00274628,-0.00239569,-0.00233726,-0.00254961,-0.00064275,0.00103893
2018-04-23,-0.00288031,-0.00286601,-0.00274903,-0.00263205,-0.00280362,-0.00087735,0.00103902
2018-04-24,-0.00988025,-0.00274587,-0.00262902,-0.00233691,-0.00269534,-0.00081792,0.00108076
2018-04-25,-0.00532915,-0.00286439,-0.00274748,-0.00263056,-0.00279511,-0.00116914,0.00090105
2018-04-26,0.01151957,-0.00286623,-0.00263517,-0.00257375,-0.00281007,-0.00105290,0.00095430
2018-04-27,-0.00295643,-0.00275470,-0.00263748,-0.00257887,-0.00269875,-0.00070333,0.00120376
2018-04-30,0.00676844,-0.00274389,-0.00262713,-0.00256875,-0.00268374,-0.00105085,0.00093989
2018-05-02,0.00002182,-0.00233693,-0.00222008,-0.00216166,-0.00228000,-0.00064265,0.00106650
2018-05-04,-0.02588719,-0.00233347,-0.00221679,-0.00215846,-0.00228013,-0.00058337,0.00099289
2018-05-07,-0.00853928,-0.00287435,-0.00275996,-0.00263971,-0.00287435,-0.00114387,0.00092834
2018-05-08,0.00990401,-0.00275641,-0.00240453,-0.00222859,-0.00260117,-0.00070376,0.00112128
2018-05-09,0.01979912,-0.00235098,-0.00193956,-0.00182201,-0.00208230,-0.00044081,0.00125390
2018-05-10,0.00942014,-0.00194590,-0.00182796,-0.00176900,-0.00188072,-0.00023587,0.00124965
2018-05-11,0.01150686,-0.00183047,-0.00171238,-0.00165333,-0.00177411,-0.00005905,0.00127536
2018-05-14,-0.00355665,-0.00183152,-0.00177244,-0.00171336,-0.00180597,-0.00023633,0.00137631
2018-05-15,-0.01941969,-0.00236261,-0.00218541,-0.00206728,-0.00228991,-0.00064972,0.00114517
2018-05-16,-0.00023724,-0.00289902,-0.00278070,-0.00242571,-0.00284466,-0.00076913,0.00110815
2018-05-17,-0.00888416,-0.00171464,-0.00165552,-0.00159639,-0.00168761,0.00000000,0.00124788
2018-05-18,-0.01135074,-0.00278441,-0.00238007,-0.00231046,-0.00278441,-0.00088864,0.00104452
2018-05-21,0.01692526,-0.00302848,-0.00290972,-0.00279095,-0.00296486,-0.00112826,0.00121516
2018-05-22,-0.00871361,-0.00184023,-0.00178086,-0.00172150,-0.00180609,-0.00005936,0.00162318
2018-05-23,-0.01767194,-0.00290442,-0.00278587,-0.00266733,-0.00284659,-0.00118548,0.00101939
2018-05-24,0.00178177,-0.00302994,-0.00291112,-0.00279230,-0.00296291,-0.00139615,0.00088297
2018-05-25,-0.00000904,-0.00279195,-0.00225732,-0.00219791,-0.00242615,-0.00053463,0.00135498
2018-05-28,0.00208977,-0.00278342,-0.00278342,-0.00236887,-0.00278342,-0.00076988,0.00104486
2018-05-29,-0.01175572,-0.00278219,-0.00260460,-0.00230862,-0.00271313,-0.00059195,0.00110460
2018-05-30,-0.01604074,-0.00290808,-0.00278938,-0.00267069,-0.00284071,-0.00089023,0.00108448
2018-06-01,0.01526944,-0.00291906,-0.00279992,-0.00268077,-0.00286490,-0.00095316,0.00106410
2018-06-04,0.00901751,-0.00202331,-0.00202271,-0.00184424,-0.00204475,-0.00035695,0.00147055
2018-06-05,0.02053341,-0.00279953,-0.00262083,-0.00208475,-0.00269231,-0.00059564,0.00131573
2018-06-06,0.00031911,-0.00281164,-0.00185449,-0.00173484,-0.00223231,-0.00011964,0.00155412
2018-06-07,0.00621990,-0.00279636,-0.00267736,-0.00261787,-0.00273119,-0.00089245,0.00111160
2018-06-08,-0.00915329,-0.00238138,-0.00232185,-0.00226231,-0.00234615,-0.00059535,0.00116271
2018-06-11,-0.00693044,-0.00279961,-0.00238265,-0.00232308,-0.00255638,-0.00077436,0.00116063
2018-06-12,0.00796543,-0.00172753,-0.00166796,-0.00160839,-0.00169864,-0.00005957,0.00116967
2018-06-13,-0.00598934,-0.00279852,-0.00267943,-0.00226263,-0.00274211,-0.00023817,0.00132258
2018-06-14,-0.00024568,-0.00291798,-0.00279888,-0.00267978,-0.00286114,-0.00113146,0.00098668
2018-06-15,-0.01593225,-0.00279811,-0.00267904,-0.00261950,-0.00274452,-0.00059534,0.00108774
2018-06-18,-0.02390105,-0.00279646,-0.00267746,-0.00261796,-0.00273186,-0.00077349,0.00105867
2018-06-19,-0.01415375,-0.00279415,-0.00267525,-0.00250284,-0.00275196,-0.00095120,0.00103161
2018-06-20,0.01564034,-0.00292187,-0.00280261,-0.00268335,-0.00287352,-0.00095408,0.00102769
2018-06-21,-0.00151913,-0.00280134,-0.00208611,-0.00184769,-0.00233644,-0.00041722,0.00136493
2018-06-22,0.00554966,-0.00280092,-0.00268174,-0.00262214,-0.00273591,-0.00113229,0.00092198
2018-06-25,-0.00323240,-0.00184119,-0.00178180,-0.00172241,-0.00181433,-0.00029697,0.00110135
2018-06-26,-0.00116028,-0.00237414,-0.00231479,-0.00225543,-0.00233787,-0.00094966,0.00100984
2018-06-27,-0.00472462,-0.00206981,-0.00206981,-0.00183326,-0.00206981,-0.00053224,0.00098335
2018-06-28,-0.02098144,-0.00182743,-0.00182743,-0.00165058,-0.00182743,-0.00047160,0.00096583
2018-06-29,0.01734483,-0.00302092,-0.00290245,-0.00278398,-0.00298143,-0.00082927,0.00102991
2018-07-02,-0.00759620,-0.00207695,-0.00207695,-0.00178024,-0.00207695,-0.00023737,0.00128947
2018-07-03,0.01912876,-0.00302770,-0.00296833,-0.00290897,-0.00299958,-0.00136543,0.00091806
2018-07-04,0.01025626,-0.00278797,-0.00261002,-0.00231639,-0.00269010,-0.00071182,0.00111530
2018-07-05,-0.01194732,-0.00278678,-0.00260890,-0.00237173,-0.00270924,-0.00071152,0.00115911
2018-07-06,-0.00210275,-0.00289818,-0.00277988,-0.00260244,-0.00282841,-0.00100549,0.00098920
2018-07-09,-0.00016730,-0.00277801,-0.00236427,-0.00218695,-0.00252784,-0.00076839,0.00107940
2018-07-10,0.01199727,-0.00277054,-0.00235791,-0.00206317,-0.00256926,-0.00058948,0.00101268
2018-07-11,-0.01079894,-0.00276739,-0.00235522,-0.00206082,-0.00255272,-0.00058881,0.00105642
2018-07-12,0.00320706,-0.00286017,-0.00274343,-0.00256832,-0.00279566,-0.00093393,0.00101524
2018-07-13,-0.00188035,-0.00232441,-0.00220819,-0.00191764,-0.00228159,-0.00046488,0.00101106
2018-07-16,-0.01079449,-0.00272487,-0.00231904,-0.00220888,-0.00250572,-0.00069571,0.00104517
2018-07-17,0.00897097,-0.00284664,-0.00273045,-0.00255616,-0.00278069,-0.00075523,0.00096885
2018-07-18,-0.00190130,-0.00232712,-0.00221077,-0.00191988,-0.00226728,-0.00052360,0.00103017
2018-07-19,-0.00107078,-0.00284960,-0.00273329,-0.00255882,-0.00278854,-0.00081417,0.00105176
2018-07-20,0.01667575,-0.00272623,-0.00255221,-0.00232019,-0.00262360,-0.00069606,0.00106349
2018-07-23,0.00985090,-0.00273410,-0.00232690,-0.00191969,-0.00250655,-0.00046538,0.00102070
2018-07-24,0.01786597,-0.00232378,-0.00232378,-0.00180093,-0.00232378,-0.00058095,0.00103066
2018-07-25,0.00729420,-0.00273314,-0.00232608,-0.00191901,-0.00249486,-0.00046522,0.00104154
2018-07-26,0.01926300,-0.00232755,-0.00192023,-0.00180385,-0.00213359,-0.00046551,0.00103608
2018-07-27,-0.00604949,-0.00191837,-0.00180211,-0.00174398,-0.00186449,-0.00034880,0.00112948
2018-07-30,0.01602272,-0.00284915,-0.00284915,-0.00232584,-0.00284915,-0.00069775,0.00113134
2018-07-31,-0.01107595,-0.00192362,-0.00180704,-0.00174875,-0.00185423,-0.00040804,0.00119773
2018-08-01,0.00578223,-0.00233762,-0.00204542,-0.00181165,-0.00216717,-0.00046752,0.00115249
2018-08-02,-0.01371499,-0.00233633,-0.00192747,-0.00181066,-0.00209323,-0.00029204,0.00115324
2018-08-03,0.00130391,-0.00286027,-0.00274353,-0.00233492,-0.00279575,-0.00070047,0.00114905
2018-08-06,0.00388414,-0.00274277,-0.00256770,-0.00227591,-0.00265273,-0.00070028,0.00112149
2018-08-07,0.00360441,-0.00274241,-0.00262571,-0.00256736,-0.00268114,-0.00081689,0.00106056
2018-08-08,0.00130551,-0.00274361,-0.00256849,-0.00233499,-0.00264222,-0.00087562,0.00100758
2018-08-09,0.00760391,-0.00274048,-0.00256556,-0.00233233,-0.00263000,-0.00064139,0.00110528
2018-08-10,-0.03394116,-0.00232977,-0.00221328,-0.00192206,-0.00228317,-0.00058244,0.00107402
2018-08-13,0.00609137,-0.00287359,-0.00275630,-0.00263901,-0.00281495,-0.00123154,0.00105346
2018-08-14,0.00522763,-0.00234727,-0.00222990,-0.00205386,-0.00228700,-0.00046945,0.00136360
2018-08-16,-0.00468817,-0.00275813,-0.00258208,-0.00234735,-0.00265334,-0.00076289,0.00128845
2018-08-17,-0.01980493,-0.00286741,-0.00275037,-0.00257482,-0.00281155,-0.00070222,0.00136960
2018-08-20,0.00823567,-0.00288036,-0.00235131,-0.00182227,-0.00260028,-0.00047026,0.00130625
2018-08-21,0.01989838,-0.00275266,-0.00234269,-0.00222556,-0.00258005,-0.00064424,0.00129112
2018-08-22,0.00638460,-0.00234977,-0.00205605,-0.00193856,-0.00224881,-0.00041121,0.00141952
2018-08-23,0.01179187,-0.00275404,-0.00257825,-0.00240246,-0.00266840,-0.00076176,0.00119620
2018-08-24,-0.00438351,-0.00264260,-0.00258388,-0.00234898,-0.00261479,-0.00046980,0.00114736
2018-08-27,0.02446162,-0.00234786,-0.00234786,-0.00199568,-0.00234786,-0.00070436,0.00126900
2018-08-28,0.00859179,-0.00206389,-0.00206389,-0.00194596,-0.00206389,-0.00029484,0.00134375
2018-08-29,-0.00408292,-0.00277533,-0.00236199,-0.00194864,-0.00254898,-0.00041335,0.00128614
2018-08-30,-0.01130414,-0.00236058,-0.00236058,-0.00177043,-0.00236058,-0.00035409,0.00125983
2018-08-31,-0.00680327,-0.00236490,-0.00206929,-0.00183280,-0.00223557,-0.00041386,0.00124138
2018-09-03,0.00754643,-0.00236544,-0.00206976,-0.00195149,-0.00224224,-0.00053222,0.00118436
2018-09-04,-0.01472366,-0.00277624,-0.00259903,-0.00253996,-0.00268394,-0.00076790,0.00124020
2018-09-05,-0.01114648,-0.00290340,-0.00278490,-0.00237013,-0.00284294,-0.00041477,0.00123341
2018-09-06,-0.00108968,-0.00236992,-0.00183669,-0.00177744,-0.00208279,-0.00041474,0.00115514
2018-09-07,-0.01569596,-0.00278532,-0.00266680,-0.00237049,-0.00274000,-0.00071115,0.00122040
2018-09-10,0.00597599,-0.00237637,-0.00207932,-0.00184169,-0.00223989,-0.00053468,0.00117219
2018-09-11,-0.00994879,-0.00237842,-0.00225950,-0.00178382,-0.00232921,-0.00029730,0.00115983
2018-09-12,-0.01713170,-0.00291872,-0.00279959,-0.00268046,-0.00285419,-0.00095305,0.00115946
2018-09-13,0.01048704,-0.00268940,-0.00227105,-0.00209176,-0.00241449,-0.00065741,0.00128879
2018-09-14,-0.00062255,-0.00239612,-0.00239612,-0.00197680,-0.00239612,-0.00053913,0.00139889
2018-09-17,-0.00948903,-0.00280800,-0.00268851,-0.00238979,-0.00275520,-0.00059745,0.00129642
2018-09-18,0.00902747,-0.00239373,-0.00227405,-0.00197483,-0.00232685,-0.00047875,0.00130819
2018-09-19,0.01249866,-0.00185119,-0.00185119,-0.00173176,-0.00185119,-0.00035829,0.00130923
2018-09-20,-0.00020807,-0.00281282,-0.00239389,-0.00209465,-0.00261011,-0.00059847,0.00126088
2018-09-21,-0.00051372,-0.00238741,-0.00185024,-0.00173386,-0.00214324,-0.00041780,0.00115330
2018-09-24,0.01019385,-0.00179010,-0.00173043,-0.00161109,-0.00176107,-0.00017901,0.00113198
2018-09-25,0.00419622,-0.00196889,-0.00184957,-0.00184957,-0.00189402,-0.00032815,0.00117649
2018-09-26,0.00620725,-0.00280083,-0.00238368,-0.00196654,-0.00256407,-0.00029796,0.00114915
2018-09-27,0.00459789,-0.00261198,-0.00237453,-0.00184026,-0.00250288,-0.00005936,0.00111427
2018-09-28,-0.01302576,-0.00236969,-0.00236969,-0.00183651,-0.00236969,-0.00011848,0.00113339
2018-10-01,-0.00048149,-0.00184134,-0.00178195,-0.00178195,-0.00180679,-0.00011880,0.00115832
2018-10-02,-0.00173968,-0.00177992,-0.00172059,-0.00160193,-0.00174884,-0.00017799,0.00114457
2018-10-03,0.00793322,-0.00183766,-0.00177838,-0.00171910,-0.00181486,-0.00029640,0.00113663
2018-10-04,-0.00986048,-0.00183819,-0.00177890,-0.00166327,-0.00181490,-0.00029648,0.00108364
2018-10-05,-0.00504423,-0.00237241,-0.00219448,-0.00207585,-0.00229028,-0.00065241,0.00114258
2018-10-08,-0.01785567,-0.00183938,-0.00183938,-0.00172071,-0.00183938,-0.00023734,0.00120862
2018-10-09,0.01215088,-0.00184658,-0.00178701,-0.00172745,-0.00180896,-0.00047654,0.00110213
2018-10-10,-0.02426917,-0.00238389,-0.00196671,-0.00178792,-0.00218834,-0.00047678,0.00125236
2018-10-11,-0.01719487,-0.00305151,-0.00293185,-0.00281218,-0.00297817,-0.00119667,0.00106422
2018-10-12,0.01230431,-0.00239586,-0.00209637,-0.00179989,-0.00229318,-0.00050912,0.00121750
2018-10-15,-0.00760676,-0.00240052,-0.00210045,-0.00198043,-0.00224002,-0.00060013,0.00132736
2018-10-16,0.02131451,-0.00294525,-0.00282503,-0.00264471,-0.00291423,-0.00108193,0.00125356
2018-10-17,-0.00782101,-0.00199248,-0.00187172,-0.00181134,-0.00192568,-0.00042265,0.00125849
2018-10-18,-0.00521011,-0.00283484,-0.00241263,-0.00211105,-0.00260151,-0.00060316,0.00139926
2018-10-19,0.00405465,-0.00198850,-0.00198850,-0.00180773,-0.00198850,-0.00054232,0.00124993
2018-10-22,-0.00178129,-0.00210281,-0.00210281,-0.00186249,-0.00210281,-0.00042056,0.00124216
2018-10-23,-0.02085823,-0.00186121,-0.00180117,-0.00174113,-0.00182833,-0.00024016,0.00126127
2018-10-24,-0.00158893,-0.00174972,-0.00168938,-0.00162905,-0.00171877,-0.00024134,0.00139339
2018-10-25,-0.00079774,-0.00271237,-0.00186852,-0.00180824,-0.00231265,-0.00018082,0.00148374
2018-10-26,-0.02836331,-0.00282801,-0.00270767,-0.00264750,-0.00276201,-0.00078221,0.00125160
2018-10-29,0.01000847,-0.00296470,-0.00284369,-0.00266218,-0.00288872,-0.00096807,0.00146885
2018-10-30,0.00899579,-0.00284913,-0.00272789,-0.00266727,-0.00278999,-0.00072744,0.00143999
2018-10-31,0.01363888,-0.00296345,-0.00284250,-0.00272154,-0.00290847,-0.00108862,0.00122122
2018-11-02,0.02106038,-0.00284859,-0.00272737,-0.00266676,-0.00279117,-0.00103034,0.00137201
2018-11-05,0.01627505,-0.00286063,-0.00243458,-0.00213025,-0.00261982,-0.00054778,0.00124804
2018-11-06,-0.00152327,-0.00213637,-0.00201429,-0.00189221,-0.00204552,-0.00048831,0.00120976
2018-11-07,0.02055102,-0.00213038,-0.00213038,-0.00188691,-0.00213038,-0.00042608,0.00114816
2018-11-08,-0.00608440,-0.00201715,-0.00189490,-0.00183377,-0.00194506,-0.00030563,0.00115259
2018-11-09,-0.01361062,-0.00214152,-0.00201915,-0.00189677,-0.00208339,-0.00042830,0.00123571
2018-11-13,-0.00641768,-0.00244535,-0.00177288,-0.00171175,-0.00209310,-0.00012227,0.00127272
2018-11-14,0.00626088,-0.00299896,-0.00189730,-0.00183610,-0.00247567,-0.00036722,0.00130664
2018-11-15,-0.01307403,-0.00300104,-0.00287855,-0.00275606,-0.00293980,-0.00104118,0.00123122
2018-11-16,-0.01714640,-0.00300409,-0.00288148,-0.00275886,-0.00294278,-0.00110354,0.00121805
2018-11-19,0.01114544,-0.00300740,-0.00288465,-0.00276190,-0.00295100,-0.00061376,0.00150147
2018-11-20,-0.01340617,-0.00301401,-0.00289099,-0.00282948,-0.00296000,-0.00110719,0.00133611
2018-11-21,0.02696393,-0.00300419,-0.00288157,-0.00275895,-0.00294010,-0.00110358,0.00120864
2018-11-22,0.00750906,-0.00289905,-0.00277569,-0.00271401,-0.00281903,-0.00117196,0.00103403
2018-11-23,-0.00491289,-0.00302405,-0.00290061,-0.00277718,-0.00296075,-0.00104916,0.00116125
2018-11-26,-0.00532558,-0.00277904,-0.00271729,-0.00247026,-0.00275434,-0.00061757,0.00125664
2018-11-27,0.00418356,-0.00246639,-0.00215809,-0.00203477,-0.00227997,-0.00067826,0.00127273
2018-11-28,0.01856824,-0.00289802,-0.00271304,-0.00246948,-0.00280039,-0.00080158,0.00102519
2018-11-29,0.01701487,-0.00290823,-0.00278447,-0.00272260,-0.00284944,-0.00074253,0.00109078
2018-11-30,-0.00534995,-0.00290342,-0.00277987,-0.00271809,-0.00285140,-0.00061775,0.00117582
2018-12-03,0.01657452,-0.00303066,-0.00290696,-0.00278326,-0.00297032,-0.00086590,0.00123494
2018-12-04,0.00664918,-0.00291638,-0.00279228,-0.00273023,-0.00285936,-0.00062051,0.00121478
2018-12-05,0.00409836,-0.00279062,-0.00273016,-0.00249295,-0.00279062,-0.00049611,0.00109327
2018-12-06,-0.02590016,-0.00278707,-0.00272514,-0.00247740,-0.00276008,-0.00043354,0.00117452
2018-12-07,-0.00559457,-0.00304065,-0.00279243,-0.00254422,-0.00293773,-0.00062054,0.00144233
2018-12-10,-0.01743773,-0.00278899,-0.00247910,-0.00192131,-0.00263027,-0.00043384,0.00144164
2018-12-11,-0.00928880,-0.00304090,-0.00291678,-0.00279266,-0.00297263,-0.00080677,0.00138254
2018-12-12,0.02392186,-0.00316749,-0.00304327,-0.00291906,-0.00309742,-0.00068318,0.00150241
2018-12-13,0.01548721,-0.00293106,-0.00293106,-0.00274397,-0.00293106,-0.00081072,0.00141066
2018-12-14,-0.00314256,-0.00293395,-0.00280910,-0.00274668,-0.00287481,-0.00081152,0.00153499
2018-12-17,-0.00939535,-0.00305953,-0.00293465,-0.00274733,-0.00299709,-0.00093659,0.00132761
2018-12-18,0.01449216,-0.00293413,-0.00280928,-0.00274685,-0.00286130,-0.00081157,0.00127549
2018-12-19,0.01186363,-0.00293852,-0.00250087,-0.00218826,-0.00271969,-0.00062522,0.00144261
2018-12-20,-0.01554180,-0.00307174,-0.00294636,-0.00250754,-0.00301532,-0.00075226,0.00137735
2018-12-21,-0.02054622,-0.00305864,-0.00293379,-0.00249685,-0.00297418,-0.00062421,0.00128360
2018-12-27,-0.00371968,-0.00306140,-0.00293645,-0.00281149,-0.00299092,-0.00062478,0.00151149
2018-12-28,0.01115292,-0.00318405,-0.00305919,-0.00293432,-0.00313006,-0.00106135,0.00124147
2019-01-02,0.01091694,-0.00318010,-0.00318010,-0.00305850,-0.00318010,-0.00137181,0.00111471
2019-01-03,-0.02391933,-0.00317992,-0.00317992,-0.00305522,-0.00317992,-0.00118468,0.00142787
2019-01-04,0.01665025,-0.00319075,-0.00306562,-0.00294050,-0.00313091,-0.00093846,0.00163474
2019-01-07,0.02014625,-0.00293864,-0.00287611,-0.00281359,-0.00290737,-0.00087534,0.00141839
2019-01-08,-0.00268864,-0.00307222,-0.00300952,-0.00300952,-0.00303507,-0.00156746,0.00129148
2019-01-09,0.00713519,-0.00306546,-0.00294033,-0.00275578,-0.00299247,-0.00125121,0.00126018
2019-01-10,-0.00279230,-0.00294254,-0.00282046,-0.00275472,-0.00294254,-0.00075129,0.00132615
2019-01-11,-0.00008993,-0.00294228,-0.00281707,-0.00275447,-0.00288695,-0.00078252,0.00135949
