date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2018-03-21,0.00040195,-0.00066049,-0.00056212,-0.00053402,-0.00059239,-0.00015458,0.00022918
2018-03-22,-0.00015434,-0.00055918,-0.00054520,-0.00051724,-0.00055196,-0.00020969,0.00020379
2018-03-23,0.00273901,-0.00065461,-0.00059890,-0.00057104,-0.00062410,-0.00022285,0.00021023
2018-03-25,0.00192216,-0.00055848,-0.00043282,-0.00040490,-0.00049404,-0.00008377,0.00023702
2018-03-26,0.00036483,-0.00043197,-0.00040410,-0.00037693,-0.00042143,-0.00006967,0.00023634
2018-03-27,-0.00023045,-0.00043131,-0.00040348,-0.00038957,-0.00041841,-0.00006957,0.00022017
2018-03-28,-0.00124875,-0.00055508,-0.00052732,-0.00049957,-0.00054264,-0.00015265,0.00020145
2018-03-29,-0.00055447,-0.00068069,-0.00065291,-0.00065291,-0.00066435,-0.00027783,0.00021200
2018-04-01,0.00044876,-0.00068052,-0.00065274,-0.00062497,-0.00066400,-0.00030554,0.00020685
2018-04-02,0.00132565,-0.00055483,-0.00054096,-0.00052709,-0.00054774,-0.00019419,0.00022091
2018-04-03,-0.00308645,-0.00042945,-0.00042945,-0.00037543,-0.00042945,-0.00002771,0.00025758
2018-04-04,-0.00260027,-0.00068066,-0.00065288,-0.00061121,-0.00066803,-0.00022226,0.00023397
2018-04-05,0.00045042,-0.00068160,-0.00065378,-0.00062596,-0.00066571,-0.00019474,0.00022794
2018-04-08,0.00356764,-0.00029178,-0.00027788,-0.00026399,-0.00028409,0.00008337,0.00022635
2018-04-09,-0.00190910,-0.00043185,-0.00040399,-0.00039006,-0.00041947,-0.00004179,0.00025475
2018-04-10,-0.00131755,-0.00068114,-0.00065334,-0.00056994,-0.00066821,-0.00013901,0.00024783
2018-04-11,0.00045968,-0.00062469,-0.00055528,-0.00043034,-0.00058781,-0.00008329,0.00022657
2018-04-12,-0.00070742,-0.00040184,-0.00029099,-0.00024942,-0.00033663,0.00004157,0.00022538
2018-04-15,-0.00077551,-0.00055349,-0.00042896,-0.00040128,-0.00048688,-0.00011070,0.00020568
2018-04-16,-0.00272389,-0.00055155,-0.00039988,-0.00038609,-0.00047417,-0.00005516,0.00023031
2018-04-17,0.00208630,-0.00062187,-0.00055278,-0.00053896,-0.00058914,-0.00001382,0.00027109
2018-04-18,-0.00131833,-0.00016616,-0.00011077,-0.00009693,-0.00014124,0.00029078,0.00024515
2018-04-19,-0.00063884,-0.00062347,-0.00060962,-0.00056805,-0.00061412,-0.00016626,0.00022659
2018-04-22,0.00187990,-0.00060971,-0.00040705,-0.00038800,-0.00060971,-0.00004157,0.00024869
2018-04-23,0.00471467,-0.00040159,-0.00030465,-0.00026311,-0.00034504,0.00006924,0.00025340
2018-04-24,0.00201482,-0.00040208,-0.00037435,-0.00030502,-0.00038857,0.00006932,0.00028903
2018-04-25,0.00116401,-0.00030485,-0.00026328,-0.00024942,-0.00028335,0.00008314,0.00022881
2018-04-26,-0.00069696,-0.00026322,-0.00022166,-0.00020781,-0.00024000,0.00012468,0.00023210
2018-04-29,-0.00057272,-0.00062095,-0.00040017,-0.00038637,-0.00050700,-0.00006899,0.00023796
2018-04-30,0.00224721,-0.00064521,-0.00061775,-0.00060403,-0.00063234,-0.00017846,0.00022553
2018-05-01,0.00117116,-0.00039768,-0.00037026,-0.00031540,-0.00038221,0.00000000,0.00025586
2018-05-02,0.00207086,-0.00039646,-0.00030076,-0.00025975,-0.00035586,0.00005468,0.00023970
2018-05-03,-0.00143006,-0.00039663,-0.00030089,-0.00028721,-0.00034876,0.00002735,0.00024777
2018-05-06,-0.00116077,-0.00067078,-0.00065709,-0.00064340,-0.00066331,-0.00024641,0.00021956
2018-05-07,0.00288362,-0.00071254,-0.00069884,-0.00067143,-0.00070569,-0.00024665,0.00023946
2018-05-08,0.00106529,-0.00039854,-0.00038479,-0.00037105,-0.00039328,-0.00002749,0.00025714
2018-05-09,0.00130548,-0.00064377,-0.00054789,-0.00050680,-0.00058857,-0.00016437,0.00021738
2018-05-10,-0.00267308,-0.00050748,-0.00045262,-0.00042518,-0.00048124,-0.00009601,0.00022514
2018-05-13,0.00253658,-0.00071189,-0.00071189,-0.00069820,-0.00071189,-0.00034226,0.00023244
2018-05-14,0.00054907,-0.00044952,-0.00042227,-0.00039503,-0.00043200,-0.00008173,0.00023478
2018-05-15,0.00328485,-0.00066349,-0.00063641,-0.00059579,-0.00064886,-0.00024373,0.00022156
2018-05-16,-0.00115813,-0.00044662,-0.00041956,-0.00039249,-0.00043350,-0.00004060,0.00024248
2018-05-17,0.00347038,-0.00070392,-0.00069038,-0.00067685,-0.00069780,-0.00035196,0.00022072
2018-05-20,0.00422535,-0.00051626,-0.00050267,-0.00047550,-0.00050932,-0.00010869,0.00024867
2018-05-21,-0.00199078,-0.00054568,-0.00050476,-0.00047747,-0.00052727,-0.00012278,0.00025280
2018-05-22,-0.00008820,-0.00070997,-0.00069632,-0.00068266,-0.00070280,-0.00032768,0.00022686
2018-05-23,0.00141266,-0.00066877,-0.00064147,-0.00061418,-0.00065337,-0.00023202,0.00023074
2018-05-24,0.00272835,-0.00064022,-0.00054487,-0.00053125,-0.00059520,-0.00017708,0.00023954
2018-05-27,-0.00065547,-0.00054605,-0.00050510,-0.00045049,-0.00052785,-0.00010921,0.00022189
2018-05-28,-0.00140973,-0.00070686,-0.00069327,-0.00066608,-0.00069948,-0.00029906,0.00022846
2018-05-29,0.00693831,-0.00070645,-0.00069286,-0.00067928,-0.00069865,-0.00036681,0.00023102
2018-05-30,-0.00302179,-0.00013682,-0.00010945,-0.00009577,-0.00012349,0.00035572,0.00029343
2018-05-31,-0.00039128,-0.00069854,-0.00068484,-0.00067115,-0.00069255,-0.00032872,0.00023403
2018-06-03,0.00113272,-0.00066934,-0.00064202,-0.00061470,-0.00065813,-0.00017758,0.00025368
2018-06-04,-0.00399524,-0.00054597,-0.00051867,-0.00050503,-0.00053202,-0.00008190,0.00025769
2018-06-05,0.00054621,-0.00070920,-0.00069556,-0.00068193,-0.00070346,-0.00030005,0.00022040
2018-06-06,-0.00230604,-0.00066832,-0.00064104,-0.00054557,-0.00065344,-0.00005456,0.00029329
2018-06-07,0.00137044,-0.00069694,-0.00068361,-0.00066961,-0.00069694,-0.00034164,0.00021643
2018-06-10,0.00327695,-0.00064241,-0.00054673,-0.00053306,-0.00059594,-0.00009568,0.00028834
2018-06-11,0.00487208,-0.00054719,-0.00054719,-0.00042407,-0.00054719,-0.00012312,0.00027185
2018-06-12,-0.00467795,-0.00042376,-0.00039642,-0.00039642,-0.00040607,-0.00004101,0.00031019
2018-06-13,0.00235115,-0.00069898,-0.00067157,-0.00064416,-0.00068528,-0.00024670,0.00022085
2018-06-14,0.00746362,-0.00037079,-0.00030212,-0.00030212,-0.00033322,0.00021973,0.00031854
2018-06-17,-0.00100166,-0.00036932,-0.00030093,-0.00025989,-0.00033684,0.00036932,0.00039464
2018-06-18,0.00414896,-0.00066939,-0.00064207,-0.00059016,-0.00065519,-0.00020492,0.00028040
2018-06-19,-0.00478527,-0.00025981,-0.00025981,-0.00020511,-0.00025981,0.00035553,0.00035551
2018-06-20,0.00402176,-0.00067237,-0.00064493,-0.00054888,-0.00065728,-0.00010978,0.00032341
2018-06-21,0.00773456,-0.00026105,-0.00024731,-0.00021984,-0.00025527,0.00043967,0.00037084
2018-06-24,-0.00436975,-0.00022057,-0.00013785,-0.00004136,-0.00017527,0.00060656,0.00034642
2018-06-25,0.00291738,-0.00067766,-0.00065000,-0.00037341,-0.00066485,-0.00001383,0.00032470
2018-06-26,0.00132042,-0.00018027,-0.00016640,-0.00013867,-0.00017293,0.00054080,0.00034654
2018-06-27,0.00449788,-0.00026368,-0.00024980,-0.00024980,-0.00025586,0.00049960,0.00038265
2018-06-28,0.00253854,-0.00026385,-0.00024997,-0.00023608,-0.00025614,0.00037495,0.00038305
2018-07-01,0.00231624,-0.00018048,-0.00016659,-0.00013883,-0.00017517,0.00055531,0.00035491
2018-07-02,0.00191657,-0.00009719,-0.00004165,-0.00002777,-0.00006942,0.00063869,0.00032836
2018-07-03,-0.00765463,-0.00009727,-0.00004169,-0.00002779,-0.00006509,0.00058362,0.00028928
2018-07-04,-0.00650032,-0.00037802,-0.00030802,-0.00029402,-0.00033864,0.00043402,0.00042114
2018-07-05,-0.00496737,-0.00068995,-0.00066249,-0.00058153,-0.00068995,0.00000000,0.00043565
2018-07-08,-0.00087878,-0.00071924,-0.00069103,-0.00067693,-0.00070549,-0.00031026,0.00024711
2018-07-09,0.00142609,-0.00069013,-0.00066267,-0.00063380,-0.00069013,-0.00026760,0.00030595
2018-07-10,0.00086207,-0.00026754,-0.00025346,-0.00023938,-0.00025918,0.00046468,0.00037712
2018-07-11,0.00467148,-0.00026698,-0.00025293,-0.00023888,-0.00026026,0.00046370,0.00040175
2018-07-12,-0.00290939,-0.00026789,-0.00025379,-0.00022559,-0.00025943,0.00053578,0.00043787
2018-07-15,-0.00417411,-0.00066300,-0.00056425,-0.00049372,-0.00062502,-0.00015517,0.00036530
2018-07-16,-0.00084250,-0.00069219,-0.00066393,-0.00062155,-0.00067970,-0.00022602,0.00031330
2018-07-17,0.00121092,-0.00066298,-0.00063477,-0.00056424,-0.00065155,-0.00015517,0.00034705
2018-07-18,0.00276610,-0.00046572,-0.00043749,-0.00040927,-0.00044775,0.00015524,0.00035775
2018-07-19,0.00666290,-0.00040829,-0.00038013,-0.00033789,-0.00039455,0.00000000,0.00043868
2018-07-22,-0.00362738,-0.00026886,-0.00022641,-0.00018396,-0.00025067,0.00065093,0.00042918
2018-07-23,0.00359978,-0.00069509,-0.00066672,-0.00060998,-0.00067996,-0.00026952,0.00028585
2018-07-24,-0.00165093,-0.00031273,-0.00027009,-0.00025587,-0.00028836,0.00044067,0.00039386
2018-07-25,-0.00169656,-0.00072532,-0.00069688,-0.00066844,-0.00070968,-0.00028444,0.00026396
2018-07-26,-0.00493729,-0.00072633,-0.00069785,-0.00066936,-0.00071511,-0.00028483,0.00023221
2018-07-29,-0.00400529,-0.00074281,-0.00072853,-0.00071424,-0.00073567,-0.00034284,0.00022554
2018-07-30,-0.00232132,-0.00075784,-0.00074390,-0.00072924,-0.00075784,-0.00038607,0.00022930
2018-07-31,-0.00405259,-0.00074345,-0.00072915,-0.00071486,-0.00073515,-0.00037172,0.00021851
2018-08-01,0.00114577,-0.00114730,-0.00110428,-0.00106126,-0.00112205,-0.00047326,0.00028358
2018-08-02,0.00111640,-0.00067420,-0.00057379,-0.00055945,-0.00063043,-0.00021517,0.00026980
2018-08-05,-0.00360625,-0.00067443,-0.00057398,-0.00055963,-0.00061563,-0.00024394,0.00024534
2018-08-06,0.00057220,-0.00073352,-0.00073352,-0.00069037,-0.00073352,-0.00034519,0.00021213
2018-08-07,-0.00030323,-0.00054607,-0.00053170,-0.00048859,-0.00053816,-0.00010059,0.00025856
2018-08-08,-0.00098868,-0.00070231,-0.00067365,-0.00064498,-0.00068623,-0.00032966,0.00022175
2018-08-09,0.00289749,-0.00073042,-0.00070178,-0.00067313,-0.00071567,-0.00032941,0.00021670
2018-08-12,0.00762698,-0.00067456,-0.00057409,-0.00054539,-0.00063772,-0.00017223,0.00027537
2018-08-13,-0.00044304,-0.00067923,-0.00054917,-0.00050581,-0.00060253,-0.00014452,0.00039227
2018-08-14,0.00014250,-0.00070655,-0.00069213,-0.00067771,-0.00069841,-0.00033165,0.00021724
2018-08-15,0.00525951,-0.00070595,-0.00067714,-0.00064833,-0.00069114,-0.00030255,0.00023283
2018-08-16,-0.00195286,-0.00068037,-0.00055008,-0.00050666,-0.00061197,-0.00010857,0.00039378
2018-08-19,-0.00285441,-0.00073786,-0.00070892,-0.00069445,-0.00072065,-0.00031829,0.00023084
2018-08-20,0.00189353,-0.00075445,-0.00073994,-0.00072543,-0.00074752,-0.00034821,0.00023225
2018-08-21,-0.00012670,-0.00068109,-0.00057965,-0.00055066,-0.00063037,-0.00014491,0.00039179
2018-08-22,-0.00305283,-0.00070991,-0.00069542,-0.00068093,-0.00070232,-0.00030425,0.00022606
2018-08-23,0.00547981,-0.00075551,-0.00074099,-0.00072646,-0.00074620,-0.00036323,0.00021677
2018-08-26,-0.00280425,-0.00068645,-0.00055500,-0.00048197,-0.00064126,-0.00010224,0.00044680
2018-08-27,0.00063384,-0.00074633,-0.00071706,-0.00068779,-0.00073018,-0.00033658,0.00022669
2018-08-28,0.00016684,-0.00071692,-0.00068766,-0.00064377,-0.00069963,-0.00024873,0.00027500
2018-08-29,0.00515964,-0.00071421,-0.00068506,-0.00064133,-0.00069726,-0.00024779,0.00024523
2018-08-30,0.00430088,-0.00068783,-0.00048294,-0.00045368,-0.00059004,-0.00008781,0.00035644
2018-09-02,-0.00135705,-0.00068898,-0.00068898,-0.00048376,-0.00068898,-0.00008796,0.00043178
2018-09-03,0.00020231,-0.00071894,-0.00071894,-0.00064558,-0.00071894,-0.00023476,0.00032757
2018-09-04,0.00325850,-0.00068806,-0.00068806,-0.00049774,-0.00068806,-0.00010248,0.00029201
2018-09-05,0.00017710,-0.00042568,-0.00041101,-0.00039633,-0.00041873,-0.00005872,0.00046366
2018-09-06,-0.00520853,-0.00071834,-0.00068902,-0.00058640,-0.00070541,-0.00014660,0.00027473
2018-09-09,-0.00258216,-0.00071815,-0.00068884,-0.00060090,-0.00070315,-0.00012458,0.00030288
2018-09-10,-0.00097004,-0.00074778,-0.00071845,-0.00068913,-0.00073133,-0.00023460,0.00032538
2018-09-11,-0.00095555,-0.00074841,-0.00071906,-0.00066036,-0.00073282,-0.00030817,0.00023188
2018-09-12,0.00123899,-0.00076224,-0.00074758,-0.00071827,-0.00075386,-0.00034447,0.00022304
2018-09-13,-0.00252277,-0.00071421,-0.00068506,-0.00065591,-0.00070037,-0.00016033,0.00032040
2018-09-16,0.00190963,-0.00074505,-0.00071584,-0.00068662,-0.00072963,-0.00030679,0.00023486
2018-09-17,0.00024649,-0.00055445,-0.00049609,-0.00048150,-0.00052883,-0.00016050,0.00029373
2018-09-18,-0.00307052,-0.00068504,-0.00068504,-0.00055459,-0.00068504,-0.00018948,0.00025673
2018-09-19,-0.00201408,-0.00074429,-0.00074429,-0.00068592,-0.00074429,-0.00027728,0.00025554
2018-09-20,0.00064398,-0.00075914,-0.00074454,-0.00071534,-0.00075206,-0.00027738,0.00024492
2018-09-23,0.00241114,-0.00068537,-0.00065621,-0.00064162,-0.00067276,-0.00023332,0.00024887
2018-09-24,-0.00216976,-0.00071491,-0.00068573,-0.00065655,-0.00070032,-0.00023344,0.00025300
2018-09-25,0.00210182,-0.00074556,-0.00073094,-0.00070170,-0.00073699,-0.00035085,0.00022234
2018-09-26,-0.00208633,-0.00068330,-0.00058153,-0.00055245,-0.00063241,-0.00017446,0.00025542
2018-09-27,0.00030929,-0.00071052,-0.00068152,-0.00065252,-0.00069509,-0.00027551,0.00024139
2018-09-30,-0.00108936,-0.00063683,-0.00063640,-0.00057854,-0.00065086,-0.00018803,0.00023797
2018-10-01,0.00019200,-0.00073769,-0.00072323,-0.00070877,-0.00073115,-0.00030376,0.00023414
2018-10-02,-0.00063493,-0.00070700,-0.00067814,-0.00063486,-0.00069167,-0.00021643,0.00024236
2018-10-03,-0.00026645,-0.00074923,-0.00073482,-0.00070601,-0.00074248,-0.00034580,0.00022093
2018-10-04,0.00396789,-0.00074894,-0.00070682,-0.00069133,-0.00074895,-0.00033126,0.00022327
2018-10-07,0.00117520,-0.00067892,-0.00065003,-0.00063558,-0.00066688,-0.00020223,0.00023875
2018-10-08,0.00252478,-0.00070602,-0.00067720,-0.00063398,-0.00069431,-0.00025935,0.00023454
2018-10-09,-0.00250624,-0.00070745,-0.00067858,-0.00057751,-0.00069013,-0.00014438,0.00024669
2018-10-10,0.00311492,-0.00073794,-0.00070901,-0.00069454,-0.00071939,-0.00031833,0.00022333
2018-10-11,-0.00107932,-0.00071003,-0.00068104,-0.00063757,-0.00069724,-0.00015939,0.00026606
2018-10-14,-0.00344855,-0.00073683,-0.00070793,-0.00069349,-0.00072238,-0.00031785,0.00023458
2018-10-15,-0.00485553,-0.00075365,-0.00073952,-0.00072466,-0.00075365,-0.00039132,0.00021885
2018-10-16,-0.00266210,-0.00077043,-0.00075589,-0.00074135,-0.00076164,-0.00040702,0.00021813
2018-10-17,0.00065296,-0.00096158,-0.00085959,-0.00080131,-0.00091058,-0.00045165,0.00023720
2018-10-18,0.00355289,-0.00075703,-0.00074247,-0.00072792,-0.00074958,-0.00037852,0.00022121
2018-10-21,-0.00061659,-0.00074462,-0.00071542,-0.00070082,-0.00073083,-0.00030661,0.00025382
2018-10-22,-0.00043717,-0.00074311,-0.00072854,-0.00071396,-0.00073671,-0.00036427,0.00021477
2018-10-23,0.00005895,-0.00075684,-0.00074229,-0.00071318,-0.00074890,-0.00034931,0.00023461
2018-10-24,0.00259176,-0.00068394,-0.00065556,-0.00064028,-0.00068394,-0.00023283,0.00023451
2018-10-25,0.00145552,-0.00068248,-0.00065344,-0.00065344,-0.00066684,-0.00015973,0.00027325
2018-10-29,-0.00016681,-0.00068090,-0.00065193,-0.00063744,-0.00066641,-0.00013039,0.00026693
2018-10-30,0.00183286,-0.00070952,-0.00068056,-0.00063785,-0.00069504,-0.00014480,0.00027612
2018-10-31,-0.00039465,-0.00042049,-0.00039149,-0.00036249,-0.00040413,0.00000000,0.00029506
2018-11-01,0.00030217,-0.00071016,-0.00068190,-0.00065219,-0.00071016,-0.00021740,0.00024975
2018-11-02,-0.00560844,-0.00067670,-0.00063350,-0.00041754,-0.00065455,-0.00001440,0.00026144
2018-11-05,-0.00401066,-0.00073437,-0.00070557,-0.00064942,-0.00071727,-0.00015839,0.00027659
2018-11-06,0.00193742,-0.00074845,-0.00072003,-0.00070527,-0.00074097,-0.00027347,0.00025222
2018-11-07,-0.00106002,-0.00067573,-0.00064697,-0.00063260,-0.00066096,-0.00019409,0.00026398
2018-11-08,-0.00149708,-0.00073361,-0.00070484,-0.00067607,-0.00072007,-0.00024454,0.00025918
2018-11-09,-0.00129352,-0.00070546,-0.00070546,-0.00064787,-0.00070546,-0.00020156,0.00026561
2018-11-12,0.00184774,-0.00067529,-0.00067529,-0.00063291,-0.00068351,-0.00025862,0.00024335
2018-11-13,0.00262410,-0.00044611,-0.00043171,-0.00041732,-0.00043711,-0.00011512,0.00023624
2018-11-14,0.00154191,-0.00041798,-0.00040392,-0.00038915,-0.00041798,-0.00004324,0.00025713
2018-11-15,-0.00148600,-0.00034434,-0.00033035,-0.00031564,-0.00034434,0.00000000,0.00023388
2018-11-16,-0.00136088,-0.00070369,-0.00064625,-0.00057444,-0.00067497,-0.00010053,0.00026664
2018-11-19,-0.00089891,-0.00070343,-0.00067472,-0.00064600,-0.00068635,-0.00015791,0.00026480
2018-11-20,-0.00144803,-0.00070193,-0.00070193,-0.00064463,-0.00070193,-0.00022920,0.00024562
2018-11-21,0.00066664,-0.00073023,-0.00073023,-0.00070160,-0.00073023,-0.00027205,0.00025067
2018-11-22,0.00104583,-0.00069977,-0.00067121,-0.00064265,-0.00068516,-0.00017851,0.00027556
2018-11-23,-0.00173120,-0.00066843,-0.00066843,-0.00063999,-0.00066843,-0.00021333,0.00025926
2018-11-26,0.00345638,-0.00073800,-0.00072381,-0.00070962,-0.00072833,-0.00032642,0.00022581
2018-11-27,0.00458271,-0.00066786,-0.00063944,-0.00062523,-0.00065398,-0.00018473,0.00027306
2018-11-28,0.00077256,-0.00066883,-0.00066883,-0.00064037,-0.00066883,-0.00019923,0.00027695
2018-11-29,-0.00111885,-0.00066882,-0.00062613,-0.00061190,-0.00065052,-0.00022768,0.00022903
2018-11-30,-0.00017942,-0.00069495,-0.00066658,-0.00063822,-0.00067883,-0.00022692,0.00024662
2018-12-03,0.00020717,-0.00069416,-0.00069416,-0.00063750,-0.00069416,-0.00021250,0.00023970
2018-12-04,-0.00341977,-0.00066516,-0.00066516,-0.00062270,-0.00066516,-0.00020521,0.00023950
2018-12-05,0.00324658,-0.00073752,-0.00072333,-0.00068149,-0.00072935,-0.00032621,0.00022973
2018-12-06,-0.00089115,-0.00066832,-0.00063988,-0.00062566,-0.00064961,-0.00019907,0.00024348
2018-12-07,-0.00107786,-0.00073713,-0.00072295,-0.00069460,-0.00073146,-0.00031186,0.00023004
2018-12-10,0.00055765,-0.00069446,-0.00066611,-0.00063777,-0.00067718,-0.00028345,0.00022792
2018-12-11,0.00108037,-0.00066478,-0.00063650,-0.00062235,-0.00065026,-0.00022631,0.00023831
2018-12-12,0.00059703,-0.00066419,-0.00062180,-0.00056527,-0.00064582,-0.00019784,0.00022685
2018-12-13,-0.00237759,-0.00066372,-0.00062135,-0.00062135,-0.00063928,-0.00022595,0.00023193
2018-12-14,0.00150519,-0.00069343,-0.00066513,-0.00063683,-0.00067751,-0.00024058,0.00024036
2018-12-17,0.00053839,-0.00043771,-0.00040947,-0.00038123,-0.00042493,-0.00002824,0.00024852
2018-12-18,-0.00025990,-0.00056495,-0.00055083,-0.00053671,-0.00055890,-0.00018361,0.00023208
2018-12-19,-0.00410482,-0.00069049,-0.00066231,-0.00062003,-0.00067640,-0.00023956,0.00022192
2018-12-20,0.00141875,-0.00073442,-0.00072030,-0.00070618,-0.00072736,-0.00032484,0.00022073
2018-12-21,-0.00358642,-0.00066056,-0.00056218,-0.00054813,-0.00060848,-0.00014055,0.00025019
2018-12-24,0.00160521,-0.00072896,-0.00071494,-0.00070092,-0.00072429,-0.00036448,0.00020959
