date,y_true,var_01,var_025,var_05,es_025,fm_median
2019-04-01,0.00965180,-0.01773773,-0.01436069,-0.01175712,-0.01559276,0.00036264
2019-04-02,-0.00313911,-0.01802714,-0.01465227,-0.01200834,-0.01559276,0.00053494
2019-04-03,0.00487063,-0.01841304,-0.01506746,-0.01242924,-0.01559276,0.00021877
2019-04-04,-0.00110488,-0.01725019,-0.01406187,-0.01154930,-0.01559276,0.00058035
2019-04-05,0.00055259,-0.01769243,-0.01451867,-0.01200836,-0.01559276,0.00017146
2019-04-08,-0.00150192,-0.01721623,-0.01408643,-0.01161317,-0.01559276,0.00033278
2019-04-09,-0.00095946,-0.01746958,-0.01426941,-0.01175356,-0.01559276,0.00030931
2019-04-10,0.00262710,-0.01715440,-0.01387455,-0.01133628,-0.01559276,0.00046170
2019-04-11,0.00437239,-0.01680026,-0.01358949,-0.01109389,-0.01559276,0.00064106
2019-04-12,0.01224338,-0.01729550,-0.01407817,-0.01153925,-0.01559276,0.00062180
2019-04-15,-0.00131371,-0.01803892,-0.01460842,-0.01192147,-0.01559276,0.00076661
2019-04-16,-0.00647593,-0.01723660,-0.01394669,-0.01138118,-0.01559276,0.00067997
2019-04-17,0.00097589,-0.01779238,-0.01458000,-0.01203225,-0.01559276,0.00028615
2019-04-18,0.00427538,-0.01788062,-0.01455842,-0.01196985,-0.01559276,0.00016526
2019-04-23,-0.00289980,-0.01713279,-0.01389446,-0.01136276,-0.01559276,0.00063621
2019-04-24,-0.00869511,-0.01734013,-0.01415386,-0.01164081,-0.01559276,0.00045205
2019-04-25,-0.00308104,-0.01782639,-0.01466468,-0.01214694,-0.01559276,0.00011556
2019-04-26,0.00537416,-0.01774512,-0.01453306,-0.01198162,-0.01559276,0.00039880
2019-04-29,-0.01965183,-0.01747870,-0.01431250,-0.01179430,-0.01559276,0.00044108
2019-04-30,-0.00141191,-0.02075857,-0.01625156,-0.01384575,-0.01590500,-0.00001284
2019-05-02,0.01373487,-0.02022022,-0.01578004,-0.01344125,-0.01590500,-0.00007131
2019-05-03,-0.00357815,-0.01999696,-0.01557502,-0.01321386,-0.01590500,0.00046437
2019-05-06,-0.01391593,-0.01993752,-0.01554886,-0.01323296,-0.01590500,0.00011912
2019-05-07,-0.00113711,-0.02102990,-0.01642330,-0.01447382,-0.01590500,-0.00015933
2019-05-09,-0.01144275,-0.02059244,-0.01572815,-0.01373090,-0.01601123,-0.00012280
2019-05-10,-0.00167536,-0.02155583,-0.01658269,-0.01450151,-0.01601123,-0.00046449
2019-05-13,-0.00551229,-0.02185099,-0.01636600,-0.01402005,-0.01614321,-0.00074259
2019-05-14,0.00615040,-0.02106088,-0.01576818,-0.01354454,-0.01614321,-0.00061042
2019-05-15,0.00167429,-0.02078020,-0.01547265,-0.01323533,-0.01614321,-0.00029563
2019-05-16,-0.00047537,-0.02051859,-0.01515264,-0.01289444,-0.01614321,-0.00005227
2019-05-17,-0.00078009,-0.02026143,-0.01504817,-0.01287999,-0.01614321,-0.00021776
2019-05-20,-0.00134280,-0.01989808,-0.01467975,-0.01253575,-0.01614321,-0.00022783
2019-05-21,-0.00096297,-0.02034856,-0.01502641,-0.01283075,-0.01614321,-0.00048680
2019-05-22,-0.00540410,-0.02004707,-0.01472417,-0.01254450,-0.01614321,-0.00043465
2019-05-23,-0.00441184,-0.02085055,-0.01549875,-0.01325006,-0.01614321,-0.00047050
2019-05-24,0.00365389,-0.02038493,-0.01508988,-0.01291544,-0.01614321,-0.00065108
2019-05-27,-0.00153685,-0.01991333,-0.01473169,-0.01262505,-0.01614321,-0.00048424
2019-05-28,-0.00204960,-0.02001879,-0.01464083,-0.01243837,-0.01614321,-0.00037323
2019-05-29,0.00226106,-0.01988950,-0.01438872,-0.01147525,-0.01630423,-0.00064462
2019-05-30,0.00298446,-0.02035255,-0.01427224,-0.01107437,-0.01630423,-0.00020583
2019-05-31,0.00045025,-0.02032352,-0.01427474,-0.01080680,-0.01653304,-0.00028958
2019-06-03,0.00554923,-0.01985593,-0.01402989,-0.01066705,-0.01653304,-0.00014459
2019-06-04,0.00373623,-0.01940382,-0.01361111,-0.01026192,-0.01653304,0.00032079
2019-06-05,-0.00109185,-0.01951227,-0.01363276,-0.01024329,-0.01653304,0.00029239
2019-06-06,-0.00408364,-0.01950484,-0.01365181,-0.01029140,-0.01653304,0.00007246
2019-06-07,0.00120112,-0.02001850,-0.01398352,-0.01052568,-0.01653304,-0.00004397
2019-06-10,0.00907601,-0.01978941,-0.01386600,-0.01047986,-0.01653304,-0.00020844
2019-06-11,0.00251755,-0.01976360,-0.01382438,-0.01038249,-0.01653304,0.00045076
2019-06-12,-0.00936673,-0.01909291,-0.01314360,-0.00973604,-0.01653304,0.00062176
2019-06-13,-0.00105570,-0.01923607,-0.01356210,-0.01028459,-0.01653304,0.00015171
2019-06-14,0.00055177,-0.01946387,-0.01369972,-0.01036743,-0.01653304,0.00014788
2019-06-17,0.00010461,-0.01926535,-0.01354586,-0.01025786,-0.01653304,0.00004299
2019-06-18,0.00342708,-0.01937647,-0.01364806,-0.01036218,-0.01653304,-0.00011826
2019-06-19,0.00225300,-0.01979524,-0.01389618,-0.01050458,-0.01653304,-0.00002154
2019-06-20,-0.00336243,-0.01974313,-0.01372958,-0.01029047,-0.01653304,0.00013460
2019-06-21,-0.00051246,-0.02013422,-0.01416596,-0.01074250,-0.01653304,-0.00023959
2019-06-24,0.00256915,-0.01901901,-0.01329123,-0.01002631,-0.01653304,-0.00004398
2019-06-25,-0.01538984,-0.01876012,-0.01297684,-0.00969411,-0.01653304,0.00024300
2019-06-26,-0.00511860,-0.02026059,-0.01463249,-0.01146251,-0.01641872,0.00003478
2019-06-27,0.00308779,-0.02018655,-0.01474425,-0.01165983,-0.01641872,-0.00016168
2019-06-28,0.00364481,-0.01974130,-0.01441517,-0.01140639,-0.01641872,-0.00014740
2019-07-01,-0.00181594,-0.01967132,-0.01439440,-0.01140734,-0.01641872,-0.00009518
2019-07-02,0.00084593,-0.02022333,-0.01484061,-0.01178975,-0.01641872,-0.00036288
2019-07-03,0.00820096,-0.01930336,-0.01406352,-0.01111303,-0.01641872,-0.00005135
2019-07-04,0.00267442,-0.01940903,-0.01407293,-0.01105975,-0.01641872,0.00020875
2019-07-08,0.00001901,-0.01927355,-0.01401980,-0.01103866,-0.01641872,0.00031857
2019-07-09,-0.00350383,-0.01943430,-0.01414352,-0.01113946,-0.01641872,0.00022778
2019-07-10,-0.00113566,-0.01917290,-0.01404228,-0.01114787,-0.01641872,-0.00004927
2019-07-11,-0.00017189,-0.01941869,-0.01419859,-0.01125773,-0.01641872,-0.00015301
2019-07-12,0.00813248,-0.01948780,-0.01400817,-0.01096179,-0.01641872,-0.00019511
2019-07-15,0.00097525,-0.01921263,-0.01376682,-0.01070861,-0.01641872,0.00039138
2019-07-16,0.00102158,-0.01933786,-0.01362421,-0.01046116,-0.01641872,0.00031343
2019-07-17,0.00436775,-0.01869680,-0.01313204,-0.01007695,-0.01641872,0.00032369
2019-07-18,0.00142035,-0.01965507,-0.01383877,-0.01061565,-0.01641872,0.00038363
2019-07-19,0.00332195,-0.01976680,-0.01361561,-0.01027175,-0.01641872,0.00037955
2019-07-22,0.00203089,-0.01999328,-0.01335384,-0.00980394,-0.01641872,0.00077143
2019-07-23,0.00153214,-0.01948563,-0.01328313,-0.00993917,-0.01641872,0.00046406
2019-07-24,0.00393169,-0.01914068,-0.01244377,-0.00895550,-0.01641872,0.00089387
2019-07-25,-0.00132126,-0.01866384,-0.01208236,-0.00865492,-0.01641872,0.00105494
2019-07-26,-0.00320806,-0.02009277,-0.01352860,-0.01003157,-0.01641872,0.00038079
2019-07-29,0.00005604,-0.01947339,-0.01314790,-0.00976271,-0.01641872,0.00054868
2019-07-30,-0.00789554,-0.01961764,-0.01290320,-0.00941167,-0.01641872,0.00027537
2019-07-31,-0.00521968,-0.02000198,-0.01413569,-0.01090445,-0.01641872,-0.00011272
2019-08-01,-0.00913604,-0.01931880,-0.01377683,-0.01071008,-0.01641872,-0.00010697
2019-08-02,-0.00642892,-0.01984112,-0.01449784,-0.01149159,-0.01641872,-0.00038338
2019-08-05,-0.01435712,-0.02059702,-0.01515895,-0.01207471,-0.01641872,-0.00067006
2019-08-06,-0.00262645,-0.02211385,-0.01648922,-0.01419788,-0.01641872,-0.00101398
2019-08-07,-0.00701482,-0.02164462,-0.01599252,-0.01372758,-0.01641872,-0.00106205
2019-08-08,0.00474407,-0.02245974,-0.01679836,-0.01450969,-0.01641872,-0.00161128
2019-08-09,0.00209475,-0.02129211,-0.01551702,-0.01316843,-0.01641872,-0.00016835
2019-08-12,0.00779222,-0.02028349,-0.01484451,-0.01272222,-0.01641872,-0.00047405
2019-08-13,-0.00036876,-0.01990353,-0.01441936,-0.01224886,-0.01641872,0.00029939
2019-08-14,0.00013587,-0.01979101,-0.01440803,-0.01231750,-0.01641872,-0.00013180
2019-08-15,0.00058211,-0.01891104,-0.01372882,-0.01177396,-0.01641872,-0.00006929
2019-08-16,0.00428747,-0.01925735,-0.01390351,-0.01185537,-0.01641872,-0.00002763
2019-08-19,-0.00012556,-0.01903700,-0.01374870,-0.01172556,-0.01641872,0.00021148
2019-08-20,-0.00153692,-0.01886545,-0.01357129,-0.01157707,-0.01641872,-0.00003185
2019-08-21,0.00409322,-0.01941280,-0.01408353,-0.01205675,-0.01641872,-0.00035557
2019-08-22,0.00417248,-0.01845905,-0.01315193,-0.01113846,-0.01641872,0.00056816
2019-08-23,0.00309406,-0.01832399,-0.01311683,-0.01115322,-0.01641872,0.00056476
2019-08-26,-0.00594754,-0.01849060,-0.01309067,-0.01103275,-0.01641872,0.00067470
2019-08-27,-0.00503502,-0.01976345,-0.01390806,-0.01162347,-0.01641872,0.00016901
2019-08-28,-0.00976584,-0.01984339,-0.01435808,-0.01223935,-0.01641872,-0.00034439
2019-08-29,0.00675395,-0.02156706,-0.01583353,-0.01355210,-0.01641872,-0.00115171
2019-08-30,0.00604366,-0.02029705,-0.01466416,-0.01244729,-0.01641872,-0.00023116
2019-09-02,-0.00079085,-0.01999081,-0.01440451,-0.01219730,-0.01641872,0.00015609
2019-09-03,-0.00586404,-0.02058594,-0.01476936,-0.01245145,-0.01641872,-0.00007058
2019-09-04,-0.00194290,-0.02048583,-0.01468622,-0.01238359,-0.01641872,-0.00016736
2019-09-05,0.01149544,-0.01988357,-0.01442912,-0.01230396,-0.01641872,-0.00023800
2019-09-06,-0.00793310,-0.02097121,-0.01500239,-0.01255865,-0.01641872,0.00032163
2019-09-09,0.00138462,-0.02134444,-0.01544855,-0.01306172,-0.01641872,-0.00040281
2019-09-10,0.00149865,-0.02019903,-0.01462499,-0.01243262,-0.01641872,-0.00022008
2019-09-11,0.00820745,-0.02009983,-0.01444279,-0.01220972,-0.01641872,0.00003816
2019-09-12,0.00559010,-0.01912428,-0.01365949,-0.01153321,-0.01641872,0.00045577
2019-09-13,0.00071443,-0.01928384,-0.01382169,-0.01168762,-0.01641872,0.00044285
2019-09-16,0.01009956,-0.01911756,-0.01365954,-0.01153817,-0.01641872,0.00049912
2019-09-17,-0.01263570,-0.01854591,-0.01325753,-0.01120399,-0.01641872,0.00096260
2019-09-18,0.00239329,-0.01989584,-0.01449194,-0.01305492,-0.01641872,0.00010473
2019-09-19,0.00317584,-0.01995637,-0.01448830,-0.01302335,-0.01641872,0.00009347
2019-09-20,0.00658569,-0.01922968,-0.01378171,-0.01236556,-0.01641872,0.00030011
2019-09-23,-0.01452516,-0.01901206,-0.01354716,-0.01212523,-0.01641872,0.00048573
2019-09-24,0.00242760,-0.02017238,-0.01542922,-0.01364295,-0.01624658,-0.00002955
2019-09-25,-0.01588580,-0.01912515,-0.01457792,-0.01292192,-0.01624658,0.00027016
2019-09-26,0.00584096,-0.02121727,-0.01722385,-0.01452209,-0.01621651,-0.00047500
2019-09-27,0.00130086,-0.02049152,-0.01662362,-0.01399292,-0.01621651,-0.00009455
2019-09-30,0.00317277,-0.01972044,-0.01621350,-0.01378994,-0.01621651,-0.00027871
2019-10-01,-0.01013033,-0.01949864,-0.01588824,-0.01340321,-0.01621651,0.00021152
2019-10-02,-0.02079163,-0.02038826,-0.01670359,-0.01415698,-0.01621651,-0.00023301
2019-10-03,-0.00451499,-0.02374170,-0.01921390,-0.01602346,-0.01656844,-0.00082519
2019-10-04,-0.00091540,-0.02278443,-0.01851123,-0.01546953,-0.01656844,-0.00062308
2019-10-07,-0.00401978,-0.02317414,-0.01873811,-0.01561844,-0.01656844,-0.00073500
2019-10-08,-0.00647751,-0.02234482,-0.01834947,-0.01547896,-0.01656844,-0.00103177
2019-10-09,0.00256193,-0.02307701,-0.01893303,-0.01597562,-0.01656844,-0.00131253
2019-10-10,0.00066202,-0.02207456,-0.01785457,-0.01487793,-0.01656844,-0.00054560
2019-10-11,0.01618273,-0.02212231,-0.01800440,-0.01507678,-0.01691819,-0.00067393
2019-10-14,0.00587291,-0.02172883,-0.01723008,-0.01408126,-0.01691819,0.00063869
2019-10-15,0.00085298,-0.02061502,-0.01647257,-0.01354118,-0.01691819,0.00068676
2019-10-16,0.00643755,-0.02088122,-0.01663322,-0.01367067,-0.01691819,0.00029771
2019-10-17,0.00710241,-0.02135367,-0.01683729,-0.01371099,-0.01691819,0.00069703
2019-10-18,0.00828042,-0.02098850,-0.01629366,-0.01307572,-0.01691819,0.00136813
2019-10-21,0.00987533,-0.02028590,-0.01572158,-0.01257411,-0.01691819,0.00183488
2019-10-22,0.00347840,-0.02010515,-0.01525714,-0.01192623,-0.01691819,0.00307479
2019-10-23,0.00223985,-0.01915315,-0.01497367,-0.01206539,-0.01667480,0.00238567
2019-10-24,0.00738330,-0.01911012,-0.01505467,-0.01221468,-0.01667480,0.00211833
2019-10-25,-0.00526149,-0.01791091,-0.01362982,-0.01073073,-0.01667480,0.00312040
2019-10-29,0.00060272,-0.01822296,-0.01476732,-0.01259607,-0.01636132,0.00089219
2019-10-30,-0.00028248,-0.01738757,-0.01407827,-0.01201876,-0.01636132,0.00095653
2019-10-31,-0.01042253,-0.01727903,-0.01409475,-0.01210924,-0.01636132,0.00075264
2019-11-01,0.01037544,-0.01889806,-0.01569678,-0.01364371,-0.01636132,-0.00005722
2019-11-04,0.00737505,-0.01807397,-0.01478132,-0.01266419,-0.01636132,0.00110425
2019-11-05,0.00681980,-0.01773600,-0.01448800,-0.01238627,-0.01636132,0.00150233
2019-11-06,-0.00300355,-0.01813363,-0.01464890,-0.01240969,-0.01636132,0.00171013
2019-11-07,0.00674766,-0.01889981,-0.01544881,-0.01324121,-0.01636132,0.00072459
2019-11-08,-0.00257489,-0.01759759,-0.01439987,-0.01234663,-0.01636132,0.00129809
2019-11-11,0.00645247,-0.01820563,-0.01491564,-0.01280921,-0.01636132,0.00093077
2019-11-12,-0.00105100,-0.01744732,-0.01425768,-0.01220689,-0.01636132,0.00140680
2019-11-13,0.00078375,-0.01746205,-0.01430519,-0.01229223,-0.01636132,0.00105343
2019-11-14,-0.00514705,-0.01683451,-0.01383639,-0.01190955,-0.01636132,0.00133550
2019-11-15,0.00344047,-0.01777826,-0.01463897,-0.01263747,-0.01636132,0.00067749
2019-11-18,-0.00456210,-0.01756442,-0.01449729,-0.01252666,-0.01636132,0.00083802
2019-11-19,0.00143658,-0.01781845,-0.01480407,-0.01286723,-0.01636132,0.00042170
2019-11-20,-0.00128819,-0.01796993,-0.01485842,-0.01287112,-0.01636132,0.00040741
2019-11-21,-0.00432151,-0.01636724,-0.01382020,-0.01179045,-0.01618883,0.00047842
2019-11-22,0.00761744,-0.01697559,-0.01423353,-0.01209841,-0.01618883,0.00023799
2019-11-25,0.00245562,-0.01598231,-0.01336042,-0.01129477,-0.01618883,0.00090749
2019-11-26,-0.00513042,-0.01695484,-0.01418286,-0.01203261,-0.01618883,0.00031293
2019-11-27,0.00595069,-0.01752749,-0.01473233,-0.01254524,-0.01618883,0.00011067
2019-11-28,-0.00150281,-0.01639436,-0.01371157,-0.01160868,-0.01618883,0.00068675
2019-11-29,-0.00283659,-0.01614614,-0.01353612,-0.01148265,-0.01618883,0.00065742
2019-12-02,0.00086939,-0.01673435,-0.01412809,-0.01206410,-0.01618883,0.00018699
2019-12-03,-0.00375117,-0.01657875,-0.01386572,-0.01176004,-0.01618883,0.00036226
2019-12-04,0.00158554,-0.01678408,-0.01415043,-0.01207796,-0.01618883,0.00011160
2019-12-05,0.00424354,-0.01719372,-0.01440650,-0.01224789,-0.01618883,0.00004503
2019-12-06,0.00666629,-0.01631710,-0.01318906,-0.01094605,-0.01643985,0.00039254
2019-12-09,-0.00361727,-0.01699075,-0.01363236,-0.01065653,-0.01709154,0.00077487
2019-12-10,-0.00177670,-0.01681416,-0.01366496,-0.01082301,-0.01709154,0.00019945
2019-12-11,-0.00495087,-0.01744342,-0.01405798,-0.01108174,-0.01709154,0.00014052
2019-12-12,0.01088539,-0.01732434,-0.01421976,-0.01138182,-0.01709154,-0.00014980
2019-12-13,0.00149186,-0.01775942,-0.01428892,-0.01122279,-0.01709154,0.00052349
2019-12-16,0.00602711,-0.01749857,-0.01428854,-0.01137249,-0.01709154,0.00016879
2019-12-17,0.00098132,-0.01650334,-0.01339959,-0.01054517,-0.01709154,0.00082642
2019-12-18,0.00464816,-0.01645399,-0.01349380,-0.01072740,-0.01709154,0.00050028
2019-12-19,0.00451867,-0.01617275,-0.01309931,-0.01027801,-0.01709154,0.00091521
2019-12-20,-0.00264920,-0.01479963,-0.01228924,-0.00918430,-0.01690445,0.00115181
2019-12-23,0.00578491,-0.01545231,-0.01280920,-0.00942617,-0.01724885,0.00066089
2019-12-27,0.00411807,-0.01491671,-0.01221635,-0.00880120,-0.01724885,0.00134172
2019-12-30,-0.00331102,-0.01535508,-0.01267924,-0.00926903,-0.01724885,0.00099079
2020-01-02,0.00739441,-0.01575744,-0.01299577,-0.00954669,-0.01724885,0.00061644
2020-01-03,-0.00220010,-0.01567499,-0.01271199,-0.00915455,-0.01724885,0.00115805
2020-01-06,-0.00268766,-0.01551734,-0.01281112,-0.00938591,-0.01724885,0.00087596
2020-01-07,-0.00070660,-0.01590951,-0.01319055,-0.00975765,-0.01724885,0.00047772
2020-01-08,0.00051882,-0.01580636,-0.01311985,-0.00970524,-0.01724885,0.00053143
2020-01-09,0.00751937,-0.01554210,-0.01291703,-0.00954051,-0.01724885,0.00062245
2020-01-10,0.00620265,-0.01558452,-0.01291495,-0.00949960,-0.01724885,0.00082796
2020-01-13,0.00329359,-0.01473683,-0.01217262,-0.00883204,-0.01724885,0.00129187
2020-01-14,0.00148473,-0.01485779,-0.01225519,-0.00888907,-0.01724885,0.00130260
2020-01-15,-0.00529006,-0.01457323,-0.01201179,-0.00868494,-0.01724885,0.00128707
2020-01-16,0.00015002,-0.01544583,-0.01268909,-0.00924862,-0.01724885,0.00091075
2020-01-17,-0.00023828,-0.01550703,-0.01279070,-0.00936106,-0.01724885,0.00089376
2020-01-20,-0.00136016,-0.01524689,-0.01245686,-0.00901480,-0.01724885,0.00096762
2020-01-21,-0.00117617,-0.01555274,-0.01290859,-0.00953996,-0.01724885,0.00040469
2020-01-22,0.00912540,-0.01565189,-0.01295311,-0.00955945,-0.01724885,0.00034563
2020-01-23,-0.00446421,-0.01661865,-0.01340374,-0.00969128,-0.01724885,0.00098448
2020-01-24,0.00662763,-0.01632461,-0.01329924,-0.00970092,-0.01724885,0.00069881
2020-01-27,-0.00999775,-0.01596198,-0.01301066,-0.00944199,-0.01724885,0.00096406
2020-01-28,-0.02153675,-0.01702819,-0.01403434,-0.01065192,-0.01724885,0.00047767
2020-01-29,-0.00896127,-0.02404565,-0.01825013,-0.01414155,-0.01796350,0.00000525
2020-01-30,-0.02136381,-0.02351613,-0.01792858,-0.01396593,-0.01796350,-0.00038297
2020-01-31,-0.00179798,-0.03468015,-0.02861124,-0.02275562,-0.01844926,-0.00333673
2020-02-03,0.01176315,-0.02457156,-0.02003328,-0.01531767,-0.01844926,-0.00081653
2020-02-04,0.00465211,-0.02105008,-0.01698827,-0.01258990,-0.01844926,0.00081571
2020-02-05,0.01199879,-0.02042522,-0.01647542,-0.01215245,-0.01844926,0.00102943
2020-02-06,0.01012646,-0.01950365,-0.01552358,-0.01117326,-0.01844926,0.00212284
2020-02-07,-0.00348714,-0.01814566,-0.01423669,-0.00993446,-0.01844926,0.00318065
2020-02-10,0.00036006,-0.01912262,-0.01543688,-0.01130361,-0.01844926,0.00110879
2020-02-11,-0.00354324,-0.01936889,-0.01552619,-0.01099811,-0.01844926,0.00077936
2020-02-12,-0.00384593,-0.01981395,-0.01590869,-0.01136509,-0.01844926,0.00023792
2020-02-13,0.00105118,-0.01925589,-0.01549008,-0.01102973,-0.01844926,0.00038914
2020-02-14,-0.00106025,-0.01889545,-0.01508640,-0.01061832,-0.01844926,0.00064685
2020-02-17,-0.00498097,-0.01837378,-0.01470813,-0.01035936,-0.01844926,0.00028178
2020-02-18,-0.00048305,-0.01991833,-0.01606294,-0.01155771,-0.01844926,-0.00015898
2020-02-19,0.00662389,-0.01901407,-0.01539622,-0.01105954,-0.01844926,-0.00029120
2020-02-20,-0.00640512,-0.01953288,-0.01555094,-0.01098980,-0.01844926,0.00036720
2020-02-21,-0.00717137,-0.01918119,-0.01565637,-0.01134796,-0.01844926,-0.00036347
2020-02-24,-0.02852135,-0.01948310,-0.01594543,-0.01162330,-0.01844926,-0.00058348
2020-02-25,-0.01642792,-0.02806883,-0.02268373,-0.01687874,-0.01970827,-0.00209474
2020-02-26,-0.00886349,-0.03117317,-0.02529543,-0.01916609,-0.01970827,-0.00329933
2020-02-27,-0.02950339,-0.03051853,-0.02476015,-0.01872076,-0.01970827,-0.00331094
2020-02-28,-0.02539354,-0.04052798,-0.03578748,-0.03051028,-0.02079662,-0.01212778
