date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2018-09-26,0.00620725,-0.02809798,-0.02043364,-0.01537014,-0.03028422,-0.00055792,0.01939003
2018-09-27,0.00459789,-0.02909539,-0.02125022,-0.01298716,-0.02914503,0.00454222,0.01326008
2018-09-28,-0.01302576,-0.02432014,-0.01689926,-0.01343824,-0.02608935,0.00178287,0.01500232
2018-10-01,-0.00048149,-0.02577148,-0.01954492,-0.01607502,-0.02512450,-0.00059830,0.01137017
2018-10-02,-0.00173968,-0.02314681,-0.01794659,-0.01428865,-0.02333076,0.00022248,0.00972118
2018-10-03,0.00793322,-0.02753082,-0.01836010,-0.01292506,-0.02765849,-0.00042692,0.01539052
2018-10-04,-0.00986048,-0.02123863,-0.01574710,-0.01251075,-0.02164072,0.00327136,0.01050413
2018-10-05,-0.00504423,-0.02733933,-0.02376511,-0.01815739,-0.03131129,-0.00097957,0.01394371
2018-10-08,-0.01785567,-0.02848993,-0.02098413,-0.01650665,-0.02850976,-0.00159787,0.01135268
2018-10-09,0.01215088,-0.02926687,-0.02605450,-0.02200238,-0.03066153,-0.00425641,0.01254459
2018-10-10,-0.02426917,-0.02576654,-0.02150808,-0.01719387,-0.02672385,-0.00044584,0.01233581
2018-10-11,-0.01719487,-0.04327416,-0.02897332,-0.02336221,-0.04232425,-0.00290262,0.01369049
2018-10-12,0.01230431,-0.02943384,-0.02588674,-0.02242480,-0.03002773,-0.00585767,0.01116593
2018-10-15,-0.00760676,-0.03305815,-0.02835885,-0.02384830,-0.03432451,-0.00347544,0.01258515
2018-10-16,0.02131451,-0.03539967,-0.02479068,-0.01984984,-0.03653619,-0.00030814,0.01384480
2018-10-17,-0.00782101,-0.05008754,-0.02966105,-0.02165677,-0.05683223,0.00160888,0.02167333
2018-10-18,-0.00521011,-0.02570054,-0.02082324,-0.01812064,-0.02525944,-0.00345879,0.01141060
2018-10-19,0.00405465,-0.03922907,-0.02630581,-0.01846159,-0.04950556,-0.00116109,0.01477408
2018-10-22,-0.00178129,-0.01791872,-0.01437121,-0.01237712,-0.01828808,-0.00231468,0.01329527
2018-10-23,-0.02085823,-0.04019867,-0.02679049,-0.01877471,-0.04993534,-0.00342689,0.02239074
2018-10-24,-0.00158893,-0.03752339,-0.02843724,-0.02468685,-0.04324256,-0.00566676,0.01395592
2018-10-25,-0.00079774,-0.03289441,-0.02526705,-0.02024242,-0.03378532,-0.00164147,0.01223928
2018-10-26,-0.02836331,-0.02031281,-0.01809543,-0.01550574,-0.02121010,-0.00209954,0.01113954
2018-10-29,0.01000847,-0.04377491,-0.03345304,-0.02754642,-0.05450195,-0.00916891,0.01710661
2018-10-30,0.00899579,-0.02360721,-0.01915548,-0.01628474,-0.02479387,-0.00110585,0.01065388
2018-10-31,0.01363888,-0.02298273,-0.01863162,-0.01613533,-0.02342055,-0.00144300,0.01392610
2018-11-02,0.02106038,-0.02888179,-0.02122111,-0.01662229,-0.02855533,0.00169519,0.04664899
2018-11-05,0.01627505,-0.04708609,-0.02627817,-0.01773117,-0.04605580,0.00963236,0.02008996
2018-11-06,-0.00152327,-0.02740388,-0.02012231,-0.01529676,-0.03024209,0.00834659,0.01629159
2018-11-07,0.02055102,-0.02133826,-0.01663526,-0.01435532,-0.02285555,-0.00306762,0.01803783
2018-11-08,-0.00608440,-0.02405775,-0.01854239,-0.01275211,-0.02677389,0.01343851,0.01770294
2018-11-09,-0.01361062,-0.02704296,-0.01946907,-0.01560756,-0.04018094,-0.00237548,0.01530408
2018-11-13,-0.00641768,-0.03108679,-0.02484487,-0.02100671,-0.03034978,-0.00258997,0.04644191
2018-11-14,0.00626088,-0.02351795,-0.01974394,-0.01625639,-0.02415092,-0.00202856,0.00982658
2018-11-15,-0.01307403,-0.01981177,-0.01743396,-0.01427193,-0.02104619,0.00218222,0.01116045
2018-11-16,-0.01714640,-0.03264622,-0.02806637,-0.02376784,-0.03508320,-0.00177417,0.01392238
2018-11-19,0.01114544,-0.03624357,-0.02509432,-0.02066050,-0.03625652,-0.00250978,0.01301915
2018-11-20,-0.01340617,-0.02566624,-0.02199395,-0.01825508,-0.02676778,-0.00065402,0.01218804
2018-11-21,0.02696393,-0.01880687,-0.01544014,-0.01385465,-0.02248432,-0.00764446,0.01357757
2018-11-22,0.00750906,-0.02069375,-0.01527821,-0.01328517,-0.02422024,-0.00330382,0.01624663
2018-11-23,-0.00491289,-0.04102366,-0.03052399,-0.01994030,-0.04643593,0.00196029,0.01632216
2018-11-26,-0.00532558,-0.02455201,-0.01968114,-0.01507674,-0.02638098,-0.00089339,0.01563286
2018-11-27,0.00418356,-0.03045149,-0.02437547,-0.01974251,-0.03239057,-0.00090190,0.01577810
2018-11-28,0.01856824,-0.02847581,-0.02241327,-0.01719171,-0.03001063,0.00049710,0.01231345
2018-11-29,0.01701487,-0.02695776,-0.02100760,-0.01716712,-0.02745687,0.00262786,0.01567181
2018-11-30,-0.00534995,-0.03126559,-0.01834169,-0.01385930,-0.03309584,0.00994131,0.01666287
2018-12-03,0.01657452,-0.02191302,-0.01847356,-0.01625480,-0.02203497,-0.00002412,0.01613642
2018-12-04,0.00664918,-0.02287894,-0.01800575,-0.01381843,-0.02489176,0.00364480,0.01309262
2018-12-05,0.00409836,-0.02712310,-0.02050495,-0.01696965,-0.02727497,-0.00053721,0.01603068
2018-12-06,-0.02590016,-0.03747216,-0.02653642,-0.01933829,-0.03716694,0.00293675,0.01607602
2018-12-07,-0.00559457,-0.03504032,-0.02965772,-0.02269468,-0.03882258,-0.00152505,0.01495051
2018-12-10,-0.01743773,-0.02982416,-0.02216905,-0.01833900,-0.02865223,-0.00269366,0.00994588
2018-12-11,-0.00928880,-0.03423069,-0.02842321,-0.02396482,-0.03622368,-0.00373894,0.01350831
2018-12-12,0.02392186,-0.02676514,-0.02144614,-0.01678311,-0.02775814,-0.00414456,0.01166798
2018-12-13,0.01548721,-0.02909479,-0.02355423,-0.01853016,-0.03070084,0.00149305,0.01352634
2018-12-14,-0.00314256,-0.02421163,-0.01916428,-0.01538395,-0.02352200,0.00508652,0.01733113
2018-12-17,-0.00939535,-0.04100326,-0.02787058,-0.02038688,-0.04395632,0.00123880,0.01556114
2018-12-18,0.01449216,-0.02534507,-0.02176180,-0.01840690,-0.02690351,-0.00259591,0.01112176
2018-12-19,0.01186363,-0.03826899,-0.02604163,-0.01864924,-0.04326678,0.00436461,0.01947677
2018-12-20,-0.01554180,-0.01890983,-0.01660395,-0.01339920,-0.02190107,0.00320790,0.01827443
2018-12-21,-0.02054622,-0.03154467,-0.02503763,-0.02112772,-0.04126213,0.00047984,0.01615253
2018-12-27,-0.00371968,-0.03884847,-0.03090124,-0.02666974,-0.04498158,-0.00215941,0.01640028
2018-12-28,0.01115292,-0.02335439,-0.02012446,-0.01741520,-0.02451140,-0.00150072,0.01871603
2019-01-02,0.01091694,-0.02972050,-0.02205679,-0.01886508,-0.03030507,0.00089408,0.01204957
2019-01-03,-0.02391933,-0.02191508,-0.01619470,-0.01374377,-0.02597275,-0.00060189,0.01203879
2019-01-04,0.01665025,-0.03610178,-0.02804099,-0.02360412,-0.03740724,-0.00326815,0.01312288
2019-01-07,0.02014625,-0.03281099,-0.02126391,-0.01694886,-0.03292159,0.00176142,0.01270754
2019-01-08,-0.00268864,-0.02619339,-0.01924988,-0.01739630,-0.02577856,0.00257614,0.01500269
2019-01-09,0.00713519,-0.02176868,-0.01874049,-0.01595772,-0.02274738,0.00066564,0.01519075
2019-01-10,-0.00279230,-0.02427532,-0.01774546,-0.01351662,-0.02466460,0.00188592,0.01501146
2019-01-11,-0.00008993,-0.02707564,-0.02213736,-0.01785560,-0.02791942,0.00065230,0.01108508
2019-01-14,-0.00319125,-0.03863368,-0.02598367,-0.01832996,-0.04465048,0.00157315,0.01631466
2019-01-15,0.00723428,-0.02221377,-0.01911151,-0.01666770,-0.02422755,-0.00170110,0.00996024
