date,y_true,var_01,var_025,var_05,es_025
2018-04-19,0.00068823,-0.00467373,-0.00383116,-0.00268238,-0.00473691
2018-04-22,0.00098849,-0.00450056,-0.00365502,-0.00250294,-0.00456167
2018-04-23,-0.00083801,-0.00453211,-0.00368544,-0.00253210,-0.00459243
2018-04-24,-0.00086026,-0.00433580,-0.00349073,-0.00233918,-0.00439724
2018-04-25,-0.00148558,-0.00433706,-0.00348977,-0.00233575,-0.00439695
2018-04-26,0.00249629,-0.00427661,-0.00342708,-0.00227108,-0.00433494
2018-04-29,0.00165358,-0.00469609,-0.00385106,-0.00269954,-0.00475755
2018-04-30,-0.00045070,-0.00459697,-0.00374635,-0.00258985,-0.00465454
2018-05-01,-0.00585610,-0.00438336,-0.00353329,-0.00237704,-0.00444131
2018-05-02,0.00551261,-0.00441621,-0.00318470,-0.00198802,-0.00424384
2018-05-03,0.00055812,-0.00572278,-0.00447573,-0.00336846,-0.00557744
2018-05-06,-0.00066554,-0.00503788,-0.00379566,-0.00266063,-0.00488415
2018-05-07,-0.00116035,-0.00487407,-0.00362867,-0.00251191,-0.00472586
2018-05-08,-0.00116180,-0.00481222,-0.00356779,-0.00244550,-0.00466235
2018-05-09,-0.00161584,-0.00481459,-0.00357071,-0.00244521,-0.00466374
2018-05-10,-0.00075493,-0.00475917,-0.00351590,-0.00238690,-0.00460726
2018-05-13,-0.00058274,-0.00486569,-0.00362132,-0.00249865,-0.00471570
2018-05-14,-0.00265915,-0.00488934,-0.00364532,-0.00252063,-0.00473874
2018-05-15,0.00192484,-0.00462387,-0.00338042,-0.00235531,-0.00447228
2018-05-16,-0.00043229,-0.00522457,-0.00397814,-0.00296459,-0.00507817
2018-05-17,0.00043229,-0.00490156,-0.00365476,-0.00264266,-0.00475581
2018-05-20,0.00000000,-0.00502064,-0.00377414,-0.00276086,-0.00487436
2018-05-21,-0.00192484,-0.00496160,-0.00371517,-0.00270163,-0.00481521
2018-05-22,0.00056273,-0.00469889,-0.00345250,-0.00243880,-0.00455243
2018-05-23,-0.00023803,-0.00503849,-0.00379184,-0.00277913,-0.00489246
2018-05-24,0.00058410,-0.00492851,-0.00368180,-0.00266932,-0.00478258
2018-05-27,0.00021624,-0.00504143,-0.00379466,-0.00278242,-0.00489561
2018-05-28,0.00125343,-0.00499141,-0.00374527,-0.00273061,-0.00484451
2018-05-29,0.00207104,-0.00513414,-0.00388701,-0.00287617,-0.00498895
2018-05-30,0.00058180,-0.00524168,-0.00399596,-0.00297964,-0.00509403
2018-05-31,0.00180765,-0.00504101,-0.00379605,-0.00277677,-0.00489203
2018-06-03,0.00135360,-0.00520358,-0.00395865,-0.00293928,-0.00505456
2018-06-04,-0.00124616,-0.00514683,-0.00390026,-0.00288726,-0.00500068
2018-06-05,-0.00116150,-0.00478920,-0.00354232,-0.00253052,-0.00464358
2018-06-06,0.00053794,-0.00480957,-0.00356458,-0.00254541,-0.00466064
2018-06-07,0.00094601,-0.00503518,-0.00379005,-0.00277145,-0.00488651
2018-06-10,0.00113839,-0.00508922,-0.00384437,-0.00282465,-0.00494004
2018-06-11,-0.00012878,-0.00485138,-0.00373559,-0.00274262,-0.00481352
2018-06-12,-0.00073029,-0.00468233,-0.00357294,-0.00258521,-0.00465004
2018-06-13,0.00107370,-0.00460133,-0.00349171,-0.00250380,-0.00456884
2018-06-14,0.00051494,-0.00484534,-0.00372399,-0.00261661,-0.00481440
2018-06-17,0.00006434,-0.00476504,-0.00366310,-0.00243145,-0.00474970
2018-06-18,0.00015014,-0.00470852,-0.00358534,-0.00236595,-0.00467611
2018-06-19,0.00006432,-0.00472605,-0.00359129,-0.00237859,-0.00468434
2018-06-20,0.00060038,-0.00472134,-0.00357628,-0.00236952,-0.00467135
2018-06-21,-0.00015004,-0.00478200,-0.00365062,-0.00243596,-0.00474300
2018-06-24,-0.00096514,-0.00468300,-0.00355535,-0.00233854,-0.00464700
2018-06-25,0.00004297,-0.00457562,-0.00344823,-0.00223127,-0.00453983
2018-06-26,-0.00165340,-0.00470969,-0.00357980,-0.00235068,-0.00467189
2018-06-27,-0.00124728,-0.00446516,-0.00334755,-0.00194847,-0.00443723
2018-06-28,0.00131174,-0.00452110,-0.00340397,-0.00200419,-0.00449356
2018-07-01,0.00158895,-0.00488083,-0.00376581,-0.00236292,-0.00485498
2018-07-02,-0.00115929,-0.00491726,-0.00379809,-0.00240131,-0.00488807
2018-07-03,-0.00027925,-0.00453115,-0.00341543,-0.00201357,-0.00450474
2018-07-04,0.00015039,-0.00465627,-0.00353975,-0.00213907,-0.00462922
2018-07-05,0.00023630,-0.00471709,-0.00359986,-0.00220023,-0.00468946
2018-07-08,0.00036504,-0.00473010,-0.00361066,-0.00221428,-0.00470070
2018-07-09,-0.00060133,-0.00474839,-0.00362746,-0.00223327,-0.00471779
2018-07-10,-0.00017191,-0.00461986,-0.00349560,-0.00210631,-0.00458658
2018-07-11,-0.00047284,-0.00467753,-0.00355318,-0.00216402,-0.00464419
2018-07-12,0.00000000,-0.00463756,-0.00351285,-0.00212422,-0.00460392
2018-07-15,-0.00045153,-0.00470094,-0.00357603,-0.00218770,-0.00466714
2018-07-16,0.00010757,-0.00464078,-0.00351571,-0.00212762,-0.00460686
2018-07-17,-0.00129108,-0.00471514,-0.00359054,-0.00220175,-0.00468159
2018-07-18,0.00071034,-0.00452627,-0.00340262,-0.00201243,-0.00449349
2018-07-19,0.00002144,-0.00479577,-0.00367260,-0.00228170,-0.00476337
2018-07-22,0.00101078,-0.00470282,-0.00357949,-0.00218883,-0.00467029
2018-07-23,-0.00189329,-0.00483624,-0.00371255,-0.00232242,-0.00480343
2018-07-24,-0.00418657,-0.00444445,-0.00332112,-0.00193046,-0.00441192
2018-07-25,-0.00157988,-0.00434228,-0.00323068,-0.00185233,-0.00427490
2018-07-26,0.00322212,-0.00466890,-0.00357676,-0.00219631,-0.00460261
2018-07-29,-0.00272402,-0.00521115,-0.00410598,-0.00272695,-0.00514413
2018-07-30,0.00025969,-0.00449950,-0.00337672,-0.00199958,-0.00443150
2018-07-31,-0.00095270,-0.00487923,-0.00375727,-0.00238005,-0.00481127
2018-08-01,-0.00058516,-0.00472533,-0.00360298,-0.00222580,-0.00465735
2018-08-02,0.00058516,-0.00477244,-0.00365558,-0.00227781,-0.00470476
2018-08-05,0.00045483,-0.00492070,-0.00379849,-0.00242130,-0.00485273
2018-08-06,0.00389005,-0.00490441,-0.00378181,-0.00240465,-0.00483641
2018-08-07,0.00064694,-0.00532543,-0.00420810,-0.00283037,-0.00525773
2018-08-08,-0.00107840,-0.00491954,-0.00380864,-0.00243092,-0.00485220
2018-08-09,0.00297353,-0.00471402,-0.00360283,-0.00222503,-0.00464666
2018-08-12,0.00152643,-0.00521160,-0.00409450,-0.00271676,-0.00514392
2018-08-13,-0.00038677,-0.00500712,-0.00390831,-0.00253482,-0.00494045
2018-08-14,-0.00098907,-0.00479519,-0.00370296,-0.00233420,-0.00472890
2018-08-15,0.00217032,-0.00473093,-0.00363734,-0.00226761,-0.00466455
2018-08-16,-0.00057970,-0.00507893,-0.00397978,-0.00260604,-0.00501224
2018-08-19,-0.00083799,-0.00477418,-0.00367334,-0.00229840,-0.00470741
2018-08-20,-0.00204418,-0.00474554,-0.00364581,-0.00227165,-0.00467882
2018-08-21,-0.00120694,-0.00461508,-0.00351867,-0.00214690,-0.00454855
2018-08-22,0.00081914,-0.00471034,-0.00362204,-0.00225786,-0.00464426
2018-08-23,-0.00265393,-0.00492276,-0.00383069,-0.00246204,-0.00485647
2018-08-26,0.00161912,-0.00455117,-0.00345637,-0.00220434,-0.00448473
2018-08-27,0.00060378,-0.00502905,-0.00392235,-0.00266849,-0.00496195
2018-08-28,-0.00060378,-0.00490421,-0.00380661,-0.00255291,-0.00483762
2018-08-29,-0.00252695,-0.00477202,-0.00367757,-0.00242574,-0.00470560
2018-08-30,0.00450937,-0.00457474,-0.00348683,-0.00232136,-0.00450869
2018-09-02,-0.00345032,-0.00537357,-0.00426432,-0.00311343,-0.00530633
2018-09-03,-0.00140507,-0.00437608,-0.00323851,-0.00215640,-0.00430725
2018-09-04,0.00067036,-0.00466746,-0.00354454,-0.00244762,-0.00459945
2018-09-05,0.00086428,-0.00493278,-0.00380902,-0.00271295,-0.00486472
2018-09-06,0.00110101,-0.00495574,-0.00383396,-0.00273588,-0.00488779
2018-09-09,0.00034510,-0.00498438,-0.00386382,-0.00276452,-0.00491650
2018-09-10,-0.00293753,-0.00488841,-0.00376928,-0.00266853,-0.00482061
2018-09-11,0.00064869,-0.00447426,-0.00335262,-0.00232449,-0.00440632
2018-09-12,0.00144733,-0.00492942,-0.00380639,-0.00277968,-0.00486140
2018-09-13,0.00030216,-0.00502974,-0.00390787,-0.00287996,-0.00496178
2018-09-16,0.00174643,-0.00488258,-0.00376430,-0.00273271,-0.00481483
2018-09-17,-0.00032311,-0.00505972,-0.00394290,-0.00290981,-0.00499205
2018-09-18,0.00131356,-0.00480512,-0.00353205,-0.00258525,-0.00469989
2018-09-19,-0.00053817,-0.00501013,-0.00373708,-0.00279025,-0.00490492
2018-09-20,0.00129111,-0.00477814,-0.00350513,-0.00255826,-0.00467296
2018-09-23,0.00051596,-0.00501450,-0.00374121,-0.00279469,-0.00490902
2018-09-24,0.00045126,-0.00490956,-0.00363655,-0.00268968,-0.00480439
2018-09-25,-0.00036527,-0.00489538,-0.00362276,-0.00267539,-0.00479065
2018-09-26,0.00083783,-0.00479759,-0.00352565,-0.00257743,-0.00469363
2018-09-27,0.00015030,-0.00492796,-0.00365594,-0.00270783,-0.00482391
2018-09-30,-0.00079467,-0.00485319,-0.00358121,-0.00263305,-0.00474918
2018-10-01,0.00070877,-0.00475150,-0.00347952,-0.00253135,-0.00464749
2018-10-02,0.00077272,-0.00491476,-0.00364270,-0.00269463,-0.00481066
2018-10-03,0.00036466,-0.00492193,-0.00364986,-0.00270180,-0.00481782
2018-10-04,0.00098612,-0.00487687,-0.00360484,-0.00265674,-0.00477281
2018-10-07,0.00042841,-0.00494759,-0.00367542,-0.00272749,-0.00484337
2018-10-08,-0.00115715,-0.00488885,-0.00361649,-0.00266881,-0.00478442
2018-10-09,-0.00128737,-0.00470912,-0.00343684,-0.00248905,-0.00460477
2018-10-10,0.00064384,-0.00469709,-0.00342501,-0.00247697,-0.00459297
2018-10-11,0.00017166,-0.00490896,-0.00363683,-0.00268885,-0.00480479
2018-10-14,0.00002148,-0.00485688,-0.00358477,-0.00263677,-0.00475272
2018-10-15,-0.00066521,-0.00484052,-0.00356839,-0.00262041,-0.00473635
2018-10-16,0.00030048,-0.00476527,-0.00349325,-0.00254514,-0.00466122
2018-10-17,-0.00006447,-0.00486871,-0.00359677,-0.00264855,-0.00476475
2018-10-18,0.00090096,-0.00482978,-0.00355784,-0.00260963,-0.00472582
2018-10-21,0.00055737,-0.00493334,-0.00366138,-0.00271319,-0.00482936
2018-10-22,-0.00173733,-0.00489615,-0.00362422,-0.00267600,-0.00479220
2018-10-23,0.00094416,-0.00464863,-0.00337658,-0.00242850,-0.00454454
2018-10-24,-0.00246951,-0.00491009,-0.00363930,-0.00269054,-0.00480744
2018-10-25,0.00139657,-0.00459582,-0.00332458,-0.00237549,-0.00449265
2018-10-29,-0.00017180,-0.00496781,-0.00369644,-0.00274750,-0.00486450
2018-10-30,0.00083713,-0.00481852,-0.00354653,-0.00259837,-0.00471450
2018-10-31,0.00034318,-0.00492825,-0.00365621,-0.00270812,-0.00482418
2018-11-01,-0.00090123,-0.00487399,-0.00360200,-0.00265384,-0.00476997
2018-11-02,-0.00004289,-0.00473864,-0.00346646,-0.00251854,-0.00463441
2018-11-05,0.00021465,-0.00483359,-0.00356144,-0.00261348,-0.00472939
2018-11-06,-0.00062267,-0.00486319,-0.00359094,-0.00264311,-0.00475888
2018-11-07,0.00060118,-0.00476948,-0.00349728,-0.00254939,-0.00466523
2018-11-08,-0.00068700,-0.00490608,-0.00363385,-0.00268599,-0.00480179
2018-11-09,-0.00169834,-0.00476207,-0.00348980,-0.00254200,-0.00465773
2018-11-12,0.00141900,-0.00465305,-0.00338101,-0.00243292,-0.00454898
2018-11-13,-0.00081675,-0.00500815,-0.00373558,-0.00278815,-0.00490348
2018-11-14,0.00017203,-0.00474548,-0.00347285,-0.00252550,-0.00464073
2018-11-15,0.00096696,-0.00486301,-0.00359034,-0.00264304,-0.00475822
2018-11-16,0.00105187,-0.00495688,-0.00368424,-0.00273690,-0.00485213
2018-11-19,0.00072919,-0.00496305,-0.00369056,-0.00274303,-0.00485847
2018-11-20,0.00175656,-0.00491375,-0.00332493,-0.00265886,-0.00474224
2018-11-21,-0.00278618,-0.00502466,-0.00343592,-0.00276941,-0.00485331
2018-11-22,-0.00047230,-0.00451993,-0.00293196,-0.00227079,-0.00435006
2018-11-23,-0.00098822,-0.00478620,-0.00319782,-0.00254053,-0.00461556
2018-11-26,0.00077349,-0.00472915,-0.00314075,-0.00248374,-0.00455845
2018-11-27,-0.00042960,-0.00492453,-0.00333618,-0.00267874,-0.00475392
2018-11-28,-0.00021487,-0.00479100,-0.00320276,-0.00254426,-0.00462060
2018-11-29,0.00115976,-0.00481498,-0.00322669,-0.00256859,-0.00464450
2018-11-30,-0.00156820,-0.00496935,-0.00338111,-0.00272259,-0.00479896
2018-12-03,0.00088105,-0.00466017,-0.00307219,-0.00241108,-0.00449030
2018-12-04,-0.00240870,-0.00493783,-0.00312605,-0.00267720,-0.00461071
2018-12-05,0.00034451,-0.00457273,-0.00276211,-0.00231545,-0.00424486
2018-12-06,0.00090363,-0.00487864,-0.00306614,-0.00261593,-0.00455198
2018-12-07,-0.00055934,-0.00494647,-0.00313183,-0.00267763,-0.00462117
2018-12-10,-0.00088257,-0.00477564,-0.00295679,-0.00249468,-0.00445304
2018-12-11,0.00090412,-0.00473551,-0.00291667,-0.00245269,-0.00441332
2018-12-12,0.00043022,-0.00495798,-0.00313928,-0.00267374,-0.00463611
2018-12-13,0.00073106,-0.00489599,-0.00307806,-0.00261767,-0.00457280
2018-12-14,-0.00154867,-0.00493602,-0.00311726,-0.00265237,-0.00461401
2018-12-17,0.00212876,-0.00464569,-0.00282811,-0.00235011,-0.00432634
2018-12-18,-0.00187044,-0.00513330,-0.00331619,-0.00283290,-0.00481501
2018-12-19,-0.00131360,-0.00458431,-0.00259902,-0.00218174,-0.00424354
2018-12-20,0.00311962,-0.00387597,-0.00251522,-0.00207816,-0.00381180
2018-12-21,-0.00398195,-0.00465683,-0.00329190,-0.00286170,-0.00458986
2018-12-24,-0.00062555,-0.00333338,-0.00204576,-0.00162507,-0.00332811
2018-12-25,0.00023737,-0.00401050,-0.00272404,-0.00230268,-0.00400638
2018-12-26,0.00116431,-0.00417934,-0.00289725,-0.00247334,-0.00417955
2018-12-27,-0.00030174,-0.00437015,-0.00308377,-0.00266236,-0.00436611
2018-12-28,0.00277689,-0.00407585,-0.00278900,-0.00236786,-0.00407135
2018-12-31,0.00107428,-0.00470145,-0.00341262,-0.00299264,-0.00469498
2019-01-01,-0.00212816,-0.00433805,-0.00305999,-0.00263374,-0.00434227
2019-01-02,0.00729000,-0.00371514,-0.00243812,-0.00201126,-0.00372038
2019-01-03,-0.00582772,-0.00578909,-0.00447298,-0.00405085,-0.00575558
2019-01-04,0.00023635,-0.00266820,-0.00145311,-0.00078905,-0.00264862
2019-01-07,0.00103061,-0.00436990,-0.00315537,-0.00245284,-0.00433500
2019-01-08,-0.00083733,-0.00457409,-0.00335934,-0.00267198,-0.00454523
2019-01-09,0.00163111,-0.00406650,-0.00285169,-0.00216828,-0.00403921
2019-01-10,0.00040728,-0.00473320,-0.00351829,-0.00284201,-0.00470875
2019-01-11,0.00132815,-0.00440817,-0.00319348,-0.00250253,-0.00437789
2019-01-14,0.00201016,-0.00465664,-0.00344199,-0.00274790,-0.00462511
2019-01-15,-0.00117575,-0.00484056,-0.00337248,-0.00285313,-0.00468407
2019-01-16,-0.00051344,-0.00395539,-0.00251318,-0.00201047,-0.00381281
2019-01-17,0.00218038,-0.00414368,-0.00269725,-0.00219181,-0.00399883
2019-01-18,0.00096040,-0.00488199,-0.00343998,-0.00293740,-0.00473952
2019-01-21,0.00325860,-0.00455371,-0.00309858,-0.00258749,-0.00440418
2019-01-22,0.00040386,-0.00517326,-0.00371059,-0.00316858,-0.00501968
2019-01-23,0.00504588,-0.00443562,-0.00294421,-0.00239701,-0.00426657
2019-01-24,0.00695442,-0.00562976,-0.00414713,-0.00359875,-0.00546544
2019-01-25,0.00255881,-0.00582952,-0.00419071,-0.00368643,-0.00558117
2019-01-28,-0.00243284,-0.00499101,-0.00324923,-0.00269356,-0.00468049
2019-01-29,-0.00033598,-0.00421369,-0.00247883,-0.00192410,-0.00390972
2019-01-30,-0.00206073,-0.00455383,-0.00281138,-0.00225561,-0.00424267
2019-01-31,-0.00166418,-0.00429915,-0.00255468,-0.00199860,-0.00398605
2019-02-01,-0.00257550,-0.00438821,-0.00263263,-0.00207486,-0.00406445
2019-02-04,0.00451334,-0.00429690,-0.00252904,-0.00211115,-0.00396137
2019-02-05,-0.00128448,-0.00528668,-0.00355627,-0.00312556,-0.00497578
2019-02-06,-0.00242596,-0.00439047,-0.00267374,-0.00223611,-0.00408718
2019-02-07,-0.00035911,-0.00423927,-0.00250773,-0.00216075,-0.00392775
2019-02-08,0.00078141,-0.00455774,-0.00282014,-0.00247573,-0.00424285
2019-02-11,0.00200366,-0.00472528,-0.00299069,-0.00264500,-0.00441206
2019-02-12,-0.00229927,-0.00491023,-0.00316946,-0.00282640,-0.00459357
2019-02-13,0.00135069,-0.00424335,-0.00252034,-0.00216973,-0.00393657
2019-02-14,-0.00073842,-0.00480258,-0.00308331,-0.00273110,-0.00449788
2019-02-15,-0.00111923,-0.00447318,-0.00275841,-0.00240428,-0.00417098
2019-02-18,0.00099262,-0.00442053,-0.00270064,-0.00234869,-0.00411549
2019-02-19,0.00050645,-0.00474828,-0.00302713,-0.00267572,-0.00444253
2019-02-20,-0.00010554,-0.00467369,-0.00295196,-0.00260080,-0.00436762
2019-02-21,0.00179189,-0.00457923,-0.00285760,-0.00250640,-0.00427322
2019-02-22,0.00159939,-0.00487166,-0.00315054,-0.00279912,-0.00456593
2019-02-25,0.00035740,-0.00484965,-0.00311087,-0.00276696,-0.00453410
2019-02-26,-0.00002095,-0.00466757,-0.00292621,-0.00258341,-0.00435059
2019-02-27,-0.00027338,-0.00461166,-0.00287041,-0.00252755,-0.00429474
2019-02-28,-0.00438312,-0.00457452,-0.00283317,-0.00249036,-0.00425754
2019-03-01,0.00099205,-0.00398716,-0.00259660,-0.00194618,-0.00388526
2019-03-04,0.00025319,-0.00476015,-0.00337967,-0.00272962,-0.00466366
2019-03-05,-0.00126639,-0.00465336,-0.00326971,-0.00261953,-0.00455516
2019-03-06,0.00145617,-0.00442607,-0.00304537,-0.00239530,-0.00432946
2019-03-07,-0.00002102,-0.00482650,-0.00345134,-0.00280093,-0.00473287
2019-03-08,-0.00099174,-0.00460660,-0.00323006,-0.00257977,-0.00451222
2019-03-11,0.00141341,-0.00446108,-0.00308504,-0.00243471,-0.00436697
2019-03-12,-0.00021081,-0.00481429,-0.00309104,-0.00274053,-0.00466495
2019-03-13,0.00534124,-0.00456972,-0.00284170,-0.00249322,-0.00441778
2019-03-14,0.00083860,-0.00541880,-0.00369665,-0.00334567,-0.00527006
2019-03-15,-0.00274893,-0.00474721,-0.00299340,-0.00265589,-0.00458120
2019-03-18,-0.00025213,-0.00422051,-0.00247334,-0.00218157,-0.00405812
2019-03-19,-0.00161970,-0.00459428,-0.00283734,-0.00254429,-0.00442656
2019-03-20,0.00124129,-0.00440228,-0.00264379,-0.00235046,-0.00423368
2019-03-21,-0.00153606,-0.00480408,-0.00305175,-0.00275930,-0.00463887
2019-03-22,0.00025261,-0.00440015,-0.00265089,-0.00235885,-0.00423662
2019-03-25,0.00044201,-0.00466328,-0.00290944,-0.00261680,-0.00449725
2019-03-26,-0.00067364,-0.00469171,-0.00293631,-0.00264347,-0.00452483
2019-03-27,0.00046319,-0.00452801,-0.00277630,-0.00248394,-0.00436314
2019-03-28,0.00075747,-0.00469396,-0.00293950,-0.00264678,-0.00452759
2019-03-29,0.00081993,-0.00473708,-0.00298121,-0.00268830,-0.00456994
2019-03-31,0.00402673,-0.00474791,-0.00298938,-0.00269602,-0.00457928
2019-04-01,-0.00427899,-0.00496361,-0.00337520,-0.00308444,-0.00466949
2019-04-02,-0.00073598,-0.00379540,-0.00221707,-0.00192629,-0.00356967
2019-04-03,-0.00111553,-0.00433665,-0.00276543,-0.00247415,-0.00413007
2019-04-04,-0.00025268,-0.00428095,-0.00270855,-0.00241769,-0.00407119
2019-04-07,0.00044226,-0.00440853,-0.00283615,-0.00254529,-0.00419883
2019-04-08,-0.00120090,-0.00451006,-0.00293852,-0.00264735,-0.00430260
2019-04-09,0.00183231,-0.00426823,-0.00269472,-0.00240404,-0.00405548
2019-04-10,-0.00027355,-0.00473372,-0.00315527,-0.00286449,-0.00450767
2019-04-11,-0.00027363,-0.00440675,-0.00283273,-0.00254204,-0.00419263
2019-04-14,0.00180891,-0.00441167,-0.00283145,-0.00253945,-0.00418085
