date,y_true,var_01,var_025,var_05,es_025
2018-06-12,0.00416931,-0.02076305,-0.01634288,-0.01135145,-0.02207746
2018-06-13,0.00006391,-0.02049072,-0.01382655,-0.01094425,-0.02123700
2018-06-14,-0.01549959,-0.02087891,-0.01419431,-0.01127324,-0.02160209
2018-06-15,0.00443351,-0.02197776,-0.01637201,-0.01249709,-0.02286137
2018-06-18,-0.00458417,-0.02064774,-0.01499710,-0.01110030,-0.02150996
2018-06-19,-0.00936045,-0.02122841,-0.01558329,-0.01168919,-0.02209326
2018-06-20,0.00588789,-0.02154642,-0.01595712,-0.01209080,-0.02243787
2018-06-21,-0.00141087,-0.02044870,-0.01485398,-0.01098444,-0.02133756
2018-06-22,-0.00186782,-0.02099052,-0.01537792,-0.01149967,-0.02187087
2018-06-25,-0.01781628,-0.02102103,-0.01540994,-0.01153241,-0.02190210
2018-06-26,-0.00003390,-0.02215372,-0.01797539,-0.01273757,-0.02335347
2018-06-27,-0.00306670,-0.02088532,-0.01670816,-0.01146849,-0.02208110
2018-06-28,0.00623666,-0.02109280,-0.01691435,-0.01162901,-0.02229290
2018-06-29,0.01198446,-0.02048072,-0.01630623,-0.01097225,-0.02166759
2018-07-02,-0.00829945,-0.02000835,-0.01582987,-0.01054503,-0.02120860
2018-07-03,-0.00966229,-0.01982820,-0.01573598,-0.01153120,-0.01928347
2018-07-04,-0.00543584,-0.01994300,-0.01590950,-0.01183134,-0.01941477
2018-07-05,-0.01088051,-0.01966747,-0.01565173,-0.01161882,-0.01914423
2018-07-06,0.00266329,-0.02005940,-0.01606509,-0.01208673,-0.01954218
2018-07-09,0.00382912,-0.01925598,-0.01515695,-0.01094017,-0.01870934
2018-07-10,0.00135946,-0.01900357,-0.01500443,-0.01101377,-0.01848500
2018-07-11,0.00212696,-0.01919329,-0.01518495,-0.01117086,-0.01867212
2018-07-12,0.00348441,-0.01911484,-0.01512223,-0.01114500,-0.01859809
2018-07-13,0.00164376,-0.01904241,-0.01503561,-0.01102544,-0.01852168
2018-07-16,0.00637409,-0.01917291,-0.01516495,-0.01115185,-0.01865185
2018-07-17,0.00263549,-0.01882970,-0.01482726,-0.01082817,-0.01831020
2018-07-18,-0.00188804,-0.01908738,-0.01508913,-0.01110071,-0.01856905
2018-07-19,-0.01594467,-0.01940981,-0.01541357,-0.01143029,-0.01889205
2018-07-20,0.00435609,-0.02042910,-0.01690612,-0.01257054,-0.01995562
2018-07-23,0.00647424,-0.01906139,-0.01549136,-0.01110895,-0.01857579
2018-07-24,0.00067027,-0.01898106,-0.01539248,-0.01099879,-0.01849068
2018-07-25,-0.00010812,-0.01931762,-0.01572948,-0.01133543,-0.01882735
2018-07-26,0.00787077,-0.01936131,-0.01577440,-0.01137936,-0.01887136
2018-07-27,0.00299798,-0.01889813,-0.01531013,-0.01091597,-0.01840790
2018-07-30,0.00241724,-0.01916724,-0.01558655,-0.01119374,-0.01867889
2018-07-31,-0.01028817,-0.01919726,-0.01561911,-0.01122876,-0.01870956
2018-08-01,0.00431521,-0.01995601,-0.01636851,-0.01197394,-0.01946590
2018-08-02,-0.00226535,-0.01914889,-0.01554184,-0.01116313,-0.01865375
2018-08-03,0.01176424,-0.01950600,-0.01589672,-0.01151981,-0.01901028
2018-08-06,0.01208438,-0.01879320,-0.01517440,-0.01080522,-0.01829503
2018-08-07,0.00035293,-0.01860054,-0.01502552,-0.01063823,-0.01811365
2018-08-08,0.00504711,-0.01931537,-0.01574190,-0.01135614,-0.01882888
2018-08-09,-0.00333428,-0.01901881,-0.01544861,-0.01106603,-0.01853316
2018-08-10,-0.00605071,-0.01955389,-0.01596032,-0.01157067,-0.01906222
2018-08-13,-0.00727517,-0.01970914,-0.01614666,-0.01177163,-0.01922548
2018-08-14,-0.00140178,-0.01978652,-0.01622100,-0.01184298,-0.01930208
2018-08-16,0.00540469,-0.01941587,-0.01584961,-0.01147088,-0.01893124
2018-08-17,0.00706664,-0.01898978,-0.01542225,-0.01104229,-0.01850482
2018-08-20,0.00600600,-0.01883752,-0.01528647,-0.01092259,-0.01835681
2018-08-21,-0.00279206,-0.01884832,-0.01531961,-0.01097755,-0.01837336
2018-08-22,-0.00272173,-0.01947694,-0.01594808,-0.01160587,-0.01900194
2018-08-23,0.00216019,-0.01946841,-0.01594437,-0.01160686,-0.01899466
2018-08-24,0.00781974,-0.01912312,-0.01559438,-0.01125228,-0.01864816
2018-08-27,0.00357451,-0.01870019,-0.01517752,-0.01084265,-0.01822679
2018-08-28,0.00866582,-0.01899195,-0.01547737,-0.01116075,-0.01852064
2018-08-29,-0.00486040,-0.01857737,-0.01507346,-0.01074917,-0.01810880
2018-08-30,0.00114060,-0.01962174,-0.01610437,-0.01178146,-0.01914971
2018-08-31,-0.00817241,-0.01918830,-0.01566438,-0.01132698,-0.01871458
2018-09-03,0.00420889,-0.01985177,-0.01630374,-0.01194281,-0.01937184
2018-09-04,0.00439855,-0.01730041,-0.01509216,-0.01084804,-0.01792461
2018-09-05,-0.00393894,-0.01720267,-0.01499383,-0.01092895,-0.01778331
2018-09-06,0.00094143,-0.01778959,-0.01556126,-0.01117873,-0.01833480
2018-09-07,-0.00197043,-0.01744269,-0.01520340,-0.01082818,-0.01796800
2018-09-10,0.00321469,-0.01766850,-0.01542486,-0.01105255,-0.01818591
2018-09-11,-0.00593974,-0.01727195,-0.01503574,-0.01065847,-0.01780286
2018-09-12,-0.00244802,-0.01789669,-0.01550796,-0.01091800,-0.01846751
2018-09-13,-0.00678415,-0.01780909,-0.01528092,-0.01081941,-0.01820105
2018-09-14,-0.00529182,-0.01841461,-0.01579977,-0.01145624,-0.01869575
2018-09-17,0.00100651,-0.01827711,-0.01563856,-0.01132822,-0.01852832
2018-09-18,0.01410532,-0.01749986,-0.01486098,-0.01055109,-0.01775065
2018-09-19,0.00091186,-0.01587198,-0.01322886,-0.00892491,-0.01611743
2018-09-20,0.00718250,-0.01751074,-0.01487417,-0.01056104,-0.01776445
2018-09-21,0.00339248,-0.01673936,-0.01410274,-0.00978969,-0.01699301
2018-09-24,-0.00063842,-0.01720575,-0.01457003,-0.01025572,-0.01746053
2018-09-25,0.00007997,-0.01769300,-0.01506889,-0.01073833,-0.01796244
2018-09-26,-0.00037486,-0.01760247,-0.01498605,-0.01064473,-0.01788161
2018-09-27,0.00850236,-0.01766339,-0.01503586,-0.01071010,-0.01792852
2018-09-28,-0.00399665,-0.01660529,-0.01399140,-0.00964654,-0.01688764
2018-10-01,0.00338674,-0.01807603,-0.01546729,-0.01111523,-0.01836487
2018-10-02,0.00829130,-0.01721135,-0.01460452,-0.01024977,-0.01750261
2018-10-03,-0.00243495,-0.01661883,-0.01399544,-0.00966388,-0.01688917
2018-10-04,0.00249017,-0.01790446,-0.01528492,-0.01094796,-0.01817967
2018-10-05,0.00493844,-0.01731623,-0.01469850,-0.01035902,-0.01759372
2018-10-08,-0.00386993,-0.01702293,-0.01440148,-0.01006720,-0.01729572
2018-10-09,0.00283949,-0.01806695,-0.01545396,-0.01110785,-0.01835043
2018-10-10,-0.00674684,-0.01727552,-0.01467395,-0.01031185,-0.01757341
2018-10-11,-0.01017425,-0.01835993,-0.01577041,-0.01139056,-0.01867320
2018-10-12,-0.00095976,-0.01881357,-0.01619969,-0.01185482,-0.01909592
2018-10-15,0.00567727,-0.01772520,-0.01510980,-0.01076705,-0.01800563
2018-10-16,0.01395505,-0.01694051,-0.01432844,-0.00998103,-0.01722515
2018-10-17,0.01276582,-0.01589314,-0.01325106,-0.00894566,-0.01613989
2018-10-18,-0.00818072,-0.01591456,-0.01321351,-0.00899927,-0.01608688
2018-10-19,0.00007093,-0.01866774,-0.01601413,-0.01172540,-0.01889994
2018-10-22,0.00182154,-0.01762314,-0.01496959,-0.01068076,-0.01785542
2018-10-23,0.00296336,-0.01740097,-0.01475108,-0.01045660,-0.01763786
2018-10-24,-0.00178137,-0.01725883,-0.01462779,-0.01030694,-0.01751952
2018-10-25,-0.01506514,-0.01782362,-0.01520711,-0.01086591,-0.01810266
2018-10-26,-0.01002994,-0.01944085,-0.01719887,-0.01268700,-0.01970653
2018-10-29,0.01093218,-0.01895886,-0.01668773,-0.01214663,-0.01916391
2018-10-30,-0.00178293,-0.01629165,-0.01404857,-0.00953529,-0.01655505
2018-10-31,0.00347231,-0.01782252,-0.01558781,-0.01108535,-0.01810333
2018-11-01,0.00479760,-0.01720062,-0.01496855,-0.01046951,-0.01748692
2018-11-02,0.00037259,-0.01704273,-0.01480797,-0.01030546,-0.01732344
2018-11-05,0.00117991,-0.01756591,-0.01533276,-0.01083231,-0.01784996
2018-11-06,0.00525126,-0.01746965,-0.01523863,-0.01074093,-0.01775813
2018-11-07,0.00617216,-0.01699335,-0.01476333,-0.01026693,-0.01728392
2018-11-08,-0.01165089,-0.01687348,-0.01463361,-0.01012449,-0.01714356
2018-11-09,0.00994741,-0.01896212,-0.01673343,-0.01245358,-0.01925545
2018-11-12,0.00046309,-0.01651363,-0.01430735,-0.01005404,-0.01685617
2018-11-13,0.00101781,-0.01753702,-0.01532950,-0.01107467,-0.01787679
2018-11-14,-0.01387895,-0.01747825,-0.01526801,-0.01100989,-0.01781198
2018-11-15,0.00269910,-0.01911406,-0.01690279,-0.01269739,-0.01944548
2018-11-16,0.00014229,-0.01729471,-0.01508635,-0.01088580,-0.01763263
2018-11-19,-0.00100110,-0.01758619,-0.01536119,-0.01113318,-0.01788718
2018-11-20,-0.00786033,-0.01771474,-0.01549218,-0.01126808,-0.01802106
2018-11-21,0.00425837,-0.01852068,-0.01629205,-0.01205874,-0.01881413
2018-11-22,-0.00240932,-0.01712027,-0.01490554,-0.01069442,-0.01744400
2018-11-23,0.00091796,-0.01785731,-0.01564475,-0.01143723,-0.01818587
2018-11-26,-0.00085102,-0.01749032,-0.01527786,-0.01107051,-0.01781911
2018-11-27,0.00683815,-0.01768673,-0.01547312,-0.01126386,-0.01801296
2018-11-28,0.00050489,-0.01683844,-0.01462641,-0.01041977,-0.01716818
2018-11-29,0.01009888,-0.01753517,-0.01532372,-0.01111803,-0.01786620
2018-12-03,0.00994078,-0.01644838,-0.01422627,-0.01000290,-0.01675569
2018-12-04,0.00395131,-0.01641071,-0.01416713,-0.00991908,-0.01667307
2018-12-05,-0.00421872,-0.01713682,-0.01488898,-0.01063698,-0.01739033
2018-12-06,-0.01066286,-0.01812329,-0.01588342,-0.01163882,-0.01839337
2018-12-07,0.00322463,-0.01889740,-0.01665775,-0.01241335,-0.01916793
2018-12-10,-0.01463783,-0.01723008,-0.01499955,-0.01076361,-0.01751958
2018-12-11,0.00263016,-0.01926716,-0.01707395,-0.01347933,-0.01957517
2018-12-12,-0.00154645,-0.01730107,-0.01511158,-0.01149681,-0.01762273
2018-12-13,0.00240146,-0.01775836,-0.01557230,-0.01193898,-0.01809259
2018-12-14,-0.00162560,-0.01732725,-0.01514417,-0.01149469,-0.01767242
2018-12-17,-0.00582369,-0.01776897,-0.01558213,-0.01195304,-0.01810033
2018-12-18,-0.01245303,-0.01823444,-0.01604672,-0.01242237,-0.01856259
2018-12-19,-0.11892007,-0.01903727,-0.01684196,-0.01350905,-0.01933789
2018-12-20,-0.01924839,-0.04540011,-0.04175730,-0.03880974,-0.05824188
2018-12-21,-0.05189848,-0.02278059,-0.01920518,-0.01619217,-0.03572267
2018-12-24,0.06816861,-0.03195031,-0.02704198,-0.02518996,-0.04806841
2018-12-27,-0.00126338,-0.01555528,-0.01072292,-0.00697160,-0.03165621
2018-12-28,-0.00372422,-0.02163604,-0.01683808,-0.01300835,-0.03774008
2018-12-31,-0.00435553,-0.02181403,-0.01701522,-0.01318743,-0.03791800
2019-01-03,0.01177008,-0.02185904,-0.01705927,-0.01323368,-0.03796292
2019-01-04,0.02564706,-0.02074761,-0.01595770,-0.01210962,-0.03685238
2019-01-07,0.00232991,-0.01960521,-0.01480182,-0.01098447,-0.03570876
2019-01-08,-0.02615827,-0.02135369,-0.01655038,-0.01273285,-0.03745725
2019-01-09,-0.00448182,-0.02619215,-0.01916684,-0.01566788,-0.04089477
2019-01-10,-0.00813366,-0.02461045,-0.01759411,-0.01408366,-0.03930751
2019-01-11,-0.02052342,-0.02488896,-0.01787744,-0.01436082,-0.03958303
2019-01-14,-0.04323471,-0.02590139,-0.01924531,-0.01615922,-0.04094016
2019-01-15,0.01799172,-0.03831340,-0.02351736,-0.01913209,-0.04674340
2019-01-16,0.00238517,-0.03304567,-0.01818301,-0.01360888,-0.04149730
2019-01-17,0.01510903,-0.03416547,-0.01930483,-0.01473605,-0.04261644
2019-01-18,0.00230637,-0.03319142,-0.01833556,-0.01377949,-0.04164083
2019-01-21,-0.00587579,-0.03416395,-0.01930494,-0.01474053,-0.04261438
2019-01-22,0.00474343,-0.03476742,-0.01990808,-0.01534277,-0.04321796
2019-01-23,-0.00721602,-0.03399210,-0.01913164,-0.01456338,-0.04244300
2019-01-25,-0.01238319,-0.03486256,-0.02000718,-0.01545237,-0.04331182
2019-01-28,-0.00678683,-0.03525513,-0.02040425,-0.01586141,-0.04370293
2019-01-29,-0.00816921,-0.03482082,-0.01997464,-0.01544430,-0.04326709
2019-01-30,0.01353307,-0.03492772,-0.02008465,-0.01556256,-0.04337298
2019-01-31,-0.01326257,-0.03326725,-0.01841627,-0.01387318,-0.04171508
2019-02-01,0.01139104,-0.03530500,-0.02044143,-0.01586488,-0.04375692
2019-02-04,0.03682458,-0.03361396,-0.01873970,-0.01413476,-0.04206935
2019-02-05,0.01542026,-0.03140812,-0.01656133,-0.01202937,-0.03985459
2019-02-06,0.00473932,-0.03281551,-0.01799739,-0.01354523,-0.04125267
2019-02-07,0.01216848,-0.03379681,-0.01719462,-0.01430982,-0.04177512
2019-02-08,0.00300589,-0.03308408,-0.01651113,-0.01364033,-0.04106219
2019-02-11,-0.02477595,-0.03390230,-0.01733381,-0.01446515,-0.04188038
2019-02-12,0.02043918,-0.03640577,-0.02158995,-0.01714476,-0.04544069
2019-02-13,0.02040360,-0.03267682,-0.01783126,-0.01330254,-0.04170470
2019-02-14,-0.00480648,-0.03241618,-0.01759412,-0.01313002,-0.04144962
2019-02-15,0.00195828,-0.03463924,-0.01980778,-0.01531653,-0.04367046
2019-02-18,0.01386824,-0.03408625,-0.01925125,-0.01475059,-0.04311663
2019-02-19,-0.00461004,-0.03313427,-0.01829554,-0.01378497,-0.04216376
2019-02-20,0.00270070,-0.03464338,-0.01980075,-0.01527986,-0.04367195
2019-02-21,0.01368923,-0.03406430,-0.01922070,-0.01469719,-0.04309265
2019-02-22,-0.01141159,-0.03316915,-0.01832808,-0.01381130,-0.04219809
2019-02-25,0.00066929,-0.03517990,-0.02032805,-0.01578265,-0.04420630
2019-02-26,0.00039878,-0.03426491,-0.01941106,-0.01486032,-0.04329083
2019-02-27,-0.01377517,-0.03428995,-0.01943486,-0.01488085,-0.04331558
2019-02-28,0.00083551,-0.03535299,-0.02049643,-0.01593852,-0.04437827
2019-03-01,-0.00152816,-0.03427545,-0.01941565,-0.01484911,-0.04329996
2019-03-04,0.01813689,-0.03444479,-0.01958637,-0.01502351,-0.04346963
2019-03-05,0.01408455,-0.03302452,-0.01816288,-0.01359148,-0.04204860
2019-03-06,0.00043708,-0.03316622,-0.01832188,-0.01379644,-0.04219439
2019-03-07,-0.00631831,-0.03425396,-0.01940774,-0.01487726,-0.04328169
2019-03-08,-0.00301674,-0.03478490,-0.01993801,-0.01540580,-0.04381247
2019-03-11,0.01156043,-0.03452532,-0.01967896,-0.01514815,-0.04355301
2019-03-12,-0.00377751,-0.03339974,-0.01855114,-0.01401438,-0.04242690
2019-03-13,-0.00610286,-0.03459825,-0.01974575,-0.01519864,-0.04362449
2019-03-14,0.00008399,-0.03477804,-0.01992341,-0.01537063,-0.04380377
2019-03-15,0.00046438,-0.03431188,-0.01945727,-0.01490454,-0.04333762
2019-03-18,0.00273861,-0.03428208,-0.01942778,-0.01487585,-0.04330790
2019-03-19,0.00811827,-0.03415345,-0.01928980,-0.01471305,-0.04317705
2019-03-20,0.00893370,-0.03372050,-0.01886378,-0.01430545,-0.04274574
2019-03-21,0.00359996,-0.03363507,-0.01878192,-0.01423305,-0.04266116
2019-03-22,-0.00203864,-0.03401970,-0.01917064,-0.01463263,-0.04304675
2019-03-25,-0.00965990,-0.03443608,-0.01959418,-0.01483955,-0.04346483
2019-03-26,0.01122998,-0.03504671,-0.02020967,-0.01548092,-0.04407660
2019-03-27,0.00947989,-0.03340136,-0.01855586,-0.01378203,-0.04242926
2019-03-28,-0.00319076,-0.03349830,-0.01865854,-0.01391527,-0.04252755
2019-03-29,-0.00613251,-0.03452825,-0.01968640,-0.01493202,-0.04355701
2019-04-01,0.01207293,-0.03476312,-0.01992190,-0.01517088,-0.04379202
2019-04-02,0.00028977,-0.03332700,-0.01848248,-0.01371391,-0.04235513
2019-04-03,0.00129927,-0.03426655,-0.01942004,-0.01464090,-0.04329421
2019-04-04,0.00166731,-0.03418593,-0.01933980,-0.01456262,-0.04321368
2019-04-05,0.00397634,-0.03415630,-0.01931034,-0.01453409,-0.04318409
2019-04-08,0.00561561,-0.03396955,-0.01912464,-0.01435398,-0.04299758
2019-04-09,0.00640493,-0.03381879,-0.01897763,-0.01422696,-0.04284771
2019-04-10,0.00042153,-0.03374217,-0.01890322,-0.01416430,-0.04277162
2019-04-11,0.00278003,-0.03422432,-0.01938636,-0.01465272,-0.04325400
2019-04-12,-0.00730808,-0.03400730,-0.01917468,-0.01446946,-0.04303824
2019-04-15,0.00052844,-0.03485007,-0.02001778,-0.01531429,-0.04388109
2019-04-16,-0.00292627,-0.03419908,-0.01936550,-0.01465518,-0.04322980
2019-04-17,0.00291297,-0.03448728,-0.01965341,-0.01494150,-0.04351793
2019-04-18,0.00098964,-0.03400550,-0.01917089,-0.01445504,-0.04303597
2019-04-19,0.00859478,-0.03416181,-0.01932795,-0.01461613,-0.04319246
2019-04-22,0.00615729,-0.03351822,-0.01868606,-0.01398332,-0.04254927
2019-04-23,-0.00532184,-0.03371200,-0.01888161,-0.01418822,-0.04274347
2019-04-24,0.00141795,-0.03468442,-0.01985177,-0.01514633,-0.04371536
2019-04-25,0.00546761,-0.03412298,-0.01928991,-0.01458229,-0.04315382
2019-04-30,0.00307510,-0.03383331,-0.01899169,-0.01423853,-0.04286212
2019-05-02,0.00096140,-0.03404774,-0.01920134,-0.01442278,-0.04307542
2019-05-03,-0.00078610,-0.03420752,-0.01936264,-0.01459214,-0.04323556
2019-05-06,-0.00746792,-0.03434432,-0.01949981,-0.01473129,-0.04337245
2019-05-07,0.00459173,-0.03487133,-0.02002894,-0.01527172,-0.04389996
2019-05-08,-0.00577253,-0.03394194,-0.01909306,-0.01430130,-0.04296904
2019-05-09,-0.00870489,-0.03474101,-0.01989497,-0.01511829,-0.04376878
