date,y_true,var_01,var_025,var_05,es_025
2018-03-29,0.00077425,-0.00391409,-0.00334205,-0.00236965,-0.00425648
2018-04-01,-0.00043002,-0.00393211,-0.00336007,-0.00238767,-0.00427450
2018-04-02,0.00094582,-0.00391716,-0.00334511,-0.00237271,-0.00425954
2018-04-03,0.00017191,-0.00393601,-0.00336396,-0.00239156,-0.00427839
2018-04-04,0.00094487,-0.00392949,-0.00335745,-0.00231150,-0.00427188
2018-04-05,-0.00105223,-0.00394085,-0.00336881,-0.00224080,-0.00428324
2018-04-08,0.00122385,-0.00390845,-0.00333641,-0.00220840,-0.00425084
2018-04-09,-0.00038635,-0.00393681,-0.00336477,-0.00223676,-0.00427920
2018-04-10,-0.00139631,-0.00391912,-0.00334707,-0.00221906,-0.00426150
2018-04-11,0.00092399,-0.00389282,-0.00332078,-0.00219277,-0.00423521
2018-04-12,-0.00015035,-0.00392483,-0.00335279,-0.00222478,-0.00426722
2018-04-15,0.00081592,-0.00391881,-0.00334677,-0.00221876,-0.00426120
2018-04-16,-0.00533710,-0.00393415,-0.00336211,-0.00223410,-0.00427654
2018-04-17,0.00073336,-0.00423925,-0.00356795,-0.00236087,-0.00451607
2018-04-18,0.00223994,-0.00430623,-0.00363493,-0.00242785,-0.00458305
2018-04-19,0.00068823,-0.00436351,-0.00369221,-0.00248513,-0.00464033
2018-04-22,0.00098849,-0.00435914,-0.00368784,-0.00248076,-0.00463596
2018-04-23,-0.00083801,-0.00436214,-0.00369084,-0.00248376,-0.00463896
2018-04-24,-0.00086026,-0.00432894,-0.00365764,-0.00245056,-0.00460576
2018-04-25,-0.00148558,-0.00431413,-0.00364283,-0.00243574,-0.00459095
2018-04-26,0.00249629,-0.00435522,-0.00366909,-0.00248603,-0.00461647
2018-04-29,0.00165358,-0.00434086,-0.00365473,-0.00247167,-0.00460211
2018-04-30,-0.00045070,-0.00433879,-0.00365266,-0.00246960,-0.00460004
2018-05-01,-0.00585610,-0.00434627,-0.00366014,-0.00247708,-0.00460752
2018-05-02,0.00551261,-0.00540310,-0.00389632,-0.00259952,-0.00503102
2018-05-03,0.00055812,-0.00536772,-0.00386094,-0.00256414,-0.00499565
2018-05-06,-0.00066554,-0.00537390,-0.00386712,-0.00257032,-0.00500182
2018-05-07,-0.00116035,-0.00538059,-0.00387381,-0.00257701,-0.00500851
2018-05-08,-0.00116180,-0.00538540,-0.00387862,-0.00258182,-0.00501332
2018-05-09,-0.00161584,-0.00538722,-0.00388044,-0.00258364,-0.00501515
2018-05-10,-0.00075493,-0.00538936,-0.00388257,-0.00258577,-0.00501728
2018-05-13,-0.00058274,-0.00538640,-0.00387962,-0.00258282,-0.00501432
2018-05-14,-0.00265915,-0.00538431,-0.00387753,-0.00258073,-0.00501223
2018-05-15,0.00192484,-0.00539132,-0.00388454,-0.00263510,-0.00501924
2018-05-16,-0.00043229,-0.00537600,-0.00386922,-0.00261978,-0.00500392
2018-05-17,0.00043229,-0.00537960,-0.00387282,-0.00262338,-0.00500753
2018-05-20,0.00000000,-0.00537764,-0.00387086,-0.00262142,-0.00500556
2018-05-21,-0.00192484,-0.00537901,-0.00387223,-0.00262279,-0.00500693
2018-05-22,0.00056273,-0.00538717,-0.00388039,-0.00263095,-0.00501510
2018-05-23,-0.00023803,-0.00538062,-0.00387384,-0.00262440,-0.00500854
2018-05-24,0.00058410,-0.00538131,-0.00387453,-0.00262509,-0.00500924
2018-05-27,0.00021624,-0.00537999,-0.00387340,-0.00262102,-0.00500947
2018-05-28,0.00125343,-0.00537906,-0.00387247,-0.00262009,-0.00500855
2018-05-29,0.00207104,-0.00537570,-0.00386911,-0.00261673,-0.00500519
2018-05-30,0.00058180,-0.00537074,-0.00386415,-0.00261177,-0.00500022
2018-05-31,0.00180765,-0.00537163,-0.00386504,-0.00261267,-0.00500112
2018-06-03,0.00135360,-0.00536971,-0.00386312,-0.00261074,-0.00499920
2018-06-04,-0.00124616,-0.00536945,-0.00386286,-0.00261048,-0.00499894
2018-06-05,-0.00116150,-0.00537724,-0.00387065,-0.00261828,-0.00500673
2018-06-06,0.00053794,-0.00538357,-0.00387698,-0.00262460,-0.00501305
2018-06-07,0.00094601,-0.00538250,-0.00387591,-0.00262353,-0.00501198
2018-06-10,0.00113839,-0.00537914,-0.00387255,-0.00262018,-0.00500863
2018-06-11,-0.00012878,-0.00537584,-0.00386925,-0.00261687,-0.00500532
2018-06-12,-0.00073029,-0.00537733,-0.00387074,-0.00261836,-0.00500682
2018-06-13,0.00107370,-0.00538097,-0.00387438,-0.00262200,-0.00501045
2018-06-14,0.00051494,-0.00537849,-0.00387190,-0.00261952,-0.00500797
2018-06-17,0.00006434,-0.00537744,-0.00387085,-0.00261847,-0.00500692
2018-06-18,0.00015014,-0.00537825,-0.00387166,-0.00261928,-0.00500773
2018-06-19,0.00006432,-0.00537888,-0.00387229,-0.00261991,-0.00500836
2018-06-20,0.00060038,-0.00537953,-0.00387294,-0.00262056,-0.00500902
2018-06-21,-0.00015004,-0.00537838,-0.00387179,-0.00261942,-0.00500787
2018-06-24,-0.00096514,-0.00537952,-0.00387293,-0.00262055,-0.00500900
2018-06-25,0.00004297,-0.00537386,-0.00386721,-0.00261738,-0.00500689
2018-06-26,-0.00165340,-0.00537948,-0.00387284,-0.00262301,-0.00501252
2018-06-27,-0.00124728,-0.00537497,-0.00367355,-0.00256329,-0.00500800
2018-06-28,0.00131174,-0.00537877,-0.00367735,-0.00256709,-0.00501180
2018-07-01,0.00158895,-0.00538979,-0.00368837,-0.00257812,-0.00502283
2018-07-02,-0.00115929,-0.00538799,-0.00368657,-0.00257631,-0.00502102
2018-07-03,-0.00027925,-0.00537350,-0.00367208,-0.00256183,-0.00500653
2018-07-04,0.00015039,-0.00537629,-0.00367487,-0.00249381,-0.00500933
2018-07-05,0.00023630,-0.00537950,-0.00367808,-0.00249702,-0.00501253
2018-07-08,0.00036504,-0.00538004,-0.00367862,-0.00249756,-0.00501307
2018-07-09,-0.00060133,-0.00537984,-0.00367842,-0.00249735,-0.00501287
2018-07-10,-0.00017191,-0.00537577,-0.00367436,-0.00249329,-0.00500881
2018-07-11,-0.00047284,-0.00537800,-0.00367658,-0.00249552,-0.00501104
2018-07-12,0.00000000,-0.00537800,-0.00367658,-0.00249552,-0.00501104
2018-07-15,-0.00045153,-0.00538043,-0.00367902,-0.00249795,-0.00501347
2018-07-16,0.00010757,-0.00537902,-0.00367760,-0.00249653,-0.00501205
2018-07-17,-0.00129108,-0.00538107,-0.00367965,-0.00249859,-0.00501410
2018-07-18,0.00071034,-0.00537612,-0.00367470,-0.00249364,-0.00500915
2018-07-19,0.00002144,-0.00538416,-0.00368274,-0.00250167,-0.00501719
2018-07-22,0.00101078,-0.00538110,-0.00367968,-0.00249862,-0.00501413
2018-07-23,-0.00189329,-0.00538285,-0.00368143,-0.00250037,-0.00501589
2018-07-24,-0.00418657,-0.00535827,-0.00365321,-0.00246553,-0.00498967
2018-07-25,-0.00157988,-0.00531812,-0.00392219,-0.00258556,-0.00501138
2018-07-26,0.00322212,-0.00532608,-0.00393015,-0.00259352,-0.00501934
2018-07-29,-0.00272402,-0.00538414,-0.00398821,-0.00265158,-0.00507740
2018-07-30,0.00025969,-0.00534693,-0.00395101,-0.00267135,-0.00504019
2018-07-31,-0.00095270,-0.00536379,-0.00396786,-0.00268820,-0.00505705
2018-08-01,-0.00058516,-0.00535724,-0.00396131,-0.00268166,-0.00505050
2018-08-02,0.00058516,-0.00535854,-0.00396261,-0.00268295,-0.00505180
2018-08-05,0.00045483,-0.00537236,-0.00397643,-0.00269678,-0.00506562
2018-08-06,0.00389005,-0.00537813,-0.00398220,-0.00270254,-0.00507138
2018-08-07,0.00064694,-0.00542096,-0.00402503,-0.00274537,-0.00511422
2018-08-08,-0.00107840,-0.00540624,-0.00401031,-0.00273065,-0.00509950
2018-08-09,0.00297353,-0.00537998,-0.00398405,-0.00270439,-0.00507324
2018-08-12,0.00152643,-0.00541187,-0.00401594,-0.00273628,-0.00510513
2018-08-13,-0.00038677,-0.00541091,-0.00401498,-0.00273533,-0.00510417
2018-08-14,-0.00098907,-0.00538958,-0.00399365,-0.00271399,-0.00508284
2018-08-15,0.00217032,-0.00537140,-0.00397547,-0.00269581,-0.00506466
2018-08-16,-0.00057970,-0.00539732,-0.00400139,-0.00272174,-0.00509058
2018-08-19,-0.00083799,-0.00537885,-0.00398292,-0.00270327,-0.00507211
2018-08-20,-0.00204418,-0.00536727,-0.00397134,-0.00269168,-0.00506053
2018-08-21,-0.00120694,-0.00534678,-0.00395085,-0.00267119,-0.00504004
2018-08-22,0.00081914,-0.00538414,-0.00398852,-0.00269279,-0.00507048
2018-08-23,-0.00265393,-0.00538447,-0.00398885,-0.00269312,-0.00507082
2018-08-26,0.00161912,-0.00538342,-0.00398780,-0.00269207,-0.00506976
2018-08-27,0.00060378,-0.00538452,-0.00398890,-0.00269317,-0.00507087
2018-08-28,-0.00060378,-0.00538111,-0.00375545,-0.00265324,-0.00506745
2018-08-29,-0.00252695,-0.00537969,-0.00375404,-0.00265182,-0.00506604
2018-08-30,0.00450937,-0.00538121,-0.00375555,-0.00265334,-0.00506755
2018-09-02,-0.00345032,-0.00538194,-0.00375628,-0.00265407,-0.00506828
2018-09-03,-0.00140507,-0.00537773,-0.00375207,-0.00268637,-0.00506407
2018-09-04,0.00067036,-0.00538225,-0.00375659,-0.00269090,-0.00506859
2018-09-05,0.00086428,-0.00538355,-0.00375789,-0.00269219,-0.00506989
2018-09-06,0.00110101,-0.00538157,-0.00375592,-0.00269022,-0.00506792
2018-09-09,0.00034510,-0.00537922,-0.00375357,-0.00268787,-0.00506557
2018-09-10,-0.00293753,-0.00537750,-0.00375185,-0.00268615,-0.00506385
2018-09-11,0.00064869,-0.00537873,-0.00348608,-0.00268738,-0.00493858
2018-09-12,0.00144733,-0.00538235,-0.00348969,-0.00269099,-0.00494220
2018-09-13,0.00030216,-0.00538086,-0.00348820,-0.00268950,-0.00494071
2018-09-16,0.00174643,-0.00537853,-0.00348588,-0.00268718,-0.00493838
2018-09-17,-0.00032311,-0.00537735,-0.00348470,-0.00268600,-0.00493721
2018-09-18,0.00131356,-0.00537595,-0.00348329,-0.00268459,-0.00493580
2018-09-19,-0.00053817,-0.00537664,-0.00348398,-0.00268528,-0.00493649
2018-09-20,0.00129111,-0.00538002,-0.00349692,-0.00269386,-0.00493489
2018-09-23,0.00051596,-0.00537470,-0.00349160,-0.00268854,-0.00492957
2018-09-24,0.00045126,-0.00537621,-0.00349311,-0.00269005,-0.00493108
2018-09-25,-0.00036527,-0.00537666,-0.00349356,-0.00269050,-0.00493153
2018-09-26,0.00083783,-0.00538007,-0.00349697,-0.00265202,-0.00493494
2018-09-27,0.00015030,-0.00430345,-0.00330032,-0.00261749,-0.00448173
2018-09-30,-0.00079467,-0.00430525,-0.00330212,-0.00261929,-0.00448353
2018-10-01,0.00070877,-0.00430942,-0.00330629,-0.00262347,-0.00448770
2018-10-02,0.00077272,-0.00430525,-0.00330212,-0.00261929,-0.00448353
2018-10-03,0.00036466,-0.00430389,-0.00330076,-0.00261794,-0.00448217
2018-10-04,0.00098612,-0.00430470,-0.00330157,-0.00261874,-0.00448298
2018-10-07,0.00042841,-0.00430233,-0.00329920,-0.00261637,-0.00448061
2018-10-08,-0.00115715,-0.00430360,-0.00330047,-0.00261765,-0.00448188
2018-10-09,-0.00128737,-0.00431004,-0.00330691,-0.00262408,-0.00448832
2018-10-10,0.00064384,-0.00431304,-0.00330991,-0.00262709,-0.00449132
2018-10-11,0.00017166,-0.00430734,-0.00330421,-0.00262139,-0.00448562
2018-10-14,0.00002148,-0.00430759,-0.00330446,-0.00262163,-0.00448587
2018-10-15,-0.00066521,-0.00430787,-0.00330474,-0.00262192,-0.00448615
2018-10-16,0.00030048,-0.00431058,-0.00330745,-0.00262462,-0.00448886
2018-10-17,-0.00006447,-0.00430781,-0.00330468,-0.00262185,-0.00448608
2018-10-18,0.00090096,-0.00430844,-0.00330531,-0.00262248,-0.00448672
2018-10-21,0.00055737,-0.00431999,-0.00330727,-0.00263993,-0.00448165
2018-10-22,-0.00173733,-0.00432507,-0.00331235,-0.00264501,-0.00448673
2018-10-23,0.00094416,-0.00431380,-0.00301213,-0.00256108,-0.00440937
2018-10-24,-0.00246951,-0.00431300,-0.00301133,-0.00256029,-0.00440857
2018-10-25,0.00139657,-0.00430265,-0.00300098,-0.00254993,-0.00439822
2018-10-29,-0.00017180,-0.00430633,-0.00300466,-0.00255361,-0.00440190
2018-10-30,0.00083713,-0.00431382,-0.00301215,-0.00256111,-0.00440939
2018-10-31,0.00034318,-0.00431954,-0.00301788,-0.00250551,-0.00441511
2018-11-01,-0.00090123,-0.00432348,-0.00302181,-0.00250944,-0.00441905
2018-11-02,-0.00004289,-0.00431685,-0.00301518,-0.00250281,-0.00441242
2018-11-05,0.00021465,-0.00431244,-0.00301077,-0.00249840,-0.00440801
2018-11-06,-0.00062267,-0.00431416,-0.00301250,-0.00250013,-0.00440974
2018-11-07,0.00060118,-0.00431188,-0.00301022,-0.00249785,-0.00440746
2018-11-08,-0.00068700,-0.00431446,-0.00301279,-0.00250043,-0.00441003
2018-11-09,-0.00169834,-0.00431314,-0.00301147,-0.00249910,-0.00440871
2018-11-12,0.00141900,-0.00430188,-0.00300021,-0.00248784,-0.00439745
2018-11-13,-0.00081675,-0.00430853,-0.00300686,-0.00249450,-0.00440410
2018-11-14,0.00017203,-0.00431181,-0.00301014,-0.00249777,-0.00440738
2018-11-15,0.00096696,-0.00431195,-0.00301028,-0.00249792,-0.00440752
2018-11-16,0.00105187,-0.00431960,-0.00301793,-0.00250557,-0.00441517
2018-11-19,0.00072919,-0.00432810,-0.00302644,-0.00251407,-0.00442368
2018-11-20,0.00175656,-0.00436381,-0.00303911,-0.00252940,-0.00443263
2018-11-21,-0.00278618,-0.00438373,-0.00305903,-0.00254933,-0.00445255
2018-11-22,-0.00047230,-0.00430582,-0.00298112,-0.00257350,-0.00437464
2018-11-23,-0.00098822,-0.00431287,-0.00298817,-0.00258055,-0.00438169
2018-11-26,0.00077349,-0.00430495,-0.00298025,-0.00257263,-0.00437377
2018-11-27,-0.00042960,-0.00433515,-0.00301046,-0.00260284,-0.00440397
2018-11-28,-0.00021487,-0.00432649,-0.00300180,-0.00259417,-0.00439531
2018-11-29,0.00115976,-0.00432693,-0.00300223,-0.00259461,-0.00439575
2018-11-30,-0.00156820,-0.00435350,-0.00302880,-0.00262118,-0.00442232
2018-12-03,0.00088105,-0.00431382,-0.00298913,-0.00258150,-0.00438264
2018-12-04,-0.00240870,-0.00434222,-0.00301753,-0.00260990,-0.00441104
2018-12-05,0.00034451,-0.00429189,-0.00296719,-0.00255957,-0.00436071
2018-12-06,0.00090363,-0.00432097,-0.00299628,-0.00258865,-0.00438979
2018-12-07,-0.00055934,-0.00434503,-0.00302034,-0.00261271,-0.00441385
2018-12-10,-0.00088257,-0.00432903,-0.00300433,-0.00259671,-0.00439785
2018-12-11,0.00090412,-0.00431544,-0.00299074,-0.00258312,-0.00438426
2018-12-12,0.00043022,-0.00434300,-0.00301831,-0.00261069,-0.00441182
2018-12-13,0.00073106,-0.00434706,-0.00302236,-0.00261474,-0.00441588
2018-12-14,-0.00154867,-0.00435534,-0.00303064,-0.00262302,-0.00442416
2018-12-17,0.00212876,-0.00431549,-0.00299079,-0.00258317,-0.00438431
2018-12-18,-0.00187044,-0.00436719,-0.00304249,-0.00263487,-0.00443601
2018-12-19,-0.00131360,-0.00431299,-0.00279593,-0.00248726,-0.00433180
2018-12-20,0.00311962,-0.00430954,-0.00279248,-0.00248381,-0.00432835
2018-12-21,-0.00398195,-0.00435327,-0.00283621,-0.00252754,-0.00437208
2018-12-24,-0.00062555,-0.00429353,-0.00302946,-0.00256449,-0.00451744
2018-12-25,0.00023737,-0.00431060,-0.00304653,-0.00258156,-0.00453451
2018-12-26,0.00116431,-0.00432347,-0.00305940,-0.00259443,-0.00454738
2018-12-27,-0.00030174,-0.00433688,-0.00307281,-0.00260784,-0.00456079
2018-12-28,0.00277689,-0.00432619,-0.00306212,-0.00259715,-0.00455010
2018-12-31,0.00107428,-0.00435497,-0.00309090,-0.00262593,-0.00457887
2019-01-01,-0.00212816,-0.00434633,-0.00308226,-0.00261729,-0.00457024
2019-01-02,0.00729000,-0.00431172,-0.00304765,-0.00258268,-0.00453563
2019-01-03,-0.00582772,-0.00439785,-0.00313378,-0.00266881,-0.00462176
2019-01-04,0.00023635,-0.00533807,-0.00352410,-0.00262444,-0.00498167
2019-01-07,0.00103061,-0.00536887,-0.00355490,-0.00265524,-0.00501248
2019-01-08,-0.00083733,-0.00538431,-0.00357033,-0.00267068,-0.00502791
2019-01-09,0.00163111,-0.00436781,-0.00305667,-0.00259171,-0.00463022
2019-01-10,0.00040728,-0.00438887,-0.00307774,-0.00261277,-0.00465128
2019-01-11,0.00132815,-0.00438246,-0.00307133,-0.00260636,-0.00464488
2019-01-14,0.00201016,-0.00439041,-0.00307928,-0.00261431,-0.00465283
2019-01-15,-0.00117575,-0.00439990,-0.00308876,-0.00262380,-0.00466231
2019-01-16,-0.00051344,-0.00437046,-0.00305933,-0.00259436,-0.00463287
2019-01-17,0.00218038,-0.00436785,-0.00304701,-0.00258776,-0.00461738
2019-01-18,0.00096040,-0.00440552,-0.00308468,-0.00262543,-0.00465505
2019-01-21,0.00325860,-0.00439805,-0.00307722,-0.00261797,-0.00464758
2019-01-22,0.00040386,-0.00442964,-0.00310881,-0.00264956,-0.00467917
2019-01-23,0.00504588,-0.00439691,-0.00307607,-0.00261682,-0.00464644
2019-01-24,0.00695442,-0.00405149,-0.00288188,-0.00257882,-0.00411945
2019-01-25,0.00255881,-0.00409395,-0.00292434,-0.00262128,-0.00416192
2019-01-28,-0.00243284,-0.00404282,-0.00287321,-0.00257016,-0.00411079
2019-01-29,-0.00033598,-0.00395792,-0.00278831,-0.00248525,-0.00402588
2019-01-30,-0.00206073,-0.00396455,-0.00279494,-0.00249188,-0.00403251
2019-01-31,-0.00166418,-0.00394037,-0.00277076,-0.00246770,-0.00400834
2019-02-01,-0.00257550,-0.00393992,-0.00277031,-0.00246726,-0.00400789
2019-02-04,0.00451334,-0.00392657,-0.00275696,-0.00252772,-0.00399454
2019-02-05,-0.00128448,-0.00402508,-0.00285547,-0.00262622,-0.00409304
2019-02-06,-0.00242596,-0.00396796,-0.00279835,-0.00249529,-0.00403593
2019-02-07,-0.00035911,-0.00393771,-0.00276810,-0.00246504,-0.00400568
2019-02-08,0.00078141,-0.00395847,-0.00278886,-0.00248580,-0.00402643
2019-02-11,0.00200366,-0.00397997,-0.00281036,-0.00250730,-0.00404794
2019-02-12,-0.00229927,-0.00400360,-0.00283399,-0.00253094,-0.00407157
2019-02-13,0.00135069,-0.00394835,-0.00277874,-0.00247568,-0.00401632
2019-02-14,-0.00073842,-0.00398635,-0.00281674,-0.00251368,-0.00405431
2019-02-15,-0.00111923,-0.00402421,-0.00285016,-0.00251728,-0.00410180
2019-02-18,0.00099262,-0.00403215,-0.00285810,-0.00252522,-0.00410974
2019-02-19,0.00050645,-0.00401747,-0.00284342,-0.00251054,-0.00409505
2019-02-20,-0.00010554,-0.00401476,-0.00284072,-0.00250783,-0.00409235
2019-02-21,0.00179189,-0.00401852,-0.00284447,-0.00251159,-0.00409611
2019-02-22,0.00159939,-0.00400348,-0.00282944,-0.00249655,-0.00408107
2019-02-25,0.00035740,-0.00399799,-0.00282395,-0.00249106,-0.00407558
2019-02-26,-0.00002095,-0.00400607,-0.00283203,-0.00249914,-0.00408366
2019-02-27,-0.00027338,-0.00401338,-0.00283933,-0.00250645,-0.00409097
2019-02-28,-0.00438312,-0.00401943,-0.00284539,-0.00251250,-0.00409702
2019-03-01,0.00099205,-0.00423586,-0.00313175,-0.00257823,-0.00442416
2019-03-04,0.00025319,-0.00420739,-0.00310328,-0.00254976,-0.00439569
2019-03-05,-0.00126639,-0.00420079,-0.00309668,-0.00254316,-0.00438909
2019-03-06,0.00145617,-0.00421023,-0.00310612,-0.00255261,-0.00439854
2019-03-07,-0.00002102,-0.00419055,-0.00308644,-0.00253292,-0.00437885
2019-03-08,-0.00099174,-0.00419438,-0.00309027,-0.00253675,-0.00438268
2019-03-11,0.00141341,-0.00420448,-0.00310037,-0.00254685,-0.00439278
2019-03-12,-0.00021081,-0.00418817,-0.00308406,-0.00253055,-0.00437648
2019-03-13,0.00534124,-0.00419491,-0.00309080,-0.00253728,-0.00438321
2019-03-14,0.00083860,-0.00414836,-0.00304425,-0.00249073,-0.00433666
2019-03-15,-0.00274893,-0.00416598,-0.00306187,-0.00250835,-0.00435428
2019-03-18,-0.00025213,-0.00419156,-0.00310329,-0.00261470,-0.00439827
2019-03-19,-0.00161970,-0.00419923,-0.00311096,-0.00262237,-0.00440594
2019-03-20,0.00124129,-0.00422201,-0.00313374,-0.00264515,-0.00442873
2019-03-21,-0.00153606,-0.00419285,-0.00310457,-0.00261598,-0.00439956
2019-03-22,0.00025261,-0.00421467,-0.00312640,-0.00263781,-0.00442138
2019-03-25,0.00044201,-0.00420321,-0.00311494,-0.00262635,-0.00440992
2019-03-26,-0.00067364,-0.00419171,-0.00310344,-0.00261485,-0.00439843
2019-03-27,0.00046319,-0.00420157,-0.00311330,-0.00262471,-0.00440828
2019-03-28,0.00075747,-0.00419135,-0.00310308,-0.00261449,-0.00439806
2019-03-29,0.00081993,-0.00417960,-0.00309132,-0.00260273,-0.00438631
2019-03-31,0.00402673,-0.00417119,-0.00308292,-0.00259433,-0.00437791
2019-04-01,-0.00427899,-0.00411707,-0.00302880,-0.00254020,-0.00432378
2019-04-02,-0.00073598,-0.00437430,-0.00365044,-0.00270374,-0.00458756
2019-04-03,-0.00111553,-0.00438385,-0.00366000,-0.00271329,-0.00459712
2019-04-04,-0.00025268,-0.00439198,-0.00366812,-0.00272142,-0.00460525
2019-04-07,0.00044226,-0.00438343,-0.00365958,-0.00271288,-0.00459670
2019-04-08,-0.00120090,-0.00436660,-0.00364274,-0.00269604,-0.00457987
2019-04-09,0.00183231,-0.00438083,-0.00365698,-0.00271028,-0.00459410
2019-04-10,-0.00027355,-0.00434479,-0.00362093,-0.00267423,-0.00455805
2019-04-11,-0.00027363,-0.00435226,-0.00362840,-0.00268170,-0.00456553
2019-04-14,0.00180891,-0.00435894,-0.00363508,-0.00268838,-0.00457220
