date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2019-05-03,-0.01405882,-0.01986061,-0.01828387,-0.01373743,-0.02169238,-0.00002164,0.01753312
2019-05-06,-0.00547295,-0.02837687,-0.02463155,-0.02000132,-0.02169238,-0.00287947,0.01047015
2019-05-07,-0.01120112,-0.03202786,-0.02418655,-0.01881582,-0.02169238,-0.00311630,0.01093593
2019-05-08,0.00644778,-0.02405909,-0.02115010,-0.01775079,-0.02169238,-0.00381346,0.00920422
2019-05-09,-0.00346109,-0.02461053,-0.02250347,-0.01772257,-0.02169238,0.00022375,0.00976412
2019-05-10,-0.00338497,-0.02365808,-0.02218595,-0.01564264,-0.02169238,-0.00183862,0.01392946
2019-05-13,-0.01299824,-0.02228848,-0.01748049,-0.01315613,-0.02169238,-0.00288592,0.02151244
2019-05-14,-0.01124289,-0.03000007,-0.02758810,-0.02280341,-0.02169238,-0.00599991,0.01070266
2019-05-15,0.00514359,-0.02649127,-0.02492291,-0.01962356,-0.02169238,-0.00502070,0.00880826
2019-05-16,-0.00007620,-0.02082707,-0.01957111,-0.01619264,-0.02169238,-0.00189913,0.00781846
2019-05-17,-0.01024033,-0.02466125,-0.02188019,-0.01669023,-0.02169238,-0.00194112,0.01069398
2019-05-20,-0.00621596,-0.02708274,-0.02365151,-0.01881378,-0.02169238,-0.00473474,0.00890285
2019-05-21,-0.00138195,-0.02975613,-0.02571943,-0.01875877,-0.02169238,-0.00328387,0.01214927
2019-05-22,0.01526769,-0.02562661,-0.01945967,-0.01408129,-0.02136618,-0.00173474,0.17755033
2019-05-23,-0.00434264,-0.03236414,-0.02660375,-0.02052165,-0.02136618,-0.00064676,0.02744426
2019-05-24,0.00029738,-0.02416370,-0.02109367,-0.01631976,-0.02136618,-0.00161589,0.05571461
2019-05-27,0.00461895,-0.02827065,-0.02528586,-0.01801856,-0.02145604,-0.00097968,0.01079711
2019-05-28,0.00641938,-0.01249055,-0.01303586,-0.00912557,-0.02145604,0.00067458,0.17674287
2019-05-29,0.01104833,-0.02792008,-0.02241547,-0.01660883,-0.02076651,0.00162573,0.01265406
2019-05-30,0.00388939,-0.01687245,-0.01661611,-0.01349821,-0.02076651,0.00102066,0.01321089
2019-05-31,-0.00419005,-0.02598070,-0.02045371,-0.01292138,-0.02076651,0.00312946,0.01083518
2019-06-03,0.00512544,-0.02909926,-0.02393366,-0.01687049,-0.02076651,-0.00187307,0.01804664
2019-06-04,0.00103827,-0.01704701,-0.01595536,-0.01046009,-0.02076651,0.00474422,0.01052353
2019-06-05,-0.00202844,-0.03935513,-0.02510626,-0.01677338,-0.02076651,0.00130623,0.01798404
2019-06-06,-0.00179302,-0.01687763,-0.01508207,-0.01276212,-0.02076651,-0.00112891,0.00871357
2019-06-07,0.00388342,-0.01666592,-0.01621096,-0.01266890,-0.02076651,-0.00092846,0.00859379
2019-06-11,0.00182270,-0.02426399,-0.02200372,-0.01419551,-0.02076651,0.00212486,0.01228766
2019-06-12,-0.01570028,-0.01869379,-0.01663689,-0.01155589,-0.02076651,-0.00009053,0.14289454
2019-06-13,-0.00302287,-0.02854712,-0.02783339,-0.02095158,-0.02076651,-0.00308696,0.29484096
2019-06-14,0.00292087,-0.01858485,-0.01791281,-0.01411679,-0.02076651,-0.00063440,0.00821769
2019-06-17,0.00433447,-0.02598714,-0.02444283,-0.01933861,-0.02076651,-0.00083150,0.01094355
2019-06-18,0.00386648,-0.01713194,-0.01558708,-0.01292355,-0.02076651,0.00037439,0.01220580
2019-06-19,0.00141216,-0.01423095,-0.01479772,-0.01143372,-0.02076651,0.00167926,0.00814217
2019-06-20,-0.00503262,-0.02087679,-0.01915490,-0.01366481,-0.02076651,0.00035631,0.01153011
2019-06-21,-0.00954423,-0.02759655,-0.02324258,-0.01480538,-0.02076651,-0.00018186,0.01247373
2019-06-24,0.00217357,-0.02087214,-0.02211841,-0.01745794,-0.02076651,-0.00292541,0.00858473
2019-06-25,-0.01025972,-0.01872196,-0.01866687,-0.01419830,-0.02076651,-0.00083797,0.00930220
2019-06-26,0.00007413,-0.02335596,-0.02233906,-0.01862552,-0.02076651,-0.00265592,0.00948870
2019-06-27,0.00933087,-0.02476634,-0.01950390,-0.01615894,-0.02076651,-0.00187684,0.01108436
2019-06-28,-0.00399407,-0.01405921,-0.01516527,-0.01157207,-0.02076651,0.00064356,0.01245327
2019-07-01,0.00837535,-0.01926825,-0.01935510,-0.01593034,-0.02076651,-0.00241685,0.00789286
2019-07-02,0.00366259,-0.02788901,-0.02568464,-0.01896419,-0.02076651,-0.00040760,0.01562545
2019-07-03,0.00533466,-0.02489034,-0.01944317,-0.01469316,-0.02076651,0.00104163,0.01122721
2019-07-04,-0.00029918,-0.01439059,-0.01426702,-0.01106926,-0.02076651,0.00280991,0.00848489
2019-07-05,0.00106672,-0.02901450,-0.02272522,-0.01686658,-0.02076651,0.00092635,0.01222778
2019-07-08,-0.00585792,-0.02665412,-0.02010508,-0.01470395,-0.02076651,0.00268685,0.01338740
2019-07-09,-0.01108778,-0.02411477,-0.02086820,-0.01667299,-0.02076651,-0.00112469,0.00989006
2019-07-10,0.00618849,-0.02453214,-0.02224429,-0.01868659,-0.02076651,-0.00390965,0.00888160
2019-07-11,0.00397530,-0.01974415,-0.01904587,-0.01568172,-0.02076651,-0.00049661,0.01213769
2019-07-12,-0.00097570,-0.02636634,-0.02143511,-0.01485955,-0.02076651,0.00136281,0.00960168
2019-07-15,0.00063150,-0.02744238,-0.02016351,-0.01507420,-0.02076651,-0.00005223,0.21538697
2019-07-16,0.00375913,-0.01994508,-0.01580429,-0.01201411,-0.02076651,-0.00054884,0.06157153
2019-07-17,0.00273874,-0.02373006,-0.02081254,-0.01423244,-0.02076651,0.00167886,0.01294721
2019-07-18,0.00708787,-0.02010360,-0.01598819,-0.01145662,-0.02076651,0.00069413,0.01327630
2019-07-19,0.01023750,-0.01423028,-0.01334771,-0.01002413,-0.02076651,0.00309196,0.00867623
2019-07-22,-0.00889280,-0.01397305,-0.01412713,-0.01081637,-0.02076651,0.00423226,0.00867640
2019-07-23,0.00070636,-0.02384181,-0.02139128,-0.01653984,-0.02076651,0.00007379,0.01160568
2019-07-24,-0.00154469,-0.01614606,-0.01395951,-0.00948187,-0.02076651,0.00081266,0.01600312
2019-07-25,0.00121587,-0.01780673,-0.01568653,-0.01086242,-0.02076651,0.00052338,0.02060216
2019-07-26,-0.00943020,-0.01699232,-0.01574949,-0.01118943,-0.02076651,0.00008398,0.01536482
2019-07-29,0.00099937,-0.02214187,-0.02167324,-0.01758904,-0.02076651,-0.00227217,0.01354522
2019-07-30,-0.00397458,-0.02021857,-0.01678730,-0.01049625,-0.02076651,0.00062972,0.01747450
2019-07-31,-0.00186690,-0.03085530,-0.02459565,-0.01775163,-0.02076651,-0.00076145,0.01088575
2019-08-01,-0.00722118,-0.02126422,-0.01743721,-0.01347014,-0.02076651,-0.00144803,4.06407452
2019-08-02,-0.00407656,-0.02237807,-0.02067447,-0.01619823,-0.02076651,-0.00291744,0.00825887
2019-08-05,-0.01030606,-0.02204204,-0.01807157,-0.01264021,-0.02076651,-0.00188995,0.42866930
2019-08-06,0.00352993,-0.02026434,-0.02101551,-0.01715196,-0.02076651,-0.00426256,0.00858216
2019-08-07,0.00612868,-0.01962533,-0.01948418,-0.01577646,-0.02076651,-0.00161868,0.01035845
2019-08-08,0.00262443,-0.01604252,-0.01621589,-0.01310723,-0.02076651,0.00089841,0.02304102
2019-08-09,0.00558092,-0.01789724,-0.01656943,-0.01325447,-0.02076651,-0.00089528,0.28805837
2019-08-12,0.00678640,-0.01545284,-0.01516324,-0.01158814,-0.02076651,0.00195298,0.01325453
2019-08-13,-0.00415687,-0.01514425,-0.01461900,-0.01112299,-0.02076651,0.00306608,0.02001359
2019-08-14,-0.01447324,-0.02184741,-0.02006087,-0.01611363,-0.02076651,-0.00176929,0.00843382
2019-08-15,-0.00295799,-0.02445963,-0.02287344,-0.01817553,-0.02076651,-0.00296589,0.00940017
2019-08-16,-0.00031915,-0.02465972,-0.01578547,-0.01183120,-0.02076651,-0.00167388,0.03005302
2019-08-21,-0.00898114,-0.01855592,-0.01642741,-0.01273191,-0.02115180,0.00107087,0.00889936
2019-08-22,-0.00641426,-0.02376056,-0.01997510,-0.01560694,-0.02115180,-0.00209847,0.01336952
2019-08-23,0.00316470,-0.02175515,-0.01995552,-0.01533935,-0.02115180,-0.00284871,0.01010404
2019-08-26,0.00358394,-0.02216928,-0.01838334,-0.01556865,-0.02115180,-0.00071156,0.01202156
2019-08-27,-0.01405467,-0.02201204,-0.01675373,-0.01320433,-0.02115180,0.00017073,0.01001746
2019-08-28,-0.01031642,-0.02161763,-0.01991506,-0.01700164,-0.02115180,-0.00306002,0.01146084
2019-08-29,0.01431120,-0.02106360,-0.02087499,-0.01816402,-0.02115180,-0.00397372,0.00850479
2019-08-30,0.01339887,-0.02666097,-0.01950043,-0.01599854,-0.02188348,0.00160565,0.01144241
2019-09-02,-0.00218084,-0.02486726,-0.01862920,-0.01438359,-0.02188348,0.00143225,0.02258723
2019-09-03,-0.00764079,-0.02089148,-0.01745684,-0.01441400,-0.02188348,-0.00054278,0.01042270
2019-09-04,0.00880010,-0.02273652,-0.02089604,-0.01751120,-0.02188348,-0.00355877,0.00992604
2019-09-05,0.01069412,-0.02431484,-0.02059943,-0.01610663,-0.02188348,0.00047288,0.01242198
2019-09-06,0.00326884,-0.02318980,-0.01859878,-0.01259831,-0.02188348,0.00442700,0.01168861
2019-09-09,0.00426476,-0.02058388,-0.01718796,-0.01247371,-0.02188348,0.00274736,0.01132687
2019-09-10,-0.01312249,-0.02204501,-0.01647425,-0.01302080,-0.02188348,0.00233751,0.01227927
2019-09-11,0.00612904,-0.02539158,-0.02169575,-0.01769432,-0.02188348,-0.00021189,0.01079128
2019-09-12,-0.00338011,-0.02121215,-0.01889012,-0.01434976,-0.02188348,0.00073078,0.01318071
2019-09-13,0.00543260,-0.02591391,-0.02070100,-0.01492781,-0.02188348,-0.00033803,0.01906128
2019-09-16,0.01317697,-0.01821403,-0.01767247,-0.01477436,-0.02188348,-0.00071249,0.00960767
2019-09-17,-0.00547435,-0.02306355,-0.01899746,-0.01566495,-0.02188348,0.00287301,0.01194184
2019-09-18,0.00818213,-0.01952985,-0.01526170,-0.01190844,-0.02188348,-0.00195149,0.01243650
2019-09-19,-0.00019401,-0.02120027,-0.01591578,-0.01485563,-0.02170714,0.00085574,0.00944612
2019-09-20,0.00474457,-0.02229752,-0.01514011,-0.01305540,-0.02170714,0.00157153,0.01159049
2019-09-23,-0.00773249,-0.02190552,-0.01450139,-0.01181008,-0.02170714,0.00219436,0.01315911
2019-09-24,0.00117161,-0.01718013,-0.01433368,-0.01366970,-0.02170714,-0.00107712,0.00778294
2019-09-25,-0.00722639,-0.02273604,-0.01514024,-0.01391255,-0.02170714,0.00096964,0.00975004
2019-09-26,-0.00048441,-0.01629057,-0.01456271,-0.01365393,-0.02170714,-0.00078363,0.00885958
2019-09-27,0.00875560,-0.01930349,-0.01454282,-0.01307829,-0.02170714,-0.00100175,0.04512205
2019-09-30,-0.00710650,-0.01542342,-0.01383563,-0.01310777,-0.02170714,0.00109120,0.01345201
2019-10-01,-0.01211212,-0.02007261,-0.01597984,-0.01293471,-0.02170714,-0.00202574,1.37545133
2019-10-02,-0.01749365,-0.02320576,-0.02025544,-0.01828160,-0.02170714,-0.00317086,0.01040066
2019-10-03,0.00331340,-0.02443015,-0.02087093,-0.01972855,-0.02170714,-0.00387919,0.01022311
2019-10-04,0.00702801,-0.02401456,-0.01779420,-0.01593209,-0.02170714,0.00013387,0.02423871
2019-10-07,-0.00056637,-0.02898838,-0.02025859,-0.01704858,-0.02170714,0.00036899,0.01197804
2019-10-08,-0.00788044,-0.02576917,-0.02006048,-0.01535073,-0.02170714,-0.00177319,0.01038457
2019-10-09,0.00134369,-0.02063190,-0.01774352,-0.01686356,-0.02170714,-0.00418373,0.00844773
2019-10-10,-0.00198124,-0.02456969,-0.01803883,-0.01446975,-0.02170714,-0.00032428,0.01165153
2019-10-11,0.02171067,-0.02106513,-0.01522495,-0.01102929,-0.02170714,-0.00153333,0.13730083
2019-10-14,0.00989668,-0.02666464,-0.02082172,-0.01809503,-0.02170714,0.00067626,0.02701939
2019-10-15,-0.00382528,-0.01704348,-0.01489191,-0.01330121,-0.02170714,0.00177381,0.02327149
2019-10-16,-0.00428536,-0.02116243,-0.01595913,-0.01336952,-0.02170714,-0.00028392,0.01297600
2019-10-17,0.00770475,-0.01654217,-0.01376899,-0.01218783,-0.02170714,-0.00047408,3.42808986
2019-10-18,0.00267735,-0.02077726,-0.01491391,-0.01189110,-0.02170714,0.00330543,0.01067818
2019-10-21,0.00995001,-0.02047685,-0.01634599,-0.01483098,-0.02054024,0.00266068,0.01199089
2019-10-22,0.01471779,-0.02050338,-0.01203759,-0.00973868,-0.02054024,0.00474428,0.01253357
2019-10-24,0.01493313,-0.01472030,-0.01189605,-0.00934338,-0.02054024,0.00654519,0.01553086
2019-10-25,-0.00747142,-0.01458848,-0.01277466,-0.01004520,-0.02054024,0.00707818,0.02181982
2019-10-28,-0.00525151,-0.01853104,-0.01523704,-0.01383296,-0.02054024,0.00074587,0.01934336
2019-10-29,0.01219614,-0.02764169,-0.01905116,-0.01591670,-0.02054024,0.00001564,0.01640743
2019-10-30,0.00805965,-0.02397056,-0.01590422,-0.01494820,-0.02054024,0.00145496,0.01096758
2019-10-31,-0.01499905,-0.01346628,-0.01105773,-0.00985798,-0.01674720,0.00601427,0.01729680
2019-11-04,0.01548612,-0.03733568,-0.02974283,-0.02395046,-0.01890198,-0.00027690,0.03154903
2019-11-05,0.00974392,-0.01856915,-0.01540673,-0.01307064,-0.02440296,0.00410383,0.01453643
2019-11-06,0.00126687,-0.01464736,-0.01389638,-0.01225239,-0.02001637,0.00494718,0.01283226
2019-11-07,0.00705678,-0.02412860,-0.01953746,-0.01409383,-0.03421235,0.00409719,0.01399837
2019-11-08,-0.00360227,-0.02116447,-0.01554440,-0.01207215,-0.03037401,0.00487215,0.01382575
2019-11-11,-0.00931435,-0.01618000,-0.01411069,-0.01293374,-0.02111754,0.00031785,0.03237217
2019-11-12,0.01048559,-0.01796633,-0.01735509,-0.01566479,-0.02290211,-0.00186052,0.01055937
2019-11-13,-0.00636594,-0.01780050,-0.01471022,-0.01285184,-0.02143325,0.00242766,0.01465843
2019-11-14,0.00004489,-0.02045879,-0.01808412,-0.01546293,-0.03178407,0.00013239,0.01329752
2019-11-15,0.00384168,-0.02528906,-0.01920289,-0.01457932,-0.02956452,0.00054168,0.01232263
2019-11-18,0.01107374,-0.02127298,-0.01914819,-0.01461717,-0.02724069,0.00297520,0.01213011
2019-11-19,-0.00569118,-0.01410745,-0.01182162,-0.01031762,-0.01814065,0.00558318,0.01647155
2019-11-20,0.00731224,-0.02027275,-0.01418877,-0.01239339,-0.02805129,-0.00273716,0.01357519
2019-11-21,-0.00649664,-0.01289649,-0.01233431,-0.01055083,-0.01754395,0.00269140,0.02271482
2019-11-22,0.00911163,-0.01239385,-0.01073290,-0.00922813,-0.01879523,-0.00093066,0.23015347
2019-11-25,0.00589579,-0.01347460,-0.01190276,-0.01123414,-0.01797421,0.00268765,0.00943666
2019-11-26,-0.01208895,-0.02595251,-0.01701715,-0.01291910,-0.03132406,0.00266922,0.01204588
2019-11-27,-0.00417182,-0.02566204,-0.01909527,-0.01527625,-0.03201540,-0.00047574,0.05685334
2019-11-28,0.00458035,-0.01691128,-0.01582991,-0.01460564,-0.02182183,-0.00120697,0.01020531
2019-11-29,-0.00217131,-0.01542964,-0.01539081,-0.01329207,-0.02107089,-0.00022911,0.01023180
2019-12-02,-0.00768420,-0.01387210,-0.01235540,-0.01099065,-0.02017310,0.00002958,0.01187958
2019-12-03,-0.00745330,-0.01545291,-0.01559458,-0.01401008,-0.02046282,-0.00128573,0.03927190
2019-12-04,0.02363967,-0.01565197,-0.01517921,-0.01452767,-0.02043840,-0.00270607,0.01120421
2019-12-05,0.00235781,-0.02741956,-0.02021955,-0.01623866,-0.03394272,0.00163541,0.01572185
2019-12-06,0.00057541,-0.02840077,-0.02396817,-0.01785431,-0.03829694,0.00165276,0.01281496
2019-12-09,0.00974437,-0.02097769,-0.01595099,-0.01427326,-0.02717582,-0.00040978,0.03241618
2019-12-10,-0.00881691,-0.01405550,-0.01253678,-0.01080397,-0.01855590,0.00244835,0.01950823
2019-12-11,0.00798996,-0.01757948,-0.01554702,-0.01431583,-0.02244959,-0.00126615,0.04951626
2019-12-12,0.01731865,-0.01568955,-0.01507973,-0.01262413,-0.02075066,0.00262284,0.01172910
2019-12-13,0.00828309,-0.02198975,-0.01575471,-0.01019749,-0.02991366,0.00829769,0.01458549
2019-12-16,-0.00341995,-0.01743277,-0.01363596,-0.01143381,-0.02214539,0.00420193,0.01210974
2019-12-17,-0.01254594,-0.01403139,-0.01463440,-0.01214627,-0.01999340,0.00125251,0.00935376
2019-12-18,0.01370482,-0.02367219,-0.02205149,-0.01877925,-0.02904493,-0.00054489,0.01338953
2019-12-19,0.00628551,-0.01575655,-0.01325623,-0.01228297,-0.01940751,0.00139305,0.01033377
2019-12-20,-0.00739110,-0.02652581,-0.01937332,-0.01129728,-0.03202975,0.00690809,0.01199410
2019-12-23,0.00825655,-0.01679086,-0.01373392,-0.01199796,-0.02400260,0.00011287,0.01464752
2019-12-30,0.00213670,-0.01283092,-0.01203097,-0.01157167,-0.01777233,0.00266453,0.01783568
2020-01-02,0.00319348,-0.02343681,-0.01985786,-0.01465073,-0.03046937,0.00072617,0.01353195
2020-01-03,-0.00192700,-0.02173281,-0.01529671,-0.01206862,-0.03287607,0.00177035,0.01445253
2020-01-06,-0.03265621,-0.02151217,-0.01609606,-0.01390216,-0.02790072,-0.00088731,0.01668163
2020-01-07,-0.00376805,-0.05401444,-0.04351998,-0.03438954,-0.06298646,-0.00725967,0.01762770
2020-01-08,0.00987182,-0.03017641,-0.02242800,-0.01793335,-0.03403198,-0.00002476,0.01304203
2020-01-09,0.01240752,-0.03823044,-0.03037199,-0.02201460,-0.04342188,0.00146984,0.01836991
2020-01-10,-0.00283984,-0.01512338,-0.01422147,-0.01247961,-0.01954922,0.00193212,0.05091145
2020-01-13,0.00183633,-0.05903588,-0.03164410,-0.02449102,-0.13299350,0.00076234,0.06031275
2020-01-14,-0.01077815,-0.02481985,-0.01732260,-0.01389663,-0.03392385,0.00127725,0.10488778
2020-01-15,-0.00883063,-0.02021052,-0.01842395,-0.01724127,-0.02625848,-0.00090072,0.01024215
2020-01-16,-0.00482797,-0.02046136,-0.01758826,-0.01591247,-0.02495953,-0.00255240,0.02072402
2020-01-17,0.00163157,-0.01972049,-0.01633225,-0.01460697,-0.02338160,-0.00204802,0.00910618
2020-01-20,0.00108264,-0.02637942,-0.01863454,-0.01524180,-0.03166593,-0.00055563,0.01091935
2020-01-21,-0.00765057,-0.01979555,-0.01657548,-0.01431769,-0.02732662,-0.00011420,0.01226753
2020-01-22,0.01048257,-0.01828236,-0.01657526,-0.01486435,-0.02331514,-0.00032574,0.01000743
2020-01-23,0.00505993,-0.01745358,-0.01646699,-0.01439537,-0.02233453,-0.00020598,0.01220965
2020-01-24,-0.00687965,-0.03128885,-0.01943300,-0.01431211,-0.03678997,0.00190118,0.01369559
2020-01-27,-0.01326944,-0.02308925,-0.01694845,-0.01387195,-0.03751120,-0.00269308,0.01392818
