date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2018-03-09,-0.00184228,-0.00619411,-0.00453656,-0.00364036,-0.00619486,0.00157441,0.00435107
2018-03-12,-0.00315275,-0.01191303,-0.00801575,-0.00551415,-0.01353027,0.00039233,0.36559203
2018-03-13,0.00303861,-0.01200568,-0.00857835,-0.00690333,-0.01325383,-0.00016996,0.18329307
2018-03-14,0.00165956,-0.00704524,-0.00536784,-0.00440643,-0.00718333,0.00055233,0.00688018
2018-03-15,-0.00227610,-0.01105642,-0.00783306,-0.00567160,-0.01256292,0.00083164,0.00460257
2018-03-16,0.00303603,-0.00890863,-0.00637652,-0.00456406,-0.00915851,-0.00032296,0.15331028
2018-03-19,0.00130472,-0.00959686,-0.00695297,-0.00486038,-0.01086767,0.00089124,0.00437408
2018-03-20,0.00093840,-0.00966408,-0.00654731,-0.00508639,-0.01062031,0.00048023,0.00445707
2018-03-21,0.00164237,-0.01122339,-0.00677678,-0.00460342,-0.01119711,0.00090108,0.00396805
2018-03-22,-0.00108833,-0.00928428,-0.00679549,-0.00419835,-0.00993550,0.00107996,0.00489198
2018-03-23,-0.00044992,-0.00526459,-0.00439540,-0.00370470,-0.00537424,-0.00009395,0.00692955
2018-03-25,0.00155009,-0.00679691,-0.00451750,-0.00350270,-0.00844112,-0.00013063,0.36793026
2018-03-26,-0.00190531,-0.00640632,-0.00459680,-0.00371156,-0.00661318,0.00050384,0.01016877
2018-03-27,-0.00244320,-0.00748093,-0.00556510,-0.00436833,-0.00758620,-0.00075576,0.94549870
2018-03-28,-0.00111687,-0.00659901,-0.00501450,-0.00395485,-0.00827991,-0.00099873,0.00912977
2018-03-29,-0.00037805,-0.00631584,-0.00489136,-0.00420273,-0.00649498,-0.00075522,0.00645365
2018-04-01,0.00149016,-0.00773914,-0.00599171,-0.00489469,-0.00789820,-0.00120632,2.85468698
2018-04-02,-0.00084822,-0.00602768,-0.00470579,-0.00406094,-0.00637043,0.00048788,0.02085898
2018-04-03,-0.00361951,-0.00609067,-0.00518026,-0.00416919,-0.00616022,-0.00060003,0.00306577
2018-04-04,0.00224238,-0.00622327,-0.00550963,-0.00488477,-0.00660255,-0.00129697,0.00387100
2018-04-05,-0.00206585,-0.00622634,-0.00471253,-0.00390230,-0.00618933,-0.00020820,0.00392440
2018-04-08,0.00067477,-0.01071341,-0.00719678,-0.00563767,-0.01213479,-0.00089708,8.74752426
2018-04-09,-0.00051977,-0.00813098,-0.00604690,-0.00470994,-0.00882940,-0.00023012,0.00422327
2018-04-10,-0.00151536,-0.00746161,-0.00498781,-0.00380753,-0.01213130,-0.00060306,0.31223691
2018-04-11,-0.00072880,-0.00831561,-0.00617107,-0.00511838,-0.00851880,-0.00059093,0.05287330
2018-04-12,-0.00133456,-0.00861129,-0.00615318,-0.00463981,-0.00962310,-0.00075126,0.25701872
2018-04-15,-0.00322892,-0.01095325,-0.00691856,-0.00505318,-0.01273841,-0.00086210,0.03573627
2018-04-16,-0.00325155,-0.00820924,-0.00688626,-0.00568915,-0.00891252,-0.00117057,0.00722390
2018-04-17,0.00263907,-0.01052088,-0.00802476,-0.00655893,-0.01192461,-0.00202611,0.00371686
2018-04-18,-0.00009612,-0.00671843,-0.00542562,-0.00434083,-0.00712786,-0.00051107,0.00595375
2018-04-19,0.00031708,-0.00883576,-0.00645660,-0.00504668,-0.01121641,-0.00053072,0.00831647
2018-04-22,0.00275605,-0.01064058,-0.00742775,-0.00520522,-0.01252240,-0.00029474,0.00563707
2018-04-23,0.00646813,-0.00968436,-0.00626572,-0.00467275,-0.01058245,0.00025474,0.00393661
2018-04-24,0.00128438,-0.01687200,-0.00798765,-0.00532968,-0.01694129,0.00120972,0.00480105
2018-04-25,0.00417459,-0.00857773,-0.00611966,-0.00456846,-0.01011426,0.00051827,0.00404599
2018-04-26,0.00068622,-0.00769712,-0.00462278,-0.00311866,-0.00784492,0.00300322,0.00483337
2018-04-29,-0.00487509,-0.00557680,-0.00470119,-0.00363615,-0.00564613,0.00008848,0.00520859
2018-04-30,0.00701106,-0.01481041,-0.01029511,-0.00819452,-0.01597861,-0.00039223,19.14996338
2018-05-01,0.00846115,-0.00991718,-0.00608564,-0.00406299,-0.01084300,0.00290393,0.00639910
2018-05-02,-0.00092950,-0.01250529,-0.00732795,-0.00484591,-0.01256182,0.00404292,0.00831967
2018-05-03,-0.00106879,-0.01115935,-0.00772295,-0.00547882,-0.01444259,0.00040353,0.29724291
2018-05-06,-0.00489685,-0.00649253,-0.00514952,-0.00408483,-0.00666152,-0.00043895,0.01050926
2018-05-07,0.00365551,-0.01197914,-0.00844196,-0.00632255,-0.01218576,-0.00029892,0.14255543
2018-05-08,0.00507755,-0.01155811,-0.00703332,-0.00526316,-0.01166690,0.00137173,0.00523430
2018-05-09,-0.00430777,-0.01364653,-0.00934797,-0.00644862,-0.01450091,0.00249187,0.00573038
2018-05-10,-0.00280766,-0.01388909,-0.00995285,-0.00776350,-0.01608602,-0.00049772,0.09212264
2018-05-13,0.00253084,-0.00583884,-0.00513682,-0.00433615,-0.00725513,-0.00071128,0.02380601
2018-05-14,0.00231134,-0.01161318,-0.00915366,-0.00663699,-0.01439481,0.00103976,0.00558350
2018-05-15,0.00614841,-0.01216454,-0.00800518,-0.00551391,-0.01478331,0.00124407,0.00554375
2018-05-16,-0.00581609,-0.01444092,-0.00861894,-0.00548502,-0.01660979,0.00203280,0.00586044
2018-05-17,0.00574152,-0.01604477,-0.01372866,-0.00985887,-0.01940217,-0.00065053,1.64038789
2018-05-20,0.00088406,-0.01281232,-0.00966218,-0.00634499,-0.01367388,0.00200899,0.00652779
2018-05-21,-0.00270088,-0.00734953,-0.00599203,-0.00479689,-0.00783356,0.00015260,0.00751659
2018-05-22,-0.00139988,-0.01355605,-0.00761503,-0.00612225,-0.01316196,-0.00070900,0.03167900
2018-05-23,0.00404954,-0.00746076,-0.00603444,-0.00494426,-0.00767861,-0.00037155,0.00342526
2018-05-24,0.00177494,-0.00750786,-0.00653144,-0.00504112,-0.00792278,0.00002132,0.00535592
2018-05-27,0.00011145,-0.00960644,-0.00676171,-0.00528073,-0.01022788,0.00147030,0.00524137
2018-05-28,-0.00207702,-0.00878090,-0.00616490,-0.00470993,-0.00900458,-0.00061790,0.03547713
2018-05-29,0.00795724,-0.00815205,-0.00538232,-0.00367914,-0.00829767,-0.00019382,0.16373970
2018-05-30,-0.00643739,-0.01069864,-0.00742678,-0.00560826,-0.01289448,0.00063132,0.11196353
2018-05-31,0.00184675,-0.01077857,-0.00681627,-0.00501402,-0.01341444,0.00025742,7.22001600
2018-06-03,-0.00327601,-0.00700446,-0.00569492,-0.00449323,-0.00704071,0.00010674,0.00405939
2018-06-04,-0.00686293,-0.00890950,-0.00744178,-0.00634330,-0.00885189,-0.00123327,0.00353902
2018-06-05,0.00195562,-0.00923845,-0.00771992,-0.00658082,-0.01011123,-0.00117164,0.00406910
2018-06-06,-0.00266767,-0.00916396,-0.00708799,-0.00579786,-0.00904238,-0.00084634,0.00582767
2018-06-07,0.00203652,-0.00890834,-0.00746927,-0.00617220,-0.00940662,-0.00123459,0.00495603
2018-06-10,0.00000468,-0.01191696,-0.00882015,-0.00638585,-0.01400394,0.00001445,0.00642558
2018-06-11,-0.00297428,-0.01112885,-0.00847024,-0.00594306,-0.01338845,0.00022435,0.25279254
2018-06-12,0.00381580,-0.00832489,-0.00695022,-0.00550155,-0.00849670,-0.00114391,0.00405883
2018-06-13,-0.00098649,-0.01028369,-0.00729903,-0.00540313,-0.01308119,0.00135090,0.00572832
2018-06-14,0.00193227,-0.00597868,-0.00534886,-0.00467217,-0.00641637,-0.00022272,0.00492033
2018-06-17,-0.00106734,-0.00869924,-0.00640035,-0.00518809,-0.01091673,-0.00007134,0.00655785
2018-06-18,0.00545556,-0.00704256,-0.00532267,-0.00413704,-0.00740354,-0.00065631,0.01747897
2018-06-19,0.00147470,-0.01113602,-0.00674426,-0.00463566,-0.01258259,0.00165141,0.00635864
2018-06-20,0.00129175,-0.00788902,-0.00572107,-0.00488947,-0.00803485,0.00042036,0.00351704
2018-06-21,0.00334793,-0.01090287,-0.00732539,-0.00496811,-0.01258739,0.00104676,0.00574033
2018-06-24,-0.00181716,-0.01267684,-0.00629988,-0.00439703,-0.01158977,0.00203242,0.00499636
2018-06-25,0.00552929,-0.00752952,-0.00541841,-0.00449361,-0.00862245,-0.00036584,0.08838014
2018-06-26,-0.00214490,-0.00891533,-0.00656972,-0.00428834,-0.01018327,0.00236579,0.00579061
2018-06-27,0.00317534,-0.00930908,-0.00641313,-0.00498188,-0.00967654,-0.00072849,0.01561605
2018-06-28,0.00253708,-0.01021947,-0.00761137,-0.00496440,-0.01234975,0.00184935,0.00489073
2018-07-01,0.00056625,-0.01215072,-0.00754310,-0.00530335,-0.01161183,0.00152673,0.00518837
2018-07-02,0.00762562,-0.00959814,-0.00651414,-0.00490455,-0.01120829,0.00061271,1.29202509
2018-07-03,-0.00070986,-0.00661779,-0.00486310,-0.00387805,-0.00733182,0.00097529,1.07254899
2018-07-04,-0.00263686,-0.00849171,-0.00563065,-0.00407307,-0.00851663,0.00030545,0.19588231
2018-07-05,-0.00712476,-0.00918950,-0.00584921,-0.00374683,-0.01223109,0.00008084,0.82311606
2018-07-08,0.00034692,-0.01646576,-0.01212321,-0.00765357,-0.01916491,-0.00069539,0.06756982
2018-07-09,-0.00994259,-0.01131521,-0.00761270,-0.00513189,-0.01139602,-0.00049623,0.82393336
2018-07-10,0.00154196,-0.02066112,-0.01529757,-0.01072141,-0.02502628,-0.00250058,0.00759734
2018-07-11,0.00548535,-0.00930109,-0.00772443,-0.00619824,-0.01012693,-0.00055696,0.00533273
2018-07-12,-0.00462849,-0.01538811,-0.00937528,-0.00632045,-0.01848753,0.00107237,0.00553997
2018-07-15,-0.00200442,-0.00983020,-0.00689979,-0.00576545,-0.01079724,-0.00134152,0.10077597
2018-07-16,-0.00206663,-0.02264071,-0.01421412,-0.01150083,-0.02478409,0.00034908,0.01151267
2018-07-17,-0.00152362,-0.00778193,-0.00685075,-0.00552547,-0.00898537,-0.00106445,0.00363845
2018-07-18,0.00325616,-0.00642552,-0.00477798,-0.00394311,-0.00631929,-0.00036617,0.55013824
2018-07-19,0.00719058,-0.01306202,-0.00838697,-0.00651998,-0.01282050,0.00075417,0.00508318
2018-07-22,-0.00500253,-0.01771158,-0.01135324,-0.00783688,-0.01785625,0.00174594,0.00615514
2018-07-23,0.00176974,-0.01631583,-0.01173587,-0.00884948,-0.01631686,-0.00107970,0.01158389
2018-07-24,-0.00580649,-0.00830557,-0.00631969,-0.00520536,-0.00821750,0.00038402,0.00381920
2018-07-25,-0.00148893,-0.01433143,-0.01012407,-0.00777559,-0.02214504,-0.00058981,0.02412949
2018-07-26,-0.00150505,-0.00813212,-0.00664661,-0.00523419,-0.00819291,-0.00030280,0.01594939
2018-07-29,-0.00121095,-0.00941662,-0.00754994,-0.00597465,-0.01019768,-0.00088423,0.01923748
2018-07-30,-0.00328300,-0.00954138,-0.00760852,-0.00641920,-0.01003155,-0.00084898,0.00567121
2018-07-31,0.00101602,-0.01143168,-0.00858053,-0.00657314,-0.01279505,-0.00101008,0.07136244
2018-08-01,-0.00272959,-0.00750491,-0.00663818,-0.00563202,-0.00787956,-0.00079070,0.00344201
2018-08-02,0.00300569,-0.00814164,-0.00681203,-0.00589973,-0.00813001,-0.00135575,0.00574282
2018-08-05,-0.00511944,-0.00780605,-0.00687236,-0.00574054,-0.00815786,-0.00094244,0.00463754
2018-08-06,0.00071681,-0.00878485,-0.00742454,-0.00621467,-0.00879191,-0.00127521,0.00360142
2018-08-07,0.00028194,-0.00818780,-0.00695037,-0.00567908,-0.00857331,-0.00122990,0.00618524
2018-08-08,0.00159584,-0.00775027,-0.00525297,-0.00432995,-0.00753681,-0.00091370,0.09283131
2018-08-09,0.00292007,-0.00968290,-0.00746372,-0.00596233,-0.01184569,-0.00018041,0.00431134
2018-08-12,0.00364791,-0.01165984,-0.00862292,-0.00508758,-0.01150297,0.00122966,0.00470847
2018-08-13,0.00163178,-0.01044632,-0.00735092,-0.00501327,-0.01090938,0.00187735,0.00483794
2018-08-14,0.00086958,-0.01099619,-0.00769335,-0.00562360,-0.01081522,0.00071564,0.04493311
2018-08-15,0.00420894,-0.00926159,-0.00611431,-0.00463994,-0.01069557,0.00112989,0.00508556
2018-08-16,-0.00373267,-0.00941978,-0.00623014,-0.00423106,-0.00993834,0.00278532,0.00499445
2018-08-19,-0.00030208,-0.00880451,-0.00750310,-0.00577456,-0.00892025,-0.00073966,0.00509138
2018-08-20,0.00061559,-0.00691794,-0.00556752,-0.00464516,-0.00727307,-0.00028036,0.00482068
2018-08-21,-0.00305821,-0.01417268,-0.00899906,-0.00678781,-0.01514750,0.00018032,0.01068396
2018-08-22,-0.00555879,-0.00759039,-0.00631728,-0.00528925,-0.00827907,-0.00118277,0.00314604
2018-08-23,0.00432823,-0.00944207,-0.00762118,-0.00662472,-0.00930282,-0.00149826,0.00469369
2018-08-26,-0.00305487,-0.01154318,-0.00818589,-0.00596076,-0.01219324,0.00104923,0.00553499
2018-08-27,-0.00108598,-0.01159290,-0.00823952,-0.00645014,-0.01384641,-0.00051921,0.01447790
2018-08-28,-0.00028813,-0.00740831,-0.00609061,-0.00512664,-0.00773908,-0.00079823,0.02084342
2018-08-29,0.00390186,-0.00845284,-0.00715575,-0.00594650,-0.00855108,-0.00060240,0.00598002
2018-08-30,0.00296819,-0.01277601,-0.00881832,-0.00631430,-0.01619437,0.00097137,0.00589471
2018-09-02,0.00079061,-0.00986581,-0.00647246,-0.00467755,-0.00939173,0.00133147,0.00451366
2018-09-03,-0.00253926,-0.00716320,-0.00533344,-0.00434333,-0.00763855,0.00005003,0.00384623
2018-09-04,0.00467554,-0.00722277,-0.00611366,-0.00510119,-0.00741275,-0.00055276,0.00384305
2018-09-05,0.00319578,-0.01193155,-0.00726876,-0.00508391,-0.01350973,0.00181975,0.00535901
2018-09-06,-0.00096693,-0.01143344,-0.00710030,-0.00445556,-0.01347705,0.00218616,0.00497567
2018-09-09,-0.00222884,-0.00834511,-0.00688576,-0.00490732,-0.00861652,0.00002157,0.00502893
2018-09-10,-0.00003484,-0.01043905,-0.00849035,-0.00631840,-0.01171036,-0.00100947,0.01464761
2018-09-11,-0.00175279,-0.00703104,-0.00568616,-0.00490329,-0.00734319,-0.00034342,0.01017574
2018-09-12,0.00078971,-0.00674938,-0.00607660,-0.00502119,-0.00706400,-0.00099263,0.00505855
2018-09-13,-0.00089431,-0.00724160,-0.00588321,-0.00470196,-0.00802675,-0.00012742,0.00478528
2018-09-16,0.00027877,-0.00731683,-0.00598909,-0.00457363,-0.00752548,-0.00070362,0.00962963
2018-09-17,-0.00131342,-0.00750085,-0.00552970,-0.00424118,-0.00796790,-0.00057546,0.16502659
2018-09-18,-0.00288419,-0.00659415,-0.00491197,-0.00359899,-0.00954676,-0.00075515,1.04014099
2018-09-19,-0.00017034,-0.00595924,-0.00490251,-0.00401080,-0.00786942,-0.00102993,0.43993577
2018-09-20,0.00102848,-0.00686350,-0.00556025,-0.00467857,-0.00686480,-0.00089586,0.01203320
2018-09-23,0.00425677,-0.01007278,-0.00716783,-0.00530232,-0.01095686,0.00030528,0.00395083
2018-09-24,-0.00279617,-0.00911818,-0.00642102,-0.00481530,-0.00963533,0.00075067,0.00499984
2018-09-25,-0.00225344,-0.00831584,-0.00552460,-0.00413105,-0.00955409,-0.00105232,0.03032090
2018-09-26,-0.00372563,-0.00799548,-0.00609254,-0.00508511,-0.00888939,-0.00101456,2.23483348
2018-09-27,-0.00040048,-0.00742742,-0.00625281,-0.00551343,-0.00780010,-0.00132890,0.00298213
2018-09-30,0.00263659,-0.00595850,-0.00545835,-0.00473118,-0.00603546,-0.00082850,0.00306703
2018-10-01,0.00132621,-0.01166378,-0.00795206,-0.00548412,-0.01333243,0.00084783,0.00462690
2018-10-02,0.00251675,-0.01016189,-0.00654650,-0.00504139,-0.00991146,0.00028915,0.00374128
2018-10-03,0.00058170,-0.01058532,-0.00629359,-0.00456821,-0.01100752,0.00093388,0.00440095
2018-10-04,0.00232342,-0.00762737,-0.00556543,-0.00446411,-0.00814718,0.00004203,0.08413517
2018-10-07,-0.00147472,-0.00633201,-0.00561574,-0.00475530,-0.00657540,0.00015530,0.01408049
2018-10-08,0.00326004,-0.01035806,-0.00614933,-0.00465403,-0.00993439,-0.00048376,0.04832358
2018-10-09,-0.00345765,-0.01044256,-0.00715528,-0.00571760,-0.01095859,0.00126689,0.00514762
2018-10-10,0.00415695,-0.00754467,-0.00620691,-0.00498741,-0.00799213,-0.00094221,0.00321222
2018-10-11,-0.00345279,-0.00716267,-0.00552788,-0.00423197,-0.00692448,0.00045925,0.00467673
2018-10-14,-0.00209988,-0.01466003,-0.01018048,-0.00851395,-0.01576276,-0.00091107,0.03114878
2018-10-15,-0.00166569,-0.00842283,-0.00643399,-0.00536891,-0.01178696,-0.00078768,0.07650900
2018-10-16,-0.00140701,-0.00676152,-0.00575800,-0.00495481,-0.00781103,-0.00099119,0.00470273
2018-10-17,0.00153753,-0.00767324,-0.00515015,-0.00420722,-0.00791970,-0.00092086,0.06657106
2018-10-18,0.00326558,-0.01136314,-0.00812063,-0.00534675,-0.01673051,0.00054486,0.00527586
2018-10-21,-0.00183741,-0.00916162,-0.00651967,-0.00486013,-0.01080049,0.00117968,0.00470897
2018-10-22,-0.00084781,-0.00616486,-0.00509221,-0.00428499,-0.00617670,-0.00061482,0.00288042
2018-10-23,0.00083849,-0.00834759,-0.00569076,-0.00449481,-0.00974790,-0.00074222,0.31689128
2018-10-24,0.00334914,-0.00583334,-0.00541986,-0.00443036,-0.00624582,-0.00047251,0.00320995
2018-10-25,0.00029924,-0.01145935,-0.00823582,-0.00576422,-0.01621015,0.00100812,0.00551656
2018-10-29,-0.00023197,-0.00639043,-0.00458897,-0.00362132,-0.00647350,-0.00002627,4.59969664
2018-10-30,0.00324291,-0.00688890,-0.00522384,-0.00395639,-0.00728415,-0.00102390,0.00697837
2018-10-31,0.00147901,-0.00581162,-0.00471077,-0.00388015,-0.00596079,0.00043932,0.01431531
2018-11-01,0.00241249,-0.00562568,-0.00448640,-0.00330561,-0.00562269,0.00060874,0.01076640
2018-11-02,-0.00471051,-0.00748604,-0.00485365,-0.00343206,-0.00871779,0.00177765,0.00429361
2018-11-05,-0.00367294,-0.01250644,-0.00807126,-0.00681528,-0.01247477,-0.00051093,0.03182232
2018-11-06,-0.00038101,-0.01046236,-0.00807047,-0.00688510,-0.01114560,-0.00111450,0.00601218
2018-11-07,-0.00008832,-0.00725128,-0.00563755,-0.00451712,-0.00776179,-0.00064232,0.00367924
2018-11-08,-0.00356231,-0.00700876,-0.00568490,-0.00454592,-0.00702220,-0.00048921,0.00305417
2018-11-09,-0.00217379,-0.01022286,-0.00876384,-0.00709178,-0.01131798,-0.00130476,0.59934759
2018-11-12,0.00221349,-0.00706847,-0.00556781,-0.00485862,-0.00758325,-0.00119352,0.00345520
2018-11-13,0.00387119,-0.01153147,-0.00804517,-0.00602488,-0.01240180,0.00047078,0.00478972
2018-11-14,-0.00298999,-0.01178673,-0.00854131,-0.00560058,-0.01355082,0.00134708,0.00471579
2018-11-15,0.00064060,-0.01399267,-0.00900661,-0.00688222,-0.01377198,-0.00067944,0.00518586
2018-11-16,-0.00200470,-0.01045480,-0.00738969,-0.00584513,-0.01385896,-0.00009209,0.00467872
2018-11-19,0.00715433,-0.00649498,-0.00540887,-0.00443951,-0.00648920,-0.00092804,0.00276419
2018-11-20,0.00292417,-0.01429746,-0.00875447,-0.00672422,-0.01488851,-0.00042691,0.03129281
2018-11-21,-0.00444280,-0.01151688,-0.00827892,-0.00546490,-0.01463240,0.00180577,0.00554227
2018-11-22,-0.00183946,-0.01396912,-0.01064960,-0.00816824,-0.01681144,-0.00141821,0.01104924
2018-11-23,-0.00183807,-0.00623976,-0.00527928,-0.00449882,-0.00664417,-0.00047923,0.00364109
2018-11-26,-0.00064763,-0.00711023,-0.00523270,-0.00386920,-0.00793119,-0.00017921,0.29151914
2018-11-27,0.00097362,-0.00797379,-0.00595666,-0.00475014,-0.00797320,-0.00072943,0.00278124
2018-11-28,-0.00062876,-0.00676902,-0.00568047,-0.00479155,-0.00679511,-0.00043159,0.00296288
2018-11-29,-0.00156205,-0.00794855,-0.00594977,-0.00432300,-0.01023237,-0.00037311,0.95992744
2018-11-30,0.00025664,-0.00725779,-0.00498946,-0.00403861,-0.00855436,-0.00093939,0.85771406
2018-12-03,0.00018651,-0.00807942,-0.00528937,-0.00422161,-0.00837393,-0.00067590,0.03947507
2018-12-04,-0.00275340,-0.00880259,-0.00576760,-0.00453726,-0.00901845,-0.00053213,0.01271157
2018-12-05,0.00088592,-0.00777091,-0.00625343,-0.00529346,-0.00771994,-0.00087866,0.00312402
2018-12-06,0.00040180,-0.00559476,-0.00472762,-0.00404987,-0.00597886,-0.00085055,0.00290139
2018-12-07,-0.00033172,-0.00806359,-0.00595245,-0.00478475,-0.00919090,0.00002445,0.00391206
2018-12-10,0.00245720,-0.00723504,-0.00515794,-0.00435723,-0.00754846,-0.00094130,0.01057342
2018-12-11,0.00080840,-0.00590572,-0.00522043,-0.00423273,-0.00594001,-0.00033398,0.00602810
2018-12-12,0.00113590,-0.00739223,-0.00622542,-0.00476292,-0.00830870,0.00032276,0.00409637
2018-12-13,-0.00206077,-0.00789026,-0.00607217,-0.00418781,-0.00875975,0.00059897,0.00387499
2018-12-14,0.00125085,-0.00664502,-0.00541325,-0.00450886,-0.00666409,-0.00032655,0.00492811
2018-12-17,-0.00121128,-0.00648345,-0.00525082,-0.00427667,-0.00666389,-0.00024347,0.00264176
2018-12-18,-0.00195982,-0.00650303,-0.00483492,-0.00365149,-0.00692451,-0.00088824,0.00960585
2018-12-19,0.00059538,-0.00631700,-0.00399906,-0.00342767,-0.00616642,-0.00065985,0.07150683
2018-12-20,0.00106141,-0.00543495,-0.00452494,-0.00397428,-0.00592173,-0.00049628,0.00593274
2018-12-21,-0.00158675,-0.00952425,-0.00611529,-0.00478105,-0.01035862,0.00015739,0.00428167
2018-12-24,0.00055572,-0.00720631,-0.00487383,-0.00334300,-0.00779170,-0.00055847,0.12397714
2018-12-25,0.00068121,-0.00593468,-0.00479254,-0.00407747,-0.00665994,-0.00068234,0.00714163
