date,y_true,var_01,var_025,var_05,es_025
2018-04-09,-0.00290103,-0.01381791,-0.01027969,-0.00828763,-0.01460452
2018-04-10,-0.00047099,-0.01383895,-0.01030073,-0.00830868,-0.01462556
2018-04-11,-0.00088037,-0.01383767,-0.01029945,-0.00830739,-0.01462428
2018-04-12,0.00687117,-0.01383030,-0.01029208,-0.00830003,-0.01461692
2018-04-13,0.00219766,-0.01381552,-0.01027730,-0.00828525,-0.01460213
2018-04-16,0.00205208,-0.01381934,-0.01028112,-0.00828907,-0.01460595
2018-04-17,-0.00552288,-0.01382815,-0.01028993,-0.00829788,-0.01461476
2018-04-18,-0.00120390,-0.01384082,-0.01030261,-0.00831055,-0.01462744
2018-04-19,-0.00077977,-0.01383384,-0.01029562,-0.00830356,-0.01462045
2018-04-20,-0.00608175,-0.01382130,-0.01028308,-0.00829102,-0.01460791
2018-04-23,0.00018727,-0.01381835,-0.01028013,-0.00828808,-0.01460497
2018-04-24,0.00538907,-0.01380428,-0.01026606,-0.00827401,-0.01459089
2018-04-25,-0.00521075,-0.01379040,-0.01025218,-0.00826013,-0.01457701
2018-04-26,0.00264434,-0.01380442,-0.01026620,-0.00827415,-0.01459103
2018-04-27,-0.00042689,-0.01380429,-0.01026607,-0.00827402,-0.01459090
2018-04-30,-0.00734795,-0.01380716,-0.01026894,-0.00827689,-0.01459377
2018-05-02,0.00084199,-0.01381813,-0.01027991,-0.00828786,-0.01460474
2018-05-03,-0.00315664,-0.01387314,-0.01023144,-0.00831092,-0.01465111
2018-05-04,-0.01463024,-0.01385826,-0.01021655,-0.00829603,-0.01463622
2018-05-07,0.01075152,-0.01420707,-0.01123898,-0.00880058,-0.01539602
2018-05-09,-0.01455942,-0.01434921,-0.01138113,-0.00894273,-0.01553817
2018-05-10,0.00307849,-0.01444785,-0.01333552,-0.00930358,-0.01566125
2018-05-11,0.00974821,-0.01453670,-0.01342436,-0.00939243,-0.01575010
2018-05-14,-0.00252323,-0.01456884,-0.01345651,-0.00942457,-0.01578224
2018-05-15,0.00178230,-0.01448530,-0.01337296,-0.00934102,-0.01569870
2018-05-16,-0.00021696,-0.01449365,-0.01146411,-0.00885938,-0.01570705
2018-05-17,0.00120174,-0.01448071,-0.01145117,-0.00884645,-0.01569411
2018-05-18,-0.00255883,-0.01448667,-0.01145713,-0.00885241,-0.01570007
2018-05-21,-0.00218425,-0.01446810,-0.01143856,-0.00883384,-0.01568150
2018-05-22,0.00103381,-0.01447404,-0.01144450,-0.00883978,-0.01568744
2018-05-23,-0.00340471,-0.01449620,-0.01146666,-0.00886194,-0.01570960
2018-05-24,0.00352254,-0.01447580,-0.01144626,-0.00884154,-0.01568920
2018-05-25,-0.01453296,-0.01451228,-0.01148274,-0.00887802,-0.01572568
2018-05-28,0.00119469,-0.01445643,-0.01385862,-0.00927811,-0.01577470
2018-05-29,-0.01424499,-0.01454848,-0.01395067,-0.00937016,-0.01586675
2018-05-30,0.00581500,-0.01448361,-0.01417719,-0.00973484,-0.01580269
2018-05-31,-0.00330278,-0.01459517,-0.01428875,-0.00984641,-0.01591425
2018-06-01,0.00458015,-0.01454751,-0.01424109,-0.00979874,-0.01586659
2018-06-04,-0.00096250,-0.01457679,-0.01425494,-0.00976493,-0.01593815
2018-06-05,-0.00627893,-0.01454687,-0.01392684,-0.00927852,-0.01590822
2018-06-06,0.00002795,-0.01445202,-0.01383199,-0.00918367,-0.01581337
2018-06-07,0.00474985,-0.01450096,-0.01388093,-0.00923261,-0.01586231
2018-06-08,-0.00093703,-0.01459634,-0.01397632,-0.00932800,-0.01595770
2018-06-11,-0.00008354,-0.01455784,-0.01393782,-0.00928950,-0.01591920
2018-06-12,0.00153973,-0.01455500,-0.01393497,-0.00928665,-0.01591635
2018-06-13,0.00285059,-0.01457729,-0.01395726,-0.00930894,-0.01593865
2018-06-14,-0.00615558,-0.01460895,-0.01398893,-0.00934060,-0.01597031
2018-06-15,0.00232206,-0.01448472,-0.01386469,-0.00921637,-0.01584608
2018-06-18,-0.00789841,-0.01455520,-0.01393518,-0.00928686,-0.01591656
2018-06-19,-0.00111339,-0.01442644,-0.01380641,-0.00915809,-0.01578779
2018-06-20,0.00170234,-0.01446977,-0.01384974,-0.00920142,-0.01583112
2018-06-21,-0.00523785,-0.01453154,-0.01391152,-0.00926320,-0.01589290
2018-06-22,-0.00030067,-0.01445618,-0.01383615,-0.00918783,-0.01581753
2018-06-25,0.00214032,-0.01449745,-0.01387742,-0.00922910,-0.01585880
2018-06-26,-0.00461491,-0.01455398,-0.01393395,-0.00928563,-0.01591533
2018-06-27,-0.00924666,-0.01447851,-0.01385849,-0.00921016,-0.01583987
2018-06-28,0.00012360,-0.01436939,-0.01374937,-0.00922988,-0.01573075
2018-06-29,0.01167282,-0.01445764,-0.01383762,-0.00931813,-0.01581900
2018-07-02,0.00590249,-0.01467988,-0.01405986,-0.00954037,-0.01604124
2018-07-03,0.00514322,-0.01473018,-0.01411146,-0.00958495,-0.01610175
2018-07-04,0.00143018,-0.01474467,-0.01412596,-0.00959945,-0.01611625
2018-07-09,0.00312256,-0.01468508,-0.01406636,-0.00953986,-0.01605666
2018-07-10,0.00733705,-0.01468639,-0.01406767,-0.00954116,-0.01605796
2018-07-11,-0.00051442,-0.01476228,-0.01414356,-0.00961705,-0.01613385
2018-07-12,-0.00475248,-0.01465526,-0.01403654,-0.00951003,-0.01602683
2018-07-13,0.00149449,-0.01452557,-0.01390685,-0.00938034,-0.01589714
2018-07-16,0.00317529,-0.01457032,-0.01395160,-0.00942509,-0.01594189
2018-07-17,-0.00631446,-0.01461806,-0.01399934,-0.00947284,-0.01598964
2018-07-18,0.00550549,-0.01446839,-0.01384968,-0.00932317,-0.01583997
2018-07-19,-0.00315019,-0.01461368,-0.01399496,-0.00946845,-0.01598525
2018-07-20,0.00094979,-0.01452051,-0.01390179,-0.00937528,-0.01589208
2018-07-23,0.00254062,-0.01455539,-0.01393667,-0.00941016,-0.01592696
2018-07-24,0.00563805,-0.01459877,-0.01398006,-0.00945355,-0.01597035
2018-07-25,-0.00316807,-0.01467980,-0.01406108,-0.00953457,-0.01605137
2018-07-26,0.00226262,-0.01455997,-0.01394125,-0.00941475,-0.01593154
2018-07-27,0.00011894,-0.01460331,-0.01398459,-0.00945809,-0.01597488
2018-07-30,0.00170026,-0.01458017,-0.01396145,-0.00943494,-0.01595174
2018-07-31,-0.00232258,-0.01459935,-0.01398063,-0.00945413,-0.01597093
2018-08-01,-0.00259413,-0.01453361,-0.01391489,-0.00938839,-0.01590519
2018-08-02,-0.00038557,-0.01449583,-0.01387711,-0.00935061,-0.01586740
2018-08-03,0.00284237,-0.01448438,-0.01391128,-0.00936589,-0.01586344
2018-08-06,-0.00147519,-0.01455512,-0.01398201,-0.00943662,-0.01593418
2018-08-07,-0.00282818,-0.01450328,-0.01393018,-0.00938479,-0.01588234
2018-08-08,-0.00248585,-0.01445851,-0.01388541,-0.00934002,-0.01583757
2018-08-09,-0.00511075,-0.01444887,-0.01387576,-0.00933037,-0.01582792
2018-08-10,-0.00545371,-0.01439951,-0.01382640,-0.00928101,-0.01577856
2018-08-13,-0.00071760,-0.01437642,-0.01141487,-0.00905892,-0.01575548
2018-08-14,-0.00501896,-0.01445501,-0.01149345,-0.00913751,-0.01583407
2018-08-15,0.00111438,-0.01440786,-0.01144631,-0.00909036,-0.01578692
2018-08-16,-0.00663905,-0.01449994,-0.01153839,-0.00918245,-0.01587900
2018-08-17,-0.00314236,-0.01439474,-0.01143319,-0.00907725,-0.01577380
2018-08-20,0.00368867,-0.01441742,-0.01145587,-0.00909993,-0.01579648
2018-08-21,0.00647640,-0.01455003,-0.01158848,-0.00923253,-0.01592909
2018-08-22,0.00386580,-0.01464841,-0.01168685,-0.00933091,-0.01602747
2018-08-23,0.00641924,-0.01463393,-0.01167238,-0.00879562,-0.01601299
2018-08-24,-0.00654972,-0.01467029,-0.01170874,-0.00883197,-0.01604935
2018-08-27,0.00339635,-0.01444839,-0.01148683,-0.00861007,-0.01582745
2018-08-28,0.00286628,-0.01454437,-0.01158282,-0.00870606,-0.01592343
2018-08-29,-0.00069494,-0.01457401,-0.01161246,-0.00873569,-0.01595307
2018-08-30,-0.00063977,-0.01452055,-0.01155899,-0.00868223,-0.01589961
2018-08-31,-0.00490926,-0.01450147,-0.01153992,-0.00866316,-0.01588053
2018-09-03,0.00020503,-0.01457570,-0.01158914,-0.00864778,-0.01585730
2018-09-04,0.00078247,-0.01456839,-0.01158183,-0.00864047,-0.01584999
2018-09-05,-0.00832177,-0.01455851,-0.01157194,-0.00863058,-0.01584010
2018-09-06,-0.00137178,-0.01460363,-0.01161706,-0.00886337,-0.01588522
2018-09-07,0.00620497,-0.01459615,-0.01160958,-0.00885589,-0.01587774
2018-09-10,0.01175091,-0.01454559,-0.01155903,-0.00880534,-0.01582719
2018-09-11,-0.00130297,-0.01447684,-0.01149027,-0.00873658,-0.01575844
2018-09-12,0.00725098,-0.01450453,-0.01151796,-0.00876427,-0.01578612
2018-09-13,0.00314384,-0.01447800,-0.01149143,-0.00873775,-0.01575960
2018-09-14,0.00248606,-0.01448318,-0.01149661,-0.00874292,-0.01576478
2018-09-17,-0.00309023,-0.01449165,-0.01150508,-0.00875140,-0.01577325
2018-09-18,-0.00040298,-0.01453019,-0.01154362,-0.00878993,-0.01581179
2018-09-19,0.00619163,-0.01454210,-0.01155553,-0.00880184,-0.01582370
2018-09-20,0.00474102,-0.01451114,-0.01152457,-0.00877089,-0.01579274
2018-09-21,-0.00175029,-0.01449629,-0.01150972,-0.00875603,-0.01577788
2018-09-24,-0.00751654,-0.01452373,-0.01153717,-0.00878348,-0.01580533
2018-09-25,0.01171029,-0.01457756,-0.01159099,-0.00883730,-0.01585915
2018-09-26,-0.00504734,-0.01450455,-0.01151798,-0.00876430,-0.01578615
2018-09-27,0.00104418,-0.01454691,-0.01156035,-0.00880666,-0.01582851
2018-10-01,-0.00337253,-0.01454358,-0.01155701,-0.00880333,-0.01582518
2018-10-02,0.00082828,-0.01456605,-0.01157949,-0.00882580,-0.01584765
2018-10-03,0.00739670,-0.01447451,-0.01155101,-0.00886757,-0.01589087
2018-10-04,0.00287679,-0.01471604,-0.01179254,-0.00910910,-0.01613240
2018-10-05,-0.00640515,-0.01464666,-0.01172316,-0.00903972,-0.01606302
2018-10-08,-0.00725860,-0.01432565,-0.01140215,-0.00871871,-0.01574201
2018-10-09,0.00034685,-0.01419753,-0.01127403,-0.00859059,-0.01561389
2018-10-10,0.00126770,-0.01440479,-0.01148129,-0.00879785,-0.01582115
2018-10-11,-0.01237148,-0.01450498,-0.01158148,-0.00889804,-0.01592134
2018-10-12,-0.00376279,-0.01410456,-0.01251792,-0.00897733,-0.01552092
2018-10-15,0.00135143,-0.01425257,-0.01266593,-0.00912535,-0.01566893
2018-10-16,0.00679419,-0.01446710,-0.01288046,-0.00933988,-0.01588346
