date,y_true,var_01,var_025,var_05,es_025
2018-05-27,0.00625043,-0.01217663,-0.00934840,-0.00750926,-0.01156781
2018-05-28,0.00185552,-0.01274388,-0.00991685,-0.00810069,-0.01213474
2018-05-29,0.00952277,-0.01238186,-0.00955226,-0.00768674,-0.01177340
2018-05-30,-0.01299729,-0.01292126,-0.01009023,-0.00819921,-0.01231318
2018-05-31,-0.00240324,-0.01156458,-0.00879121,-0.00658533,-0.01083092
2018-06-03,0.00300318,-0.01257571,-0.00978886,-0.00753465,-0.01182364
2018-06-04,-0.00312352,-0.01302794,-0.01023751,-0.00797198,-0.01227097
2018-06-05,-0.00060175,-0.01255770,-0.00976072,-0.00747457,-0.01179179
2018-06-06,-0.00664376,-0.01276354,-0.00996277,-0.00766466,-0.01199245
2018-06-07,-0.00109141,-0.01229679,-0.00949785,-0.00720550,-0.01152820
2018-06-10,0.00333106,-0.01273440,-0.00993104,-0.00762475,-0.01195977
2018-06-11,-0.00163382,-0.01306161,-0.01025801,-0.00795095,-0.01228665
2018-06-12,0.00223823,-0.01270067,-0.00989538,-0.00758300,-0.01192341
2018-06-13,-0.00472441,-0.01298666,-0.01017806,-0.00785588,-0.01220487
2018-06-14,0.01983715,-0.01145341,-0.00910225,-0.00721423,-0.01115539
2018-06-17,-0.00304016,-0.01344716,-0.01124312,-0.00948809,-0.01325736
2018-06-18,-0.00215157,-0.01126475,-0.00910614,-0.00733711,-0.01110837
2018-06-19,0.00531078,-0.01137339,-0.00920089,-0.00743614,-0.01120679
2018-06-20,-0.00053578,-0.01210241,-0.00994744,-0.00817728,-0.01194871
2018-06-21,-0.00041690,-0.01150530,-0.00935632,-0.00758432,-0.01135601
2018-06-24,-0.00669416,-0.01151388,-0.00936815,-0.00759514,-0.01136697
2018-06-25,-0.00360472,-0.01091126,-0.00874669,-0.00697949,-0.01075050
2018-06-26,0.00635950,-0.01126986,-0.00907403,-0.00731648,-0.01108610
2018-06-27,0.00810065,-0.01220509,-0.01001932,-0.00825866,-0.01202873
2018-06-28,-0.00243524,-0.01234516,-0.01009575,-0.00830960,-0.01212199
2018-07-01,-0.01070168,-0.01142577,-0.00919808,-0.00744268,-0.01121858
2018-07-02,0.00593294,-0.01083289,-0.00914203,-0.00673750,-0.01079773
2018-07-03,-0.00329172,-0.01216290,-0.01049456,-0.00816154,-0.01215989
2018-07-04,-0.00059969,-0.01135820,-0.00969139,-0.00736321,-0.01135738
2018-07-05,-0.00282322,-0.01159123,-0.00992536,-0.00760016,-0.01159174
2018-07-08,-0.00283128,-0.01139787,-0.00973152,-0.00727048,-0.01139770
2018-07-09,-0.00241587,-0.01136749,-0.00971242,-0.00725866,-0.01138343
2018-07-10,0.00434442,-0.01142810,-0.00976389,-0.00730423,-0.01143099
2018-07-11,0.00246548,-0.01202097,-0.01036202,-0.00790575,-0.01203136
2018-07-12,0.00329791,-0.01185787,-0.01019363,-0.00765772,-0.01186071
2018-07-15,-0.00191746,-0.01193811,-0.01026466,-0.00773272,-0.01192780
2018-07-16,-0.00390614,-0.01149439,-0.00982065,-0.00728884,-0.01148367
2018-07-17,0.00462559,-0.01130303,-0.00963675,-0.00710172,-0.01130296
2018-07-18,0.00281298,-0.01204681,-0.01038604,-0.00784863,-0.01205460
2018-07-19,-0.00047825,-0.01189679,-0.01022334,-0.00769140,-0.01188648
2018-07-22,-0.00696032,-0.01160940,-0.00993958,-0.00740608,-0.01160428
2018-07-23,0.00336618,-0.01106319,-0.00938995,-0.00685792,-0.01105318
2018-07-24,0.00065993,-0.01194015,-0.01027184,-0.00773769,-0.01193718
2018-07-25,-0.00462837,-0.01171321,-0.01003983,-0.00750786,-0.01170301
2018-07-26,0.00839934,-0.01124302,-0.00957576,-0.00704115,-0.01124155
2018-07-29,-0.00137508,-0.01239287,-0.01074435,-0.00820166,-0.01241815
2018-07-30,-0.00666285,-0.01147494,-0.00983123,-0.00728647,-0.01150709
2018-07-31,0.00396708,-0.01101074,-0.00935796,-0.00681711,-0.01102995
2018-08-01,-0.00024002,-0.01197573,-0.01033749,-0.00779037,-0.01201570
2018-08-02,0.00693618,-0.01157831,-0.00993660,-0.00739097,-0.01161331
2018-08-05,0.00368760,-0.01225764,-0.01061083,-0.00806740,-0.01228536
2018-08-06,-0.00130696,-0.01196922,-0.01029906,-0.00776570,-0.01196361
2018-08-07,-0.00375211,-0.01151363,-0.00985501,-0.00731668,-0.01152450
2018-08-08,0.00143107,-0.01134233,-0.00966718,-0.00713597,-0.01132959
2018-08-09,0.00564455,-0.01180644,-0.01011233,-0.00758930,-0.01176664
2018-08-12,0.00961118,-0.01213915,-0.01043713,-0.00791751,-0.01208806
2018-08-13,0.00093849,-0.01227320,-0.01003846,-0.00788480,-0.01205668
2018-08-14,0.00648647,-0.01169842,-0.00947990,-0.00735968,-0.01149412
2018-08-15,0.00075692,-0.01208173,-0.00986201,-0.00774133,-0.01187653
2018-08-16,-0.00308953,-0.01169208,-0.00946601,-0.00733140,-0.01148210
2018-08-19,-0.00779540,-0.01144068,-0.00921086,-0.00706800,-0.01122787
2018-08-20,-0.00412735,-0.01119164,-0.00894210,-0.00700571,-0.01096397
2018-08-21,-0.00539114,-0.01147370,-0.00919678,-0.00722772,-0.01122539
2018-08-22,-0.00321299,-0.01143908,-0.00914908,-0.00716441,-0.01118092
2018-08-23,0.00404429,-0.01156769,-0.00926708,-0.00726974,-0.01130153
2018-08-26,-0.00511753,-0.01190899,-0.00962727,-0.00737040,-0.01165707
2018-08-27,-0.00706466,-0.01139133,-0.00912659,-0.00690701,-0.01115221
2018-08-28,-0.00096179,-0.01135712,-0.00906669,-0.00693901,-0.01109863
2018-08-29,-0.00138411,-0.01168621,-0.00937551,-0.00720163,-0.01141244
2018-08-30,0.00390685,-0.01168894,-0.00936310,-0.00715472,-0.01140377
2018-09-02,0.00490692,-0.01190048,-0.00957855,-0.00737908,-0.01161825
2018-09-03,-0.00071657,-0.01193819,-0.00960544,-0.00738132,-0.01164781
2018-09-04,0.00476760,-0.01171637,-0.00938991,-0.00718013,-0.01143073
2018-09-05,-0.00644163,-0.01193582,-0.00961401,-0.00741481,-0.01165368
2018-09-06,0.00310665,-0.01147627,-0.00915422,-0.00695450,-0.01119395
2018-09-09,0.00588820,-0.01187252,-0.00952420,-0.00726457,-0.01157040
2018-09-10,-0.00344542,-0.01195654,-0.00959072,-0.00729124,-0.01164124
2018-09-11,-0.00232347,-0.01164916,-0.00930174,-0.00704418,-0.01134772
2018-09-12,-0.00256801,-0.01166414,-0.00933066,-0.00710488,-0.01137321
2018-09-13,-0.00563686,-0.01164014,-0.00931516,-0.00710876,-0.01135562
2018-09-16,0.00587607,-0.01155648,-0.00921607,-0.00697449,-0.01126033
2018-09-17,-0.00389351,-0.01197553,-0.00964356,-0.00742123,-0.01168574
2018-09-18,-0.00090066,-0.01158566,-0.00926126,-0.00705616,-0.01130157
2018-09-19,0.00036035,-0.01171146,-0.00938311,-0.00716903,-0.01142440
2018-09-20,-0.00644599,-0.01176343,-0.00943247,-0.00721241,-0.01147440
2018-09-23,0.00042297,-0.01151772,-0.00918077,-0.00694706,-0.01122417
2018-09-24,-0.00066479,-0.01177434,-0.00943411,-0.00719296,-0.01147832
2018-09-25,0.00120837,-0.01173427,-0.00939477,-0.00715525,-0.01143880
2018-09-26,-0.00102700,-0.01180106,-0.00946308,-0.00722702,-0.01150674
2018-09-27,0.00998325,-0.01169767,-0.00937605,-0.00717729,-0.01141568
2018-09-30,0.00262954,-0.01214738,-0.00982406,-0.00762140,-0.01186411
2018-10-01,0.00226536,-0.01185259,-0.00951634,-0.00728424,-0.01155957
2018-10-02,0.00220089,-0.01184030,-0.00950109,-0.00726224,-0.01154505
2018-10-03,0.00657374,-0.01183901,-0.00949736,-0.00725293,-0.01154192
2018-10-04,-0.00319266,-0.01198098,-0.00962110,-0.00733517,-0.01167016
2018-10-07,-0.00065157,-0.01163655,-0.00930027,-0.00706811,-0.01134351
2018-10-08,0.00449330,-0.01175085,-0.00939804,-0.00712822,-0.01144535
2018-10-09,-0.00324971,-0.01192171,-0.00958523,-0.00735261,-0.01162852
2018-10-10,-0.00005919,-0.01163146,-0.00929673,-0.00706810,-0.01133959
2018-10-11,-0.00724684,-0.01174635,-0.00941625,-0.00719816,-0.01145796
2018-10-14,0.00267915,-0.01154929,-0.00919203,-0.00701192,-0.01124044
2018-10-15,-0.00214273,-0.01184904,-0.00953067,-0.00737997,-0.01156950
2018-10-16,0.00095291,-0.01165389,-0.00933098,-0.00717631,-0.01137093
2018-10-17,0.00646746,-0.01177704,-0.00945803,-0.00730678,-0.01149702
2018-10-18,0.00401373,-0.01200423,-0.00968053,-0.00752516,-0.01172067
2018-10-21,-0.00543414,-0.01190339,-0.00955810,-0.00738519,-0.01160356
2018-10-22,0.00649386,-0.01157629,-0.00923090,-0.00705793,-0.01127639
2018-10-23,-0.00288752,-0.01199720,-0.00966257,-0.00749761,-0.01170540
2018-10-24,0.00688098,-0.01162770,-0.00930251,-0.00714582,-0.01134301
2018-10-25,0.00380240,-0.01203013,-0.00971723,-0.00757134,-0.01175471
2018-10-29,-0.00427140,-0.01189615,-0.00956576,-0.00740453,-0.01160755
2018-10-30,0.00240122,-0.01155879,-0.00923968,-0.00708833,-0.01127869
2018-10-31,0.00426117,-0.01183536,-0.00952231,-0.00737629,-0.01155983
2018-11-01,0.00093155,-0.01089825,-0.00921888,-0.00739915,-0.01104425
2018-11-02,-0.00771125,-0.01075231,-0.00906560,-0.00723889,-0.01089928
2018-11-05,0.00140649,-0.01039244,-0.00870903,-0.00694479,-0.01053898
2018-11-06,-0.00199306,-0.01077494,-0.00909567,-0.00733221,-0.01092092
2018-11-07,-0.00240877,-0.01062706,-0.00894885,-0.00718558,-0.01077290
2018-11-08,0.00235008,-0.01061056,-0.00893059,-0.00716700,-0.01075664
2018-11-09,0.00398240,-0.01082565,-0.00915879,-0.00739765,-0.01096998
2018-11-12,0.00262676,-0.01090728,-0.00924305,-0.00748239,-0.01105126
2018-11-13,0.00980375,-0.01083754,-0.00916921,-0.00740779,-0.01098207
2018-11-14,-0.00782369,-0.01113835,-0.00945914,-0.00769569,-0.01128433
2018-11-15,-0.00046549,-0.01026675,-0.00862492,-0.00690430,-0.01040774
2018-11-16,-0.00064052,-0.01068717,-0.00903763,-0.00730113,-0.01082919
2018-11-19,-0.00830510,-0.01067674,-0.00903048,-0.00730070,-0.01081833
2018-11-20,-0.00329430,-0.01026644,-0.00861584,-0.00701979,-0.01040861
2018-11-21,0.00955877,-0.01055114,-0.00888812,-0.00730869,-0.01069496
2018-11-22,-0.00339083,-0.01124107,-0.00959495,-0.00799654,-0.01138263
2018-11-23,0.00064394,-0.01050554,-0.00887409,-0.00727334,-0.01064515
2018-11-26,0.00542804,-0.01075058,-0.00912045,-0.00752052,-0.01089001
2018-11-27,0.00064004,-0.01104143,-0.00941041,-0.00780992,-0.01118099
2018-11-28,0.00336818,-0.01075008,-0.00911845,-0.00751760,-0.01088971
2018-11-29,-0.00663101,-0.01090036,-0.00880883,-0.00752964,-0.01082591
2018-11-30,-0.00192778,-0.01037322,-0.00829186,-0.00698510,-0.01030064
2018-12-03,0.00675994,-0.01061184,-0.00852815,-0.00722298,-0.01053883
2018-12-04,-0.00349077,-0.01106013,-0.00897840,-0.00767189,-0.01098748
2018-12-05,0.00099026,-0.01050511,-0.00840659,-0.00716170,-0.01042937
2018-12-06,-0.00011641,-0.01077320,-0.00866652,-0.00746732,-0.01069596
2018-12-07,-0.00250707,-0.01070373,-0.00859813,-0.00739286,-0.01062669
2018-12-10,-0.00280608,-0.01055375,-0.00844750,-0.00724584,-0.01047659
2018-12-11,0.00426441,-0.01054006,-0.00843750,-0.00721521,-0.01046357
2018-12-12,0.00110691,-0.01097869,-0.00887225,-0.00767166,-0.01090149
2018-12-13,-0.00227342,-0.01077939,-0.00867534,-0.00746139,-0.01070264
2018-12-14,-0.00105107,-0.01056497,-0.00845568,-0.00727106,-0.01048725
2018-12-17,0.00524419,-0.01063985,-0.00852434,-0.00737450,-0.01056098
2018-12-18,-0.00430987,-0.01107731,-0.00895505,-0.00783043,-0.01099720
2018-12-19,-0.00222043,-0.01038396,-0.00825021,-0.00712512,-0.01030173
2018-12-20,0.00076022,-0.01055429,-0.00843219,-0.00730757,-0.01047420
2018-12-21,-0.00798133,-0.01076120,-0.00864559,-0.00749625,-0.01068231
2018-12-24,0.00850721,-0.01018169,-0.00806777,-0.00696632,-0.01010311
2018-12-25,-0.00321833,-0.01137738,-0.00923660,-0.00816324,-0.01129385
2018-12-26,0.00526098,-0.01043134,-0.00827523,-0.00722677,-0.01034499
2018-12-27,-0.00023321,-0.01116568,-0.00900638,-0.00796498,-0.01107874
2018-12-28,-0.00825650,-0.01068552,-0.00852004,-0.00749231,-0.01059744
2018-12-31,-0.00076474,-0.00909027,-0.00749482,-0.00668905,-0.00901100
2019-01-01,-0.00164899,-0.00982941,-0.00827088,-0.00728122,-0.00975781
2019-01-02,-0.00212415,-0.00972774,-0.00816756,-0.00718054,-0.00965803
2019-01-03,0.01471692,-0.00966791,-0.00810934,-0.00712002,-0.00959672
2019-01-04,-0.00683309,-0.01169380,-0.01013552,-0.00914391,-0.01161982
2019-01-07,-0.00005861,-0.00901737,-0.00746144,-0.00645187,-0.00892160
2019-01-08,-0.00528857,-0.00991720,-0.00836088,-0.00735423,-0.00982497
2019-01-09,0.00235395,-0.00922159,-0.00766570,-0.00665583,-0.00912545
2019-01-10,-0.00861873,-0.01024921,-0.00869401,-0.00767879,-0.01014657
2019-01-11,0.00402347,-0.00871359,-0.00715918,-0.00630024,-0.00860374
2019-01-14,0.00171097,-0.01051205,-0.00895833,-0.00809303,-0.01039574
2019-01-15,-0.00088462,-0.01017144,-0.00861717,-0.00775688,-0.01006022
2019-01-16,0.00740654,-0.00980382,-0.00824943,-0.00739025,-0.00969372
2019-01-17,0.00111216,-0.01098272,-0.00942854,-0.00856740,-0.01087062
2019-01-18,-0.00128783,-0.01008249,-0.00844559,-0.00750936,-0.00981988
2019-01-21,0.00234025,-0.00975176,-0.00812185,-0.00718259,-0.00949523
2019-01-22,-0.00046763,-0.01026066,-0.00862041,-0.00768408,-0.00999342
2019-01-23,0.00040918,-0.00986254,-0.00822185,-0.00728512,-0.00959425
2019-01-24,-0.00187185,-0.00998634,-0.00834657,-0.00741068,-0.00972023
2019-01-25,0.00682711,-0.00966114,-0.00801985,-0.00708258,-0.00939143
2019-01-28,-0.00542291,-0.01092464,-0.00928186,-0.00834321,-0.01065139
2019-01-29,-0.00515853,-0.00912240,-0.00747726,-0.00635681,-0.00884358
2019-01-30,-0.00070556,-0.00915603,-0.00751010,-0.00639027,-0.00887532
2019-01-31,-0.00229631,-0.00926922,-0.00816190,-0.00686181,-0.00935166
2019-02-01,0.00141371,-0.00899459,-0.00790732,-0.00660290,-0.00907650
2019-02-04,0.00147058,-0.00960003,-0.00850379,-0.00719972,-0.00968224
2019-02-05,0.00140965,-0.00960945,-0.00851833,-0.00721243,-0.00969155
2019-02-06,0.00246225,-0.00959964,-0.00850822,-0.00720242,-0.00968174
2019-02-07,0.00175494,-0.00977340,-0.00868718,-0.00738398,-0.00985524
2019-02-08,0.00221861,-0.00965525,-0.00856453,-0.00725848,-0.00973733
2019-02-11,0.00250459,-0.00972594,-0.00862223,-0.00732085,-0.00980831
2019-02-12,0.00296246,-0.00976606,-0.00865014,-0.00735314,-0.00984869
2019-02-13,-0.00319515,-0.00983112,-0.00870186,-0.00741830,-0.00991107
2019-02-14,0.00475994,-0.00888991,-0.00777629,-0.00647847,-0.00897249
2019-02-15,-0.00307394,-0.01010754,-0.00890552,-0.00759679,-0.01017106
2019-02-18,0.00232083,-0.00886427,-0.00766225,-0.00634178,-0.00892818
2019-02-19,-0.00174015,-0.00974902,-0.00854673,-0.00722718,-0.00981291
2019-02-20,-0.00430529,-0.00807568,-0.00759836,-0.00651971,-0.00882052
2019-02-21,-0.00069996,-0.00766225,-0.00718969,-0.00609977,-0.00840642
2019-02-22,0.00262217,-0.00824119,-0.00776405,-0.00668496,-0.00898600
2019-02-25,-0.00023277,-0.00877699,-0.00830777,-0.00720987,-0.00952065
2019-02-26,-0.00355699,-0.00831627,-0.00784732,-0.00674835,-0.00905969
2019-02-27,-0.00111047,-0.00777497,-0.00731112,-0.00619230,-0.00851391
2019-02-28,-0.00070205,-0.00817531,-0.00770096,-0.00661528,-0.00891973
2019-03-01,0.00070205,-0.00824238,-0.00777713,-0.00666377,-0.00898255
2019-03-04,0.00280306,-0.00847047,-0.00800418,-0.00689484,-0.00921155
2019-03-05,0.00215537,-0.00881423,-0.00834871,-0.00723640,-0.00955464
2019-03-06,0.00249906,-0.00869725,-0.00822222,-0.00713815,-0.00944177
2019-03-07,-0.00017418,-0.00872163,-0.00823342,-0.00712070,-0.00947679
2019-03-08,0.01016589,-0.00832328,-0.00783495,-0.00672253,-0.00907329
2019-03-11,-0.00512780,-0.00992528,-0.00943690,-0.00832460,-0.01067312
2019-03-12,-0.00208165,-0.00751245,-0.00705178,-0.00590673,-0.00824861
2019-03-13,-0.00272421,-0.00802134,-0.00754402,-0.00642086,-0.00876617
2019-03-14,-0.00395468,-0.00791228,-0.00744666,-0.00630964,-0.00865278
2019-03-15,0.00209558,-0.00772533,-0.00724598,-0.00612483,-0.00847046
2019-03-18,-0.00192075,-0.00868749,-0.00821215,-0.00708703,-0.00943204
2019-03-19,-0.00064112,-0.00804558,-0.00757149,-0.00644514,-0.00878996
2019-03-20,0.00046629,-0.00825117,-0.00776299,-0.00665055,-0.00899756
2019-03-21,-0.00860280,-0.00842639,-0.00794760,-0.00682590,-0.00917145
2019-03-22,0.00469100,-0.00712708,-0.00683076,-0.00548724,-0.00784983
2019-03-25,0.00606554,-0.00920524,-0.00890835,-0.00756596,-0.00992742
2019-03-26,-0.00075617,-0.00940096,-0.00910992,-0.00775871,-0.01012608
2019-03-27,0.00348529,-0.00835305,-0.00805973,-0.00671180,-0.00907718
2019-03-28,0.00399322,-0.00902117,-0.00872301,-0.00738316,-0.00974210
2019-03-29,0.00028872,-0.00908448,-0.00879260,-0.00744260,-0.00980924
2019-03-31,0.00092343,-0.00851467,-0.00822079,-0.00687367,-0.00923856
2019-04-01,0.00115306,-0.00861176,-0.00832044,-0.00696963,-0.00933676
2019-04-02,0.00189970,-0.00864702,-0.00835573,-0.00700487,-0.00937203
2019-04-03,-0.00351437,-0.00876105,-0.00847048,-0.00711858,-0.00948637
2019-04-04,0.00190270,-0.00792933,-0.00763764,-0.00628736,-0.00865417
2019-04-07,-0.00132571,-0.00876624,-0.00847062,-0.00712600,-0.00948937
2019-04-08,-0.00456714,-0.00825862,-0.00795901,-0.00662206,-0.00897812
2019-04-09,0.00011583,-0.00777591,-0.00748818,-0.00613219,-0.00850247
2019-04-10,-0.00086945,-0.00848601,-0.00818430,-0.00683533,-0.00921944
2019-04-11,0.00324211,-0.00833681,-0.00804680,-0.00669410,-0.00906238
2019-04-14,-0.00643652,-0.00895616,-0.00866717,-0.00731071,-0.00968443
