date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2018-02-26,-0.00015985,-0.00977702,-0.00641285,-0.00393874,-0.01016073,0.00112361,0.00423906
2018-02-27,0.00155622,-0.00659834,-0.00438107,-0.00345990,-0.00668449,-0.00017304,1.74951041
2018-02-28,0.00204151,-0.00367867,-0.00305857,-0.00257516,-0.00380453,0.00072641,0.00583370
2018-03-01,-0.00104262,-0.00531759,-0.00395502,-0.00304400,-0.00524575,0.00058502,0.00324902
2018-03-02,-0.00078814,-0.00747949,-0.00563478,-0.00417758,-0.00922034,0.00015265,44.48725510
2018-03-05,0.00048826,-0.00674084,-0.00501687,-0.00329941,-0.00960008,-0.00018766,246.09545898
2018-03-06,0.00146667,-0.00562649,-0.00431528,-0.00345774,-0.00561240,0.00003898,0.00357743
2018-03-07,-0.00397773,-0.00820642,-0.00500858,-0.00367437,-0.00832222,0.00088821,0.00339518
2018-03-08,-0.00183783,-0.00643373,-0.00576170,-0.00467207,-0.00741649,-0.00077726,0.00637626
2018-03-09,-0.00182515,-0.00690590,-0.00527909,-0.00441397,-0.00762843,-0.00078451,0.00354837
2018-03-12,0.00000314,-0.00728097,-0.00570845,-0.00469812,-0.00734986,-0.00088947,0.00293805
2018-03-13,0.00039164,-0.00756798,-0.00581992,-0.00450471,-0.00886771,-0.00020758,0.00323042
2018-03-14,-0.00061310,-0.00577624,-0.00460978,-0.00367993,-0.00575159,-0.00021354,0.00306390
2018-03-15,-0.00058151,-0.00643752,-0.00479031,-0.00366033,-0.00731411,-0.00073804,0.02143360
2018-03-16,-0.00051101,-0.00692060,-0.00536440,-0.00438577,-0.00721001,-0.00086835,0.26094845
2018-03-19,-0.00069141,-0.00648293,-0.00491719,-0.00388823,-0.00767993,-0.00014786,0.00383961
2018-03-20,0.00023805,-0.00499456,-0.00374080,-0.00292311,-0.00551658,-0.00080801,0.00962860
2018-03-21,0.00040195,-0.00525907,-0.00413427,-0.00342395,-0.00594862,-0.00014052,0.00314515
2018-03-22,-0.00015434,-0.00634796,-0.00477164,-0.00344736,-0.00721810,-0.00002061,0.00372256
2018-03-23,0.00273901,-0.00739741,-0.00476505,-0.00379844,-0.00732003,-0.00007518,0.00361173
2018-03-25,0.00192216,-0.00504152,-0.00407154,-0.00340142,-0.00509308,0.00035943,0.00296571
2018-03-26,0.00036483,-0.00781170,-0.00513665,-0.00327730,-0.00817560,0.00071564,0.00398225
2018-03-27,-0.00023045,-0.00486789,-0.00374331,-0.00282382,-0.00501566,0.00024409,0.00599909
2018-03-28,-0.00124875,-0.00544649,-0.00392437,-0.00307096,-0.00601454,-0.00062220,0.09206084
2018-03-29,-0.00055447,-0.00465453,-0.00371881,-0.00281735,-0.00486064,-0.00043024,1.09839272
2018-04-01,0.00044876,-0.00518509,-0.00383874,-0.00291241,-0.00621059,-0.00060739,1.64375341
2018-04-02,0.00132565,-0.00508981,-0.00364471,-0.00269486,-0.00515944,0.00023985,0.00401795
2018-04-03,-0.00308645,-0.00495423,-0.00371495,-0.00288627,-0.00498709,0.00026435,0.00251026
2018-04-04,-0.00260027,-0.00640783,-0.00533902,-0.00423174,-0.00637444,-0.00068948,0.00247610
2018-04-05,0.00045042,-0.00668509,-0.00517850,-0.00444760,-0.00666709,-0.00098796,0.00254677
2018-04-08,0.00356764,-0.00533757,-0.00444231,-0.00365966,-0.00538376,-0.00043224,0.00976460
2018-04-09,-0.00190910,-0.01182640,-0.00715553,-0.00522969,-0.01177512,0.00073952,0.00401783
2018-04-10,-0.00131755,-0.00549772,-0.00425003,-0.00365232,-0.00528263,-0.00059431,0.00305504
2018-04-11,0.00045968,-0.00501314,-0.00417087,-0.00351608,-0.00494038,-0.00054353,0.00347536
2018-04-12,-0.00070742,-0.00512141,-0.00403688,-0.00331243,-0.00525278,-0.00047448,0.00242500
2018-04-15,-0.00077551,-0.00678405,-0.00549608,-0.00423371,-0.00717284,-0.00046848,21.05663109
2018-04-16,-0.00272389,-0.00567607,-0.00404133,-0.00338777,-0.00555561,-0.00040524,0.00221611
2018-04-17,0.00208630,-0.00617785,-0.00508981,-0.00417512,-0.00619888,-0.00073894,0.00227389
2018-04-18,-0.00131833,-0.00559640,-0.00472815,-0.00372161,-0.00601592,-0.00017617,0.00443325
2018-04-19,-0.00063884,-0.00503890,-0.00395254,-0.00318850,-0.00582137,-0.00086536,1.23542368
2018-04-22,0.00187990,-0.00443015,-0.00316261,-0.00255818,-0.00487399,-0.00066269,0.57669425
2018-04-23,0.00471467,-0.00633343,-0.00519309,-0.00396925,-0.00745980,0.00036897,0.00368010
2018-04-24,0.00201482,-0.00932544,-0.00729805,-0.00457892,-0.01090673,0.00079396,0.00439544
2018-04-25,0.00116401,-0.00681140,-0.00481659,-0.00310019,-0.00759697,0.00101493,0.00304824
2018-04-26,-0.00069696,-0.01279244,-0.00688176,-0.00445974,-0.01250582,0.00065477,0.00377398
2018-04-29,-0.00057272,-0.00628728,-0.00454979,-0.00357226,-0.00795455,0.00008178,3.19896412
2018-04-30,0.00224721,-0.00926228,-0.00541269,-0.00352421,-0.01893244,-0.00009282,0.75152922
2018-05-01,0.00117116,-0.00759306,-0.00510635,-0.00354684,-0.01154484,0.00158117,0.00473330
2018-05-02,0.00207086,-0.00883828,-0.00542646,-0.00372897,-0.00938160,0.00102767,0.00350396
2018-05-03,-0.00143006,-0.00563392,-0.00410483,-0.00295969,-0.00723405,0.00140368,0.00307301
2018-05-06,-0.00116077,-0.00524976,-0.00428525,-0.00343762,-0.00544682,-0.00031717,0.01084309
2018-05-07,0.00288362,-0.00455475,-0.00378365,-0.00324180,-0.00488824,-0.00052952,0.00323712
2018-05-08,0.00106529,-0.00769567,-0.00562278,-0.00394922,-0.00917081,0.00102999,0.00356007
2018-05-09,0.00130548,-0.00522454,-0.00409401,-0.00321209,-0.00543018,0.00018843,0.00446590
2018-05-10,-0.00267308,-0.00453888,-0.00392137,-0.00323359,-0.00494248,0.00048170,0.01409508
2018-05-13,0.00253658,-0.00620475,-0.00492772,-0.00419267,-0.00637347,-0.00073492,0.00350030
2018-05-14,0.00054907,-0.00852960,-0.00577419,-0.00406268,-0.00876617,0.00103288,0.00374672
2018-05-15,0.00328485,-0.00582249,-0.00429405,-0.00326275,-0.00578621,-0.00005712,0.16154562
2018-05-16,-0.00115813,-0.00723579,-0.00563251,-0.00327304,-0.00932177,0.00129739,0.00561365
2018-05-17,0.00347038,-0.00768877,-0.00465200,-0.00340779,-0.00774924,0.00029030,1.62998831
2018-05-20,0.00422535,-0.00787559,-0.00561508,-0.00389433,-0.00944746,0.00180085,0.00443729
2018-05-21,-0.00199078,-0.00953581,-0.00552799,-0.00302602,-0.01036622,0.00225972,0.00468795
2018-05-22,-0.00008820,-0.00642319,-0.00471770,-0.00374691,-0.00610982,-0.00019907,0.00248463
2018-05-23,0.00141266,-0.00494208,-0.00412513,-0.00341794,-0.00516363,-0.00009791,0.00320299
2018-05-24,0.00272835,-0.00763366,-0.00565342,-0.00372266,-0.00829737,0.00144444,0.00358862
2018-05-27,-0.00065547,-0.01115803,-0.00672740,-0.00373305,-0.01298444,0.00163560,0.00445354
2018-05-28,-0.00140973,-0.00664723,-0.00531165,-0.00430280,-0.00805385,0.00014925,3.06871915
2018-05-29,0.00693831,-0.00535447,-0.00435928,-0.00356230,-0.00538507,-0.00044659,0.00249977
2018-05-30,-0.00302179,-0.01074713,-0.00733243,-0.00411232,-0.01242742,0.00212094,0.00469770
2018-05-31,-0.00039128,-0.01086190,-0.00674990,-0.00510737,-0.01426571,-0.00007257,0.16536920
2018-06-03,0.00113272,-0.00533315,-0.00425222,-0.00343346,-0.00583065,-0.00038044,0.00484689
2018-06-04,-0.00399524,-0.00865443,-0.00623101,-0.00380547,-0.00986989,0.00108904,0.00476760
2018-06-05,0.00054621,-0.00521968,-0.00446062,-0.00379428,-0.00542799,-0.00082146,0.00388391
2018-06-06,-0.00230604,-0.00608500,-0.00517920,-0.00422507,-0.00635219,-0.00049869,0.00273784
2018-06-07,0.00137044,-0.00696744,-0.00498981,-0.00419483,-0.00672861,-0.00081243,0.00506689
2018-06-10,0.00327695,-0.00758962,-0.00575078,-0.00417772,-0.00838368,0.00036085,0.00326055
2018-06-11,0.00487208,-0.00936848,-0.00635570,-0.00506363,-0.01016615,0.00114278,0.00476648
2018-06-12,-0.00467795,-0.00825812,-0.00550626,-0.00327387,-0.00961540,0.00220329,0.00417137
2018-06-13,0.00235115,-0.00643878,-0.00475762,-0.00405881,-0.00638089,-0.00057028,0.01027208
2018-06-14,0.00746362,-0.00967776,-0.00690155,-0.00454925,-0.01035303,0.00128470,0.00438249
2018-06-17,-0.00100166,-0.00852891,-0.00599264,-0.00334916,-0.00948357,0.00264795,0.00470318
2018-06-18,0.00414896,-0.00785867,-0.00570256,-0.00421646,-0.00810630,0.00002671,0.81567502
2018-06-19,-0.00478527,-0.01231829,-0.00727023,-0.00458920,-0.01231526,0.00240803,0.00569955
2018-06-20,0.00402176,-0.01689237,-0.00888128,-0.00540957,-0.01596987,-0.00050010,11.05338383
2018-06-21,0.00773456,-0.00889062,-0.00661773,-0.00466506,-0.00955970,0.00187960,0.00625336
2018-06-24,-0.00436975,-0.01190104,-0.00721517,-0.00427346,-0.02058093,0.00371256,0.00946164
2018-06-25,0.00291738,-0.01370923,-0.00872109,-0.00666021,-0.01443286,0.00018756,1.24058175
2018-06-26,0.00132042,-0.01185016,-0.00659888,-0.00467929,-0.01173879,0.00278234,0.00532595
2018-06-27,0.00449788,-0.00551846,-0.00441670,-0.00356221,-0.00579818,0.00047252,0.00698391
2018-06-28,0.00253854,-0.00872820,-0.00616687,-0.00408587,-0.00880077,0.00256118,0.00494668
2018-07-01,0.00231624,-0.00955017,-0.00566552,-0.00403804,-0.00981856,0.00257104,0.00515123
2018-07-02,0.00191657,-0.00796016,-0.00516755,-0.00297336,-0.01008412,0.00251854,0.00431286
2018-07-03,-0.00765463,-0.00603605,-0.00413870,-0.00301523,-0.00587455,0.00124652,0.00370435
2018-07-04,-0.00650032,-0.01502586,-0.01143502,-0.00800014,-0.01901248,-0.00068583,0.62064344
2018-07-05,-0.00496737,-0.01573016,-0.01142656,-0.00825348,-0.01792656,-0.00144150,0.00528520
2018-07-08,-0.00087878,-0.00937804,-0.00794837,-0.00678596,-0.01208143,-0.00109447,0.00472573
2018-07-09,0.00142609,-0.00759177,-0.00619644,-0.00468705,-0.00754287,-0.00032197,0.00394270
2018-07-10,0.00086207,-0.00693161,-0.00573473,-0.00444938,-0.00788020,0.00052894,0.00428122
2018-07-11,0.00467148,-0.00672132,-0.00552850,-0.00441736,-0.00691943,0.00024604,0.00857139
2018-07-12,-0.00290939,-0.00629146,-0.00508756,-0.00375672,-0.00672755,0.00189448,0.00696865
2018-07-15,-0.00417411,-0.00796828,-0.00568742,-0.00437919,-0.00881280,-0.00011075,1.31861424
2018-07-16,-0.00084250,-0.01091740,-0.00918395,-0.00644298,-0.01277379,-0.00072342,0.00416091
2018-07-17,0.00121092,-0.00486816,-0.00389612,-0.00304896,-0.00587347,-0.00028190,14.08654976
2018-07-18,0.00276610,-0.00609510,-0.00488931,-0.00411684,-0.00620187,0.00006768,0.00329963
2018-07-19,0.00666290,-0.00527035,-0.00381892,-0.00275476,-0.00535359,0.00119570,0.00386430
2018-07-22,-0.00362738,-0.00904839,-0.00662234,-0.00362702,-0.00970631,0.00302915,0.00511742
2018-07-23,0.00359978,-0.01608912,-0.01086260,-0.00675437,-0.02434325,0.00027099,0.09331015
2018-07-24,-0.00165093,-0.01049618,-0.00669483,-0.00476557,-0.01273449,0.00163854,0.00529824
2018-07-25,-0.00169656,-0.00778377,-0.00622129,-0.00494149,-0.00784488,-0.00028759,0.00426555
2018-07-26,-0.00493729,-0.00655401,-0.00540899,-0.00441982,-0.00680111,-0.00039095,0.00290522
2018-07-29,-0.00400529,-0.01124246,-0.00854534,-0.00671074,-0.01184899,-0.00081815,0.00428991
2018-07-30,-0.00232132,-0.00671337,-0.00560612,-0.00455806,-0.00673660,-0.00105957,0.00397985
2018-07-31,-0.00405259,-0.00798825,-0.00642241,-0.00533269,-0.00858344,-0.00167998,0.00283068
2018-08-01,0.00114577,-0.00771634,-0.00681962,-0.00591991,-0.00791442,-0.00183088,0.00292611
2018-08-02,0.00111640,-0.00812539,-0.00640710,-0.00532383,-0.00836340,-0.00096580,0.00331292
2018-08-05,-0.00360625,-0.00896946,-0.00659622,-0.00518340,-0.00988032,0.00018462,0.00490330
2018-08-06,0.00057220,-0.00785738,-0.00667111,-0.00544744,-0.00828957,-0.00140028,0.00308203
2018-08-07,-0.00030323,-0.01645646,-0.01048204,-0.00779515,-0.02096188,-0.00054155,0.02519250
2018-08-08,-0.00098868,-0.00641897,-0.00517329,-0.00458382,-0.00657503,-0.00090799,0.00247342
2018-08-09,0.00289749,-0.00965731,-0.00604322,-0.00406599,-0.01034620,-0.00041292,8.93922329
2018-08-12,0.00762698,-0.00908546,-0.00656515,-0.00509179,-0.01165871,0.00064532,0.00440616
2018-08-13,-0.00044304,-0.01425168,-0.00995999,-0.00599269,-0.01566325,0.00190875,0.00683181
2018-08-14,0.00014250,-0.00745762,-0.00563255,-0.00413220,-0.00738084,-0.00043741,0.00500705
2018-08-15,0.00525951,-0.00544414,-0.00405886,-0.00315375,-0.00644533,0.00010797,0.79999292
2018-08-16,-0.00195286,-0.00983513,-0.00649713,-0.00414033,-0.01095183,0.00296410,0.00494078
2018-08-19,-0.00285441,-0.00675423,-0.00529939,-0.00443241,-0.00659225,-0.00030834,0.00710082
2018-08-20,0.00189353,-0.00754372,-0.00608567,-0.00534609,-0.00789415,-0.00087816,0.00367648
2018-08-21,-0.00012670,-0.01112490,-0.00777782,-0.00588179,-0.01174351,0.00055619,0.00475710
2018-08-22,-0.00305283,-0.00666254,-0.00517548,-0.00450584,-0.00688510,-0.00044390,0.00376882
2018-08-23,0.00547981,-0.00657572,-0.00545836,-0.00462899,-0.00683410,-0.00098111,0.00374111
2018-08-26,-0.00280425,-0.01131176,-0.00707883,-0.00462313,-0.01122932,0.00157121,0.00492357
2018-08-27,0.00063384,-0.00666449,-0.00545575,-0.00483211,-0.00678039,-0.00091309,0.00345096
2018-08-28,0.00016684,-0.00898612,-0.00645062,-0.00436620,-0.01065820,0.00010288,0.06467683
2018-08-29,0.00515964,-0.00676735,-0.00396236,-0.00321304,-0.00809801,0.00023912,13.94557571
2018-08-30,0.00430088,-0.01451501,-0.00845746,-0.00571643,-0.01429459,0.00119109,0.00599382
2018-09-02,-0.00135705,-0.01153586,-0.00646108,-0.00472277,-0.01212437,0.00231921,0.00551376
2018-09-03,0.00020231,-0.00587489,-0.00461844,-0.00384038,-0.00594329,-0.00005205,0.00368254
2018-09-04,0.00325850,-0.00882218,-0.00519865,-0.00395517,-0.01048796,0.00034871,0.28725141
2018-09-05,0.00017710,-0.01115313,-0.00648109,-0.00453827,-0.01580038,0.00225864,0.00550362
2018-09-06,-0.00520853,-0.00955663,-0.00556560,-0.00385545,-0.00928804,0.00047302,0.02175110
2018-09-09,-0.00258216,-0.01065986,-0.00785398,-0.00638643,-0.01445619,-0.00055892,0.51011181
2018-09-10,-0.00097004,-0.00665910,-0.00551180,-0.00443950,-0.00665121,-0.00071443,0.00399802
2018-09-11,-0.00095555,-0.00694952,-0.00536077,-0.00461923,-0.00676786,-0.00094495,0.00328685
2018-09-12,0.00123899,-0.00635563,-0.00485641,-0.00389143,-0.00681731,-0.00057015,0.00315418
2018-09-13,-0.00252277,-0.00663184,-0.00536311,-0.00424894,-0.00690339,-0.00009363,0.00382657
2018-09-16,0.00190963,-0.00694532,-0.00528836,-0.00454654,-0.00690595,-0.00096865,0.00345500
2018-09-17,0.00024649,-0.00950651,-0.00634515,-0.00484597,-0.01044217,0.00045937,0.00411025
2018-09-18,-0.00307052,-0.00749597,-0.00506844,-0.00310230,-0.00868817,0.00007606,0.52832925
2018-09-19,-0.00201408,-0.00766366,-0.00608237,-0.00501094,-0.00762208,-0.00097197,0.01317699
2018-09-20,0.00064398,-0.00597715,-0.00488563,-0.00421676,-0.00588029,-0.00106877,0.00417547
2018-09-23,0.00241114,-0.01041589,-0.00680942,-0.00509052,-0.01025891,-0.00014760,0.00412466
2018-09-24,-0.00216976,-0.01106560,-0.00814390,-0.00527020,-0.01156342,0.00033623,0.00390914
2018-09-25,0.00210182,-0.00658776,-0.00493692,-0.00365132,-0.00831315,-0.00041184,6.90652132
2018-09-26,-0.00208633,-0.00842683,-0.00614269,-0.00461773,-0.00875419,0.00076920,0.00409636
2018-09-27,0.00030929,-0.00667727,-0.00545626,-0.00433989,-0.00671136,-0.00068967,0.00339343
2018-09-30,-0.00108936,-0.00854875,-0.00564202,-0.00414198,-0.00976507,-0.00004683,0.00398186
2018-10-01,0.00019200,-0.00645530,-0.00493388,-0.00383152,-0.00628241,-0.00032516,0.00582156
2018-10-02,-0.00063493,-0.00788989,-0.00579703,-0.00446368,-0.00846072,-0.00076041,0.05723194
2018-10-03,-0.00026645,-0.00602532,-0.00475916,-0.00372549,-0.00829112,-0.00029690,0.59076166
2018-10-04,0.00396789,-0.00780160,-0.00551618,-0.00417707,-0.00959932,-0.00077374,0.00839587
2018-10-07,0.00117520,-0.01197853,-0.00738361,-0.00606254,-0.01256491,0.00079496,0.00494371
2018-10-08,0.00252478,-0.00537638,-0.00461685,-0.00370351,-0.00543624,0.00006151,0.00755807
2018-10-09,-0.00250624,-0.01045239,-0.00653778,-0.00462442,-0.01126987,0.00144934,0.00443543
2018-10-10,0.00311492,-0.00618485,-0.00508328,-0.00435585,-0.00630501,-0.00037786,0.00273794
2018-10-11,-0.00107932,-0.00957302,-0.00675584,-0.00499693,-0.01217353,0.00156426,0.00472722
2018-10-14,-0.00344855,-0.00547080,-0.00444757,-0.00331959,-0.00562775,-0.00016030,0.03466333
2018-10-15,-0.00485553,-0.01179056,-0.00783551,-0.00597392,-0.01336788,-0.00039266,28.82279015
2018-10-16,-0.00266210,-0.01269740,-0.00975212,-0.00764279,-0.01373242,-0.00155825,0.00474091
2018-10-17,0.00065296,-0.00711242,-0.00642720,-0.00524570,-0.00759183,-0.00159097,0.00254324
2018-10-18,0.00355289,-0.00987441,-0.00665445,-0.00507279,-0.01122831,-0.00013034,0.00364856
2018-10-21,-0.00061659,-0.01191297,-0.00903182,-0.00586948,-0.01283238,0.00078194,0.00487175
2018-10-22,-0.00043717,-0.01047163,-0.00806591,-0.00594103,-0.01208281,-0.00030948,0.10202642
2018-10-23,0.00005895,-0.00535606,-0.00438642,-0.00377749,-0.00569645,-0.00035804,0.00294161
2018-10-24,0.00259176,-0.00852258,-0.00652603,-0.00451606,-0.01057809,-0.00020609,0.08441705
2018-10-25,0.00145552,-0.00721063,-0.00603042,-0.00457053,-0.00756909,0.00031051,0.00366204
2018-10-29,-0.00016681,-0.00811092,-0.00603135,-0.00430795,-0.00900835,0.00062971,0.00372625
2018-10-30,0.00183286,-0.00625956,-0.00457427,-0.00327708,-0.00794954,0.00019190,5.21119261
2018-10-31,-0.00039465,-0.00527852,-0.00418065,-0.00308019,-0.00519380,0.00051799,0.00504666
2018-11-01,0.00030217,-0.00460358,-0.00348150,-0.00261244,-0.00529964,-0.00015712,0.04159088
2018-11-02,-0.00560844,-0.00417371,-0.00291066,-0.00247595,-0.00514643,-0.00001623,0.08028315
2018-11-05,-0.00401066,-0.01096052,-0.00866400,-0.00733023,-0.01170400,-0.00148946,0.00380723
2018-11-06,0.00193742,-0.01209601,-0.00870496,-0.00670388,-0.01269932,-0.00121191,0.00488654
2018-11-07,-0.00106002,-0.00658289,-0.00555540,-0.00438162,-0.00670114,-0.00022969,0.00338490
2018-11-08,-0.00149708,-0.00730530,-0.00595190,-0.00478228,-0.00753884,-0.00065615,0.04794002
2018-11-09,-0.00129352,-0.01179181,-0.00856905,-0.00605801,-0.01599356,-0.00052980,0.02369061
2018-11-12,0.00184774,-0.00587346,-0.00503867,-0.00446071,-0.00624772,-0.00086350,0.00286730
2018-11-13,0.00262410,-0.00894427,-0.00674234,-0.00447036,-0.01011630,0.00044552,0.00364541
2018-11-14,0.00154191,-0.00873326,-0.00557736,-0.00438634,-0.00965734,0.00084816,0.00343712
2018-11-15,-0.00148600,-0.00702156,-0.00529765,-0.00430176,-0.00753962,0.00058886,0.00396632
2018-11-16,-0.00136088,-0.00690580,-0.00460496,-0.00337272,-0.00923094,0.00010616,30.62887383
2018-11-19,-0.00089891,-0.00583221,-0.00482726,-0.00414306,-0.00586744,-0.00072322,0.00339733
2018-11-20,-0.00144803,-0.00674370,-0.00561847,-0.00445964,-0.00666115,-0.00078723,0.01117620
2018-11-21,0.00066664,-0.00583831,-0.00467820,-0.00394084,-0.00590649,-0.00110566,0.00242127
2018-11-22,0.00104583,-0.00798609,-0.00609814,-0.00422860,-0.00817198,0.00053569,0.00418504
2018-11-23,-0.00173120,-0.00917622,-0.00596899,-0.00448907,-0.01125763,0.00052258,0.00380194
2018-11-26,0.00345638,-0.00474647,-0.00356575,-0.00289645,-0.00654099,-0.00059986,3.77136445
2018-11-27,0.00458271,-0.01072755,-0.00705922,-0.00459900,-0.01115477,0.00120068,0.00509004
2018-11-28,0.00077256,-0.01362292,-0.00699295,-0.00439284,-0.01229150,0.00152405,0.00515040
2018-11-29,-0.00111885,-0.00410005,-0.00330642,-0.00271037,-0.00421701,0.00027829,0.01291047
2018-11-30,-0.00017942,-0.01085119,-0.00670926,-0.00475426,-0.01480167,-0.00007083,0.53350037
2018-12-03,0.00020717,-0.00570009,-0.00441857,-0.00362259,-0.00565064,-0.00039095,0.00308045
2018-12-04,-0.00341977,-0.00611645,-0.00452333,-0.00319001,-0.00700275,-0.00021806,0.68161994
2018-12-05,0.00324658,-0.00677052,-0.00579001,-0.00460263,-0.00733854,-0.00103288,0.00249504
2018-12-06,-0.00089115,-0.00594048,-0.00460848,-0.00372424,-0.00616490,0.00007425,0.02398446
2018-12-07,-0.00107786,-0.00530803,-0.00456333,-0.00394650,-0.00579928,-0.00041437,0.00286544
2018-12-10,0.00055765,-0.00586676,-0.00467112,-0.00381947,-0.00654060,-0.00051794,0.00261679
2018-12-11,0.00108037,-0.00558941,-0.00474996,-0.00393938,-0.00572690,-0.00039424,0.00254857
2018-12-12,0.00059703,-0.00616951,-0.00503500,-0.00396156,-0.00614347,-0.00005145,0.02035205
2018-12-13,-0.00237759,-0.00521766,-0.00407533,-0.00322374,-0.00556599,0.00008760,0.05577347
2018-12-14,0.00150519,-0.00790034,-0.00561597,-0.00460845,-0.00946101,-0.00080717,0.32996416
2018-12-17,0.00053839,-0.00498304,-0.00401420,-0.00326523,-0.00517749,-0.00029888,0.00677216
2018-12-18,-0.00025990,-0.00732873,-0.00533398,-0.00392029,-0.00779865,-0.00034254,0.08442675
2018-12-19,-0.00410482,-0.00616708,-0.00403819,-0.00288188,-0.00654164,-0.00034778,0.06274889
2018-12-20,0.00141875,-0.00909185,-0.00718387,-0.00560018,-0.00991954,-0.00069790,0.00449054
2018-12-21,-0.00358642,-0.00596946,-0.00497015,-0.00411536,-0.00622649,-0.00025910,0.01709452
2018-12-24,0.00160521,-0.01140906,-0.00877331,-0.00727346,-0.01203964,-0.00131064,0.51010942
2018-12-25,-0.00230913,-0.00640054,-0.00486733,-0.00422217,-0.00607430,-0.00001427,0.00363748
