date,y_true,var_01,var_025,var_05,es_025,fm_median
2018-05-03,-0.00143006,-0.00483944,-0.00401479,-0.00332085,-0.00487656,0.00015442
2018-05-06,-0.00116077,-0.00479507,-0.00397685,-0.00328823,-0.00483184,0.00016103
2018-05-07,0.00288362,-0.00478568,-0.00397695,-0.00329855,-0.00482374,0.00008277
2018-05-08,0.00106529,-0.00482474,-0.00400342,-0.00331769,-0.00486593,0.00006556
2018-05-09,0.00130548,-0.00497963,-0.00414546,-0.00344781,-0.00502052,0.00000764
2018-05-10,-0.00267308,-0.00491342,-0.00410334,-0.00342194,-0.00495011,-0.00000205
2018-05-13,0.00253658,-0.00499702,-0.00418630,-0.00350421,-0.00503361,-0.00008772
2018-05-14,0.00054907,-0.00502975,-0.00416744,-0.00344735,-0.00507290,0.00011111
2018-05-15,0.00328485,-0.00509514,-0.00423131,-0.00350946,-0.00513797,0.00005760
2018-05-16,-0.00115813,-0.00516016,-0.00428414,-0.00355084,-0.00520261,0.00008349
2018-05-17,0.00347038,-0.00525944,-0.00437406,-0.00363401,-0.00530318,0.00003374
2018-05-20,0.00422535,-0.00543785,-0.00452291,-0.00375645,-0.00548171,0.00005837
2018-05-21,-0.00199078,-0.00550205,-0.00455776,-0.00376956,-0.00554956,0.00012666
2018-05-22,-0.00008820,-0.00522436,-0.00433508,-0.00359036,-0.00526720,0.00010633
2018-05-23,0.00141266,-0.00527740,-0.00438125,-0.00362934,-0.00531944,0.00012470
2018-05-24,0.00272835,-0.00514108,-0.00426277,-0.00352539,-0.00518194,0.00015473
2018-05-27,-0.00065547,-0.00534566,-0.00444440,-0.00368888,-0.00538847,0.00008030
2018-05-28,-0.00140973,-0.00526804,-0.00437074,-0.00362056,-0.00531223,0.00009918
2018-05-29,0.00693831,-0.00527553,-0.00437999,-0.00362968,-0.00531839,0.00010394
2018-05-30,-0.00302179,-0.00554370,-0.00459414,-0.00379955,-0.00558992,0.00014118
2018-05-31,-0.00039128,-0.00571957,-0.00476390,-0.00396398,-0.00576592,0.00001209
2018-06-03,0.00113272,-0.00546251,-0.00451226,-0.00372507,-0.00551513,0.00009742
2018-06-04,-0.00399524,-0.00559134,-0.00465084,-0.00386383,-0.00563709,0.00004540
2018-06-05,0.00054621,-0.00567708,-0.00472905,-0.00393507,-0.00572270,0.00002022
2018-06-06,-0.00230604,-0.00557337,-0.00463217,-0.00384557,-0.00561995,0.00005475
2018-06-07,0.00137044,-0.00549361,-0.00455505,-0.00376949,-0.00553915,0.00013061
2018-06-10,0.00327695,-0.00552302,-0.00459409,-0.00381589,-0.00556754,0.00006129
2018-06-11,0.00487208,-0.00552270,-0.00459325,-0.00381453,-0.00556718,0.00006113
2018-06-12,-0.00467795,-0.00562732,-0.00467981,-0.00388779,-0.00567411,0.00003936
2018-06-13,0.00235115,-0.00566619,-0.00471928,-0.00392442,-0.00571034,0.00004927
2018-06-14,0.00746362,-0.00563685,-0.00468791,-0.00389190,-0.00568152,0.00008197
2018-06-17,-0.00100166,-0.00574459,-0.00476175,-0.00394036,-0.00579326,0.00012849
2018-06-18,0.00414896,-0.00573633,-0.00477546,-0.00397122,-0.00578294,0.00002872
2018-06-19,-0.00478527,-0.00570580,-0.00472258,-0.00390224,-0.00575555,0.00015121
2018-06-20,0.00402176,-0.00566989,-0.00471286,-0.00390991,-0.00571482,0.00009973
2018-06-21,0.00773456,-0.00570947,-0.00474452,-0.00393609,-0.00575569,0.00009173
2018-06-24,-0.00436975,-0.00617696,-0.00511580,-0.00423425,-0.00623371,0.00008712
2018-06-25,0.00291738,-0.00586992,-0.00487730,-0.00404469,-0.00591667,0.00011013
2018-06-26,0.00132042,-0.00581605,-0.00481051,-0.00397029,-0.00586594,0.00019240
2018-06-27,0.00449788,-0.00572225,-0.00472660,-0.00389373,-0.00577093,0.00024370
2018-06-28,0.00253854,-0.00579032,-0.00477126,-0.00392097,-0.00584185,0.00028023
2018-07-01,0.00231624,-0.00581292,-0.00480627,-0.00396742,-0.00586470,0.00016727
2018-07-02,0.00191657,-0.00577055,-0.00476409,-0.00392290,-0.00582032,0.00024956
2018-07-03,-0.00765463,-0.00581076,-0.00477571,-0.00391416,-0.00586475,0.00033330
2018-07-04,-0.00650032,-0.00601323,-0.00499834,-0.00414693,-0.00606094,0.00010675
2018-07-05,-0.00496737,-0.00651462,-0.00539181,-0.00446059,-0.00657592,0.00011496
2018-07-08,-0.00087878,-0.00680718,-0.00568308,-0.00474592,-0.00686464,-0.00009451
2018-07-09,0.00142609,-0.00639113,-0.00530430,-0.00440082,-0.00644876,0.00005018
2018-07-10,0.00086207,-0.00612726,-0.00506851,-0.00418808,-0.00618318,0.00014772
2018-07-11,0.00467148,-0.00598542,-0.00493931,-0.00407019,-0.00604131,0.00020246
2018-07-12,-0.00290939,-0.00614959,-0.00507250,-0.00417787,-0.00620732,0.00021412
2018-07-15,-0.00417411,-0.00613871,-0.00508180,-0.00420086,-0.00619290,0.00015529
2018-07-16,-0.00084250,-0.00620388,-0.00515336,-0.00427798,-0.00625791,0.00004470
2018-07-17,0.00121092,-0.00607636,-0.00504221,-0.00417894,-0.00612836,0.00010052
2018-07-18,0.00276610,-0.00607568,-0.00503356,-0.00416644,-0.00613031,0.00010676
2018-07-19,0.00666290,-0.00609056,-0.00505416,-0.00418730,-0.00614132,0.00011982
2018-07-22,-0.00362738,-0.00619067,-0.00509540,-0.00418402,-0.00624806,0.00029890
2018-07-23,0.00359978,-0.00635747,-0.00527275,-0.00437111,-0.00641506,0.00005102
2018-07-24,-0.00165093,-0.00646156,-0.00536831,-0.00445686,-0.00651743,0.00004438
2018-07-25,-0.00169656,-0.00608989,-0.00504719,-0.00417697,-0.00614244,0.00012893
2018-07-26,-0.00493729,-0.00607554,-0.00502679,-0.00415033,-0.00612747,0.00019727
2018-07-29,-0.00400529,-0.00631268,-0.00524171,-0.00434607,-0.00636523,0.00010739
2018-07-30,-0.00232132,-0.00642782,-0.00531745,-0.00439484,-0.00648706,0.00014746
2018-07-31,-0.00405259,-0.00639817,-0.00530901,-0.00440165,-0.00645437,0.00008389
2018-08-01,0.00114577,-0.00659428,-0.00548276,-0.00455846,-0.00665299,-0.00000491
2018-08-02,0.00111640,-0.00638945,-0.00529801,-0.00439031,-0.00644703,0.00009082
2018-08-05,-0.00360625,-0.00630887,-0.00523529,-0.00434177,-0.00636496,0.00006799
2018-08-06,0.00057220,-0.00636139,-0.00526242,-0.00435256,-0.00642268,0.00010077
2018-08-07,-0.00030323,-0.00624595,-0.00515897,-0.00425715,-0.00630503,0.00016682
2018-08-08,-0.00098868,-0.00629122,-0.00522187,-0.00433073,-0.00634617,0.00007405
2018-08-09,0.00289749,-0.00626185,-0.00519882,-0.00431463,-0.00631782,0.00003635
2018-08-12,0.00762698,-0.00626249,-0.00518579,-0.00429259,-0.00632109,0.00008308
2018-08-13,-0.00044304,-0.00648915,-0.00534577,-0.00439714,-0.00655128,0.00023831
2018-08-14,0.00014250,-0.00633483,-0.00523818,-0.00432655,-0.00639301,0.00014477
2018-08-15,0.00525951,-0.00619935,-0.00513117,-0.00423942,-0.00625299,0.00017693
2018-08-16,-0.00195286,-0.00638805,-0.00526533,-0.00433100,-0.00644678,0.00026805
2018-08-19,-0.00285441,-0.00645056,-0.00535264,-0.00443465,-0.00650459,0.00012468
2018-08-20,0.00189353,-0.00647645,-0.00536071,-0.00443216,-0.00653480,0.00013908
2018-08-21,-0.00012670,-0.00625825,-0.00518447,-0.00428641,-0.00631089,0.00017173
2018-08-22,-0.00305283,-0.00621189,-0.00514728,-0.00425654,-0.00626380,0.00017256
2018-08-23,0.00547981,-0.00637813,-0.00528410,-0.00437194,-0.00643401,0.00013357
2018-08-26,-0.00280425,-0.00637881,-0.00528583,-0.00436964,-0.00643076,0.00019997
2018-08-27,0.00063384,-0.00648556,-0.00538539,-0.00446504,-0.00653932,0.00010388
2018-08-28,0.00016684,-0.00648436,-0.00537919,-0.00445411,-0.00653793,0.00014453
2018-08-29,0.00515964,-0.00638777,-0.00529393,-0.00438163,-0.00644339,0.00011671
2018-08-30,0.00430088,-0.00644432,-0.00535527,-0.00444037,-0.00649453,0.00012627
2018-09-02,-0.00135705,-0.00656225,-0.00543905,-0.00450175,-0.00661895,0.00012692
2018-09-03,0.00020231,-0.00640597,-0.00529939,-0.00437485,-0.00646095,0.00019781
2018-09-04,0.00325850,-0.00635107,-0.00525515,-0.00433663,-0.00640327,0.00023673
2018-09-05,0.00017710,-0.00648796,-0.00538405,-0.00445878,-0.00654050,0.00014762
2018-09-06,-0.00520853,-0.00629922,-0.00521542,-0.00430920,-0.00635252,0.00018440
2018-09-09,-0.00258216,-0.00649351,-0.00538986,-0.00446615,-0.00654708,0.00012288
2018-09-10,-0.00097004,-0.00638286,-0.00529414,-0.00438028,-0.00643364,0.00019163
2018-09-11,-0.00095555,-0.00635714,-0.00528060,-0.00437736,-0.00640767,0.00013249
2018-09-12,0.00123899,-0.00627810,-0.00520313,-0.00430413,-0.00633083,0.00016345
2018-09-13,-0.00252277,-0.00622979,-0.00515978,-0.00426577,-0.00628294,0.00016578
2018-09-16,0.00190963,-0.00620245,-0.00514225,-0.00425533,-0.00625425,0.00015715
2018-09-17,0.00024649,-0.00625536,-0.00518749,-0.00429042,-0.00630462,0.00020219
2018-09-18,-0.00307052,-0.00618297,-0.00511993,-0.00423149,-0.00623557,0.00017587
2018-09-19,-0.00201408,-0.00625812,-0.00519403,-0.00430298,-0.00630942,0.00013189
2018-09-20,0.00064398,-0.00619185,-0.00513305,-0.00424652,-0.00624297,0.00016763
2018-09-23,0.00241114,-0.00614306,-0.00509290,-0.00421425,-0.00619426,0.00015189
2018-09-24,-0.00216976,-0.00617927,-0.00511678,-0.00423164,-0.00623411,0.00012941
2018-09-25,0.00210182,-0.00614467,-0.00509879,-0.00422443,-0.00619622,0.00011013
2018-09-26,-0.00208633,-0.00610761,-0.00505665,-0.00417628,-0.00615803,0.00020916
2018-09-27,0.00030929,-0.00616496,-0.00510619,-0.00422250,-0.00621829,0.00014316
2018-09-30,-0.00108936,-0.00603280,-0.00500883,-0.00415084,-0.00608174,0.00012390
2018-10-01,0.00019200,-0.00599769,-0.00497085,-0.00411207,-0.00604804,0.00014827
2018-10-02,-0.00063493,-0.00596229,-0.00493258,-0.00407317,-0.00601418,0.00017706
2018-10-03,-0.00026645,-0.00587869,-0.00485156,-0.00399919,-0.00593436,0.00016921
2018-10-04,0.00396789,-0.00592656,-0.00490423,-0.00405170,-0.00597865,0.00016130
2018-10-07,0.00117520,-0.00591066,-0.00489122,-0.00403914,-0.00596104,0.00018610
2018-10-08,0.00252478,-0.00597912,-0.00494941,-0.00409006,-0.00603106,0.00015929
2018-10-09,-0.00250624,-0.00599194,-0.00496034,-0.00409861,-0.00604334,0.00017059
2018-10-10,0.00311492,-0.00599117,-0.00495305,-0.00408587,-0.00604289,0.00021121
2018-10-11,-0.00107932,-0.00605252,-0.00499967,-0.00412287,-0.00610710,0.00019875
2018-10-14,-0.00344855,-0.00604632,-0.00500641,-0.00413818,-0.00609848,0.00016072
2018-10-15,-0.00485553,-0.00608593,-0.00504070,-0.00416625,-0.00613695,0.00017735
2018-10-16,-0.00266210,-0.00617528,-0.00511302,-0.00422432,-0.00622713,0.00019899
2018-10-17,0.00065296,-0.00626169,-0.00518537,-0.00428648,-0.00631545,0.00017391
2018-10-18,0.00355289,-0.00625286,-0.00519774,-0.00431457,-0.00630402,0.00007791
2018-10-21,-0.00061659,-0.00625110,-0.00517670,-0.00427980,-0.00630509,0.00015449
2018-10-22,-0.00043717,-0.00627170,-0.00521231,-0.00432582,-0.00632326,0.00007556
2018-10-23,0.00005895,-0.00612596,-0.00508632,-0.00421564,-0.00617598,0.00011400
2018-10-24,0.00259176,-0.00609038,-0.00505996,-0.00419874,-0.00614135,0.00007646
2018-10-25,0.00145552,-0.00611559,-0.00508013,-0.00421212,-0.00616479,0.00011921
2018-10-29,-0.00016681,-0.00614909,-0.00511200,-0.00424371,-0.00619919,0.00007594
2018-10-30,0.00183286,-0.00607379,-0.00502685,-0.00415567,-0.00612862,0.00013147
2018-10-31,-0.00039465,-0.00606373,-0.00501476,-0.00414296,-0.00611952,0.00013929
2018-11-01,0.00030217,-0.00596672,-0.00492233,-0.00405456,-0.00602245,0.00020052
2018-11-02,-0.00560844,-0.00600612,-0.00497686,-0.00411673,-0.00605713,0.00014776
2018-11-05,-0.00401066,-0.00616490,-0.00512931,-0.00426131,-0.00621418,0.00007407
2018-11-06,0.00193742,-0.00623647,-0.00518359,-0.00430360,-0.00628854,0.00006689
2018-11-07,-0.00106002,-0.00620498,-0.00516787,-0.00429757,-0.00625355,0.00005772
2018-11-08,-0.00149708,-0.00614058,-0.00511165,-0.00425045,-0.00619051,0.00003547
2018-11-09,-0.00129352,-0.00612453,-0.00509847,-0.00423963,-0.00617427,0.00003805
2018-11-12,0.00184774,-0.00607858,-0.00504283,-0.00417891,-0.00613118,0.00009477
2018-11-13,0.00262410,-0.00610003,-0.00506980,-0.00420808,-0.00615047,0.00007693
2018-11-14,0.00154191,-0.00603444,-0.00501700,-0.00416479,-0.00608332,0.00008223
2018-11-15,-0.00148600,-0.00599549,-0.00498388,-0.00413711,-0.00604451,0.00008220
2018-11-16,-0.00136088,-0.00599469,-0.00497650,-0.00412540,-0.00604497,0.00009904
2018-11-19,-0.00089891,-0.00591573,-0.00489173,-0.00403873,-0.00596863,0.00016932
2018-11-20,-0.00144803,-0.00596391,-0.00494886,-0.00410137,-0.00601481,0.00010078
2018-11-21,0.00066664,-0.00594595,-0.00493479,-0.00408996,-0.00599619,0.00010488
2018-11-22,0.00104583,-0.00590047,-0.00489033,-0.00404738,-0.00595148,0.00012690
2018-11-23,-0.00173120,-0.00593324,-0.00493155,-0.00409227,-0.00598115,0.00009214
2018-11-26,0.00345638,-0.00592068,-0.00492875,-0.00409648,-0.00596721,0.00006313
2018-11-27,0.00458271,-0.00598533,-0.00497337,-0.00412507,-0.00603341,0.00010388
2018-11-28,0.00077256,-0.00608110,-0.00505056,-0.00418868,-0.00613163,0.00008126
2018-11-29,-0.00111885,-0.00604836,-0.00502451,-0.00416943,-0.00609951,0.00006200
2018-11-30,-0.00017942,-0.00603681,-0.00501895,-0.00416923,-0.00608793,0.00003741
2018-12-03,0.00020717,-0.00593294,-0.00492597,-0.00408407,-0.00598252,0.00009961
2018-12-04,-0.00341977,-0.00579584,-0.00479781,-0.00396460,-0.00584594,0.00015912
2018-12-05,0.00324658,-0.00595212,-0.00494510,-0.00410134,-0.00600029,0.00010535
2018-12-06,-0.00089115,-0.00594469,-0.00493519,-0.00408962,-0.00599318,0.00012107
2018-12-07,-0.00107786,-0.00598603,-0.00497884,-0.00413464,-0.00603396,0.00007192
2018-12-10,0.00055765,-0.00596699,-0.00496430,-0.00412451,-0.00601520,0.00005487
2018-12-11,0.00108037,-0.00598260,-0.00497603,-0.00413193,-0.00603017,0.00008020
2018-12-12,0.00059703,-0.00596409,-0.00495732,-0.00411474,-0.00601299,0.00007461
2018-12-13,-0.00237759,-0.00586800,-0.00487400,-0.00404103,-0.00591544,0.00011084
2018-12-14,0.00150519,-0.00593016,-0.00492273,-0.00408047,-0.00597978,0.00009987
2018-12-17,0.00053839,-0.00591003,-0.00489815,-0.00405396,-0.00596128,0.00012181
2018-12-18,-0.00025990,-0.00582964,-0.00483663,-0.00400424,-0.00587684,0.00014767
2018-12-19,-0.00410482,-0.00585010,-0.00485698,-0.00402541,-0.00589801,0.00011400
2018-12-20,0.00141875,-0.00590536,-0.00490026,-0.00405898,-0.00595410,0.00012677
2018-12-21,-0.00358642,-0.00592504,-0.00491432,-0.00407080,-0.00597601,0.00010201
2018-12-24,0.00160521,-0.00596415,-0.00496384,-0.00412693,-0.00601294,0.00003627
2018-12-25,-0.00230913,-0.00588965,-0.00488771,-0.00404966,-0.00593870,0.00011561
2018-12-26,0.00032712,-0.00590761,-0.00489819,-0.00405634,-0.00595898,0.00010096
2018-12-27,-0.00009658,-0.00591977,-0.00491428,-0.00407509,-0.00597044,0.00007844
2018-12-28,-0.00102222,-0.00583703,-0.00484707,-0.00401859,-0.00588514,0.00010075
2018-12-31,0.00209315,-0.00574226,-0.00475715,-0.00393569,-0.00579247,0.00012223
2019-01-01,-0.00242682,-0.00582193,-0.00482790,-0.00399767,-0.00587153,0.00011174
2019-01-02,0.00078262,-0.00577911,-0.00479287,-0.00396931,-0.00582846,0.00010036
2019-01-03,0.00427316,-0.00578280,-0.00480020,-0.00397862,-0.00583114,0.00010378
2019-01-04,-0.00486865,-0.00592296,-0.00492430,-0.00408915,-0.00597197,0.00005573
2019-01-07,-0.00028384,-0.00597871,-0.00497234,-0.00412949,-0.00602712,0.00006544
2019-01-08,0.00074845,-0.00593634,-0.00492294,-0.00407612,-0.00598660,0.00012354
2019-01-09,0.00171916,-0.00586432,-0.00486816,-0.00403476,-0.00591293,0.00010718
2019-01-10,-0.00140758,-0.00590705,-0.00491270,-0.00408062,-0.00595543,0.00005873
2019-01-11,-0.00004051,-0.00595316,-0.00495568,-0.00412058,-0.00600138,0.00003029
2019-01-14,-0.00000618,-0.00582142,-0.00482509,-0.00399181,-0.00587026,0.00014750
2019-01-15,0.00162538,-0.00587557,-0.00488250,-0.00405378,-0.00592570,0.00005153
2019-01-16,0.00430282,-0.00581235,-0.00482510,-0.00399985,-0.00586109,0.00010316
2019-01-17,-0.00552001,-0.00583021,-0.00484660,-0.00402381,-0.00587832,0.00006485
2019-01-18,-0.00567607,-0.00599798,-0.00498644,-0.00414002,-0.00604724,0.00007159
2019-01-21,-0.00505640,-0.00603337,-0.00500350,-0.00414336,-0.00608480,0.00013140
2019-01-22,-0.00087574,-0.00659999,-0.00550838,-0.00459084,-0.00664993,0.00002384
2019-01-23,0.00164050,-0.00617626,-0.00512945,-0.00425405,-0.00622766,0.00010653
2019-01-24,-0.00050353,-0.00610985,-0.00507125,-0.00420212,-0.00616038,0.00012918
2019-01-25,0.00242715,-0.00612830,-0.00509296,-0.00422757,-0.00617946,0.00007145
2019-01-28,-0.00362086,-0.00609759,-0.00507628,-0.00422139,-0.00614708,0.00003565
2019-01-29,-0.00087329,-0.00610695,-0.00508056,-0.00422436,-0.00615903,0.00001624
2019-01-30,-0.00033765,-0.00612584,-0.00509142,-0.00422711,-0.00617719,0.00006504
2019-01-31,-0.00519766,-0.00600243,-0.00497857,-0.00412346,-0.00605356,0.00012277
2019-02-01,0.00085279,-0.00614905,-0.00511065,-0.00424151,-0.00619943,0.00009573
2019-02-04,0.00458471,-0.00614195,-0.00510637,-0.00424019,-0.00619266,0.00006861
2019-02-05,-0.00000318,-0.00617627,-0.00512367,-0.00424383,-0.00622825,0.00012821
2019-02-06,0.00134929,-0.00610018,-0.00507905,-0.00422412,-0.00614953,0.00003433
2019-02-07,0.00318624,-0.00610913,-0.00508820,-0.00423318,-0.00615826,0.00003209
2019-02-08,0.00001255,-0.00615349,-0.00511678,-0.00425061,-0.00620501,0.00004473
2019-02-11,0.00083178,-0.00609983,-0.00507316,-0.00421344,-0.00614932,0.00006757
2019-02-12,0.00264784,-0.00606268,-0.00504543,-0.00419478,-0.00611264,0.00003644
