date,y_true,var_01,var_025,var_05,es_025
2018-04-02,-0.00121398,-0.00425613,-0.00337019,-0.00298348,-0.00418975
2018-04-03,-0.00216361,-0.00424880,-0.00336286,-0.00297615,-0.00418242
2018-04-04,0.00009091,-0.00423781,-0.00335186,-0.00296516,-0.00417142
2018-04-05,0.00090461,-0.00424887,-0.00336292,-0.00297622,-0.00418249
2018-04-08,0.00188562,-0.00426056,-0.00337461,-0.00298791,-0.00419418
2018-04-09,-0.00153028,-0.00427396,-0.00338802,-0.00300131,-0.00420758
2018-04-10,-0.00174219,-0.00425545,-0.00336950,-0.00298280,-0.00418907
2018-04-11,0.00093669,-0.00424442,-0.00335847,-0.00297176,-0.00417803
2018-04-12,-0.00035562,-0.00425879,-0.00337284,-0.00298614,-0.00419240
2018-04-15,-0.00060083,-0.00425651,-0.00337056,-0.00298386,-0.00419012
2018-04-16,-0.00176906,-0.00425351,-0.00336757,-0.00298086,-0.00418713
2018-04-17,0.00116788,-0.00424320,-0.00335725,-0.00297055,-0.00417682
2018-04-18,0.00006324,-0.00425982,-0.00337387,-0.00298717,-0.00419344
2018-04-19,0.00133631,-0.00426009,-0.00337415,-0.00298744,-0.00419371
2018-04-22,0.00186706,-0.00426982,-0.00338388,-0.00299717,-0.00420344
2018-04-23,0.00224535,-0.00427892,-0.00339297,-0.00300627,-0.00421253
2018-04-24,0.00071586,-0.00428664,-0.00340070,-0.00301399,-0.00422026
2018-04-25,0.00036561,-0.00427942,-0.00339347,-0.00300677,-0.00421303
2018-04-26,0.00111557,-0.00426214,-0.00334159,-0.00296716,-0.00418115
2018-04-29,-0.00098986,-0.00426153,-0.00334098,-0.00296655,-0.00418054
2018-04-30,0.00499039,-0.00427731,-0.00335677,-0.00298233,-0.00419633
2018-05-01,0.00346258,-0.00424145,-0.00332091,-0.00294647,-0.00416047
2018-05-02,-0.00320455,-0.00422138,-0.00330083,-0.00292640,-0.00414039
2018-05-03,-0.00360698,-0.00426605,-0.00334551,-0.00312282,-0.00418507
2018-05-06,-0.00129564,-0.00430890,-0.00348784,-0.00326307,-0.00427261
2018-05-07,0.00211527,-0.00431796,-0.00349690,-0.00327213,-0.00428166
2018-05-08,0.00188783,-0.00429178,-0.00347072,-0.00324595,-0.00425549
2018-05-09,-0.00009001,-0.00427129,-0.00345023,-0.00322546,-0.00423499
2018-05-10,-0.00363813,-0.00427485,-0.00345379,-0.00322902,-0.00423855
2018-05-13,0.00046726,-0.00430965,-0.00365673,-0.00326382,-0.00427782
2018-05-14,0.00077699,-0.00430383,-0.00365091,-0.00325800,-0.00427200
2018-05-15,0.00188500,-0.00429085,-0.00363793,-0.00324502,-0.00425903
