date,y_true,var_01,var_025,var_05,es_025,fm_median
2020-01-28,0.00032881,-0.00487634,-0.00357759,-0.00332535,-0.00841684,0.00001474
2020-01-29,0.00009634,-0.00471209,-0.00342737,-0.00318453,-0.00841684,0.00012296
2020-01-30,0.00079873,-0.00426986,-0.00303807,-0.00284609,-0.00841684,0.00015223
2020-01-31,-0.00193283,-0.00409841,-0.00292327,-0.00277458,-0.00841684,0.00004477
2020-02-03,-0.00529026,-0.00413949,-0.00292226,-0.00274532,-0.00841684,0.00015225
2020-02-04,0.00480738,-0.00556041,-0.00387221,-0.00339781,-0.00797018,0.00010003
2020-02-05,-0.00053883,-0.00555907,-0.00388739,-0.00342007,-0.00797018,0.00009227
2020-02-06,0.00402414,-0.00538502,-0.00372827,-0.00327505,-0.00797018,0.00015875
2020-02-07,0.00186485,-0.00561013,-0.00397374,-0.00353175,-0.00797018,-0.00010780
2020-02-10,0.00310047,-0.00562119,-0.00395035,-0.00348707,-0.00797018,-0.00002750
2020-02-11,0.00505896,-0.00563042,-0.00396080,-0.00349342,-0.00797018,0.00003204
2020-02-12,-0.00252936,-0.00580198,-0.00416376,-0.00371992,-0.00797018,-0.00029625
2020-02-13,0.00436950,-0.00553589,-0.00387069,-0.00340981,-0.00797018,0.00006165
2020-02-14,0.00279096,-0.00573501,-0.00405062,-0.00357644,-0.00797018,-0.00006680
2020-02-17,0.00048483,-0.00607605,-0.00435040,-0.00384440,-0.00797018,-0.00018978
2020-02-18,0.00163000,-0.00535070,-0.00368810,-0.00323359,-0.00797018,0.00016067
2020-02-19,0.00199985,-0.00541461,-0.00374346,-0.00328449,-0.00797018,0.00011804
2020-02-20,-0.00099804,-0.00495119,-0.00332689,-0.00290762,-0.00797018,0.00029162
2020-02-21,0.00229233,-0.00512896,-0.00348998,-0.00305283,-0.00797018,0.00028456
2020-02-24,-0.00607813,-0.00491286,-0.00329237,-0.00288084,-0.00797018,0.00023403
2020-02-25,-0.00049650,-0.00628199,-0.00454145,-0.00331779,-0.00773368,0.00048038
2020-02-26,-0.00234668,-0.00607398,-0.00435280,-0.00314827,-0.00773368,0.00052525
2020-02-27,-0.00027971,-0.00639123,-0.00467778,-0.00347796,-0.00773368,0.00019048
2020-02-28,-0.01083502,-0.00600446,-0.00429166,-0.00309536,-0.00773368,0.00052418
2020-03-02,-0.00246355,-0.00843128,-0.00551392,-0.00378701,-0.00807827,0.00050222
2020-03-03,-0.01014426,-0.00833451,-0.00546580,-0.00377462,-0.00807827,0.00039277
2020-03-04,-0.00286812,-0.01126805,-0.00740669,-0.00517177,-0.00828487,0.00006842
2020-03-05,0.00496066,-0.01099677,-0.00713492,-0.00490817,-0.00828487,0.00018697
2020-03-06,-0.00962458,-0.01064097,-0.00687750,-0.00471659,-0.00828487,0.00019067
2020-03-09,-0.00758920,-0.01148661,-0.00786302,-0.00532301,-0.00840666,0.00034880
2020-03-10,-0.00577496,-0.01306770,-0.00924450,-0.00654253,-0.00838705,-0.00010113
2020-03-11,0.00915902,-0.01502169,-0.01081389,-0.00787258,-0.00838705,-0.00090008
2020-03-12,0.00219119,-0.01243255,-0.00867538,-0.00601939,-0.00838705,0.00024598
2020-03-13,0.00547078,-0.01227830,-0.00853233,-0.00590416,-0.00838705,0.00004803
2020-03-16,0.01272537,-0.01251483,-0.00875996,-0.00611365,-0.00838705,0.00001676
2020-03-17,-0.01101867,-0.01365189,-0.00969953,-0.00688791,-0.00838705,0.00002791
2020-03-18,0.01330625,-0.01401432,-0.01052948,-0.00706017,-0.00862629,0.00044314
2020-03-19,0.00520456,-0.01413534,-0.01078356,-0.00740059,-0.00862629,-0.00013601
2020-03-20,0.02778631,-0.01423836,-0.01075593,-0.00730327,-0.00862629,-0.00005293
2020-03-23,-0.00391624,-0.02685580,-0.01874654,-0.01224821,-0.00862629,0.00443599
2020-03-24,-0.00395370,-0.02105774,-0.01510386,-0.01000503,-0.00862629,0.00215645
2020-03-25,-0.00428401,-0.01911585,-0.01412955,-0.00969775,-0.00862629,0.00019846
2020-03-26,-0.00816960,-0.02024294,-0.01509523,-0.01057215,-0.00862629,-0.00050073
2020-03-27,-0.01448197,-0.02202324,-0.01660889,-0.01192063,-0.00862629,-0.00151730
2020-03-29,-0.00603990,-0.02451858,-0.01950627,-0.01517383,-0.00862629,-0.00420672
2020-03-30,0.00713815,-0.02797867,-0.02149638,-0.01644788,-0.00862629,-0.00525231
2020-03-31,0.00180078,-0.02493575,-0.01895529,-0.01398697,-0.00862629,-0.00088669
2020-04-01,0.00617475,-0.02132168,-0.01624219,-0.01186811,-0.00862629,-0.00051031
2020-04-02,0.00820149,-0.02131445,-0.01592805,-0.01132434,-0.00862629,0.00093936
2020-04-05,0.00356963,-0.02162825,-0.01579497,-0.01095818,-0.00862629,0.00165534
2020-04-06,0.00227099,-0.01905547,-0.01417189,-0.00990132,-0.00862629,0.00139080
2020-04-07,-0.00969747,-0.01960767,-0.01426522,-0.00979094,-0.00862629,0.00137811
2020-04-08,0.00424169,-0.02364381,-0.01825693,-0.01366506,-0.00862629,-0.00128228
2020-04-09,-0.00788857,-0.02015562,-0.01511179,-0.01079016,-0.00862629,0.00054074
2020-04-12,0.00084840,-0.02262594,-0.01752093,-0.01308203,-0.00862629,-0.00071392
2020-04-13,-0.00047183,-0.02056614,-0.01559496,-0.01132835,-0.00862629,-0.00032886
2020-04-14,-0.00506970,-0.01760789,-0.01299202,-0.00910444,-0.00862629,-0.00046900
2020-04-15,0.00848841,-0.01871458,-0.01423831,-0.01034955,-0.00862629,-0.00094659
2020-04-16,0.00292711,-0.01963767,-0.01487636,-0.01073911,-0.00862629,-0.00006053
2020-04-19,0.00132513,-0.01774523,-0.01314766,-0.00916538,-0.00862629,0.00077158
2020-04-20,-0.00036977,-0.01753236,-0.01309901,-0.00922018,-0.00862629,0.00038042
2020-04-21,-0.00042511,-0.01593896,-0.01198045,-0.00843209,-0.00862629,0.00002891
2020-04-22,0.00295317,-0.01478482,-0.01082033,-0.00732653,-0.00862629,0.00048647
2020-04-23,0.00391472,-0.01472391,-0.01084023,-0.00739548,-0.00862629,0.00029842
2020-04-26,-0.00245200,-0.01452473,-0.01043228,-0.00688629,-0.00862629,0.00080852
2020-04-27,-0.00193580,-0.01358699,-0.01005491,-0.00684426,-0.00862629,0.00013574
2020-04-28,0.00005567,-0.01454820,-0.01066598,-0.00725277,-0.00862629,0.00005243
2020-04-29,-0.00440689,-0.01418447,-0.01033104,-0.00695587,-0.00862629,0.00002987
2020-04-30,-0.00678538,-0.01451729,-0.01067950,-0.00730867,-0.00862629,-0.00030399
2020-05-03,0.00072354,-0.01417990,-0.01054089,-0.00728758,-0.00862629,-0.00043596
2020-05-04,0.00309999,-0.01355270,-0.00985150,-0.00660569,-0.00862629,-0.00022024
2020-05-05,0.00592613,-0.01380684,-0.01000006,-0.00666527,-0.00862629,0.00019740
2020-05-06,0.00387202,-0.01516673,-0.01108550,-0.00751704,-0.00862629,0.00049933
2020-05-07,-0.00482010,-0.01364820,-0.00976447,-0.00637140,-0.00862629,0.00073074
2020-05-10,0.00222924,-0.01415888,-0.01051827,-0.00723789,-0.00862629,-0.00009857
2020-05-11,0.00170210,-0.01514715,-0.01122052,-0.00775866,-0.00862629,-0.00011633
2020-05-12,-0.00101203,-0.01324213,-0.00957682,-0.00633045,-0.00862629,0.00031659
2020-05-13,0.00176197,-0.01291832,-0.00935734,-0.00617786,-0.00862629,0.00022110
2020-05-14,-0.00034437,-0.01295045,-0.00947368,-0.00634343,-0.00862629,0.00001066
2020-05-17,-0.00083364,-0.01302177,-0.00947043,-0.00628926,-0.00862629,0.00019922
2020-05-18,-0.00840339,-0.01299894,-0.00920814,-0.00594629,-0.00862629,0.00016931
2020-05-19,-0.00171092,-0.01431171,-0.01045742,-0.00806327,-0.00862629,-0.00017434
2020-05-20,-0.00333948,-0.01354552,-0.00994803,-0.00770261,-0.00862629,-0.00006313
2020-05-21,0.00098339,-0.01390963,-0.01012236,-0.00779977,-0.00862629,-0.00036578
2020-05-24,0.00734553,-0.01321448,-0.00973698,-0.00756759,-0.00862629,-0.00017718
2020-05-25,-0.00112950,-0.01331701,-0.00982792,-0.00763106,-0.00862629,0.00003889
2020-05-26,-0.00903481,-0.01290634,-0.00949909,-0.00736312,-0.00862629,0.00003264
2020-05-27,-0.00290600,-0.01370630,-0.01014325,-0.00866615,-0.00862629,0.00009451
2020-05-28,-0.00487895,-0.01411253,-0.01041289,-0.00888474,-0.00862629,-0.00028007
2020-05-31,-0.00314787,-0.01397037,-0.01039704,-0.00891585,-0.00862629,-0.00015897
2020-06-01,-0.00134333,-0.01497934,-0.01110723,-0.00947500,-0.00862629,-0.00062936
2020-06-02,-0.00504098,-0.01380233,-0.01034466,-0.00895526,-0.00862629,-0.00065603
2020-06-03,-0.00558745,-0.01335161,-0.01003244,-0.00871789,-0.00862629,-0.00049821
2020-06-04,-0.00739439,-0.01330694,-0.01004467,-0.00874825,-0.00862629,-0.00037391
2020-06-07,0.00249796,-0.01506874,-0.01156124,-0.01010284,-0.00862629,-0.00127879
2020-06-08,0.00054838,-0.01360343,-0.01026166,-0.00891541,-0.00862629,-0.00039996
2020-06-09,-0.00518780,-0.01351008,-0.01017827,-0.00885340,-0.00862629,-0.00052503
2020-06-10,-0.00165523,-0.01328933,-0.01007290,-0.00880549,-0.00862629,-0.00049837
2020-06-11,0.00772505,-0.01414026,-0.01074222,-0.00937539,-0.00862629,-0.00096002
2020-06-14,0.00082276,-0.01333342,-0.01000723,-0.00867304,-0.00862629,-0.00029257
2020-06-15,-0.00387569,-0.01314412,-0.00986789,-0.00857457,-0.00862629,-0.00035802
2020-06-16,0.00487140,-0.01303811,-0.00981620,-0.00856817,-0.00862629,-0.00055711
2020-06-17,-0.00012443,-0.01295765,-0.00971925,-0.00845408,-0.00862629,-0.00030053
2020-06-18,0.00425853,-0.01287632,-0.00966408,-0.00840511,-0.00862629,-0.00017878
2020-06-21,0.00411714,-0.01301610,-0.00975649,-0.00846184,-0.00862629,-0.00009788
2020-06-22,-0.00968718,-0.01277626,-0.00956150,-0.00830011,-0.00862629,-0.00004871
2020-06-23,-0.00524004,-0.01301663,-0.00995624,-0.00867960,-0.00871469,-0.00013190
2020-06-24,0.00651395,-0.01389901,-0.01068605,-0.00930070,-0.00871469,-0.00032928
2020-06-25,0.00481802,-0.01362904,-0.01038056,-0.00898480,-0.00871469,-0.00011780
2020-06-28,-0.00254062,-0.01329635,-0.01010622,-0.00875116,-0.00871469,-0.00002529
2020-06-29,-0.00185503,-0.01318622,-0.00999286,-0.00863338,-0.00871469,0.00011289
2020-06-30,0.00127747,-0.01327120,-0.01012017,-0.00878156,-0.00871469,-0.00002258
2020-07-01,-0.00179822,-0.01290831,-0.00981208,-0.00852242,-0.00871469,-0.00003631
2020-07-02,0.00121460,-0.01298506,-0.00985067,-0.00854374,-0.00871469,-0.00008583
2020-07-05,0.00099542,-0.01276570,-0.00969945,-0.00843243,-0.00871469,-0.00005159
2020-07-06,-0.00707750,-0.01265345,-0.00960408,-0.00835467,-0.00871469,-0.00006323
2020-07-07,0.00223076,-0.01283353,-0.00980142,-0.00855475,-0.00871469,-0.00020236
2020-07-08,-0.00241685,-0.01259283,-0.00959579,-0.00836589,-0.00871469,0.00001207
2020-07-09,0.00389889,-0.01253710,-0.00954346,-0.00832369,-0.00871469,-0.00005690
2020-07-12,-0.00287567,-0.01246101,-0.00948208,-0.00827465,-0.00871469,-0.00008241
2020-07-13,-0.00415753,-0.01255441,-0.00957884,-0.00837367,-0.00871469,-0.00017054
2020-07-14,-0.00550583,-0.01280284,-0.00978612,-0.00855387,-0.00871469,-0.00027277
2020-07-15,-0.00035208,-0.01315054,-0.01007405,-0.00880946,-0.00871469,-0.00050098
2020-07-16,0.00238595,-0.01280465,-0.00980476,-0.00858245,-0.00871469,-0.00034765
2020-07-19,-0.00438347,-0.01254084,-0.00957507,-0.00837444,-0.00871469,-0.00019296
2020-07-20,-0.00097082,-0.01265649,-0.00966041,-0.00844015,-0.00871469,-0.00021052
2020-07-21,-0.00546481,-0.01282876,-0.00983124,-0.00861304,-0.00871469,-0.00040161
2020-07-22,-0.00392543,-0.01235319,-0.00971329,-0.00850687,-0.00839968,-0.00041762
2020-07-23,-0.00415213,-0.01255254,-0.00985756,-0.00862373,-0.00839968,-0.00054629
2020-07-26,-0.00299392,-0.01272654,-0.01004753,-0.00881752,-0.00839968,-0.00071779
2020-07-27,-0.01063752,-0.01314224,-0.01038525,-0.00911939,-0.00839968,-0.00105941
2020-07-28,0.00355041,-0.01393863,-0.01123463,-0.00986693,-0.00858617,-0.00127622
2020-07-29,-0.00386744,-0.01364753,-0.01085034,-0.00944298,-0.00858617,-0.00091421
2020-07-30,-0.01028822,-0.01370852,-0.01092330,-0.00952362,-0.00858617,-0.00103135
2020-08-02,0.00690253,-0.01543628,-0.01221583,-0.01068878,-0.00858617,-0.00127452
2020-08-03,0.00363617,-0.01453274,-0.01157039,-0.01017818,-0.00858617,-0.00085532
2020-08-04,-0.00100344,-0.01387937,-0.01105967,-0.00974553,-0.00858617,-0.00054743
2020-08-05,-0.00860032,-0.01385636,-0.01108124,-0.00980613,-0.00858617,-0.00076986
2020-08-06,0.00176296,-0.01338509,-0.01076425,-0.00957410,-0.00858617,-0.00068064
2020-08-09,0.00629280,-0.01424579,-0.01137670,-0.01004025,-0.00858617,-0.00084248
2020-08-10,0.00324036,-0.01391029,-0.01106419,-0.00975043,-0.00858617,-0.00067891
2020-08-11,-0.00024156,-0.01319418,-0.01048937,-0.00926027,-0.00858617,-0.00036491
2020-08-12,-0.00387346,-0.01380287,-0.01077277,-0.00937503,-0.00858617,-0.00031360
2020-08-13,-0.00016006,-0.01351434,-0.01069329,-0.00940184,-0.00858617,-0.00041966
2020-08-16,-0.00423375,-0.01292964,-0.01021625,-0.00899763,-0.00858617,-0.00030782
2020-08-17,-0.00319656,-0.01356174,-0.01077284,-0.00951006,-0.00858617,-0.00069516
2020-08-18,-0.00278645,-0.01342485,-0.01072692,-0.00952138,-0.00858617,-0.00088494
2020-08-19,0.00447138,-0.01360246,-0.01087953,-0.00967068,-0.00858617,-0.00117104
2020-08-20,-0.00059797,-0.01280344,-0.01023103,-0.00909694,-0.00858617,-0.00059085
2020-08-23,0.00516245,-0.01270762,-0.01013001,-0.00900442,-0.00858617,-0.00066654
2020-08-24,0.00097707,-0.01246008,-0.00994199,-0.00883260,-0.00858617,-0.00029940
2020-08-25,-0.00346368,-0.01230451,-0.00977520,-0.00852492,-0.00859506,-0.00027710
2020-08-26,-0.00029829,-0.01254353,-0.00999664,-0.00873792,-0.00859506,-0.00044885
2020-08-27,0.00148459,-0.01275721,-0.01013156,-0.00882591,-0.00859506,-0.00045738
2020-08-30,-0.00691856,-0.01254902,-0.00990525,-0.00860661,-0.00859506,-0.00043991
2020-08-31,-0.00086974,-0.01289325,-0.01036646,-0.00910692,-0.00859506,-0.00069492
2020-09-01,0.00160841,-0.01297525,-0.01038554,-0.00909676,-0.00859506,-0.00071162
2020-09-02,0.00560518,-0.01266088,-0.01008460,-0.00880837,-0.00859506,-0.00048557
2020-09-03,-0.00117850,-0.01288677,-0.01029861,-0.00900309,-0.00864365,-0.00051042
2020-09-06,0.00576279,-0.01272343,-0.01012677,-0.00884042,-0.00864365,-0.00052764
2020-09-07,0.00001516,-0.01257816,-0.00997174,-0.00867371,-0.00864365,-0.00026203
2020-09-08,0.00560802,-0.01278583,-0.01016398,-0.00885035,-0.00864365,-0.00034389
2020-09-09,-0.00827182,-0.01274233,-0.01007469,-0.00873076,-0.00864365,-0.00013661
2020-09-10,0.00053967,-0.01303483,-0.01035950,-0.00901576,-0.00864365,-0.00048537
2020-09-13,-0.00153285,-0.01290764,-0.01010601,-0.00870887,-0.00864365,-0.00025269
2020-09-14,-0.00448017,-0.01269365,-0.01000205,-0.00867473,-0.00864365,-0.00043179
2020-09-15,0.00201260,-0.01269412,-0.00999340,-0.00866703,-0.00864365,-0.00048671
2020-09-16,0.00432019,-0.01294684,-0.01018723,-0.00881540,-0.00864365,-0.00041435
2020-09-17,-0.00810357,-0.01231077,-0.00978204,-0.00853247,-0.00864365,-0.00027255
2020-09-20,0.00378948,-0.01277092,-0.01018800,-0.00889006,-0.00864365,-0.00036379
2020-09-21,0.00637700,-0.01228237,-0.00980631,-0.00857532,-0.00864365,-0.00022611
2020-09-22,0.00603571,-0.01315656,-0.01042100,-0.00902301,-0.00864365,-0.00017742
2020-09-23,0.00519042,-0.01272365,-0.01000828,-0.00864235,-0.00864365,-0.00006454
2020-09-24,-0.00009699,-0.01212190,-0.00936123,-0.00797600,-0.00864365,0.00061175
2020-09-27,0.00298545,-0.01269525,-0.00980521,-0.00833827,-0.00864365,0.00049047
2020-09-28,-0.00550070,-0.01243536,-0.00971981,-0.00835030,-0.00864365,0.00028661
2020-09-29,-0.00588128,-0.01252233,-0.00986415,-0.00853105,-0.00864365,0.00001919
2020-09-30,0.00124901,-0.01300157,-0.01022861,-0.00882093,-0.00864365,-0.00006216
2020-10-01,-0.00181062,-0.01313838,-0.01021335,-0.00874104,-0.00864365,-0.00006732
2020-10-04,0.00259419,-0.01310146,-0.01017542,-0.00871422,-0.00864365,-0.00020444
2020-10-05,-0.00413579,-0.01236568,-0.00958067,-0.00820518,-0.00864365,0.00007500
2020-10-06,0.00352523,-0.01251244,-0.00978661,-0.00843278,-0.00864365,-0.00007719
2020-10-07,-0.00409416,-0.01244399,-0.00980123,-0.00848298,-0.00864365,-0.00006867
2020-10-08,0.00267999,-0.01260072,-0.00983706,-0.00845799,-0.00864365,-0.00002124
2020-10-11,-0.00743305,-0.01246179,-0.00965197,-0.00826266,-0.00864365,0.00008711
2020-10-12,0.00098671,-0.01363553,-0.01058466,-0.00903161,-0.00864365,-0.00013026
2020-10-13,0.00571376,-0.01318598,-0.01035210,-0.00892674,-0.00864365,-0.00032149
2020-10-14,0.00010270,-0.01281065,-0.01015792,-0.00882337,-0.00864365,-0.00027630
2020-10-15,0.00546078,-0.01263659,-0.00997138,-0.00864049,-0.00864365,-0.00019480
2020-10-18,-0.00286040,-0.01247869,-0.00983410,-0.00850864,-0.00864365,-0.00000503
2020-10-19,-0.00471097,-0.01299537,-0.01014529,-0.00870659,-0.00864365,-0.00003845
2020-10-20,-0.00286162,-0.01304886,-0.01018733,-0.00874558,-0.00864365,-0.00008459
2020-10-21,-0.00591878,-0.01300301,-0.01023741,-0.00884622,-0.00864365,-0.00024125
2020-10-22,0.00428429,-0.01412644,-0.01089889,-0.00925702,-0.00864365,-0.00031016
2020-10-26,-0.00328320,-0.01272375,-0.01003939,-0.00869576,-0.00864365,-0.00021977
2020-10-27,0.00443795,-0.01299341,-0.01017065,-0.00876094,-0.00864365,-0.00036624
2020-10-28,0.00284479,-0.01292035,-0.01009374,-0.00867254,-0.00864365,-0.00012430
2020-10-29,0.00224463,-0.01284509,-0.01006547,-0.00866604,-0.00864365,-0.00000866
2020-10-30,0.00668336,-0.01264894,-0.00969967,-0.00823641,-0.00864365,0.00024205
2020-11-02,0.00210724,-0.01350090,-0.01031509,-0.00869977,-0.00864365,0.00020229
2020-11-03,0.00291914,-0.01235531,-0.00951153,-0.00809190,-0.00864365,0.00043526
2020-11-04,-0.00859744,-0.01254837,-0.00972251,-0.00830825,-0.00864365,0.00025012
2020-11-05,0.00041740,-0.01282764,-0.01000363,-0.00874973,-0.00864365,0.00020007
2020-11-06,-0.01026050,-0.01222284,-0.00954552,-0.00838784,-0.00864365,0.00022950
2020-11-09,-0.00408477,-0.01383333,-0.01087967,-0.00959816,-0.00879064,-0.00002745
2020-11-10,0.00536163,-0.01307492,-0.01038955,-0.00926635,-0.00879064,-0.00008071
2020-11-11,-0.00093009,-0.01290900,-0.01008149,-0.00890404,-0.00879064,0.00014850
2020-11-12,0.00378198,-0.01260453,-0.00983243,-0.00869093,-0.00879064,0.00018444
2020-11-13,-0.00224441,-0.01316247,-0.01014971,-0.00888645,-0.00879064,0.00014320
2020-11-16,-0.00296185,-0.01270726,-0.00980142,-0.00860968,-0.00879064,0.00014481
2020-11-17,-0.00129812,-0.01291708,-0.01008721,-0.00891983,-0.00879064,-0.00006987
2020-11-18,-0.00066501,-0.01270536,-0.00986302,-0.00871174,-0.00920748,-0.00012865
2020-11-19,0.00090889,-0.01193908,-0.00935056,-0.00834404,-0.00920748,-0.00004354
2020-11-20,-0.00145831,-0.01222359,-0.00966359,-0.00865864,-0.00920748,-0.00019763
2020-11-23,0.00103142,-0.01203378,-0.00957811,-0.00862752,-0.00920748,-0.00023735
2020-11-24,0.00158466,-0.01203574,-0.00941160,-0.00839154,-0.00920748,-0.00017476
2020-11-25,-0.00451683,-0.01231842,-0.00924429,-0.00804343,-0.00920748,-0.00004966
2020-11-26,-0.00189217,-0.01255096,-0.00983425,-0.00875368,-0.00920748,-0.00027592
2020-11-27,0.00254161,-0.01203771,-0.00936402,-0.00833386,-0.00920748,-0.00023993
2020-11-30,-0.00641669,-0.01244045,-0.00962818,-0.00850903,-0.00920748,-0.00010838
2020-12-01,0.00349929,-0.01261447,-0.00987469,-0.00878140,-0.00920748,-0.00028353
2020-12-02,-0.01289601,-0.01226684,-0.00971445,-0.00871535,-0.00920748,-0.00026826
2020-12-03,-0.00342197,-0.01423647,-0.01120403,-0.00978717,-0.00954280,-0.00049116
2020-12-04,-0.00402808,-0.01431697,-0.01122858,-0.00979053,-0.00954280,-0.00054572
2020-12-07,0.00594459,-0.01527958,-0.01176487,-0.01010416,-0.00954280,-0.00062586
2020-12-08,0.00006963,-0.01486207,-0.01147994,-0.00987299,-0.00954280,-0.00029349
2020-12-09,-0.00135689,-0.01360160,-0.01058327,-0.00920536,-0.00954280,-0.00030545
2020-12-10,0.00235785,-0.01352494,-0.01050855,-0.00914235,-0.00954280,-0.00036349
2020-12-11,-0.00522713,-0.01340983,-0.01020100,-0.00875989,-0.00954280,-0.00014834
2020-12-14,0.00132338,-0.01347268,-0.01052212,-0.00919032,-0.00954280,-0.00043703
2020-12-15,-0.00157324,-0.01325799,-0.01009345,-0.00883038,-0.00964721,-0.00020042
2020-12-16,0.00157391,-0.01343530,-0.01030585,-0.00905367,-0.00964721,-0.00033198
2020-12-17,-0.00360531,-0.01223681,-0.00941184,-0.00834054,-0.00964721,-0.00009120
2020-12-18,-0.00559710,-0.01299150,-0.01014432,-0.00903305,-0.00964721,-0.00042980
2020-12-21,0.00274375,-0.01270469,-0.00999509,-0.00894073,-0.00964721,-0.00029671
2020-12-22,-0.00302516,-0.01291510,-0.01013895,-0.00905179,-0.00964721,-0.00035401
2020-12-23,0.00865937,-0.01326793,-0.01034740,-0.00919766,-0.00964721,-0.00058528
2020-12-24,-0.00220507,-0.01291432,-0.01020156,-0.00912682,-0.00964721,-0.00023866
2020-12-25,-0.00058332,-0.01344631,-0.01044970,-0.00924395,-0.00964721,-0.00037997
2020-12-28,0.00101250,-0.01307874,-0.01026864,-0.00916268,-0.00964721,-0.00044203
2020-12-29,-0.00160683,-0.01281854,-0.00996303,-0.00885313,-0.00964721,-0.00036643
2020-12-30,-0.00697218,-0.01249156,-0.00965629,-0.00857139,-0.00964721,-0.00024493
2020-12-31,-0.00063919,-0.01302839,-0.01028712,-0.00921159,-0.00964721,-0.00047255
2021-01-01,0.00397075,-0.01288229,-0.01005853,-0.00895718,-0.00964721,-0.00036603
2021-01-04,0.00244281,-0.01283666,-0.01002836,-0.00893065,-0.00964721,-0.00030629
2021-01-05,-0.00250944,-0.01272505,-0.00998025,-0.00891273,-0.00964721,-0.00027734
2021-01-06,-0.00605071,-0.01226759,-0.00972873,-0.00876165,-0.00964721,-0.00015426
2021-01-07,-0.00271757,-0.01247642,-0.00990753,-0.00892786,-0.00964721,-0.00033602
2021-01-08,0.00499231,-0.01312702,-0.01035069,-0.00925890,-0.00964721,-0.00049462
2021-01-11,0.00457543,-0.01297231,-0.01029082,-0.00923446,-0.00964721,-0.00034217
2021-01-12,0.00485359,-0.01300525,-0.01018534,-0.00906585,-0.00964721,-0.00020049
2021-01-13,-0.00219264,-0.01342515,-0.01043890,-0.00921147,-0.00964721,-0.00002654
2021-01-14,0.00419505,-0.01326130,-0.01038946,-0.00923439,-0.00964721,-0.00029135
2021-01-15,-0.00212749,-0.01241704,-0.00982821,-0.00882791,-0.00964721,-0.00007586
2021-01-18,0.01214630,-0.01246128,-0.00985594,-0.00885738,-0.00964721,-0.00023334
2021-01-19,-0.00554614,-0.01261033,-0.00985454,-0.00873795,-0.01013132,0.00036497
2021-01-20,-0.00446389,-0.01340432,-0.01040620,-0.00917626,-0.01013132,-0.00010547
2021-01-21,0.00396125,-0.01345253,-0.01062532,-0.00947976,-0.01013132,-0.00040336
2021-01-22,-0.00707346,-0.01339735,-0.01060501,-0.00947140,-0.01013132,-0.00042386
2021-01-25,0.00151921,-0.01363364,-0.01072144,-0.00953716,-0.01013132,-0.00051284
2021-01-26,0.00458425,-0.01317690,-0.01041935,-0.00931918,-0.01013132,-0.00042182
2021-01-27,-0.00352866,-0.01292941,-0.01009658,-0.00895215,-0.01013132,0.00003638
2021-01-28,0.00263796,-0.01319803,-0.01029472,-0.00912321,-0.01013132,-0.00021001
2021-01-29,-0.00241255,-0.01294130,-0.01011691,-0.00898956,-0.01013132,-0.00013793
2021-02-01,0.00019969,-0.01254815,-0.00985034,-0.00878699,-0.01013132,0.00001060
2021-02-02,0.00479176,-0.01259338,-0.00986393,-0.00879663,-0.01013132,-0.00016043
2021-02-03,0.00510817,-0.01291414,-0.01010092,-0.00896877,-0.01013132,-0.00002639
2021-02-04,0.00035836,-0.01257080,-0.00984245,-0.00875731,-0.01013132,0.00015577
2021-02-05,0.00365426,-0.01238561,-0.00955735,-0.00844716,-0.01013132,0.00018142
2021-02-08,-0.00478774,-0.01237050,-0.00964689,-0.00857594,-0.01013132,0.00018720
2021-02-09,-0.00265576,-0.01245330,-0.00967581,-0.00840054,-0.01063797,0.00015009
2021-02-10,-0.00592004,-0.01271804,-0.00999316,-0.00873306,-0.01063797,-0.00008847
2021-02-11,0.00073566,-0.01324846,-0.01022906,-0.00881326,-0.01063797,-0.00000328
2021-02-12,-0.00156554,-0.01320018,-0.01022893,-0.00884334,-0.01063797,-0.00013437
2021-02-15,0.00515895,-0.01136498,-0.00969014,-0.00831248,-0.01060982,-0.00016229
2021-02-16,-0.00797818,-0.01159724,-0.00987883,-0.00847026,-0.01060982,-0.00019106
2021-02-17,0.00525692,-0.01070933,-0.00944877,-0.00829668,-0.01068741,-0.00023715
2021-02-18,0.00496304,-0.01067002,-0.00941364,-0.00825645,-0.01068741,-0.00010683
2021-02-19,-0.00414074,-0.01056656,-0.00940652,-0.00829609,-0.01068741,-0.00014702
2021-02-22,0.00036826,-0.01031310,-0.00926932,-0.00810789,-0.01089998,-0.00019567
2021-02-23,-0.00413833,-0.01063163,-0.00941146,-0.00797576,-0.01089998,-0.00018650
2021-02-24,-0.00086415,-0.01083438,-0.00968969,-0.00827819,-0.01089998,-0.00037987
2021-02-25,0.00109455,-0.01062571,-0.00957398,-0.00822343,-0.01089998,-0.00051590
2021-02-26,-0.00347269,-0.01063364,-0.00955982,-0.00819473,-0.01089998,-0.00043433
2021-03-01,0.00719585,-0.01022655,-0.00924918,-0.00793967,-0.01089998,-0.00029139
2021-03-02,0.00636469,-0.01041389,-0.00941798,-0.00809199,-0.01089998,-0.00031812
2021-03-03,-0.00575894,-0.01012457,-0.00908249,-0.00784913,-0.01087030,-0.00012839
2021-03-04,0.00186337,-0.01017396,-0.00905414,-0.00778719,-0.01087030,-0.00014394
2021-03-05,0.01009223,-0.01035509,-0.00924010,-0.00797469,-0.01087030,-0.00028717
