date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2019-02-28,-0.00214947,-0.00614419,-0.00558306,-0.00424525,-0.00615832,-0.00074688,0.00311012
2019-03-01,-0.00263288,-0.00530105,-0.00510901,-0.00396571,-0.00615832,-0.00119796,0.00241014
2019-03-04,0.00052997,-0.00530327,-0.00528450,-0.00456790,-0.00615832,-0.00081864,0.00821104
2019-03-05,-0.00162315,-0.00437427,-0.00431098,-0.00347693,-0.00615832,-0.00047073,0.00519049
2019-03-06,0.00067939,-0.00770840,-0.00597692,-0.00428325,-0.00615832,-0.00050827,0.92552221
2019-03-07,-0.00054212,-0.00416634,-0.00400089,-0.00338334,-0.00615832,-0.00045483,0.00278691
2019-03-08,0.00368155,-0.00441022,-0.00425864,-0.00359982,-0.00615832,-0.00038972,0.00263570
2019-03-11,-0.00287907,-0.00356586,-0.00351866,-0.00269817,-0.00615832,0.00027473,0.00249683
2019-03-12,-0.00043715,-0.00531799,-0.00480334,-0.00437980,-0.00615832,-0.00089033,0.00299677
2019-03-13,-0.00018148,-0.00408178,-0.00398173,-0.00360339,-0.00615832,-0.00053601,0.00422851
2019-03-14,0.00020001,-0.00386056,-0.00372604,-0.00327616,-0.00615832,-0.00049651,0.00227439
2019-03-15,0.00066041,-0.00758644,-0.00582932,-0.00415703,-0.00615832,-0.00026190,7.20712662
2019-03-18,-0.00073018,-0.00390293,-0.00413470,-0.00353374,-0.00615832,-0.00034823,0.00614218
2019-03-19,-0.00186974,-0.00359000,-0.00338420,-0.00296929,-0.00615832,-0.00054055,0.01090577
2019-03-20,-0.00097467,-0.00734099,-0.00558982,-0.00406100,-0.00615832,-0.00077403,0.19389348
2019-03-21,-0.00210881,-0.00336082,-0.00317953,-0.00272258,-0.00615832,-0.00062917,1.46334088
2019-03-22,0.00180785,-0.00463088,-0.00440712,-0.00413267,-0.00615832,-0.00081786,0.00470389
2019-03-25,0.00298251,-0.00412830,-0.00411591,-0.00355234,-0.00615832,-0.00041285,0.00291755
2019-03-26,-0.00185837,-0.00769099,-0.00561488,-0.00424282,-0.00615832,0.00068658,0.00374202
2019-03-27,-0.00020976,-0.00614609,-0.00512667,-0.00443865,-0.00615832,-0.00058815,3.29963231
2019-03-28,0.00055705,-0.00465300,-0.00435323,-0.00377995,-0.00615832,-0.00078332,0.00261232
2019-03-29,0.00068710,-0.00673847,-0.00522561,-0.00413850,-0.00615832,-0.00000328,0.00334892
2019-03-31,0.00132644,-0.00634348,-0.00429261,-0.00373537,-0.00615832,0.00007211,0.00380520
2019-04-01,-0.00104467,-0.00420233,-0.00421681,-0.00349254,-0.00615832,-0.00000082,0.00284107
2019-04-02,0.00000699,-0.00477739,-0.00328800,-0.00283914,-0.00615832,-0.00034673,0.16189258
2019-04-03,-0.00111798,-0.00416936,-0.00326389,-0.00258879,-0.00615832,-0.00031883,0.14466903
2019-04-04,-0.00018649,-0.00526241,-0.00389150,-0.00311728,-0.00615832,-0.00052755,0.32531428
2019-04-07,-0.00006991,-0.00934422,-0.00708411,-0.00385948,-0.00615832,-0.00038183,0.08349589
2019-04-08,-0.00087229,-0.00368074,-0.00366060,-0.00304700,-0.00615832,-0.00049134,0.03806492
2019-04-09,-0.00059972,-0.00427292,-0.00361878,-0.00278089,-0.00615832,-0.00046073,0.10009623
2019-04-10,-0.00106278,-0.00318434,-0.00303388,-0.00252720,-0.00615832,-0.00074874,0.04347797
2019-04-11,0.00067976,-0.00643944,-0.00367511,-0.00276958,-0.00615832,-0.00080699,0.06629747
2019-04-14,-0.00099307,-0.00393210,-0.00359948,-0.00306334,-0.00615832,-0.00034600,0.00205293
2019-04-15,-0.00102440,-0.00328852,-0.00341816,-0.00295107,-0.00647913,-0.00087311,3.72378063
2019-04-16,-0.00022934,-0.00449807,-0.00359608,-0.00264981,-0.00647913,-0.00063383,0.26687467
2019-04-17,-0.00043081,-0.00450233,-0.00367055,-0.00309980,-0.00647913,-0.00025231,0.13623522
2019-04-18,0.00153026,-0.00276098,-0.00272794,-0.00220425,-0.00647913,-0.00031490,2.23978543
2019-04-21,0.00028994,-0.00341240,-0.00303185,-0.00255126,-0.00647913,0.00002612,0.00352820
2019-04-22,0.00128941,-0.00343014,-0.00298636,-0.00238909,-0.00647913,-0.00026970,0.00356550
2019-04-23,0.00021237,-0.00317574,-0.00340602,-0.00254386,-0.00647913,0.00024174,0.00237833
2019-04-24,0.00244773,-0.00508805,-0.00368610,-0.00220197,-0.00647913,0.00012051,0.36367485
2019-04-25,-0.00107390,-0.00297894,-0.00322240,-0.00250206,-0.00647913,0.00054733,0.00656287
2019-04-28,0.00106691,-0.00363667,-0.00356358,-0.00258750,-0.00647913,-0.00012094,2.77664256
2019-04-29,-0.00074066,-0.00242468,-0.00256817,-0.00190124,-0.00647913,-0.00008446,0.00814850
2019-04-30,-0.00164633,-0.00294105,-0.00296481,-0.00229732,-0.00647913,-0.00002710,0.00230677
2019-05-01,-0.00059533,-0.00417667,-0.00426098,-0.00356224,-0.00647913,-0.00071764,0.09364855
2019-05-02,0.00082633,-0.00415042,-0.00368876,-0.00288963,-0.00647913,-0.00059000,0.23129380
2019-05-05,-0.00074460,-0.00302117,-0.00317761,-0.00235356,-0.00647913,0.00003812,0.00736678
2019-05-06,0.00003741,-0.00393183,-0.00309943,-0.00238546,-0.00647913,-0.00061372,0.77469724
2019-05-07,0.00137663,-0.00435020,-0.00422485,-0.00273009,-0.00647913,-0.00006069,0.00396199
2019-05-08,0.00059899,-0.00442643,-0.00360431,-0.00255933,-0.00647913,0.00047385,0.00321697
2019-05-09,0.00142518,-0.00266631,-0.00261131,-0.00197896,-0.00647913,0.00012316,0.00234204
2019-05-12,0.00024896,-0.00208252,-0.00218195,-0.00165660,-0.00647913,0.00034093,0.00935226
2019-05-13,0.00152493,-0.00317200,-0.00282261,-0.00216649,-0.00647913,0.00003558,0.38818729
2019-05-14,0.00040177,-0.00241116,-0.00249790,-0.00183200,-0.00647913,0.00045493,0.00247930
2019-05-15,-0.00188255,-0.00322681,-0.00287151,-0.00215948,-0.00647913,-0.00034003,0.09712500
2019-05-16,0.00057909,-0.00569901,-0.00456019,-0.00331960,-0.00647913,-0.00059059,0.05992321
2019-05-19,0.00078793,-0.00286653,-0.00325833,-0.00244262,-0.00647913,0.00028154,0.00221723
2019-05-20,-0.00184634,-0.00470938,-0.00324261,-0.00227375,-0.00647913,0.00042924,0.00334482
2019-05-21,0.00207163,-0.00311019,-0.00293077,-0.00221592,-0.00647913,-0.00082697,0.39443019
2019-05-22,-0.00039025,-0.00263554,-0.00264190,-0.00202709,-0.00647913,0.00011418,0.00393661
2019-05-23,-0.00005119,-0.00341913,-0.00261730,-0.00173895,-0.00647913,-0.00017592,0.14593844
2019-05-26,-0.00262218,-0.00251186,-0.00257463,-0.00142424,-0.00647913,-0.00019637,0.35652840
2019-05-27,-0.00084364,-0.00404510,-0.00386701,-0.00298142,-0.00570774,-0.00057166,0.00414968
2019-05-28,0.00160521,-0.00356196,-0.00337355,-0.00275020,-0.00570774,-0.00055615,0.00662044
2019-05-29,-0.00058217,-0.00309749,-0.00294039,-0.00213234,-0.00570774,-0.00008250,0.00233341
2019-05-30,-0.00116537,-0.00296300,-0.00256952,-0.00206221,-0.00570774,-0.00037142,0.00236554
2019-06-02,-0.00163141,-0.00534097,-0.00452703,-0.00314529,-0.00570774,-0.00071790,6.76198244
2019-06-03,-0.00038545,-0.00302450,-0.00289612,-0.00245585,-0.00570774,-0.00070413,0.00283029
2019-06-04,-0.00064513,-0.00324024,-0.00291808,-0.00246976,-0.00570774,-0.00040188,0.00546022
2019-06-05,-0.00004672,-0.00308921,-0.00253688,-0.00202738,-0.00570774,-0.00044132,0.00537127
2019-06-06,-0.00119333,-0.00453012,-0.00313926,-0.00222540,-0.00570774,-0.00006062,0.00358332
2019-06-09,-0.00315620,-0.00256606,-0.00250085,-0.00202459,-0.00570774,-0.00091051,205.56347656
2019-06-10,0.00068323,-0.00788875,-0.00622150,-0.00516852,-0.00528248,-0.00146751,0.00387849
2019-06-11,0.00026285,-0.00354714,-0.00336328,-0.00254228,-0.00528248,-0.00044482,0.00488687
2019-06-12,-0.00178712,-0.00325605,-0.00268638,-0.00214892,-0.00528248,-0.00050566,0.00535783
2019-06-13,0.00007991,-0.00467985,-0.00362943,-0.00278877,-0.00528248,-0.00091976,0.10639118
2019-06-16,0.00058731,-0.00394068,-0.00331277,-0.00244470,-0.00528248,-0.00038649,3.44506311
2019-06-17,0.00070920,-0.00402907,-0.00332126,-0.00266395,-0.00528248,-0.00034744,0.00214939
2019-06-18,-0.00045083,-0.00365225,-0.00327015,-0.00250009,-0.00528248,-0.00023155,0.00215985
2019-06-19,0.00058693,-0.00367061,-0.00335511,-0.00217375,-0.00528248,-0.00009188,12.86096954
2019-06-20,-0.00216393,-0.00337116,-0.00322791,-0.00259383,-0.00528248,-0.00031913,0.00406934
2019-06-23,0.00040222,-0.00403525,-0.00337599,-0.00273639,-0.00491403,-0.00084683,0.00264149
2019-06-24,-0.00054332,-0.00379898,-0.00323915,-0.00252217,-0.00491403,-0.00046483,0.00546353
2019-06-25,0.00101340,-0.00415754,-0.00373543,-0.00270019,-0.00365689,-0.00082178,0.26235750
2019-06-26,0.00091610,-0.00372935,-0.00308537,-0.00251856,-0.00365689,-0.00032568,0.00640584
2019-06-27,-0.00183303,-0.00350887,-0.00272079,-0.00208390,-0.00365689,-0.00007444,0.00446497
2019-06-30,-0.00197777,-0.00429140,-0.00358410,-0.00293245,-0.00365689,-0.00054459,0.00211041
2019-07-01,-0.00100925,-0.00465375,-0.00345070,-0.00274564,-0.00365689,-0.00083260,0.01446415
2019-07-02,0.00093148,-0.00314383,-0.00235653,-0.00178416,-0.00365689,-0.00085685,5.90053082
2019-07-03,-0.00098334,-0.00341476,-0.00329685,-0.00267389,-0.00365689,-0.00039602,0.00706958
2019-07-04,0.00044811,-0.00312701,-0.00258560,-0.00187512,-0.00365689,-0.00082417,23.78138542
2019-07-07,0.00249667,-0.00315993,-0.00299136,-0.00245392,-0.00365689,-0.00057389,0.00634177
2019-07-08,0.00131646,-0.00672481,-0.00493082,-0.00325042,-0.00365689,0.00014017,4.67580032
2019-07-09,0.00293238,-0.00458676,-0.00307797,-0.00191326,-0.00365689,0.00058200,0.00260028
2019-07-10,-0.00114844,-0.00455852,-0.00310025,-0.00209970,-0.00365689,0.00137924,0.00359978
2019-07-11,0.00036336,-0.00332299,-0.00218172,-0.00162766,-0.00365689,-0.00009378,12.53612804
2019-07-14,0.00063741,-0.00249537,-0.00210837,-0.00195056,-0.00365689,-0.00038167,0.01898379
2019-07-15,-0.00181965,-0.00238547,-0.00197718,-0.00183638,-0.00365689,0.00018170,0.00185056
2019-07-16,-0.00103553,-0.00765262,-0.00432145,-0.00320126,-0.00365689,-0.00061941,0.53453130
2019-07-17,0.00138520,-0.00396857,-0.00234317,-0.00217460,-0.00365689,-0.00037365,4.31090212
2019-07-18,-0.00204561,-0.00302032,-0.00234596,-0.00208625,-0.00365689,-0.00022594,0.00261011
2019-07-21,-0.00058558,-0.00352580,-0.00293274,-0.00245509,-0.00365689,-0.00054234,0.00375517
2019-07-22,-0.00127103,-0.00331089,-0.00268281,-0.00229774,-0.00365689,-0.00040711,0.00315079
2019-07-23,0.00268147,-0.00321668,-0.00227048,-0.00192164,-0.00365689,-0.00054052,1.74042249
2019-07-24,-0.00124579,-0.00335233,-0.00297454,-0.00251894,-0.00365689,0.00005146,0.00674805
2019-07-25,0.00113064,-0.00393386,-0.00322613,-0.00276737,-0.00365689,-0.00049585,0.00487746
2019-07-28,0.00312678,-0.00654071,-0.00479030,-0.00346860,-0.00365689,0.00001164,0.00420781
2019-07-29,0.00409257,-0.00655679,-0.00398637,-0.00292117,-0.00365689,0.00038441,0.00479331
2019-07-30,0.00231103,-0.00576145,-0.00403420,-0.00269515,-0.00365689,0.00186564,0.00406789
2019-07-31,-0.00256064,-0.00572380,-0.00347205,-0.00209692,-0.00365689,0.00146574,0.00361346
2019-08-01,0.00492678,-0.00563699,-0.00401110,-0.00295960,-0.00365689,-0.00004698,27.96744156
2019-08-04,-0.00002081,-0.00616392,-0.00445591,-0.00279517,-0.00365689,0.00166884,0.00371512
2019-08-05,0.00302282,-0.00295915,-0.00258398,-0.00217271,-0.00365689,0.00038371,0.01988186
2019-08-06,-0.00099116,-0.00612506,-0.00355305,-0.00236181,-0.00365689,0.00239517,0.00573559
2019-08-07,0.00078740,-0.00358423,-0.00277924,-0.00233494,-0.00365689,-0.00029281,0.00316993
2019-08-08,0.00018985,-0.00354294,-0.00263027,-0.00233247,-0.00365689,-0.00013811,0.00303150
2019-08-11,0.00096935,-0.00669597,-0.00279862,-0.00188944,-0.00365689,0.00020746,2.13870788
2019-08-12,0.00100994,-0.00292298,-0.00215396,-0.00187738,-0.00365689,0.00032267,0.00675731
2019-08-13,0.00076207,-0.00325389,-0.00209251,-0.00190978,-0.00365689,0.00039741,0.00245823
2019-08-14,0.00944238,-0.00313883,-0.00194164,-0.00191395,-0.00365689,0.00038923,0.01578510
2019-08-15,-0.00032017,-0.00691245,-0.00411162,-0.00308796,-0.00365689,0.00083505,3.99939299
2019-08-18,-0.00725423,-0.00368540,-0.00252578,-0.00245160,-0.00365689,0.00019726,0.00971802
2019-08-19,0.00645334,-0.01154172,-0.00691220,-0.00491767,-0.00437636,-0.00029502,0.00495167
2019-08-20,-0.00216330,-0.00839699,-0.00574115,-0.00402749,-0.00437636,0.00156595,0.00574479
2019-08-21,-0.00288567,-0.00646505,-0.00414972,-0.00290592,-0.00437636,0.00003358,0.00700731
2019-08-22,0.00232115,-0.00779598,-0.00492971,-0.00378735,-0.00437636,-0.00041639,0.00385969
2019-08-25,0.00533401,-0.00839817,-0.00626056,-0.00426074,-0.00437636,0.00078809,0.00536807
2019-08-26,-0.00455390,-0.00705697,-0.00467153,-0.00301241,-0.00437636,0.00141720,0.00387501
2019-08-27,0.00434844,-0.01532917,-0.00920057,-0.00620830,-0.00437636,-0.00025223,9.04470444
2019-08-28,0.00251795,-0.00845196,-0.00530011,-0.00381672,-0.00437636,0.00212929,0.00462656
2019-08-29,-0.00100959,-0.00979161,-0.00510523,-0.00345474,-0.00437636,0.00135566,0.00468254
2019-09-01,-0.00267377,-0.00924127,-0.00518839,-0.00380382,-0.00437636,0.00008963,0.13523754
2019-09-02,-0.00312343,-0.00993978,-0.00761074,-0.00566295,-0.00437636,-0.00007212,0.02753384
2019-09-03,-0.00325280,-0.00924789,-0.00687683,-0.00553701,-0.00437636,-0.00046154,0.11400992
2019-09-04,-0.00082872,-0.00815139,-0.00671508,-0.00569832,-0.00437636,-0.00194403,0.00339727
2019-09-05,-0.00043769,-0.00562525,-0.00402535,-0.00323959,-0.00437636,-0.00091307,0.00403310
2019-09-08,-0.00039172,-0.00663231,-0.00492930,-0.00367036,-0.00437636,-0.00033316,0.00428386
2019-09-09,-0.00152692,-0.00400753,-0.00329081,-0.00276827,-0.00437636,-0.00040722,0.00306732
2019-09-10,-0.00013385,-0.00529756,-0.00386770,-0.00328160,-0.00437636,-0.00103808,0.00276929
2019-09-11,0.00186824,-0.00384092,-0.00293143,-0.00255694,-0.00437636,-0.00030695,0.00244181
2019-09-12,-0.00092219,-0.00382179,-0.00301766,-0.00258626,-0.00437636,0.00016875,0.00267102
2019-09-15,-0.00243163,-0.00508493,-0.00321937,-0.00244544,-0.00437636,-0.00059113,11.24433517
2019-09-16,0.00113919,-0.00495736,-0.00397228,-0.00339310,-0.00437636,-0.00081564,0.00472118
2019-09-17,0.00040175,-0.00540310,-0.00388180,-0.00333786,-0.00437636,-0.00031249,0.00736574
2019-09-18,0.00137491,-0.00731267,-0.00486900,-0.00376543,-0.00437636,-0.00011060,0.00364557
2019-09-19,0.00055310,-0.00433058,-0.00319538,-0.00263078,-0.00437636,-0.00015455,0.00359815
2019-09-22,0.00721556,-0.00677234,-0.00485031,-0.00365932,-0.00437636,0.00026657,0.00338332
2019-09-23,0.00366921,-0.00644585,-0.00433406,-0.00293458,-0.00437636,0.00039266,42.28805161
2019-09-24,-0.00198476,-0.00820607,-0.00547103,-0.00306589,-0.00437636,0.00204214,0.00423395
2019-09-25,0.00029679,-0.00634817,-0.00408975,-0.00335350,-0.00437636,-0.00063532,0.02853431
2019-09-26,0.00094696,-0.00634248,-0.00473281,-0.00342621,-0.00437636,0.00022498,53.13574982
2019-09-29,-0.00065025,-0.00375241,-0.00243888,-0.00205138,-0.00437636,0.00044130,0.00237726
2019-09-30,-0.00265095,-0.00604693,-0.00380882,-0.00269354,-0.00437636,-0.00011383,7.16390181
2019-10-01,0.00155718,-0.00897211,-0.00579968,-0.00452503,-0.00437636,-0.00051488,0.00353583
2019-10-02,-0.00373347,-0.00726601,-0.00475966,-0.00315209,-0.00437636,0.00078104,0.00429373
2019-10-03,-0.00646738,-0.00619831,-0.00496920,-0.00431128,-0.00437636,-0.00072239,0.00309810
2019-10-06,-0.00321118,-0.01241237,-0.00955897,-0.00738315,-0.00472486,-0.00230782,0.00527213
2019-10-07,0.00242844,-0.00829423,-0.00622650,-0.00549120,-0.00472486,-0.00208442,0.00306454
2019-10-08,-0.00182431,-0.01260609,-0.00763845,-0.00495386,-0.00472486,-0.00046767,0.45577794
2019-10-09,0.00041417,-0.00543755,-0.00423893,-0.00367938,-0.00472486,-0.00106548,0.00371954
2019-10-10,-0.00303490,-0.00541801,-0.00394568,-0.00332092,-0.00472486,-0.00036677,0.00819216
2019-10-13,-0.00178822,-0.00675804,-0.00548976,-0.00457543,-0.00472486,-0.00154985,0.00315665
2019-10-14,-0.00162843,-0.00505458,-0.00380236,-0.00319239,-0.00472486,-0.00114560,0.00681879
2019-10-15,-0.00097833,-0.00443097,-0.00365256,-0.00315863,-0.00472486,-0.00119822,0.00613699
2019-10-16,-0.00195965,-0.00479296,-0.00277115,-0.00230440,-0.00472486,-0.00058634,5.09607506
2019-10-17,0.00019617,-0.00555909,-0.00390576,-0.00340803,-0.00472486,-0.00145709,0.00226071
2019-10-20,-0.00028948,-0.00443863,-0.00337946,-0.00263376,-0.00472486,-0.00046059,1.01891196
2019-10-21,-0.00170866,-0.00372416,-0.00223464,-0.00189613,-0.00472486,-0.00057410,1.01236951
2019-10-22,-0.00088696,-0.00534944,-0.00370099,-0.00271506,-0.00472486,-0.00083006,0.55696583
2019-10-23,0.00014747,-0.00384202,-0.00216533,-0.00174215,-0.00472486,-0.00084461,4.69500303
2019-10-24,0.00146684,-0.00444001,-0.00278345,-0.00234282,-0.00472486,-0.00064663,0.08360807
2019-10-28,-0.00040225,-0.00455913,-0.00353388,-0.00297065,-0.00472486,-0.00038834,0.00582440
2019-10-29,-0.00069707,-0.00529115,-0.00383581,-0.00280912,-0.00472486,-0.00063668,1.99725449
2019-10-30,-0.00178007,-0.00351306,-0.00249721,-0.00192521,-0.00472486,-0.00039817,0.54642880
2019-10-31,-0.00199940,-0.00644472,-0.00402760,-0.00345670,-0.00472486,-0.00113238,0.00464694
2019-11-01,0.00116680,-0.00529605,-0.00354889,-0.00301761,-0.00472486,-0.00139325,0.00231635
2019-11-04,-0.00257487,-0.00553620,-0.00355850,-0.00242333,-0.00472486,-0.00015096,0.01929295
2019-11-05,0.00396993,-0.01262283,-0.00688434,-0.00529295,-0.00472486,-0.00096111,0.04134250
2019-11-06,-0.00089072,-0.00794355,-0.00536257,-0.00418831,-0.00472486,0.00001613,2.32911372
2019-11-07,0.00000235,-0.00602498,-0.00398734,-0.00296900,-0.00472486,-0.00019842,0.01231676
2019-11-08,-0.00137760,-0.00612419,-0.00369421,-0.00295708,-0.00472486,-0.00039002,0.00484750
2019-11-11,0.00173861,-0.00377068,-0.00298654,-0.00269131,-0.00472486,-0.00095583,0.00272540
2019-11-12,0.00194614,-0.00673881,-0.00450912,-0.00350683,-0.00472486,-0.00006093,0.01881096
2019-11-13,0.00171363,-0.00551839,-0.00296806,-0.00203462,-0.00472486,0.00048409,0.00564967
2019-11-14,0.00235858,-0.00815276,-0.00447191,-0.00284252,-0.00472486,0.00087383,0.00512330
2019-11-15,-0.00220912,-0.00567247,-0.00309651,-0.00216063,-0.00472486,0.00114572,0.00363753
2019-11-18,-0.00190045,-0.00611636,-0.00459712,-0.00384663,-0.00472486,-0.00081796,0.00279458
2019-11-19,0.00378797,-0.00482663,-0.00360366,-0.00335170,-0.00472486,-0.00072985,0.00884321
2019-11-20,-0.00142292,-0.00996611,-0.00606216,-0.00446490,-0.00472486,0.00109577,0.00497142
2019-11-21,0.00235013,-0.00472098,-0.00366306,-0.00321449,-0.00472486,-0.00063851,0.00230613
2019-11-22,0.00060534,-0.00736127,-0.00452724,-0.00372378,-0.00472486,0.00012119,0.01497615
2019-11-25,-0.00016293,-0.00398161,-0.00291542,-0.00254385,-0.00472486,0.00003405,0.00341859
2019-11-26,0.00034913,-0.00800707,-0.00520675,-0.00379130,-0.00472486,-0.00017046,0.00349719
2019-11-27,0.00149037,-0.00347260,-0.00225548,-0.00227382,-0.00472486,-0.00034328,0.00890096
2019-11-28,0.00104278,-0.00772462,-0.00490690,-0.00361600,-0.00472486,0.00045982,0.00367383
2019-11-29,0.00224652,-0.00347317,-0.00235967,-0.00214911,-0.00472486,-0.00000042,0.00234835
2019-12-02,-0.00193557,-0.00385929,-0.00264979,-0.00236372,-0.00472486,0.00078822,0.00362421
2019-12-03,-0.00531372,-0.00473403,-0.00302560,-0.00282420,-0.00472486,-0.00039513,0.00286711
2019-12-04,-0.00149406,-0.01235277,-0.00786983,-0.00637338,-0.00480898,-0.00154686,0.00420585
2019-12-05,-0.00090217,-0.00464704,-0.00346842,-0.00303828,-0.00480898,-0.00083889,0.00322514
2019-12-06,-0.00024321,-0.00748414,-0.00460543,-0.00305554,-0.00480898,-0.00005623,81.54460907
2019-12-09,0.00022916,-0.00467572,-0.00346641,-0.00325303,-0.00480898,-0.00056277,0.00318341
2019-12-10,0.00280674,-0.00749980,-0.00405238,-0.00315966,-0.00480898,-0.00024635,0.02868372
