date,y_true,var_01,var_025,var_05,es_025
2018-03-21,0.00505510,-0.01196170,-0.00909602,-0.00668557,-0.01175256
2018-03-22,-0.00688586,-0.01260229,-0.00959900,-0.00707523,-0.01240454
2018-03-23,-0.00989026,-0.01488601,-0.01136880,-0.00842659,-0.01468086
2018-03-26,0.00241646,-0.01833775,-0.01404199,-0.01078223,-0.01809692
2018-03-27,0.00418790,-0.01407513,-0.01072960,-0.00835516,-0.01392122
2018-03-28,0.00357190,-0.01293626,-0.00985355,-0.00767193,-0.01279881
2018-03-29,0.00431577,-0.01232471,-0.00937691,-0.00732383,-0.01220384
2018-04-03,-0.00645379,-0.01239244,-0.00941608,-0.00737046,-0.01225960
2018-04-04,-0.00430780,-0.01435252,-0.01089191,-0.00860620,-0.01419692
2018-04-05,0.01638686,-0.01369241,-0.01037508,-0.00820395,-0.01353816
2018-04-06,-0.00124831,-0.02099972,-0.01600775,-0.01234680,-0.02060867
2018-04-09,-0.00290103,-0.01493324,-0.01118731,-0.00871223,-0.01446445
2018-04-10,-0.00047099,-0.01362963,-0.01011770,-0.00798047,-0.01313806
2018-04-11,-0.00088037,-0.01257365,-0.00927446,-0.00735984,-0.01209936
2018-04-12,0.00687117,-0.01224936,-0.00894759,-0.00713359,-0.01177678
2018-04-13,0.00219766,-0.01328822,-0.00943735,-0.00771997,-0.01269741
2018-04-16,0.00205208,-0.01250351,-0.00886422,-0.00718359,-0.01191338
2018-04-17,-0.00552288,-0.01220639,-0.00865680,-0.00678732,-0.01164625
2018-04-18,-0.00120390,-0.01440129,-0.01020094,-0.00841764,-0.01375925
2018-04-19,-0.00077977,-0.01298089,-0.00917710,-0.00735950,-0.01242855
2018-04-20,-0.00608175,-0.01228914,-0.00877235,-0.00694884,-0.01182935
2018-04-23,0.00018727,-0.01492727,-0.01054813,-0.00844108,-0.01425028
2018-04-24,0.00538907,-0.01279610,-0.00915372,-0.00715321,-0.01230585
2018-04-25,-0.00521075,-0.01289650,-0.00927344,-0.00733856,-0.01250689
2018-04-26,0.00264434,-0.01424549,-0.01026142,-0.00812050,-0.01382571
2018-04-27,-0.00042689,-0.01260509,-0.00906874,-0.00722393,-0.01225498
2018-04-30,-0.00734795,-0.01196497,-0.00862453,-0.00682395,-0.01164567
2018-05-02,0.00084199,-0.01572414,-0.01126456,-0.00938553,-0.01522331
2018-05-03,-0.00315664,-0.01293756,-0.00926230,-0.00774388,-0.01256400
2018-05-04,-0.01463024,-0.01292608,-0.00926932,-0.00775064,-0.01256843
2018-05-07,0.01075152,-0.02568609,-0.01706871,-0.01404713,-0.02339162
2018-05-09,-0.01455942,-0.02081113,-0.01386198,-0.01142357,-0.01891926
2018-05-10,0.00307849,-0.02858693,-0.01926188,-0.01577281,-0.02571503
2018-05-11,0.00974821,-0.01907615,-0.01284217,-0.01056337,-0.01720623
2018-05-14,-0.00252323,-0.01881298,-0.01264561,-0.01035155,-0.01693703
2018-05-15,0.00178230,-0.01585227,-0.01066099,-0.00872600,-0.01430961
2018-05-16,-0.00021696,-0.01423208,-0.00956509,-0.00781382,-0.01283511
2018-05-17,0.00120174,-0.01359181,-0.00914041,-0.00744413,-0.01226441
2018-05-18,-0.00255883,-0.01341025,-0.00899603,-0.00742654,-0.01206458
2018-05-21,-0.00218425,-0.01404499,-0.00941156,-0.00770441,-0.01262355
2018-05-22,0.00103381,-0.01405503,-0.00941391,-0.00771322,-0.01263360
2018-05-23,-0.00340471,-0.01355782,-0.00905143,-0.00741398,-0.01213683
2018-05-24,0.00352254,-0.01457719,-0.00975020,-0.00757807,-0.01303826
2018-05-25,-0.01453296,-0.01417504,-0.00947597,-0.00735594,-0.01267503
2018-05-28,0.00119469,-0.02765301,-0.01875841,-0.01493939,-0.02571285
2018-05-29,-0.01424499,-0.01868830,-0.01265173,-0.01017479,-0.01745252
2018-05-30,0.00581500,-0.02819258,-0.02017056,-0.01571521,-0.02638543
2018-05-31,-0.00330278,-0.02083032,-0.01492332,-0.01163070,-0.01950255
2018-06-01,0.00458015,-0.01730365,-0.01243597,-0.00966379,-0.01623808
2018-06-04,-0.00096250,-0.01566791,-0.01125357,-0.00875705,-0.01473403
2018-06-05,-0.00627893,-0.01439553,-0.01041824,-0.00804912,-0.01358130
2018-06-06,0.00002795,-0.01696266,-0.01246234,-0.00953402,-0.01607075
2018-06-07,0.00474985,-0.01482350,-0.01093096,-0.00836026,-0.01409171
2018-06-08,-0.00093703,-0.01473874,-0.01097985,-0.00833603,-0.01405070
2018-06-11,-0.00008354,-0.01413223,-0.01055218,-0.00799633,-0.01348667
2018-06-12,0.00153973,-0.01382252,-0.01029678,-0.00780244,-0.01317052
2018-06-13,0.00285059,-0.01375490,-0.01018669,-0.00774059,-0.01307023
2018-06-14,-0.00615558,-0.01390730,-0.01026226,-0.00781640,-0.01319042
2018-06-15,0.00232206,-0.01662534,-0.01228907,-0.00938740,-0.01579294
2018-06-18,-0.00789841,-0.01489699,-0.01089728,-0.00841422,-0.01413494
2018-06-19,-0.00111339,-0.01806329,-0.01313014,-0.01028865,-0.01721765
2018-06-20,0.00170234,-0.01539207,-0.01125322,-0.00880075,-0.01475242
2018-06-21,-0.00523785,-0.01435936,-0.01038576,-0.00819870,-0.01376050
2018-06-22,-0.00030067,-0.01570986,-0.01133701,-0.00897644,-0.01505434
2018-06-25,0.00214032,-0.01438299,-0.01025511,-0.00823066,-0.01380109
2018-06-26,-0.00461491,-0.01405448,-0.00988879,-0.00821786,-0.01349225
2018-06-27,-0.00924666,-0.01520625,-0.01079816,-0.00870179,-0.01454122
2018-06-28,0.00012360,-0.01897025,-0.01359983,-0.01118244,-0.01816439
2018-06-29,0.01167282,-0.01570021,-0.01125853,-0.00928497,-0.01509858
2018-07-02,0.00590249,-0.01837925,-0.01356840,-0.01099281,-0.01762637
2018-07-03,0.00514322,-0.01676382,-0.01224284,-0.00997900,-0.01606646
2018-07-04,0.00143018,-0.01580618,-0.01143989,-0.00935132,-0.01511430
2018-07-09,0.00312256,-0.01450402,-0.01068725,-0.00862665,-0.01387418
2018-07-10,0.00733705,-0.01425850,-0.01057200,-0.00845846,-0.01362454
2018-07-11,-0.00051442,-0.01559012,-0.01143391,-0.00929122,-0.01492696
2018-07-12,-0.00475248,-0.01441673,-0.01080415,-0.00861207,-0.01382759
2018-07-13,0.00149449,-0.01537215,-0.01161822,-0.00921651,-0.01478529
2018-07-16,0.00317529,-0.01443239,-0.01091437,-0.00866692,-0.01389985
2018-07-17,-0.00631446,-0.01425204,-0.01071642,-0.00854667,-0.01371700
2018-07-18,0.00550549,-0.01618020,-0.01219655,-0.00974970,-0.01561030
2018-07-19,-0.00315019,-0.01547965,-0.01175980,-0.00933481,-0.01495848
2018-07-20,0.00094979,-0.01501346,-0.01150953,-0.00906542,-0.01453007
2018-07-23,0.00254062,-0.01426977,-0.01087239,-0.00860555,-0.01379391
2018-07-24,0.00563805,-0.01409506,-0.01062887,-0.00848379,-0.01359921
2018-07-25,-0.00316807,-0.01470966,-0.01112631,-0.00884720,-0.01419471
2018-07-26,0.00226262,-0.01473355,-0.01110002,-0.00887331,-0.01422108
2018-07-27,0.00011894,-0.01425069,-0.01070456,-0.00857061,-0.01373737
2018-07-30,0.00170026,-0.01390682,-0.01035992,-0.00833625,-0.01336903
2018-07-31,-0.00232258,-0.01382931,-0.01019404,-0.00824527,-0.01326073
2018-08-01,-0.00259413,-0.01410233,-0.01030287,-0.00836356,-0.01346393
2018-08-02,-0.00038557,-0.01430551,-0.01051631,-0.00850676,-0.01364604
2018-08-03,0.00284237,-0.01389697,-0.01003431,-0.00820802,-0.01321616
2018-08-06,-0.00147519,-0.01398327,-0.01023988,-0.00827865,-0.01329456
2018-08-07,-0.00282818,-0.01398709,-0.01017851,-0.00826858,-0.01334270
2018-08-08,-0.00248585,-0.01445942,-0.01044308,-0.00852400,-0.01377097
2018-08-09,-0.00511075,-0.01457031,-0.01066203,-0.00859189,-0.01385439
2018-08-10,-0.00545371,-0.01598524,-0.01158017,-0.00918775,-0.01498617
2018-08-13,-0.00071760,-0.01680909,-0.01217490,-0.00965653,-0.01575663
2018-08-14,-0.00501896,-0.01524660,-0.01113597,-0.00879881,-0.01433284
2018-08-15,0.00111438,-0.01606716,-0.01170142,-0.00928599,-0.01510705
2018-08-16,-0.00663905,-0.01487382,-0.01087450,-0.00860879,-0.01401604
2018-08-17,-0.00314236,-0.01696690,-0.01243594,-0.00983143,-0.01601016
2018-08-20,0.00368867,-0.01589028,-0.01168950,-0.00922177,-0.01502352
2018-08-21,0.00647640,-0.01485277,-0.01091448,-0.00862421,-0.01403570
2018-08-22,0.00386580,-0.01432619,-0.01057245,-0.00833861,-0.01356834
2018-08-23,0.00641924,-0.01405653,-0.01041444,-0.00819975,-0.01334358
2018-08-24,-0.00654972,-0.01391057,-0.01039463,-0.00815425,-0.01327018
2018-08-27,0.00339635,-0.01609698,-0.01216166,-0.00953103,-0.01547386
2018-08-28,0.00286628,-0.01464831,-0.01122132,-0.00881829,-0.01421015
2018-08-29,-0.00069494,-0.01404994,-0.01070191,-0.00843123,-0.01342065
2018-08-30,-0.00063977,-0.01375631,-0.01025874,-0.00781103,-0.01285746
2018-08-31,-0.00490926,-0.01360768,-0.01015325,-0.00772728,-0.01270316
2018-09-03,0.00020503,-0.01491205,-0.01107723,-0.00847609,-0.01388743
2018-09-04,0.00078247,-0.01416128,-0.01054115,-0.00804690,-0.01320118
2018-09-05,-0.00832177,-0.01377915,-0.01024415,-0.00782246,-0.01283460
2018-09-06,-0.00137178,-0.01721837,-0.01284450,-0.01025604,-0.01608829
2018-09-07,0.00620497,-0.01549171,-0.01155525,-0.00922376,-0.01449824
2018-09-10,0.01175091,-0.01447337,-0.01078758,-0.00861899,-0.01355414
2018-09-11,-0.00130297,-0.01396465,-0.01042415,-0.00833054,-0.01305317
2018-09-12,0.00725098,-0.01375545,-0.01014682,-0.00823098,-0.01276681
2018-09-13,0.00314384,-0.01355790,-0.01003824,-0.00810431,-0.01260328
2018-09-14,0.00248606,-0.01345024,-0.00992910,-0.00804343,-0.01249394
2018-09-17,-0.00309023,-0.01337393,-0.00983183,-0.00800671,-0.01239453
2018-09-18,-0.00040298,-0.01392590,-0.01021141,-0.00833905,-0.01290612
2018-09-19,0.00619163,-0.01363879,-0.01000422,-0.00816795,-0.01264253
2018-09-20,0.00474102,-0.01350206,-0.00997590,-0.00807527,-0.01255492
2018-09-21,-0.00175029,-0.01343945,-0.00998071,-0.00802939,-0.01252350
2018-09-24,-0.00751654,-0.01359547,-0.01009639,-0.00812133,-0.01266630
2018-09-25,0.01171029,-0.01654616,-0.01234164,-0.00987013,-0.01544451
2018-09-26,-0.00504734,-0.01517553,-0.01111104,-0.00907915,-0.01402451
2018-09-27,0.00104418,-0.01582919,-0.01162314,-0.00946729,-0.01464652
2018-10-01,-0.00337253,-0.01456538,-0.01075392,-0.00871399,-0.01351163
2018-10-02,0.00082828,-0.01467742,-0.01083749,-0.00877269,-0.01361281
2018-10-03,0.00739670,-0.01400799,-0.01037636,-0.00836738,-0.01301656
2018-10-04,0.00287679,-0.01369458,-0.01020085,-0.00817368,-0.01275802
2018-10-05,-0.00640515,-0.01353638,-0.01007539,-0.00808137,-0.01260325
2018-10-08,-0.00725860,-0.01586919,-0.01182831,-0.00945866,-0.01480653
2018-10-09,0.00034685,-0.01749146,-0.01303501,-0.01042416,-0.01629981
2018-10-10,0.00126770,-0.01542217,-0.01148764,-0.00909870,-0.01439681
2018-10-11,-0.01237148,-0.01443831,-0.01069858,-0.00826330,-0.01341874
2018-10-12,-0.00376279,-0.02129033,-0.01611596,-0.01269068,-0.02013759
2018-10-15,0.00135143,-0.01812742,-0.01381921,-0.01078176,-0.01722203
2018-10-16,0.00679419,-0.01577956,-0.01216092,-0.00936481,-0.01507231
2018-10-17,-0.00053301,-0.01467983,-0.01128414,-0.00871093,-0.01400373
2018-10-18,-0.00069886,-0.01408018,-0.01085574,-0.00832677,-0.01345122
2018-10-19,-0.00720092,-0.01380353,-0.01063218,-0.00812296,-0.01318004
2018-10-22,0.00174035,-0.01625496,-0.01250251,-0.00941251,-0.01551203
2018-10-23,-0.01959547,-0.01490354,-0.01146419,-0.00861507,-0.01422407
2018-10-24,0.00184700,-0.02791419,-0.02150442,-0.01666324,-0.02819210
2018-10-25,-0.00935484,-0.02159872,-0.01680675,-0.01293804,-0.02189565
2018-10-26,-0.01980966,-0.02138914,-0.01651544,-0.01278659,-0.02163034
2018-10-29,0.02263763,-0.03256394,-0.02606796,-0.01938903,-0.03280386
2018-10-30,-0.00515898,-0.02724031,-0.02136883,-0.01588744,-0.02679796
2018-10-31,0.01586667,-0.02236880,-0.01783562,-0.01312654,-0.02217214
2018-11-01,0.00372450,-0.01993406,-0.01527146,-0.01171720,-0.01947201
2018-11-02,-0.00267500,-0.01674970,-0.01309164,-0.01002601,-0.01657643
2018-11-05,0.00440153,-0.01550840,-0.01209402,-0.00928611,-0.01519872
2018-11-06,-0.00588240,-0.01453081,-0.01083231,-0.00851140,-0.01384409
2018-11-07,0.00900125,-0.01673082,-0.01246051,-0.00981872,-0.01595723
2018-11-08,0.00939990,-0.01513344,-0.01128521,-0.00885187,-0.01440394
2018-11-09,0.00287812,-0.01420679,-0.01060494,-0.00830783,-0.01351130
2018-11-12,-0.00674396,-0.01371459,-0.01023593,-0.00803739,-0.01305284
2018-11-13,-0.00273076,-0.01718908,-0.01280919,-0.01008754,-0.01638486
2018-11-14,0.00520514,-0.01595742,-0.01188907,-0.00937876,-0.01522305
2018-11-15,-0.00314943,-0.01469442,-0.01095594,-0.00860896,-0.01399702
2018-11-16,-0.00046263,-0.01485575,-0.01100502,-0.00838710,-0.01408018
2018-11-19,-0.00125017,-0.01404550,-0.01043255,-0.00793029,-0.01332402
2018-11-20,-0.01791372,-0.01372875,-0.01019033,-0.00774467,-0.01301930
2018-11-21,0.00730332,-0.03374760,-0.02419505,-0.01852037,-0.03266167
2018-11-22,-0.00201553,-0.02600710,-0.01871075,-0.01429589,-0.02514506
2018-11-23,-0.00302623,-0.02127926,-0.01536295,-0.01169746,-0.02059267
2018-11-26,0.00257570,-0.01878374,-0.01363117,-0.01032529,-0.01816765
2018-11-27,-0.00072316,-0.01658839,-0.01209660,-0.00911799,-0.01607072
2018-11-28,0.00085458,-0.01544887,-0.01130439,-0.00848831,-0.01498420
2018-11-29,0.00038479,-0.01477770,-0.01080573,-0.00811084,-0.01436232
2018-11-30,0.00275493,-0.01449669,-0.01059184,-0.00795964,-0.01409360
2018-12-03,0.00466789,-0.01435605,-0.01047856,-0.00788419,-0.01395771
2018-12-04,-0.00714135,-0.01428537,-0.01043180,-0.00784136,-0.01389311
2018-12-05,-0.01418061,-0.01870564,-0.01368164,-0.01024920,-0.01817838
2018-12-06,-0.01187807,-0.02988673,-0.02233871,-0.01674961,-0.02920938
2018-12-07,0.00171240,-0.03116605,-0.02318524,-0.01749998,-0.03051066
2018-12-10,-0.01088207,-0.02326721,-0.01746424,-0.01299735,-0.02270431
2018-12-11,-0.01148331,-0.02687116,-0.02011500,-0.01503253,-0.02624318
2018-12-12,0.01306595,-0.02917640,-0.02178826,-0.01632931,-0.02851528
2018-12-13,-0.00152434,-0.02255222,-0.01671981,-0.01273033,-0.02211146
2018-12-14,-0.00074846,-0.01841894,-0.01369662,-0.01038577,-0.01804513
2018-12-17,-0.00051550,-0.01604025,-0.01191518,-0.00905806,-0.01572600
2018-12-18,-0.00119737,-0.01498048,-0.01114244,-0.00845383,-0.01468192
2018-12-19,-0.01821404,-0.01458187,-0.01082696,-0.00823709,-0.01430116
2018-12-20,-0.01518247,-0.03923234,-0.02757183,-0.02129182,-0.03712984
2018-12-21,-0.00968499,-0.04131780,-0.02908324,-0.02241300,-0.03917305
2018-12-27,-0.00554747,-0.03478110,-0.02444160,-0.01888292,-0.03288087
2018-12-28,0.00880650,-0.02757537,-0.01937513,-0.01502910,-0.02599505
2019-01-02,0.00284423,-0.02191846,-0.01543064,-0.01197454,-0.02071791
2019-01-03,0.00068707,-0.01864043,-0.01317032,-0.01021737,-0.01765114
2019-01-04,0.01420099,-0.01698001,-0.01205218,-0.00933814,-0.01613196
2019-01-07,0.00432241,-0.01639921,-0.01162145,-0.00900093,-0.01558427
2019-01-08,0.00573430,-0.01622035,-0.01143554,-0.00889524,-0.01533338
2019-01-09,0.00363116,-0.01607809,-0.01131983,-0.00882279,-0.01517142
2019-01-10,-0.00231100,-0.01599355,-0.01126156,-0.00877882,-0.01509062
2019-01-11,-0.00420297,-0.01634552,-0.01152172,-0.00896344,-0.01544623
2019-01-14,-0.01022572,-0.01775109,-0.01250596,-0.00971905,-0.01677811
2019-01-15,0.00287256,-0.02556575,-0.01790456,-0.01470141,-0.02408398
2019-01-16,0.01479985,-0.02088735,-0.01460224,-0.01205134,-0.01960908
2019-01-17,-0.00405138,-0.01839283,-0.01293993,-0.01062421,-0.01737680
2019-01-18,0.00538513,-0.01851832,-0.01300600,-0.01069695,-0.01746602
2019-01-21,-0.00305260,-0.01717011,-0.01207691,-0.00993236,-0.01621346
2019-01-22,-0.00026546,-0.01720206,-0.01212154,-0.00995141,-0.01627953
2019-01-23,0.00458152,-0.01641971,-0.01161050,-0.00950897,-0.01558419
2019-01-24,-0.00387379,-0.01616262,-0.01140821,-0.00936505,-0.01529892
2019-01-25,0.00529205,-0.01739414,-0.01225299,-0.01006385,-0.01644289
2019-01-28,0.00199195,-0.01662145,-0.01171457,-0.00962969,-0.01570628
2019-01-29,0.00434119,-0.01620015,-0.01143383,-0.00938782,-0.01533085
2019-01-30,0.00518274,-0.01599151,-0.01128218,-0.00927258,-0.01513018
2019-01-31,0.00827525,-0.01582603,-0.01117417,-0.00909093,-0.01498435
2019-02-01,0.00452236,-0.01582436,-0.01117716,-0.00893507,-0.01496398
2019-02-04,0.00358992,-0.01561400,-0.01113620,-0.00866511,-0.01487937
2019-02-05,0.00755657,-0.01546356,-0.01113305,-0.00865817,-0.01481314
2019-02-06,0.00281670,-0.01609198,-0.01121512,-0.00869824,-0.01505586
2019-02-07,-0.00197746,-0.01575736,-0.01120202,-0.00869335,-0.01494365
2019-02-08,-0.01337946,-0.01566602,-0.01111894,-0.00883474,-0.01453057
2019-02-11,-0.00037263,-0.02704715,-0.01964765,-0.01620187,-0.02559730
2019-02-12,0.01035303,-0.02239641,-0.01636370,-0.01332645,-0.02118983
2019-02-13,0.00069964,-0.02001981,-0.01474229,-0.01133035,-0.01907946
2019-02-14,-0.00864738,-0.01813071,-0.01331905,-0.01028798,-0.01723182
2019-02-15,0.00880804,-0.02181077,-0.01608803,-0.01241073,-0.02076820
2019-02-18,0.00534370,-0.01947714,-0.01424992,-0.01101339,-0.01847822
2019-02-19,0.00162477,-0.01781521,-0.01303931,-0.01009548,-0.01689562
2019-02-20,0.00228711,-0.01676366,-0.01221553,-0.00949135,-0.01587168
2019-02-21,-0.00863209,-0.01613305,-0.01172242,-0.00912214,-0.01527857
2019-02-22,0.00126468,-0.02120240,-0.01543651,-0.01204105,-0.02006958
2019-02-25,0.00980809,-0.01872965,-0.01384847,-0.01072536,-0.01783253
2019-02-26,-0.00495303,-0.01738879,-0.01288769,-0.00996110,-0.01658842
2019-02-27,0.00181927,-0.01813506,-0.01350339,-0.01039401,-0.01735305
2019-02-28,0.00406731,-0.01699618,-0.01266053,-0.00973168,-0.01627710
2019-03-01,0.00378129,-0.01629228,-0.01203603,-0.00927826,-0.01554358
2019-03-04,0.00273855,-0.01580115,-0.01169439,-0.00900592,-0.01508976
2019-03-05,-0.00191155,-0.01550497,-0.01140403,-0.00860806,-0.01477271
2019-03-06,0.00361587,-0.01551085,-0.01146478,-0.00829033,-0.01481360
2019-03-07,-0.01197296,-0.01530469,-0.01126793,-0.00817190,-0.01459591
2019-03-08,-0.00584281,-0.02469456,-0.01894439,-0.01399063,-0.02363324
2019-03-11,-0.00166892,-0.02302267,-0.01780116,-0.01312973,-0.02212312
2019-03-12,0.00064150,-0.02025512,-0.01571494,-0.01167754,-0.01950790
2019-03-13,0.00119699,-0.01838972,-0.01421206,-0.01063031,-0.01767551
2019-03-14,0.00638482,-0.01716637,-0.01312742,-0.00984619,-0.01640452
2019-03-15,0.00173936,-0.01641996,-0.01263272,-0.00946297,-0.01573741
2019-03-18,0.00599903,-0.01596177,-0.01216470,-0.00912308,-0.01521172
2019-03-19,-0.00127318,-0.01567057,-0.01198096,-0.00898091,-0.01495880
2019-03-20,-0.00185226,-0.01558818,-0.01192336,-0.00893624,-0.01488354
2019-03-21,0.00466596,-0.01562939,-0.01198168,-0.00894460,-0.01493832
2019-03-22,0.00088982,-0.01547269,-0.01184722,-0.00884539,-0.01477716
2019-03-25,-0.00280190,-0.01534803,-0.01176184,-0.00876073,-0.01466291
2019-03-26,-0.00184128,-0.01576943,-0.01214135,-0.00900985,-0.01510290
2019-03-27,0.00242643,-0.01588212,-0.01211797,-0.00898513,-0.01513285
2019-03-28,-0.00402868,-0.01551054,-0.01189854,-0.00877518,-0.01481325
2019-03-29,0.00163948,-0.01652385,-0.01274800,-0.00937452,-0.01583529
2019-04-01,0.00965180,-0.01574051,-0.01229176,-0.00897547,-0.01518615
2019-04-02,-0.00313911,-0.01567095,-0.01202947,-0.00891625,-0.01497849
2019-04-03,0.00487063,-0.01615948,-0.01243378,-0.00921808,-0.01546742
2019-04-04,-0.00110488,-0.01574714,-0.01211279,-0.00897680,-0.01506677
2019-04-05,0.00055259,-0.01507387,-0.01195365,-0.00879600,-0.01468418
2019-04-08,-0.00150192,-0.01490033,-0.01181075,-0.00867091,-0.01450810
2019-04-09,-0.00095946,-0.01488968,-0.01181030,-0.00864505,-0.01450064
2019-04-10,0.00262710,-0.01477962,-0.01173473,-0.00856095,-0.01439911
2019-04-11,0.00437239,-0.01471885,-0.01164953,-0.00845753,-0.01430660
2019-04-12,0.01224338,-0.01465562,-0.01161051,-0.00846434,-0.01425719
2019-04-15,-0.00131371,-0.01531405,-0.01170957,-0.00877637,-0.01461729
2019-04-16,-0.00647593,-0.01540937,-0.01177216,-0.00882385,-0.01469994
2019-04-17,0.00097589,-0.01848849,-0.01408263,-0.01055557,-0.01761579
2019-04-18,0.00427538,-0.01711484,-0.01311364,-0.00981501,-0.01635647
2019-04-23,-0.00289980,-0.01638692,-0.01254262,-0.00939066,-0.01564668
2019-04-24,-0.00869511,-0.01653018,-0.01264697,-0.00946606,-0.01577879
2019-04-25,-0.00308104,-0.02119762,-0.01615123,-0.01209444,-0.02019632
2019-04-26,0.00537416,-0.01935662,-0.01481106,-0.01108672,-0.01847854
2019-04-29,-0.01965183,-0.01782241,-0.01363642,-0.01020867,-0.01700654
2019-04-30,-0.00141191,-0.03800756,-0.02821357,-0.02113791,-0.03496025
2019-05-02,0.01373487,-0.03069203,-0.02241803,-0.01729512,-0.02830475
2019-05-03,-0.00357815,-0.02686785,-0.02015299,-0.01497765,-0.02485281
2019-05-06,-0.01391593,-0.02404558,-0.01713452,-0.01333396,-0.02206542
2019-05-07,-0.00113711,-0.03169473,-0.02280491,-0.01784844,-0.02929465
