date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2019-02-20,-0.00152644,-0.00437749,-0.00395015,-0.00350606,-0.00176130,-0.00021431,0.00016778
2019-02-21,-0.00074066,-0.00439971,-0.00395090,-0.00350679,-0.00177210,-0.00023610,0.00015667
2019-02-22,-0.00074129,-0.00437870,-0.00392988,-0.00349648,-0.00177210,-0.00021483,0.00015825
2019-02-25,0.00042146,-0.00437918,-0.00393034,-0.00349693,-0.00179155,-0.00024191,0.00015524
2019-02-26,-0.00022243,-0.00432561,-0.00388779,-0.00345465,-0.00179155,-0.00011294,0.00017013
2019-02-27,-0.00046831,-0.00431504,-0.00388737,-0.00345397,-0.00180184,-0.00015054,0.00015826
2019-02-28,0.00045663,-0.00437930,-0.00393045,-0.00348683,-0.00180184,-0.00017207,0.00016281
2019-03-01,-0.00068696,-0.00437961,-0.00393075,-0.00349734,-0.00179330,-0.00013989,0.00017700
2019-03-04,-0.00000395,-0.00437985,-0.00393098,-0.00349756,-0.00180498,-0.00021532,0.00015900
2019-03-05,-0.00002733,-0.00435820,-0.00393086,-0.00349745,-0.00180498,-0.00012916,0.00017116
2019-03-06,-0.00008588,-0.00437973,-0.00393087,-0.00346516,-0.00180498,-0.00015069,0.00016824
2019-03-07,-0.00105892,-0.00423958,-0.00380148,-0.00335732,-0.00180498,-0.00009681,0.00015415
2019-03-08,0.00116825,-0.00440162,-0.00395273,-0.00350854,-0.00181603,-0.00019387,0.00016041
2019-03-11,0.00032794,-0.00438084,-0.00393192,-0.00346613,-0.00181603,-0.00020495,0.00015975
2019-03-12,0.00079989,-0.00438105,-0.00393212,-0.00349868,-0.00181603,-0.00022662,0.00015751
2019-03-13,0.00017548,-0.00438157,-0.00395423,-0.00350997,-0.00181603,-0.00020525,0.00016616
2019-03-14,-0.00001562,-0.00438134,-0.00393241,-0.00349896,-0.00181603,-0.00017276,0.00017003
2019-03-15,0.00028856,-0.00438101,-0.00393209,-0.00349865,-0.00182233,-0.00019423,0.00016429
2019-03-18,-0.00081122,-0.00438121,-0.00392148,-0.00346645,-0.00180827,-0.00018351,0.00017396
2019-03-19,-0.00146036,-0.00440302,-0.00395408,-0.00350983,-0.00180827,-0.00022679,0.00015760
2019-03-20,0.00031647,-0.00442566,-0.00397668,-0.00353239,-0.00181641,-0.00021639,0.00018118
2019-03-21,0.00092924,-0.00440384,-0.00395487,-0.00351059,-0.00181159,-0.00021632,0.00017120
2019-03-22,0.00095567,-0.00437959,-0.00393073,-0.00349732,-0.00181159,-0.00020445,0.00017111
2019-03-25,0.00353780,-0.00437677,-0.00391733,-0.00346258,-0.00181159,-0.00014981,0.00018065
2019-03-26,-0.00015540,-0.00437814,-0.00392935,-0.00348524,-0.00181159,-0.00022532,0.00015584
2019-03-27,-0.00024097,-0.00439914,-0.00397180,-0.00350734,-0.00181555,-0.00025729,0.00015854
2019-03-28,0.00073045,-0.00437781,-0.00392903,-0.00349565,-0.00181660,-0.00021445,0.00015478
2019-03-29,0.00188186,-0.00436762,-0.00391927,-0.00348611,-0.00181660,-0.00014708,0.00019168
2019-03-31,0.00010854,-0.00436822,-0.00391985,-0.00348668,-0.00183777,-0.00012622,0.00020047
2019-04-01,-0.00187388,-0.00438851,-0.00394017,-0.00348601,-0.00185596,-0.00017856,0.00017248
2019-04-02,-0.00121235,-0.00436791,-0.00394036,-0.00348619,-0.00185726,-0.00021015,0.00017509
2019-04-03,-0.00143964,-0.00438862,-0.00396128,-0.00351762,-0.00185726,-0.00019435,0.00017611
2019-04-04,-0.00130911,-0.00441010,-0.00396173,-0.00351805,-0.00185726,-0.00023658,0.00016394
2019-04-07,-0.00094783,-0.00441088,-0.00397301,-0.00351877,-0.00185726,-0.00020007,0.00016163
2019-04-08,-0.00065195,-0.00442210,-0.00398421,-0.00355102,-0.00185726,-0.00024249,0.00016561
2019-04-09,0.00012110,-0.00441964,-0.00398180,-0.00353816,-0.00185726,-0.00024141,0.00016136
2019-04-10,-0.00130502,-0.00438560,-0.00394782,-0.00351472,-0.00185726,-0.00022977,0.00016343
2019-04-11,0.00049249,-0.00440740,-0.00395913,-0.00353648,-0.00185726,-0.00024062,0.00015427
2019-04-14,-0.00003123,-0.00436446,-0.00391624,-0.00348315,-0.00185726,-0.00016701,0.00017327
2019-04-15,0.00137461,-0.00438485,-0.00395751,-0.00349315,-0.00187040,-0.00021900,0.00015748
2019-04-16,0.00120903,-0.00436474,-0.00387474,-0.00344164,-0.00187040,-0.00013578,0.00016781
2019-04-17,-0.00044445,-0.00427053,-0.00380143,-0.00334747,-0.00187040,-0.00010439,0.00017026
2019-04-18,0.00128603,-0.00438227,-0.00394455,-0.00343862,-0.00184988,-0.00022827,0.00015229
2019-04-21,0.00003112,-0.00435809,-0.00385863,-0.00314467,-0.00182242,-0.00014424,0.00017953
2019-04-22,0.00050615,-0.00437845,-0.00394081,-0.00322686,-0.00183078,-0.00019566,0.00015747
2019-04-23,0.00098039,-0.00435639,-0.00390852,-0.00319460,-0.00183078,-0.00010267,0.00018709
2019-04-24,0.00063364,-0.00435206,-0.00390437,-0.00319055,-0.00183078,-0.00006105,0.00019324
2019-04-25,-0.00121321,-0.00435012,-0.00392278,-0.00307726,-0.00183078,-0.00003040,0.00018075
2019-04-28,-0.00073177,-0.00438900,-0.00391256,-0.00311943,-0.00180163,-0.00018182,0.00017216
2019-04-29,-0.00137537,-0.00438776,-0.00391136,-0.00308803,-0.00180163,-0.00013100,0.00017675
2019-04-30,-0.00089326,-0.00439767,-0.00393161,-0.00314833,-0.00180163,-0.00021154,0.00016703
2019-05-01,-0.00057777,-0.00439672,-0.00393042,-0.00313734,-0.00180163,-0.00022121,0.00016208
2019-05-02,0.00274131,-0.00439688,-0.00393058,-0.00313750,-0.00180335,-0.00025146,0.00015232
2019-05-05,-0.00033495,-0.00434786,-0.00387145,-0.00307833,-0.00180335,-0.00012102,0.00017350
2019-05-06,0.00094997,-0.00438611,-0.00390978,-0.00311671,-0.00180335,-0.00023102,0.00014794
2019-05-07,0.00051360,-0.00425396,-0.00379772,-0.00294467,-0.00180335,-0.00005001,0.00016013
2019-05-08,0.00000000,-0.00434113,-0.00386500,-0.00307203,-0.00182919,-0.00011931,0.00017080
2019-05-09,0.00040054,-0.00435876,-0.00388273,-0.00307001,-0.00182919,-0.00016823,0.00015230
2019-05-12,0.00013607,-0.00419951,-0.00370478,-0.00290103,-0.00182919,-0.00003947,0.00015390
2019-05-13,0.00104133,-0.00426848,-0.00375305,-0.00296015,-0.00181313,-0.00008879,0.00015112
2019-05-14,-0.00075367,-0.00419883,-0.00372289,-0.00292016,-0.00181313,-0.00001970,0.00015970
2019-05-15,-0.00101489,-0.00438487,-0.00391880,-0.00311612,-0.00181313,-0.00021620,0.00015574
2019-05-16,-0.00029960,-0.00438374,-0.00391769,-0.00312486,-0.00179031,-0.00023533,0.00015503
2019-05-19,0.00224289,-0.00435421,-0.00388817,-0.00307573,-0.00179964,-0.00021567,0.00014108
2019-05-20,0.00029508,-0.00430530,-0.00380984,-0.00301701,-0.00181988,-0.00014709,0.00016370
2019-05-21,-0.00011647,-0.00433426,-0.00368251,-0.00299857,-0.00178171,-0.00012735,0.00016343
2019-05-22,0.00140049,-0.00433098,-0.00371855,-0.00285621,-0.00175198,-0.00013617,0.00016319
2019-05-23,0.00191328,-0.00417571,-0.00356326,-0.00272035,-0.00175198,-0.00002921,0.00016696
2019-05-26,-0.00096394,-0.00417653,-0.00357379,-0.00274059,-0.00175198,-0.00006835,0.00017090
2019-05-27,0.00006198,-0.00435247,-0.00373996,-0.00288723,-0.00176671,-0.00017582,0.00016065
2019-05-28,0.00080137,-0.00404364,-0.00342126,-0.00248220,-0.00171583,-0.00001953,0.00014646
2019-05-29,-0.00003484,-0.00408280,-0.00346041,-0.00252134,-0.00171583,-0.00001954,0.00016467
2019-05-30,-0.00094471,-0.00421851,-0.00358642,-0.00263765,-0.00171583,-0.00013645,0.00015715
2019-06-02,-0.00001552,-0.00425615,-0.00363386,-0.00270461,-0.00171583,-0.00020412,0.00015394
2019-06-03,-0.00120537,-0.00414901,-0.00348787,-0.00255863,-0.00172895,-0.00010686,0.00014804
2019-06-04,-0.00337976,-0.00425527,-0.00363302,-0.00270379,-0.00172895,-0.00021347,0.00014596
2019-06-05,-0.00209963,-0.00426596,-0.00365339,-0.00294353,-0.00172895,-0.00024305,0.00015010
2019-06-06,-0.00103781,-0.00426596,-0.00365339,-0.00294354,-0.00175679,-0.00025277,0.00015823
2019-06-09,-0.00057011,-0.00426411,-0.00365157,-0.00293207,-0.00175679,-0.00021310,0.00015817
2019-06-10,0.00049595,-0.00423531,-0.00362277,-0.00291295,-0.00175417,-0.00021322,0.00014493
2019-06-11,-0.00080845,-0.00403968,-0.00342720,-0.00271744,-0.00175417,0.00000481,0.00015572
2019-06-12,-0.00098901,-0.00423238,-0.00361026,-0.00289087,-0.00175417,-0.00019264,0.00014629
2019-06-13,-0.00112305,-0.00423304,-0.00363019,-0.00289148,-0.00175417,-0.00019291,0.00014802
2019-06-16,-0.00075588,-0.00426182,-0.00365897,-0.00292992,-0.00175417,-0.00022177,0.00014797
2019-06-17,0.00115130,-0.00426147,-0.00364898,-0.00292958,-0.00175417,-0.00024089,0.00014871
2019-06-18,0.00156423,-0.00412650,-0.00348511,-0.00277535,-0.00175417,-0.00004817,0.00018148
2019-06-19,0.00125746,-0.00407850,-0.00345638,-0.00273697,-0.00175417,-0.00004338,0.00019500
2019-06-20,-0.00198844,-0.00403981,-0.00326992,-0.00244999,-0.00171883,0.00002890,0.00018952
2019-06-23,0.00055514,-0.00415320,-0.00336863,-0.00264020,-0.00167081,-0.00023941,0.00015232
2019-06-24,-0.00138452,-0.00393262,-0.00313898,-0.00237181,-0.00168908,0.00004783,0.00016309
2019-06-25,-0.00505360,-0.00415339,-0.00336882,-0.00263080,-0.00168253,-0.00021076,0.00016356
2019-06-26,-0.00034225,-0.00438431,-0.00351063,-0.00272924,-0.00175581,-0.00025041,0.00015865
2019-06-27,0.00060579,-0.00436350,-0.00348025,-0.00268928,-0.00175581,-0.00019202,0.00016074
2019-06-30,-0.00071995,-0.00432409,-0.00340256,-0.00262123,-0.00175581,-0.00017243,0.00014982
2019-07-01,0.00071597,-0.00436225,-0.00347905,-0.00269771,-0.00175219,-0.00023941,0.00014396
2019-07-02,0.00003540,-0.00417057,-0.00328738,-0.00250605,-0.00177918,-0.00003829,0.00015837
2019-07-03,-0.00022024,-0.00432364,-0.00345959,-0.00260170,-0.00180599,-0.00011484,0.00015371
2019-07-04,0.00129710,-0.00432314,-0.00340174,-0.00262042,-0.00180599,-0.00015295,0.00014679
2019-07-07,0.00120921,-0.00415160,-0.00327797,-0.00249663,-0.00180599,0.00000000,0.00016283
2019-07-08,0.00069025,-0.00417053,-0.00328734,-0.00250601,-0.00179083,0.00000000,0.00016131
2019-07-09,0.00131260,-0.00418936,-0.00330619,-0.00251531,-0.00180778,-0.00003824,0.00015917
2019-07-10,0.00100182,-0.00383685,-0.00304274,-0.00231432,-0.00170855,0.00009559,0.00016254
2019-07-11,0.00078599,-0.00393270,-0.00313858,-0.00237187,-0.00169665,0.00004784,0.00017555
2019-07-14,-0.00063731,-0.00386582,-0.00306211,-0.00233368,-0.00169665,0.00007658,0.00016330
2019-07-15,0.00016030,-0.00415319,-0.00336862,-0.00261242,-0.00172959,-0.00019153,0.00015490
2019-07-16,0.00010166,-0.00393290,-0.00313876,-0.00237202,-0.00174318,0.00000958,0.00016106
2019-07-17,0.00096145,-0.00393273,-0.00315774,-0.00241974,-0.00178041,-0.00000957,0.00015006
2019-07-18,-0.00262458,-0.00379888,-0.00300474,-0.00227630,-0.00178041,0.00016282,0.00016823
2019-07-21,-0.00028593,-0.00415429,-0.00336970,-0.00271791,-0.00178041,-0.00024953,0.00014590
2019-07-22,-0.00006658,-0.00403760,-0.00326261,-0.00260130,-0.00178041,-0.00011949,0.00015727
2019-07-23,0.00077150,-0.00403648,-0.00324243,-0.00257165,-0.00181255,-0.00011438,0.00014809
2019-07-24,-0.00192014,-0.00393088,-0.00313688,-0.00244716,-0.00183002,0.00002376,0.00014761
2019-07-25,0.00067445,-0.00414958,-0.00336509,-0.00270388,-0.00183002,-0.00023768,0.00014089
2019-07-28,0.00130445,-0.00380710,-0.00302286,-0.00236144,-0.00183002,0.00010442,0.00016592
2019-07-29,0.00351695,-0.00386433,-0.00306082,-0.00240913,-0.00183002,0.00008554,0.00017896
2019-07-30,0.00042907,-0.00391288,-0.00309018,-0.00241936,-0.00183002,0.00002386,0.00019961
2019-07-31,0.00162461,-0.00393171,-0.00314719,-0.00249546,-0.00182139,-0.00002860,0.00014819
2019-08-01,0.00350529,-0.00380787,-0.00302334,-0.00236207,-0.00182139,0.00012403,0.00018608
2019-08-04,-0.00159565,-0.00383710,-0.00303339,-0.00238163,-0.00184067,0.00024889,0.00024489
2019-08-05,0.00216966,-0.00415356,-0.00336899,-0.00269788,-0.00181842,-0.00023959,0.00015238
2019-08-06,-0.00244947,-0.00380828,-0.00302373,-0.00233351,-0.00181842,0.00023916,0.00024376
2019-08-07,0.00087021,-0.00415409,-0.00336951,-0.00278239,-0.00181842,-0.00023025,0.00015702
2019-08-08,0.00076859,-0.00402001,-0.00317782,-0.00259069,-0.00181842,0.00004800,0.00019822
2019-08-11,0.00117118,-0.00395245,-0.00315828,-0.00258076,-0.00181842,-0.00000959,0.00018084
2019-08-12,0.00101097,-0.00383754,-0.00305295,-0.00246583,-0.00181842,0.00010555,0.00018917
2019-08-13,-0.00051116,-0.00383753,-0.00303376,-0.00245623,-0.00180579,0.00014393,0.00019624
2019-08-14,0.00168753,-0.00412574,-0.00326432,-0.00268679,-0.00180579,-0.00013443,0.00016543
2019-08-15,-0.00118797,-0.00380902,-0.00300520,-0.00242765,-0.00180579,0.00019226,0.00021063
2019-08-18,-0.00408146,-0.00412697,-0.00333273,-0.00270703,-0.00180579,-0.00016367,0.00015930
2019-08-19,0.00244237,-0.00425620,-0.00350315,-0.00291459,-0.00190597,-0.00027086,0.00015152
2019-08-20,-0.00065174,-0.00402417,-0.00328079,-0.00269222,-0.00190597,0.00022260,0.00026446
2019-08-21,0.00017844,-0.00423615,-0.00348361,-0.00290424,-0.00190597,-0.00021251,0.00014743
2019-08-22,-0.00031428,-0.00412826,-0.00338494,-0.00279643,-0.00190597,-0.00004809,0.00017316
2019-08-25,0.00381185,-0.00421431,-0.00346139,-0.00286329,-0.00193884,-0.00015373,0.00015779
2019-08-26,-0.00291569,-0.00404225,-0.00328928,-0.00270075,-0.00196221,-0.00001927,0.00024580
2019-08-27,0.00127880,-0.00423713,-0.00349375,-0.00303283,-0.00197338,-0.00025165,0.00014514
2019-08-28,0.00181859,-0.00400517,-0.00319394,-0.00273301,-0.00197338,0.00021321,0.00023858
2019-08-29,0.00040191,-0.00404453,-0.00331083,-0.00271252,-0.00193888,-0.00000971,0.00026657
2019-09-01,0.00192255,-0.00413193,-0.00337881,-0.00275136,-0.00191022,-0.00007769,0.00017892
2019-09-02,-0.00207712,-0.00392847,-0.00316557,-0.00257694,-0.00190132,0.00021418,0.00023586
2019-09-03,-0.00176386,-0.00422172,-0.00347826,-0.00288961,-0.00194827,-0.00017567,0.00017816
2019-09-04,0.00049154,-0.00422168,-0.00346847,-0.00286030,-0.00201429,-0.00015614,0.00018739
2019-09-05,-0.00106859,-0.00402636,-0.00327315,-0.00264549,-0.00201429,0.00008778,0.00021643
2019-09-08,0.00108017,-0.00422129,-0.00346808,-0.00285994,-0.00201429,-0.00017551,0.00016367
2019-09-09,-0.00054190,-0.00392889,-0.00318543,-0.00258703,-0.00201429,0.00012685,0.00019934
2019-09-10,0.00057290,-0.00422188,-0.00346866,-0.00287024,-0.00201429,-0.00014644,0.00016678
2019-09-11,0.00117563,-0.00408488,-0.00330241,-0.00271376,-0.00201429,-0.00003901,0.00016277
2019-09-12,-0.00183751,-0.00395813,-0.00319516,-0.00260652,-0.00201429,0.00007805,0.00020518
2019-09-15,0.00056129,-0.00424235,-0.00348909,-0.00289063,-0.00201429,-0.00016628,0.00016154
2019-09-16,0.00006960,-0.00392930,-0.00318582,-0.00259715,-0.00201429,0.00007823,0.00015646
2019-09-17,0.00200638,-0.00420308,-0.00333249,-0.00273404,-0.00201429,-0.00007823,0.00015232
2019-09-18,-0.00091181,-0.00402759,-0.00327430,-0.00264643,-0.00201429,0.00000980,0.00018459
2019-09-19,0.00052171,-0.00422286,-0.00334003,-0.00263737,-0.00193451,-0.00009783,0.00017150
2019-09-22,-0.00135702,-0.00402547,-0.00306497,-0.00242107,-0.00193451,0.00004862,0.00015614
2019-09-23,0.00043319,-0.00422063,-0.00333789,-0.00263555,-0.00193451,-0.00013632,0.00017253
2019-09-24,-0.00008505,-0.00419948,-0.00326829,-0.00261471,-0.00193451,0.00000970,0.00017380
2019-09-25,-0.00462049,-0.00421804,-0.00333540,-0.00263343,-0.00193451,-0.00002905,0.00016478
2019-09-26,0.00328146,-0.00437859,-0.00350483,-0.00291623,-0.00205660,-0.00025237,0.00014993
2019-09-29,0.00060394,-0.00417597,-0.00329243,-0.00270379,-0.00207046,0.00007797,0.00027445
2019-09-30,-0.00214633,-0.00433205,-0.00343875,-0.00285011,-0.00213715,-0.00017548,0.00018256
2019-10-01,-0.00074884,-0.00435303,-0.00346942,-0.00287097,-0.00213715,-0.00018091,0.00017263
2019-10-02,0.00000385,-0.00433381,-0.00345019,-0.00273527,-0.00213715,-0.00008808,0.00017243
2019-10-03,-0.00243652,-0.00433183,-0.00339957,-0.00277196,-0.00213715,-0.00010719,0.00015885
2019-10-06,0.00041617,-0.00435240,-0.00346930,-0.00283133,-0.00213715,-0.00014649,0.00016376
2019-10-07,0.00153511,-0.00405918,-0.00318538,-0.00259673,-0.00213715,0.00007804,0.00017504
2019-10-08,0.00078022,-0.00417637,-0.00329280,-0.00270415,-0.00213368,-0.00000976,0.00023983
2019-10-09,0.00056246,-0.00417670,-0.00331265,-0.00271422,-0.00217874,-0.00000977,0.00018976
2019-10-10,0.00121308,-0.00415652,-0.00328273,-0.00269409,-0.00217874,0.00003899,0.00016053
2019-10-13,-0.00077107,-0.00405930,-0.00318549,-0.00258708,-0.00217874,0.00009760,0.00019591
2019-10-14,0.00062005,-0.00417580,-0.00330201,-0.00271338,-0.00222196,-0.00005357,0.00015420
2019-10-15,-0.00182244,-0.00405885,-0.00316559,-0.00257697,-0.00222196,0.00012658,0.00018719
2019-10-16,-0.00085416,-0.00434944,-0.00346598,-0.00282886,-0.00222196,-0.00010677,0.00018819
2019-10-17,-0.00235282,-0.00417437,-0.00329093,-0.00270235,-0.00222196,-0.00003393,0.00016115
2019-10-20,-0.00251834,-0.00422162,-0.00333710,-0.00264752,-0.00209625,-0.00011665,0.00018369
2019-10-21,-0.00215688,-0.00422326,-0.00335819,-0.00264598,-0.00219364,-0.00014631,0.00017071
2019-10-22,-0.00056346,-0.00424190,-0.00336709,-0.00272318,-0.00219364,-0.00022396,0.00016584
2019-10-23,0.00132591,-0.00421963,-0.00333520,-0.00263326,-0.00219364,-0.00010648,0.00017325
2019-10-24,0.00019151,-0.00404592,-0.00316146,-0.00251758,-0.00219364,-0.00000970,0.00020121
2019-10-28,-0.00215164,-0.00404412,-0.00315978,-0.00251596,-0.00219364,-0.00004820,0.00015478
2019-10-29,-0.00082674,-0.00421843,-0.00335336,-0.00269987,-0.00219364,-0.00018346,0.00015342
2019-10-30,0.00058775,-0.00404406,-0.00316936,-0.00252554,-0.00231892,-0.00005783,0.00015475
2019-10-31,-0.00063874,-0.00402403,-0.00314935,-0.00250556,-0.00231892,0.00002883,0.00017742
2019-11-01,-0.00057638,-0.00412976,-0.00324546,-0.00258245,-0.00231892,-0.00010573,0.00015851
2019-11-04,-0.00006666,-0.00412997,-0.00324567,-0.00256340,-0.00231892,-0.00008655,0.00015847
2019-11-05,0.00072535,-0.00410956,-0.00319656,-0.00254321,-0.00242388,-0.00008627,0.00015525
2019-11-06,-0.00091359,-0.00402247,-0.00314784,-0.00250411,-0.00242388,0.00003823,0.00017579
2019-11-07,0.00100375,-0.00423251,-0.00334833,-0.00270460,-0.00242388,-0.00021017,0.00015437
2019-11-08,0.00023514,-0.00392666,-0.00305204,-0.00239877,-0.00254958,0.00010500,0.00017328
2019-11-11,-0.00192177,-0.00402151,-0.00314691,-0.00250321,-0.00254958,0.00000952,0.00017585
2019-11-12,0.00068677,-0.00424148,-0.00336687,-0.00259590,-0.00250062,-0.00023855,0.00016348
2019-11-13,0.00184218,-0.00385957,-0.00294689,-0.00219501,-0.00250062,0.00019998,0.00018459
2019-11-14,0.00055979,-0.00392646,-0.00302420,-0.00224276,-0.00250062,0.00023836,0.00023836
2019-11-15,0.00092706,-0.00402186,-0.00313771,-0.00233815,-0.00250062,0.00002861,0.00017410
2019-11-18,0.00033622,-0.00381196,-0.00293737,-0.00217596,-0.00250062,0.00023330,0.00019256
2019-11-19,-0.00112631,-0.00395486,-0.00306122,-0.00229981,-0.00250062,0.00010478,0.00018836
2019-11-20,-0.00073985,-0.00404021,-0.00316563,-0.00240424,-0.00260455,-0.00006659,0.00014816
2019-11-21,-0.00106575,-0.00402143,-0.00314708,-0.00238544,-0.00260455,-0.00002857,0.00016036
2019-11-22,0.00011761,-0.00421086,-0.00332679,-0.00250840,-0.00280474,-0.00008551,0.00017153
2019-11-25,-0.00107852,-0.00401052,-0.00314545,-0.00234621,-0.00304184,-0.00001894,0.00015130
2019-11-26,-0.00016871,-0.00422828,-0.00335374,-0.00259239,-0.00339132,-0.00022729,0.00014190
2019-11-27,0.00008241,-0.00418905,-0.00321069,-0.00242104,-0.00339132,-0.00007553,0.00015765
2019-11-28,0.00108638,-0.00401895,-0.00314444,-0.00237369,-0.00388369,-0.00004718,0.00013859
2019-11-29,0.00172336,-0.00392422,-0.00304973,-0.00228843,-0.00388369,0.00009417,0.00016830
2019-12-02,-0.00125302,-0.00392468,-0.00302185,-0.00225109,-0.00440713,0.00016050,0.00020091
2019-12-03,0.00037606,-0.00422626,-0.00334233,-0.00257159,-0.00440713,-0.00016504,0.00016163
2019-12-04,-0.00095220,-0.00386777,-0.00299328,-0.00222256,-0.00440713,0.00015074,0.00015922
2019-12-05,0.00121065,-0.00420669,-0.00332278,-0.00251441,-0.00440713,-0.00016949,0.00016095
2019-12-06,-0.00028587,-0.00386767,-0.00299319,-0.00222248,-0.00440713,0.00018826,0.00017795
2019-12-09,-0.00086205,-0.00420585,-0.00332199,-0.00245967,-0.00440713,-0.00011279,0.00016678
