date,y_true,var_01,var_025,var_05,es_025
2018-10-04,-0.00986048,-0.02491399,-0.02026691,-0.01745465,-0.02673393
2018-10-05,-0.00504423,-0.02491399,-0.02026691,-0.01745465,-0.02673393
2018-10-08,-0.01785567,-0.02491399,-0.02026691,-0.01745465,-0.02673393
2018-10-09,0.01215088,-0.02491399,-0.02026691,-0.01777299,-0.02673393
2018-10-10,-0.02426917,-0.02491399,-0.02026691,-0.01777299,-0.02673393
2018-10-11,-0.01719487,-0.02509436,-0.02083141,-0.01825976,-0.02729886
2018-10-12,0.01230431,-0.02509436,-0.02083141,-0.01825976,-0.02729886
2018-10-15,-0.00760676,-0.02509436,-0.02083141,-0.01825976,-0.02729886
2018-10-16,0.02131451,-0.02509436,-0.02083141,-0.01825976,-0.02729886
2018-10-17,-0.00782101,-0.02509436,-0.02083141,-0.01825976,-0.02729886
2018-10-18,-0.00521011,-0.02509436,-0.02083141,-0.01825976,-0.02729886
2018-10-19,0.00405465,-0.02509436,-0.02083141,-0.01825976,-0.02729886
2018-10-22,-0.00178129,-0.02509436,-0.02083141,-0.01825976,-0.02729886
2018-10-23,-0.02085823,-0.02509436,-0.02083141,-0.01825976,-0.02729886
2018-10-24,-0.00158893,-0.02509436,-0.02095372,-0.01890123,-0.02729886
2018-10-25,-0.00079774,-0.02509436,-0.02095372,-0.01890123,-0.02729886
2018-10-26,-0.02836331,-0.02509436,-0.02095372,-0.01890123,-0.02729886
2018-10-29,0.01000847,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-10-30,0.00899579,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-10-31,0.01363888,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-02,0.02106038,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-05,0.01627505,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-06,-0.00152327,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-07,0.02055102,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-08,-0.00608440,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-09,-0.01361062,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-13,-0.00641768,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-14,0.00626088,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-15,-0.01307403,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-16,-0.01714640,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-19,0.01114544,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-20,-0.01340617,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-21,0.02696393,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-22,0.00750906,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-23,-0.00491289,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-26,-0.00532558,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-27,0.00418356,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-28,0.01856824,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-29,0.01701487,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-11-30,-0.00534995,-0.02715001,-0.02324399,-0.01930083,-0.02835342
2018-12-03,0.01657452,-0.02715001,-0.02324399,-0.01857061,-0.02835342
2018-12-04,0.00664918,-0.02715001,-0.02324399,-0.01857061,-0.02835342
2018-12-05,0.00409836,-0.02715001,-0.02324399,-0.01857061,-0.02835342
2018-12-06,-0.02590016,-0.02715001,-0.02324399,-0.01857061,-0.02835342
2018-12-07,-0.00559457,-0.02715637,-0.02390101,-0.01930083,-0.02863903
2018-12-10,-0.01743773,-0.02715637,-0.02390101,-0.01930083,-0.02863903
2018-12-11,-0.00928880,-0.02715637,-0.02390101,-0.01930083,-0.02863903
2018-12-12,0.02392186,-0.02715637,-0.02390101,-0.01930083,-0.02863903
2018-12-13,0.01548721,-0.02715637,-0.02390101,-0.01930083,-0.02863903
2018-12-14,-0.00314256,-0.02715637,-0.02390101,-0.01930083,-0.02863903
2018-12-17,-0.00939535,-0.02715637,-0.02390101,-0.01930083,-0.02863903
2018-12-18,0.01449216,-0.02715637,-0.02390101,-0.01930083,-0.02863903
2018-12-19,0.01186363,-0.02715637,-0.02390101,-0.01930083,-0.02863903
2018-12-20,-0.01554180,-0.02715637,-0.02390101,-0.01930083,-0.02863903
2018-12-21,-0.02054622,-0.02715637,-0.02390101,-0.01930083,-0.02863903
2018-12-27,-0.00371968,-0.02715637,-0.02390101,-0.01963157,-0.02863903
2018-12-28,0.01115292,-0.02715637,-0.02390101,-0.01963157,-0.02863903
2019-01-02,0.01091694,-0.02715637,-0.02390101,-0.01963157,-0.02863903
2019-01-03,-0.02391933,-0.02715637,-0.02390101,-0.01963157,-0.02863903
2019-01-04,0.01665025,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-07,0.02014625,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-08,-0.00268864,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-09,0.00713519,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-10,-0.00279230,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-11,-0.00008993,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-14,-0.00319125,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-15,0.00723428,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-16,0.00832926,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-17,-0.00220193,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-18,0.00798005,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-21,-0.00826411,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-22,0.00039427,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-23,0.02008325,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-24,-0.00029501,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-25,-0.00317994,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-28,-0.01179208,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-29,0.00112987,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-30,-0.00655665,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-01-31,0.00942197,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-02-01,0.00558078,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-02-04,-0.00124167,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-02-05,0.00785873,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-02-06,0.00211040,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-02-07,-0.01800397,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-02-08,-0.00728824,-0.02715637,-0.02391522,-0.02008528,-0.02864164
2019-02-11,0.00007221,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-02-12,0.00707264,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-02-13,-0.01042961,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-02-14,-0.01134527,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-02-15,0.00784870,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-02-18,-0.00537323,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-02-19,-0.00140273,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-02-20,0.02015793,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-02-21,-0.01267654,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-02-22,0.00678081,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-02-25,0.00673514,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-02-26,-0.00243160,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-02-27,-0.01366905,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-02-28,-0.00067723,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-03-01,0.00037725,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-03-04,-0.00217113,-0.02589381,-0.02390101,-0.01963157,-0.02659734
2019-03-05,-0.00289502,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-06,0.00251265,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-07,-0.00805934,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-08,-0.00412810,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-11,0.00054357,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-12,0.00428604,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-13,0.00202816,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-14,0.00193782,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-15,0.01156152,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-18,-0.00017476,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-19,0.00280104,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-20,-0.00025084,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-21,0.00305253,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-22,-0.01706710,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-25,-0.00272459,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-26,0.00522674,-0.02589381,-0.02324414,-0.01930083,-0.02659734
2019-03-27,-0.00419821,-0.02589381,-0.02324414,-0.01863734,-0.02659734
2019-03-28,-0.00060489,-0.02589381,-0.02324414,-0.01863734,-0.02659734
2019-03-29,-0.00072635,-0.02589381,-0.02324414,-0.01863734,-0.02659734
2019-04-01,0.01231524,-0.02589381,-0.02324414,-0.01863734,-0.02659734
2019-04-02,0.01290373,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-03,0.01527201,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-04,-0.00793963,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-05,-0.01582844,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-08,0.00358341,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-09,0.00351994,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-10,0.01006807,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-11,-0.00706141,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-12,-0.00348400,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-15,-0.00360643,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-16,0.00591499,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-17,0.00258079,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-18,-0.00545992,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-23,0.00222551,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-24,0.00071685,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-25,-0.00573654,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-26,0.00570281,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-29,-0.00175937,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-04-30,-0.01440600,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-05-02,-0.00650295,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-05-06,-0.01256197,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-05-07,-0.02490441,-0.02589381,-0.02324414,-0.01793723,-0.02659734
2019-05-08,-0.00537749,-0.02589381,-0.02391522,-0.01878262,-0.02674068
2019-05-09,-0.01927707,-0.02541224,-0.02324414,-0.01793723,-0.02645694
2019-05-10,0.00572370,-0.02541224,-0.02324414,-0.01870418,-0.02645694
