date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2024-11-11,0.00787317,-0.02230396,-0.01557482,-0.01065733,-0.02337386,-0.00111794,0.00837288
2024-11-12,0.00553429,-0.01552735,-0.01010860,-0.00678818,-0.01760291,0.00248872,0.00715090
2024-11-13,0.00399291,-0.01839994,-0.01320460,-0.00706120,-0.01939125,0.00260896,0.00861294
2024-11-14,0.00522680,-0.01272421,-0.00818755,-0.00552498,-0.01353815,0.00175001,0.00648676
2024-11-15,-0.00138570,-0.01357914,-0.00805920,-0.00497110,-0.01346639,0.00500746,0.00623035
2024-11-18,0.00469975,-0.00985899,-0.00756213,-0.00591176,-0.01082356,0.00040144,0.00458824
2024-11-19,-0.00942012,-0.00973784,-0.00688416,-0.00435064,-0.01170529,0.00347124,0.00603847
2024-11-20,0.00276082,-0.01634854,-0.01341895,-0.01089154,-0.01873391,-0.00132146,0.17753103
2024-11-21,0.00508143,-0.00899799,-0.00709441,-0.00582214,-0.00949532,0.00152900,0.01396199
2024-11-22,0.00675334,-0.01372891,-0.00936004,-0.00635626,-0.01454387,0.00256293,0.00654043
2024-11-25,0.00551460,-0.01587101,-0.01033382,-0.00751172,-0.01908225,0.00295927,0.00774104
2024-11-26,-0.00271858,-0.01134719,-0.00806542,-0.00608794,-0.01222037,0.00211708,0.00579091
2024-11-27,-0.00408914,-0.01328868,-0.00978624,-0.00796643,-0.01751938,0.00029867,0.04256309
2024-11-28,-0.00752231,-0.01826680,-0.01224867,-0.00888501,-0.01969292,-0.00038509,0.00830910
2024-11-29,0.00089595,-0.02082425,-0.01486418,-0.01120779,-0.02168482,-0.00116730,0.41792411
2024-12-02,-0.00208843,-0.00945777,-0.00789610,-0.00613267,-0.01028704,0.00067990,0.01127410
2024-12-03,0.00769533,-0.00966840,-0.00820938,-0.00674888,-0.01164358,-0.00067902,0.00447675
2024-12-04,-0.00097736,-0.01682788,-0.01128517,-0.00892908,-0.01842147,0.00014676,0.00702319
2024-12-05,0.00142948,-0.01538895,-0.01093317,-0.00823242,-0.02086115,-0.00024914,0.00962768
2024-12-06,-0.00864030,-0.01725890,-0.01165632,-0.00861189,-0.01698282,0.00078148,0.00650553
2024-12-09,0.00164732,-0.02236573,-0.01680378,-0.01264546,-0.02348175,-0.00127712,0.00821614
2024-12-10,0.00134090,-0.01144131,-0.00946412,-0.00749005,-0.01158229,0.00028092,0.00509324
2024-12-11,0.00238419,-0.01371849,-0.01066647,-0.00705895,-0.01443613,0.00031316,0.00567219
2024-12-12,0.00332294,-0.00991068,-0.00724712,-0.00563175,-0.01013618,0.00120946,0.00521336
2024-12-13,0.00221993,-0.00923804,-0.00690483,-0.00496461,-0.00918726,0.00126059,0.00526415
2024-12-16,-0.00312657,-0.00848283,-0.00711309,-0.00597322,-0.00894721,0.00060697,0.00605516
2024-12-17,-0.00133447,-0.01436472,-0.01135380,-0.00913114,-0.01702347,-0.00071464,0.00741130
2024-12-18,0.00238135,-0.01082679,-0.00828237,-0.00644152,-0.01104589,-0.00060474,0.00420550
2024-12-19,0.01348924,-0.00814415,-0.00608490,-0.00487457,-0.00798643,0.00151581,0.01316249
2024-12-20,-0.00132053,-0.01539427,-0.00969096,-0.00725146,-0.01926015,0.00010995,0.01272406
2024-12-23,-0.00633175,-0.01450493,-0.01084934,-0.00835478,-0.01629214,-0.00021680,0.00707402
2024-12-24,0.00237578,-0.02269695,-0.01678672,-0.01192470,-0.02429633,-0.00067456,0.00802188
2024-12-25,0.00096773,-0.01377040,-0.00937572,-0.00662484,-0.01475537,0.00183535,0.00735848
2024-12-26,-0.00011755,-0.01649038,-0.01162371,-0.00817354,-0.01899078,0.00037100,0.01581177
2024-12-27,0.00001064,-0.01458738,-0.00936573,-0.00683445,-0.01828869,0.00102744,0.00591301
2024-12-30,-0.00250441,-0.01412219,-0.01092534,-0.00796457,-0.01705662,0.00029452,0.00967142
