date,y_true,var_01,var_025,var_05,es_025
2018-04-02,0.00094582,-0.00406774,-0.00353981,-0.00249883,-0.00426442
2018-04-03,0.00017191,-0.00406774,-0.00353981,-0.00249883,-0.00426442
2018-04-04,0.00094487,-0.00406774,-0.00353981,-0.00249883,-0.00426442
2018-04-05,-0.00105223,-0.00406774,-0.00353981,-0.00249883,-0.00426442
2018-04-08,0.00122385,-0.00406774,-0.00353981,-0.00249883,-0.00426442
2018-04-09,-0.00038635,-0.00406774,-0.00353981,-0.00249883,-0.00426442
2018-04-10,-0.00139631,-0.00406774,-0.00353981,-0.00249883,-0.00426442
2018-04-11,0.00092399,-0.00406774,-0.00353981,-0.00249883,-0.00426442
2018-04-12,-0.00015035,-0.00406774,-0.00334630,-0.00239998,-0.00419801
2018-04-15,0.00081592,-0.00406774,-0.00334630,-0.00239998,-0.00419801
2018-04-16,-0.00533710,-0.00406774,-0.00334630,-0.00239998,-0.00419801
2018-04-17,0.00073336,-0.00447318,-0.00353981,-0.00249883,-0.00447827
2018-04-18,0.00223994,-0.00447318,-0.00353981,-0.00249883,-0.00447827
2018-04-19,0.00068823,-0.00447318,-0.00353981,-0.00249883,-0.00447827
2018-04-22,0.00098849,-0.00447318,-0.00353981,-0.00249883,-0.00447827
2018-04-23,-0.00083801,-0.00447318,-0.00353981,-0.00249883,-0.00447827
2018-04-24,-0.00086026,-0.00447318,-0.00353981,-0.00249883,-0.00447827
2018-04-25,-0.00148558,-0.00447318,-0.00353981,-0.00249883,-0.00447827
2018-04-26,0.00249629,-0.00447318,-0.00353981,-0.00249883,-0.00447827
2018-04-29,0.00165358,-0.00447318,-0.00353981,-0.00249883,-0.00447827
2018-04-30,-0.00045070,-0.00447318,-0.00353981,-0.00249883,-0.00447827
2018-05-01,-0.00585610,-0.00447318,-0.00353981,-0.00249883,-0.00447827
2018-05-02,0.00551261,-0.00503191,-0.00379816,-0.00257492,-0.00480234
2018-05-03,0.00055812,-0.00503191,-0.00379816,-0.00257492,-0.00480234
2018-05-06,-0.00066554,-0.00503191,-0.00379816,-0.00257492,-0.00480234
2018-05-07,-0.00116035,-0.00503191,-0.00379816,-0.00257492,-0.00480234
2018-05-08,-0.00116180,-0.00503191,-0.00379816,-0.00257492,-0.00480234
2018-05-09,-0.00161584,-0.00503191,-0.00379816,-0.00257492,-0.00480234
2018-05-10,-0.00075493,-0.00503191,-0.00379816,-0.00257492,-0.00480234
2018-05-13,-0.00058274,-0.00503191,-0.00379816,-0.00257492,-0.00480234
2018-05-14,-0.00265915,-0.00503191,-0.00379816,-0.00257492,-0.00480234
2018-05-15,0.00192484,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-05-16,-0.00043229,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-05-17,0.00043229,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-05-20,0.00000000,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-05-21,-0.00192484,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-05-22,0.00056273,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-05-23,-0.00023803,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-05-24,0.00058410,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-05-27,0.00021624,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-05-28,0.00125343,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-05-29,0.00207104,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-05-30,0.00058180,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-05-31,0.00180765,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-06-03,0.00135360,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-06-04,-0.00124616,-0.00503191,-0.00379816,-0.00262673,-0.00480234
